rid,ERG010_VCAP_6H:BRD-K22983069-001-01-2:10.021,ERG010_VCAP_24H:BRD-K22983069-001-01-2:10.021
5720,-0.349799990654,-0.696503102779
466,-0.454499989748,0.795290112495
6009,0.392049998045,-0.234625607729
2309,-0.140399992466,-0.832257032394
387,0.231199994683,-0.378078997135
3553,0.375750005245,2.97915506363
427,-1.31669998169,1.54557859898
5898,-0.711350023746,0.754754543304
23365,0.112700015306,0.134195461869
6657,-0.0645499974489,0.615676641464
5054,-0.0379500091076,0.294826775789
3108,-0.846300005913,-0.239852845669
1950,1.48135006428,-0.39224794507
351,0.0,-0.127572327852
4846,-0.18465000391,0.288427174091
1452,-0.486349999905,1.27056086063
4776,0.828500032425,1.15431809425
6908,0.301699995995,0.102401636541
672,0.127049997449,0.311571061611
5710,0.903450012207,0.731926321983
2115,0.976699948311,0.101287275553
7015,1.30314993858,0.269602656364
8726,0.358150005341,0.892956197262
2185,-0.108099997044,0.550507962704
3315,-0.749700009823,-0.164637744427
5289,-0.0925000160933,-0.211768388748
868,-0.642850041389,1.551035285
1677,0.464549988508,0.630245089531
7043,-0.0244499891996,1.39669466019
5613,0.72855001688,1.01993489265
595,0.521300017834,-0.138025581837
4793,-0.461250007153,-0.225237250328
2736,0.274749994278,-0.00121560692787
5290,-0.388049989939,0.764204382896
6194,0.0,0.0
1676,0.608749985695,1.73132252693
23512,0.106450006366,0.604432344437
148022,0.72469997406,3.73840641975
1906,0.558699965477,0.380826622248
8878,0.708199977875,-0.54953622818
3091,0.0394999980927,0.806534409523
5743,0.760349988937,3.82244992256
5321,0.762549996376,1.09360742569
4144,0.122099995613,-0.0162337571383
1981,1.02314996719,-1.33883047104
695,-0.983600020409,1.15024232864
10398,0.271299988031,0.759059488773
5708,0.0394500046968,-0.382980704308
1213,-0.181050002575,-0.419618427753
226,0.263950020075,-0.377111464739
6777,-0.0717000067234,-0.106382727623
2113,0.923299968243,0.598149061203
3329,0.678099989891,-0.232145935297
1050,-0.402999997139,-0.669931173325
9491,0.54154998064,0.487781822681
22926,0.422699987888,1.10493755341
5899,0.927000045776,-0.396098762751
5467,-0.443450003862,-0.700844407082
6774,0.285950005054,1.82307255268
1788,0.394799977541,1.02874970436
5921,-0.368550002575,0.440686255693
5721,0.491700023413,-0.718613743782
2263,0.638099968433,0.500301122665
808,1.22794997692,1.18523979187
30001,0.235149994493,-0.368394881487
348,-0.0610000044107,-0.0884654074907
30849,-0.175549998879,-0.441278189421
1454,-1.58454990387,0.440921604633
6500,0.0543500185013,0.391389906406
5627,-0.12294998765,1.26525914669
5715,0.998000025749,-1.32146203518
4791,0.388949990273,-0.028315410018
56924,0.103600002825,-0.850308001041
2690,-0.619499981403,0.45038613677
1019,0.224400013685,-0.608956217766
51422,0.691150009632,-0.9835922122
5788,0.230299994349,0.248819619417
6709,-0.108250007033,-0.539710044861
1277,-0.296900004148,1.16210448742
993,0.128049999475,-0.460446715355
7157,0.292349994183,-0.22757807374
1958,-0.630500018597,0.124885544181
4582,0.402200013399,-0.222898691893
9212,0.291649997234,1.46591210365
8440,-0.214800000191,-0.759232521057
6790,-0.396600008011,0.150367796421
8851,-0.0162999927998,0.819061279297
2534,0.340699970722,-0.0555623173714
4893,-0.51115000248,1.05518209934
665,0.524950027466,0.99037027359
4313,0.154899999499,1.25643777847
1022,0.776199996471,-3.07630705833
5880,0.34810000658,0.367118418217
3162,-0.397549986839,-0.511643886566
1282,-0.0438499897718,0.978890120983
3383,0.292650014162,4.49022197723
727,-0.219199985266,-0.0955567583442
4792,0.753549993038,0.629265189171
4794,0.255950003862,0.7645855546
902,1.17100000381,0.848793745041
8091,0.854349970818,-0.0948750302196
3486,-0.337249994278,-0.290176331997
10818,0.54675000906,0.0297572016716
3454,0.367850005627,1.14374756813
4282,-0.605299949646,0.243518039584
1605,0.439099997282,-0.196338385344
10644,-0.601999998093,0.0377643555403
2065,-0.209049999714,-0.340031504631
8321,0.482749998569,0.213595435023
8503,-1.18599998951,-0.633921205997
7027,1.50169992447,0.379072785378
6850,0.631850004196,1.02968907356
1978,0.335500001907,-0.132600560784
896,0.414450019598,-0.158601045609
5777,-0.094099983573,-1.49991798401
1846,0.0733000040054,-0.153065875173
5925,-0.335000008345,-0.491403013468
142,-0.563950002193,-0.809466958046
1021,1.35304999352,-0.304169863462
5699,0.895300030708,0.13468156755
8061,-0.107550024986,-0.0322382748127
1870,1.21484994888,-0.985331654549
1398,0.42515000701,-0.513631284237
3312,0.455900013447,0.519714832306
891,1.47374999523,-2.44494247437
4775,0.569299995899,0.730191886425
5111,0.239149987698,0.505821943283
5696,0.431150019169,0.561240673065
5588,-0.242150008678,1.99954009056
