rid,CPC007_A375_6H:BRD-K90207583-001-05-1:10,CPC007_A375_24H:BRD-K90207583-001-05-1:10,CPC007_A549_6H:BRD-K90207583-001-05-1:10,CPC007_A549_24H:BRD-K90207583-001-05-1:10,CPC007_HA1E_6H:BRD-K90207583-001-05-1:10,CPC007_HA1E_24H:BRD-K90207583-001-05-1:10,CPC007_HCC515_6H:BRD-K90207583-001-05-1:10,CPC007_HT29_6H:BRD-K90207583-001-05-1:10,CPC007_HT29_24H:BRD-K90207583-001-05-1:10,CPC007_MCF7_6H:BRD-K90207583-001-05-1:10,CPC007_MCF7_24H:BRD-K90207583-001-05-1:10,CPC007_PC3_6H:BRD-K90207583-001-05-1:10,CPC007_PC3_24H:BRD-K90207583-001-05-1:10,CPC007_VCAP_6H:BRD-K90207583-001-05-1:10,CPC007_VCAP_24H:BRD-K90207583-001-05-1:10
5720,-0.878017961979,-0.389901995659,-3.79129242897,0.911466002464,0.432951450348,0.810640573502,-0.0796000063419,0.533664941788,0.332201451063,-0.0559140741825,0.469267517328,-1.00730669498,0.333214700222,0.80979347229,0.532612681389
466,0.265079647303,-1.6023247242,0.720378696918,0.279111176729,0.275388747454,-0.540299773216,0.428800016642,0.679219245911,-1.33190727234,-0.289241492748,-0.338008195162,0.354542851448,0.463751941919,0.0981606692076,-0.261340856552
6009,-0.205557316542,-0.767982125282,0.00218800827861,-0.320897758007,0.71333271265,-1.0854985714,1.61710000038,0.267358541489,-0.593436777592,-0.636850714684,-0.894729495049,0.0241875946522,-0.125284969807,-0.0960289239883,-0.150749146938
2309,0.516208708286,-0.352508068085,-0.437643915415,0.110170938075,-0.477429986,0.697851359844,0.306499987841,-0.918858170509,0.270182073116,0.0955315306783,1.00011014938,1.24581754208,1.83414876461,0.787679195404,-0.0708242952824
387,-0.954818427563,-0.048321262002,0.0810983255506,-0.115802101791,-0.154164716601,0.450601637363,-0.997050046921,0.0153659582138,0.389886170626,-0.0947379991412,0.000111686065793,0.513999283314,0.715204179287,0.504955112934,-0.0293001830578
3553,0.545359671116,0.00699684023857,0.265369296074,0.334995508194,-0.169406726956,0.404366850853,0.436049997807,1.01022696495,-0.426554620266,-0.710535109043,-0.215875774622,0.117588281631,1.40072751045,-0.261340171099,-0.0183408856392
427,0.70973354578,-0.501132428646,-0.0165052115917,0.694106221199,-0.358631044626,0.249155834317,1.68955004215,0.956842541695,-0.429253399372,0.716208636761,-0.687620699406,0.263747215271,1.08540642262,-0.510159611702,-0.18324804306
5898,0.780745208263,1.27936899662,1.39113712311,0.183574855328,0.0393348932266,0.00965826958418,0.685199975967,-0.0156708359718,0.319212466478,0.43148869276,-0.447890967131,0.213998824358,0.580247044563,0.0768359899521,-0.0873482376337
23365,-0.0121153462678,0.055804386735,0.240149781108,-0.170584231615,-0.508608460426,-0.427572488785,-1.04065001011,0.485469013453,0.998107254505,-0.579690933228,0.299037754536,0.729273021221,0.99138712883,0.140989035368,0.174855411053
6657,0.489530265331,-0.952242732048,-0.799432575703,-0.0178918242455,-0.379340052605,-0.00107353180647,0.297049999237,0.274807929993,-0.588447272778,-0.123958155513,-0.240337535739,-0.725948035717,0.509980499744,-0.459365665913,-0.541438996792
5054,-0.948925852776,0.569068908691,1.4915368557,1.19503045082,-0.161075443029,-0.367210626602,-1.0244499445,-0.289944142103,1.66208302975,-1.0499651432,-0.149946793914,1.08786439896,1.56719923019,-0.292296409607,-0.251170456409
3108,-0.142282873392,0.188600093126,0.0164075195789,0.194809108973,-0.577904820442,0.280893057585,-0.861549973488,-0.299498856068,-0.763638615608,-0.752404510975,-0.970946371555,0.143587708473,-0.940285921097,-0.473990023136,0.748757362366
1950,1.03108072281,-0.324449777603,0.188158512115,-0.329130321741,-0.86039096117,-1.15582513809,-0.59659999609,-0.13083216548,0.412103414536,0.546588242054,-0.837144076824,-0.524004340172,-0.212463796139,-0.222593307495,-0.644045352936
351,0.341767132282,0.365541249514,-0.681856811047,-0.132179692388,-0.541569590569,0.16647362709,-0.115399993956,0.270629554987,0.120263054967,0.063125371933,-0.32059431076,0.00761400163174,-0.141240760684,0.516551196575,0.176898643374
4846,-0.0600446164608,0.0603057146072,0.835916161537,-0.727555155754,1.15167510509,-0.952498435974,-0.398350000381,-0.56302934885,0.584104239941,-0.0199913084507,-0.075896769762,-0.878267526627,-0.544324696064,0.329476386309,1.77847254276
1452,-0.646869838238,0.941814422607,-0.137088850141,0.976989150047,0.291321009398,-0.397359788418,-0.104199975729,-0.637375354767,0.524924576283,0.48321300745,-0.173448249698,0.521745204926,1.24610257149,0.263448476791,-0.436007380486
4776,-0.663521885872,0.257690548897,0.0642075538635,-0.405261784792,0.248483657837,0.153463095427,0.566349983215,0.206584393978,-0.203586950898,0.774215400219,-0.356504440308,0.215869754553,0.662566959858,-0.980131864548,-0.308530777693
6908,1.46365499496,0.192675694823,-0.335654556751,0.558600664139,-0.346575915813,-0.907791733742,0.435499995947,0.456184029579,-1.14890170097,-0.506878256798,-0.291849523783,0.592425346375,0.124827176332,0.348487615585,-0.178311347961
672,-0.655223608017,-0.00201831758022,-1.82592594624,0.331694871187,0.810600221157,-0.352355420589,-0.0642499923706,1.11520028114,-0.561124742031,-0.466001451015,-0.159800767899,0.066617615521,1.31945872307,-0.211440458894,-0.254017055035
5710,0.34248894453,-0.349426746368,-0.226742759347,-0.71916282177,0.295354425907,0.270201832056,1.36045002937,0.54555106163,1.16888058186,-0.749602079391,0.00100972875953,0.620532512665,0.772299170494,0.0896481350064,0.0998744592071
2115,-0.0188519731164,-0.104275479913,-0.306858897209,0.452400267124,0.831225395203,-0.504525661469,-1.14114999771,0.8930798769,0.0156454965472,0.78585755825,-0.746648013592,0.681630671024,1.08330452442,0.269339561462,-0.556282758713
7015,-0.419734090567,0.0147407930344,-0.034281283617,-0.105405211449,-0.695223093033,-1.07117486,-0.236199989915,0.0582177639008,-1.06860780716,1.29426598549,-0.271551817656,-1.04225862026,0.0912983119488,-0.806368112564,-0.488994300365
8726,-1.02846384048,-1.27234625816,-0.582416117191,0.189209103584,-0.277146309614,0.394782155752,-0.566699981689,-0.182671740651,-0.914039254189,-1.52546906471,-0.181831806898,-0.0683426484466,0.448702335358,0.513778030872,-0.11153113842
2185,0.482898533344,0.494460642338,-0.0576146841049,-0.726988136768,-0.415928781033,-0.665104568005,-1.0298500061,-0.200188100338,-0.92757242918,0.263952255249,-0.512086570263,-0.131181642413,0.259644061327,-1.09948956966,-0.535616636276
3315,-1.14466547966,-0.284068584442,0.987096905708,0.671500563622,0.917061626911,-0.602333605289,-0.264050006866,-2.19426870346,-0.165759339929,0.599221110344,0.474914014339,0.211202949286,0.134546399117,-0.25506284833,-0.419302850962
5289,-0.509593486786,-0.551287889481,0.543133378029,0.293412953615,0.0431425571442,-0.213870689273,-0.339900016785,0.418418347836,0.270635455847,-0.552808880806,0.351843655109,0.0603574961424,0.84748005867,0.585875272751,-0.324814856052
868,1.05335462093,-0.505772531033,0.318343609571,-0.636589884758,1.62482702732,0.0411925017834,-0.817200005054,1.54391944408,-0.187264546752,0.123590379953,0.57453250885,0.590034782887,0.916883409023,-0.5145149827,-0.606260120869
1677,-1.24008822441,0.373824208975,0.302691429853,1.01433312893,-0.464336395264,-0.196377456188,0.266950011253,0.303593873978,-0.272928267717,0.961376667023,0.0718305855989,0.0633003339171,0.436167389154,0.316729366779,-0.333973824978
7043,-0.196430504322,1.05758488178,0.502897560596,-0.47939145565,0.0100301587954,-0.132620021701,0.510249972343,0.184633895755,0.216581627727,0.539516091347,0.177299037576,-0.184681355953,0.571060061455,0.410106480122,-0.206507503986
5613,7.67100286484,1.31410694122,0.0396318659186,-0.595119953156,-0.691356003284,-0.73809838295,0.08599999547,-0.413853019476,-0.57462978363,1.09908223152,-0.24220085144,0.102525621653,0.251405239105,-0.184563592076,-0.32921025157
595,-0.243145048618,1.54311418533,-0.417660832405,-0.180335298181,-0.227783501148,-1.24494981766,0.102049998939,-0.296881735325,1.17710232735,0.402612149715,0.131074875593,0.29137378931,1.36593973637,0.542206168175,-0.0441447645426
4793,1.33257746696,0.675509214401,0.788594663143,0.385346323252,-0.0392643660307,0.198886811733,-0.597649991512,-0.651886224747,0.0927472710609,-0.425879687071,0.690038859844,-0.167430892587,0.856874346733,0.036012172699,0.0217468887568
2736,-0.990961790085,-0.518964648247,-0.341633200645,0.296930849552,0.0711409673095,-0.53934431076,0.112450003624,-0.130425274372,-0.619057834148,0.741298317909,-0.50393640995,0.774395644665,0.816209375858,-0.317534446716,0.130627959967
