rid,CPC003_HA1E_6H:BRD-K99029477-001-02-6:10,CPC003_HA1E_24H:BRD-K99029477-001-02-6:10,CPC003_HCC515_6H:BRD-K99029477-001-02-6:10,CPC003_HCC515_24H:BRD-K99029477-001-02-6:10,CPC003_PC3_6H:BRD-K99029477-001-02-6:10,CPC003_PC3_24H:BRD-K99029477-001-02-6:10,CPC003_VCAP_6H:BRD-K99029477-001-02-6:10,CPC003_VCAP_24H:BRD-K99029477-001-02-6:10
6709,-1.02160000801,-0.840242683887,0.259148836136,-1.55575037003,-0.129828304052,0.105062156916,0.0876600444317,1.07969999313
1277,-0.39390000701,0.438075721264,-0.236578017473,0.0889390408993,0.0678061619401,0.426270067692,0.382860004902,-0.0852999985218
993,-0.206150010228,-1.25167107582,1.77202761173,-0.0394583940506,-2.92809295654,0.423167347908,-0.570039987564,0.395800024271
7157,0.175850003958,-0.588955402374,0.644544363022,-0.695814430714,-0.64483910799,1.33222806454,-0.271719962358,0.452100008726
1958,-0.833199977875,-0.575279772282,-0.342615246773,-0.385942995548,-0.646415948868,1.34135317802,0.566679954529,0.461100012064
4582,0.244599968195,-0.0778539702296,-1.507199049,0.0463137030602,-0.513134419918,0.840982913971,-0.379760026932,0.00249999761581
9212,0.155400007963,0.0885222107172,-0.860992312431,0.550340116024,-0.0643587112427,0.714831233025,0.345899999142,-1.17229998112
8440,-0.254700005054,-0.211101874709,0.877942085266,0.422760099173,-0.148445621133,0.439990103245,0.264100015163,1.09570002556
6790,0.592999994755,0.357334554195,0.349275887012,-0.288020968437,-0.443217277527,-1.57792520523,-0.0328000038862,-0.116200007498
8851,0.0105500221252,-1.07724535465,-0.258031278849,-0.456279337406,-0.606445372105,1.41182374954,0.736900031567,-0.189549997449
2534,-0.526499986649,-1.01993560791,-0.0091158747673,3.4555850029,-0.318788737059,1.12881624699,0.465480029583,1.75090003014
4893,-0.375900030136,-0.0247639417648,-0.444846749306,0.268340229988,-0.485097557306,0.460474312305,0.49441999197,0.218050003052
665,-0.0381500124931,0.249970972538,0.0144315510988,0.00222562253475,-0.463349372149,-0.338459730148,0.0276399850845,0.38615000248
4313,-0.347750008106,0.334961682558,-0.514766812325,1.3552479744,0.728470385075,0.877304077148,-0.0273800101131,-1.31964993477
1022,0.0424999594688,0.532135307789,0.225252181292,0.404902815819,0.539125323296,-0.72770678997,-1.59430003166,0.530099987984
5880,-0.875100016594,-0.882705628872,0.0241039395332,0.123783662915,0.137656271458,0.285848557949,-0.0371600016952,-0.709949970245
3162,-0.265100002289,-0.00321690924466,0.026522397995,-1.09074389935,-0.22990038991,-0.19155575335,-0.524240076542,-0.0821499973536
1282,-0.448150008917,0.00027590841637,-0.221229672432,0.164581626654,-0.144986301661,0.528330147266,0.182459995151,-1.09424996376
3383,-0.367650002241,-0.0656405985355,-0.627095758915,0.263558030128,-0.378511369228,1.89488077164,0.175179988146,-0.514750003815
727,-0.323399990797,-0.358876347542,0.108435630798,0.0712536126375,-1.22228586674,1.16395294666,0.208059966564,0.411249995232
4792,-0.0267000049353,-1.89510774612,-0.613993108273,-1.0050163269,0.319540321827,-0.356714725494,-0.323139995337,1.35825002193
4794,-0.412900000811,-0.174879863858,-0.710427701473,0.595491468906,0.128333613276,2.1705493927,-0.0561400055885,-0.272549986839
902,-0.408399999142,-0.183581843972,-1.09654641151,0.471561312675,0.0970070809126,-0.0181933846325,-0.959299981594,0.00685000419617
8091,-0.21044999361,0.155222460628,0.536098718643,-0.857795596123,0.025403726846,0.657863020897,1.0033800602,-0.0353499986231
3486,0.394899994135,0.887580275536,0.410977482796,0.904397368431,0.645296812057,-0.551583528519,-0.0753000080585,-0.617949962616
10818,-0.238649994135,0.403901726007,-0.573410332203,-1.83454310894,-0.220964342356,2.21876692772,0.625840008259,-0.398949980736
3454,-0.31044998765,0.51708984375,-1.24144268036,0.698905646801,-0.523669183254,1.34736096859,-0.0860800147057,-0.671700000763
4282,0.513800024986,-0.211768239737,-0.33831217885,0.140687078238,-0.186377972364,-1.36512947083,0.00253999233246,0.0
1605,-0.143250003457,-0.121435254812,1.03976404667,-1.22979032993,0.0426286533475,0.563144564629,0.228179991245,1.28994989395
10644,-0.241050004959,-0.305427223444,-0.0268839150667,-0.171967178583,-0.481605142355,0.0548393465579,0.738319993019,-0.134400010109
2065,0.364450007677,0.110225379467,0.422506153584,-1.83721601963,-0.192022502422,0.540156960487,2.39650011063,0.212149992585
8321,-0.412599980831,-0.116475790739,-0.301838696003,1.12674570084,0.447900801897,1.18803751469,0.085760012269,0.121050000191
8503,0.0684499964118,0.57736068964,0.0855656266212,-1.17590045929,0.107362233102,1.01417684555,-0.206519991159,0.452350020409
7027,-0.0232499986887,0.111486688256,-0.0765756368637,0.0308480113745,-1.58012938499,0.00161647796631,-0.0788399875164,1.83624994755
6850,-0.225500002503,0.671307861805,-1.16610527039,0.661436021328,-0.671329796314,0.977579593658,-0.0948799997568,0.121500015259
1978,-1.00290000439,-0.194919660687,-0.0505959689617,-0.41528698802,-0.801887631416,-0.327888101339,-0.699319958687,0.905600011349
896,0.491200000048,-0.400404930115,0.100421607494,-0.88438475132,-0.47196906805,-0.202816948295,0.615119993687,-0.586650013924
5777,-0.26004999876,-0.290249586105,-0.0540164969862,0.88679599762,-0.240669041872,1.67414319515,0.769260048866,1.19634997845
1846,0.279799997807,0.387855648994,-0.415144920349,0.154429316521,0.175948306918,-0.0996912717819,2.01848006248,0.054850012064
5925,-0.629249989986,-0.00996433570981,0.775588810444,-0.328247249126,-0.308575421572,1.06883215904,0.187159985304,0.991099953651
142,-0.0742500126362,0.666628241539,0.55277377367,0.118853703141,0.0204729158431,-1.80367362499,0.373900026083,0.987300038338
1021,-0.310649991035,0.372285455465,0.453355312347,0.438434243202,-0.114450097084,1.62822341919,1.98702001572,-0.656549990177
5699,-0.306299984455,0.199938431382,-0.356204688549,0.939845919609,-0.638925731182,0.0882479846478,0.022239997983,0.152799993753
8061,-0.092950001359,0.111858099699,0.0506121218204,-0.404653280973,0.689998447895,-2.86031508446,0.122100055218,-0.357549995184
1870,-0.168650001287,2.67671537399,-0.0163829363883,0.256419837475,0.852265775204,1.04569768906,-0.0555799975991,-0.444599986076
1398,-0.366899996996,-0.258221268654,-1.23879015446,-2.46045637131,-0.49482357502,-3.09287452698,0.487520039082,0.719099998474
3312,-0.0149000287056,0.420272409916,-0.266308486462,0.23066970706,-1.82127058506,-3.01042056084,-3.13030028343,-4.08960008621
891,0.0915000140667,0.681510210037,0.0490530431271,1.26125741005,0.364379793406,0.719022631645,-1.82153999805,0.837849974632
4775,-1.09969997406,0.595876812935,0.918130338192,0.0384898334742,0.652558982372,1.11983013153,-0.471720010042,-0.524700045586
5111,0.40285000205,0.35434281826,1.50041949749,0.313432991505,-0.711555600166,0.591733932495,-1.46994006634,0.517149984837
5696,-0.0335000008345,0.262476921082,-2.8531370163,0.0323978960514,0.276797562838,-5.16977453232,0.0712800323963,-0.174450010061
5588,-0.467299997807,0.797858655453,-0.240957140923,-0.796408414841,-0.406125992537,2.12732648849,-0.185299992561,-0.493300020695
6839,-0.388000011444,-0.00674547255039,-0.260380148888,-0.233346104622,0.811704993248,1.99871242046,2.06505990028,0.0703999996185
329,1.2053000927,0.409117281437,0.0908323824406,0.889716029167,0.499073892832,-0.220873564482,-0.27851998806,0.493999987841
5058,0.281949996948,-0.00813564658165,-0.682675004005,-0.101994603872,5.48144340515,0.75641310215,0.0277599953115,-0.54390001297
998,0.311199992895,1.62900543213,1.06868243217,0.825465679169,-0.228279158473,-2.68045902252,-0.840240001678,0.756999969482
9134,0.130500018597,0.886804580688,0.124635517597,0.750951290131,-0.432723701,0.481912225485,-0.219620019197,0.363700002432
6616,-0.125699996948,0.175572648644,-0.198985666037,0.0600024163723,-0.201384156942,2.13740253448,-0.0426000058651,-1.20260000229
5223,0.321700006723,0.569859623909,0.727643847466,0.22666656971,-0.318833857775,-0.537012279034,0.92696005106,0.702799975872
4690,-0.430700004101,1.31383466721,0.314290314913,0.493113458157,-0.0101590678096,1.30669260025,0.123059988022,0.0577999986708
958,0.0537999868393,-0.119509160519,0.246641308069,1.2211587429,2.37886691093,0.707628488541,0.45436000824,-0.10949999094
1616,0.444250017405,2.10540723801,-1.53733158112,1.19109261036,-1.09548413754,-0.699129462242,-0.230619996786,-1.47154998779
991,0.104599997401,-3.11715650558,0.481339901686,-0.0806133449078,0.640431880951,-2.79247093201,0.329159975052,-0.342350006104
6347,-0.293449997902,-0.15846607089,-1.8771443367,-2.96967458725,0.72362434864,0.00345531105995,-0.557760000229,-0.519299983978
6714,0.0856499969959,0.118389815092,1.26624190807,-0.748187065125,0.394836634398,-0.847388088703,1.53166007996,-0.664050042629
652,-0.294449985027,0.592367112637,-0.705277919769,1.47568082809,0.648088395596,0.462058901787,-1.74210000038,-0.0810000002384
4331,-0.686049997807,-0.711819052696,0.276684969664,0.07248878479,0.290586978197,-0.303569346666,0.539300024509,1.91414999962
7099,-0.258600026369,-0.930566549301,0.920551836491,1.63886022568,0.416476219893,0.267954915762,0.270220011473,1.72214996815
10320,-0.24525000155,0.157740086317,-0.252751410007,2.9796974659,-0.668181419373,0.774479210377,0.244139999151,-1.4727499485
2042,2.1875500679,1.96086204052,-0.496053636074,0.817684948444,-1.18224263191,1.70542681217,1.30437994003,1.00314998627
843,-0.258299976587,0.334339082241,-0.106003850698,0.63307261467,2.02087974548,0.723806977272,-0.172640010715,-0.696249961853
840,-0.528050005436,0.798747897148,-0.791162133217,-2.42537117004,-5.71314239502,0.0366656780243,0.595459997654,0.186700046062
7048,-0.220149993896,0.0922922194004,0.0952980518341,-0.581140756607,-0.0423242636025,0.562904179096,0.30544000864,-0.261299997568
4851,-0.193650007248,0.336132913828,0.845906794071,-0.141240000725,-0.625932097435,1.95115816593,0.306479990482,-1.21510004997
6464,0.918000042439,-0.0690751075745,-0.380459666252,-0.848970293999,1.23835885525,0.263633430004,-0.27417999506,1.85114991665
23410,-1.3206499815,1.27003145218,0.155273884535,-0.0717919766903,1.30244684219,1.7719502449,0.0360799953341,-0.548749983311
54205,0.692399978638,-3.44814348221,-0.925919532776,1.17553758621,-0.967200219631,-0.221725255251,0.318800032139,0.926150023937
2770,0.358449995518,1.29389762878,0.819251418114,0.97357583046,0.170643210411,1.15693640709,0.32457998395,0.888599991798
80204,-0.458799988031,-0.861083865166,0.339624881744,-0.355332612991,0.348736256361,1.78136956692,-0.223100021482,-0.430899977684
4208,-0.265699982643,1.5606751442,0.528773188591,1.10920715332,0.30186638236,0.611622750759,-0.243460014462,-0.833000004292
1845,-1.03115010262,-0.0436064861715,-1.7692579031,-0.276805281639,-1.30628800392,-1.5723708868,-0.00263998657465,-1.32525002956
23368,-0.26884996891,0.4383071661,-1.35673177242,1.14514350891,0.120146170259,0.913139760494,-0.31261998415,-0.26599997282
5583,-0.615700006485,0.376352488995,2.0437309742,-0.37447977066,-0.214762941003,-0.289281100035,0.193520009518,0.704400002956
8900,0.302250027657,-0.0608016997576,-0.0275752991438,5.38583898544,-0.174749583006,0.167628481984,0.0828199982643,-0.785199999809
581,0.135749995708,-1.06104874611,0.360538482666,2.04554057121,0.0122714564204,0.141965270042,-0.600620031357,-1.13199996948
6193,1.95729994774,-1.14305782318,-0.392625033855,-0.442200899124,-0.301829397678,-0.689825952053,-0.405180037022,0.115100026131
6622,0.525499999523,1.21544015408,-0.229884728789,1.06234252453,0.712324142456,0.614692389965,-0.334639966488,-0.594200015068
11261,0.334900021553,2.85983490944,-0.23222464323,-0.496023833752,-0.250840514898,0.335546404123,1.22956001759,-0.0731000006199
6696,-0.407499998808,0.603468596935,0.562639296055,-0.165067493916,0.664637029171,3.84576845169,0.386920034885,0.889800012112
8312,-0.222949996591,-0.592017412186,-0.0552547425032,0.937696695328,0.264002919197,0.59218364954,0.0508600026369,-0.703750014305
835,0.4388499856,-0.589600145817,0.14160092175,2.44196152687,-0.30465066433,3.87075710297,0.833880066872,0.379200011492
8324,0.149800002575,0.122533425689,-0.427557885647,0.478745698929,0.236012816429,0.303994178772,1.12328004837,0.415949970484
1848,-0.579300045967,0.101508006454,2.01352500916,-0.574928045273,-1.43603301048,-2.06491780281,-0.398259997368,0.0886499881744
154,-1.17930006981,-0.0207114219666,0.270441293716,-0.732857704163,-0.369331359863,0.385686933994,0.473500013351,0.604950010777
4312,0.28694999218,0.497148692608,1.26987731457,0.333423674107,-0.0190110970289,0.0774336159229,0.310040026903,0.223350018263
994,0.576600015163,-0.235534876585,0.603594005108,0.0967835485935,0.763618409634,0.364670604467,-0.632300078869,-0.101649999619
2048,-0.46724998951,1.55862653255,0.805335521698,-0.487142205238,0.253463536501,0.0840158239007,0.59683996439,-0.699050009251
1111,-0.437550008297,0.767748773098,-0.571891903877,-1.31734609604,0.384663999081,0.0683148056269,-0.139840006828,0.585500001907
5154,0.179700016975,-0.541468262672,1.6101026535,0.143293812871,-0.278199613094,0.221387550235,0.569620013237,0.957899987698
2920,-0.249049991369,0.0733295530081,0.364391684532,0.26080518961,-0.349575310946,0.428749144077,0.183500021696,-1.31239998341
3122,-0.649900019169,0.0939555615187,-0.484161287546,1.36760008335,0.263557851315,1.09252941608,-0.192500010133,-1.50660002232
2769,-0.108150005341,0.621232271194,-0.220981121063,0.853339135647,0.105890639126,0.657932817936,-0.150999963284,-0.474550008774
5900,0.351649999619,1.07157731056,-0.69821023941,0.740553379059,0.0862997025251,-0.0385397076607,0.543640017509,-4.69299983978
6304,0.328599989414,-0.0906980335712,0.00537057220936,-0.717982053757,-0.59143358469,1.1300317049,0.52952003479,0.0513000003994
5211,-0.919749975204,-0.0220252722502,-0.122006624937,-0.827592432499,-0.0600200295448,-0.368277400732,0.0234999656677,0.557900011539
2886,0.0504499971867,-0.453780978918,-0.84050488472,0.413836747408,0.760465323925,0.365495383739,-2.21475982666,-0.471000015736
9261,-0.121449992061,-0.650320053101,1.61046624184,0.756705880165,0.523739516735,-1.2789992094,-0.255520015955,-0.0373999774456
8569,0.201800003648,0.459592372179,0.214907258749,-0.484239071608,0.660266697407,0.00330835580826,-0.597220003605,-0.228900015354
3303,0.540499985218,-0.295486330986,0.376940637827,-1.14746117592,0.833823204041,-1.17555463314,-0.509299874306,-0.739799976349
5331,0.137199997902,-0.866336226463,0.48089069128,0.506764948368,-0.314070045948,-0.79034781456,1.69402003288,-4.66275024414
5347,-0.477100014687,-0.37618675828,0.132501095533,-0.29128241539,1.17587077618,-0.916623055935,0.874160051346,-0.1481000036
4638,-0.518899977207,0.348990082741,0.365605711937,-0.309076309204,0.140612453222,1.78851461411,0.0293799936771,-0.620249986649
2264,-0.240950003266,0.132547274232,0.30383464694,-0.517318189144,0.141845405102,0.0375056564808,0.585879981518,-0.0277999937534
1029,0.22650000453,-0.671413183212,-0.960503637791,0.0109067261219,-0.241799652576,0.221892267466,0.519279956818,-0.1087000072
1027,0.482250005007,0.0488862842321,-0.283532440662,-1.74292171001,0.143027096987,-0.531394958496,-0.144740015268,0.187099993229
2597,-0.00034999998752,0.0,0.0,-0.242592200637,-0.0630291029811,-0.31684076786,-0.000260000000708,0.0
55847,-0.682649970055,0.473355948925,0.855897545815,-0.263268053532,-0.275312781334,0.189685538411,-0.0471400097013,-0.673650026321
25803,-0.441499978304,0.771433711052,0.365795969963,-0.369478285313,-0.300244927406,0.217840507627,-0.14849999547,0.652549982071
3480,-0.0684500336647,-0.743678987026,0.61432915926,-0.0809180140495,-0.19510486722,1.6953587532,0.363660037518,-0.497550010681
2946,-1.1970000267,0.381899654865,-1.11797678471,-0.303204357624,0.50444996357,0.429563879967,-0.0646000057459,-0.0702999979258
9517,-0.484650015831,0.00398158282042,0.111292734742,-0.588853240013,-1.66740489006,0.0380605459213,-0.251479953527,1.17455005646
25987,-1.48609995842,0.281019061804,0.238432914019,-0.285342514515,-0.375202566385,0.80998134613,0.485700011253,0.444799989462
23670,-0.167050004005,-0.173263370991,0.954566836357,0.0062755048275,-0.733237981796,1.09732913971,0.593559980392,1.15659999847
11182,0.246900007129,-0.169666424394,-1.28744387627,1.8926166296,-0.261136710644,0.585766553879,-0.432179987431,-1.05820000172
2146,0.000900000333786,-0.913698613644,1.26206290722,0.111716240644,1.80787110329,-0.0426996350288,0.604580044746,0.115250006318
3385,-0.487199991941,-0.243668243289,0.541424274445,-1.04147934914,0.0303527861834,0.186809360981,0.515980005264,1.52640008926
5261,-0.154799997807,1.42415428162,-0.680077731609,0.886882007122,-0.582326352596,0.37683403492,-0.235540017486,0.745800018311
10765,0.30134999752,-0.200376912951,-0.134832695127,-0.400060296059,0.455208480358,2.22137665749,-0.00475998222828,-0.977399945259
25839,0.177000001073,0.331963300705,-0.574735403061,-0.763681769371,-0.643378138542,-0.0912825614214,-0.59648001194,1.13875007629
4172,0.287349998951,-0.0949354767799,0.162161290646,-0.435825914145,1.46690797806,0.618040621281,0.235260009766,0.508750021458
23161,-0.185050010681,0.273386001587,-0.354732394218,0.340747982264,0.257487535477,0.556829810143,0.037720002234,0.0798999965191
10298,0.742500007153,0.349285900593,-1.7214704752,1.1017074585,1.22205531597,0.403615564108,0.220980018377,0.328049987555
1802,0.531049966812,-0.463447570801,-2.77103662491,-0.40568703413,-0.741491913795,-0.305846691132,-0.410080015659,-0.650599956512
58533,0.483649998903,0.0295805856586,0.750622570515,-0.155336335301,0.348166495562,-1.63723123074,-0.244099989533,0.257050007582
147179,0.122450008988,0.225515693426,-0.0642319321632,-0.477180629969,0.786645531654,1.0623768568,0.495080024004,-0.851750016212
