rid,DOS020_VCAP_6H:BRD-K40073746-001-01-1:5.02,DOS020_VCAP_24H:BRD-K40073746-001-01-1:5.02,DOS043_A375_24H:BRD-K40073746-001-01-1:5.02,DOS043_A549_24H:BRD-K40073746-001-01-1:5.02,DOS043_HT29_24H:BRD-K40073746-001-01-1:5.02
5720,0.588512778282,0.662499248981,-0.511379718781,0.0463999956846,0.0957328006625
466,0.144363969564,0.19433003664,0.266892671585,0.589900016785,-0.158954948187
6009,0.0299157649279,-0.564124166965,0.511354982853,0.256199985743,0.523256182671
2309,-1.14587450027,-0.123908892274,0.88420009613,1.25499999523,0.165862828493
387,-0.159029126167,-0.572784900665,-0.145035922527,1.20125007629,0.42660599947
3553,0.606704235077,0.187789171934,0.764250278473,0.680649995804,0.430584669113
427,0.408345669508,0.483720362186,0.376635551453,0.66740000248,-0.479177713394
5898,0.378913581371,-0.541895449162,1.77735376358,1.63115000725,0.387121081352
23365,0.130196452141,-0.395717024803,0.272736012936,0.456600010395,-0.441666603088
6657,0.265116035938,0.800316214561,-0.450497686863,-0.785449981689,-0.17110748589
5054,0.49449878931,-0.124484658241,-0.84229850769,-1.93075013161,0.0854839161038
3108,-0.712191104889,-0.865037083626,-0.0747463554144,-1.22084999084,-0.67105281353
1950,0.420028239489,-0.0330891534686,-0.606897354126,-1.02600002289,-0.173753023148
351,0.499543935061,-0.156876116991,0.860143363476,-0.187649995089,-1.04225432873
4846,-1.58867657185,-0.427125245333,0.752004027367,0.501150012016,-0.222895652056
1452,-0.221445128322,-0.370352387428,1.17938423157,-0.499549984932,-0.163127571344
4776,0.630068063736,0.181976556778,1.12228894234,0.0511499941349,0.567929804325
6908,0.630394518375,-0.273878216743,0.157423213124,-0.00949996709824,-0.122842311859
672,0.859960496426,-0.157131135464,0.364097893238,-0.280250012875,0.35619789362
5710,0.363795757294,0.533836781979,-0.441966831684,0.026800006628,-0.719932317734
2115,-0.854188382626,0.417928516865,0.574985802174,0.74840003252,0.0733915418386
7015,0.519726991653,-0.223721176386,0.508091926575,-0.527850031853,0.335011214018
8726,-0.586815237999,-0.501192927361,0.803064405918,0.0233500003815,0.149615138769
2185,0.0545359626412,-0.237392932177,0.865692675114,-0.154550001025,0.247200414538
3315,0.280440449715,0.48970580101,-0.117047429085,-0.603600025177,-0.0650042295456
5289,-0.535479009151,0.150038823485,1.27915143967,0.147000014782,-1.51778817177
868,0.293735712767,-0.251824080944,0.351491332054,-1.1549500227,0.617501497269
1677,-0.235926628113,0.5600476861,0.864575505257,-0.365249991417,-0.403663605452
7043,-0.415235042572,-0.163475006819,0.838002920151,0.108549997211,-0.682393372059
5613,1.10340046883,-1.27635669708,1.94720983505,-0.0550000071526,-0.749120116234
595,0.469597160816,-0.587202548981,1.8884319067,-0.765349984169,0.0027601569891
4793,-0.908981800079,0.280727118254,-0.340610086918,-0.308750003576,0.0971371680498
