rid,CRCGN001_HA1E_6H:BRD-K50711164-001-11-5:19.7,CRCGN001_HA1E_24H:BRD-K50711164-001-11-5:19.7,CRCGN004_HA1E_24H:BRD-K50711164-001-11-5:19.7UM
4651,-0.447977691889,-1.14415454865,0.695162594318
3988,-0.994940638542,-0.263316035271,-0.922923207283
26227,1.23109304905,0.647714555264,0.695526659489
7982,-0.505774140358,-0.260585457087,0.225854963064
3551,0.359348028898,0.505148410797,-0.551051616669
5108,0.672964453697,1.14773201942,-0.468948721886
8870,-0.809361219406,-0.262528777122,1.42495512962
2195,-0.290238112211,-0.22994107008,1.25122773647
8731,0.907051920891,1.13209438324,0.153464198112
1956,-0.33177909255,0.0456231087446,0.849817156792
10276,0.466515898705,0.87008613348,0.563462674618
1666,-0.138957515359,0.094928085804,-0.32013258338
4864,-0.523820459843,-0.282649129629,0.0767085924745
4232,-0.356397926807,-0.23715262115,0.095953784883
5050,0.526987373829,0.310982346535,0.76479190588
813,0.695919454098,0.429259687662,0.205227404833
3964,-1.06997346878,-0.215335324407,-0.122032642365
26020,-0.43436062336,-0.182433471084,0.613952338696
481,-0.930572509766,0.343885302544,-0.185234129429
5019,0.303291589022,-0.297524213791,1.08389484882
291,0.0917504355311,-0.035423990339,1.15153121948
10973,0.722354531288,-0.899244189262,0.276760548353
9697,-0.749097526073,-0.333983927965,1.64938569069
5831,0.361140757799,-0.370673060417,0.78881084919
8202,-0.781421720982,-0.364345610142,0.226687088609
57804,0.0610658340156,-0.212024316192,-0.133304387331
5566,-0.541291236877,-0.854935467243,-0.0435249730945
57149,0.0813601091504,-0.123184077442,-0.0448713153601
7416,1.91618824005,-0.297103852034,-0.472650289536
10174,0.606377601624,1.17034387589,0.955431342125
6676,-0.367215067148,-0.170178860426,0.0546650663018
8884,0.025528691709,0.0564554035664,0.0960952192545
5997,0.922297894955,0.489646971226,0.738060712814
57147,-0.255205541849,0.304147988558,0.164497703314
6909,0.340991646051,2.30231547356,0.196169421077
9093,-1.04815518856,-0.000100244273199,-0.802451252937
23142,-0.910915255547,0.304872125387,-0.398279607296
8444,-0.439882159233,-0.222323387861,-0.501694083214
11232,0.412440389395,-1.69939053059,0.187537580729
27095,-0.240525409579,-0.482862353325,0.247529760003
10732,0.130915239453,1.54405021667,-0.314776957035
23029,1.31978535652,0.0142426863313,-1.23485529423
9270,-0.416488915682,-1.40691077709,0.025862634182
47,0.0858832672238,-0.035311833024,-0.151619553566
5889,-0.0893511772156,-0.0352365672588,-1.3798186779
8243,-0.207224220037,0.807244062424,0.165330141783
10730,-0.529231846333,0.342847853899,0.407256036997
30,-0.0861666575074,-0.110693477094,0.188654959202
7466,-0.59616547823,-0.617282032967,-0.253342270851
89910,-0.763732671738,-0.384362280369,-0.740434885025
56654,0.956984758377,-0.0657725483179,0.0591551735997
501,-0.256712555885,0.0623612552881,-0.362742066383
5438,0.805464804173,-0.508269071579,0.302630543709
26993,-0.258812069893,0.422198563814,2.06793403625
55111,0.193679228425,0.487854033709,0.636202692986
8520,0.618558228016,-0.37404564023,-0.563238739967
10146,0.541538178921,0.393499404192,0.063222900033
7165,-0.113931387663,-0.119704380631,-0.385224580765
55011,-0.555488944054,0.13205704093,-0.570500016212
6461,0.076595030725,-0.592403233051,-0.586303651333
10813,0.00846835970879,-0.55757945776,-0.152441114187
80746,1.15978467464,0.640368044376,-0.3924716115
10434,-0.360929071903,0.257076442242,-0.0701353549957
5607,0.14485514164,0.505004227161,-0.0786529630423
22827,0.605260491371,-0.282326102257,0.594280838966
51635,0.397876411676,0.120456904173,-0.53995424509
84159,0.455437004566,-0.321372926235,-0.0364296473563
3508,-0.281024247408,0.159632831812,2.49893307686
84890,0.806043207645,0.0914000272751,0.425992995501
79600,-0.535002708435,0.95873016119,-0.243582472205
8574,0.90043836832,0.076836258173,0.612703025341
5529,-0.875363945961,-0.0897179991007,-0.80693513155
3909,0.373166710138,2.04276490211,0.0252466052771
9637,0.0726134777069,1.35091006756,0.111372902989
8518,-0.0605197101831,-0.390761166811,-0.00414917618036
6443,0.494610995054,-0.466207891703,0.30560067296
58478,0.137962386012,-1.81049478054,-0.186233878136
4850,-0.379095286131,-0.561567902565,-0.0168471485376
23210,-0.499578982592,-0.402007907629,1.18488848209
54733,-0.48500970006,1.17258799076,0.564845979214
55129,0.00827988982201,0.664155960083,0.230346038938
10273,0.64641481638,0.193163394928,0.921429872513
572,0.341195851564,0.566240906715,-0.203088358045
5716,-0.135557830334,0.535638689995,0.18360388279
22841,1.41864287853,1.83102464676,2.17722821236
2356,0.469943374395,0.176411375403,0.657639920712
6050,-0.398142516613,0.0564944334328,0.682758152485
64422,0.96211796999,0.658021330833,0.267213135958
8837,-0.385087519884,-0.460151255131,-0.374653667212
55127,0.131023526192,1.28690612316,0.763253569603
23335,-1.86510705948,-0.528305113316,-0.581444263458
10270,-0.163805454969,1.05693101883,0.287663221359
6509,0.777197122574,1.07265853882,0.660689115524
83743,-0.528971195221,0.091181024909,-0.0807930827141
6772,0.123879671097,0.284791737795,-0.369305104017
22887,0.0666334629059,1.70459830761,-0.320206612349
51001,-0.361511230469,-2.9333627224,-0.317326515913
26511,0.350994884968,0.219580054283,-0.225874066353
7874,0.622471213341,0.14877448976,0.0471848249435
51070,-0.249016717076,0.367841184139,0.366843521595
1738,0.216268375516,0.489266782999,-0.390184342861
3416,-0.618403017521,-0.51306271553,-0.438462495804
9128,0.170854687691,-0.0903955549002,-0.387962222099
9833,0.363995432854,0.0771584734321,0.117749139667
4088,-0.368325591087,0.773220658302,0.827338516712
5018,0.810861051083,0.529734313488,0.556801557541
51375,-2.32992482185,-1.33061027527,-0.199435159564
55038,0.109933361411,1.00973570347,0.471209108829
23061,0.425816714764,-0.0916697978973,-0.149220883846
64428,-1.26002049446,-0.44963863492,-0.256868064404
11325,0.809259593487,1.93327736855,0.306580245495
9641,-0.423262894154,-0.213931664824,0.723293840885
23038,0.875269651413,-0.085786730051,0.693511784077
57048,0.172824025154,-0.332541137934,0.744233250618
94239,0.365722358227,-0.52944624424,-0.179041236639
51203,-1.42362630367,0.0386143550277,-2.92403435707
388650,-2.10001325607,-1.36809492111,-0.626280426979
23039,0.389476001263,0.564190387726,0.214602902532
55179,-0.554105460644,0.167665421963,0.328504025936
5827,-0.124320954084,0.239538833499,0.190096363425
10245,0.740537166595,0.524197280407,0.317625433207
6813,0.328082859516,0.300369530916,0.268205016851
3251,0.704300820827,1.21263301373,0.709302604198
23212,-0.559359252453,-1.10925376415,2.75528240204
23536,0.240172952414,0.101519167423,-0.565853893757
51282,0.777844369411,0.677183330059,0.31629216671
10227,0.130950137973,0.32575237751,0.794088065624
50813,0.591351926327,-0.30202549696,0.963875055313
51024,0.195235162973,0.760979354382,0.903309941292
53343,-0.42629674077,0.202826470137,-0.487672835588
1465,-1.47498238087,-0.508861601353,-1.54388475418
79006,0.477340072393,0.249575316906,0.809918582439
6988,0.929650008678,0.580256581306,1.009947896
11011,0.428949743509,0.355586618185,-0.00705669820309
23325,-0.157874494791,-1.60425615311,0.330652922392
10049,-0.363190799952,-1.31224584579,-0.0827612951398
3157,-1.23804140091,-1.30325782299,0.463154256344
200734,-1.28404295444,-0.627682030201,0.368327349424
9053,-0.88380998373,-1.18090462685,-3.32587242126
79094,-0.229917123914,0.189801156521,-0.161282002926
2778,-1.06950485706,-2.47146964073,0.633777022362
54881,0.590627610683,-0.128660708666,0.473174929619
54807,-3.64122271538,0.268601864576,-0.547905623913
323,-0.316175580025,0.139521956444,-0.391300559044
26001,0.388966232538,1.08010208607,0.850136697292
10190,-0.790118694305,-0.374407738447,-1.58119046688
9686,0.463310420513,0.769393563271,0.150249093771
54915,0.0871863216162,-0.385805249214,0.466832131147
23658,0.865055263042,-0.925466895103,0.103182986379
7750,-0.0486394762993,0.964553236961,0.398391127586
79643,0.495806127787,-0.985280275345,0.453783750534
9488,0.170331254601,0.151075720787,0.243668824434
11200,0.50424182415,-0.142645969987,-1.03222715855
65057,-0.492491304874,0.0490309149027,-0.177746713161
6832,-0.0289208889008,-1.87081134319,-0.894028604031
23131,1.63360023499,2.05174398422,0.502534985542
10776,-0.0933445319533,0.413502007723,0.0556888878345
6253,-0.863236486912,0.0815774276853,-1.01418149471
79716,-2.48052334785,-0.14975848794,0.546970307827
29978,-0.417889237404,-0.404030531645,-0.438496589661
9988,-0.576763510704,0.452176213264,-0.161990538239
10845,-0.258857190609,0.515215814114,-0.695467710495
54957,0.130029916763,-0.58271330595,0.432946413755
79170,-0.487731814384,0.0249641388655,0.150616630912
10610,-0.390237510204,-0.0898799151182,0.0784290283918
128,0.610204041004,0.160472363234,-0.45136141777
51026,-0.612232863903,-0.132881581783,-0.982046306133
5498,-0.37216809392,-2.13108682632,-0.199359208345
124583,-0.774469554424,-2.66498398781,0.291344791651
9455,0.0086006373167,-0.452312201262,-0.00709139183164
1212,0.64358985424,0.501257777214,-0.0182643644512
5255,-0.42744371295,-0.159809321165,-0.298633694649
9448,0.447740614414,1.07055401802,-1.12878668308
9924,1.05771374702,0.648492574692,0.339999854565
5480,-0.443286985159,-0.0495620034635,0.11987478286
1983,0.483901977539,0.712007582188,-0.470279812813
56889,0.894972980022,0.452535182238,-0.110542535782
79080,-0.297943145037,-0.835524201393,0.127917021513
9016,-0.333318352699,-0.33105969429,0.0793187022209
6915,-0.717171728611,-0.447681099176,0.241046905518
9709,0.69117462635,0.485588431358,-0.902444720268
116832,0.362670898438,0.0754922404885,0.765647947788
670,-0.188871443272,-0.166687980294,-0.158550694585
7867,-0.303149878979,-0.346506237984,0.0479712486267
79143,0.302520394325,-0.100965864956,0.588825285435
11284,0.795954763889,0.769846379757,0.388442546129
23443,-0.0962004214525,0.231963336468,-1.02143073082
51599,0.485479712486,0.253980219364,0.276309072971
5927,2.20502996445,0.147636830807,1.15411484241
55793,1.45619308949,0.423165142536,0.16823720932
5867,0.600748538971,0.165639728308,-0.712305784225
7866,0.601226687431,-0.0927040725946,-0.139433979988
25825,-0.28863337636,0.0986124947667,0.357752680779
4067,-0.0562973283231,0.241016596556,1.17044782639
51015,-0.6714194417,-1.01530838013,-0.269164204597
5891,-0.227200016379,-0.741248309612,0.63590413332
3300,0.297186374664,0.658667206764,0.446334838867
64781,-0.812926888466,0.299280941486,-0.387691169977
51056,0.233991652727,0.33944183588,-0.285312473774
8550,0.568870306015,0.475758075714,-0.423036336899
50810,-0.503019452095,0.399983674288,-0.161368131638
23011,-0.0380750745535,-0.201696068048,-0.975085437298
11168,0.340790212154,0.031170450151,0.00191883742809
1385,-0.152380988002,-0.0725720077753,0.208974659443
10150,2.22424960136,-0.557585179806,-0.547265529633
29763,0.246061325073,0.229675024748,0.325479060411
9112,0.533445775509,0.760311543941,0.470066547394
23499,0.403654575348,0.639293968678,0.137543410063
85236,0.314265727997,-0.837756097317,0.110862657428
5096,0.609450519085,-0.0792826265097,0.981018424034
55620,-0.634491860867,-0.39979827404,-0.331060826778
5373,-0.781172811985,-1.00857198238,-0.206036970019
51170,0.933060109615,-0.0296373516321,-0.862432837486
54850,-0.0051993727684,0.0266058444977,-0.288013279438
80349,0.815208554268,-0.758026063442,-0.416020721197
355,-0.359871804714,-0.0991265103221,-0.933338046074
1062,-0.756054401398,-0.698904573917,0.412607640028
8804,0.476267635822,0.399068892002,-0.938439309597
80758,0.435815989971,-1.43070614338,0.800966024399
375346,-0.280458271503,-0.587772846222,0.323883116245
51385,0.223216801882,0.498945653439,-0.714946508408
55748,-0.75196146965,-0.53548514843,0.4052259624
10318,-0.762705683708,-0.396557182074,0.952065169811
54681,2.02117228508,-0.0444941818714,0.858988285065
7905,0.0234953891486,-0.540578722954,-1.00975704193
28969,0.56827455759,-0.398516476154,-0.444077134132
10668,0.341817259789,0.91020745039,-0.360297650099
51005,0.816923856735,0.934663057327,1.08690810204
8800,0.0131238996983,-0.959302663803,-0.672334194183
54438,-0.435565143824,-0.157066494226,-0.197401806712
55825,1.65132975578,-0.290583401918,-0.209042027593
8835,-0.155018523335,-0.302423477173,-0.376144856215
64429,-0.782579183578,-0.245725929737,-1.61236667633
3682,-0.280047655106,-0.502544164658,-0.619542062283
10329,1.32364237309,0.602361142635,0.188129425049
27109,0.0808602496982,0.873147249222,0.425764411688
51335,-0.0611934177577,0.00433093309402,-0.713358879089
3202,0.479578077793,0.339767068624,0.431202769279
2896,0.551922619343,0.421951442957,0.520244657993
79902,0.517437458038,0.449543774128,-0.270149707794
29083,0.352930575609,-0.533668875694,-0.145816028118
5747,-0.469715833664,-0.350962519646,-1.62319910526
22905,0.0792822688818,-0.697930335999,0.322677731514
63933,1.16341626644,0.490554630756,0.401804447174
9847,1.37799465656,-1.8842805624,-0.0722534358501
51021,0.852880716324,0.522184491158,-0.220678851008
8996,-0.468894511461,-0.757690489292,-0.0526937022805
7376,-0.459353506565,0.836877584457,-0.0870171487331
5357,-0.126575410366,1.2079616785,-0.155819565058
56940,0.000435829162598,-0.252558648586,0.182055100799
6195,0.115100383759,-0.244460701942,0.797798037529
1633,0.802823662758,0.0201509594917,0.236756399274
23321,-0.77620112896,-0.449454963207,-0.751040935516
51160,-0.104267247021,-0.767806351185,0.605907201767
55604,0.26674169302,0.403861880302,0.358402431011
2063,-1.58640229702,-0.503621637821,0.262862086296
54512,-0.21461045742,-0.649725317955,0.360657304525
9124,-0.199261173606,0.935816407204,-1.30524504185
79174,-0.041762791574,0.408795386553,0.0843443647027
23223,-0.110345035791,0.164966285229,-0.220139041543
39,-2.31663870811,-1.22272562981,-1.14513444901
57215,-0.228246003389,-0.599784076214,-0.301456987858
1052,-0.461470335722,-0.781806826591,-0.275555968285
23139,0.620961308479,1.56632077694,0.944433510303
79947,-0.592977702618,0.255843192339,-0.128450199962
4616,0.158654794097,0.132945224643,0.824264645576
9710,0.539629995823,0.62182611227,0.463776141405
6990,-0.0955669879913,0.00324850901961,-0.00597772747278
29082,0.365817427635,-1.34864377975,0.509290635586
9670,-0.535999536514,-0.876758098602,-0.416944622993
81533,-1.34910869598,-0.336721539497,-2.06545782089
10525,-1.22348225117,-0.506938934326,-0.16777998209
2353,-0.034931704402,0.207721143961,-0.295859515667
57192,2.11191129684,1.69241678715,0.631508171558
3398,1.53646302223,1.41664004326,1.35449790955
3775,-0.474614441395,-0.0349663570523,-0.47061085701
26064,-1.10187411308,-0.686195909977,-0.187171697617
29103,0.372470408678,-0.110174193978,-0.362857818604
3206,-0.145968496799,-0.634201288223,0.580590844154
1500,-0.91985219717,-0.103672288358,-0.638443291187
7690,0.262297451496,-0.309128046036,-0.675199568272
29911,1.47835886478,0.0639088302851,0.419692516327
2064,0.113402947783,0.853112816811,0.60231924057
65123,0.284900546074,0.0364479422569,0.293013989925
5986,-2.0597076416,-0.807302892208,0.0532388389111
85377,0.365792065859,0.424294322729,0.665582478046
9903,-0.120168074965,-1.01659572124,0.0930089205503
7088,0.795390307903,0.643136143684,1.06564700603
22796,-0.450549781322,-0.150971069932,-0.512954950333
51116,0.477084159851,-0.603502571583,0.402585476637
54442,2.39496898651,-0.89420735836,0.590811908245
10695,-1.11030864716,-0.562541425228,0.332736074924
102,1.95571351051,0.134521096945,0.142047002912
965,0.841466903687,-0.299027711153,-0.125296890736
3800,-0.151453331113,-0.469837754965,0.326686263084
10362,0.622856140137,-0.685872554779,-2.14801669121
5300,-0.0195552967489,-0.283216178417,0.407801091671
8270,0.609028756618,-0.235761523247,-0.362193048
27242,-0.568061470985,-0.488865315914,-0.856688499451
9928,0.318663626909,0.13461330533,0.711166501045
1534,0.308193445206,0.166706442833,-0.384218811989
5654,-0.506286323071,-1.51763939857,-0.354170382023
10810,0.53408908844,-0.0472391396761,0.422824144363
7105,-0.714817762375,0.300265341997,-0.708723902702
23014,0.586611568928,-0.469686925411,-0.547950983047
55012,1.25206971169,0.89162170887,-0.353216588497
2887,0.501753330231,1.38681006432,0.269726336002
9183,-1.88378190994,-2.37576961517,0.270801305771
11151,-2.61513614655,-0.156618565321,-0.519307732582
7511,0.435031175613,-0.248686403036,0.125309973955
10046,-0.393747925758,-0.29931217432,0.175617992878
1829,-0.04653416574,0.603141546249,0.119946658611
11000,-1.3486995697,-1.34469091892,-0.351276725531
976,-0.127269566059,-0.510276794434,0.914805412292
3597,-0.537142038345,-0.0687159821391,-0.0753888711333
178,-0.534500181675,-0.478746861219,-0.744276702404
2625,1.86559247971,1.36864054203,0.422476768494
6119,0.534853518009,0.396471828222,-0.578064203262
26136,0.132669001818,-0.679692983627,0.198460280895
6697,-0.296682745218,-0.0599565207958,0.506830513477
5971,-0.124256975949,0.35779106617,0.284875750542
22934,0.91563552618,-1.65816235542,0.739743947983
9289,-0.265435755253,-0.823501586914,-0.107463665307
4931,0.0394048094749,-0.788874089718,0.0769329816103
4200,0.159218788147,1.57555699348,-0.700995385647
93594,-0.0193986222148,0.434158444405,-0.371258437634
5982,0.925174891949,0.867372334003,0.129864856601
26520,1.41744327545,1.01945161819,-0.00610145740211
4998,-0.410038411617,-0.549867987633,0.131640672684
10038,0.285313546658,0.154430001974,-1.77249860764
60493,-0.652107536793,-0.784888088703,0.221207529306
51495,-0.703974545002,-0.0614749565721,-0.82032507658
4482,-0.0588382333517,-0.110754936934,-0.106770589948
23224,0.44703578949,1.21006572247,-0.0498675182462
9690,-0.0866563767195,0.608955144882,-0.226923659444
80212,1.63992583752,-0.498835504055,0.334868967533
29928,0.315069705248,1.00724351406,-0.15897744894
22809,-1.02069103718,0.781533479691,0.316810905933
50814,-0.952642440796,-3.01318836212,-0.607446789742
55256,-0.23299407959,-0.0149434953928,-0.522969186306
56997,1.60565090179,0.634941279888,-0.66778165102
81544,-0.534393906593,-0.276546478271,-0.148244172335
6894,0.646146118641,-1.89543879032,1.4594296217
64080,0.557179450989,1.92032957077,1.27095150948
55818,-0.158644735813,0.291623234749,-0.0901073291898
637,-0.908269941807,-1.90360951424,-0.0990399345756
22823,1.22222983837,0.879027783871,0.422997832298
5287,-0.380099534988,-0.162133485079,-1.41136324406
91137,1.30829310417,0.913993239403,-0.275229871273
23097,0.508851230145,0.949122190475,0.109129011631
9851,0.475003570318,-0.279012560844,-1.11798870564
23522,0.250076681376,0.632667839527,1.30616915226
1123,-0.177286505699,0.326543986797,-0.633321642876
5603,-0.130086034536,-0.249535784125,-0.748860776424
51569,0.561812877655,1.00878715515,-0.145000860095
55699,0.446342289448,-0.785616993904,-0.521254777908
2624,-0.137056842446,0.122665017843,-0.464693069458
8204,-0.0894167646766,0.814119696617,0.434677660465
9133,0.331237673759,-0.321077346802,-0.147290617228
10921,0.490386545658,0.260151743889,0.26885676384
51742,0.227861493826,0.234069600701,0.0646089464426
2954,1.06260001659,1.03538417816,0.485607624054
27244,0.347362339497,-0.0409893654287,-0.631278514862
23013,0.29168844223,-0.540243327618,-0.200513601303
8050,-0.398385435343,-0.188245221972,-0.165462300181
79961,2.18449735641,0.162427037954,-0.874565839767
2017,0.590631246567,0.515276074409,0.923767209053
55148,0.472745209932,-0.719488680363,0.00991217792034
960,-0.273570239544,-0.665291905403,-0.568587362766
10451,0.191118627787,-0.0150203891098,0.482622653246
57406,-0.162462964654,0.661562800407,-0.402794957161
51719,0.52787899971,0.548265516758,-0.0199268870056
7074,0.671831905842,0.821947574615,0.391575038433
10059,-0.263275980949,0.414949268103,0.30075532198
51071,-0.163224235177,-0.173547282815,-0.806314945221
5796,-0.389060676098,-0.824161469936,-0.522038459778
55008,0.168161526322,-0.104081198573,0.202442616224
23597,2.41092705727,-0.0338119976223,0.445078313351
8869,1.59646975994,-0.0645119249821,-0.537571966648
8727,-0.155719518661,0.0694764554501,-0.346664845943
63874,2.41640353203,-0.232243433595,0.0586347654462
8821,-0.332497388124,2.58757042885,-0.185619533062
57178,-0.545076489449,-0.0667402744293,-0.287868738174
5468,0.453784793615,-0.269467890263,-0.0500862523913
10557,0.147980213165,-0.0744217336178,0.229952961206
831,-0.291594952345,-0.734770715237,0.0588854178786
9531,-0.370028018951,0.781937718391,0.289638876915
2767,0.373742073774,0.0814603567123,0.626622796059
1861,-0.863116145134,0.0123153328896,-0.214962035418
10165,0.225946202874,0.350368857384,-0.0745559036732
7106,0.1901127249,-0.26798376441,0.629550218582
2908,0.130292639136,-0.0935358852148,0.319091886282
57761,0.000181831885129,0.209690272808,0.138781026006
23338,0.881033599377,-0.0554985627532,-0.071097522974
7852,-0.977669835091,0.774501025677,0.243006408215
55033,0.369832992554,-0.982654631138,0.683411717415
57019,-0.316018968821,-0.39350733161,0.305311143398
91949,0.831168711185,-0.279520124197,0.585732698441
84617,-0.572373330593,-0.560436844826,0.392632216215
25,-0.897895157337,0.222832590342,0.736895024776
899,1.1700848341,-0.291839659214,2.0829911232
79850,0.251553416252,0.8223066926,0.507179141045
51466,1.00450527668,0.799837827682,0.305677235126
2852,-0.36669293046,-0.334780961275,0.0642849057913
55837,0.561106622219,3.08027935028,-0.314961344004
2131,-0.224429562688,-0.655265331268,0.111523374915
5427,0.59803789854,-0.330371201038,-0.265081644058
25966,1.03401982784,0.00066282460466,0.291102558374
55608,1.30467665195,0.203992798924,0.0730607658625
1662,0.0604105964303,-0.906373381615,0.346636116505
9702,-0.597021818161,-0.361503839493,0.556039869785
11031,-0.259594410658,-0.52653169632,-0.606772184372
10057,1.50146079063,-0.479124307632,-0.202516585588
5985,-0.0885873064399,0.329905986786,0.106813147664
3280,2.30331540108,-0.419747829437,0.603480637074
55958,-0.0552664771676,0.649463534355,0.169865563512
51465,-0.0324400626123,-0.58957785368,0.058844640851
2542,0.920558452606,1.4579666853,0.393127292395
10641,-0.487098604441,-0.531422615051,0.176212757826
11137,0.113211140037,-0.242850825191,0.329584628344
9842,-1.45585048199,0.753317177296,-0.109274752438
10493,0.540960073471,-0.275926530361,0.899468362331
10112,-1.02229690552,-0.89304381609,0.0481161437929
1001,-0.471376419067,-0.811421751976,-0.373397886753
23635,-0.106352195144,-0.421204477549,-0.347695022821
29916,1.00648808479,-0.305756092072,0.0473473742604
2810,0.630958497524,0.74085521698,0.7667491436
5993,0.236920848489,0.474441200495,0.0245719105005
11142,1.10679531097,-0.191459909081,0.355179399252
79187,-1.20579826832,0.0519198589027,-0.50424695015
51382,0.225991666317,-1.27305471897,-0.10040269047
8318,0.155952051282,0.100350260735,0.126223504543
9695,-0.331674546003,1.02347636223,-0.0100525766611
9712,0.51848834753,0.534865856171,0.18032592535
64943,0.303529500961,-0.550786733627,0.252470821142
9738,0.0924208089709,-0.11115668714,0.565362155437
6793,1.00398683548,-0.231363862753,-0.464825838804
7358,-0.530277967453,-0.130478873849,-0.720763087273
58472,1.30373907089,0.619977593422,-0.744321107864
50865,-0.190232813358,-0.366049826145,0.585040152073
23200,-0.634673297405,-0.536947131157,0.126949071884
51293,0.789696574211,-0.315190881491,1.13705217838
10962,-0.532885074615,-0.108278878033,-0.144035965204
10153,0.523798108101,-1.62154483795,0.553085327148
874,0.149419277906,0.29233238101,0.455573558807
