rid,DOS027_VCAP_6H:BRD-K15990364-001-01-8:5.02,DOS027_VCAP_24H:BRD-K15990364-001-01-8:5.02,DOS051_A549_24H:BRD-K15990364-001-01-8:5.02,DOS051_HT29_24H:BRD-K15990364-001-01-8:5.02,DOS051_MCF7_24H:BRD-K15990364-001-01-8:5.02,DOS051_PC3_24H:BRD-K15990364-001-01-8:5.02
5720,0.620150029659,0.377289116383,0.0360499918461,1.19195008278,0.184849992394,0.483449995518
466,1.35934996605,-1.05492305756,0.606199979782,-0.698450028896,0.469149976969,0.677250027657
6009,-0.344850003719,-0.145042806864,-0.0698499977589,0.420199990273,0.457600027323,0.573249995708
2309,0.280149996281,0.304422706366,-0.254850000143,-0.473499983549,-0.159550011158,-0.286100000143
387,-0.179200023413,0.476499736309,0.0327499955893,-0.427599996328,-0.405050009489,-0.125
3553,9.99569892883e-05,-0.527416527271,0.991549968719,0.562150001526,0.355450004339,-0.178049981594
427,0.812099993229,-0.74495446682,-0.0327000021935,0.482349961996,-0.46130001545,0.583850026131
5898,1.24405002594,-0.260451644659,0.582400023937,1.51884996891,-2.13575005531,0.577299952507
23365,-0.193949997425,0.177593111992,-0.785349965096,-0.620400071144,-0.370150029659,-0.476700007915
6657,-0.454549998045,-0.319577097893,0.16835001111,0.217100009322,-0.490949988365,-0.702849984169
5054,-1.00894999504,-0.159039467573,-0.838599979877,0.47904998064,0.36669999361,0.57170009613
3108,-0.803749978542,0.779747962952,1.33224999905,0.238400012255,-0.311450004578,1.46180009842
1950,-0.47159999609,-0.455462962389,-0.0552999973297,-0.206849992275,-0.0275499969721,1.11594998837
351,-0.1875,-3.93716955185,0.000699999975041,-0.891950011253,-0.0777499973774,-0.186900004745
4846,-0.614250004292,0.0422163009644,-0.286550015211,-1.37465000153,-0.0397500023246,-0.340449988842
1452,0.383049994707,-0.371568769217,-0.936699986458,-1.13435006142,0.114599995315,-0.560350000858
4776,-0.959150016308,-0.900172114372,0.874000012875,0.411249995232,-0.217000007629,-0.621150016785
6908,0.69779998064,0.0465440452099,0.0075999982655,-0.763849973679,-0.615149974823,0.766499996185
672,0.788500010967,0.145441144705,-0.219799995422,-0.669300019741,-0.206450000405,-1.72300004959
5710,0.588450014591,0.187613070011,0.602500021458,-2.0257999897,-0.529350042343,-0.367899984121
2115,0.126100003719,0.0047219209373,1.79264998436,-0.331600010395,0.243300020695,-1.44490003586
7015,-0.359099984169,1.58050894737,0.825550019741,-0.0949500203133,-0.775199949741,0.360700011253
8726,0.498950004578,-0.70491707325,-0.495449990034,-0.1331499964,-0.136849999428,-1.79629993439
2185,-0.631499946117,-0.510159790516,0.865949988365,0.778200030327,-0.0908500030637,-0.827549934387
3315,0.959399938583,2.22854590416,-1.81739997864,-0.868950009346,0.133200004697,0.121299996972
5289,-1.2663500309,0.656653404236,0.625200033188,-1.77279996872,-2.02565002441,-0.132499992847
868,-0.223949998617,0.742144703865,-0.498699992895,1.07039999962,0.972350001335,-0.824299991131
1677,0.853749990463,-0.387994706631,0.487949997187,-0.0516500025988,0.24414999783,0.801300048828
7043,-0.202199995518,-0.819769144058,1.09549999237,0.531849980354,-0.802749991417,-0.590349972248
5613,-0.0308499932289,-0.589115619659,-0.59224998951,-0.0204500034451,1.0232000351,-0.177949965
595,0.0285499989986,0.826247692108,-0.331149995327,0.527350008488,-0.571449995041,-1.55750000477
4793,-1.16589999199,4.52459049225,0.600449979305,0.242549985647,-0.125450015068,-0.191100001335
2736,0.650950014591,-0.583417654037,0.283649981022,-0.216049969196,0.714650034904,0.185649991035
5290,-0.708299994469,-0.854995965958,0.803949952126,0.925900042057,-0.47000002861,-0.302700012922
6194,-0.495949983597,-0.419286072254,0.00034999998752,-0.337249994278,0.00034999998752,-0.0560000017285
1676,-0.513399958611,-1.09415960312,1.16635000706,-0.0145000219345,-0.526950001717,-0.304950028658
23512,0.430800020695,-0.125830769539,0.223199993372,0.896350026131,0.546599984169,0.510200023651
148022,0.637000024319,3.77249193192,1.63315010071,-1.15985000134,-0.315450012684,-0.595350027084
1906,-0.0389500260353,-0.399765461683,0.327100008726,0.012600004673,0.368250012398,0.175999969244
8878,0.966349959373,-0.304281383753,0.0838000029325,0.204649984837,-0.192049980164,-0.178749978542
3091,-1.40195000172,0.258174210787,0.405950009823,-0.696699976921,-0.32365000248,-0.638800024986
5743,1.58389997482,4.83461523056,-0.650449991226,0.235899999738,-0.51599997282,0.0694499909878
5321,-0.470300018787,-0.800752520561,4.66275024414,-0.164250001311,0.195950001478,0.107500016689
4144,-0.542900025845,-3.4735159874,-0.0448499917984,0.435499995947,-0.153750002384,-0.336999982595
1981,0.583350002766,-0.283598214388,0.0428499989212,1.09675002098,-0.00949999690056,-0.598150014877
695,0.239749997854,1.80791199207,-0.027199998498,-0.328850001097,4.00164985657,-0.226949959993
10398,-0.260850012302,-1.1401027441,0.86259996891,0.868200004101,0.2132999897,-0.497449994087
5708,0.202500000596,-0.510402679443,0.0975999981165,0.544550001621,0.347200006247,-1.60895001888
1213,0.33314999938,0.772148013115,-1.06420004368,0.0917499661446,0.667100012302,0.192699998617
226,0.464650005102,0.662907361984,0.595699965954,-0.0527999997139,-1.16320002079,-2.16259980202
6777,-1.01345002651,0.32749953866,0.205999970436,1.5067499876,2.13024997711,1.11454999447
2113,-0.838249981403,-0.874152064323,0.485549986362,1.80229997635,0.492949992418,0.23180000484
3329,-0.0852500200272,1.3981038332,-0.881049990654,-1.67040002346,-0.403099983931,-0.526250004768
1050,0.690299987793,0.810814738274,0.251800000668,-1.72590005398,-1.10285007954,1.26655006409
9491,-1.48619997501,-1.4297504425,-0.22110003233,-0.620549976826,0.147200018167,-0.87725007534
22926,-0.047900006175,-0.225824981928,0.513050019741,-4.02264976501,-1.86870002747,-1.70604991913
5899,-0.535700023174,0.151623591781,-0.438950002193,-0.299650013447,-0.36930000782,-0.479849994183
5467,-0.21424998343,0.278582662344,-0.447249978781,0.599349975586,0.336899995804,-0.596700012684
6774,-0.0920999646187,-0.41370087862,-0.194600000978,-0.232850015163,-0.524449944496,0.751350045204
1788,-0.710150003433,-0.606852114201,-0.018700003624,0.840949952602,0.340499997139,-0.607100009918
5921,-0.0590500086546,1.20449268818,-0.307249993086,-0.642750024796,-0.835150003433,1.45990002155
5721,0.49819996953,-1.60060274601,-2.81169986725,0.789749979973,0.687200009823,0.392350018024
2263,-0.879900038242,-1.1238117218,0.558499991894,0.560450017452,-0.358649998903,-0.149599999189
808,-0.130750000477,-0.919245779514,0.236900001764,-3.74175000191,-0.710350036621,-0.145850002766
30001,0.121899999678,0.271775841713,0.0886000096798,-1.38289999962,-0.697499990463,-0.288500010967
348,0.298449963331,0.763482093811,0.00784999132156,0.363499999046,-0.196850001812,0.252649992704
30849,0.206799998879,0.593270659447,0.347800016403,-0.359149992466,-0.548200011253,0.26574999094
1454,0.4320499897,0.779738128185,-0.421799987555,-0.186699986458,-0.992749989033,0.277949988842
6500,0.765450000763,0.746291518211,-0.0552999973297,1.76625001431,-0.0893999934196,0.252449989319
5627,-0.337249994278,-0.418625861406,-0.112300001085,-0.108150005341,-0.137600004673,0.117699995637
5715,0.147300004959,-0.27396941185,0.16685000062,0.968450069427,0.0970999896526,-1.18809998035
4791,0.705099999905,1.53077769279,1.27964997292,1.2676500082,0.633599996567,0.522850036621
56924,-0.25,-0.252818346024,0.512850046158,1.25744998455,-0.733350038528,-0.345200002193
2690,0.648249983788,-0.886370658875,-0.506500005722,1.95840001106,0.650650024414,-0.221599966288
1019,-0.354500025511,-1.58717310429,-0.0197499990463,0.972350001335,4.87470006943,-0.00159999728203
51422,0.534150004387,-0.24620911479,-0.371199995279,0.48860001564,-0.702199995518,-0.172149986029
5788,-0.32539999485,-0.44265794754,-0.925999999046,0.595899999142,-0.900499999523,-0.920899987221
6709,0.309249997139,-1.02969789505,0.393050014973,-2.36660003662,-0.236849993467,-0.212099999189
1277,-0.180250003934,-0.415367424488,0.0726000070572,0.196099996567,-0.295849978924,-0.365350008011
993,1.26524996758,-3.62183761597,-2.89164996147,-1.37234997749,-0.845300018787,1.17755007744
7157,0.552600026131,-0.588531374931,1.046200037,-0.37160000205,0.0656500011683,0.584749996662
1958,-1.06029999256,3.02830839157,0.210150003433,-1.21379995346,0.684450030327,0.0157499909401
4582,-0.207150012255,-0.666546463966,1.85939991474,7.7047996521,0.0900000035763,-4.20970010757
9212,-0.270399957895,0.23401889205,0.581900000572,-0.939350008965,-0.33109998703,-1.53290009499
8440,0.517499983311,-0.760412096977,-0.53744995594,-0.447999984026,0.335550010204,-0.583599984646
6790,-0.480949997902,0.843523323536,0.429700016975,0.586749970913,-0.587850034237,-0.531049966812
8851,0.392949998379,-0.283339500427,0.723699986935,-1.48520004749,-0.342500001192,-0.841449975967
2534,-0.12690000236,-0.30529910326,-0.0711999982595,-0.637300014496,0.479799985886,0.555199980736
4893,-0.286850035191,-0.738562226295,-0.131999984384,-1.04305005074,0.148699998856,0.258249998093
665,-0.425349980593,-0.695911586285,-0.677550017834,0.052349999547,0.187049999833,1.3954000473
4313,-0.440699964762,-1.02680921555,0.864149987698,-0.0547000169754,-0.392349988222,-0.338499993086
1022,-0.16969999671,-0.286437660456,-1.04839992523,1.16545009613,0.492149978876,0.313199996948
5880,-0.461149990559,0.733947634697,0.223949998617,0.505750000477,0.00220000743866,-1.71849989891
3162,0.769849956036,0.368889480829,-0.0530500113964,1.03740000725,-0.878600001335,0.198349997401
1282,-0.389100015163,-0.82230257988,0.638450026512,-0.471900016069,0.307150006294,-0.0866500139236
3383,-0.0128499940038,1.45041227341,0.588699996471,1.21694993973,-0.827300012112,-0.741750001907
727,-0.424250006676,0.680552601814,1.83945000172,1.38890004158,-0.504050016403,-0.489950031042
4792,0.356800019741,0.860782384872,-0.320399999619,0.568799972534,-0.480800002813,0.831800043583
4794,-0.402649998665,-0.0016051530838,-0.199499994516,0.641300022602,0.125300005078,0.865849971771
902,-1.29140007496,0.436871767044,0.717899978161,0.554799973965,0.0208000019193,-0.981199979782
8091,1.39509999752,1.32626760006,0.53125,-0.571750044823,-0.553449988365,-1.86470007896
3486,-0.0699000060558,0.182203680277,-0.0951500013471,0.604650020599,0.385799974203,0.311100006104
10818,0.148149967194,-0.716854453087,-0.120650023222,-0.48655000329,-0.119249999523,-0.805000007153
3454,-0.106499999762,-0.640476942062,0.839349985123,2.52559995651,-0.47365000844,-0.422699987888
4282,-0.333099991083,0.265562087297,0.00135000003502,0.337249994278,0.034049987793,-0.557099997997
1605,0.563450038433,0.467137098312,-0.891350030899,-1.99374997616,-0.403299987316,0.465250015259
10644,-0.561949968338,-2.67804861069,0.752499997616,-0.323499977589,0.168249994516,-0.677999973297
2065,0.0821500122547,-0.124744623899,0.621449947357,-0.575250029564,0.645699977875,-0.259350001812
8321,-0.42325001955,-0.768128871918,0.217849999666,-0.672049999237,0.496399998665,0.475349992514
8503,-0.566150009632,0.193221360445,1.19914996624,-0.866100013256,0.355599999428,-0.644649982452
7027,0.137099981308,0.58442980051,-0.880050003529,-3.13000011444,0.455200016499,-1.1928999424
6850,-0.24375000596,-0.323816269636,0.231549978256,-0.629049956799,0.00740000233054,-0.538900017738
1978,-0.424449980259,0.606607139111,0.523899972439,-4.03404998779,-0.59475004673,0.371549963951
896,1.67170000076,1.03395938873,-0.655550003052,-0.487900018692,0.214000016451,1.03100001812
5777,0.104649990797,0.114580899477,0.665799975395,0.00935000181198,0.224799990654,-0.33734998107
1846,0.353749990463,0.402907907963,-0.690400004387,1.00255000591,-0.0973999947309,0.455349981785
5925,-0.25364997983,-0.10568831861,0.688050031662,-3.69749999046,1.0231000185,0.246749997139
142,0.264849990606,1.01943731308,0.164900004864,0.765150010586,0.307999968529,-3.69359993935
1021,0.363499999046,-0.223400682211,0.0691000074148,-1.4673500061,0.237700000405,-0.225999981165
5699,0.678449988365,1.00402987003,-0.247799992561,0.873549997807,0.420949995518,0.702650010586
8061,-0.860399961472,0.318500101566,-1.72304999828,-3.3085501194,-0.0601499974728,-0.899450004101
1870,0.014250010252,0.0235791429877,-0.476649999619,0.198900014162,-0.95609998703,0.48734998703
1398,-0.356350004673,-0.152244105935,-3.65310001373,-0.139400005341,0.538550019264,-1.55849981308
3312,0.175800025463,0.219873830676,0.360549986362,0.600350022316,0.110299997032,-0.774850010872
891,-0.888450026512,-0.599793016911,-0.824200034142,1.047549963,-0.132799997926,0.660450041294
4775,-0.221499994397,-0.0199819803238,1.02799999714,-0.882049977779,0.0543000027537,0.265150010586
5111,-0.249549999833,-2.60270762444,-0.00135000003502,1.07005000114,0.39335000515,0.557949960232
5696,0.411549985409,-0.529365777969,-0.435100018978,-2.52095007896,-0.134100005031,0.938899993896
5588,-0.545799970627,-1.19117176533,2.22390007973,0.184299990535,0.747900009155,-0.0722000077367
6839,-0.66914999485,1.12739884853,0.559000015259,0.997699975967,-0.0573000013828,0.483050018549
329,-1.37195003033,0.37598285079,0.75695002079,-0.90315002203,-0.492300003767,0.291649997234
5058,0.791300058365,-0.339213907719,-0.420300006866,0.131449997425,-0.222350001335,0.0360500216484
