rid,DOS001_VCAP_6H:BRD-K37613339-001-01-2:5,DOS001_VCAP_24H:BRD-K37613339-001-01-2:5,DOS031_MCF7_24H:BRD-K37613339-001-01-2:5,DOS031_PC3_24H:BRD-K37613339-001-01-2:5
4208,5.43650007248,5.31507444382,-0.166700005531,-4.03809976578
1845,-2.08120012283,-3.81655550003,-1.53305006027,1.37529993057
23368,5.15070009232,5.25346326828,2.06224989891,-0.353300005198
5583,-0.835299968719,5.40736961365,-0.682399988174,-0.302599996328
8900,0.0414500012994,1.27630352974,3.33774995804,0.260949999094
581,-0.16479998827,2.05564594269,-0.236449986696,1.45630002022
6193,-1.98710000515,-0.928925514221,0.433249980211,0.0745000094175
6622,1.89464998245,-2.976364851,-0.121350005269,-0.0920500010252
11261,3.86109995842,4.76674556732,-0.0352000296116,0.146499991417
6696,0.564999997616,4.59925556183,1.10685002804,0.305200010538
8312,-0.719449996948,3.98862099648,-0.995149970055,0.448500007391
835,5.37720012665,4.01596450806,-0.728850007057,5.48885011673
8324,5.27899980545,0.437040448189,0.115400016308,0.994799971581
1848,-1.52759993076,-0.174273133278,2.15319991112,0.3587000072
154,-0.861549973488,2.41084527969,-0.296450018883,-0.0514499545097
4312,0.643900036812,3.90755367279,1.17324995995,-0.141200006008
994,-0.833099961281,-2.96301341057,0.902450025082,0.0802000015974
2048,-1.24504995346,4.94088220596,1.69465005398,0.15680000186
1111,0.996050059795,0.614007592201,3.05810022354,-1.02154994011
5154,-3.32360005379,-5.7397274971,-2.25154995918,0.791750013828
2920,-0.708849966526,4.05388259888,3.06159996986,-0.171250000596
3122,1.26010000706,-0.502177238464,0.494700014591,1.10774993896
2769,0.570549964905,0.663901209831,0.801749944687,0.379849970341
5900,-0.724050045013,-9.46889877319,-0.162049993873,1.11660003662
6304,4.64020013809,5.16211080551,1.09045004845,-0.401299983263
5211,4.69925022125,2.73149228096,0.227300003171,1.44075000286
2886,-0.357499986887,-2.83982658386,0.539900004864,-0.295599997044
9261,-0.099849998951,2.60125637054,-0.605350017548,-0.110799998045
8569,4.19630002975,-6.3588514328,2.16205000877,-0.201600015163
3303,1.46985006332,-0.592720150948,0.636349976063,-1.50120007992
5331,-1.27530002594,-6.51953887939,1.00940001011,9.81209945679
5347,-1.01754999161,-0.491674870253,-1.04489994049,-0.226600021124
4638,4.90899991989,4.33532238007,1.53715002537,0.938499987125
2264,2.24084997177,-0.537933468819,0.708299994469,-0.855100035667
1029,0.133450001478,-0.262683749199,0.323850005865,0.651199996471
1027,-5.03889989853,-6.29542398453,-1.01179993153,0.0288000106812
2597,0.0,0.0,-0.491749972105,-0.520749986172
55847,-1.58395004272,-1.07538437843,-0.406100004911,0.48734998703
25803,-0.523000061512,-3.35207986832,-0.354900032282,0.054800003767
3480,-0.420699983835,-3.84240818024,-0.13244998455,-0.509799957275
2946,4.77909994125,-0.0365258455276,0.322600007057,0.964100003242
9517,-0.414849996567,3.0591211319,0.546100020409,-0.0439999997616
25987,-2.41359996796,-3.10250902176,0.0644499957561,0.948300004005
23670,-1.43355000019,-3.63522338867,-0.817299962044,0.537999987602
11182,-1.14824998379,-1.57374000549,-2.63100004196,0.398999989033
2146,-0.474150002003,-0.214609980583,-1.22975003719,-1.20624995232
3385,-2.15900015831,2.6845498085,-0.872349977493,0.141350001097
5261,-0.262749999762,-3.32059383392,-1.11030006409,0.0695500001311
10765,-1.21119999886,4.74086856842,-4.82149982452,0.894349992275
25839,0.432499974966,3.08831071854,-0.460099995136,0.372850030661
4172,-1.01740002632,4.4064617157,-0.0613999962807,1.40049993992
23161,1.03030002117,-1.61390709877,0.952199935913,0.204650014639
10298,0.133249998093,0.691013157368,0.103100001812,1.06780004501
1802,-1.1684499979,-1.07756328583,-0.78694999218,-0.946650028229
58533,-0.862500011921,-3.54413604736,0.00569999217987,0.705500006676
147179,0.301800012589,-1.14483690262,0.375550031662,-0.547950029373
29937,-1.46554994583,-5.8132390976,-0.468249976635,-0.297100007534
6184,-1.21474993229,0.125330597162,-0.697749972343,-0.792199969292
9854,-0.211499989033,0.842382788658,1.62304997444,-0.966300010681
2553,-1.40034997463,-0.297247201204,-0.277400016785,-1.24074995518
5440,-1.2172999382,1.36957919598,0.0644499957561,-0.0951000005007
54623,-2.0748000145,4.30388879776,-0.396300017834,-0.140200003982
9533,0.0750500038266,-0.201733380556,0.0890000164509,-0.445100009441
8607,-0.496849983931,-3.40599560738,-1.63479995728,-0.463949978352
207,0.0161000043154,0.30562210083,0.972549974918,2.04235005379
26054,-0.339800000191,-0.678751468658,0.693350017071,0.183899998665
10682,-4.17054986954,-2.29075074196,-0.762700021267,-0.20640000701
8573,1.54140007496,0.269159078598,-0.378949999809,-0.864450037479
23378,-0.989050030708,0.570663094521,2.61530017853,0.601000010967
8553,-1.01419997215,-1.85222125053,1.6957000494,-0.0412999987602
622,-0.912800014019,-3.40219736099,1.10119998455,-0.311500012875
9467,4.28915023804,-1.80269861221,-1.45729994774,-0.504299998283
5525,0.327499985695,-3.02950143814,-1.56505000591,0.960700035095
256364,-0.0231000185013,1.89247143269,0.348250031471,1.18320000172
332,-0.81584995985,-2.62723302841,1.69299995899,-0.180750012398
2058,-1.19280004501,-2.34344387054,-0.386600017548,0.810649991035
7849,1.5447499752,6.71826076508,2.04605007172,-0.240950003266
23244,-1.16599988937,-4.98163175583,-2.4200501442,0.679800033569
7494,-0.12784999609,-2.39134478569,-4.03035020828,-0.840849995613
4836,-1.01049995422,-1.67573177814,-0.112949982285,2.05095005035
23647,-1.34615004063,-1.13004255295,-0.436450004578,-0.56819999218
10617,-1.71144998074,0.541890740395,0.0732000172138,0.137149989605
2184,-0.958350002766,-1.91773080826,-1.13170003891,0.289700001478
5355,0.709399998188,1.69484758377,0.854250013828,0.0106000304222
6659,-1.52999997139,-1.46580410004,0.206799998879,-3.38940000534
7016,-0.055600002408,-0.416362315416,-0.296950012445,-1.97600007057
90861,-1.57694995403,-0.986309230328,-1.17715001106,1.34529995918
10670,1.60444998741,0.548214554787,-0.332049965858,0.956350028515
79071,-2.18290019035,-1.24946987629,-2.15814995766,-0.217050001025
64746,-0.909950017929,-0.903645992279,-0.627000033855,-0.576499998569
5366,0.886350035667,0.184464424849,2.77464985847,-0.831950008869
11344,1.34714996815,0.83191293478,-0.787150025368,-1.30734992027
10013,1.40734994411,1.0954272747,0.377400010824,0.202449977398
5829,1.42525005341,-0.58734357357,0.89209997654,-0.163649976254
5257,-0.610650002956,1.1180741787,0.749700009823,0.415099978447
22794,0.844449996948,-2.47306513786,1.88709998131,0.939150035381
9761,-0.986449956894,-0.823176085949,0.518550038338,0.235499992967
23326,-1.56145000458,-1.74611365795,-3.73944997787,0.492449998856
10972,-0.0324500203133,3.90881943703,-0.584050059319,-2.92129993439
10523,-1.58780002594,-2.49233555794,1.19954991341,0.325949966908
79090,0.521350026131,0.259344756603,1.3913500309,0.783200025558
27032,0.0766500085592,3.50236082077,0.179800003767,0.868600010872
9097,-0.19849999249,3.50147509575,0.0559500157833,-0.531300008297
10513,0.00769999623299,4.3733625412,-1.01080000401,-1.59065008163
1891,0.457300007343,0.414687305689,0.117849998176,0.0391499996185
3066,-1.09165000916,-2.52135372162,-0.344599992037,0.917199969292
9801,-0.32539999485,-1.72016596794,-0.249049961567,0.420049995184
1459,1.37940001488,0.724672853947,1.65090000629,-0.247899994254
9703,0.727649986744,0.846793889999,1.11725008488,1.23360002041
10606,-0.144099980593,-0.238856166601,-0.195600003004,1.27900004387
1017,1.56354999542,-0.532280743122,-0.594799995422,-0.189199998975
9813,0.372099995613,-0.745776951313,2.12979984283,0.485199987888
7485,-0.19604998827,-2.09688854218,-0.579900026321,1.05250000954
2109,-1.80935001373,0.0897499322891,-1.01444995403,-0.377750009298
23271,0.861449956894,-0.867962360382,-0.350900024176,-0.969400048256
9915,1.54575002193,1.17153060436,0.696099996567,-0.566550016403
9552,-0.557749986649,-1.3911024332,1.19389998913,0.544700026512
93487,0.95165002346,6.05540657043,-0.894749999046,-0.241950005293
2956,-1.15175008774,4.11692142487,-1.31064999104,-0.347699999809
11065,-0.920900046825,-2.24916028976,-1.16674995422,0.498199999332
9653,-0.53125,5.85429191589,2.26990008354,-0.464749991894
200081,-2.30089998245,-5.72233629227,-0.891650080681,-0.415600001812
3337,1.01874995232,2.95514941216,-0.473600000143,0.037349998951
11073,-1.52020001411,-1.75273323059,-1.09960007668,-0.287699997425
23,3.57424998283,1.44948422909,-0.718400001526,0.178300008178
5641,-1.36514997482,1.46369576454,1.69830000401,1.23580002785
8720,-1.52549993992,8.17122554779,-1.48210000992,-1.14959990978
10782,4.78975009918,1.37682127953,1.10010004044,-0.82365000248
25932,-0.795700013638,1.93501579762,0.67720001936,-0.272149980068
3028,-1.05204999447,-2.5623717308,-1.00309991837,0.164450004697
6804,-0.541149973869,-0.0665485262871,0.662000000477,2.24374985695
890,-0.957499980927,-2.47129869461,-0.205749988556,0.634350001812
6390,-1.80325007439,-1.23839390278,-1.45000004768,-0.319899976254
4303,-0.728199958801,-0.704931437969,1.2595500946,-0.283699989319
10953,-2.07959985733,-2.52264356613,-1.29865002632,0.331350028515
22889,0.687049984932,-2.15893030167,0.736349999905,1.35979998112
3098,-0.973349988461,-1.37620615959,-0.520049989223,0.41194999218
11044,0.900150001049,-1.18523955345,0.281799972057,-0.705500006676
8985,-1.4306499958,-1.17609906197,1.18369996548,0.00655001401901
66008,-1.85924994946,3.42029905319,0.545350015163,-0.257800042629
9217,4.76405000687,0.868044018745,-1.14094996452,-0.899349987507
701,0.913500070572,-0.579936623573,0.669450044632,-0.17950001359
6182,-1.86979997158,-0.429972410202,-0.0106500387192,0.337599992752
4860,-1.28630006313,-1.5032197237,-3.52689981461,-0.756550014019
7398,-2.49070000648,1.62160992622,-2.52384996414,1.43379998207
6117,-0.778699994087,-5.3135766983,-0.183350011706,0.326100021601
23588,-0.974749982357,-2.57822847366,-0.082450017333,0.531149923801
949,-1.83860003948,-0.354843556881,-0.33269995451,0.544200003147
7168,-1.54240000248,-0.0489912033081,0.0699499845505,1.36424994469
9375,-1.25375008583,-1.20090329647,-1.20805001259,-0.125250011683
4927,1.77275002003,0.93644285202,1.28715002537,0.817099988461
2523,-0.229899942875,-0.035169929266,0.41835001111,-0.856049954891
58497,3.4428999424,5.43403911591,3.25714993477,-0.177799999714
6856,0.14880001545,0.00862339138985,0.268299937248,-0.761700034142
26036,-0.00175005197525,3.43346738815,0.603849947453,-0.694999992847
10206,-0.220449984074,1.05878710747,0.935100018978,0.315749973059
25793,-1.45215010643,-2.50656723976,-0.991649985313,0.597949981689
55556,-4.81804990768,4.43909025192,0.659649968147,1.61164999008
3978,-1.39855003357,-0.561498761177,-0.407799988985,0.117700003088
10681,0.601500034332,-1.18383800983,0.230450004339,-1.27639997005
3638,-1.48839998245,-1.40638256073,-1.24329996109,-1.64365005493
8349,0.721850037575,-0.777057051659,1.08214998245,-0.0725499987602
6275,1.26060009003,1.34643387794,0.917599976063,0.987200021744
3895,-0.518799960613,-2.45676207542,0.767949998379,1.12660002708
392,0.843050003052,-0.31079095602,-1.4510999918,0.807799994946
9170,1.23235011101,5.46384906769,0.533050000668,0.68725001812
80347,-4.66835021973,-2.1722407341,-1.63004994392,-0.0256499946117
23300,-1.99709999561,-1.55797791481,-3.89615011215,-0.378749996424
836,-1.65575003624,-0.742807209492,0.853549957275,0.323050022125
11188,-0.695749998093,-1.46544790268,0.862950026989,-0.521849989891
10898,0.798550009727,-0.00400507450104,1.62669992447,0.342200011015
9276,-0.30579996109,-2.57029056549,-0.139200031757,-4.05509996414
1647,-0.407799988985,-0.601305007935,-0.60590004921,-5.09394979477
10285,0.143800005317,-0.594197332859,0.128949999809,0.284549981356
23386,-0.277199983597,-1.18239021301,-2.14805006981,0.721650004387
3156,0.596899986267,-1.98839390278,1.31980001926,0.75150001049
10237,5.31300020218,-2.3427336216,-3.12649989128,-3.94449996948
7077,1.07060003281,-0.605585932732,1.89409995079,-0.263300001621
11157,-2.2678000927,-2.80373620987,-1.22844994068,-0.578550040722
22908,-0.654649972916,-0.495520234108,-1.01695001125,-0.715899944305
10915,-1.89999997616,0.0982470810413,-0.349549978971,1.29059994221
9897,0.156399995089,-0.627362966537,0.504249930382,0.0299999713898
1759,-0.0918000042439,-0.565636813641,0.972249984741,-0.348349988461
54541,1.26285004616,-0.0940338075161,0.406749993563,0.417600005865
211,0.403849989176,-3.23211836815,0.695099949837,-0.549099981785
5048,0.614749968052,-1.08678042889,1.44064998627,-0.184750020504
84722,-0.15474998951,-1.60348546505,0.723749995232,0.514899969101
29890,0.335699975491,1.05991649628,0.306149989367,-0.316300004721
9868,-3.5392999649,-4.23724365234,-0.762850046158,-0.790300011635
873,-0.528550028801,-0.574261665344,0.354000002146,-1.72810006142
5580,-0.11249999702,0.532108843327,-1.78709983826,-0.0853500366211
3725,2.50859999657,6.20181465149,1.90299999714,0.39335000515
23585,-1.02234995365,-2.23233056068,-0.332249999046,0.458349972963
51097,0.0594500303268,0.829014778137,-0.665650010109,-0.339800000191
1831,-0.182699993253,5.05458927155,-0.327499985695,1.29910004139
7020,-0.521700024605,-0.620495557785,-0.566449999809,-0.675249993801
55893,0.881550014019,-1.56352496147,0.388150036335,-0.166450023651
6944,-0.248899996281,-3.21675133705,0.928149938583,-0.327949970961
22883,-0.770550012589,-0.00191897153854,0.561800003052,0.746449947357
5601,0.662699997425,0.141033113003,0.454899996519,-0.95300000906
10775,-0.789600014687,-1.39129209518,-0.505150020123,-0.48939999938
4780,0.220049977303,5.398873806,-2.76399993896,-0.180100023746
10904,-0.585399985313,1.25500905514,-0.0493000149727,-0.942400038242
9917,2.07835006714,6.31289815903,2.51795005798,0.05474999547
1399,4.84215021133,9.20074272156,1.18774998188,-0.255750000477
24149,-0.0851500183344,0.34830763936,0.851450026035,-0.450349986553
2222,-2.66449999809,-1.6130874157,0.415999978781,0.432699978352
10131,-0.502750039101,-1.79242360592,-0.383350014687,0.220849990845
2958,-0.128600001335,0.0157339572906,-0.957049965858,0.614000022411
9650,1.16404998302,0.613989233971,1.12150001526,-0.232500016689
7319,-1.07375001907,-0.922724187374,-1.31855010986,-0.95659995079
4817,2.48814988136,0.199421942234,1.41394996643,-3.7866499424
9143,-0.423200011253,4.44289875031,0.568799972534,0.0503000020981
10494,-0.259350001812,0.620124578476,0.358549982309,0.288049995899
55324,-0.0281500034034,-1.37139797211,-1.11154997349,-0.266399979591
23149,2.02705001831,0.0141659975052,-3.51784992218,-1.59789991379
9943,1.05449998379,-0.05443790555,-0.920549988747,-1.56570005417
6599,-1.64074993134,1.04580497742,-1.80725002289,2.20300006866
51031,-0.466100007296,-0.69933539629,1.57330000401,-0.211600005627
3566,0.46795001626,1.04280817509,0.504199981689,0.211050003767
3815,0.333600014448,5.20255756378,-0.425199985504,0.28100001812
8624,-0.909399986267,-0.698588252068,-2.1670999527,-0.505850017071
27346,-1.89410007,-0.884590744972,-1.42334997654,-1.12654995918
10489,-0.499700009823,2.07165694237,-0.886450052261,0.165500000119
26128,-4.27559995651,-5.6521282196,0.0462000072002,0.188600033522
79921,-1.69094991684,-1.50565826893,-3.57620000839,-0.154500007629
55746,1.03445005417,-1.27737784386,-0.769500017166,0.427749991417
23636,-2.85074996948,-2.9781062603,-1.32124996185,0.0570500008762
10892,1.32870006561,3.43520545959,0.258750021458,0.710650026798
10652,-2.56105017662,0.311261415482,-1.24395000935,-0.642400026321
11004,-0.965550005436,-1.24820637703,-1.04034996033,2.09999990463
23530,1.79184997082,5.6797246933,0.968149960041,1.04030001163
8826,-0.944649994373,0.203380972147,1.1101000309,0.689649999142
3308,0.570150017738,0.879178285599,0.412450015545,-1.41525006294
7153,-0.0245499908924,-0.307336807251,-1.46154999733,0.752700030804
11041,-1.11535000801,1.09447216988,0.319400012493,-0.195249974728
6342,0.10869999975,4.16974830627,-0.386750042439,0.364549994469
5883,-2.24014997482,1.9330919981,-0.219400003552,-1.20060002804
10589,-0.0679499804974,-1.59486651421,0.888499975204,-0.0855999588966
5110,-4.37540006638,-3.88124799728,-3.54089999199,-0.368399977684
4609,-1.21369993687,-2.0027616024,1.09159994125,0.804850041866
5423,0.580799996853,-2.37003469467,1.40785002708,-0.0704500004649
1070,-2.0351998806,-4.9440574646,0.0069500207901,-1.11900007725
10051,-1.73390007019,-1.77482414246,-0.831650018692,1.0623499155
6603,-0.680700004101,-0.247055262327,1.08170008659,-0.418650001287
9019,-2.58459997177,-2.25339221954,-1.49020004272,-0.440500020981
10969,-3.11054992676,-4.01655340195,-2.17180013657,-1.20469999313
9797,-2.5531001091,-4.3168592453,-0.989750027657,1.52874994278
4043,-2.4077501297,-2.34350824356,0.442550003529,-1.41295003891
9519,-1.45799994469,-0.389378428459,0.247099995613,0.392399996519
8480,-1.24199998379,-3.03147983551,0.184599995613,0.0764500200748
983,-0.939249992371,-1.47162902355,0.289149999619,-0.66814994812
10559,0.536100029945,1.93656015396,0.471449971199,-0.0775499939919
8508,0.295949995518,-1.05643212795,-0.0950500369072,0.854149997234
9275,-2.89760017395,1.92950069904,-0.554949998856,-0.45640000701
8914,-5.19064998627,-0.735715270042,0.273350000381,0.34810000658
54505,-0.697399973869,2.86130046844,-0.163399994373,0.362150013447
6919,-0.230000004172,-1.49540269375,0.479400008917,-1.01139998436
