rid,CPC013_A375_6H:BRD-A90643929-001-01-1:10,CPC013_A549_6H:BRD-A90643929-001-01-1:10,CPC013_A549_24H:BRD-A90643929-001-01-1:10,CPC013_ASC_24H:BRD-A90643929-001-01-1:10,CPC013_HA1E_6H:BRD-A90643929-001-01-1:10,CPC013_HCC515_6H:BRD-A90643929-001-01-1:10,CPC013_HEPG2_6H:BRD-A90643929-001-01-1:10,CPC013_HT29_6H:BRD-A90643929-001-01-1:10,CPC013_MCF7_6H:BRD-A90643929-001-01-1:10,CPC013_MCF7_24H:BRD-A90643929-001-01-1:10,CPC013_NEU_24H:BRD-A90643929-001-01-1:10,CPC013_NPC_24H:BRD-A90643929-001-01-1:10,CPC013_PC3_6H:BRD-A90643929-001-01-1:10,CPC013_PC3_24H:BRD-A90643929-001-01-1:10,CPC013_SKB_24H:BRD-A90643929-001-01-1:10,CPC013_VCAP_6H:BRD-A90643929-001-01-1:10,CPC013_VCAP_24H:BRD-A90643929-001-01-1:10
672,0.393186718225,-1.22739994526,-0.614924371243,-0.00922670960426,0.111856400967,-1.35812425613,0.542716145515,0.732195973396,0.495264708996,-0.533539652824,0.251599997282,-1.18624997139,0.464153885841,0.0529971718788,0.645965516567,0.820017337799,0.414051890373
5710,0.458434641361,-0.0362499952316,0.142548367381,-1.12067055702,0.424200385809,0.661002397537,0.757474184036,0.41779255867,0.500562787056,-0.666248261929,-0.695549964905,-0.261049985886,-0.183370411396,-0.878316223621,-0.312689840794,-1.48921430111,0.16979688406
2115,-1.18091118336,0.906350016594,0.0591364204884,0.29331612587,0.0604105815291,0.0965433418751,-0.547491312027,-0.408279776573,-0.724536240101,0.444553792477,-0.0305500030518,-0.787249982357,0.200993001461,0.154306024313,2.81179952621,0.933384716511,0.426068902016
7015,-0.056543238461,-0.397549986839,1.01136183739,0.960418760777,-0.194674104452,-0.314402341843,0.0578373223543,1.28346323967,0.656554460526,0.343663722277,0.132049992681,1.32955002785,0.888677537441,2.27116298676,0.653006374836,0.868006229401,0.666990280151
8726,-0.0482468083501,-0.049950003624,-0.457216799259,-0.0585305020213,-0.460164964199,-0.233928978443,-0.820822477341,0.393054902554,-0.0235036835074,-0.379516214132,0.592800021172,-0.810549974442,-0.236878395081,-2.09594416618,1.55943572521,0.174978107214,-0.436893701553
2185,0.252846866846,0.710150003433,0.698645353317,1.20269906521,-0.0328791886568,0.0729240477085,0.434402287006,0.391799837351,0.885738968849,0.721295952797,4.13269996643,0.571249961853,0.522926568985,0.705824315548,0.51239156723,0.0858197435737,0.521079242229
3315,-1.64836645126,-0.0161999464035,-1.35927700996,-2.97749018669,0.791774630547,0.141805812716,-0.320187389851,-0.961877405643,-0.118971146643,-0.405721992254,-0.1399500072,4.76074981689,-0.168041273952,-1.95512318611,-0.0166301168501,0.669931471348,-0.0531323850155
5289,1.27709043026,0.0431500002742,-0.283442556858,0.539106190205,-0.254583120346,-0.132812350988,-0.56836938858,0.960741043091,0.568400979042,0.20353731513,0.252499997616,1.08714997768,0.819986701012,1.29877233505,1.77073693275,0.433598518372,0.678394317627
868,0.723624706268,1.14974999428,-0.298544585705,0.653881192207,1.58422124386,0.294310897589,0.67869591713,-0.625066936016,0.5609202981,0.567716419697,0.661899983883,2.93475008011,0.504469871521,0.930747747421,1.91459393501,0.446433842182,0.323654234409
1677,-0.520598173141,0.199900001287,-0.255281031132,1.42628204823,-0.158216059208,-0.00342688523233,0.404157102108,-0.713809132576,0.543660342693,0.372723817825,0.122950017452,0.864099979401,0.125521287322,0.337617754936,0.454866468906,0.969606995583,0.509110629559
7043,-0.198394298553,0.602249979973,0.213813081384,0.762988328934,0.294214695692,0.646869421005,-0.0407178625464,-0.285270899534,-0.00907999277115,0.672670125961,0.399949997663,0.641849994659,0.397383868694,0.400708764791,-0.583765864372,1.02860474586,0.161123275757
5613,-0.693244993687,0.939599990845,-0.0864633023739,0.524126470089,-0.220332145691,-0.440669715405,-0.233225136995,0.785441279411,1.40069890022,0.653142571449,-0.339549988508,-0.0873499959707,0.705401659012,0.660785794258,0.123722940683,0.738493025303,0.356937021017
595,-1.37587761879,-0.550050020218,-0.470958769321,-1.24436628819,-1.29400467873,0.943046331406,0.170239731669,-1.05943250656,-0.849923551083,-0.31158670783,-0.447349995375,-1.7717499733,-0.914483606815,-1.01036393642,-0.153987675905,-0.443314552307,-0.443493008614
4793,-0.148010417819,0.63639998436,0.720567941666,2.06359744072,0.108614161611,0.0606778934598,0.383399128914,-1.08171486855,-1.19685316086,-0.645761847496,0.64200001955,-1.2757999897,0.261738747358,0.120916515589,-0.572579264641,1.56477534771,0.27202796936
2736,-0.827975869179,2.55745005608,0.922099113464,1.46200430393,0.358080297709,0.576573312283,-0.0282936245203,0.56413257122,1.3345849514,0.995414197445,-0.727450013161,0.184549987316,1.64673113823,0.95107460022,0.409353107214,0.383724719286,0.715111255646
5290,-0.611594200134,-0.0574000179768,1.01795351505,1.02346277237,-0.124213963747,-1.0541267395,0.0330459326506,0.244254112244,-0.205295056105,1.52480816841,-0.130849987268,0.280449986458,0.482639789581,0.657197892666,1.338560462,0.561217904091,-0.0629434064031
6194,0.000221322479774,-0.00265000015497,0.0901198387146,0.0,-0.000177077236003,0.000611331604887,0.000101351244666,-0.578079640865,0.0680409222841,0.437669456005,0.00034999998752,0.337399989367,0.269068539143,-0.397928357124,0.000794966414105,-2.62636971474,0.000233803890296
1676,-0.528695225716,0.155650004745,0.560518264771,1.44120657444,-0.486469179392,0.121377930045,-0.215463653207,0.0103343036026,0.37871965766,0.189557418227,1.52789998055,1.23834991455,0.676329374313,0.843791484833,0.593235611916,0.76778113842,0.394964933395
23512,0.231123834848,-0.708199977875,-1.05225849152,-0.00479174312204,0.200470075011,-0.61542904377,-0.751096069813,-3.08763074875,1.28490805626,-1.47318673134,1.28049993515,-1.02610003948,-1.15029394627,-0.354507863522,0.555859446526,-1.23778116703,-0.125149518251
148022,-1.84380340576,0.916800022125,0.230918541551,-0.653537213802,-0.638196706772,0.392170786858,-0.0186592936516,-0.167226374149,0.131220877171,0.502949416637,0.386099994183,0.416749984026,-0.547700881958,-1.12184333801,0.629959225655,-0.740125238895,0.329687297344
1906,-0.430580377579,-0.594500005245,-0.0960983037949,0.956482768059,-1.83475184441,0.242743849754,-0.722675442696,-1.29952871799,1.39319550991,0.535024225712,0.0129000004381,0.48939999938,0.534525454044,0.215023934841,-0.324408620596,0.331815510988,0.200133815408
8878,1.39196538925,-1.80289983749,0.980674803257,0.276447296143,0.431402117014,0.7425776124,0.730820059776,-1.22053968906,-0.874526977539,0.197676166892,2.05935001373,3.11369991302,-0.68881380558,-0.292541563511,0.958656787872,-1.22627735138,-0.262104034424
3091,1.27523732185,-4.06745004654,-0.140683144331,-0.223747387528,0.81940639019,0.733517229557,0.354184865952,0.522860169411,0.936353623867,-0.0408212319016,0.337449997663,-0.175800025463,-0.37211933732,-0.204914465547,-0.342071771622,-0.523361265659,0.301056206226
5743,5.07082748413,0.279049992561,-1.09985423088,2.84233093262,-0.282568633556,-0.220545172691,-0.890553295612,0.621104598045,1.16276729107,0.207004129887,2.37689995766,-1.44455003738,-0.557593107224,-1.02452886105,-0.240509420633,2.08982181549,-0.168926775455
5321,0.0411768853664,-0.645600020885,1.43551969528,1.4823141098,-0.125213235617,-1.54033207893,-0.37231066823,0.136591166258,0.736330330372,1.04485273361,0.00235000019893,0.822899997234,0.68911498785,0.74971985817,0.665731012821,0.363008797169,-0.0762215852737
4144,0.713625907898,-0.962350010872,0.541910648346,0.885749161243,0.938476979733,1.35745859146,-0.0514744110405,0.665808618069,0.831412196159,0.796185314655,0.352800011635,-0.810299992561,0.40237480402,1.02000582218,-0.068479269743,0.162069439888,-0.325770199299
1981,-1.72318661213,2.34244990349,0.4282117486,0.0419417545199,-1.07197189331,-0.129984170198,-0.250748962164,-0.371640264988,-0.60967695713,-0.481406003237,0.546400010586,-1.7498499155,0.0836606919765,-0.253156334162,-0.501949071884,0.624463140965,-0.0136068686843
695,-0.0142452865839,1.21825003624,-0.181380271912,0.787090599537,-0.414803445339,-0.123730897903,-0.227575033903,-0.28652203083,0.0327878072858,0.73267364502,0.875349998474,-0.866449952126,-0.374427884817,0.672884941101,1.48787641525,0.743629992008,0.264074891806
10398,-0.539184391499,0.0067500025034,0.572515964508,-1.88556456566,0.534186720848,0.50458574295,0.470128774643,0.473255425692,1.2582681179,1.24540793896,1.12539994717,-1.06344997883,0.227299168706,0.652377605438,-2.49455118179,1.1485606432,0.531637787819
5708,-0.448644697666,-0.138599991798,0.860731601715,-0.375474542379,-1.53871464729,0.820057094097,-0.21800968051,-0.126416757703,-2.52495646477,-0.453644931316,-5.00064992905,-5.8001999855,-0.868116140366,-2.67446208,-0.324815452099,0.263038992882,0.241128638387
1213,-1.19791710377,-0.759999990463,-0.612707734108,-1.49563896656,-0.314670294523,-0.111885994673,0.0796207860112,-0.365832895041,-0.995559453964,-0.574871718884,-0.027999997139,0.386749982834,-0.890937209129,-1.91340517998,-0.110644757748,-2.43514943123,-0.491306006908
226,-0.846044301987,-0.963100016117,-0.176850035787,-2.07293438911,-0.755997657776,-1.06867527962,-0.333803087473,-0.208067074418,-0.534223675728,-0.841807365417,-0.0863500013947,-0.981099963188,-0.923075556755,-1.11481904984,-0.298802167177,-0.53737783432,-0.051633387804
6777,-1.806828022,0.973800003529,-0.332298964262,-0.74907886982,-0.335969716311,1.32000875473,-0.499988377094,-0.53445237875,0.671037733555,-0.576714038849,0.748700022697,-0.845749974251,-0.324034661055,0.336590439081,-0.933766305447,1.38825702667,0.180279582739
2113,-0.861361205578,0.609399974346,0.445809662342,-0.0469723418355,0.0575969330966,0.422393262386,-0.0212574154139,0.285083293915,0.95443212986,0.133423030376,1.03770005703,0.661549985409,0.569049119949,0.815591514111,0.573533535004,0.706403255463,0.64315533638
3329,-0.795530557632,-0.842949986458,-1.21332252026,-1.87375438213,-1.13809835911,0.216313272715,0.133561193943,-0.260391771793,-0.428870797157,-0.922154784203,0.285199999809,-0.483850002289,-0.647609829903,-2.01664543152,-0.292618662119,-1.2642070055,-0.348496735096
1050,-0.664289593697,-0.949599981308,-0.182962596416,-1.73282706738,0.379435658455,0.0135885290802,0.513929784298,-0.238306760788,-1.02772462368,-0.428135454655,5.80889987946,0.42405000329,-0.365864813328,-1.46098291874,-1.16314983368,-0.641849994659,-0.700086951256
9491,-0.482102334499,0.826099991798,0.483313858509,0.732050418854,-0.361239284277,-0.538089454174,-0.836544930935,0.389389544725,0.160203129053,0.591791570187,1.23660004139,0.372200012207,-0.10039871186,0.695992231369,0.133917465806,0.477610170841,0.010591365397
22926,-0.0136296348646,-0.30419999361,-0.0817539691925,-0.531431555748,-0.291436761618,0.127531379461,-0.0559108257294,-1.44900727272,-0.516781687737,0.730307936668,0.0931999981403,1.46694993973,0.339188396931,-0.973819792271,0.676877319813,0.175758272409,0.611709952354
5899,-0.550717175007,-0.297949999571,-1.03076040745,-0.779132783413,0.000402013305575,-0.120787546039,-0.81824862957,0.551022529602,-0.224182128906,-1.0309586525,-0.121450006962,0.152249991894,-0.229175359011,-0.181846320629,0.247226893902,0.592536449432,-0.826174139977
5467,-1.06682956219,1.07914996147,0.387275576591,0.365719586611,0.155402541161,0.262467831373,-0.0223141014576,-0.288729012012,-0.248000174761,0.394726276398,5.27755022049,-0.487450003624,-0.843502759933,0.285472720861,0.0875876247883,1.25495290756,0.462702691555
6774,-0.224962294102,0.232700020075,-0.637522935867,-0.740911781788,-0.425740718842,0.359334439039,-0.433697342873,-0.417325615883,-0.161371454597,0.000287771224976,2.96245002747,-0.206300005317,-0.203250154853,0.179765015841,-0.483453631401,-0.418047219515,0.384058892727
1788,-0.00108499825001,-0.457300037146,0.706917703152,0.952055692673,0.220304697752,0.568447351456,-0.157379969954,0.362788707018,0.617206931114,0.466690957546,1.84580004215,0.217149972916,0.841600894928,1.01609790325,0.31352108717,0.710241913795,0.641227722168
5921,0.553134262562,0.699050068855,-0.337176352739,-0.114339753985,-0.0307009294629,1.70209598541,-0.111349634826,-0.0358513146639,0.0941299572587,0.896462321281,0.209999978542,0.633550047874,-0.0460789985955,-0.119393803179,-0.0960799455643,-0.646770477295,-0.318599879742
5721,0.109166741371,-0.332949995995,-0.89445579052,0.943399548531,-0.255037933588,0.457911908627,-0.221782326698,0.228429675102,0.0752625539899,-0.45442700386,-0.425300002098,-1.39505004883,0.554953157902,0.475952893496,1.04337131977,-1.30412244797,-0.364054352045
2263,1.60547459126,-1.20934998989,0.171865731478,0.942137300968,-0.145018562675,-0.419554412365,-0.575709164143,0.113151997328,0.716497898102,0.304920017719,1.8398001194,0.939949989319,0.966950118542,0.852596998215,0.319552838802,0.105481296778,0.352344691753
808,-0.0864911824465,-0.224050045013,1.02323257923,1.11606955528,-0.218987047672,-0.964219689369,-0.934202671051,-0.339884579182,0.0873166322708,0.155928641558,0.0878000035882,0.638599991798,0.391700208187,0.683670938015,0.793859422207,0.913660466671,-0.119505621493
30001,-1.75259935856,-0.55235004425,0.451634705067,0.294790267944,-1.35614681244,-0.0298539251089,-0.293759286404,-0.940987765789,-0.0634408295155,-0.916121244431,-0.663599967957,-0.365700006485,-0.580977380276,-0.186033532023,0.457825481892,2.11491298676,-0.613307833672
348,-0.647459626198,0.421549975872,-0.0380336642265,-1.52162957191,-0.92784255743,-0.820755302906,-0.624689280987,0.677385568619,-0.230145186186,0.271135628223,0.841899991035,1.01924991608,0.835974216461,0.944716930389,-0.714064121246,1.20525121689,0.591587245464
30849,-0.699526011944,0.0506500005722,-0.148302957416,-0.827747523785,-0.433960497379,0.0229201838374,-1.09483027458,-0.771477520466,-0.624490261078,-0.35475730896,-0.491799980402,-0.865849971771,-0.723325967789,-0.62520468235,-0.644439041615,0.37051320076,-0.29709866643
1454,-0.987099051476,-0.807099997997,0.598405838013,-1.93625068665,-0.107073456049,0.174722358584,-0.62596398592,0.19500310719,-0.22954659164,0.495147109032,0.0137999951839,-0.324300020933,-0.0344658792019,-0.677232027054,0.3334672153,-0.262279093266,0.667354822159
6500,0.877898812294,0.561299979687,-1.1560754776,-0.726368844509,0.576722443104,1.37177705765,0.134235560894,-0.142487794161,0.27261993289,-0.434459090233,0.0394500046968,-0.531049966812,-1.06104874611,-1.41611087322,-0.790605664253,-0.103888556361,-0.300004303455
5627,0.0700270831585,0.0335000157356,-1.04154062271,-0.250906258821,-0.189286753535,0.657470226288,0.121759973466,-0.198627322912,-0.745697379112,-0.503974914551,0.0136500000954,-1.59409999847,-0.29246878624,0.239896684885,-1.12270081043,2.69453811646,-1.07143247128
5715,-0.0241301804781,0.115999996662,-0.498782247305,-1.46599781513,0.237249851227,-0.402283787727,0.47113019228,0.134122937918,-0.150405913591,-0.775784850121,0.581849992275,1.47380006313,-1.03780353069,-1.47748780251,-0.975166797638,0.0357666611671,-1.31889426708
4791,-1.47144889832,1.09580004215,0.523783683777,3.15026664734,0.661580383778,-0.0179655887187,-0.276769012213,0.329560130835,-0.279591798782,-0.00554510951042,-0.663650035858,0.139049991965,0.723168551922,1.40307617188,0.0962306261063,2.8033721447,0.467195391655
56924,-0.345529794693,-0.255600005388,-0.721000671387,5.98386716843,0.0810856670141,-0.370432674885,0.0887439548969,0.43485185504,1.26888430119,-0.396539658308,-0.643750011921,4.72650003433,-0.330200761557,-0.502243638039,0.860405027866,1.12434399128,0.1498054564
2690,-0.221972852945,0.986700057983,-0.165002346039,-0.288603812456,0.516729414463,-0.358608931303,0.102224290371,-0.17863471806,0.257631361485,-0.441419661045,-0.385500013828,4.03739976883,-0.232700482011,-1.04759705067,-0.454907238483,-1.15366613865,-0.579431414604
1019,0.298183083534,-0.114649951458,-0.230315357447,-0.801646173,0.362788766623,1.22986280918,0.52700906992,0.429770320654,0.211708948016,0.389273673296,-0.5257999897,-0.268149971962,0.00646226108074,-0.454796046019,-0.163261383772,0.398925960064,0.0152214383706
51422,-0.66861140728,-0.705250024796,0.197656303644,-0.580871939659,-0.861823797226,0.0178540498018,-1.70280456543,-0.222409084439,-0.639803886414,-0.283588111401,0.214650005102,0.0022499859333,-0.8900167346,-1.27486157417,-0.880625724792,1.35443603992,0.253216266632
5788,0.129305526614,0.708599984646,0.293164849281,1.1775534153,0.399764537811,0.151284128428,-0.215687677264,0.0278128236532,0.341541707516,0.0495598465204,0.374049991369,0.347350001335,1.60428249836,0.294489771128,0.724711358547,0.769738316536,0.791829884052
6709,-1.69380795956,-0.955299973488,-0.609911620617,0.18618118763,0.446149349213,0.398938596249,-0.0358480364084,-0.166400790215,-0.713163256645,-0.600290894508,-0.443399995565,-0.668699979782,-1.50191390514,-0.660901784897,-0.627812564373,-0.443267762661,-0.837454080582
1277,-1.69060301781,-0.270500034094,-1.08827853203,-0.000451327417977,1.01203858852,0.677091002464,-0.506287455559,0.511068344116,0.729546487331,0.0434462726116,0.875349998474,-0.063299998641,0.545722186565,-0.641840279102,0.014734890312,0.0739132165909,-0.717073082924
993,-0.237514168024,-0.49224999547,-0.552455604076,-1.16175031662,-0.921137213707,0.233521103859,-0.582585334778,-0.953031122684,-0.12564021349,-0.630294561386,0.00304999761283,-3.84744977951,-1.30336689949,-1.39299249649,0.0719454586506,-0.435819089413,-0.490450620651
7157,-1.71147298813,-0.456299990416,-0.208152100444,1.18086314201,0.0924274101853,0.34039452672,0.746099352837,-0.541190505028,-0.561201095581,0.247499883175,-0.838550031185,0.0645000040531,-0.118624761701,-0.259402096272,0.0619725584984,-1.03866195679,-0.342986404896
1958,2.05944633484,0.00995001196861,-0.854206085205,-0.352037340403,0.122995838523,0.285021930933,0.270132362843,-0.337990492582,-0.330755442381,-0.811242878437,1.07675004005,4.76130008698,0.454698890448,-0.353455096483,-0.135331302881,-0.29098674655,-0.0536418259144
4582,-0.545879781246,1.3993999958,-0.30982324481,0.0544748827815,-1.17536473274,-0.37175783515,-0.47284707427,0.151780977845,-1.31946456432,1.01240050793,-0.224400013685,-0.464850008488,0.449605762959,0.245878100395,0.395902514458,1.97324609756,0.774093389511
9212,-0.748832881451,-0.491949975491,0.151558458805,0.0719993934035,0.475381851196,-0.152027666569,-0.986777544022,-0.215055316687,-1.41202533245,-0.0645079687238,-0.512099981308,-1.98014998436,0.0289613269269,0.519111931324,0.301272541285,0.549443781376,0.367465734482
8440,-0.299471974373,-0.672399997711,0.254951804876,1.1589127779,0.784988641739,0.0374885946512,-0.491563051939,-0.222919285297,0.0282946527004,-0.144382983446,0.493250012398,-0.366200000048,-0.450680136681,0.238495826721,-0.298717945814,-0.816768705845,-0.265146315098
6790,0.147207409143,0.981199979782,-0.549182713032,0.0543109923601,0.309123456478,0.331628650427,0.622133731842,0.0557037740946,0.393483459949,-0.56208139658,1.32385003567,-0.309700012207,-0.485284537077,-0.838717460632,0.772097229958,0.305833846331,-0.720494031906
8851,-0.460385799408,-0.933500051498,0.242506623268,0.557299911976,-0.917733609676,-0.509424448013,-1.30876111984,-0.39481985569,0.241584584117,-0.065593726933,-0.373299986124,1.55460000038,0.477429389954,0.0177606344223,-1.89070308208,-0.282049804926,0.441718816757
2534,0.745340228081,0.393399983644,0.0512498170137,0.257626771927,0.386547714472,0.355463325977,0.384113907814,0.323620796204,0.628702282906,-0.147404938936,-0.230499997735,-0.295200020075,-0.703626573086,0.581969678402,-0.349223911762,0.834854245186,0.242667526007
4893,-0.753090679646,-1.76224994659,0.162305682898,0.558297276497,-0.323955088854,-0.218772962689,0.275889605284,-0.673450708389,0.121298268437,-0.61228954792,-0.0349000096321,0.433600008488,0.492584973574,0.350239813328,0.0102683529258,0.211110129952,0.75994259119
665,-0.569536983967,-0.496399998665,-0.822867751122,-0.542649149895,-0.0412165597081,0.180923730135,0.1907248348,-0.681681036949,-0.312586128712,-0.0246089845896,0.439249992371,0.646600008011,-1.00733494759,-1.35615444183,0.422579348087,1.94935107231,0.855915606022
4313,-1.65065085888,-1.16100001335,0.498188376427,0.608115196228,-0.440269768238,-0.283945143223,-0.0275399386883,-0.026370530948,0.557489573956,-0.159241139889,0.809550046921,-1.28550004959,0.754236936569,0.718405604362,-1.5493170023,1.12412977219,0.562241017818
1022,-0.0699582770467,-0.467449992895,-0.486010998487,-0.102285459638,-0.140229776502,-0.753556370735,-0.623269736767,-0.0320853590965,0.356025636196,-0.10901543498,0.135199993849,-0.678200006485,0.0170683264732,0.380284994841,0.381958305836,-0.218352645636,0.243815988302
5880,0.248457327485,-0.583400011063,0.231654286385,2.33300161362,-0.98754131794,0.357842117548,-0.286998420954,-0.20367886126,-0.567037522793,-0.320518314838,-0.400950014591,-0.535700023174,-0.354765504599,-1.1079621315,-0.392298936844,-0.355494350195,0.40641695261
3162,0.816516280174,-0.121749997139,-0.39908978343,-0.680772602558,-0.0786383375525,0.643559515476,0.0613272190094,-0.288134157658,-0.760795474052,0.799183011055,7.37764978409,10.0,-0.501199662685,0.243144914508,3.29144144058,-0.774078071117,1.24155914783
1282,-0.735263824463,0.674899995327,0.0490960925817,-0.556403338909,-0.000190698556253,0.144668668509,-0.82204324007,0.304913759232,1.11745750904,0.472470492125,-0.326900005341,-1.85614991188,0.857365608215,0.790551066399,0.219631269574,1.12805986404,0.719496071339
3383,-1.02473151684,0.504899978638,0.406963229179,-0.964390873909,-1.42207765579,0.32282781601,0.0650522112846,0.245363801718,-0.332904368639,0.570900082588,-0.0176999941468,-2.72574996948,0.643343627453,0.61090105772,5.45278549194,0.829920053482,-0.00229114294052
727,0.0584357380867,-0.272199988365,0.545472383499,0.591619372368,-0.877209305763,0.612139701843,0.0936104655266,1.00283551216,0.180199325085,0.473474115133,-0.630300045013,-2.1547999382,1.17416357994,0.772472858429,0.623952269554,0.885949790478,0.0337238237262
4792,0.231843516231,-0.78694999218,0.602963805199,-0.452918380499,-1.44926965237,-0.133867710829,0.156532198191,-0.107158794999,-1.35134577751,-0.353309750557,0.0649499893188,-0.658349990845,-0.582405805588,0.597714424133,-0.0638528168201,-1.53202152252,-1.09759497643
