rid,DOS049_A375_24H:BRD-K83311737-001-01-4:5,DOS049_HT29_24H:BRD-K83311737-001-01-4:5,DOS049_MCF7_24H:BRD-K83311737-001-01-4:5
5720,0.284343987703,-0.0626000016928,-1.33019995689
466,-0.142869889736,-0.397249996662,-0.640050053596
6009,0.650729775429,1.04014992714,-0.597400009632
2309,0.632973492146,1.71894991398,0.83244997263
387,0.163580134511,0.360100030899,0.616400003433
3553,-0.954330146313,-0.625149965286,-0.447450011969
427,-0.156531795859,-0.0069500207901,-0.16740000248
5898,-2.12027978897,0.510050058365,-4.64494991302
23365,0.462542682886,0.923950016499,1.9470500946
6657,-0.766619324684,-0.437999993563,-0.328500002623
5054,-0.168984055519,0.559800028801,-0.418699979782
3108,-0.361267745495,2.72850012779,0.0137000009418
1950,0.453398168087,-0.212650001049,-0.47990000248
351,0.346552848816,-0.182799994946,-4.66275024414
4846,-0.601644992828,-1.83899998665,-1.17289996147
1452,-0.142785310745,0.958599984646,-0.121400006115
4776,-0.904681324959,-0.456800013781,-0.449800014496
6908,0.480832964182,0.708050012589,-0.578599989414
672,-0.441685140133,-0.57389998436,0.566799998283
5710,-0.776597321033,-0.3628000319,-1.3382499218
2115,0.961020767689,0.667500019073,-0.0530499815941
7015,-0.408087968826,0.306900024414,-1.68694996834
8726,1.0409399271,-1.02205002308,0.890300035477
2185,-1.01010870934,-0.204649984837,-0.952000021935
3315,0.915187776089,-0.458150029182,0.00065000000177
5289,-0.129234835505,-0.554250001907,-1.46015000343
868,-0.157155036926,0.122450001538,0.237849995494
1677,-0.932882726192,-0.0811999738216,-0.667800009251
7043,-0.782246947289,-0.617900013924,1.59575009346
5613,-0.876244902611,-1.42199993134,-0.583899974823
595,1.30202817917,1.21130001545,-0.481999993324
4793,0.0708010345697,0.476350009441,2.18989992142
2736,-0.521767437458,-0.194650009274,0.123199999332
5290,-0.359694093466,-1.03180003166,-0.505400002003
6194,0.000214070518268,-0.0721499994397,-0.189500004053
1676,-0.558642148972,-0.223749995232,-0.256199985743
23512,-0.525488615036,-0.270550012589,-4.54065036774
148022,0.1082123667,-0.691049993038,0.265299975872
1906,-1.51968801022,-0.351549983025,0.108349993825
8878,-0.427332103252,1.17630004883,-0.290349990129
3091,-0.169351965189,-0.929399967194,0.0435000061989
5743,0.646728873253,2.30350017548,-0.0915499925613
5321,-1.41378426552,0.605449974537,-1.40724992752
4144,-0.799706459045,1.14039993286,0.0146499872208
1981,-0.328507602215,0.502599954605,2.5609998703
695,0.103550508618,-0.660050034523,5.50225019455
10398,-0.351896166801,-0.621199965477,4.84350013733
5708,-0.876004099846,0.188649997115,-0.638000011444
1213,-0.721824288368,0.583499968052,-0.721400022507
226,-0.0314500927925,-0.823850035667,0.277700006962
6777,0.169710218906,0.223199993372,0.752050042152
2113,-0.113254323602,0.417699992657,-0.48734998703
3329,-0.909899234772,0.473850011826,-1.21765005589
1050,-0.135301396251,-0.404799997807,-0.263650000095
