rid,DOS012_VCAP_6H:BRD-K84475927-001-01-6:5,DOS012_VCAP_24H:BRD-K84475927-001-01-6:5
5720,-0.21943333745,-0.689354598522
466,0.484300017357,-0.170955196023
6009,0.123933345079,-2.75421285629
2309,0.0331666469574,-0.579348027706
387,0.200400009751,1.56203222275
3553,0.647266745567,-0.599568724632
427,-0.208066672087,-0.198393374681
5898,0.547233343124,-0.504851520061
23365,-0.276466667652,0.603088736534
6657,0.154466688633,-1.34514141083
5054,-0.371166676283,-0.246862441301
3108,0.278299987316,-1.05487167835
1950,0.200533345342,0.205498605967
351,-0.698633313179,0.0
4846,0.0036333501339,-0.501777470112
1452,0.556933403015,-0.868325173855
4776,-0.38423332572,-1.1861538887
6908,0.509166717529,-0.109963342547
672,0.694966673851,0.307968318462
5710,-0.126199960709,-0.216765552759
2115,0.480699986219,-0.512314379215
7015,-0.723666667938,-1.30678796768
8726,-1.27930009365,0.888517916203
2185,-0.394233316183,-0.849951446056
3315,0.879366636276,-0.520980238914
5289,0.583033382893,0.290214061737
868,0.0587666742504,0.126803278923
1677,-0.153866663575,0.00415454804897
7043,0.728399932384,-0.684513390064
5613,0.793066680431,2.43681836128
595,-0.0601000189781,0.848382711411
4793,-0.321733355522,-0.244700789452
2736,0.598666667938,-0.762087762356
5290,-0.521466672421,0.0398356318474
6194,0.079266667366,0.0
1676,0.292133331299,-0.109773367643
23512,0.111900001764,0.431770950556
148022,1.20956683159,1.43495798111
1906,0.158833324909,0.151656463742
8878,-0.234766691923,0.904908776283
3091,-1.12296676636,-1.20732903481
5743,-0.0304333567619,-0.422390550375
5321,0.236800014973,-0.414605379105
4144,-0.129799962044,-0.451126992702
1981,0.0180666595697,1.17272984982
695,0.0472999960184,0.580243587494
10398,0.564300000668,2.28222942352
5708,-2.58300018311,0.80144149065
1213,-0.0067999958992,1.94312310219
226,-0.181866675615,1.06635904312
6777,-1.76103341579,0.34007614851
2113,0.268133342266,-0.647730231285
3329,-0.209633350372,0.31832998991
1050,0.628633379936,0.473503857851
9491,0.0519666671753,0.100420579314
22926,0.0359666645527,-0.382650732994
5899,0.13069999218,0.666336536407
5467,-0.398733317852,-0.170768499374
6774,0.516933321953,0.896834135056
1788,0.296533346176,-0.966931939125
5921,-0.613166689873,-0.531306385994
5721,0.0627000033855,-0.270692080259
2263,-0.196466654539,-1.54425311089
808,0.396566689014,-2.54458189011
30001,0.00106666982174,4.52359485626
348,-0.111200004816,0.340412199497
30849,0.429600000381,1.1026815176
1454,0.0904000028968,0.830528974533
6500,0.681533336639,-0.366695731878
5627,-0.169900014997,0.802282869816
5715,0.156799986959,0.854462265968
4791,0.697033405304,-0.405276536942
56924,0.577666699886,-0.537294626236
2690,0.868966698647,0.323774784803
1019,-0.740133404732,0.00523579120636
51422,0.425033330917,-0.0339969694614
5788,-0.433233320713,-1.03146123886
6709,0.495333343744,0.986922502518
1277,0.476700007915,0.251605451107
993,0.0716999918222,0.805269896984
7157,0.19730001688,1.1607029438
1958,0.378300011158,-0.414994448423
4582,-0.208266660571,-0.0732770562172
9212,0.611366689205,0.704482614994
8440,0.460766673088,0.96403670311
6790,-0.723466694355,-1.26514041424
8851,0.269766688347,0.606640219688
2534,-0.093333363533,0.454411000013
4893,-0.184300005436,-1.1152920723
665,-0.65923333168,-0.284578949213
4313,0.0092000067234,-1.06441426277
1022,-1.17720007896,0.0312731564045
5880,-0.580333352089,0.712405502796
3162,0.740633368492,0.482109874487
1282,0.9171667099,-0.54788684845
3383,0.646499991417,0.328459054232
727,-0.102466672659,-1.05328571796
4792,0.512699961662,1.4122505188
4794,0.69743335247,-0.333684623241
902,-0.054000005126,-0.745042383671
8091,0.297399997711,0.345245331526
3486,-2.07673358917,0.496841162443
10818,1.78616666794,0.624705135822
3454,-0.273099988699,-0.646744251251
4282,-0.659366667271,0.0
1605,0.17380002141,1.47352921963
10644,0.417333334684,3.61336731911
2065,-0.344399988651,1.11193525791
8321,0.937333405018,-0.504227161407
