rid,DOS011_VCAP_6H:BRD-K46533463-001-01-9:4.95,DOS011_VCAP_24H:BRD-K46533463-001-01-9:4.95,DOS039_A375_24H:BRD-K46533463-001-01-9:4.95,DOS039_A549_24H:BRD-K46533463-001-01-9:4.95
5720,-0.460500001907,-0.476229429245,-0.540600001812,-0.0864500403404
466,-0.864350020885,0.154674500227,-1.40044999123,-0.99355006218
6009,-0.893000006676,-1.07421398163,-4.00810003281,-0.469850003719
2309,0.267549991608,0.832614481449,0.962399959564,-0.908200025558
387,-0.751749992371,-0.74890601635,0.641250014305,-0.337799996138
3553,-0.440400004387,0.180329576135,1.75084996223,1.16440010071
427,-0.894549965858,-0.432148098946,1.19175004959,0.678900003433
5898,1.09130001068,0.644319057465,0.427250027657,0.385500013828
23365,-2.55030012131,1.01696383953,0.986050009727,-0.712649941444
6657,2.07435011864,-0.279339432716,2.39650011063,0.150900006294
5054,0.0930999964476,-0.804226815701,-0.0470499843359,-0.353949993849
3108,-0.48480001092,-0.226926460862,-0.64794999361,-0.66629999876
1950,-0.29240000248,0.231470555067,1.08364999294,0.687199950218
351,0.117499999702,0.0,0.758449971676,0.274550020695
4846,-0.143399998546,-0.0520284958184,0.0756999850273,2.6998500824
1452,0.80814999342,0.711194753647,0.0323000103235,-1.0040500164
4776,0.27864998579,-0.900208592415,1.50535011292,0.77505004406
6908,-1.64249992371,-0.375106871128,-1.21845006943,0.664049983025
672,-0.494350016117,0.63428747654,-1.09034991264,-0.333350002766
5710,-1.92705011368,0.671645343304,-0.802099943161,-1.44959998131
2115,1.63024997711,-0.613306105137,0.353599995375,0.736699998379
7015,2.67135000229,-0.371415942907,1.13650000095,0.12555000186
8726,-0.942250013351,-0.622836589813,-1.27865004539,-1.10544991493
2185,1.50400006771,-1.27855348587,0.706300020218,0.947950005531
3315,-0.590200006962,3.57698178291,-0.460950016975,-0.885200023651
5289,1.49169993401,-0.160270214081,0.571449995041,0.886999964714
868,-0.157499998808,1.49935853481,2.98869991302,0.447400003672
1677,1.08980000019,-0.388745188713,1.71254992485,0.885699987411
7043,-0.33860000968,-0.363370597363,2.02309989929,0.919100046158
5613,0.146100014448,-0.548980414867,1.46425008774,0.859349966049
595,-0.97545003891,-0.16231149435,-0.438000023365,-0.463649988174
4793,1.5501999855,0.576111912727,1.18490004539,2.80725002289
2736,-0.272200018167,0.0251239836216,1.46920001507,1.50970005989
5290,-0.0830499827862,-1.31589925289,1.82115006447,0.539350032806
6194,-0.893199980259,0.334263920784,-0.0606999993324,0.0714500024915
1676,-0.607349991798,-0.489051431417,1.85450005531,0.243550017476
23512,0.0999999940395,0.287006169558,-0.554849982262,-0.735399961472
148022,0.0239999964833,0.682921946049,0.636349976063,-0.289199978113
1906,-0.686250030994,-0.425797969103,-0.455049991608,0.107299983501
8878,-0.389849990606,0.720163881779,-0.144199997187,-0.114700004458
3091,-0.726100027561,0.723817527294,0.928849995136,0.523299992085
5743,-0.108400002122,-0.213660269976,-0.169799998403,-1.3858499527
5321,-0.0736500024796,-0.919626891613,0.548550009727,-0.0638000369072
4144,0.807600021362,-0.319384515285,0.601400017738,1.13689994812
1981,-0.424099981785,0.0356756299734,0.570749998093,-0.785199999809
695,-0.011549949646,-0.699519276619,-0.437599986792,0.308750003576
10398,0.700950026512,-0.821119725704,2.17199993134,0.716349959373
5708,-0.246550023556,-0.874037981033,0.730700016022,0.708950042725
1213,-1.63359999657,0.0258387625217,0.381999999285,-0.524450004101
226,-0.270799994469,1.28501987457,-1.4335000515,-1.08574998379
6777,2.02880001068,0.334814012051,-1.29559993744,-0.674899995327
2113,1.49504995346,-0.707186937332,-0.101849973202,0.281899988651
3329,0.324400007725,0.308950692415,-0.885550022125,-0.322149991989
1050,-1.6751999855,0.940505027771,3.35930013657,-0.1100499928
9491,0.709900021553,-0.504743397236,1.12479996681,-0.0565000027418
22926,0.903050005436,-0.0388987287879,0.749399960041,0.557349979877
5899,0.370350003242,0.362152457237,0.175599992275,-0.210100010037
5467,-0.268049955368,0.442303627729,1.52410006523,1.10545003414
6774,0.755249977112,-0.694137454033,-0.285549998283,-0.784000039101
1788,0.222399994731,-1.07387828827,0.237799987197,0.91069996357
5921,-2.00570011139,-0.384568274021,-0.615900039673,0.387149989605
5721,1.17569994926,-0.78292709589,-0.740050017834,-0.100999981165
2263,0.122049987316,-0.752340555191,0.601249992847,0.0765499994159
808,-0.00155001878738,-0.18226069212,0.0616999864578,0.450300008059
30001,-0.0720499753952,-0.179949477315,-0.187999993563,-0.717750012875
348,1.44024991989,-0.545337319374,1.42204999924,0.714499950409
30849,-0.669900000095,-1.12514746189,-1.90160000324,-0.829100012779
1454,-1.02270007133,0.489075690508,1.15670001507,0.521099984646
6500,-1.89030003548,0.361952632666,-1.66689991951,1.53420007229
5627,0.024699985981,-0.366657316685,-1.32015001774,-0.209600001574
5715,-1.88969993591,-1.309705019,-1.06204998493,-0.289950013161
4791,2.23495006561,-0.503542482853,2.04454994202,0.326799988747
56924,-0.373899996281,-1.17303669453,-0.250750005245,-0.502550005913
2690,-1.05184996128,-0.823093891144,-0.561349987984,0.449499994516
1019,0.339950025082,0.825378298759,-0.159999996424,-1.47175002098
51422,-0.354600012302,0.917461931705,-0.415749996901,-0.693750023842
