rid,CPC006_A375_6H:BRD-K74236984-001-01-4:10,CPC006_A375_24H:BRD-K74236984-001-01-4:10,CPC006_A549_6H:BRD-K74236984-001-01-4:10,CPC006_A549_24H:BRD-K74236984-001-01-4:10,CPC006_A673_6H:BRD-K74236984-001-01-4:10,CPC006_AGS_6H:BRD-K74236984-001-01-4:10,CPC006_CL34_6H:BRD-K74236984-001-01-4:10,CPC006_CORL23_6H:BRD-K74236984-001-01-4:10,CPC006_COV644_6H:BRD-K74236984-001-01-4:10,CPC006_DV90_6H:BRD-K74236984-001-01-4:10,CPC006_EFO27_6H:BRD-K74236984-001-01-4:10,CPC006_HA1E_6H:BRD-K74236984-001-01-4:10,CPC006_HA1E_24H:BRD-K74236984-001-01-4:10,CPC006_HCC15_6H:BRD-K74236984-001-01-4:10,CPC006_HCC515_6H:BRD-K74236984-001-01-4:10,CPC006_HCC515_24H:BRD-K74236984-001-01-4:10,CPC006_HCT116_6H:BRD-K74236984-001-01-4:10,CPC006_HEC108_6H:BRD-K74236984-001-01-4:10,CPC006_HEPG2_6H:BRD-K74236984-001-01-4:10,CPC006_HT115_6H:BRD-K74236984-001-01-4:10,CPC006_HT29_6H:BRD-K74236984-001-01-4:10,CPC006_HT29_24H:BRD-K74236984-001-01-4:10,CPC006_JHUEM2_6H:BRD-K74236984-001-01-4:10,CPC006_LOVO_6H:BRD-K74236984-001-01-4:10,CPC006_MCF7_6H:BRD-K74236984-001-01-4:10,CPC006_MCF7_24H:BRD-K74236984-001-01-4:10,CPC006_MDST8_6H:BRD-K74236984-001-01-4:10,CPC006_NCIH1694_6H:BRD-K74236984-001-01-4:10,CPC006_NCIH1836_6H:BRD-K74236984-001-01-4:10,CPC006_NCIH2073_6H:BRD-K74236984-001-01-4:10,CPC006_NCIH508_6H:BRD-K74236984-001-01-4:10,CPC006_NCIH596_6H:BRD-K74236984-001-01-4:10,CPC006_NOMO1_6H:BRD-K74236984-001-01-4:10,CPC006_OV7_6H:BRD-K74236984-001-01-4:10,CPC006_PC3_6H:BRD-K74236984-001-01-4:10,CPC006_PC3_24H:BRD-K74236984-001-01-4:10,CPC006_PL21_6H:BRD-K74236984-001-01-4:10,CPC006_RMGI_6H:BRD-K74236984-001-01-4:10,CPC006_RMUGS_6H:BRD-K74236984-001-01-4:10,CPC006_SKLU1_6H:BRD-K74236984-001-01-4:10,CPC006_SKM1_6H:BRD-K74236984-001-01-4:10,CPC006_SKMEL1_6H:BRD-K74236984-001-01-4:10,CPC006_SKMEL28_6H:BRD-K74236984-001-01-4:10,CPC006_SNGM_6H:BRD-K74236984-001-01-4:10,CPC006_SNU1040_6H:BRD-K74236984-001-01-4:10,CPC006_SNUC4_6H:BRD-K74236984-001-01-4:10,CPC006_SNUC5_6H:BRD-K74236984-001-01-4:10,CPC006_SW480_6H:BRD-K74236984-001-01-4:10,CPC006_SW620_6H:BRD-K74236984-001-01-4:10,CPC006_SW948_6H:BRD-K74236984-001-01-4:10,CPC006_T3M10_6H:BRD-K74236984-001-01-4:10,CPC006_THP1_6H:BRD-K74236984-001-01-4:10,CPC006_TYKNU_6H:BRD-K74236984-001-01-4:10,CPC006_U937_6H:BRD-K74236984-001-01-4:10,CPC006_VCAP_6H:BRD-K74236984-001-01-4:10,CPC006_VCAP_24H:BRD-K74236984-001-01-4:10,CPC006_WSUDLCL2_6H:BRD-K74236984-001-01-4:10,CPC006_H1299_6H:BRD-K74236984-001-01-4:10,CPC006_RKO_6H:BRD-K74236984-001-01-4:10
1950,-0.489071369171,2.33514380455,-0.714326620102,-0.434787809849,-0.00820001959801,0.215550005436,1.39730000496,1.67429995537,1.52139997482,0.752950012684,-1.26475000381,0.686898887157,1.702460289,0.197566494346,-0.00236219167709,-0.0396507643163,0.272650003433,-0.244555473328,0.32883310318,0.131999999285,-0.664701342583,-0.235065937042,0.323249995708,-0.291499972343,0.752667248249,-0.255393952131,-0.148500010371,0.512050032616,1.33950006962,1.73020005226,-0.220850005746,0.0574999973178,-1.19219994545,0.268449991941,0.0587324798107,0.281261205673,-0.0576499998569,-0.0890000164509,0.25638794899,0.249599963427,-0.266250014305,4.13964986801,0.615299999714,0.0637499988079,0.984200060368,-0.968800008297,-0.218899995089,0.0765499919653,-0.738174796104,0.442575275898,-0.83939999342,-0.0588423609734,-0.417050004005,-0.328200012445,-0.201714798808,0.561389327049,-1.07255005836,0.258700013161,8.2435503006
351,0.211885020137,0.687097549438,-1.04936003685,-0.647792339325,-0.228500008583,0.0,-0.529850006104,-0.823099970818,-1.20595002174,-1.39125001431,-0.0288999974728,-0.0530683770776,-0.92607820034,-0.227207064629,-0.208854213357,-0.152853563428,-1.06484997272,0.21078440547,0.0534665286541,-0.552999973297,-0.517191469669,1.4397803545,-0.348649978638,-0.135100007057,0.313339293003,-0.849802017212,0.502499997616,-1.90440011024,-1.49545001984,0.926549971104,0.89644998312,-0.153299987316,0.0,0.337249994278,-0.113910317421,-0.55334675312,-0.0338999927044,-0.0645999908447,0.597359716892,0.0905999988317,-0.464299976826,-0.674149990082,0.550750017166,-0.637699961662,-0.24564999342,-1.64969992638,0.337249994278,-0.417149990797,-2.4351940155,-0.024604158476,-0.440050005913,-2.95416378975,0.111899994314,-0.456749975681,0.85874325037,0.0319123715162,-0.0252499878407,0.00270000100136,-0.917599976063
4846,0.155966997147,0.0688076466322,-0.113734997809,0.0662020295858,0.504850029945,-0.523699998856,0.781149983406,1.93410003185,0.0573500096798,1.2568000555,0.235799998045,-0.249652549624,-0.0931392684579,-0.342205703259,0.844434738159,0.180786579847,1.37584996223,-0.824910759926,0.480906963348,0.598699986935,0.600381135941,-0.31214889884,-0.122299998999,0.881049990654,1.67225837708,-0.145220562816,-0.504399955273,4.70275020599,3.915599823,-0.382349997759,-0.0887499973178,0.516749978065,1.49979996681,0.968299984932,0.545145630836,0.359177678823,-0.314949989319,-0.287950009108,0.258621513844,-0.827149987221,0.0655000060797,-0.220849990845,-0.171800017357,0.56099998951,0.132449999452,1.55365002155,-0.344150006771,0.418799996376,-0.753720164299,-0.117812752724,-0.45324999094,0.388843148947,0.514450013638,0.869950056076,-0.0178016424179,0.405509531498,-0.00719999521971,-0.533200025558,-0.163049995899
1452,0.550191700459,1.28859078884,0.0757442712784,-0.514462411404,-0.236299991608,-0.276549994946,1.32975006104,0.883650064468,1.02349996567,0.962400019169,1.23175001144,-0.890969157219,0.246682927012,-0.737878978252,0.0710603892803,-0.469004511833,-0.557550013065,-0.614240288734,0.707768440247,0.987699985504,0.171377509832,0.0520787462592,-0.217150002718,-0.0118499994278,0.118578910828,-0.179946035147,0.755849957466,2.5297498703,1.83060002327,0.575250029564,0.770249962807,-0.705900013447,-1.71039998531,-0.783999979496,-0.0848233997822,0.65613758564,-0.0124500095844,0.506150007248,-0.867212176323,-1.08165001869,0.382349997759,-1.03015005589,-0.763999998569,0.540250003338,-1.99074995518,0.156949996948,0.389750003815,-0.392899990082,0.586430072784,-0.780293345451,0.292750000954,-0.390795409679,0.222849994898,0.0354499816895,0.676801264286,0.105288766325,0.415250003338,-0.295350015163,-0.603549957275
4776,-0.584800362587,2.03655147552,-0.230235278606,0.0852844715118,0.574800014496,0.199900001287,1.14289999008,0.816149950027,1.02499997616,1.547549963,-0.00515002012253,-0.000135066919029,0.0556714460254,0.0357494354248,0.762067258358,-0.423192292452,-0.416900008917,-0.0581079870462,-0.158746227622,-0.470349997282,-0.399031341076,0.801730811596,0.806100010872,-0.165199995041,-0.224597111344,0.458352327347,0.906099975109,1.3478500843,2.69955015182,0.502300024033,-0.174950003624,0.817149996758,-0.301600009203,0.683849990368,-0.730352580547,-0.226654395461,0.427199989557,0.129150032997,0.59842133522,0.294800013304,0.211700007319,0.886099994183,0.649000048637,-0.295000016689,0.698249995708,-0.563850045204,0.139300003648,0.402700006962,-0.373665571213,0.530734062195,-0.861150026321,-0.240154609084,-0.451100021601,-0.0190500002354,-0.958994626999,0.76119697094,0.420750021935,0.791450023651,1.26100003719
6908,0.462524116039,-0.958155155182,0.118582472205,-0.411016941071,-0.617900013924,0.0335999988019,1.37124991417,2.03065013885,-0.369200050831,-0.762799978256,0.971050024033,0.312270313501,-0.739662826061,0.438756108284,-0.00618579983711,0.814456045628,0.497900009155,-0.141444951296,0.211800649762,-0.256749987602,-0.269046604633,0.12216129154,0.510100007057,0.505400002003,-0.536060631275,-0.108841076493,0.667699992657,2.08410000801,0.312200009823,-0.629850029945,-0.277749985456,0.32080000639,0.172099992633,0.475250005722,-0.266677975655,-0.111642241478,0.673399984837,0.251149982214,-0.948056459427,-0.453099995852,0.568450033665,-0.931899964809,0.34500002861,-0.350199997425,-0.669200003147,1.06760001183,-0.0281499996781,0.627049982548,0.749887108803,-0.700579583645,1.07225000858,0.504758238792,-0.0426499843597,0.65860003233,0.948525428772,-0.207485347986,-0.0248499978334,-0.144949987531,-0.448099970818
672,-0.127545326948,-1.00737524033,0.648115217686,0.173616111279,-0.949599981308,-0.246000006795,-0.311300009489,4.97460031509,1.05394995213,-0.891800045967,0.331050008535,1.06016373634,0.0295356214046,0.680396199226,0.199381455779,0.00436765700579,1.42734992504,-0.467388749123,0.80123180151,0.336400002241,0.234420746565,-0.450080573559,-0.112299978733,-0.0952000021935,0.227605447173,0.511210381985,0.383050024509,1.45764994621,1.03209996223,0.854200005531,0.38639998436,0.159549996257,0.342299997807,-0.238849982619,-0.491230487823,0.632244586945,-0.215599983931,-0.381099998951,0.391424298286,-0.34999999404,0.0513999983668,-0.0526999980211,0.638499975204,0.444449990988,0.467849999666,-0.728100001812,0.267650008202,0.607400000095,-0.0334815680981,-0.373903214931,-0.107299998403,0.551374137402,0.167049974203,0.273400008678,1.03117239475,-0.774277567863,0.609500050545,-0.277649998665,0.010150000453
5710,0.768619894981,0.64849448204,0.41759327054,-0.144652292132,-0.371850013733,-0.0702000036836,-1.05774998665,0.783250033855,-0.80680000782,-1.10920000076,0.416750013828,0.00304122641683,0.477650851011,0.615462839603,0.390701770782,0.231412291527,-0.652850031853,0.251892477274,0.132378473878,-3.02904987335,0.0266088247299,-0.508322298527,-0.61645001173,0.578649997711,0.300897359848,-0.48280325532,0.0869999825954,-0.577799975872,0.285650014877,0.300350010395,-0.0846999958158,-0.580399990082,-1.25220000744,0.393400013447,0.0905737057328,0.130816027522,0.730150043964,0.719699978828,0.939168512821,1.09474992752,0.837900042534,0.079549998045,-0.295850008726,1.30940008163,-0.842849969864,1.08840000629,-1.1915999651,-0.14770001173,0.303857505322,0.0438513197005,0.437700003386,-1.94917559624,-1.5243999958,0.659649968147,0.905629396439,-0.414228290319,-0.558200001717,-0.948599994183,-0.936200022697
2115,0.416644543409,-0.767925739288,-0.1442373842,-1.17046809196,-0.0513500012457,-0.80780005455,0.933899998665,1.77520012856,1.27075004578,0.66295003891,-0.481499999762,0.0528981871903,-0.60585308075,1.1655973196,0.2405410707,-0.129554465413,-0.53174996376,-0.256889820099,0.421232104301,0.842899978161,0.582720160484,-0.755597949028,-0.211099982262,-0.0732000470161,0.543910801411,0.53638201952,0.308950006962,3.93129992485,3.49755001068,0.309450000525,0.121500015259,-0.600350022316,-0.909200012684,-0.501649975777,-0.104888923466,0.514671444893,0.531450033188,-0.285300016403,-0.579421758652,0.29289996624,-0.159599989653,-0.102649986744,0.201700001955,-0.0428000092506,-0.440300017595,-0.337249994278,-0.155849993229,-0.331049978733,-1.43607401848,0.798568665981,-0.193549990654,1.17588353157,0.283450007439,0.225899994373,0.46860396862,-0.0651402026415,-1.0367000103,-0.0696000158787,0.220849990845
7015,-0.298066556454,-1.62594676018,0.198923826218,-0.93477255106,-0.154699981213,-0.429800003767,1.76279997826,0.960450053215,0.517749965191,0.606949985027,0.0408499836922,-0.13480836153,-0.500163912773,-0.410818785429,0.808107852936,0.574306070805,-0.487149983644,-0.156931906939,0.541908681393,-0.257149994373,-1.08056521416,0.495775341988,0.629999995232,1.29060006142,0.554404735565,-1.00220870972,-0.361399978399,0.502000033855,1.87874996662,0.675500035286,-0.110599994659,0.412649989128,-0.377799987793,0.330650001764,0.281625747681,0.125661551952,0.0388499982655,-0.301450014114,0.282490253448,-0.359050005674,0.124899998307,0.155000001192,0.487049967051,0.352549999952,0.635450005531,-1.02734994888,0.501299977303,-0.0727000012994,-0.980848550797,0.119133844972,1.14380002022,0.698709964752,-0.170100003481,-0.324750006199,0.0399064123631,0.540831148624,0.369800001383,-0.200349986553,0.732749998569
8726,0.42641633749,-2.34248113632,-0.120797291398,-0.190310373902,0.147100001574,0.227600008249,-2.36124992371,1.14590001106,-0.00214999914169,0.501100003719,-0.137550011277,-0.370052069426,-0.500755906105,0.25262466073,0.720792651176,0.59500002861,-0.813650012016,-0.325041890144,0.914917171001,-0.290300011635,0.709879994392,-0.0727585554123,-0.556349992752,-0.23465000093,-0.00911095738411,0.1000886783,0.254649996758,3.22884988785,0.943399965763,-0.428550004959,-0.246250003576,-0.165600001812,1.68359994888,0.995349943638,0.63384360075,0.135425254703,-0.398550003767,-0.11770004034,-0.0859621912241,0.373400002718,1.20354998112,1.17554998398,-0.7132999897,-0.545600056648,-0.210250005126,0.439999997616,0.232449993491,0.475149989128,0.484175503254,-0.0125964730978,1.15310001373,0.192673921585,0.350100010633,0.940099954605,3.67500758171,-0.327333539724,0.924499988556,0.650249958038,0.0867999941111
