rid,DOS050_HT29_24H:BRD-K23629581-001-01-9:5,DOS050_MCF7_24H:BRD-K23629581-001-01-9:5,DOS050_PC3_24H:BRD-K23629581-001-01-9:5
5720,-0.5424939394,0.0487000048161,-0.545450031757
466,-0.290779471397,-0.0469000041485,-0.300799995661
6009,0.334747225046,-0.301949977875,-0.224849998951
2309,-0.835838258266,0.0230499953032,0.811449944973
387,0.536512494087,0.394249975681,-0.347699999809
3553,0.480560719967,0.525599956512,0.553200006485
427,-1.52244400978,-1.89059996605,-0.696300029755
5898,0.810924351215,-0.2608499825,-0.0932500064373
23365,0.450394451618,-1.15009999275,0.185249984264
6657,-0.459238439798,0.0518999956548,-0.618099987507
5054,-1.41175043583,-0.229750037193,0.472000002861
3108,-0.501304864883,0.439849972725,0.31534999609
1950,0.310206979513,1.09444999695,0.25205001235
351,0.0375100299716,-0.973049998283,-1.15120005608
4846,-0.212748289108,0.624749958515,-1.29369997978
1452,-0.449011296034,-0.939949989319,-0.776250004768
4776,-0.472819030285,0.492299973965,-0.480800002813
6908,0.21773609519,-0.556100010872,0.454400002956
672,0.148125618696,-1.00454998016,-0.071850001812
5710,-0.445121407509,-2.15759992599,-0.23679998517
2115,0.697220802307,-0.726649999619,0.932249963284
7015,0.3297085464,0.607949972153,-0.680099964142
8726,0.0430056117475,0.608200013638,-0.183849990368
2185,0.110457830131,-0.0551999993622,-0.239899992943
3315,0.730486929417,0.0,-1.99029994011
5289,1.05930185318,-0.598999977112,-0.706650018692
868,0.486269563437,-0.186849981546,0.514549970627
1677,0.498778760433,0.0233999937773,0.469449996948
7043,-0.362636983395,-0.520249962807,-0.852800011635
5613,0.495891928673,-0.41115000844,-0.672150015831
595,0.527158021927,-1.29150009155,0.344099998474
4793,-1.19075012207,1.63415002823,-1.29925000668
2736,0.133411586285,0.0458000302315,-0.588649988174
5290,-2.20871019363,2.02889990807,0.138000011444
6194,0.0,0.00065000000177,-0.337599992752
1676,-0.115531563759,0.598399996758,-0.315099984407
23512,0.0507601499557,-1.82965004444,0.797749996185
148022,-0.968200981617,0.196200013161,-0.174549996853
1906,-0.215261295438,-0.404350012541,-0.627449989319
8878,0.405727535486,0.395750015974,-0.194900006056
3091,-0.101678267121,-0.791199982166,-1.96675002575
5743,-0.535056829453,0.411000013351,-0.588750004768
5321,-5.33891201019,0.318499982357,-0.118799999356
4144,-0.452019989491,-0.272750020027,-0.04880002141
1981,-0.0500831827521,-2.25184988976,2.70459985733
695,4.17125368118,-0.699349999428,4.66319990158
10398,0.249216154218,-0.333800017834,-1.57694995403
5708,0.272587686777,0.598549962044,-0.82365000248
1213,-0.88571023941,-0.789049983025,1.38789999485
226,0.150690555573,-0.014250010252,-0.68850004673
6777,0.784755885601,-0.198699995875,3.49234986305
2113,-0.210774749517,0.546950042248,-1.22930002213
3329,-0.226271927357,-0.366999983788,0.548799991608
1050,1.15126442909,0.766200006008,0.32000002265
9491,-0.116275787354,-0.65315002203,-0.252049982548
22926,-0.104628533125,0.756349980831,-0.108150005341
5899,-1.66186356544,-0.104550004005,-1.23900008202
5467,-0.341066718102,-0.441150009632,-1.08910000324
6774,-0.064652889967,-0.631449997425,0.399850010872
1788,0.117497816682,0.00879999995232,0.0925500094891
5921,0.246033474803,-0.270949989557,-0.201799988747
5721,-0.577374815941,0.556299984455,-0.213049992919
2263,-0.0890133902431,1.45010006428,1.69260001183
808,-0.620715618134,0.758099973202,-0.503149986267
30001,-0.335828155279,0.0441499948502,-0.631900012493
348,-0.117502510548,-0.325500011444,-0.950600028038
30849,0.0522827133536,-0.196350008249,-0.982150018215
1454,0.354803413153,-2.34794998169,0.316500008106
6500,-0.898521184921,0.172550022602,-0.431050002575
5627,-0.301558673382,-0.0873500034213,-0.304450005293
5715,-0.683433949947,0.70165002346,-0.144699990749
4791,-0.260701805353,-0.168999999762,-0.486500024796
56924,0.0779456794262,-0.161199986935,0.219249993563
2690,0.236410439014,-0.209450006485,-1.20225000381
1019,-0.256927490234,0.430150002241,1.35820007324
51422,-0.0224713683128,-0.0419500023127,-0.463950008154
5788,0.609629094601,-0.617299973965,-0.402999997139
6709,-0.438052684069,-1.49415004253,-0.547200024128
1277,1.93298912048,0.83730006218,0.597549974918
993,0.243220791221,0.467399984598,-2.20199990273
7157,0.247713416815,0.0990500152111,-0.627999961376
1958,-0.566183626652,-1.44334995747,-0.604799985886
4582,-0.323371589184,-0.847199976444,-1.07684993744
9212,0.114275246859,-0.744899988174,0.0481499955058
8440,-0.106993690133,-0.996800005436,0.482950001955
6790,-1.52998864651,-0.939100027084,0.394099980593
8851,-0.0866343379021,-0.360100001097,-0.500750005245
2534,-0.620573043823,-0.329649984837,-0.148900002241
4893,-0.0230299178511,0.0067999958992,-0.4429500103
665,-0.692479074001,0.0910499989986,-0.048199981451
4313,0.00495188497007,0.165049999952,0.0601499974728
1022,0.563242018223,-0.127399981022,0.220349997282
5880,0.265986323357,-0.794849991798,0.594299972057
3162,0.0434273630381,-0.860599994659,-0.294449985027
1282,-0.0606668032706,-0.460400015116,0.526549994946
3383,-1.40320491791,1.03009998798,-0.0807000026107
727,-0.422656029463,0.531699955463,-0.298649996519
4792,-1.25177752972,-0.995299994946,0.854650020599
4794,-0.606825470924,0.564949989319,0.0119500011206
902,0.053369961679,0.0105500221252,-0.13734999299
8091,0.267651468515,0.459199994802,0.0283000003546
3486,0.489662915468,0.288850009441,0.0222999993712
10818,-0.142214536667,0.218850001693,0.0534000098705
3454,-0.566304683685,1.30650007725,-0.064899995923
4282,-0.94872790575,0.0,-1.38234996796
1605,-0.61526709795,-0.594150006771,0.371399998665
