rid,DOS001_VCAP_6H:BRD-K14374193-001-01-3:4.94,DOS001_VCAP_24H:BRD-K14374193-001-01-3:4.94,DOS031_MCF7_24H:BRD-K14374193-001-01-3:4.94,DOS031_PC3_24H:BRD-K14374193-001-01-3:4.94
5720,1.2282204628,1.31953918934,0.179949998856,2.07979989052
466,0.914920926094,0.933166801929,0.813300013542,-0.876200020313
6009,-0.395249962807,-0.462496250868,0.247800007463,0.827600002289
2309,-0.509645342827,0.3853687644,-1.09665000439,-0.68489998579
387,-0.6907979846,-0.582489609718,-0.0331000089645,1.0843000412
3553,-0.426346510649,-0.157526165247,0.54800003767,0.586700022221
427,1.65440392494,0.750909090042,0.639849960804,1.42569994926
5898,0.699974358082,0.0378575921059,0.424349993467,0.69730001688
23365,-1.5272667408,0.0832521617413,0.247749984264,0.202299997211
6657,0.14169497788,0.408694207668,0.338800013065,-0.885599970818
5054,-0.518628001213,-0.138869553804,0.751399993896,-1.02550005913
3108,1.447945714,-0.280411422253,-0.395750015974,-0.418199986219
1950,0.624215126038,-0.434566527605,-0.530700027943,-1.45179998875
351,0.445983976126,-0.51675760746,0.743449985981,0.194100007415
4846,-0.685632407665,-0.0917315036058,0.335300028324,-1.65520000458
1452,0.0706435889006,0.271364510059,-1.06404995918,0.44240000844
4776,-0.21253092587,0.0971641391516,0.490000009537,-0.448000013828
6908,1.56761574745,1.37275135517,0.126100003719,-0.348699986935
672,0.481732338667,0.407274961472,-0.262000024319,0.244800001383
5710,0.273324877024,0.422397255898,-0.530600011349,0.97000002861
2115,1.29258847237,-0.981131732464,-0.209150001407,0.553600013256
7015,0.683050215244,-1.42845022678,0.257800012827,0.155599996448
8726,1.43028414249,-0.251139044762,-0.379750013351,-0.00960000045598
2185,-0.265403240919,0.280104190111,0.277300000191,-0.69889998436
3315,0.810672581196,0.316572368145,-0.541999995708,-0.635100007057
5289,0.561950325966,-0.0703810527921,0.155649989843,-0.870100021362
868,-0.108583763242,-0.134172230959,0.109300017357,-0.272000014782
1677,0.114966988564,-0.276135712862,0.363099992275,0.745299994946
7043,-0.710099875927,-0.277592808008,0.268099993467,-0.392599999905
5613,-0.299983918667,-0.870821356773,0.140550017357,-0.438600003719
595,-1.1403298378,0.302761554718,0.386000037193,-0.462999999523
4793,2.4142537117,1.05581796169,-0.49169999361,-0.0491999983788
2736,0.261667788029,-0.338908731937,0.447149991989,-0.213799998164
5290,-0.417697906494,-2.43477582932,0.482000023127,-0.43410000205
6194,-0.000266595016001,0.0,1.16009998322,0.495799988508
1676,-0.668095171452,-0.809083878994,0.402900010347,0.480699986219
23512,-0.428621470928,0.166573390365,-0.979700028896,-0.33370000124
148022,-1.70005536079,0.34189966321,-0.303449988365,-0.0494000017643
1906,0.541489839554,-0.421273887157,-0.375750005245,0.385199993849
8878,-0.93438833952,0.122128099203,0.883450031281,-0.487800002098
3091,0.0306033007801,0.405581533909,-0.961100041866,1.19959998131
5743,-0.323386371136,-0.657828688622,0.702800035477,-1.06640005112
5321,-0.504708170891,-1.80042719841,-1.75989997387,-0.130199998617
4144,0.261794269085,0.0840156897902,-1.42464995384,-0.722899973392
1981,-1.13011884689,0.651469826698,-2.3954501152,-0.725000023842
695,-0.850901007652,0.308257639408,0.183699965477,-0.8708999753
10398,0.442727148533,-0.301409363747,0.537050008774,0.339199990034
5708,0.152218267322,-0.883440196514,0.889999985695,10.0
1213,0.210568338633,0.252870500088,-0.403200000525,0.257099986076
226,-0.429959446192,-0.900722026825,-0.48189997673,10.0
