rid,CPC001_HA1E_6H:BRD-A81177136-001-03-6:10,CPC001_HA1E_24H:BRD-A81177136-001-03-6:10,CPC001_HCC515_6H:BRD-A81177136-001-03-6:10,CPC001_HCC515_24H:BRD-A81177136-001-03-6:10,CPC001_PC3_6H:BRD-A81177136-001-03-6:10,CPC001_PC3_24H:BRD-A81177136-001-03-6:10,CPC001_VCAP_6H:BRD-A81177136-001-03-6:10,CPC001_VCAP_24H:BRD-A81177136-001-03-6:10,CPC017_A375_6H:BRD-A81177136-001-03-6:10,CPC017_A549_6H:BRD-A81177136-001-03-6:10,CPC017_A549_24H:BRD-A81177136-001-03-6:10,CPC017_ASC_24H:BRD-A81177136-001-03-6:10,CPC017_HEPG2_6H:BRD-A81177136-001-03-6:10,CPC017_HT29_6H:BRD-A81177136-001-03-6:10,CPC017_MCF7_6H:BRD-A81177136-001-03-6:10,CPC017_MCF7_24H:BRD-A81177136-001-03-6:10,CPC017_NPC_24H:BRD-A81177136-001-03-6:10,CPC017_PHH_24H:BRD-A81177136-001-03-6:10,CPC017_SKB_24H:BRD-A81177136-001-03-6:10
2115,0.00802910327911,-0.445956498384,0.0168499946594,-0.302935957909,0.00654719769955,0.152280122042,1.24429965019,-0.343088686466,-0.725532948971,-0.758284807205,0.545406639576,0.06934222579,0.619201123714,0.861871063709,-0.638310670853,0.179342269897,-0.103702835739,0.994700014591,-0.137299999595
7015,0.516761660576,-0.533030629158,0.198300004005,1.20724928379,-0.490604996681,0.810840904713,0.235081493855,-1.12817144394,-0.366059273481,-0.442100137472,0.0427296757698,0.205055400729,-0.723213732243,1.43293118477,-0.267130970955,1.04352807999,-0.308263003826,-0.422150015831,0.344850003719
8726,-0.180797323585,0.0275577828288,-0.068400003016,-0.279521226883,-0.557727217674,0.410936504602,-0.692510724068,-0.798402070999,1.0298242569,1.21614909172,-0.871765136719,-0.0689480602741,0.49488902092,-0.815322041512,0.0751146674156,-1.51251029968,0.163512259722,1.88295006752,0.377250015736
2185,-0.365333169699,-0.26099678874,-0.220150008798,2.81483364105,-0.418282419443,0.823280096054,0.158432543278,-1.02514839172,-1.02755534649,0.208335548639,0.518209457397,-0.0269919633865,1.11188554764,1.041842103,-0.0965384542942,1.67715346813,2.99684667587,1.39049994946,1.40240001678
3315,0.451030611992,-2.49986624718,0.0088500007987,-2.57141256332,0.210415571928,-1.54270708561,-0.124957494438,-0.460932374001,-0.425499677658,-2.524497509,0.0434499979019,0.78081536293,-3.61719346046,-0.176900684834,-1.09470045567,-0.682336866856,-0.795557975769,-2.32605004311,0.812299966812
5289,-0.731877923012,0.21516290307,0.00494998693466,0.290938854218,0.335862636566,0.989847123623,-0.302536427975,-0.857105612755,0.431215584278,1.63128423691,0.241362959146,-0.628831982613,1.01518774033,1.14835679531,0.0875964686275,-0.738096654415,-0.00709273293614,0.804849982262,-0.412100017071
868,-0.266689687967,0.499316513538,-0.559849977493,1.34098136425,0.814431190491,1.69450902939,0.452797710896,-0.593818545341,-1.02933096886,1.03736829758,-0.4143217206,0.0467403829098,0.267186522484,1.21486902237,-0.458516389132,0.600875258446,-0.517435729504,0.909899950027,-0.577899992466
1677,0.0375628247857,0.155495136976,-0.629850029945,0.860582768917,0.748904466629,1.07328820229,0.445227891207,-0.559070587158,-0.0898024588823,0.208688318729,0.268014371395,0.336945980787,-0.531922638416,0.616447925568,0.32269063592,0.961794495583,-0.30873927474,0.148949995637,0.127900004387
7043,-0.621259987354,0.132566034794,0.12935000658,0.0033477768302,-0.271766543388,0.194453701377,0.559900045395,-0.327374726534,-0.662700891495,1.28386473656,-0.197540894151,0.0668541640043,1.07898771763,1.31064581871,-0.35225263238,-0.142192095518,0.741642951965,0.339100033045,0.954450011253
5613,-0.117283396423,0.0745547413826,-0.391249984503,4.35315275192,0.53181964159,0.943790376186,1.06837368011,-0.977497935295,-0.180986464024,0.0783809572458,-0.138138636947,-0.230122864246,0.480274319649,1.29882478714,0.26911252737,1.97132599354,0.615419983864,0.363050043583,0.931150019169
595,0.999585151672,-0.279401481152,0.19185000658,-0.88185852766,-0.306291520596,-1.8488945961,-0.321500688791,1.17409551144,-0.504987359047,-1.18533861637,-1.06140863895,0.56599009037,-1.33734214306,-0.203790798783,-0.962492465973,-1.81904387474,3.80335187912,-1.19500005245,0.132850006223
4793,-0.371763467789,-1.56654858589,0.420549988747,-0.979988098145,-0.372238218784,-2.27684521675,-0.128733128309,1.33595728874,0.163286820054,-0.893698215485,0.35709297657,-0.0619774758816,-1.52654469013,0.502860724926,-0.59335565567,-0.340290337801,-0.722796261311,-0.754950046539,0.421800017357
2736,1.00725078583,0.512250542641,-0.862800002098,1.96710348129,-0.288947105408,0.586799740791,0.522575139999,-0.419768869877,-0.718294858932,-2.13813638687,-0.271326899529,1.97249138355,1.08652079105,0.113785162568,-0.263070583344,0.950704157352,-0.163988113403,-0.0208999812603,0.232149988413
5290,0.441645681858,0.152194201946,-0.0754000023007,2.79555726051,0.428161501884,0.724262654781,-0.151373565197,-1.2739315033,-0.00976738333702,-0.329231917858,1.03577387333,0.109879299998,0.615000128746,0.441406011581,-0.0774850174785,1.88867533207,0.376166522503,1.76414990425,1.65775001049
6194,-0.000280374631984,0.000223875846132,0.0,0.0,-0.1057035923,1.41980290413,-0.113755226135,-0.0542630068958,0.116028562188,-0.990674078465,-0.00558620691299,-0.32825756073,-1.31493926048,-2.17809605598,0.262378185987,0.167489528656,-0.104169480503,-0.00164999999106,-1.09365010262
1676,-0.241710364819,-0.828088402748,-1.03365004063,2.3892827034,-0.340981841087,-0.236416399479,0.436775028706,-0.847052454948,-0.500355899334,-0.271737515926,0.658963561058,0.257851213217,1.04821240902,0.936865568161,0.405006378889,1.05842447281,0.890154242516,0.786549985409,1.29030001163
23512,-0.560514628887,0.192666888237,0.433200001717,-1.08892798424,0.618509352207,-0.350839614868,-0.666087865829,-0.665329873562,-0.741512298584,1.12413442135,-0.637499213219,-0.529472589493,0.223670035601,-0.98680961132,-0.506857454777,-0.136634707451,-0.119351059198,-0.00855001807213,0.521250009537
148022,-0.942572832108,-0.385163545609,-0.52530002594,-0.354116618633,-0.174532771111,-1.54066634178,-0.221741095185,0.630363941193,-0.725604653358,-1.35867571831,-0.536132097244,0.543071746826,-1.28921329975,0.848702788353,0.577493429184,-0.736889183521,-0.328600883484,0.369499981403,0.465399980545
1906,-0.813141465187,-1.73480069637,-0.743449985981,2.4360127449,-2.08328938484,0.926263868809,0.745767593384,-0.908937215805,-1.87140500546,-1.92864155769,-0.00665225088596,-0.313255876303,-0.0010240226984,0.772701025009,-0.280169814825,1.41645312309,-0.527553856373,-0.232850015163,-0.165200009942
8878,-0.128450185061,1.97149705887,2.69114995003,-0.973126411438,1.25866568089,0.8246062994,-0.841680884361,0.928134441376,-0.516233563423,-0.0650508105755,1.0452722311,2.1760802269,-0.495748579502,-0.866229474545,1.48536646366,0.0475574806333,0.420246601105,-0.00200000009499,-0.0551500022411
3091,0.620209395885,0.526002824306,0.53694999218,0.37400123477,-0.445775836706,1.06985521317,0.290297865868,-0.553125143051,0.0705711692572,0.887092709541,-0.274533420801,0.690020740032,0.364646673203,0.305573999882,0.0917349755764,-0.295909494162,0.758139967918,0.113200001419,-0.368800014257
5743,0.289838850498,-0.0875745862722,0.192299991846,-0.815429508686,0.31033718586,1.5386223793,-0.0497117750347,-1.29717087746,0.173641502857,1.72980523109,0.787035286427,-0.376597940922,0.692333519459,1.11964583397,0.396223723888,0.661993563175,0.792288124561,0.570900022984,1.05054998398
5321,0.135414987803,0.264414250851,-0.209549993277,2.64160704613,-0.311477541924,1.23017907143,0.0401493012905,-0.72445088625,-0.0434464067221,-0.227204486728,0.60386633873,0.00892836600542,1.34990525246,0.54019343853,-0.331550002098,1.23038756847,-0.700019240379,0.0023499999661,0.914749979973
4144,-0.985786318779,-0.330275595188,-0.657199978828,-0.594110250473,-1.13657426834,0.629858672619,-1.12824678421,-0.335563957691,-1.0096796751,0.196549549699,0.74549561739,0.157931447029,-0.674212634563,0.48982283473,0.182616621256,0.431522160769,1.38690900803,-0.000500000023749,1.88459992409
1981,1.97198867798,-0.244821578264,0.928500056267,-0.216431573033,0.547717988491,-0.920892596245,0.373369425535,0.622017145157,-1.15012395382,-2.36198663712,-0.401277601719,-0.509742796421,-1.44450187683,-0.330778062344,-0.125395134091,-0.311548262835,-0.0847509950399,0.355549991131,0.725750029087
695,0.269197225571,0.362314850092,0.186400011182,0.442415714264,-0.435527354479,0.339390099049,0.290168106556,0.480044603348,-0.139078989625,0.0249106585979,-0.0738983750343,-0.595507025719,0.898133993149,0.981912374496,-0.750327587128,-0.959343910217,1.76451337337,1.00709998608,0.526949942112
10398,-2.6669049263,-1.2031083107,-0.621850013733,-1.77009248734,0.573218941689,-0.162081599236,-0.0981566011906,-0.472330629826,-0.784371376038,0.439749598503,0.427415847778,0.867975115776,-1.1076695919,1.12704324722,-0.295518100262,1.85111224651,1.30764508247,0.314549982548,0.191700011492
5708,0.224174678326,-0.953353345394,-0.787650048733,0.634356319904,0.0860266089439,-0.586735725403,0.0896799564362,-1.60602080822,-0.019356559962,-0.346399337053,-4.64187669754,-0.53177934885,-1.05029225349,0.846659660339,3.58629131317,0.525774478912,0.949860334396,-0.336499989033,1.15409994125
1213,0.175430670381,0.157722577453,0.322149991989,-1.53246903419,-0.118486002088,-1.10665488243,-0.324596405029,0.137791991234,-0.287099301815,-2.06119728088,-1.70178818703,0.69735044241,-3.82513713837,0.106047928333,0.0654764026403,-0.58111846447,0.0225614383817,-0.529799997807,-0.443250000477
226,-0.422213673592,0.263216435909,-0.15039999783,-1.24839997292,-0.325130462646,-2.10560941696,-0.497863650322,0.428907871246,-1.09949553013,-2.72647714615,-0.991361796856,0.619184136391,-2.38938546181,0.133055537939,0.273237258196,-0.769371747971,0.729998290539,-1.0759999752,0.48299998045
6777,-0.618140339851,-0.12772628665,-0.0501999855042,-0.136423796415,0.458109021187,-0.012484356761,-0.281121373177,-1.90389919281,-0.0689209327102,-1.40142011642,-0.12829259038,1.22446703911,-1.99586379528,0.422011464834,0.348658293486,-0.620931744576,-0.214170068502,0.88615000248,0.340049982071
2113,2.32845330238,-0.847956240177,-0.397599995136,1.56564235687,-0.330160319805,-0.813287496567,0.4675989151,-0.504151463509,-0.818116128445,-0.295835316181,0.41192561388,0.0455486699939,1.57706010342,1.35438990593,0.0568923652172,1.6361361742,-1.45260000229,0.509000003338,-0.36360001564
3329,1.23940610886,-0.928779363632,-0.654799997807,-1.7513718605,0.133821889758,-0.959491252899,-0.47941839695,0.075541049242,-0.454469501972,-3.48452377319,-1.0157790184,0.243050485849,-3.1314573288,-1.45339000225,-0.0680642798543,-1.53874778748,-0.148390233517,-0.401250004768,-0.318549990654
1050,0.478156805038,0.488323867321,-0.0822499990463,-0.47512704134,0.620087325573,0.218098416924,0.195572033525,1.62346601486,0.0251653306186,0.233818024397,0.405107200146,0.625116467476,-0.350927472115,-0.839130997658,-0.346993207932,-1.51736021042,-0.31279566884,-2.68085002899,-0.39595001936
9491,-0.189950749278,0.151773989201,1.99239993095,0.489727348089,0.911881864071,1.41410958767,-0.0825503021479,-0.51553606987,0.209443002939,-0.0786208808422,0.102946132421,-0.140148192644,0.397387504578,0.495921254158,0.42523765564,2.30315899849,0.206226497889,0.661749958992,1.15814995766
22926,-0.228398919106,0.382330417633,0.409399986267,-0.385511606932,-0.974490225315,-0.598450541496,-0.782229244709,-0.474124550819,-0.326689660549,-1.5614554882,2.31553220749,-0.510171532631,-0.424653351307,0.10837996006,0.448827803135,-0.645671486855,-0.424295693636,0.655149996281,-0.108600020409
5899,0.187975496054,-0.106873683631,-0.373050004244,-0.161384791136,0.347152024508,-0.473933309317,-0.476186543703,0.832958221436,-0.658312678337,-0.985099673271,-0.849224686623,0.536682963371,-1.39635288715,-0.573180198669,0.727766990662,-0.807708024979,0.58800393343,-0.0719000101089,0.0740500092506
5467,-0.363012254238,-0.618994116783,-0.893549978733,-0.437572717667,0.994669616222,-0.196827888489,0.151529684663,0.396579474211,-0.603063464165,0.73709332943,-0.986485898495,0.465595602989,0.601391613483,0.708158612251,0.0999616980553,0.423620820045,3.0282099247,0.738800048828,1.25215005875
6774,-0.211523115635,-0.0225919261575,0.0160499997437,-0.818072676659,-0.279052257538,1.41358780861,0.174737498164,0.881864309311,0.000724501907825,-0.155232638121,-0.873614311218,0.63391238451,-0.993373990059,0.773206114769,0.164692953229,0.10505708307,1.69384264946,-0.161600023508,-0.817600011826
1788,-0.0527589917183,0.65926361084,-0.169799998403,1.75522506237,0.319115817547,1.33457255363,0.427978873253,-1.269110322,-1.31614029408,0.0785646289587,0.152900844812,0.23759393394,0.717307925224,0.975489377975,0.107232734561,1.81328880787,-0.601856291294,1.64835000038,1.54809999466
5921,1.60565364361,-0.576778411865,1.32325005531,1.99261689186,1.0802898407,0.0656945407391,0.690689563751,-0.308760732412,-1.26964855194,2.19666934013,-0.368613064289,0.858759701252,1.29921686649,-0.478113055229,-0.0126087982208,-1.18034589291,-0.281296789646,0.220749989152,-1.16145002842
5721,-0.536789178848,-1.51218950748,-1.04935002327,-1.7868039608,0.290784835815,0.0404986813664,-0.240571662784,0.336120069027,0.390109539032,-1.66012918949,0.50315964222,0.661250650883,-1.53098511696,-0.315511614084,-0.0657433792949,0.390617102385,-1.43571913242,-1.44064998627,-2.12739992142
2263,0.47069004178,0.317779392004,-0.264750003815,0.690012872219,-0.0326235592365,1.5869717598,0.168710142374,-0.257020920515,0.112019017339,0.307586997747,-0.0632577463984,0.0678507685661,1.02448475361,0.80845028162,0.0374664627016,2.24355983734,0.352652937174,0.0190499946475,0.912150025368
808,-0.843613266945,-0.777764558792,-1.56999993324,0.960552811623,-0.472946465015,0.227727368474,0.308361679316,-1.09964537621,0.77503824234,-0.844745993614,0.423520863056,0.0492193549871,1.35288918018,0.373396635056,-0.543920278549,1.03882074356,0.812167584896,1.01080000401,1.14514994621
30001,0.439218997955,0.425310313702,0.0643500089645,-1.14030373096,-0.690212309361,0.111337848008,-0.168004781008,1.79065644741,-1.34791243076,-1.80387854576,-0.387543171644,0.403696596622,-1.60224616528,-0.266597807407,0.0308869294822,-0.453328549862,0.757085382938,0.0355499982834,2.31589984894
348,-1.47023510933,-0.58214199543,-1.04235005379,-0.288650095463,0.0315642058849,0.174220770597,0.322620272636,-0.452480047941,0.435504615307,-0.0479386746883,0.582903504372,0.230951830745,-4.56386995316,0.738189935684,-0.744743466377,0.125290840864,1.16992199421,-2.16349983215,0.467550009489
30849,0.087733566761,1.34192287922,-1.40094995499,-1.48674356937,0.00723475962877,-0.03183696419,0.242073968053,0.4935131073,-0.226076439023,0.165483087301,0.145511686802,-1.22906243801,-0.708347320557,-0.494318902493,-0.00888612493873,-1.74462294579,0.0710538625717,-0.14509999752,-0.29730001092
1454,0.921446442604,-0.241009771824,-0.471400022507,0.895399928093,1.85119462013,-0.770421266556,-0.379088014364,0.917048335075,-0.798497080803,1.06327390671,-1.27385115623,0.378106713295,-0.0803514048457,0.0387698709965,-0.185346975923,-0.418882608414,0.305197924376,0.132400006056,2.30480003357
6500,-0.195762962103,-0.489050090313,0.428949981928,-1.83269119263,-0.388535857201,-0.652490794659,-0.39313685894,0.0295419767499,-0.547883152962,0.858545660973,-1.71984469891,0.355731040239,0.144037276506,-0.42545068264,0.481505572796,-1.67284584045,0.340112060308,0.66939997673,-1.41110002995
5627,-0.87910169363,0.775567054749,-0.584500014782,-1.55113613605,-1.02945268154,-0.912859261036,0.597972810268,0.00483042746782,0.485966384411,1.2104793787,-0.770286083221,0.269860386848,0.221389561892,-1.22899472713,0.48175612092,-0.625331163406,1.29384446144,-0.929849982262,0.0414500012994
5715,-1.06554591656,-0.721983551979,-0.372999995947,-1.57966077328,-0.370594859123,-0.479755222797,0.0581191778183,-0.653531372547,0.0616337060928,-1.81962931156,-2.37162065506,0.103821001947,-2.46427035332,-1.14538621902,0.100890852511,-1.50095534325,-0.303006470203,-1.43484997749,-2.45155000687
4791,0.879096865654,-0.494432747364,-0.213950008154,0.317997455597,-0.729901194572,0.116655662656,-0.0147119909525,-0.510862052441,-0.76157283783,-1.98065531254,-0.289972126484,0.148407071829,-0.0161501690745,0.990321576595,-0.0438065305352,0.106489494443,3.04977440834,0.747599959373,0.905300021172
56924,0.935404121876,-0.27399033308,-0.124099999666,-1.44481289387,-0.482381880283,-0.928172588348,0.40081217885,0.534212827682,0.39586776495,0.275417923927,0.474794626236,0.366676717997,-0.0349588543177,-0.0718975514174,0.566411435604,-0.322785258293,-0.634955823421,-0.550450026989,0.900649964809
2690,1.17285895348,-0.37658521533,0.360650002956,-1.07617235184,0.441594958305,-0.0787846818566,-0.208020210266,-0.0882484614849,1.18101811409,-0.275992631912,1.21658968925,0.189262032509,1.00560688972,-0.954002082348,0.135061085224,-1.23763310909,-0.770206809044,-0.0220499932766,-0.902700006962
1019,0.0505741387606,-0.447539627552,-0.393700003624,1.30732345581,0.00942345708609,-1.68636775017,-0.588700532913,-0.195709958673,-0.595306873322,-0.201694965363,0.291548788548,0.888704538345,0.227234631777,-1.18009531498,0.672707915306,0.866357326508,0.331746220589,-0.504700005054,-2.48559999466
51422,0.607070922852,-1.42290234566,-0.0122499912977,-0.722510576248,1.0626912117,0.0796925723553,0.742220044136,-0.267708420753,-0.384970515966,-0.123235374689,0.549591422081,0.0239596664906,-0.300421774387,-0.0698077306151,-0.662457883358,1.82656061649,0.37642505765,-1.15444993973,-0.5924000144
5788,0.633816480637,-0.159025505185,0.233800008893,0.847049176693,-0.267446994781,1.7058454752,0.628565251827,-0.0969193428755,0.0755545422435,0.589527130127,1.46037888527,0.351018249989,-0.378066688776,0.249709144235,0.758274018764,1.48933601379,0.0257023274899,0.566500008106,0.687950015068
6709,-0.638717472553,0.0665178596973,-0.819150030613,-1.39364850521,0.67147064209,-1.77300477028,-1.1036260128,1.12675905228,-0.491963386536,-1.13854300976,-0.767806708813,0.201459124684,-1.54324877262,-0.97869092226,0.149198800325,-1.368273139,-0.0285173207521,0.115350008011,-0.556100010872
1277,0.153504312038,0.427891582251,-0.588850021362,-0.646117568016,2.09128642082,-1.53191745281,0.273188501596,-0.197113260627,-0.104322239757,-0.654204547405,-0.852586865425,0.254698246717,-1.37168478966,0.609096348286,0.926471292973,-0.52958971262,-0.812141895294,0.299450010061,0.0
993,-0.528903603554,-0.238649100065,-0.270000010729,-1.82293534279,-1.517760396,-3.29792881012,-0.452794313431,0.369785636663,-0.330154418945,-0.0884508788586,-0.90054422617,-0.379305839539,-1.86129546165,-0.955629110336,-0.487175673246,-1.42279040813,0.419970184565,-0.479450017214,-0.644249975681
7157,0.170952066779,0.0509671866894,-0.377950012684,-2.35332655907,0.416956961155,0.0970522016287,0.157454758883,0.88544678688,-0.687451183796,-1.03395676613,-0.589851915836,0.473991185427,-0.996814131737,0.622411131859,1.18564677238,-0.478973060846,-0.652952611446,-1.41400003433,-0.110349997878
1958,0.322998762131,1.4736109972,-0.656300008297,0.3147097826,0.279273480177,0.11179536581,0.794268608093,-0.143745914102,-0.0885172635317,1.47727382183,-0.055884167552,-0.398349076509,-0.902393996716,-0.349447131157,-0.765305221081,-0.322051942348,3.36094594002,-0.488400012255,-1.61724996567
4582,-0.329479962587,0.299445331097,-0.0302999913692,-0.797573983669,-0.493314325809,0.516267120838,0.514872550964,-0.300628840923,-1.38797962666,0.563905358315,0.0233016014099,-0.833816170692,0.627482533455,0.707508325577,0.16794206202,-1.04731881618,-0.701373100281,-0.301800012589,-1.33245003223
9212,-1.22226834297,-0.463694423437,-0.256949990988,-0.226810351014,-1.28019440174,-1.58609735966,0.73608148098,-0.948038697243,-1.09903216362,-0.940751791,-1.4484398365,0.409476965666,-0.0599745176733,1.0858733654,-0.235737174749,-0.130801737309,1.10951197147,0.319399982691,1.19394993782
8440,0.25431728363,0.63662147522,-0.39019998908,-0.910368323326,0.539179086685,-0.366898775101,-0.475417971611,0.33703148365,0.370297968388,-1.22361516953,2.11342477798,3.027364254,-2.44350600243,-0.747066676617,-0.246839612722,-0.183587089181,-0.44487786293,4.33879995346,0.320699989796
6790,0.0363753437996,-1.2213807106,-0.336849987507,-1.82709217072,-2.21613049507,-1.76195013523,-0.396296560764,0.747913241386,-1.44777393341,-0.199290931225,-1.07621133327,0.163251116872,-0.28639292717,-0.523764014244,-0.799587488174,-2.17382264137,-0.0843524336815,0.293550014496,-1.00615000725
8851,-0.426648437977,-0.0953445509076,-0.14335000515,1.28381466866,0.170214086771,0.0645924806595,-0.438141793013,-0.226732358336,-0.377773910761,-0.502722859383,-0.906547307968,0.0684258043766,-0.160074427724,-0.0469494462013,-0.671401321888,-1.04253792763,-0.149781122804,1.91220009327,-0.025400005281
