rid,NMH001_FIBRNPC_6H:BRD-A65771317-001-01-1:10,NMH001_FIBRNPC_24H:BRD-A65771317-001-01-1:10,NMH001_NEU_6H:BRD-A65771317-001-01-1:10,NMH001_NEU_24H:BRD-A65771317-001-01-1:10,NMH001_NPC_6H:BRD-A65771317-001-01-1:10,NMH001_NPC_24H:BRD-A65771317-001-01-1:10
1906,-1.60494995117,0.365700006485,0.879485309124,-4.38968515396,0.313218146563,-0.135235607624
8878,-0.114999994636,-0.116099998355,0.206338301301,-1.9900496006,-0.115566365421,0.240617573261
3091,-1.15199995041,-0.563199937344,-0.497104346752,-2.85270833969,-1.92014992237,0.271639913321
5743,-0.609899997711,-0.16685000062,0.620449542999,1.69574129581,-0.126659378409,-0.671905040741
5321,-1.22899997234,0.217250004411,-0.180859327316,0.0715187638998,0.397657543421,-0.639210522175
4144,0.110799998045,0.299149990082,-1.07826530933,-4.47880506516,0.277802735567,-0.552838921547
1981,-0.752149999142,-0.040099978447,-0.0159988328815,0.401651203632,-0.771415174007,-0.859285831451
695,0.931749999523,-0.611899971962,-0.153815701604,1.36419928074,-0.013459444046,-0.815084755421
10398,0.575200021267,0.19470000267,0.0439406372607,-0.736282110214,-0.972396790981,0.287068247795
5708,0.427799999714,1.16165006161,0.0361457616091,0.0997939258814,-0.410530090332,-0.0747604221106
1213,0.925049960613,-1.26744997501,-0.22562250495,-1.05706489086,0.472036659718,0.383519738913
226,-2.39225006104,-0.510349988937,3.64161348343,1.60167169571,-0.565472602844,0.304630279541
6777,1.32730007172,-0.850899994373,0.0561768561602,-0.139530837536,-0.556719601154,-0.608175694942
2113,-2.63700008392,0.0232000052929,-0.344214498997,-0.47276738286,-0.0678928047419,-0.733553349972
3329,0.295099973679,-0.443100035191,-0.0481606535614,-1.40746045113,-0.818075656891,0.867561459541
1050,0.19280000031,0.582300007343,-0.326897323132,1.04178118706,0.131667003036,1.61498498917
9491,-1.33280003071,0.32515001297,0.615577697754,0.114922195673,0.722644090652,-0.780705749989
22926,-0.449400007725,0.52504992485,-0.553272604942,-3.58884477615,-0.220708757639,-0.414321959019
5899,0.375099986792,0.301950007677,0.348354846239,3.34900188446,-0.11229981482,-1.16857373714
5467,-0.126049995422,0.268200010061,-0.207386672497,-0.773806929588,-1.03102314472,-0.671835482121
6774,0.337550014257,-0.822700023651,0.410555779934,2.73976707458,0.742292642593,0.831197321415
1788,-1.54225003719,-0.0655000060797,-0.44584017992,-0.429341435432,0.403424233198,-1.47389423847
5921,1.04570007324,0.410199999809,3.50337839127,-0.668115019798,0.181977584958,0.697661876678
5721,-0.254949986935,-0.233649998903,0.427959293127,0.568615078926,-0.0781205296516,0.528367817402
2263,-1.13225007057,0.0687499940395,-0.059194535017,1.44067704678,0.667986392975,-0.845365643501
808,-1.30964994431,-0.593150019646,0.217703983188,1.14795362949,0.352579712868,-0.486288189888
30001,0.294050008059,-1.03285002708,0.462144553661,0.831807136536,5.98731613159,-1.04655563831
348,-0.557399988174,-0.705299973488,0.382666677237,0.75403034687,-0.222329899669,-0.580568253994
30849,1.0407999754,1.1861499548,-0.0280251353979,-0.963898420334,-0.117228388786,-0.119015328586
1454,0.884149968624,0.198449999094,-0.0404546782374,-9.46631240845,-0.448380708694,-0.0547308810055
6500,0.554749965668,-0.0374500155449,-0.45837816596,6.91513252258,0.632391929626,0.919787466526
5627,0.732499957085,-0.0243499875069,0.0100711658597,9.76278686523,-0.65209877491,0.438227623701
5715,0.580400049686,0.345799982548,-0.639162123203,3.07962322235,1.46418857574,0.441328585148
4791,-0.619650006294,0.336100012064,0.290994644165,5.37708282471,-0.0300040915608,-0.546185255051
56924,0.000699996948242,0.598299980164,-0.527154922485,3.89832735062,-0.440398722887,1.09571301937
2690,2.88759994507,-0.265649974346,0.0296275988221,-0.0563863664865,-0.0161329135299,0.0069583915174
1019,0.696799993515,-1.21829998493,-0.344930171967,0.418952465057,0.6950699687,1.75219535828
51422,-1.10815000534,-0.00585000216961,0.0737967863679,2.22619795799,-0.141935139894,-0.0198888201267
5788,-0.448350012302,-0.122899979353,-0.844984591007,0.141442537308,-0.79878538847,-1.17623984814
6709,0.81400001049,0.437350004911,-0.0897111669183,-1.63469052315,-0.892543852329,-0.0994077026844
1277,-0.856599986553,0.526350021362,0.397324323654,2.28869438171,0.880496025085,0.0953211709857
993,0.613150000572,0.823099970818,-0.41715195775,-0.760613918304,0.349655598402,0.839416921139
7157,1.23084998131,-0.486349970102,-0.0391020998359,-2.43390393257,-0.350055873394,0.072291046381
1958,-0.558950006962,-0.723500013351,0.294249683619,1.4945179224,6.39599561691,-0.0250473357737
4582,0.282900005579,0.714499950409,-0.0098561309278,2.09246373177,-0.972742140293,-0.281743496656
9212,-1.47000002861,0.338250011206,-0.341367304325,-4.75067806244,0.0658237114549,0.00683807488531
8440,0.61669999361,-1.32214999199,0.290884017944,-0.301887214184,-3.51095104218,-0.184907510877
6790,0.888700008392,-0.8042999506,0.0517457127571,0.114691734314,0.219949483871,-0.281798392534
8851,-0.031300008297,-1.32169997692,-0.401239991188,-1.74020385742,0.390091598034,0.560283780098
2534,-2.63514995575,0.51810002327,0.0728789269924,-1.71209025383,-1.11768066883,-0.0607517398894
4893,-0.792100012302,1.11049997807,0.556198298931,-1.00875365734,-0.536350607872,-0.319514155388
665,1.39744997025,-0.136799991131,-0.48503613472,-1.36766123772,0.0536930635571,0.753844976425
4313,0.539700031281,0.465400010347,0.207827478647,0.793571710587,-0.0592260472476,-0.324730694294
1022,-1.02970004082,0.881649971008,-0.352845340967,1.1335811615,-0.156734734774,0.449260801077
5880,0.348649978638,-0.567149996758,0.491937220097,1.00558769703,0.357619524002,-0.888458430767
3162,1.21615004539,0.281799972057,-0.113878726959,-0.710232257843,2.53840017319,0.498327046633
1282,1.44060003757,1.03480005264,0.233938008547,0.0458597540855,0.208131760359,-0.0391630530357
3383,-0.86495000124,-1.4280500412,0.850195467472,2.77705669403,0.878651618958,-0.62474745512
727,-0.955899953842,0.809199988842,0.601636350155,0.552661597729,-0.261262714863,-1.16489911079
4792,0.0248499959707,0.523000001907,-0.418419361115,-1.53050100803,-1.07012534142,-0.0242011528462
4794,-1.02139997482,0.00810000300407,-0.124836876988,-0.599713623524,0.312247276306,-0.945338249207
902,-0.551550030708,-0.027199998498,-0.0540376678109,0.955508112907,0.443393439054,-0.739281535149
8091,-0.142900049686,-0.153599992394,0.494471818209,5.87155818939,-0.142677217722,0.94960051775
3486,-0.116700001061,-0.530550003052,0.196398720145,-0.180357336998,0.35408821702,0.739250361919
10818,-1.25864994526,0.562600016594,-1.06501495838,-1.27669537067,-0.078836157918,-1.58421897888
3454,-1.26454997063,0.250950008631,1.08569204807,-1.00708532333,0.210092812777,-0.948537111282
4282,1.00600004196,0.141149997711,-0.51664352417,-2.12768030167,0.116852559149,0.756173491478
1605,0.0650999844074,-0.427350014448,-0.550650179386,2.16953778267,-0.321161150932,-0.839302718639
10644,1.75744998455,0.800199985504,0.498638480902,-0.0746004581451,-0.635452032089,0.329899281263
2065,0.158000007272,-0.468899995089,0.510699689388,0.707438588142,-0.318743109703,-1.15148878098
8321,-1.41240000725,-0.199599981308,0.834297716618,0.0662891864777,-0.329675376415,-0.987204790115
8503,-0.355599999428,-0.337249994278,-0.571761548519,-1.44829773903,-0.288301855326,-0.174463778734
7027,-0.172949999571,0.280000001192,0.348359584808,0.0818948000669,-1.35379421711,-0.158106386662
6850,-1.28715002537,-0.136900007725,0.483941614628,-0.246721282601,0.637831389904,-0.874402821064
1978,0.664399981499,-0.995599985123,-0.157885953784,-2.11284446716,-0.198900640011,0.480535566807
896,1.54684996605,-0.394849985838,-0.137573927641,2.37302041054,0.158097505569,0.846676230431
5777,0.199149996042,0.22065000236,0.202523857355,2.42579698563,1.14171588421,-0.398001015186
1846,0.0184000004083,-0.70995002985,-0.015399184078,-0.727097213268,0.115252628922,0.34959384799
5925,-1.14160001278,0.59969997406,-0.424153536558,-1.31158447266,0.309369087219,-0.0942024961114
142,0.0436999797821,0.974649965763,-0.61076438427,-1.41451179981,-0.254635512829,0.0768987834454
1021,0.229550004005,-0.812550008297,0.0837429463863,0.943060457706,-1.10328900814,0.830751955509
5699,-0.126749992371,0.321399986744,0.0367712564766,2.5585641861,-0.0912116467953,0.641918122768
8061,0.485599994659,-0.183899998665,0.287959605455,-0.538818836212,-0.49315521121,0.224338516593
1870,-1.45060002804,10.0,-0.370104461908,-1.2047611475,-1.02221274376,-0.709590196609
1398,0.938250005245,0.150049999356,-0.567950725555,-1.84579086304,-0.520691990852,-0.576480746269
3312,1.24010002613,-0.55655002594,1.32776534557,1.20061135292,-3.27697634697,0.552372157574
891,-1.27384996414,1.01199996471,-0.359503000975,1.11542618275,0.0598177984357,0.0471048764884
4775,-0.787750005722,1.23360002041,0.617088615894,-1.14801990986,0.262400537729,-0.822316110134
5111,-4.48944997787,0.0763999968767,-3.11530351639,-1.08857226372,0.252590805292,0.36403888464
5696,0.915250003338,-4.73315000534,0.579666018486,1.57554984093,0.117930665612,-0.107655189931
5588,-1.23664999008,-0.242150008678,0.587044715881,-1.19718790054,0.754870593548,1.9897274971
6839,0.561450004578,4.75874996185,-0.931133449078,0.639441490173,0.753945171833,2.94666981697
329,1.18304991722,-2.36290001869,-0.0911866724491,1.65804338455,0.329914599657,0.686760604382
5058,-0.412699997425,-0.292050004005,-0.764250814915,3.32481813431,-0.443067759275,-0.611078977585
998,0.818850040436,-0.123399987817,1.14342999458,0.712693870068,1.46797382832,0.00495194224641
9134,-0.415349990129,0.246899992228,-0.0111647546291,1.22316801548,-0.10409450531,-0.275182008743
6616,-1.0950499773,-0.270249992609,-0.977188229561,-0.586587369442,-0.0320162177086,-0.898063898087
5223,1.14079999924,-5.1687002182,-0.999973773956,-1.30878031254,0.19345420599,0.88915514946
4690,1.04745006561,-1.19799995422,1.88360285759,0.488409698009,-0.057158421725,-0.404813498259
958,-1.32244992256,-0.142450004816,0.907126843929,0.930704116821,0.747226715088,-1.1134814024
1616,0.369199991226,-0.334299981594,-0.216478914022,2.90509653091,0.316409230232,0.0111929513514
991,-0.927700042725,0.259050011635,-0.0208817720413,-0.848769009113,-3.1355741024,0.0116235297173
6347,1.03624999523,-0.264450013638,0.627864122391,2.40695118904,0.671181559563,1.00395143032
6714,-0.232749998569,-0.161599993706,0.335130721331,-1.57935369015,-0.0577557086945,0.177974879742
652,-1.79010009766,0.699800014496,0.758475899696,0.132556676865,0.183809638023,-0.884228229523
4331,0.34169998765,-1.67895007133,-0.0914564430714,1.43392920494,0.400009840727,1.87740600109
7099,0.0867000073195,-1.05605006218,1.14375185966,-0.0345161557198,1.53752684593,-0.237167805433
10320,-0.5638499856,4.68620014191,0.141628533602,0.195836320519,-0.793445527554,-1.11421883106
2042,1.76214993,0.242550000548,-7.26307487488,-1.27556169033,-0.443482816219,0.858495354652
843,-1.83994996548,2.42835021019,1.01736664772,0.565286636353,0.203988701105,-0.825861036777
840,0.170350000262,-0.710650026798,0.374488562346,-1.74246835709,0.602043032646,0.682332515717
7048,2.84105014801,-0.278849989176,0.0195270031691,-0.167798280716,-1.80499529839,0.507038652897
4851,-1.09769999981,-0.247850000858,-0.615580439568,-1.71775221825,-0.583013355732,-0.133673712611
6464,0.231999993324,-0.71439999342,0.792371928692,1.42033863068,0.271643996239,-1.00899577141
23410,-1.02749991417,2.79844999313,-0.841839969158,-1.27303314209,0.0232675112784,-0.548831701279
54205,0.0392000079155,-1.15475010872,-1.46099197865,0.721182107925,0.333065658808,-0.509932935238
2770,-1.10659992695,-1.61115002632,-0.859531521797,0.371850788593,0.674124777317,-0.54062962532
80204,-0.955699980259,4.83675003052,-0.187040746212,-1.48512876034,-0.0559925660491,0.821894109249
4208,-0.678799986839,0.785149991512,0.39537230134,-0.0335793495178,0.673940598965,-0.446734011173
1845,1.06139993668,0.333350002766,0.123199738562,-0.115586407483,-0.686787366867,0.301121324301
23368,-0.258799999952,0.23449999094,-0.0971058756113,-0.807128608227,-0.2581859231,-1.26185142994
5583,-1.36220002174,-0.938549995422,-0.0785967707634,1.59928023815,1.09769868851,-0.69580000639
8900,-1.20295000076,-0.405900001526,-0.411123514175,-0.923843204975,0.537903666496,-0.98316526413
581,-1.24405002594,-0.574699997902,-0.070548966527,-1.55584061146,-1.03277850151,-2.91807627678
6193,-0.938300013542,-0.0119500011206,3.71174931526,-0.267670869827,-0.477210879326,0.210927322507
6622,-1.17785000801,-0.237599998713,0.112586729228,-2.7060084343,0.417955935001,-0.306593775749
11261,0.0565499961376,3.59139990807,0.386352568865,1.28086102009,-1.34269702435,-0.0495108254254
6696,-0.777200043201,-0.0455499887466,-0.0204955413938,0.0617380738258,-0.169669806957,1.22846376896
8312,-1.01950001717,1.42349994183,0.654796302319,1.88509452343,0.0568484328687,-0.394398003817
835,-0.563250005245,-0.0297499895096,0.595590591431,-2.19906520844,2.42374610901,0.334007322788
8324,1.23070001602,-0.253349989653,0.445465743542,-0.216659143567,-0.232941716909,1.12281644344
1848,0.345899999142,-0.208799988031,0.906876862049,-0.985915780067,0.364496827126,0.776893556118
154,-0.767849981785,0.658999979496,0.0958003401756,1.26474308968,-1.09050655365,-0.323833525181
4312,0.499599993229,-0.92334997654,1.95643734932,0.660135507584,2.63689923286,-0.76001906395
994,0.839750051498,0.368849992752,-0.106609068811,-2.49755239487,0.591815054417,-0.360127180815
2048,-0.0485000014305,10.0,0.48781439662,-1.60367298126,-0.82740008831,-0.138258561492
1111,-0.845350027084,-0.0190500020981,-0.491151422262,-0.0790926218033,-1.00486803055,-0.793930113316
5154,0.102450013161,3.62810015678,0.0697763115168,0.733235299587,-0.45996004343,0.101621687412
2920,-0.301549971104,-0.900249958038,-0.158052802086,2.1510412693,-0.553040325642,-0.27356761694
3122,0.339849978685,-0.253300011158,1.67430210114,0.507924675941,0.395568847656,-0.798245728016
2769,-1.16859996319,-0.366550028324,-0.575244247913,-1.24953877926,-0.353566914797,-0.774204194546
5900,-0.00399999972433,1.36670005322,-1.78462028503,-0.553155839443,0.346057653427,-0.325333893299
6304,1.01919996738,-1.69379997253,0.17879126966,-0.8359156847,-0.137151911855,1.71194171906
5211,1.05665004253,-1.1006500721,-0.608674526215,-1.31875026226,0.210768908262,0.52964925766
2886,-1.08644998074,-0.607749998569,-0.0133858956397,0.190744116902,0.674297988415,-2.85339331627
9261,0.268600016832,1.09549999237,-1.29720890522,0.597588181496,-0.296761751175,0.513584136963
8569,-0.500349998474,-0.385549992323,-0.0929501354694,-0.342299252748,0.628694355488,0.0349220074713
3303,0.572099983692,-0.272500008345,0.444145947695,-0.125185623765,-0.0706580728292,-0.296360582113
5331,0.120349995792,-0.986500024796,-0.0083122253418,1.29000759125,-0.424920260906,-0.504649579525
5347,0.246350005269,3.87849998474,0.521626055241,-1.70846390724,-3.20700454712,-1.56638348103
4638,1.44134998322,-0.794000029564,0.0636699795723,-0.568627238274,-0.691112339497,0.177311003208
2264,-0.781300008297,-0.476949989796,-0.339816600084,0.837276935577,-0.823155045509,-0.142310410738
1029,0.918949961662,-0.147300004959,-0.256088972092,0.284258931875,-1.04974412918,-1.11348056793
1027,0.985999941826,-0.903800010681,-2.1951444149,-4.94316864014,-0.462047159672,-1.03999364376
2597,0.00065000000177,0.0,-0.00101526489016,0.000438932067482,-0.00020176191174,-0.000609404465649
55847,-0.555750012398,0.512549996376,-0.00754211097956,-3.53978943825,-0.442068696022,-0.786740601063
25803,-1.52130007744,0.0644500032067,0.193648338318,-0.941330552101,-0.40494042635,-1.09756982327
3480,-0.871199965477,0.431900024414,-1.30411016941,-4.53949308395,-0.533061265945,0.635656177998
2946,-0.207049995661,-0.378650009632,-0.229314044118,0.457200169563,0.456345558167,-0.833531439304
9517,1.2296500206,-0.185699999332,0.438376128674,-0.0291993133724,-0.0666151717305,-0.21271070838
25987,-0.337199985981,0.235499992967,-0.147051766515,-1.84630835056,0.134197607636,0.28664380312
23670,0.685000002384,-0.422200024128,-0.465296298265,-1.71686685085,-0.91452473402,-0.519579172134
11182,0.778949975967,-0.863950014114,0.014383925125,-1.53493666649,0.30941683054,0.00126385781914
2146,0.527099967003,-0.496799975634,0.453976273537,0.101526245475,-0.800974667072,0.779187500477
3385,0.761250019073,-1.0367500782,-0.0375869013369,-0.216372311115,6.2224612236,-0.140122115612
5261,-1.19760000706,-0.560699999332,-0.69434684515,-0.539602816105,0.112803064287,-0.343337535858
10765,-0.186900004745,-0.0275999903679,-0.400699257851,-1.56907379627,-0.885758876801,-0.491648584604
25839,-0.391700029373,-0.194699972868,-0.00200468301773,-0.515297710896,-0.663046061993,0.340696692467
4172,-0.67919999361,1.82115006447,-3.21042299271,-0.645316123962,-0.112650990486,0.903197646141
23161,-1.02754998207,-0.0496000051498,0.583022534847,1.36585402489,0.93428838253,-0.613142311573
10298,-0.127700001001,0.028550028801,0.351253598928,-0.202676355839,0.216510862112,-0.275579631329
1802,-0.739149987698,0.354699999094,-0.419103145599,3.61977767944,0.141753911972,-0.0133878085762
58533,1.32380008698,-0.26344999671,-0.662575304508,-1.07528734207,0.155187368393,1.21294605732
147179,0.152349993587,-0.504299998283,0.629619598389,-1.97998535633,0.141276031733,-1.18999123573
29937,1.00435006618,-0.399950027466,0.5375213027,-0.536305189133,0.109946072102,0.491827040911
6184,0.522050023079,1.95134997368,-0.478571534157,-0.679186761379,-0.316203981638,-0.0480558872223
9854,0.747349977493,-0.569900035858,-2.19378852844,-0.3547270298,0.549479007721,0.423257410526
2553,-0.069000005722,0.577700018883,-0.0835788920522,-3.25971198082,-0.139310985804,0.131044074893
5440,0.370499998331,-1.55080008507,-0.370107084513,1.55141758919,0.479935467243,-0.719356298447
54623,-0.994249999523,0.0980499982834,-0.380005121231,-3.20239686966,0.136834651232,0.0158795826137
9533,-0.689800024033,0.165199995041,0.14965082705,0.614609539509,0.352953791618,-0.442454516888
8607,0.0513999760151,0.394450008869,-0.156096294522,0.445160955191,0.720063328743,-0.5121139884
207,-0.433849990368,-0.171900004148,-0.876744091511,0.376834303141,-0.710683107376,0.491095632315
26054,-0.647549986839,1.03984999657,-0.0697830915451,-1.83358216286,-1.48656845093,0.512209236622
10682,2.80854988098,-0.0703500062227,0.155304342508,-0.641371846199,0.136278942227,0.667036890984
8573,0.414199978113,-0.970600008965,-0.334573239088,-0.593213140965,-0.0851089060307,0.0243024174124
23378,0.313450008631,-0.871150016785,-0.182625815272,-1.80947446823,0.200732022524,1.13463366032
8553,0.207649990916,-1.2256000042,-0.427465647459,1.03917849064,0.132745593786,-0.278855800629
622,0.326799988747,0.372400045395,0.216650038958,1.82646298409,-0.870531201363,0.227728992701
9467,0.235700011253,-1.11224997044,0.0997096970677,-0.396014243364,0.619277536869,-0.665754079819
5525,0.159249991179,0.724749982357,0.320896744728,0.78043627739,-2.10680294037,-2.1189186573
256364,0.563000023365,-1.08089995384,0.525734245777,2.94926548004,6.21721839905,-0.236277773976
332,1.22839999199,-0.480549991131,-0.474239349365,-1.30972182751,-0.296299606562,0.655604839325
2058,0.66789996624,0.910049974918,-0.219139710069,0.809443116188,-0.155929431319,0.274206608534
7849,0.541550040245,-0.0929999947548,0.0500344000757,0.867036581039,0.333570629358,-1.01827347279
23244,0.768050014973,0.0206500291824,-0.0847419649363,-0.048037737608,-0.208130210638,-0.186359345913
7494,0.963400006294,0.035499997437,-0.274362206459,1.18085694313,4.52330827713,1.68528282642
4836,-0.0727999955416,-0.0553500056267,0.49172309041,-0.145830750465,0.384381502867,-0.754400610924
23647,0.802100002766,-0.329149991274,0.0343899019063,-1.49995827675,-0.723451912403,0.190146863461
10617,0.475450009108,-0.0621500015259,0.63766425848,0.0618315413594,0.120494201779,0.988570094109
2184,0.498549997807,-0.170849978924,0.332855820656,-2.43324279785,0.188560783863,2.01557803154
5355,0.765349984169,0.866550028324,-0.509964227676,2.69292736053,-0.116023615003,0.268081337214
6659,-0.523100018501,0.187249988317,0.0123502863571,-4.32940769196,-0.954869866371,0.0472594536841
7016,-0.622900009155,-0.637399971485,0.488796114922,0.36453473568,0.245695233345,-0.889917194843
90861,0.175749987364,0.17650000751,-0.251413166523,-1.35877323151,-0.572023272514,0.440332770348
10670,0.589499950409,-0.657199978828,0.17252381146,0.457287728786,0.57297462225,-0.440971255302
79071,-0.442799985409,1.20410001278,0.363166868687,-0.558443546295,0.29652351141,0.352003276348
64746,1.03250002861,-1.72154998779,-0.103116840124,0.131467282772,-0.280041992664,0.495486080647
5366,-0.900750041008,0.905449986458,-0.106874108315,-0.0639627575874,-0.305860966444,-0.27982634306
11344,0.929450035095,-0.999900043011,0.555770337582,-0.216160535812,0.889298975468,-0.743907690048
10013,1.78970003128,0.0999000072479,-0.856041014194,-1.66918969154,-0.210585400462,1.03541779518
5829,0.0775999724865,0.0144000053406,0.000815336708911,-0.00421562418342,0.933315753937,0.0217836815864
5257,-0.632250010967,-0.354099988937,0.43736076355,2.26215147972,0.293012499809,-0.503945291042
22794,0.450950026512,-0.342649996281,0.596781253815,1.10650658607,0.846061825752,-0.641496539116
9761,0.744750022888,-0.227049991488,-0.393959581852,-1.52030003071,-0.0937134250998,0.241656079888
23326,0.873549997807,-1.358700037,-0.00278348498978,-0.00706640351564,0.0924357771873,0.584396243095
10972,1.24374997616,0.0379500091076,-1.45554244518,-2.05712628365,-1.20768463612,0.386180371046
10523,-1.55695009232,-1.87420010567,0.0127331018448,-0.857459306717,0.410775631666,-0.134335458279
79090,-0.249850004911,0.518750011921,-0.231262370944,-1.27777540684,-0.133903831244,-0.461490511894
27032,-1.0311999321,0.839349985123,0.521792054176,-0.248920679092,-1.46583914757,-1.1113743782
9097,-0.464949995279,0.233549997211,0.281267374754,-0.730540335178,-0.433818459511,-0.337959676981
10513,2.4825501442,-1.86184990406,-0.216810911894,-0.237349465489,5.49095010757,0.186590448022
1891,-1.37969994545,0.409200012684,0.534852147102,-1.43540394306,0.421197086573,-0.997088849545
3066,0.101499997079,0.591949999332,-0.217185676098,-1.99592924118,-0.393565475941,0.424231231213
9801,0.0294499993324,-0.101399987936,-0.274132490158,-0.609200417995,-1.33734583855,0.759318768978
1459,-1.9429500103,-0.781550049782,0.773306846619,1.54435682297,0.0423701480031,-0.851248800755
9703,0.600499987602,0.0878999829292,0.0488152392209,-2.32903718948,-0.817565858364,-0.521635651588
10606,0.958299994469,-1.23395001888,-0.701626479626,-0.766348898411,-0.521188259125,1.11357736588
1017,-0.978900015354,0.182249993086,0.16224604845,1.32537865639,0.498395949602,0.541922271252
9813,-0.635900020599,0.290149986744,1.01578676701,-0.935584068298,-0.772415816784,-0.422637760639
7485,0.593150019646,0.161899998784,-1.15131759644,0.0621455460787,-0.545921802521,1.06208205223
2109,1.41770005226,-0.486599981785,-3.57603001595,-1.25436770916,-0.463299542665,-0.646227896214
23271,-1.17054998875,-0.0757499933243,-0.0441820695996,-0.601283550262,-0.91269826889,-0.300928205252
9915,-2.7037498951,0.390300005674,0.000218758417759,-0.00289680995047,0.720079243183,-1.14819216728
9552,-0.180649995804,-0.562399983406,-0.356252998114,-2.12737941742,0.202302366495,0.615176379681
93487,2.29639983177,-1.36979997158,0.579579055309,1.53937745094,-0.509862244129,0.315974831581
2956,-0.306749999523,0.0201500058174,-0.087165415287,-0.649012923241,-0.892679691315,0.812279164791
11065,2.23570013046,-0.440250009298,0.788054049015,-1.07261562347,1.34916269779,-0.117713309824
9653,-1.04309999943,0.865100026131,0.191428676248,1.27367961407,2.67568063736,-0.155457884073
200081,1.43414998055,-0.232549995184,-0.394482284784,-1.16147828102,0.0955937802792,0.589315056801
3337,0.825200021267,-1.25160002708,0.213544845581,-0.617842674255,-0.00860114395618,0.665011167526
