rid,DOS023_VCAP_6H:BRD-K58415365-001-01-3:4.98,DOS023_VCAP_24H:BRD-K58415365-001-01-3:4.98,DOS052_A375_24H:BRD-K58415365-001-01-3:4.98,DOS052_A549_24H:BRD-K58415365-001-01-3:4.98,DOS052_HT29_24H:BRD-K58415365-001-01-3:4.98,DOS052_MCF7_24H:BRD-K58415365-001-01-3:4.98
5720,0.238984525204,0.771899998188,-0.218500003219,0.632349967957,-1.21449995041,0.358400017023
466,-0.0856850743294,-0.103349998593,0.305599987507,-0.0573500022292,0.28749999404,-2.42669987679
6009,-0.153204068542,-1.2798500061,0.336950004101,0.920099973679,0.0865000039339,0.139650002122
2309,0.874798774719,-0.443599998951,0.710299968719,2.47125005722,0.222500011325,0.176400005817
387,-0.164135232568,0.367599993944,0.133149981499,0.25830000639,0.114299997687,0.239649996161
3553,-0.318927824497,-0.698200047016,-0.0457000136375,-0.0105499923229,1.06139993668,0.407099992037
427,0.50742572546,-0.400150001049,0.223800003529,0.591849982738,-0.198799997568,-2.26475000381
5898,-4.58416604996,-0.520900011063,-0.917500019073,-0.678799986839,-0.855450034142,0.224199995399
23365,-1.41369116306,-1.9498000145,-0.295049995184,-0.100900001824,-0.65180003643,-0.591849982738
6657,-0.157059013844,0.110899984837,-0.86210000515,-0.0651499927044,0.569550037384,0.4321000278
5054,-1.73585450649,-0.770399987698,0.19889998436,-0.425000011921,0.253350019455,0.561399996281
3108,-0.729586958885,-1.36479997635,1.87564992905,-0.0633499920368,1.14244997501,-0.84375
1950,7.43824720383,-1.14164996147,-0.496150016785,-0.31970000267,0.888700008392,0.12254999578
351,1.19070351124,0.0,0.31945002079,-0.0731500014663,0.59325003624,0.0765999928117
4846,1.44270920753,0.312299996614,-1.23195004463,1.29945003986,0.124599993229,0.151799991727
1452,1.20485162735,-0.0111000090837,-0.254499971867,-0.565699994564,0.309700012207,-1.15600001812
4776,-0.412844061852,-0.330950021744,-0.504199981689,-0.251999974251,2.06914997101,0.390249997377
6908,0.043672002852,0.246900007129,0.72000002861,-0.594150006771,-0.955950021744,-0.508399963379
672,-1.72315573692,0.794849991798,1.76080000401,-0.315499991179,-1.15340006351,-0.927999973297
5710,-0.38232177496,0.539499998093,0.188100010157,0.248299986124,0.956250011921,-0.103499993682
2115,0.978921890259,-0.192350000143,0.168099999428,0.628449976444,-0.343599975109,0.628649950027
7015,-0.567104279995,-0.360400021076,0.420849978924,0.0461000204086,1.56220006943,1.13909995556
8726,-0.394098609686,-0.404399991035,-0.342100024223,0.39335000515,-0.971349954605,0.9320499897
2185,0.672112226486,0.824899971485,-0.564949989319,0.0180999934673,1.39409995079,0.81920003891
3315,1.43685936928,-0.457349985838,-0.366599977016,-0.791350007057,0.149599999189,-0.885950028896
5289,0.126535773277,0.440550029278,-1.02425003052,-0.120199978352,-0.211599990726,0.487500011921
868,1.40239131451,-0.354799985886,-0.463450014591,-0.566500067711,-0.507600009441,-0.00840000808239
