rid,ERG011_VCAP_6H:BRD-K94293016-001-01-3:10.013,ERG011_VCAP_24H:BRD-K94293016-001-01-3:10.013
5720,-0.668850004673,-0.725647866726
466,-0.161400020123,-0.389247238636
6009,-0.0269000008702,0.154922053218
2309,-0.28900000453,-0.641944587231
387,0.0230999961495,0.302364051342
3553,0.496700018644,0.478352189064
427,-0.00910000503063,-0.352556288242
5898,-0.26004999876,-0.0192950367928
23365,0.402500003576,-0.228103712201
6657,-0.258150011301,0.15498124063
5054,-0.610200047493,0.145224779844
3108,-0.0151000022888,8.56130409241
1950,0.00214999914169,1.14240431786
351,0.337249994278,-0.923323452473
4846,-0.288199990988,-0.340894579887
1452,-0.142850011587,-0.0282236076891
4776,0.0534500032663,0.37845826149
6908,0.542750000954,-0.311259537935
672,-0.236649990082,0.273477375507
5710,-5.02570009232,-0.0765127390623
2115,-0.232400000095,-0.618275821209
7015,-0.282899975777,0.159121140838
8726,0.428000003099,0.375467687845
2185,-0.247200012207,-0.664285302162
3315,0.416500002146,-0.746363043785
5289,0.692499995232,0.463480889797
868,1.03554999828,-0.135427206755
1677,-0.445749998093,0.755721271038
7043,-0.18164999783,0.112302802503
5613,0.314050018787,0.253469109535
595,-0.59139996767,-0.702215731144
4793,-0.592049956322,0.286403208971
2736,1.51069998741,-0.424044877291
5290,0.498250007629,0.532681047916
6194,0.0,5.28022428625e-05
1676,0.109999999404,1.09699726105
23512,0.134849995375,0.132011830807
148022,-0.474799990654,-0.368601292372
1906,0.232149988413,-0.0634209215641
8878,-0.100649997592,0.247603416443
3091,-0.440699994564,0.130833745003
5743,-0.107500016689,1.46757864952
5321,0.464800000191,0.493883371353
4144,0.198649987578,0.445802092552
1981,0.182749986649,-0.270258724689
695,-0.70015001297,-1.33689641953
10398,-0.760600030422,0.5809289217
5708,0.373250007629,-0.698876619339
1213,-0.225800007582,0.166000843048
226,-0.0695500001311,0.00820461288095
6777,1.06165003777,0.220779821277
2113,0.102099999785,-0.460527360439
3329,0.00834999606013,0.693940043449
1050,0.580999970436,0.238155841827
9491,-0.0309000015259,1.05636680126
22926,0.159799993038,0.412595719099
5899,0.257650017738,-0.288775444031
5467,-0.214949995279,-0.868712007999
6774,0.540750026703,-0.0108395460993
1788,0.282000005245,0.855311393738
5921,-0.104149997234,-0.910039186478
5721,0.109149999917,-0.167968779802
2263,-0.0145999975502,0.212912425399
808,0.397750020027,1.3455375433
30001,-0.687150001526,-0.127142235637
348,-0.229799985886,-0.145917356014
30849,-0.595300018787,-0.0045928992331
1454,0.164650008082,1.10918343067
6500,0.114850014448,-0.330444097519
5627,-0.0327000021935,0.399535298347
5715,-0.126999989152,0.270704299212
4791,-0.20854999125,-0.168068140745
56924,-0.874099969864,-0.825627267361
2690,-0.408200025558,-0.491160899401
1019,0.16345000267,0.196164697409
51422,0.266849994659,-0.263704240322
5788,-0.197649985552,-0.0280264653265
6709,4.52050018311,0.211358830333
1277,4.25889968872,3.12847352028
993,0.351750016212,0.737278223038
7157,-0.0293999910355,-1.21939694881
1958,0.133249983191,-1.33752024174
4582,2.88330006599,-0.486387610435
9212,0.760650038719,-0.182797551155
8440,-0.299650013447,-0.486967265606
6790,-0.213400006294,0.0949468761683
8851,-0.442200005054,0.126318648458
