rid,CPC008_A375_6H:BRD-K50218580-001-01-8:10,CPC008_A375_24H:BRD-K50218580-001-01-8:10,CPC008_A549_6H:BRD-K50218580-001-01-8:10,CPC008_HCC515_6H:BRD-K50218580-001-01-8:10,CPC008_HEPG2_6H:BRD-K50218580-001-01-8:10,CPC008_HT29_6H:BRD-K50218580-001-01-8:10,CPC008_MCF7_6H:BRD-K50218580-001-01-8:10,CPC008_MCF7_24H:BRD-K50218580-001-01-8:10,CPC008_PC3_6H:BRD-K50218580-001-01-8:10,CPC008_PC3_24H:BRD-K50218580-001-01-8:10,CPC008_VCAP_6H:BRD-K50218580-001-01-8:10,CPC008_VCAP_24H:BRD-K50218580-001-01-8:10
5720,0.168037027121,0.100900001824,0.148798674345,-0.0985499992967,-0.235733345151,-0.0529645755887,-0.199484109879,-0.757249951363,-0.108730986714,0.96551156044,0.320781707764,-0.686244249344
466,0.64861959219,0.651600003242,0.698792457581,0.602300047874,-0.278766661882,0.708302557468,0.324645996094,-0.158649995923,0.565043866634,1.00627756119,0.0274775251746,-0.640561103821
6009,0.167968481779,0.0635000020266,-0.440336376429,-0.154449999332,-0.214566707611,-0.285930126905,0.477093219757,-0.74145001173,-0.14354583621,0.562291741371,-0.886398673058,-1.0411131382
2309,0.0451430529356,0.00514999032021,-0.322212249041,0.135150015354,-0.809499979019,-0.205504566431,-0.703184247017,-0.738399982452,-1.66175341606,1.38867640495,-0.587686538696,-0.706104159355
387,-0.31859883666,0.137449994683,-0.724776685238,0.136699989438,-0.290900021791,-1.39415371418,0.285759568214,-0.287349998951,-0.551590800285,1.8239389658,-1.85357403755,-0.393748670816
3553,0.693711817265,-0.557749986649,0.884931147099,-0.749650001526,-0.558733344078,0.610318541527,-0.508672297001,0.57080000639,-0.325039893389,0.735704541206,1.15868425369,1.02964913845
427,1.46726000309,0.0999999940395,0.226943463087,1.20974993706,-0.0910000354052,-0.256618469954,-0.399655073881,-0.269050002098,0.0526911467314,2.28467965126,-0.198835164309,-0.0730207487941
5898,0.326359480619,-0.53845000267,-0.434751927853,0.547950029373,-0.224633336067,0.0361293405294,0.06645847857,-1.4538500309,-0.139639988542,0.437967777252,0.47940710187,-0.591550350189
23365,-0.398869633675,0.102250002325,-0.253079593182,-0.606299996376,-0.0735000371933,0.0988702103496,-0.925074338913,-0.435750007629,-0.95949447155,1.66364896297,-0.422755748034,-0.127183169127
6657,0.536005377769,-0.596249997616,1.13020884991,-0.221450001001,-0.777333378792,0.172293007374,-0.754754245281,1.13514995575,1.52072644234,0.388070940971,0.992406487465,0.918319582939
5054,0.0841411948204,-0.17610001564,-0.23996026814,0.305500000715,-0.759566664696,0.00483097136021,0.181218057871,1.99695003033,-0.840219259262,0.873887240887,-0.766223371029,-0.253553718328
3108,0.493732780218,0.365999996662,-0.531903266907,0.0760000050068,-0.376466691494,0.318037509918,-0.494454175234,-0.605000019073,0.561843633652,-0.457775533199,-0.602904677391,0.198741897941
1950,0.635943889618,-0.672049999237,0.962455868721,-0.032849997282,0.546499967575,-0.250956177711,0.364602059126,1.6971000433,0.12005341053,1.05113387108,0.251580119133,0.380812734365
351,1.21141600609,-0.443499982357,1.59765553474,0.0755499899387,0.135399997234,0.696965515614,-1.30990111828,1.7623000145,0.934226214886,-0.876062512398,0.159120082855,-0.255203634501
4846,0.530442237854,0.755100011826,-0.448982596397,-0.0215000063181,-0.665500044823,0.139553904533,-0.342797338963,0.974349975586,0.100765526295,-1.64671587944,0.583554327488,0.101635418832
1452,0.788720369339,0.358399987221,0.665584921837,-0.546000003815,0.284333318472,-0.249086469412,-0.506374955177,-0.689249992371,-0.476065516472,0.729303359985,-0.59538090229,-0.744674026966
