rid,DOS007_VCAP_24H:BRD-K22598343-001-01-6:5.03
5720,-1.31441891193
466,-1.5622344017
6009,-1.10265302658
2309,0.0239707827568
387,-1.05284976959
3553,0.221205577254
427,-0.509749054909
5898,-2.53687858582
23365,0.384424090385
6657,0.551768779755
5054,0.458285599947
3108,-0.655548214912
1950,1.13729536533
351,-0.43135920167
4846,-0.336091637611
1452,0.677477180958
4776,0.668572187424
6908,-0.180905759335
672,0.354264855385
5710,0.502941787243
2115,-1.05668878555
7015,0.461300611496
8726,-0.437907248735
2185,0.218384772539
3315,0.736892819405
5289,-0.150313362479
868,2.14518785477
1677,0.546395778656
7043,0.886865437031
5613,1.22183537483
595,0.935022592545
4793,-0.40808352828
2736,0.308942884207
5290,0.575773119926
6194,0.158877044916
1676,0.944976210594
23512,0.228715151548
148022,0.868168354034
1906,0.609816610813
8878,-0.72651052475
3091,0.222527816892
5743,0.893757820129
5321,0.768762230873
4144,1.0086042881
1981,-0.263422161341
695,0.505562245846
10398,0.0713387802243
5708,0.682267427444
1213,-1.30548071861
226,0.47470754385
6777,0.373005211353
2113,0.594456791878
3329,0.39009141922
1050,-0.542713522911
9491,0.457262516022
22926,1.6664930582
5899,0.088453784585
5467,0.00123763037845
6774,1.17928242683
1788,0.595824480057
5921,-0.348102062941
5721,-0.0823272615671
2263,0.439579129219
808,0.861947655678
30001,-0.340169429779
348,0.148386225104
30849,-0.429766178131
1454,-0.321044385433
6500,-0.279209464788
5627,-0.979145765305
5715,-3.09459090233
4791,0.415164291859
56924,-0.979316592216
2690,-0.314231693745
1019,0.313146084547
51422,-0.0876176059246
5788,0.488048136234
6709,0.849905073643
1277,-0.58974814415
993,-0.314038187265
7157,-0.479692280293
1958,-0.556551396847
4582,0.170772314072
9212,1.13941013813
8440,-0.20244666934
6790,-0.38299408555
8851,0.406542599201
2534,0.505316674709
4893,0.320142865181
665,0.598621666431
4313,0.898615062237
1022,-0.241013646126
5880,0.0608461350203
3162,-1.03867042065
1282,0.762461662292
3383,1.02033674717
727,-0.301932513714
4792,-0.546510577202
4794,0.336849868298
902,-0.474888712168
8091,0.0209494233131
3486,-0.422450065613
