rid,DOS011_VCAP_6H:BRD-K60841303-001-01-1:5,DOS011_VCAP_24H:BRD-K60841303-001-01-1:5,DOS039_A375_24H:BRD-K60841303-001-01-1:5,DOS039_A549_24H:BRD-K60841303-001-01-1:5
2263,0.0886999964714,-1.30761289597,-0.157499998808,-1.1018999815
808,-0.375600010157,0.11026339978,-0.714049994946,-0.237500011921
30001,-1.07379996777,-0.0658776015043,-0.393499970436,-0.922200024128
348,0.0935000032187,1.03824448586,-0.337200015783,-1.07574999332
30849,-0.00460000010207,-0.28947532177,-1.09829998016,-0.950349986553
1454,0.137700006366,0.479267060757,-4.92789983749,0.25744998455
6500,-0.785799980164,-0.217287182808,-0.809249997139,-0.0894999951124
5627,0.0668999999762,-0.297368347645,-0.836850047112,0.00124999880791
5715,-0.981100022793,0.0521804988384,-0.305400013924,-0.238700002432
4791,0.65030002594,-0.760287284851,0.700550019741,-0.611699998379
56924,0.260699987411,-0.25803309679,-0.574299991131,-0.854849994183
2690,-0.306499987841,-0.869932889938,0.828549981117,-0.162149995565
1019,-1.50320005417,1.93003928661,0.0753999948502,0.648599982262
51422,-0.280299991369,-0.492319494486,0.31305000186,-0.697250008583
5788,0.0153999999166,-0.241868361831,0.659600019455,0.152999997139
6709,-3.66319990158,-0.019942522049,-0.329600006342,0.411400020123
1277,1.06690001488,0.811445832253,-0.369299978018,-0.319050014019
993,-0.894599974155,0.238363325596,-0.281049996614,-0.0547500103712
7157,-0.238100007176,-0.765579462051,-0.234850019217,-0.838149964809
1958,-0.796199977398,-0.5910602808,-0.328199982643,-1.26874995232
4582,-0.0834999978542,-0.308597058058,0.638350009918,-0.559050023556
9212,1.339599967,0.0204260349274,0.474350005388,-0.106300003827
8440,0.516499996185,-4.11820936203,0.760550022125,-0.335950016975
6790,0.251700013876,-0.417501717806,0.320200026035,-0.184449970722
8851,-0.135700002313,0.79660987854,0.163399994373,-0.573249995708
2534,-3.19630002975,0.766795754433,-0.133650004864,-0.128650009632
4893,-0.748799979687,-1.53557133675,-0.547450006008,-0.194849997759
665,-0.566100001335,1.44056940079,0.449099987745,-0.705000042915
4313,0.88529998064,-0.580380737782,0.595950007439,0.175200000405
1022,0.690900027752,0.0521510839462,-0.22310000658,-0.92560005188
5880,-1.01999998093,0.584327995777,1.05155003071,-0.873250007629
3162,-0.999499976635,-1.02677774429,-0.140450000763,0.377449989319
1282,0.412800014019,-0.00582903623581,-1.03565001488,-0.243500009179
3383,0.319799989462,2.87016201019,0.156850010157,-0.557999968529
727,-0.804099977016,-1.08431398869,0.290100038052,-0.15150000155
4792,-1.25870001316,-3.16161322594,-0.903300046921,-0.441949993372
4794,0.254200011492,0.450360178947,1.27999997139,-0.0807999968529
902,0.0131000000983,-0.838717401028,0.600299954414,-0.139049991965
8091,0.777999997139,0.383143782616,0.254500001669,0.139300003648
3486,-1.09640002251,0.311255633831,0.587300002575,0.225600004196
10818,0.863900005817,-1.00434756279,0.760699987411,0.305700004101
3454,0.381300002337,0.349906921387,0.258899986744,-0.0723499953747
4282,-0.558000028133,-0.0923219025135,0.590799987316,-0.813250005245
1605,-0.747200012207,0.2586568892,-0.617900013924,0.885599970818
10644,-0.802999973297,-0.521043896675,-0.937099993229,1.07690000534
2065,-0.468100011349,0.522153019905,0.325899958611,-0.542249977589
8321,0.367199987173,-0.186713129282,0.555600047112,-1.11909997463
8503,0.0631000027061,-0.560418486595,0.786900043488,0.0144499987364
7027,-0.0273000001907,-2.23961091042,-0.142049998045,0.680449962616
6850,0.524699985981,-0.343827843666,0.383150011301,-0.849599957466
1978,-1.37699997425,0.271114468575,-0.394199997187,0.477949976921
896,-0.269100010395,-0.237399861217,0.495599985123,-0.535250008106
5777,-0.877900004387,1.01917600632,-0.172849997878,-0.900250017643
1846,-0.557600021362,-0.060413710773,-0.451449990273,-0.408800005913
5925,0.00559999980032,-1.54402256012,0.537349998951,-0.853600025177
142,-0.559199988842,-0.478090405464,-0.261200010777,0.363199979067
1021,0.715200006962,2.07733035088,0.745450019836,-0.147450000048
5699,0.639699995518,-1.03488636017,0.220750004053,-0.823050022125
8061,1.09660005569,0.476463794708,0.471899986267,0.0373999774456
1870,10.0,0.347687751055,0.0962500050664,-1.08380007744
1398,-0.377799987793,-0.057056337595,0.470300018787,0.864899992943
3312,-1.16830003262,-4.54925680161,-4.67994976044,0.247600004077
891,-0.817099988461,-0.130174741149,-0.186800017953,-0.250400006771
4775,1.23880004883,-0.191600888968,0.612949967384,0.283950001001
5111,0.553200006485,-0.248100668192,0.0688999965787,-0.459699988365
5696,0.0265999995172,1.49940955639,-0.221249997616,0.376699984074
5588,0.705399990082,0.986242115498,0.232400000095,-0.273249983788
6839,-0.363499999046,1.347032547,0.102149993181,-0.298500001431
329,3.87509989738,-0.72023999691,1.8068999052,1.58630001545
5058,-0.389800012112,0.828883051872,0.463399976492,-0.651749968529
998,0.0465000011027,-0.352599292994,-0.382100015879,1.05229997635
9134,0.290699988604,-1.8947814703,-1.84325003624,-1.37705004215
6616,-0.125599995255,-1.1878875494,-0.637099981308,-1.0856000185
5223,-2.07170009613,0.12292060256,-0.367750018835,0.799299955368
4690,2.03099989891,-3.09126067162,2.12684988976,0.728600025177
958,0.734799981117,-0.428205668926,0.886900007725,-0.0106000006199
1616,-0.213799998164,-1.57323014736,0.159799993038,0.80395001173
991,-0.283800005913,-0.554781794548,0.0,-0.267700016499
6347,-0.493900001049,-0.552302718163,-1.12244999409,-0.532350003719
6714,3.61279988289,0.829308986664,0.709800004959,0.851999998093
652,0.519299983978,0.0472149550915,0.36905002594,-0.610399961472
4331,-0.0265999995172,1.06477975845,0.424750000238,0.162950009108
7099,-0.64099997282,0.770017623901,0.272850006819,0.391649991274
10320,-1.25479996204,0.965862512589,-1.17599999905,-0.464700043201
2042,3.12649989128,-0.27510458231,0.253600001335,0.872900009155
843,0.8125,-0.383394598961,0.0221000015736,-0.163949996233
840,-0.0892999991775,-0.165885910392,0.282299995422,1.3654999733
7048,0.621299982071,0.731048822403,0.650650024414,0.651849985123
4851,-0.024299999699,0.00652978848666,0.1684499681,0.230250000954
6464,2.4361000061,-0.329413533211,-0.343249976635,-0.210049986839
23410,0.212099999189,0.0671707987785,0.331699997187,-0.354200005531
54205,-0.845700025558,-1.95662999153,0.547250032425,0.0556500032544
2770,0.719900012016,-1.33572590351,-0.122100003064,1.76559996605
80204,-1.14240002632,0.460933923721,0.144050002098,-0.685350000858
4208,0.660199999809,2.30369329453,0.859399974346,-0.443699985743
1845,-0.33109998703,-1.65346992016,-1.57114994526,0.199900001287
23368,0.940299987793,0.163501799107,1.1344499588,0.125349998474
5583,-1.55729997158,-0.866775333881,-0.066749997437,-0.460049986839
8900,0.0504000000656,0.630071461201,2.5490000248,0.615649998188
581,3.67000007629,-0.735655486584,1.21159994602,-0.845049977303
6193,-0.459899991751,0.068016409874,-0.949949979782,-0.69319999218
6622,2.64869999886,0.225911170244,0.657549977303,0.363050013781
11261,0.220100000501,-0.813293814659,0.0764000043273,-0.933500051498
6696,0.494399994612,0.810077667236,1.49210000038,0.518749952316
8312,-1.07490003109,0.678167879581,0.0174500048161,-0.0561999976635
835,1.48039996624,-0.424801170826,-0.425049990416,0.321400016546
8324,0.244299992919,0.0563218444586,0.287400007248,-1.63284993172
1848,0.0522000007331,-2.05334711075,1.15210008621,0.0939500331879
154,-0.170900002122,1.33495211601,-0.32080000639,-0.824200034142
4312,0.0817999988794,-0.440890431404,0.184000015259,-1.19574999809
994,-0.494800001383,-0.142762318254,-1.39419996738,0.573000013828
2048,-0.393400013447,1.06989526749,1.0706499815,-0.637099981308
1111,0.302100002766,-0.810308992863,0.224199995399,1.04785001278
5154,1.74100005627,0.143283426762,-0.830049991608,1.90890002251
2920,-0.579800009727,-0.578188657761,0.462700009346,0.105300009251
3122,-0.496300011873,0.211283549666,-0.251850008965,0.45269998908
2769,1.72230005264,-0.72231900692,-0.199750006199,0.493849992752
5900,-0.246299996972,0.911198973656,-3.25039982796,-0.256700009108
6304,0.909699976444,0.210712194443,0.184849977493,0.329450011253
5211,-1.08490002155,0.106423646212,-0.121749982238,0.163650006056
2886,0.211799994111,-0.69109249115,-0.162050008774,-0.537800014019
9261,-0.792200028896,1.22230017185,0.54935002327,1.15299999714
8569,-0.441500008106,-0.531231284142,-0.0119000002742,-1.35949993134
3303,1.87039995193,0.832482874393,-0.568050026894,2.27285003662
5331,2.20320010185,0.668343186378,-2.08314990997,0.923049986362
5347,-0.426800012589,-0.423273146152,-0.511550009251,0.823199987411
4638,-1.07029998302,0.265482485294,-0.250300019979,5.07464981079
2264,0.10909999907,-0.455509483814,0.512099981308,0.205199986696
1029,2.74920010567,-0.140561580658,-0.641400039196,-0.656450033188
1027,-3.05209994316,-1.55669748783,0.338650047779,1.97269999981
2597,-1.01849997044,-0.34841671586,0.0,-0.00034999998752
55847,0.297800004482,-1.11149656773,0.242600008845,0.208249986172
25803,0.462199985981,-0.0936071276665,0.777449965477,0.0386999994516
3480,-0.0269000008702,-0.858480632305,0.205949991941,0.497449994087
2946,1.19179999828,-0.584334015846,0.0881999731064,-0.43415004015
9517,-2.10739994049,-0.0762945190072,-0.347000002861,1.34999990463
25987,-0.206799998879,1.28858697414,-0.0667999982834,0.831900000572
23670,0.54549998045,0.844877719879,-0.90055000782,0.463449984789
11182,0.153899997473,0.087125018239,0.252400010824,-0.326550006866
2146,-0.215200006962,1.09808719158,-0.272350013256,-0.73970001936
3385,-1.62279999256,-0.0740976631641,1.25894999504,0.203800007701
5261,-0.600399971008,-0.434601068497,-0.380850017071,-0.850850045681
10765,-0.393099993467,0.0879463106394,0.878849983215,-0.529500007629
25839,-1.66509997845,0.0402022004128,-0.144999995828,-1.13510000706
4172,-0.515900015831,0.344354897738,0.678000032902,0.181499987841
23161,-1.90230000019,-1.18250191212,-0.396399974823,-0.215299993753
10298,-0.564100027084,1.01146066189,0.886599957943,0.377650022507
1802,-0.873600006104,0.0716650038958,-0.758099973202,-0.00444999337196
58533,-1.87750005722,-0.834003210068,0.426249980927,-0.417149990797
147179,-1.65450000763,-0.89370238781,0.485999971628,0.369850039482
29937,-0.728200018406,-0.727186083794,-0.137050002813,-0.672950029373
6184,-1.79960000515,-1.96606874466,-0.638199985027,-0.445149958134
9854,0.91890001297,-0.791452527046,-0.968199968338,-0.581250011921
2553,-2.18099999428,-0.701442420483,-1.02024996281,-0.500899970531
5440,-0.161899998784,-0.817276716232,-0.560699999332,0.0687999948859
54623,0.439300000668,-1.10385382175,-0.0625,0.108000010252
9533,0.13789999485,-0.487118214369,-0.964950025082,-1.56060004234
8607,0.139200001955,-0.975874841213,-1.42170000076,0.061400000006
207,-0.341199994087,1.28871464729,-1.32155001163,0.332399994135
26054,-0.160899996758,0.612569630146,0.0780000090599,-1.11329996586
10682,-0.408600002527,-1.57806110382,0.66455000639,-0.682749986649
8573,-1.21730005741,0.0915124118328,-0.86185002327,0.67610001564
23378,-0.20640000701,0.202663943172,0.189850002527,-0.335049986839
8553,-0.277300000191,-0.208159327507,1.8506500721,0.884400010109
622,-0.414200007915,0.886560916901,-0.940200030804,0.321350008249
9467,0.165500000119,-0.993323087692,-0.108299992979,-0.0857999920845
5525,-2.06310009956,0.888645410538,-0.186299994588,0.343899995089
256364,-0.560699999332,0.822990775108,0.36265000701,0.323449999094
332,-1.63689994812,0.70182299614,-0.0600000023842,0.0959499999881
2058,-0.0936999991536,1.56598424911,0.175700008869,0.178550004959
7849,0.411300003529,-0.27487590909,-0.139699965715,-0.262950003147
23244,-0.0432000011206,0.119414769113,0.11645001173,0.829100012779
7494,0.0800999999046,-0.332206577063,0.570500016212,-0.237500011921
4836,0.281599998474,0.991462111473,-1.11740005016,0.334200024605
23647,-1.09179997444,0.978118062019,-0.509649991989,-0.0128500014544
10617,-2.61710000038,-2.06208467484,0.516900002956,-0.0874000042677
2184,-0.373299986124,0.122191503644,-0.171600013971,-0.594200015068
5355,-1.22140002251,0.392453551292,-0.848549962044,-0.634299993515
6659,0.304100006819,1.06588101387,-0.288749992847,0.368149995804
7016,0.906300008297,-0.310198128223,0.103150002658,-0.357500016689
90861,-3.96110010147,-1.79437613487,0.0830000042915,0.375999987125
10670,-0.676299989223,1.64351093769,-1.27565002441,0.492349982262
79071,0.0899000018835,-1.08107793331,-1.04480004311,-0.657649993896
64746,-1.15090000629,2.07509255409,-0.51985001564,0.684300005436
5366,-2.27620005608,0.828630447388,-1.47060000896,-0.416099995375
11344,-0.179299995303,1.34991693497,0.389600008726,-0.298600018024
10013,-1.52219998837,1.82621121407,0.106000006199,0.604250013828
5829,-0.277700006962,0.39793664217,0.0021999925375,-0.242199987173
5257,-0.0241999998689,1.55914616585,-0.747449994087,-0.151799991727
22794,-1.01139998436,1.71651506424,-0.290749967098,0.193899989128
9761,-0.284500002861,1.52798640728,0.381599992514,0.680400013924
23326,1.08469998837,-2.05469846725,-0.182750016451,0.904399991035
10972,-0.717999994755,0.192695647478,0.12800000608,0.803699970245
10523,0.244000002742,0.781760931015,-0.20870000124,0.604950010777
79090,-1.19539999962,0.62791633606,0.303499996662,-0.930100023746
27032,0.360000014305,1.27934622765,0.0841999650002,-0.179800033569
9097,0.734399974346,-0.0347238481045,0.959150016308,-0.479550004005
10513,0.691900014877,1.64342820644,0.90885001421,0.495299994946
1891,-1.9782999754,-0.428901076317,-0.197550028563,0.540850043297
3066,0.345899999142,-0.176880821586,0.405550003052,-0.284100025892
9801,1.06359994411,-1.06986474991,-0.426850020885,0.773649990559
1459,-0.431300014257,-0.450841903687,-0.0875499993563,-0.981599986553
9703,-0.0276999995112,-0.14834818244,0.149200022221,0.74564999342
10606,-2.52909994125,0.413010150194,0.303849995136,0.211750000715
1017,-0.241400003433,0.856725692749,-0.167799994349,-0.340149998665
9813,-0.602100014687,-0.375009715557,-0.356849998236,-1.0339499712
7485,-0.206000000238,-1.12221264839,0.460649996996,0.0645999908447
2109,-1.19480001926,-0.368625879288,-0.327050000429,0.625100016594
23271,1.13829994202,-0.865869402885,0.643549978733,-1.02710008621
9915,0.252000004053,-0.378647357225,0.0394000038505,-0.395349979401
9552,0.73400002718,0.479177325964,1.09170007706,0.203749999404
93487,-0.448199987411,-0.532995343208,0.258850008249,0.336699992418
2956,1.17089998722,0.379405260086,-0.37935000658,-0.298999994993
11065,-0.654699981213,-0.26390594244,-0.017849996686,0.261400014162
9653,-0.122199997306,-1.19469964504,0.128150001168,-0.85355001688
200081,-0.384600013494,-0.866118550301,-0.26210001111,0.784200012684
3337,-0.522499978542,-0.505822122097,-0.475049972534,0.115099996328
11073,0.356700003147,-0.712509512901,1.54180002213,1.11854994297
23,1.66719996929,0.265677660704,-0.317349970341,-2.71675014496
5641,-0.914200007915,0.340788334608,-0.0397000014782,0.135650008917
8720,0.0273000001907,1.53535687923,2.13349986076,-0.299349993467
10782,-0.264899998903,1.40700364113,0.925500035286,-0.410899996758
25932,-1.45720005035,-0.107065483928,-0.56400001049,0.215000003576
3028,0.75720000267,0.974909961224,-0.840049982071,0.183799996972
6804,0.111900001764,1.69754385948,0.460799992085,-0.824850022793
890,-0.208399996161,-0.0484785735607,-2.07649993896,-0.0969500020146
6390,-0.390799999237,-1.28639268875,-0.587949991226,0.419999986887
4303,-0.582099974155,-0.118069820106,-0.105400003493,-0.0649500191212
10953,-1.85920000076,-1.21529197693,-0.166900008917,-0.066550001502
22889,-0.0769999995828,-0.0306931734085,0.00554999895394,-0.699450016022
3098,-0.626900017262,0.953213453293,-0.436049997807,-0.638050019741
11044,0.463800013065,0.516660273075,0.563050031662,0.027800001204
8985,-0.0197999998927,0.86248165369,-0.199499994516,0.321250021458
66008,-0.823400020599,-0.388315171003,0.513100028038,0.0386000014842
9217,-0.48109999299,0.23983129859,0.0113000012934,-0.230299994349
701,0.227400004864,0.225486725569,0.0866000056267,-0.723350048065
6182,-1.01849997044,0.219897940755,-0.0498000010848,0.00065000000177
4860,-3.24539995193,-0.743413031101,-0.680750012398,-0.0137000083923
7398,-0.00230000005104,-0.55035752058,0.210100010037,0.13030000031
6117,-0.967800021172,1.67174530029,0.847050011158,0.0658999979496
23588,0.723299980164,0.492297112942,0.185949996114,-0.571750044823
949,-2.45630002022,1.37891697884,-0.478850007057,-0.793349981308
7168,-0.431300014257,-1.82902729511,-0.318350017071,0.0634999871254
9375,-0.667699992657,-1.90381073952,0.263949990273,0.713400006294
4927,-0.123300001025,1.45491480827,0.349799990654,0.498250007629
2523,1.00779998302,0.144269481301,0.688549995422,-0.475250005722
58497,0.536899983883,0.91458439827,1.23720002174,0.333850026131
6856,1.20850002766,1.18098032475,-0.795050024986,0.0923999994993
26036,-0.307300001383,0.600785493851,-0.207849994302,-1.21259999275
10206,0.110799998045,1.85868835449,-0.11669999361,-1.09179997444
25793,-1.12860000134,0.259628713131,-2.06295013428,0.430849999189
55556,0.445600003004,-0.28713825345,0.135649979115,-0.299999982119
3978,-0.453500002623,1.11299729347,0.191399991512,-0.0307999998331
10681,-0.902999997139,1.79257237911,0.0666499957442,0.00949999690056
3638,0.368000000715,-1.5434627533,0.300650000572,-0.842199981213
8349,-0.356200009584,-0.448084771633,0.882300019264,-0.520900011063
6275,0.392399996519,1.40956115723,0.385250002146,-0.564350008965
3895,0.388300001621,-0.327272057533,-0.295549988747,0.20530000329
392,0.372299998999,0.870058059692,0.439199984074,0.261500000954
9170,0.0646999999881,0.966998696327,-0.197750002146,-0.957900047302
80347,-0.0038999998942,-0.843248069286,-0.200800001621,-0.527249991894
23300,-0.327300012112,0.0669723153114,-0.199499994516,0.438899993896
836,-0.331699997187,0.0682108402252,0.965050041676,-0.426950007677
11188,0.161899998784,1.46787619591,-2.4781999588,-1.83270001411
10898,-0.159799993038,1.92994737625,-1.17344999313,-1.32564997673
9276,-0.0118000004441,1.48754930496,-0.243699997663,0.323399990797
1647,-2.55380010605,-0.618060290813,-0.566900014877,-1.05285000801
10285,1.02550005913,-0.836228191853,-0.0824500024319,-0.161600008607
23386,-0.92150002718,-0.390858829021,1.29030001163,-0.235000014305
3156,0.442999988794,-0.393765300512,-1.29159998894,0.562849998474
10237,-0.438400000334,0.167448803782,-0.541949987411,0.799999952316
7077,0.362300008535,-1.3224401474,0.439750015736,-0.858099997044
11157,-0.443899989128,-1.73833429813,0.301249980927,-0.268999993801
22908,0.150499999523,0.870269179344,-2.58450007439,-0.0887500047684
10915,-0.612600028515,0.58173251152,-0.328999996185,0.831950008869
9897,0.9416000247,-0.362392365932,0.731599986553,0.0111000016332
1759,-0.855400025845,0.846553683281,0.255199998617,0.821799993515
54541,0.14319999516,-0.22130356729,-1.40310001373,-0.414300024509
211,0.864799976349,2.30081939697,0.235399991274,0.757049977779
5048,1.7267999649,0.0799373984337,0.910899996758,0.175400003791
84722,0.736000001431,-1.87542784214,0.576300024986,0.308250010014
29890,0.0780000016093,0.240554302931,0.11234998703,-1.76409995556
9868,-0.137400001287,0.999592065811,0.515300035477,-1.66869997978
873,-1.15269994736,0.000395685434341,-1.14890003204,0.299199998379
5580,-1.03629994392,0.739971995354,-0.382549971342,-0.838799953461
3725,0.287200003862,0.0531331300735,-0.268149971962,-1.5299500227
23585,-0.92610001564,-1.20304393768,-0.135749995708,0.100249990821
51097,-1.09249997139,-0.0840402767062,0.55680000782,0.726649999619
1831,-0.0138999996707,-0.329518646002,0.0865000039339,-0.833000063896
7020,0.772199988365,-1.97970890999,0.0609500110149,-0.174949988723
55893,0.225400000811,0.0829360261559,-0.078550003469,-0.778800010681
6944,0.572600007057,0.228519022465,0.668799996376,0.319900006056
22883,-3.66589999199,0.588863134384,0.539849996567,0.642549991608
5601,0.0952999964356,0.386264204979,-0.0663000047207,-0.185450002551
10775,0.249699994922,0.950092196465,0.884600043297,-1.11035001278
4780,-0.0832000002265,-0.772394299507,0.308349996805,-0.785199999809
10904,-2.17300009727,1.11891388893,0.510599970818,-0.383000016212
9917,0.0810000002384,1.3075799942,0.140149995685,-0.251800000668
1399,-0.0881000012159,1.06976866722,-0.248250007629,-0.434049963951
24149,-0.856299996376,0.133838742971,0.0419999957085,-0.515150010586
2222,-0.234699994326,-1.42237997055,-0.870400011539,-0.000150002539158
10131,-1.08249998093,0.71813583374,-0.399800002575,-0.834150016308
2958,-0.0531000010669,0.562489569187,-0.436199992895,-0.807550013065
9650,-0.498299986124,-1.83882141113,-0.577549993992,-1.07705008984
7319,0.698700010777,0.363744974136,0.342550009489,-0.0434500016272
4817,0.516200006008,0.237820804119,0.324699997902,-0.525299966335
9143,-0.491499990225,0.275731563568,0.68909996748,0.0592500120401
10494,-0.287600010633,0.578157484531,0.53979998827,0.0491000004113
55324,-0.70609998703,0.910022974014,-0.308099985123,-1.25294995308
23149,0.376700013876,0.376152694225,0.113100007176,0.463250011206
9943,0.597899973392,2.32227325439,0.435400009155,0.410899996758
6599,-0.884500026703,-2.35586476326,0.427350014448,0.426200002432
51031,-2.75670003891,-3.50761175156,-0.620249986649,-1.7146999836
3566,0.359400004148,-0.828305900097,0.357400000095,0.056099999696
3815,0.994400024414,0.875214159489,0.0520999990404,-0.202549993992
8624,-0.724300026894,0.599466562271,0.283899992704,0.449400007725
27346,-3.63870000839,-0.652637839317,-0.49644997716,-0.137400001287
10489,-0.24809999764,-0.599693119526,0.520799994469,0.268700003624
26128,0.467200011015,-2.04610204697,-0.597199976444,0.763199985027
79921,0.485700011253,-0.153213948011,0.768049955368,0.617200016975
55746,-3.98629999161,1.25071191788,-0.0531999766827,-1.12855005264
23636,-0.541100025177,0.199933588505,-0.0729499980807,0.778450012207
10892,-1.03610002995,0.995429873466,0.731199979782,-0.65885001421
10652,-0.825800001621,-0.908560335636,-0.0551999807358,-0.493050009012
11004,-0.702199995518,1.22377347946,0.0209999978542,-0.0687500089407
23530,-0.393299996853,0.762043714523,0.198849976063,-1.32474994659
8826,-0.366600006819,0.521698355675,2.08319997787,0.542700052261
3308,-0.77380001545,-1.49935209751,-0.182500004768,-0.795449972153
7153,-0.284799993038,0.643326282501,0.387950003147,0.539099991322
11041,-0.60949999094,0.210082322359,-0.505900025368,0.141049996018
6342,0.801800012589,0.262967020273,-0.864449977875,0.721700012684
5883,-0.405000001192,-0.311100751162,-1.00374996662,-0.0708000063896
10589,0.0720999985933,1.6445940733,-0.703549981117,-1.82079994678
5110,-0.768299996853,-1.20455610752,-0.187950015068,-0.519400000572
4609,-0.647499978542,0.72377371788,-0.445600003004,0.592800021172
5423,-0.421600013971,0.0594230890274,0.942749977112,-1.71530008316
1070,-1.60119998455,-0.180077522993,0.383199989796,0.222749993205
10051,0.797599971294,-0.65667206049,-0.219900012016,0.434800028801
6603,0.343300014734,1.5850713253,-0.252250015736,0.712999999523
9019,-1.08630001545,-2.19453430176,-0.393299996853,0.382749974728
10969,-0.207200005651,-1.16475176811,-0.906150043011,0.416249990463
9797,-0.678900003433,-0.809505283833,-0.114650011063,0.753449976444
4043,-0.602100014687,0.904626965523,0.00315000116825,0.637350022793
9519,-1.22169995308,-0.350945413113,-0.449399977922,-1.47464990616
8480,-0.905499994755,-0.696299314499,-1.49790000916,0.178750008345
983,-0.92720001936,-1.82831287384,-0.34090000391,-1.95855009556
10559,-0.0518999993801,-0.261430084705,0.325549989939,-1.0339499712
8508,-2.05270004272,1.83853757381,-0.117349997163,0.0370000004768
9275,-0.871699988842,0.963273406029,-0.694100022316,-0.13014999032
8914,0.325100004673,1.33799636364,0.335000008345,0.388400018215
