rid,DOS015_VCAP_6H:BRD-K30033690-001-01-3:5,DOS015_VCAP_24H:BRD-K30033690-001-01-3:5
5720,0.112226486206,-0.219818502665
466,0.965239048004,-0.336898773909
6009,-0.336784362793,-0.310060828924
2309,0.0609225183725,0.17564304173
387,-0.397641956806,-0.638810873032
3553,0.938753962517,0.208351701498
427,0.327197015285,-0.625525355339
5898,1.02934610844,0.0132673978806
23365,0.330516397953,-0.11504304409
6657,0.408170998096,0.457899332047
5054,-0.486422181129,0.430500805378
3108,0.294544547796,0.392826288939
1950,-0.409303367138,0.44425791502
351,-0.258334755898,0.315767645836
4846,0.0935776233673,-1.15577685833
1452,0.824632763863,-0.170361876488
4776,-0.175851270556,0.414112329483
6908,0.452322363853,-0.15775591135
672,0.377250850201,-0.305725902319
5710,-0.0145285725594,-0.101022623479
2115,-0.459473371506,-0.131101801991
7015,-0.116407833993,0.984624803066
8726,0.263504952192,-0.279611647129
2185,-0.924714565277,-0.0269589200616
3315,-2.49215197563,-0.3807477355
5289,0.46872061491,-0.138261705637
868,-0.627347052097,-0.0683354139328
1677,-0.529821097851,0.66482436657
7043,0.33540943265,0.962620615959
5613,0.336067765951,0.398980200291
595,-0.736970901489,0.440708309412
4793,-0.424594789743,-0.157514020801
2736,0.728047966957,0.195759922266
5290,0.21585829556,0.930402398109
6194,-0.866151928902,0.0349431037903
1676,-0.069956406951,0.693708181381
23512,-0.0116650909185,0.135319426656
148022,0.342291891575,-0.425984323025
1906,-0.0402207672596,0.157953962684
8878,-0.109830476344,-0.452492713928
3091,0.276987075806,0.478528678417
5743,-0.062222763896,5.333984375
5321,0.061163187027,0.397845387459
4144,0.381757348776,0.154837429523
1981,-0.0174651518464,-0.725574910641
695,-0.61981511116,0.973218977451
10398,-0.345144361258,1.13583147526
5708,0.709250807762,0.371419787407
1213,-0.0199527814984,-0.704504013062
226,0.234399482608,-0.948650658131
6777,0.525341689587,0.753940999508
2113,-0.460479080677,-0.532778382301
3329,0.316626667976,-0.32774579525
1050,-0.382739126682,0.411344766617
9491,-0.41408392787,-0.126640215516
22926,-0.0542486086488,-0.0767216086388
5899,-0.586696267128,-0.171636015177
5467,-0.105143129826,-0.64203441143
6774,0.503295063972,-0.571659862995
1788,-0.49614495039,0.109316840768
5921,0.398433595896,0.117075234652
5721,0.348025023937,-1.33690273762
2263,-0.537668645382,0.328450232744
808,0.685847699642,-0.634127736092
30001,-0.023120701313,-1.26739835739
348,0.302678436041,-0.00197356007993
30849,-0.469648450613,-1.30474638939
1454,1.19574415684,0.671382427216
6500,-0.588126301765,-0.544082403183
5627,0.850252628326,0.315198540688
5715,-1.22725248337,0.0391763448715
4791,0.22151568532,0.28366625309
56924,-0.0942691713572,0.5598706007
2690,-0.0730001777411,-0.307449579239
1019,0.289075553417,0.589209079742
51422,0.832929730415,0.112089730799
5788,-0.935003221035,0.25564327836
6709,-0.0394251346588,0.0649296343327
1277,0.395596116781,1.04283511639
993,0.581525325775,0.44408082962
7157,1.28305530548,-0.201564967632
1958,0.0846803113818,0.66357588768
4582,0.52585631609,-0.135651409626
9212,-1.08877849579,-0.0390000715852
8440,0.253914058208,-0.0178004615009
6790,-0.384334534407,0.14680185914
8851,-0.416336148977,-0.775335073471
2534,-0.0759388059378,1.10406279564
4893,-0.770177483559,1.01718509197
665,-0.108554303646,0.123963564634
4313,0.0733295381069,0.728614628315
1022,0.443253934383,0.0781444534659
5880,0.936232805252,-0.299860239029
3162,-0.505190014839,-0.129758775234
1282,-0.0604423284531,0.710823893547
3383,-0.0829583406448,0.11108803004
727,1.78324222565,0.573030591011
4792,0.210684597492,0.0251598656178
4794,-0.557098090649,0.66104221344
902,0.308803260326,0.170207127929
8091,0.388693571091,0.493214726448
3486,-0.343708753586,-0.192933410406
10818,-0.217040002346,0.318167895079
3454,0.17815592885,0.209507703781
4282,0.140034362674,0.284601956606
1605,-2.76096010208,-0.0827725231647
10644,0.701763093472,0.675137877464
2065,1.43449866772,-0.245442509651
8321,0.00982046872377,0.530579090118
8503,0.865523457527,-0.542930603027
7027,0.016739577055,0.406652837992
6850,0.334810853004,0.580461859703
1978,0.280235379934,-0.311894416809
896,0.290123462677,-0.520494103432
5777,0.91334271431,-0.802850484848
1846,-0.346536397934,0.0200193971395
5925,0.420671969652,-0.204905793071
142,0.935690999031,-0.879473388195
1021,-0.110406331718,0.489864170551
5699,1.52371001244,0.650557041168
8061,-0.481088548899,2.41412115097
1870,0.389559030533,-1.05444335938
1398,-0.487569987774,-0.386247634888
3312,-0.796556353569,-0.428044497967
891,-1.51934814453,-0.0617835819721
4775,-0.0714622139931,-0.371348977089
5111,0.147193327546,-0.318787574768
5696,-0.113012477756,0.178806334734
5588,0.376842856407,-0.414911955595
6839,0.805728495121,0.565226137638
329,0.419477730989,-0.091389708221
5058,-0.0997695103288,-1.81238555908
998,-1.3950214386,-1.07458293438
9134,0.537983059883,0.0213931798935
6616,0.231239616871,-0.0720175802708
5223,-0.0256198830903,-0.319165766239
4690,-1.69185090065,-0.283261179924
958,0.254260897636,-0.0435819476843
1616,0.000572860240936,0.518609762192
991,-0.107174232602,-0.184565216303
6347,-0.567137241364,0.399714380503
6714,-0.238492503762,0.341924488544
652,0.377530932426,0.347726881504
4331,0.169999748468,0.402125537395
7099,0.219520479441,0.169802069664
10320,0.344852209091,0.365063667297
2042,-0.0589964985847,0.598528981209
843,0.262670755386,0.412955194712
840,1.05146920681,0.0627421438694
7048,2.48943758011,0.12701138854
4851,0.617506623268,0.298088520765
6464,-0.671490311623,1.66461586952
23410,0.265162706375,-0.276128709316
54205,-1.85450482368,-0.0790983736515
2770,0.405337095261,-0.0431756488979
80204,0.695272922516,-0.641906678677
4208,0.00881926715374,-0.772354066372
1845,0.165284395218,0.722908556461
23368,0.524388790131,0.80682849884
5583,1.63254356384,-0.460005283356
8900,1.54234194756,1.63308131695
581,0.70928633213,-0.629383683205
6193,-0.00800575315952,-0.492505759001
6622,-0.439962923527,0.000728607177734
11261,0.360597997904,-0.500415384769
6696,-0.258202135563,0.0642944276333
8312,0.978987395763,0.103128001094
835,-0.415896087885,-0.198633283377
8324,-0.222361057997,-0.591425895691
1848,-0.562313139439,-0.0828057974577
154,0.0462172925472,1.18318080902
4312,-1.07984375954,0.31468552351
994,0.42938876152,0.143622368574
2048,0.743540048599,5.71770572662
