rid,DOS007_VCAP_24H:BRD-K26682747-001-01-6:5.04
5720,0.818412184715
466,0.794814586639
6009,0.90938603878
2309,0.841877937317
387,0.115070909262
3553,-0.494252920151
427,0.885853588581
5898,-0.58640730381
23365,-0.159710854292
6657,-0.715195417404
5054,-0.0636850148439
3108,0.0180709660053
1950,-0.732939720154
351,-0.306006371975
4846,0.552209556103
1452,0.515604794025
4776,-1.18082726002
6908,0.0594367086887
672,0.539350509644
5710,-0.0472917109728
2115,0.753602862358
7015,-0.853638410568
8726,1.65712428093
2185,-1.14716947079
3315,-0.23474162817
5289,-0.923033356667
868,1.9638158083
1677,2.5173368454
7043,0.274536460638
5613,-0.793308258057
595,1.41263866425
4793,0.562068939209
2736,-0.679041147232
5290,-0.594067335129
6194,0.161510437727
1676,-0.475781619549
23512,0.0754202604294
148022,0.229956805706
1906,-1.14232110977
8878,-0.330278307199
3091,-2.1113038063
5743,-0.217045366764
5321,-0.784845590591
4144,-0.196364492178
1981,0.512972950935
695,0.291193604469
10398,-0.112740948796
5708,-0.514025688171
1213,-0.0764796435833
226,-2.60240316391
6777,-0.0904891863465
2113,-0.275274693966
3329,1.47588551044
1050,1.77261638641
9491,-0.647795438766
22926,-0.280718058348
5899,-0.0911909937859
5467,-0.44676426053
6774,-0.357319265604
1788,-1.16662120819
5921,0.201959624887
5721,-0.712251186371
2263,-0.388495117426
808,-0.920281410217
30001,0.482747673988
348,-0.146904855967
30849,0.751897335052
1454,-0.173406124115
6500,-0.115050986409
5627,-0.00680750608444
5715,0.693715035915
4791,-0.494675159454
56924,-0.269538789988
2690,-0.0301051139832
1019,0.895792365074
51422,0.0854541808367
5788,-0.535251736641
6709,0.308416634798
1277,-0.631299138069
993,0.713334083557
7157,0.911881566048
1958,-0.303790390491
4582,0.256222605705
9212,0.184720158577
8440,1.45901608467
6790,0.278069227934
8851,0.570268154144
2534,-0.287329435349
4893,-0.940896749496
665,-0.353218376637
4313,-0.637433767319
1022,-0.0170662850142
5880,-0.312862813473
3162,0.360393047333
1282,-0.577347993851
3383,0.111638307571
727,-0.114498972893
4792,0.150297731161
4794,-0.917624592781
902,-3.17246246338
8091,-0.741616129875
3486,0.0441307276487
10818,-0.524838447571
3454,-0.754758238792
4282,0.387715339661
1605,-1.385440588
10644,-0.728505015373
2065,0.716021060944
8321,-0.22154468298
8503,0.599665760994
7027,-0.112084969878
6850,-0.604538559914
1978,0.0702968537807
896,-0.269158929586
5777,-0.201097905636
1846,0.386875510216
5925,-0.735173225403
142,0.44013261795
1021,0.476887524128
5699,-0.700062394142
8061,-0.39247995615
1870,1.40480697155e-05
1398,0.433301270008
3312,0.881462335587
891,0.384454667568
4775,-0.174379378557
5111,0.435224890709
5696,0.597528815269
5588,-0.799514174461
6839,0.235533982515
329,0.835819780827
5058,-0.0886550545692
998,0.365880638361
9134,0.507954001427
6616,-0.862623929977
5223,0.988844156265
4690,0.198416233063
958,0.42570734024
1616,-0.623689770699
991,0.272684752941
6347,-0.15140619874
6714,0.367810249329
652,0.839958667755
4331,-0.713256180286
7099,0.133354723454
10320,-0.371011376381
2042,3.15373134613
843,-0.450995743275
840,-0.0020381337963
7048,4.49053144455
4851,-0.761209726334
6464,-0.0568956360221
23410,-0.337972730398
54205,0.829400897026
2770,0.585136830807
80204,0.109427332878
4208,-0.974646508694
1845,0.0392699986696
23368,-0.23199942708
5583,0.815471410751
8900,-1.13338255882
581,0.302402436733
6193,-0.0461973249912
6622,-0.409973472357
11261,-0.0548886358738
6696,-0.589463114738
8312,0.577687084675
835,0.909992098808
8324,0.0229794085026
1848,-0.143605515361
154,-0.0842202603817
4312,-0.784220933914
994,0.674121022224
2048,0.0242418125272
1111,-0.473323822021
5154,0.178856477141
2920,-0.959661126137
3122,-0.172653615475
2769,-1.07042551041
5900,0.700082182884
6304,-0.314056783915
5211,-0.365904510021
2886,-1.32032752037
9261,0.859529197216
8569,-1.29112553596
3303,0.673815131187
5331,0.69215208292
5347,0.517525315285
4638,-0.930960059166
2264,-0.376803070307
1029,-0.628835022449
1027,0.451735377312
2597,-0.551773548126
55847,-0.013460084796
25803,-1.07442188263
3480,0.0173294022679
2946,-0.317744135857
9517,0.201526910067
25987,0.261624872684
23670,1.54706227779
11182,-1.14774942398
2146,-0.147814288735
3385,0.442453712225
5261,0.808398008347
10765,0.788331985474
25839,-0.283729791641
4172,2.25796627998
23161,-0.542102456093
10298,0.812431335449
1802,-0.169916570187
58533,-0.0540070086718
147179,0.287025094032
29937,0.471033573151
6184,0.794299840927
9854,0.647145390511
2553,-0.176594734192
5440,1.36405110359
54623,-0.214556872845
9533,0.299138903618
8607,0.0393308699131
207,0.779317200184
26054,0.0422147512436
10682,0.422209560871
8573,0.316546082497
23378,0.691481173038
8553,-0.010288015008
622,0.698092579842
9467,-0.337364882231
5525,-0.901874482632
256364,0.336697399616
332,1.33410620689
2058,0.759340465069
7849,-0.490493059158
23244,-0.327013850212
7494,-0.535216927528
4836,0.0758316367865
