rid,DOS016_VCAP_6H:BRD-K39504007-001-01-2:4.83,DOS016_VCAP_24H:BRD-K39504007-001-01-2:4.83,DOS042_A375_24H:BRD-K39504007-001-01-2:4.83,DOS042_A549_24H:BRD-K39504007-001-01-2:4.83,DOSBIO001_A375_24H:BRD-K39504007:9.66346,DOSBIO001_A549_24H:BRD-K39504007:9.66346,DOSBIO001_HT29_24H:BRD-K39504007:9.66346,DOSBIO001_MCF7_24H:BRD-K39504007:9.66346,DOSBIO001_PC3_24H:BRD-K39504007:9.66346,DOSBIO001_NEU_24H:BRD-K39504007:9.66346,DOSBIO001_NPC_24H:BRD-K39504007:9.66346
2770,0.192614555359,0.0240057595074,1.02745008469,-0.302749991417,-0.0129883289337,-0.905747532845,-0.374459445477,-0.144428044558,-0.239072442055,0.322099983692,0.487852871418
80204,-0.182125300169,3.23148036003,-0.319749981165,-0.864099979401,5.07929182053,-0.810292363167,0.114043839276,-0.280053257942,-0.22380913794,-1.3028999567,-0.45352640748
4208,0.215890645981,0.640726864338,0.132950007915,-1.71875,0.450032889843,-1.33762991428,0.171339273453,-0.401600837708,0.591054320335,-0.250299990177,-0.942377388477
1845,-0.463931620121,-3.62512803078,-0.53409999609,1.00234997272,-2.19550657272,-0.271597266197,-0.453863799572,0.827603697777,1.11916482449,0.510450005531,-0.164668887854
23368,0.18623316288,-0.612490773201,-0.173449993134,-0.971549987793,3.11335921288,-1.40340042114,0.702711224556,-0.488893091679,-0.570482552052,-0.709450006485,-0.999416172504
5583,-1.39619767666,-0.622970819473,0.0385000109673,-0.383299976587,1.1220099926,-0.288716733456,-0.59167444706,-0.744609951973,-0.249866992235,-0.283150017262,0.0988835394382
8900,0.286599129438,2.11779737473,0.174000009894,-0.0848000049591,0.0738742947578,1.53431773186,0.816179513931,0.0314680933952,-0.35439941287,0.309350013733,-0.451058298349
581,0.150433704257,0.856540679932,-0.723299980164,-0.737200021744,-0.740906476974,-0.505307435989,-0.139400467277,-0.105691440403,-0.935032367706,0.468900024891,0.810035526752
6193,0.966053783894,0.166978597641,-0.661750018597,1.13214993477,0.555584907532,0.544901371002,1.09163117409,1.13736271858,1.08181619644,0.39620000124,0.289929062128
6622,-0.899398207664,-0.0817997455597,-1.1617000103,1.01304996014,2.195073843,0.433289945126,0.354473233223,-0.407340019941,-4.40194034576,-0.260950028896,-5.0897693634
11261,-0.278625011444,-0.186046510935,-1.04579997063,0.423849999905,0.794662237167,-1.09649801254,0.592266082764,-1.31193137169,0.284843444824,-0.276950031519,0.300244212151
6696,1.05661714077,-0.236930906773,-0.43495002389,0.942800045013,0.699114322662,0.204026848078,0.367207378149,-0.459557205439,2.85159826279,-0.486899971962,0.242808938026
8312,-1.10717833042,-0.988360524178,0.465950012207,0.271550029516,-0.804004907608,-1.36720108986,-0.239474385977,-0.0115937292576,0.070535838604,0.133100003004,3.90340185165
835,-0.346661925316,-0.220534533262,1.23310005665,-0.145049989223,0.512975513935,0.748850405216,-0.492132306099,1.21346843243,0.650767147541,1.16775000095,1.68509197235
8324,0.468666911125,0.993102669716,-1.5435000658,0.361149996519,0.412274986506,5.55254459381,-0.470417529345,0.371761023998,0.383560717106,1.01800000668,1.65862262249
1848,0.900779604912,-1.03715884686,0.690400004387,2.24730014801,-0.231668904424,-0.725202441216,-0.980321764946,1.46784067154,-0.217791080475,-0.0943999961019,-0.0979237854481
154,-0.4481087327,-0.340397775173,0.0503500103951,-0.958999991417,0.0474972128868,-0.353579968214,0.00807755254209,-0.0403583198786,2.50748586655,-0.234400004148,-0.661692559719
4312,-0.741026163101,0.284496217966,-0.177649974823,-1.17655003071,-0.542518913746,4.04679679871,-0.542612493038,-1.18595349789,-0.0291530489922,-0.699049949646,-0.638497829437
994,0.161535978317,-0.585669517517,0.750750005245,-1.08175003529,0.491253107786,-0.0644697546959,-1.21300077438,0.116131320596,1.21484768391,0.547250032425,-0.0334519147873
2048,-0.263760536909,-1.00290703773,-0.00410002470016,0.267650008202,-0.0821135267615,0.258017092943,0.183453649282,0.668650388718,1.13960087299,0.396349996328,-1.11949563026
1111,0.0347091853619,0.761734127998,-0.640200018883,0.550249993801,-0.408288151026,0.21407404542,0.896231651306,0.566347062588,-0.462068945169,-0.170949995518,1.83232212067
5154,0.860687613487,-0.281861513853,-0.683950006962,2.55229997635,0.708733737469,1.23809432983,0.619452297688,0.4960757792,-0.0549781918526,-1.00364995003,-1.20861625671
2920,-0.51883739233,0.358827710152,0.840750038624,1.36035001278,-0.780487895012,3.30989408493,0.5941426754,0.0628613829613,0.523171782494,0.192049995065,-0.697790503502
3122,0.553070366383,0.546009063721,0.0902000069618,-0.646899998188,0.540998876095,-0.404386460781,0.200836062431,-1.00522327423,-0.308028638363,-0.790700018406,-0.268207013607
2769,-0.220921471715,0.801473379135,-1.07570004463,-1.1140999794,-0.557613968849,-1.13624870777,0.950868070126,-1.10782170296,-0.917352020741,-0.975300014019,-0.943930566311
5900,-0.909723162651,-1.73749303818,-3.32620000839,0.561200022697,1.02751660347,-0.464978545904,0.0600779652596,-1.17664837837,-0.297993242741,0.000750001519918,-1.02886104584
6304,-1.13132417202,-0.459888666868,-0.479550004005,0.124400004745,0.53123909235,0.303337812424,-0.291289627552,0.211847364902,0.406742870808,0.458999991417,-1.57987523079
5211,-0.392970591784,-1.55277919769,-0.910700023174,0.13924998045,0.795494318008,-0.132093623281,-0.299208134413,0.603214502335,-0.279857814312,0.124550014734,-0.466263771057
2886,0.205835312605,0.459582984447,1.04315006733,-0.697950005531,0.0274526774883,-0.46183052659,0.183156698942,-1.85493052006,-1.2538766861,-0.473700016737,-1.02745389938
9261,-0.736394584179,-0.668517947197,2.42360019684,-0.0470999926329,3.00983428955,0.171411424875,-0.4670830369,-1.23258113861,-0.0122180432081,1.31980001926,-0.489675164223
8569,-0.889721214771,0.616667985916,0.379750013351,-0.808799982071,-0.147582307458,-0.711923480034,0.227727949619,-0.802024066448,-0.555988490582,-0.483650028706,0.12192825973
3303,-0.620664179325,0.390469253063,-0.618250012398,0.338850021362,-2.71967816353,-0.206410229206,-4.2559762001,0.0552240163088,-2.87852954865,-0.561200022697,-0.872848927975
5331,-1.47066795826,-3.07665061951,-0.395900011063,-0.442050009966,1.0655708313,0.222385674715,-0.35462859273,-0.800261378288,-0.117404319346,-0.849250018597,-1.35267877579
5347,0.487405449152,-0.629899859428,0.0102500021458,1.33200001717,-0.51468539238,0.383786678314,-0.420508801937,-1.26040959358,0.266924023628,-0.264699995518,0.350578784943
4638,4.15591192245,0.183358132839,-0.344999998808,-0.251549988985,-0.278713226318,0.465931594372,-0.758545160294,-1.027531147,0.403760671616,-0.0441000014544,-0.250798344612
2264,1.08792686462,1.16894328594,1.07899999619,0.852249979973,-0.630051970482,0.471207261086,0.646176099777,0.726409435272,-0.581976830959,-0.475349992514,-0.307280123234
1029,0.25726133585,1.11982810497,-0.457100003958,-2.15455007553,0.781788229942,-0.382697820663,0.26812979579,-1.2926440239,-2.19765281677,-0.755999982357,-1.24187064171
1027,0.717385351658,0.609252214432,0.784899950027,1.66849994659,-2.88423991203,0.782642424107,-1.07629787922,-1.17680990696,0.301924020052,-0.0255999993533,-0.291931152344
2597,0.178909212351,-0.351391136646,-0.00065000000177,-0.0154999997467,0.0,0.0,0.0,0.0,-1.68645727634,-0.230899989605,0.193862050772
55847,0.627652645111,0.665120601654,-0.026000007987,1.07990002632,-0.993703782558,-0.197039783001,1.62576150894,0.836449444294,0.753618657589,-0.17444999516,-0.398700654507
25803,-0.111814409494,-0.164441794157,0.423400014639,-0.221750020981,-0.20284050703,-0.710435628891,0.184366241097,0.529074728489,-0.0576487928629,-1.03544998169,0.0439733862877
3480,0.419931322336,-0.151414841413,-0.170500010252,1.19179999828,-0.964355349541,0.494459450245,-0.724347472191,0.256252288818,0.192537128925,1.90055000782,1.48500370979
2946,-0.305883765221,0.860393166542,-0.305999994278,0.0761500000954,0.374457657337,-0.0743376016617,0.301012039185,2.66072797775,-0.0227412134409,0.584800004959,0.872311532497
9517,-0.567524313927,-1.3159327507,0.457249999046,0.557850003242,-0.0940746665001,0.254024237394,-0.685379564762,1.34030401707,-0.212278872728,0.246350049973,1.80521833897
25987,0.100055545568,0.0915518775582,-0.341399997473,-0.258799999952,1.0241111517,0.425335764885,-0.721030771732,0.034992069006,-0.262851536274,-0.593949973583,-0.39356148243
23670,-0.750681519508,-0.954391121864,-1.10455000401,0.795949935913,-0.0802786797285,0.742710530758,0.457215577364,0.218985378742,-0.529945313931,0.69629997015,-0.177221253514
11182,-1.56053781509,-0.0907997190952,1.29894995689,-0.24809999764,-0.111101895571,-0.91588306427,-1.17708134651,-2.11206841469,-1.19266533852,-1.04470002651,-1.2370351553
2146,0.255402773619,-0.601899027824,-0.0290500000119,-1.55674993992,1.45399069786,0.219277203083,0.371916115284,0.635951042175,0.749001562595,0.13520000875,0.139016285539
3385,0.968523740768,1.3208271265,0.37239998579,2.32474994659,1.13119614124,0.559566140175,0.240047246218,1.72769153118,-0.139001697302,-0.843699991703,0.710445642471
5261,0.304786175489,-0.702262580395,1.06034994125,-0.228350013494,-2.5309586525,-0.38365393877,-0.0573098659515,0.912051081657,-0.125672191381,0.29905000329,-1.00666368008
10765,-1.33822607994,0.289428114891,0.720950007439,-0.102250009775,-0.0876804590225,2.10526967049,0.599897563457,-0.213951379061,-0.33835619688,1.00774991512,0.417328029871
25839,-0.41805049777,-0.26524156332,0.472100019455,0.74564999342,0.277158766985,0.59178507328,-0.38683950901,-0.0441263914108,0.00133621692657,0.677599966526,-0.173256695271
4172,0.335732221603,-1.68175339699,-0.990750014782,-1.31704998016,0.372007727623,1.54194641113,0.257596313953,-0.0141050517559,0.0402495339513,-1.12434995174,-0.044519752264
23161,0.233196988702,0.620184242725,0.723900020123,0.854849994183,-1.35330080986,-0.139949500561,0.364058017731,-0.584325373173,-0.70202678442,-0.561349987984,0.505220532417
10298,-0.755938410759,-1.36571621895,0.36779999733,-0.853650033474,1.85124087334,0.568413496017,-1.36433064938,0.290469765663,0.216339617968,1.80544996262,0.0414413586259
1802,0.453192055225,0.306798517704,-0.309199988842,1.15334999561,-0.107746124268,0.462828934193,-0.323283940554,-0.408080041409,2.28166747093,0.306199997663,-0.365512788296
58533,1.7807533741,1.36670732498,0.631500005722,0.49329996109,0.0907799452543,0.234278410673,0.91452896595,1.16940140724,-0.26521474123,-0.39280000329,-1.49543750286
147179,-1.36643052101,-1.61808133125,0.823850035667,0.896550059319,-0.0720320492983,0.732524633408,-0.792164027691,-1.05632948875,-0.612581372261,0.0826999992132,-3.52366685867
29937,0.693004965782,1.08441662788,0.968900024891,0.635650038719,-0.677521407604,0.316928565502,0.168065980077,0.842853426933,0.0700362622738,-0.993100047112,-1.4771592617
6184,0.31376183033,-0.17496201396,0.478650003672,0.615999996662,-3.53666067123,-0.361657857895,-0.0483971685171,0.842122077942,-0.333501845598,-0.0941500067711,-0.384021878242
9854,-0.84332036972,1.78264653683,-0.624350011349,0.722499966621,-1.28448498249,-0.100297935307,0.113641694188,1.00994563103,1.29329228401,0.00660002231598,0.283628761768
2553,0.450154840946,0.26317101717,-0.208100005984,1.98434996605,-0.467941492796,0.417280733585,-0.219233617187,1.35465061665,1.14840865135,0.303250014782,1.63519859314
5440,-1.27673661709,0.566522955894,0.907100021839,0.937900066376,-0.940093040466,0.303716480732,-0.349869906902,1.5754108429,1.25396609306,-0.553249955177,1.3287563324
54623,0.539355576038,-0.151104032993,-0.504200041294,-0.822299957275,-1.37005412579,0.0165675282478,0.155317649245,-0.0805019885302,-1.0734770298,-0.128899991512,-0.526413798332
9533,-0.370181113482,0.578700065613,0.929749965668,0.0659999996424,-0.988860726357,-0.447947084904,0.127307906747,-0.453827768564,0.0167548060417,-0.461699992418,0.130530267954
8607,-0.21978828311,0.671121895313,-0.227699995041,1.56235003471,-0.518283426762,0.421346306801,0.831737160683,1.38969874382,0.90763014555,-0.303149998188,-0.116677522659
207,-0.0715119689703,-1.75530672073,0.255100011826,0.00954999029636,1.5798830986,0.00452786684036,-0.341859072447,-0.657878279686,0.447692036629,0.548550009727,-0.279972732067
26054,-0.0175706744194,-0.447251200676,0.699250042439,1.75084996223,0.032481521368,0.230371519923,-0.596745848656,-0.0304010547698,-3.71628427505,-0.0274500250816,0.162068665028
10682,-0.486700326204,-0.594823479652,-2.45905017853,-0.143700003624,-0.844927072525,-0.0714756846428,-0.293562352657,0.984109938145,0.105642996728,0.308499991894,0.47613722086
8573,-1.73007082939,-0.226886600256,0.0782999992371,0.513849973679,0.845783770084,0.895802021027,-0.326113879681,1.00141596794,1.23668050766,1.87595009804,1.92092180252
23378,0.63954949379,0.196460306644,-0.160099998116,0.296199977398,-0.523782432079,-0.168626815081,-0.368695795536,0.507467508316,-0.389665305614,-1.17350006104,-0.197529435158
8553,-0.601530611515,-0.939125418663,-0.73869997263,-0.138199999928,2.96851658821,-0.139031887054,0.264409840107,-0.479603528976,-0.374548405409,-0.722750008106,1.28201150894
622,0.687303483486,0.161828145385,-0.340449988842,-0.450350016356,1.20191454887,0.421527981758,-0.012591868639,1.07709121704,0.475541174412,0.781450033188,1.40014338493
9467,-0.553424358368,0.877496361732,-0.128549993038,0.160199999809,-1.06909239292,0.380259394646,0.106258004904,-0.547929763794,-0.0615247711539,-0.301250010729,-0.328575611115
5525,0.607170581818,-0.107670225203,-0.209950000048,0.73189997673,0.88743019104,0.182149171829,0.590725779533,-0.204879164696,0.545515537262,-0.895900011063,0.147176325321
256364,-0.97787976265,-1.35332655907,0.0759500265121,-0.262700021267,0.1246997118,-0.290946573019,-0.169571429491,-0.653099298477,1.37045574188,0.0573999881744,-1.15304255486
332,0.39458155632,0.562533736229,0.303550004959,0.369250029325,2.31589841843,0.776530623436,0.136466503143,-0.197174042463,0.163197577,0.676400005817,-0.196898087859
2058,-0.914572358131,-0.815954148769,-0.0893500074744,0.581900000572,-0.916447281837,-4.1825056076,-0.512676119804,0.0322058349848,1.41989421844,1.14244997501,0.480464279652
7849,-1.31511807442,-0.575996041298,0.566249966621,-1.31060004234,1.30932211876,-0.36030369997,-0.422375202179,0.805004835129,-0.371915847063,-0.112049996853,0.607611060143
23244,0.485097408295,-1.07212924957,0.924649953842,-0.740999996662,0.129795506597,0.010101750493,-0.41273111105,-0.109088085592,0.486472129822,0.0535499975085,-0.423544555902
7494,1.15553510189,0.0658008158207,0.0828500390053,0.807950019836,-1.00771939754,-0.549072682858,-0.74638313055,0.761066436768,0.58338201046,0.2024500072,-0.460385203362
4836,0.141153469682,-1.39253890514,-0.751199960709,0.363400012255,-0.184446275234,0.411333620548,-0.497733533382,0.0497711747885,-0.156054705381,-0.947049975395,-1.27204871178
23647,0.494522303343,0.280530571938,-0.325349986553,0.860199987888,1.12930572033,0.300955444574,0.148154467344,0.855416119099,1.0137462616,1.40590000153,0.936819314957
10617,1.21171176434,-0.12507212162,-0.965350031853,2.32700014114,-0.0158835798502,0.0533709786832,0.417090505362,0.963380753994,-0.196700543165,1.0298500061,-0.745099186897
2184,0.508454561234,0.577854216099,-0.577300012112,-0.763150036335,0.365443229675,0.294346451759,0.111951865256,-0.468036323786,-0.715297996998,-0.791649997234,-0.335465371609
5355,0.00615262985229,0.729226827621,1.15280008316,-0.00729999691248,1.02222490311,0.731896221638,0.60473293066,-0.024237215519,-0.235325664282,-0.545100033283,-0.565244853497
6659,-1.69610083103,-0.99935233593,-0.330299973488,-0.141750007868,-0.702224135399,0.78160905838,-0.212707221508,0.349712371826,-0.660286784172,0.420349985361,0.903913140297
7016,-1.27688622475,-0.159195244312,-0.165899991989,-0.80655002594,-0.624038338661,-1.29262709618,0.250249773264,-1.240473032,-1.40175879002,-0.861950039864,-0.251955449581
90861,0.0519244670868,-0.528250694275,0.745700001717,0.0779500007629,-0.316271871328,0.0869481861591,0.12456779927,1.69236326218,0.743074536324,0.71724998951,1.16896557808
10670,0.118539609015,1.648239851,-0.261550009251,0.577950060368,0.280312180519,0.490345478058,0.0861663818359,0.77449041605,0.536822855473,0.438400000334,-0.948589384556
79071,0.554006993771,1.13512885571,-1.71380007267,-0.25260001421,-1.13014447689,-0.250874698162,0.26775175333,-0.108305379748,-0.607234597206,-0.292450010777,-0.638405561447
64746,1.02446651459,-0.559003293514,-0.196149989963,1.91525006294,-0.0254573784769,0.418619096279,-0.322219759226,0.591440796852,0.854504108429,1.15374994278,0.453372329473
5366,-0.0145239382982,0.409203588963,0.732800006866,-1.00880002975,-0.1788238585,-0.353348016739,1.05329811573,0.349789053202,0.389501571655,-0.746649980545,0.910400569439
11344,-0.467230618,0.554264605045,0.228749990463,0.418050020933,1.16573476791,-0.047203220427,-0.841093838215,-0.684332966805,0.408226400614,0.164499998093,-1.65409433842
10013,-0.504927158356,-0.555765271187,-1.50360000134,-0.203949987888,1.0429558754,0.204901754856,-1.49104428291,-1.10065901279,0.317995518446,0.328450024128,0.310973256826
5829,-0.855587422848,0.00568687729537,0.140100002289,-0.908500015736,1.89158320427,0.617658615112,-0.2544914186,-1.88151228428,-0.00368124246597,0.027499999851,0.0187189131975
5257,2.22894430161,0.343985497952,-0.0326500013471,0.0898000001907,1.36401939392,0.779527187347,-0.181095391512,-0.154676184058,0.442958503962,1.12825000286,0.855883598328
22794,-0.0847506821156,-0.083331733942,0.541800022125,1.0447499752,0.860321342945,0.867097139359,-0.684272170067,-0.18855369091,1.63175857067,-0.612400054932,-0.178501307964
9761,-1.46424794197,-2.07466292381,-1.47405004501,-0.000300005078316,1.15082120895,0.657173812389,-1.03123426437,-1.59142804146,0.291013717651,0.257899999619,0.186321526766
23326,-0.194324016571,-0.347081959248,0.16060000658,-0.0663000047207,-3.90584897995,0.0626333355904,-1.02474236488,0.119238600135,-0.161578983068,-0.0678000003099,-0.202211081982
10972,0.301240563393,0.495106101036,0.810750007629,-1.0883500576,0.0642223656178,0.478063046932,1.02911984921,0.886069595814,0.622052133083,1.61000001431,0.653103709221
10523,-0.549827933311,-1.44220173359,-0.311349987984,0.095400005579,1.69684839249,0.63757699728,-1.04783654213,-0.0941148996353,-0.0157018788159,0.515150010586,-0.192576393485
79090,-0.344120055437,0.12469997257,-0.276199996471,0.274800002575,0.581552028656,0.366488903761,-0.0256135463715,-1.29315984249,-0.0305242836475,-0.422899961472,-0.641689479351
27032,-0.356597602367,0.825078904629,-0.6617000103,0.132650002837,0.38591915369,0.420680403709,0.501350283623,-2.34229636192,-1.109613657,-0.375649988651,0.528356611729
9097,-0.311652809381,0.639714002609,-0.645399987698,-0.663800001144,-0.169811397791,-0.103821992874,0.419202655554,-1.07610452175,-0.683611094952,-0.945399999619,-0.386841803789
10513,-0.35817438364,-0.970356702805,-0.234650015831,-1.2853500843,0.765761017799,-1.86090576649,-0.309179782867,-0.353455424309,-0.457323640585,-0.190549999475,-1.30592536926
1891,-0.341609835625,-0.629490852356,-1.70420002937,1.05735003948,0.0896522402763,-0.208216011524,-0.211106210947,-0.60779094696,-0.760844051838,-0.237500011921,1.04345679283
3066,1.66647720337,1.05587565899,-0.235550001264,0.447350025177,0.28402364254,0.464060634375,0.790351688862,1.15789544582,0.817628383636,0.251150012016,1.10859584808
9801,-0.88834631443,0.412231862545,-0.451849997044,0.210500001907,1.3358130455,0.029248803854,-0.350794285536,0.269806921482,-0.122500598431,-0.0393500030041,-1.45476293564
1459,-0.576012134552,-0.00142979249358,0.350050002337,-2.81715011597,1.51968300343,-1.20204997063,-0.750287353992,-1.65460050106,0.0393938049674,-0.58679997921,0.782637536526
9703,-0.949291586876,-1.48899054527,-0.0165500044823,0.758149981499,-0.889816045761,0.315984666348,-0.588170826435,0.285166949034,0.30250158906,0.568050026894,0.189441502094
10606,-0.069555953145,0.816010653973,-0.0822999998927,0.0333499908447,0.882887065411,1.03895282745,0.238762363791,1.03399300575,0.20314309001,0.940600037575,0.872929334641
1017,-0.666742086411,0.232130140066,-1.0204000473,-1.87339997292,1.026694417,0.52271592617,0.253446340561,-0.236087411642,0.405507922173,-0.235300004482,1.32333862782
9813,-0.754205107689,-1.07043218613,0.168099999428,-1.23899996281,0.161878228188,-0.48738732934,-0.501081585884,-0.547391474247,-0.293714255095,-0.510349988937,0.986738204956
7485,-0.305789411068,-0.0121849179268,-0.0108000040054,-0.046649992466,-2.06787228584,-0.159584671259,0.430561989546,0.47235584259,4.0015411377,0.465449988842,-0.375989437103
2109,-0.105172604322,-0.366960793734,-0.1888499856,1.18169999123,1.02922701836,1.08777213097,-0.222809299827,0.59562754631,-0.217008799314,0.754050016403,0.444128036499
23271,-0.219110995531,0.0758763849735,-0.50879997015,-2.15269994736,-0.529027700424,-1.40034770966,0.613327085972,-1.3601911068,-0.687817633152,-1.5815500021,-0.704653799534
9915,-0.0419995635748,0.331731259823,1.07044994831,-0.692849993706,-1.23267817497,-1.08170068264,0.64004689455,-0.622704744339,-0.697608590126,-0.847999989986,-0.540824592113
9552,-0.181118637323,-0.739967882633,0.104549996555,-0.755750000477,1.10939705372,1.18317389488,0.472998797894,-0.315965354443,-1.24052774906,-0.725649952888,-0.938274383545
93487,0.302865386009,0.474095404148,0.682799935341,0.916700005531,1.11025500298,0.476554751396,-0.166524603963,0.516155540943,0.640813708305,0.691399991512,0.157832235098
2956,-0.944663584232,-0.29978197813,-1.17844998837,-2.33465003967,0.228834405541,0.276790380478,0.000398136675358,-0.662431836128,0.356318503618,0.978749990463,-0.126072779298
11065,0.575209617615,-0.214003816247,-0.505200028419,1.45780003071,-0.72966915369,0.255946993828,0.1952881217,0.605203032494,0.712922334671,-0.105650007725,-0.383208930492
9653,-0.0265733003616,0.0884167850018,-0.0501500070095,-2.40024995804,-0.914671182632,-0.371330559254,-0.394313335419,-0.185220867395,-0.586957931519,-0.490150034428,-0.0474228858948
200081,0.271645307541,-1.95247638226,0.55529999733,0.971700012684,-0.523566782475,0.613523364067,-0.0964201688766,0.590415716171,-0.333479553461,0.637950003147,-1.25174164772
3337,0.393539190292,1.31159508228,0.344500005245,0.268150001764,-0.911059379578,0.562413692474,-0.755001544952,-0.236707344651,0.270990282297,-0.856000006199,-0.667075514793
11073,-0.0502286702394,-0.6086987257,-0.905799984932,-1.02970004082,-1.01749300957,0.255639851093,-3.55826091766,-0.504436612129,0.00472304224968,-0.957649946213,-0.487409800291
23,-0.00362978875637,-0.321242511272,0.796949982643,-2.45915007591,1.30288052559,0.351137459278,-0.575722098351,-1.67315101624,0.103199422359,0.055300001055,-0.52138119936
5641,1.44522607327,1.11168348789,-0.791400015354,-1.4415500164,1.54614281654,-0.220106929541,-0.253032237291,-0.314300596714,-0.436988890171,0.0579000115395,-0.51855057478
8720,-1.14964795113,-1.12117695808,-1.30509996414,-1.14969992638,0.568108320236,-1.14642763138,-0.332258105278,-0.313692092896,0.545839905739,-0.129099994898,-0.00612449645996
10782,-0.386160701513,-0.53920173645,-0.301200002432,-0.694800019264,0.993575870991,-0.356406599283,-0.804461359978,-0.457460731268,2.35722327232,0.455850034952,1.37309849262
25932,0.189275234938,0.175453022122,1.51644992828,2.28060007095,0.537800192833,0.609605848789,-0.637140631676,0.366153150797,0.598893761635,0.581499993801,1.68850636482
3028,0.613248944283,0.500917732716,0.904049992561,0.501399993896,0.816793322563,-0.510647654533,-0.267915606499,0.558820366859,0.1278860569,-0.124599993229,-0.270721584558
6804,0.19120323658,-1.32567250729,0.0924499928951,0.373349994421,0.764973044395,0.757039904594,-0.439983248711,0.705982804298,2.30352425575,2.03294992447,0.937727153301
890,0.654673814774,1.60194849968,0.197850003839,1.85159993172,1.06798756123,0.303907185793,0.513705015182,1.22640144825,0.323235183954,1.0176500082,1.12156128883
6390,0.878225147724,0.545534014702,0.692749977112,1.72130000591,-2.36911869049,0.785263538361,0.0534181892872,1.08525156975,0.513626158237,-0.850849986076,-0.145238816738
4303,0.176687970757,2.62021589279,0.131200015545,-0.108400017023,-0.0709111914039,-0.870440483093,-0.801281988621,0.483401566744,-0.177590236068,-0.404549986124,-1.48663282394
10953,-0.108782529831,0.041491933167,-0.0190500020981,0.192299991846,-0.991265356541,-0.274443507195,0.0481467917562,0.980922520161,0.0373227894306,-0.203899994493,-1.18192017078
22889,-1.25569200516,-1.03422796726,-1.5231500864,-0.508700013161,-0.589636564255,-0.253356993198,-2.30343985558,0.446137100458,1.32992756367,0.604799985886,1.2470099926
3098,-0.600175321102,-0.422564089298,-0.0279499962926,0.666500031948,1.72261679173,0.427443683147,-0.474589884281,1.00205814838,-0.818904101849,0.382600009441,-0.0135942101479
11044,-0.306485712528,0.198539957404,-0.205899953842,-3.66965007782,-0.460865437984,-1.23576498032,0.607130169868,-0.311872214079,0.00236427038908,-0.645249962807,0.297087669373
8985,-0.66760134697,-1.5090508461,0.610949993134,-2.15844988823,1.15975213051,0.172562032938,-0.577742636204,-0.441023141146,-0.14204248786,-0.705999970436,-0.552451312542
66008,-0.0316061377525,-0.00184550881386,-0.443149983883,1.28724992275,-0.0501905977726,2.86562275887,1.24864423275,2.39943313599,-0.0112770274282,0.0568000078201,2.22674489021
9217,0.407683819532,-0.46334195137,0.391249984503,0.324249982834,-0.80047750473,0.0991304814816,0.919305920601,1.53726243973,0.6634516716,1.20050001144,1.34476816654
701,-0.527981221676,0.262449026108,0.251149982214,-1.79025006294,0.467520475388,0.0304009057581,0.609969317913,-1.49789905548,-0.0386822298169,-0.744249999523,1.06270670891
6182,0.000184944132343,0.879576563835,0.00065000000177,0.209399998188,0.48940128088,0.514376461506,1.26769030094,1.0829012394,0.804152965546,1.5435500145,0.962898731232
4860,0.875460028648,1.26604366302,-0.1507999897,1.07170009613,-1.56201291084,0.0434542819858,-0.548613905907,1.65997731686,0.36801725626,0.0495000034571,-0.477055817842
7398,1.03189146519,0.242371156812,-0.331750005484,0.649500012398,0.398096680641,0.832383155823,-0.394761949778,1.24302721024,3.91667628288,0.569750010967,-0.774850487709
6117,-0.114069774747,-1.58378612995,0.0280500054359,0.400049984455,1.70529317856,0.587895929813,-0.941022157669,-0.49172821641,0.784394025803,0.718149960041,-0.93367266655
23588,0.528652489185,0.950027763844,-0.84969997406,-0.0678499937057,1.64775311947,0.0526471436024,-1.23574995995,0.424929589033,0.734521687031,0.475100010633,-1.04239547253
949,-1.14534938335,-1.64815342426,-0.528349995613,0.0218499898911,1.44498980045,0.476503491402,-0.678188800812,-0.145596846938,0.796534657478,-0.552049994469,-0.570016860962
7168,0.781912446022,-0.800635993481,0.398649990559,0.914749979973,-0.620850205421,0.413475900888,0.213171690702,0.0708424896002,0.702139616013,0.182950004935,0.0665500536561
9375,-0.415521383286,-0.807295620441,0.0604499988258,0.618999958038,-1.60697054863,0.0596945434809,-0.0560180954635,0.434994161129,-0.291212677956,0.261799961329,-0.296212494373
4927,0.157990753651,-0.343795955181,0.411100000143,0.714749991894,3.02328777313,1.2012193203,0.0684760212898,0.490828216076,0.509012281895,-0.128199994564,0.204924717546
2523,-0.394086271524,0.154581308365,-0.0197499990463,-1.84019994736,-0.282078653574,-0.304070532322,1.14378166199,-0.617053151131,-0.869323730469,-0.415000021458,-0.87825858593
58497,0.114643931389,-0.420564800501,0.662600040436,0.720550000668,0.467565476894,-0.392277479172,-0.0836741998792,0.142636850476,0.90700083971,0.795800030231,-0.129892542958
6856,0.396735817194,0.508806467056,0.889199972153,-0.041400000453,1.01985859871,0.912345409393,0.124901562929,0.0697576999664,1.20191001892,-0.615750014782,0.39284273982
26036,-0.01375387609,0.0171748846769,-0.349900007248,0.152899995446,0.712090730667,0.060038626194,0.145660981536,0.523716628551,0.0757685229182,1.00049996376,0.476065099239
10206,-0.14374871552,0.573109745979,0.0325500369072,-1.33064997196,0.0364580154419,-0.482799857855,1.89862918854,-1.04513096809,-0.268915146589,-0.58645004034,-0.691188931465
