rid,CPC002_HA1E_6H:BRD-A35623999-001-04-0:10,CPC002_HA1E_24H:BRD-A35623999-001-04-0:10,CPC002_HCC515_6H:BRD-A35623999-001-04-0:10,CPC002_HCC515_24H:BRD-A35623999-001-04-0:10,CPC002_PC3_6H:BRD-A35623999-001-04-0:10,CPC002_PC3_24H:BRD-A35623999-001-04-0:10,CPC002_VCAP_6H:BRD-A35623999-001-04-0:10,CPC002_VCAP_24H:BRD-A35623999-001-04-0:10,CPC016_A375_6H:BRD-A35623999-001-04-0:10,CPC016_A549_6H:BRD-A35623999-001-04-0:10,CPC016_A549_24H:BRD-A35623999-001-04-0:10,CPC016_ASC_24H:BRD-A35623999-001-04-0:10,CPC016_HEPG2_6H:BRD-A35623999-001-04-0:10,CPC016_HT29_6H:BRD-A35623999-001-04-0:10,CPC016_MCF7_6H:BRD-A35623999-001-04-0:10,CPC016_MCF7_24H:BRD-A35623999-001-04-0:10,CPC016_NEU_24H:BRD-A35623999-001-04-0:10,CPC016_NPC_24H:BRD-A35623999-001-04-0:10,CPC016_SKB_24H:BRD-A35623999-001-04-0:10
994,0.202484101057,-1.56400632858,-0.604558229446,-0.942766308784,0.131911560893,0.491672575474,-1.11151719093,-3.39418649673,-0.250834643841,-0.00394999980927,-0.324247956276,-2.7067759037,0.162316054106,-0.642656087875,0.893162548542,0.324149757624,-0.981066823006,1.9026286602,-0.812349975109
2048,0.809720814228,0.882409512997,0.0983374416828,-0.0491856262088,-0.967888951302,0.548868536949,0.0653788074851,-0.40312743187,-0.0739904940128,0.344649970531,0.182542264462,1.38923811913,-0.764020800591,0.136394888163,-0.0993652939796,0.374662816525,-0.838609516621,0.512442588806,1.18529999256
1111,1.00177252293,-0.0312106907368,-0.60056656599,0.786269664764,-0.629785656929,-0.404758602381,1.32017409801,2.67227554321,0.17039065063,0.358549982309,-0.0111425220966,0.765342891216,0.748328745365,0.329397916794,-0.671545982361,-0.141624078155,0.463845670223,0.485713392496,0.89335000515
5154,0.0136399716139,-0.767669022083,-0.38997104764,-0.969225108624,-0.182243704796,-1.57715892792,-1.20198476315,-2.23131895065,0.205077648163,0.813249945641,-0.403380781412,-0.296094298363,0.00678654015064,0.0910522714257,1.08035576344,-2.21065473557,1.850238204,0.134821996093,0.0612500011921
2920,0.353697121143,3.30899238586,0.457546651363,-0.495258957148,0.684206783772,-1.07393670082,-0.119725495577,-1.09252405167,-0.0842274725437,1.33019995689,0.941214680672,-0.210308253765,0.310375988483,0.143508315086,3.39424419403,0.0519621819258,0.282754272223,0.133762717247,-0.273350000381
3122,-0.164856940508,1.5371465683,-0.778136372566,0.965749621391,-0.402183443308,-0.686912834644,0.490836709738,1.59100079536,-5.64626598358,0.031199991703,-0.405878305435,0.0429479181767,-0.728505730629,0.572429478168,-0.852629840374,-0.938348770142,1.45010828972,2.65652084351,0.65499997139
2769,-0.148576259613,0.936035335064,-0.295098364353,-0.354252636433,-0.0940372422338,-0.685475230217,0.524368882179,2.22582316399,-0.649905204773,-0.249850004911,0.0221488922834,1.11481523514,-0.545835137367,0.36596262455,-0.554580152035,-0.674867868423,-0.551132559776,0.479511618614,1.30570006371
5900,-0.0335798189044,-0.300058424473,0.504081487656,-0.318008691072,0.16706892848,0.675882995129,1.12220621109,-1.37395191193,-0.870178759098,-0.344699978828,0.0856486707926,-0.873194336891,0.420174509287,-0.137639001012,0.811626195908,0.181100130081,-1.41450047493,-0.796736061573,0.408400058746
6304,-0.399609029293,0.596692800522,-0.524609029293,-0.116811439395,0.716795444489,0.132187053561,0.159056276083,0.329134374857,-0.0976286455989,-1.31105005741,1.4523910284,2.01978635788,-0.380472242832,0.210832804441,-0.367702484131,0.0276500061154,-1.07884216309,0.611129760742,-0.651049971581
5211,0.292710661888,-0.797582864761,0.256724208593,-1.71048259735,0.488311141729,0.222754761577,-0.173469483852,-1.168161273,0.383883357048,0.675350010395,0.0220001041889,-0.773946881294,0.283395051956,-0.631179511547,3.76804065704,0.918046534061,-0.337416380644,0.532410562038,-0.430700004101
2886,-0.148354649544,0.76509398222,-0.571899354458,0.3228777349,-0.767806529999,0.0696434527636,0.287127137184,1.31518030167,-0.961196005344,0.292999982834,-0.565208613873,0.350796639919,-0.134905293584,0.59100151062,-0.919876694679,-0.417974799871,0.00219614827074,0.716986119747,0.363350003958
9261,2.75948619843,0.247396945953,0.0305757522583,-0.307278692722,0.0880178883672,0.101029314101,-0.616497278214,-1.92469453812,0.253240764141,-0.523599982262,-0.194911822677,0.771379351616,-0.386016458273,-0.848303318024,0.147842109203,0.95426595211,-0.637018322945,-0.391299337149,-0.784150004387
8569,-0.51269119978,1.80519104004,0.392691493034,0.289880752563,-0.652335166931,0.29421889782,0.95575350523,1.83752405643,-0.419153898954,-0.356849998236,-0.0716129988432,0.944631636143,-0.614178776741,-0.392618656158,-0.0915884077549,-0.0210035294294,-0.00101752579212,0.378442108631,1.06375002861
3303,0.25578725338,-1.50410354137,0.951653003693,-0.741181433201,-0.00637003034353,-0.454001247883,-0.292571306229,-0.58429646492,0.976108074188,-0.319800019264,0.71635645628,0.320420533419,0.610001385212,0.281328618526,0.660248041153,0.542401194572,0.179137974977,0.244717389345,-0.00189998745918
5331,0.80261027813,-0.723146677017,-0.143051087856,0.0259324461222,-0.784811496735,0.395488709211,-0.0639308840036,-0.577292740345,-0.10110758245,-0.261600017548,-0.0347736403346,0.0799708217382,4.31916809082,-0.220800876617,-0.220184653997,2.32642936707,0.357880681753,-0.00535063073039,0.32959997654
5347,0.618326246738,0.558895587921,-0.406661719084,-0.435675650835,0.397650420666,0.606100440025,0.342158198357,-3.2116985321,0.972860515118,0.74764996767,0.238451719284,0.319361239672,0.64602202177,0.206968531013,0.485478043556,0.509176075459,0.0106529593468,-0.238702744246,1.94179999828
4638,0.341333270073,-1.39385056496,-0.342704355717,-1.4927418232,-0.341500192881,0.635551333427,1.02583217621,-0.127411529422,-0.272325128317,0.228499993682,0.378853321075,0.269851267338,-0.0385266393423,0.0195341855288,-0.630018472672,-0.10493991524,0.331484079361,1.25454974174,-0.962799966335
2264,-0.202022090554,0.548166632652,0.776169061661,-0.135054975748,-0.211263611913,0.255068540573,0.240131288767,1.15870702267,-0.456813424826,-0.214450001717,1.12131893635,1.08464169502,0.562254905701,-1.00389289856,0.744999825954,0.642616271973,-0.475156098604,0.588786900043,-0.865149974823
1029,0.613987445831,-0.806728363037,0.381276190281,-0.713062882423,1.0525752306,0.309827238321,1.32053828239,0.625157177448,0.372349768877,0.152649998665,-0.316141605377,0.0508425533772,-1.175137043,0.378152132034,-0.0248349457979,-0.059619218111,0.819798707962,0.141274780035,0.623849987984
1027,-0.00960490107536,0.177142202854,-0.414726257324,-1.31789124012,0.466117620468,-0.112695023417,-0.740519344807,-1.47355318069,-0.509631276131,0.189649999142,-3.49315571785,0.0522950291634,0.542322456837,0.524443507195,0.768101334572,0.24918204546,-0.226376742125,-0.594459831715,-0.790650010109
2597,4.45654950454e-05,-0.0381104201078,0.0,0.0,-1.05126282506e-05,-0.807668626308,-0.000177716632606,-1.3490319252,-2.83378049062e-05,0.00034999998752,-3.06031250954,1.65861296654,0.0925365462899,0.000192715204321,-0.000217828259338,-2.88715219498,1.66150105,2.55937552452,1.46724998951
55847,0.145495206118,2.39679002762,0.0256310403347,0.200926855206,0.911461889744,0.251244723797,0.486033976078,1.80720615387,0.281534105539,0.424999982119,0.248863622546,0.917947649956,-0.568540632725,0.529263734818,-0.0668871328235,-0.469728350639,-0.589884877205,0.352469801903,0.900049984455
25803,0.257285416126,3.09202289581,0.638599932194,0.603996157646,-0.122479856014,0.118336856365,-0.100823685527,-1.63659644127,-0.203602999449,-0.205550000072,0.198587715626,0.58583599329,-0.342043280602,0.415946424007,-0.127477109432,0.180088311434,0.213658422232,0.194759458303,1.71204996109
3480,0.372851550579,-0.765170633793,-0.533459305763,-0.741684019566,0.252903342247,-0.147843062878,-1.82724010944,-1.86597526073,0.122316911817,0.0350999981165,0.148422911763,-0.0194801390171,0.118046499789,0.476337939501,0.211969256401,1.27034211159,0.272512674332,-0.37155431509,0.22935000062
2946,-0.481607496738,-0.673879265785,-0.270563662052,1.5602107048,-0.0317426845431,-0.0530060753226,0.859630823135,2.5416533947,0.535347938538,-0.949850022793,-0.696895182133,0.759843468666,0.0159626789391,0.192754805088,-0.102291993797,-0.143866032362,0.275711148977,0.691640198231,0.190299987793
9517,0.478182196617,-1.71172821522,-1.32963931561,-0.663644373417,0.225436225533,-0.0693576484919,-0.150521308184,-1.65308630466,1.18767726421,0.119499996305,0.0459882318974,-0.837111949921,-0.333690434694,-0.690299987793,0.702879488468,0.845185518265,0.0167794525623,-0.878332853317,-1.45480000973
25987,0.522426009178,-1.26804113388,0.398159325123,-0.71498811245,-0.303650766611,0.505011081696,0.109291560948,-1.66778361797,0.131449788809,0.645250022411,0.042485371232,-0.832796812057,-0.507364869118,-0.576055049896,0.368518620729,0.33974224329,0.0753712058067,0.10641182214,-1.50279998779
23670,0.283516645432,-0.843014359474,-0.206500276923,-0.737664699554,-0.0643178969622,0.367225587368,-0.960320472717,-1.07677900791,-0.120893478394,0.257849991322,0.225120648742,-1.56110191345,1.33601617813,0.445500642061,0.879585385323,0.54142343998,-0.182776033878,1.38209354877,-1.78995001316
11182,-0.413063049316,-1.16912508011,-0.581892430782,0.854283332825,0.239527121186,-0.368320137262,0.86969101429,-0.153611972928,-1.98686921597,-0.142149999738,0.211125940084,-0.704365313053,-3.2984817028,0.705188393593,-0.947681009769,-0.66638559103,-1.2967761755,-0.393277585506,0.773350000381
2146,-1.11563539505,-0.454747259617,0.702984929085,0.364319592714,-0.0648915469646,0.190022885799,-1.76283633709,-2.84153866768,0.264009058475,-0.516600012779,-1.0668207407,-0.356256663799,0.22420668602,-1.45990741253,-0.231956571341,-0.747531354427,-1.17253804207,-1.40251040459,2.98905014992
3385,0.392773628235,-0.734659910202,0.314054071903,-1.18123114109,0.409730106592,-0.03542137146,-0.20170161128,-1.08081352711,0.605147540569,0.318399995565,0.277539104223,-0.637147605419,0.713457465172,0.134632319212,0.659330964088,0.34323784709,0.371507525444,0.538258910179,-0.609600007534
5261,0.39496254921,1.41352713108,-0.437335729599,0.284416377544,-0.276217937469,-0.440841853619,0.883536100388,0.773393034935,0.16030561924,0.238299995661,0.625356912613,1.74613142014,-0.742973446846,1.17121493816,-0.416555851698,-0.209318697453,0.230152606964,1.00356853008,0.82824999094
10765,0.449149370193,-0.330660700798,0.148184448481,-0.846380591393,1.94946074486,0.0618971474469,0.0120807811618,0.429088115692,-0.732154130936,-0.286100000143,0.0660239458084,-0.256203711033,-0.727129280567,0.197876989841,0.205654919147,0.870307564735,0.116537809372,0.481042832136,-0.858649969101
25839,0.279679059982,-1.59094774723,-0.0518322587013,-0.32995057106,0.600018203259,0.0465526655316,-0.850867211819,-1.53111982346,-0.494548201561,0.600899994373,0.265859901905,-1.05802714825,-0.619233369827,-0.502518594265,-0.350906640291,0.351693570614,0.372050464153,-0.932064712048,-0.328349977732
4172,0.491040199995,-0.819077134132,0.330652236938,1.6660425663,0.240518704057,0.225094050169,0.402984172106,1.63964605331,0.0421222783625,0.0547999963164,-0.061739563942,0.487070381641,-0.0876959562302,-0.534910261631,0.399212777615,0.627871990204,0.0868901014328,-0.580613195896,1.17210006714
23161,-0.19532841444,1.30823302269,-0.486182868481,0.295990228653,-0.578414082527,-0.220952928066,0.590882539749,1.51838457584,-0.524462819099,0.169799998403,-0.532620847225,0.455418527126,0.5740198493,-0.14293473959,-0.854733467102,-0.67926388979,0.636678576469,0.697973191738,0.608200013638
10298,0.221191033721,-0.183395877481,0.409641385078,0.94643676281,0.0680742785335,0.24624311924,-0.689012885094,-1.27623355389,0.420606285334,-0.591949999332,-0.214635461569,3.8078083992,-0.686181426048,-0.637102603912,0.128607973456,0.370241373777,-1.63676977158,-0.896255731583,-1.02404999733
1802,-0.437326312065,-0.132625758648,0.398455262184,-0.833250463009,-0.268436670303,0.340463429689,-0.86408251524,-1.61616897583,-0.000188896432519,0.302900016308,0.824304640293,-0.816056728363,0.0147109031677,-0.349045813084,-0.217237651348,-0.218309342861,0.186719119549,-0.812075376511,0.274149954319
58533,-0.493971318007,-1.32902812958,0.61131221056,-1.27286887169,0.0943312272429,0.0720920711756,-0.66658115387,-1.52993083,0.114895366132,0.770650029182,0.273772656918,-0.964757561684,-0.130312547088,0.439612030983,-0.0118046402931,0.00358156859875,-0.721893668175,-0.055002130568,-0.311800003052
147179,-0.109826236963,1.0548491478,-0.427215754986,-0.128676056862,0.0223056040704,0.0720011740923,0.000583305954933,-1.50639438629,-0.614761173725,-1.15199995041,0.994465947151,-0.812621772289,0.244001582265,0.559092640877,-0.0135766863823,0.477356046438,0.412171721458,-0.117601692677,1.43160009384
29937,-0.516114711761,-1.08929264545,-0.660368382931,-2.0952296257,0.583907902241,-0.0325678400695,-1.14000236988,-1.38635849953,-0.172119230032,0.665399968624,-0.181029051542,-1.46937513351,-1.25998210907,0.0873866155744,-0.533312022686,-0.291471987963,-0.0802068039775,0.671488404274,-0.305399984121
6184,0.0138269513845,0.0274979621172,-0.36518996954,0.0141155421734,-3.60181975365,-0.601087510586,-1.16733717918,-3.01325058937,0.324527412653,0.181999996305,0.467642188072,-0.279170811176,0.256888359785,0.321596354246,-0.143922254443,0.544935107231,-1.38818895817,-1.53964352608,-0.775900006294
9854,-0.796436309814,-0.169390499592,-0.17529797554,0.104928381741,-0.0837232843041,0.732060432434,1.00638663769,-1.86023902893,-0.334493607283,-0.157499998808,-0.252017438412,-0.547492384911,0.189332008362,0.561587274075,-0.0958257317543,0.364262908697,-0.18622609973,-1.089017272,1.15320003033
2553,-0.541643321514,-0.393942505121,-0.534781694412,-0.448311597109,0.325570911169,0.0188330318779,0.299530416727,0.0358119308949,-1.3833668232,-0.194949999452,-0.646662950516,-1.21406435966,0.0417706519365,0.158321067691,0.555901169777,-0.228109791875,-1.52737665176,-1.27924871445,-1.59375
5440,-0.962964117527,-0.31857162714,-0.457839757204,-0.271865546703,0.027517715469,0.73444879055,0.200297564268,-0.586921453476,0.125702813268,0.803900003433,0.00664176791906,1.07344138622,-0.206053674221,0.401837587357,-0.245891660452,-0.484360337257,0.991958737373,0.233379095793,0.959200024605
54623,-0.657450795174,-0.248491048813,-0.61958783865,0.835605144501,-0.033244125545,-0.115745395422,1.14142358303,2.71880197525,0.386635392904,0.512049973011,0.865930318832,1.85107946396,0.288998484612,0.702277898788,0.659167230129,0.287839770317,-0.829216778278,0.395720392466,1.74930000305
9533,-0.146826773882,0.115684486926,-0.970011472702,0.0949135422707,-0.681417167187,-1.61922419071,0.660704135895,-0.548991084099,0.268977612257,0.25744998455,-0.158384084702,0.710642635822,-0.0657922774553,0.358045250177,-0.446667850018,-0.717776119709,1.49170732498,0.599108278751,0.338149994612
8607,1.37793147564,0.235326349735,0.72346508503,-0.875956475735,0.113810330629,-0.561853647232,-0.277039289474,-1.64846467972,1.13900339603,0.811800003052,0.938718020916,-0.226392358541,0.545779109001,0.116661116481,0.388720035553,-0.0709427818656,-0.983097553253,0.0970939546824,0.828549981117
207,0.157574757934,0.0143499672413,0.472629576921,-0.634876489639,0.602053284645,-0.0103857070208,-1.67475581169,-2.27903580666,0.0954739898443,-0.828849971294,0.996745884418,-0.353518992662,-0.0785673856735,-1.02078580856,-0.650920510292,0.0914116501808,-1.16439127922,-0.117165625095,-0.393400013447
26054,0.529422104359,-0.208905279636,0.12275929749,0.256334066391,-0.0372413769364,-0.443023860455,0.351856648922,1.71633458138,0.363465100527,-0.362849980593,0.616305530071,0.126689851284,0.134038716555,-0.0655611455441,0.0447413027287,-0.137460082769,0.454876184464,0.902678608894,-0.979700028896
10682,-0.538083255291,-0.975487112999,0.113690525293,-2.04268884659,0.355233281851,0.000778496265411,-0.638990283012,-3.25096130371,0.368458837271,0.541700005531,0.287106722593,-0.543595910072,0.0779033005238,-1.58124101162,-1.05873334408,-0.129575297236,0.656176328659,-0.700652718544,-0.757699966431
8573,0.852503836155,-0.720746934414,-0.561101436615,-0.52794700861,0.104358240962,-0.321915447712,-0.373942345381,-1.02734696865,0.0334295630455,-1.11160004139,-0.0372741520405,-1.14575338364,0.389973968267,-0.972830712795,0.396157324314,0.688850700855,-0.348281830549,-0.740097403526,-1.33770000935
23378,0.0047440957278,-0.380445986986,0.868666291237,-0.624360978603,-0.368236452341,-0.157386630774,-1.5790450573,-1.10645079613,-0.517954826355,4.44495010376,-0.446520358324,-0.30657428503,-0.132770657539,-0.663811266422,3.33868980408,1.3905466795,0.182150632143,-0.763323903084,0.424899995327
8553,0.692080140114,-0.612928509712,-0.00646661547944,-0.420271039009,0.230021908879,0.217199355364,0.714188218117,0.849754154682,0.34132707119,-0.588949978352,0.776600658894,-0.538243174553,0.677355527878,-0.224158704281,0.191703617573,1.04910814762,3.37446212769,-0.309857547283,-0.170850038528
622,0.290170013905,-0.980588674545,0.0360927283764,-0.881344437599,-0.139700606465,0.495996952057,-1.3466155529,-1.66122984886,-0.583995103836,0.888999998569,0.267570257187,-0.621219277382,0.21288689971,-0.493433237076,0.400059878826,0.182438015938,-0.18154758215,-0.271144479513,0.478350043297
9467,-0.35726377368,0.381373465061,-0.738010942936,0.806916713715,-0.425084471703,0.203612148762,0.466822266579,0.933794498444,-0.169981136918,0.335950016975,-0.320525765419,0.286255896091,-0.265990376472,0.34339183569,0.310148775578,0.351997464895,0.836088478565,1.3124114275,2.01370000839
5525,-0.792158722878,-0.508992671967,0.134840905666,-0.367526173592,0.438191026449,-0.23989456892,0.00135678052902,-3.01421880722,-1.08980333805,0.0178500413895,-0.16918464005,-0.266933262348,-0.278814911842,-0.181449636817,-0.531898617744,-1.03159534931,0.515523135662,0.322993010283,-0.845399975777
256364,1.70466542244,0.293759644032,0.401451855898,-0.943791627884,0.972723126411,-0.431814223528,-0.253243327141,0.844662666321,0.432488203049,-0.0303499996662,0.429353654385,-1.27410590649,-0.717680573463,0.0353192090988,0.560024857521,0.289815723896,-0.304589927197,-0.74987924099,-0.541350007057
332,0.144613474607,-0.636449694633,1.29454112053,0.175881028175,0.985801815987,0.4749584198,-0.955342173576,-2.61415147781,-0.0946582779288,-0.392749994993,0.172363162041,0.0778401866555,0.230790063739,-0.902431488037,0.0622709915042,-0.280490607023,0.836420536041,-0.172401219606,0.148049995303
2058,1.19765937328,-0.760884106159,-0.00481939315796,-0.0121825039387,0.080860927701,0.437931895256,-1.18821132183,-1.86951696873,0.109594091773,-0.280449986458,0.405461192131,-0.874909758568,-0.0660864636302,-0.516697406769,0.200078621507,1.23398339748,-0.277285397053,-0.699910640717,-1.08474993706
7849,0.445302456617,-0.112532585859,-0.318500876427,0.216585084796,-0.374455183744,0.0788008272648,0.353671431541,-0.78999876976,1.0672287941,-0.504150032997,0.0240376964211,-0.853535473347,-0.485521495342,-0.336349904537,-0.854402422905,0.2101239115,0.531265258789,-0.821054577827,0.172999978065
23244,0.476327836514,-1.42325091362,-0.720884740353,0.350782930851,0.440715909004,-0.103885509074,-0.692388474941,-0.910307645798,0.583743929863,-0.152300000191,-0.192200601101,-1.01212513447,0.747713327408,-0.373622953892,-0.641306221485,0.48888194561,-0.511253535748,0.0823264867067,-0.179499998689
7494,0.450370818377,0.095197468996,0.0875860974193,-0.454377949238,0.26883623004,-0.14616933465,-1.33846819401,-2.35262107849,0.0606523007154,0.468949973583,0.145796060562,0.44053965807,1.09108781815,-0.157412081957,0.755561590195,0.627764940262,1.8108150959,-0.61038929224,-0.431299984455
4836,0.0054173246026,1.47864449024,0.369724154472,0.833617329597,-0.344306528568,0.276074051857,0.0248532444239,-0.190404206514,-0.0830246061087,-0.587499976158,0.500410735607,0.876871943474,-0.0214494615793,-0.171985700727,-0.156621724367,-0.330402135849,-0.613421022892,0.0908238440752,-0.140150010586
23647,0.429531157017,-0.346368134022,0.872539162636,-0.461197197437,0.730811357498,0.446110725403,-1.00816857815,-1.85700178146,0.97729498148,0.36384999752,0.249545812607,-1.29917597771,0.0346628576517,-0.670989513397,0.801016569138,0.0637893229723,-0.0425545275211,-1.19881343842,0.351649999619
10617,0.230872020125,-2.72727060318,0.092832788825,-1.026237607,-0.274270415306,0.245517611504,-0.999113380909,-1.23811626434,-0.132682979107,0.290749996901,0.570582747459,-1.05952072144,-0.11391377449,0.117276772857,0.42449682951,-0.0730704367161,-0.0154758095741,-0.862299025059,-1.2513999939
2184,-0.00691238045692,-0.101850770414,-0.357662856579,-1.60053658485,0.389636427164,0.419937610626,0.694264352322,-0.462726920843,-0.413837730885,0.0619999989867,0.142319276929,-1.22600746155,0.642798066139,-0.614418029785,-0.261153042316,-0.192653685808,0.0391575098038,1.43622207642,-0.382150024176
5355,0.12909065187,-0.324644893408,1.02563476562,0.494455844164,-0.120377995074,-0.41222140193,0.151524737477,0.833467543125,0.108059294522,-1.2866499424,-0.714187800884,-1.27610063553,0.329353153706,-0.481979459524,-0.455279052258,-0.732727706432,0.910747647285,0.561494112015,1.75590002537
6659,0.141077131033,-1.30987930298,-2.59199571609,0.319008469582,0.0679428428411,1.08318388462,-0.38733252883,-1.84920012951,-0.290233373642,0.559050023556,0.157203659415,-0.509611129761,0.617840051651,-0.791749298573,0.418432950974,0.816818356514,-5.19502210617,0.0350009799004,-0.144550010562
7016,-0.501989483833,0.979432821274,0.0212815105915,0.484356731176,-0.466542810202,-0.479294031858,0.784875929356,1.84221875668,-0.473190516233,-0.181050002575,-0.308056414127,1.30111992359,-0.387001425028,0.34103167057,-0.541091024876,-0.880527198315,0.552246749401,0.974613845348,0.639800012112
90861,-0.341868698597,-1.28845095634,0.350963175297,-1.00103783607,-0.0522038340569,0.46048617363,0.389327526093,-2.53193378448,0.595738708973,0.109600007534,0.36980509758,-1.05720710754,1.48227620125,-0.0417490750551,0.387324273586,0.592982172966,-0.716521859169,-1.21306693554,-1.04600000381
10670,-0.122093126178,-0.417068392038,0.433077335358,-0.0791941285133,0.197413995862,0.469830811024,-0.386560976505,-1.15200734138,0.422534942627,0.0217499993742,-0.0554231628776,-1.64152383804,-0.0411387532949,-0.400738626719,0.261363834143,0.352644354105,0.195596799254,-0.717456579208,0.403750002384
79071,0.744133293629,0.428802758455,0.0404142029583,0.926638424397,-0.252426445484,-1.04755759239,-0.239518433809,-1.0682156086,0.513852596283,0.440149992704,0.151361495256,0.103852935135,0.184269145131,0.092156380415,-0.185915201902,-0.933421015739,-0.996088266373,-0.686545491219,-0.421299993992
64746,-1.24397110939,-0.854800105095,0.645509123802,-0.804634094238,0.140597999096,-0.165399104357,-1.13954377174,-0.75668913126,0.254023075104,0.355500012636,-0.0898734033108,-1.17875242233,0.102892905474,-0.426333665848,0.6040122509,0.648620069027,0.184545367956,-0.198747515678,-0.280750006437
5366,-0.414015352726,0.0940677598119,-0.300284594297,0.319369971752,-0.171978920698,-0.144670054317,0.778450667858,2.70902633667,0.142843127251,-0.0845499932766,0.374235033989,2.44710659981,-0.687583684921,0.136409848928,-0.641804337502,-0.324348419905,-0.619494915009,-0.167460113764,3.0134999752
11344,-0.262801349163,-0.917939662933,0.253558069468,0.0306861922145,0.658200621605,-0.115752667189,0.252166956663,-1.14143824577,-0.120108276606,-0.0324500016868,0.0416788756847,-1.52563071251,-0.0333250313997,-0.25000077486,0.14686280489,-0.37507468462,-0.44239500165,-0.48452436924,-0.720550000668
10013,0.11592002213,-0.60504168272,-0.223344057798,-0.809524893761,0.466664463282,0.183816418052,-0.869509100914,-0.699302613735,0.00616365205497,-0.486699998379,0.0954147428274,0.04898481071,-0.229309558868,-0.462063372135,-0.136321872473,0.46154409647,0.341569244862,0.128860995173,-0.377799987793
5829,0.338322997093,0.683932542801,1.09666574001,1.04488730431,0.67775863409,0.188704371452,-0.670697927475,-0.167006373405,0.252648383379,-0.354950010777,-0.632632434368,1.00051093102,-0.109498493373,-0.849017620087,-1.15609753132,-0.041845716536,-0.240988135338,0.915180146694,0.419900000095
5257,0.582082509995,2.00575399399,0.133876308799,0.626557290554,0.0342341735959,0.317722797394,-0.6894313097,-1.66669082642,0.115330047905,-0.180150002241,-0.610079407692,-1.4453060627,-0.227607637644,-0.516416549683,0.11491227895,-0.517008900642,-1.05464279652,-0.884898424149,-0.713150024414
22794,0.28988263011,-0.893737912178,1.42237567902,-0.272362947464,0.0179385319352,0.29432874918,-0.287472128868,-1.17269206047,-0.463589042425,-0.237949997187,0.123889490962,-1.13067257404,-0.515632092953,-0.947404384613,-0.135380253196,0.0186029672623,0.173957750201,-0.867684900761,0.554600000381
9761,0.852049589157,0.312132060528,0.528788387775,-0.399426698685,0.265440016985,-0.280801713467,-0.498011469841,-2.30739617348,0.0730802118778,-0.393950015306,0.505161345005,-0.00791572034359,0.631960630417,-0.373393893242,0.0459284186363,0.806194663048,-0.0133161842823,0.795025527477,-0.727849960327
23326,0.606754779816,-0.011555954814,0.533897459507,-0.461262881756,1.1274446249,0.235051259398,-0.79207521677,-2.24647855759,0.106351830065,0.208350002766,0.890012383461,-1.10240542889,0.558745145798,0.320598185062,0.508003950119,0.890008807182,-0.230691999197,-0.42381978035,-1.83510005474
10972,-2.01165533066,-0.267926573753,-0.373044967651,-1.07621860504,-0.213128134608,-0.0804109200835,-0.504321873188,-0.287582963705,0.607047855854,0.242049992085,-1.14014184475,-1.55358362198,0.720914721489,-0.907108187675,0.353904485703,-1.15939640999,-0.268651127815,-0.247488498688,-1.24294996262
10523,0.617735743523,-0.854399740696,0.16487853229,-0.531184136868,0.16968074441,0.607129275799,-0.4393055439,-2.64586472511,-0.155199736357,-0.247999981046,-0.161538928747,-0.885571479797,0.214688658714,-0.378758013248,0.00335535407066,0.461047679186,-1.21555233002,-1.20788884163,-0.194749996066
79090,-0.549363195896,1.06275629997,0.354867309332,-0.219812616706,-0.552650988102,-1.36772251129,-0.336244285107,-1.55598831177,-0.547733366489,-0.415950000286,-0.501513898373,0.920613050461,-0.147326812148,-0.493643462658,-0.558368265629,-0.373067677021,-0.707932293415,0.0986795946956,0.519200026989
27032,0.888910830021,0.556949794292,0.536176621914,-0.390559405088,-0.196804851294,-0.558783710003,-1.03453159332,-0.0622372403741,-0.999329686165,-0.902050018311,0.823752880096,1.1279579401,-0.0397711843252,-0.712528824806,-0.903467535973,-0.278252393007,-1.50759744644,0.300653070211,-0.984099984169
9097,0.788620233536,1.31572961807,0.195963263512,1.3784788847,0.109774626791,0.362924873829,-0.6048412323,-0.358610033989,-0.362315893173,-0.282949984074,-0.0645392537117,0.382067531347,0.167192861438,-0.97242307663,-0.69790661335,-0.739565968513,-0.677385449409,0.675352931023,1.10885000229
10513,0.2015337497,-0.131913632154,-0.410163700581,0.0254316926003,0.783819615841,0.147073075175,-0.171524435282,0.794650435448,-0.467105567455,-0.146999999881,-0.12108194083,-0.345034956932,0.179843723774,-0.201155662537,0.297107994556,0.681660532951,0.269244670868,-0.535322725773,0.88094997406
1891,-1.02687573433,1.01338946819,-0.141023337841,-0.495199888945,0.436932325363,-0.316621869802,0.180999085307,1.03407549858,0.0792096480727,-0.694850027561,-0.279265314341,0.572147130966,-0.573202550411,0.860182881355,-0.26335901022,-0.115366011858,-0.247554987669,0.533713459969,-0.267199993134
3066,-0.353369951248,-0.054485976696,0.751324057579,0.262615174055,0.0189015641809,0.336356639862,-0.74581694603,-1.37256455421,0.183612152934,0.0834500044584,-0.85625565052,-0.567690908909,0.125716909766,-0.266501575708,0.562775790691,-0.239205986261,-0.080657877028,-0.594528317451,-0.28125
9801,0.0628058612347,-0.683068037033,1.0391253233,-0.309789717197,-1.86049509048,-0.160293847322,0.0612573772669,0.270958513021,-0.21916911006,0.520799994469,-0.17597733438,-0.31736946106,-3.36256980896,0.474507391453,-0.184801131487,-0.803537964821,0.74334859848,-0.489588439465,-2.25029993057
