rid,DOS011_VCAP_6H:BRD-K70433089-001-01-5:5,DOS011_VCAP_24H:BRD-K70433089-001-01-5:5,DOS039_A375_24H:BRD-K70433089-001-01-5:5,DOS039_A549_24H:BRD-K70433089-001-01-5:5
2946,1.43919992447,0.257170915604,0.222099989653,-0.224849998951
9517,0.596650004387,0.44404065609,-0.567700028419,-1.42969989777
25987,-1.07299995422,0.455989062786,-0.12175001204,0.0648999810219
23670,0.35640001297,0.338155388832,0.182400003076,0.800750017166
11182,-0.823249995708,-3.85405445099,-0.239500001073,-0.557099997997
2146,-1.70554995537,0.719928503036,0.551050007343,0.191949993372
3385,-1.22780001163,-0.54334551096,-0.058050006628,-0.500100016594
5261,0.253250002861,-0.0172408819199,-0.727650046349,-0.874700009823
10765,0.423550009727,-0.331573307514,0.176750004292,-0.649399995804
25839,-0.223800003529,-0.0488710403442,0.167649999261,0.637199997902
4172,1.54414999485,0.499283790588,0.0210499987006,0.435900002718
23161,0.0841999948025,0.743724942207,-0.390249997377,-0.597900032997
10298,-0.376100003719,0.498433470726,-0.119099989533,0.217549994588
1802,0.865299940109,0.276316285133,0.163000002503,-0.25514999032
58533,-0.686600029469,-0.551994025707,0.236800000072,0.183299988508
147179,-0.177300006151,-0.0860252380371,-0.539249956608,-0.182150006294
29937,-0.747200012207,-1.0456931591,-0.397399991751,0.0365499854088
6184,-0.0277999993414,-1.44146966934,-0.800250053406,0.461000025272
9854,0.170100003481,0.179565817118,-0.271750003099,-1.29579997063
2553,0.665250003338,-0.886784732342,0.836150050163,1.62320005894
5440,0.228349998593,-0.586532711983,-0.00394999980927,-0.944249987602
54623,0.0151000022888,-1.23477435112,0.0926499962807,-2.37104988098
9533,1.14435005188,0.488670021296,-0.841449975967,-1.0272500515
8607,-0.115999996662,-1.0871284008,-1.00610005856,0.989750027657
207,-0.0226499959826,-0.299974799156,0.134350001812,0.0220499932766
26054,-0.824649989605,-3.0754237175,-0.640650033951,0.436599999666
10682,-0.163549989462,-0.612239718437,0.49279999733,-2.65910005569
8573,0.437799990177,-0.46528339386,-0.604650020599,0.479650020599
23378,-0.926949977875,0.131136521697,-0.170650005341,0.185849994421
8553,4.41739988327,0.737115859985,-0.0261499881744,0.0703000128269
622,-0.648199975491,-1.0479477644,-0.535549998283,0.86829996109
9467,-0.689450025558,0.373847365379,-0.0269000083208,-1.82710003853
5525,-0.238550007343,0.297150015831,-0.262300014496,-0.135250002146
256364,0.251850008965,1.03394341469,0.736999988556,0.484450012445
332,-0.686749994755,-0.602782011032,0.224700003862,-0.0547999888659
2058,0.265350013971,1.18546462059,0.29335001111,0.31890001893
7849,0.878650009632,0.382029026747,0.016550000757,-0.741649985313
23244,0.31534999609,0.671291410923,-0.0436500012875,-1.62510001659
7494,-0.436049997807,-0.627569913864,0.771399974823,-0.508449971676
4836,1.47199988365,0.451211988926,-1.14740002155,-0.253700017929
23647,-0.048299998045,0.0192903876305,0.113550007343,0.447600007057
10617,-0.678650021553,-0.540231823921,0.198350012302,0.950599968433
2184,-1.48979997635,-0.187465727329,-0.651350021362,0.892749965191
5355,0.00235000252724,0.0225653797388,0.913100004196,0.458000004292
6659,-0.423650026321,-0.183947071433,0.348600000143,-0.293099999428
7016,-0.751049995422,0.242011874914,-1.82674992085,-0.171399995685
90861,0.0546000003815,-1.10213768482,-1.15999996662,-0.770650029182
10670,-0.281099975109,0.209325104952,0.0169999971986,0.00839999318123
79071,0.985899984837,0.0177417695522,0.223350048065,-0.253349989653
64746,-0.611150026321,2.30695819855,-0.367249965668,1.01730000973
5366,0.541249990463,-0.0488368198276,0.0752499997616,-0.788049995899
11344,-0.657950043678,-0.0193232893944,0.328599989414,0.568300008774
10013,-0.962599992752,-0.105754509568,0.1888499856,0.0460000000894
5829,0.525499999523,1.12585175037,0.410449981689,-0.0850499868393
5257,0.883700013161,1.13593792915,0.0538999959826,0.730049967766
22794,-0.306699991226,0.566580474377,-1.22990000248,0.252449989319
9761,0.337249994278,1.06205046177,0.299199998379,-0.509599983692
23326,0.513450026512,-0.860083758831,0.519999980927,0.468100011349
10972,0.288249999285,0.0186568945646,1.28285002708,0.00564999878407
10523,0.0410499870777,0.56941652298,0.211550012231,0.662999987602
79090,-0.734549999237,-0.0363814719021,-0.418049991131,1.55924999714
27032,-1.19305002689,0.15017233789,-1.13124990463,-1.20249998569
9097,0.331250011921,0.77893102169,0.42919999361,-1.21560001373
10513,-0.631850004196,0.993760943413,-0.379250019789,-0.222600013018
1891,0.358850002289,0.376084268093,0.584850013256,0.337249994278
3066,0.866349995136,0.0212943851948,-0.29240000248,-0.104499995708
9801,-2.04130005836,-1.77450859547,0.909300029278,-0.219150006771
1459,-1.06375002861,1.01119279861,0.1189000085,-0.0655499994755
9703,0.260500013828,-0.472588211298,0.605500042439,-0.425700008869
10606,0.0715000033379,0.673242866993,0.178449988365,-0.502550005913
1017,0.231049984694,1.39176559448,-0.180649980903,-0.536399960518
9813,-0.445899993181,0.659871578217,-0.738499999046,-2.19019985199
7485,1.14974999428,-0.212468385696,-0.372549980879,0.513200044632
2109,-0.243599995971,0.132212907076,-0.379550009966,0.609750032425
23271,-0.842050015926,-0.0555855482817,0.200750008225,-0.842750012875
9915,0.123149998486,0.387177497149,-0.219350010157,-0.0705000013113
9552,-0.0406999886036,0.206082940102,0.485799998045,0.623750030994
93487,2.13355016708,1.00107097626,0.9958999753,-0.114500001073
2956,0.568949997425,-0.081216596067,0.35150000453,0.627749979496
11065,0.329950004816,-0.985638260841,-0.148149996996,-0.813149988651
9653,0.270700007677,0.168427869678,-0.262050002813,-0.277500003576
200081,-0.0523000061512,0.0209578722715,0.547950029373,1.09045004845
3337,-0.252649992704,4.224173069,0.438300013542,0.164199993014
11073,-0.942349970341,0.0441652089357,0.342649996281,0.29929998517
23,0.803849995136,0.518113136292,0.573350012302,0.580299973488
5641,1.05480003357,-0.758470892906,-0.396549999714,-0.358449995518
8720,0.761549949646,1.31929075718,0.662599980831,-0.0979000329971
10782,0.045500010252,0.563091397285,0.225300014019,-0.977249979973
25932,-0.22840000689,0.0232815667987,0.0375500023365,-0.671249985695
3028,-0.481599986553,-0.0644934177399,0.55554997921,0.485449999571
6804,-0.535449981689,-0.131607174873,0.677150011063,-0.365049988031
890,-0.677500009537,-4.43951511383,0.168349996209,0.0879000127316
6390,-0.554450035095,-0.57742536068,0.161050006747,0.322899997234
4303,-0.519800007343,0.1081693694,0.0779999941587,-1.72760009766
10953,-0.12460000813,-0.729832053185,-0.669849991798,1.61325001717
22889,-1.44875001907,0.686801016331,-0.221500009298,0.0655000060797
3098,0.099799990654,-0.236006423831,-0.74019998312,0.733450055122
11044,0.232700005174,-0.50418061018,-0.787999987602,-0.724249958992
8985,-0.894599974155,-2.50802206993,-0.158950001001,0.10000000149
66008,2.62210011482,0.617058455944,0.428750008345,0.143549993634
9217,2.0366499424,-0.169816330075,0.00340001285076,0.219000011683
701,0.328950017691,0.528333008289,-0.474950015545,-1.13940000534
6182,-0.120399996638,-0.168396025896,-0.149450004101,0.0
4860,-0.22104999423,-0.786592423916,0.251049995422,0.180799990892
7398,-0.412149995565,-0.559560954571,0.239800006151,1.21235001087
6117,0.157450005412,0.727001786232,1.07225000858,0.643949985504
23588,0.0714500024915,0.639599025249,1.04390001297,-0.21099999547
949,-0.403599977493,0.141711428761,-0.291599988937,0.207850009203
7168,-0.134600013494,-0.354774773121,0.0734500065446,0.180150002241
9375,0.0193000137806,0.211247742176,0.544799983501,1.19324994087
4927,-0.558650016785,-0.207502141595,0.337749987841,-0.25024998188
2523,-0.395399987698,0.371034741402,-0.258200019598,-0.571399986744
58497,0.235000014305,0.108913093805,0.967949986458,-0.363499999046
6856,0.904150009155,-0.306652486324,-0.429650008678,-0.141700029373
26036,0.0918000042439,-0.546689510345,0.245800003409,0.522099971771
10206,-0.207149997354,0.119124665856,-0.363499999046,-0.649250030518
25793,-2.03935003281,-0.803385913372,-1.77820003033,0.0117499828339
55556,0.302499979734,-0.592913091183,0.653100013733,-0.616949975491
3978,0.0611499845982,-0.167466729879,-2.11035013199,0.755999982357
10681,-0.221200019121,1.6106030941,-0.449649989605,0.190949991345
3638,-1.28360009193,-0.798004031181,-2.03660011292,-2.00784993172
8349,0.10869999975,0.0328068584204,-0.653200030327,-0.287950009108
6275,0.715399980545,0.851538538933,0.605549991131,-0.272000014782
3895,0.186450004578,0.116208791733,-0.0544999837875,-0.255799978971
392,1.14635002613,1.26966845989,0.154550001025,-0.181749999523
9170,0.371349990368,0.57555270195,0.0240499973297,-0.813199996948
80347,-0.996649980545,-0.686287224293,-0.386050015688,0.72319996357
23300,-1.50524997711,-0.100996337831,0.169750005007,0.539299964905
836,-0.379499971867,-0.224412932992,0.030500009656,0.628050029278
11188,-4.84280014038,1.02446222305,0.453500002623,-0.945999979973
10898,0.867649972439,0.00381827354431,0.367900013924,-0.63220000267
9276,0.135250002146,1.28259408474,0.132150009274,-3.16235017776
1647,0.847900032997,0.457163482904,-0.353700011969,-0.492100000381
10285,-0.38354998827,0.446111410856,0.833099961281,-0.15885001421
23386,-2.51745009422,-0.408796489239,0.450500011444,-0.0695500075817
3156,0.0638999938965,-0.310659110546,0.625699996948,0.84114998579
10237,-0.165600031614,-1.08153820038,-0.101000010967,-0.128499999642
7077,0.683799982071,-0.555817425251,0.023449998349,-0.209150016308
11157,-0.272300034761,0.284434020519,0.294550001621,1.81890010834
22908,0.38789999485,0.407286167145,0.536350011826,-0.34580001235
10915,-0.274650007486,0.243305385113,-0.582499980927,-0.328049987555
9897,-0.223500013351,-0.0733130499721,-1.00615000725,-0.320349991322
1759,0.459899991751,-0.110798686743,0.623250007629,0.0725499987602
54541,-0.843050003052,0.0292341411114,0.560450017452,1.06489992142
211,-0.608950018883,0.494888544083,-0.127599999309,-0.485150009394
5048,0.399349987507,0.807635188103,-0.772199988365,-0.500400006771
84722,0.665250003338,-3.78376841545,-0.0330500006676,-0.853150010109
29890,-0.240799993277,0.584091544151,0.557150006294,0.016249999404
9868,-0.936550021172,0.494133204222,0.817000031471,0.559249997139
873,1.10299992561,0.627651691437,0.229550004005,-0.244000002742
5580,-0.132899999619,0.879810929298,-0.801949977875,1.75700008869
3725,0.874350011349,0.584446787834,-0.65389996767,-0.645999968052
23585,0.473600029945,-0.987734436989,0.029549986124,0.252950012684
51097,0.19494998455,0.53867828846,0.370200008154,0.741600036621
1831,0.757350027561,-0.323706358671,-0.508450031281,0.898299992085
7020,-0.810350000858,0.840989053249,-0.330900013447,-0.326849997044
55893,0.161699995399,0.187927544117,-0.735499978065,-0.940649986267
6944,-0.164250001311,1.11579608917,-0.936699986458,-0.315200001001
22883,0.765399992466,0.841394901276,-1.29710006714,-1.01909995079
5601,0.285749971867,0.884122371674,-0.0604499988258,0.397349983454
10775,-0.353100001812,-0.26472902298,1.04429996014,0.463950008154
4780,-0.323350012302,-0.622774362564,-0.999049961567,0.629249989986
10904,-1.14289999008,0.350398600101,1.01835000515,0.834550023079
9917,1.01034998894,1.0020223856,-0.213300004601,-0.101399987936
1399,0.0562000013888,0.181081786752,-0.44810000062,0.0416499972343
24149,-0.705799996853,0.311423420906,0.613200008869,-0.0105499923229
2222,-0.35174998641,-0.347319632769,-0.368449985981,0.291899979115
10131,0.860599994659,0.177624821663,-0.73474997282,0.0600999966264
2958,0.41194999218,0.248467803001,-0.730749964714,-1.74254989624
9650,-0.243599995971,-0.171831548214,-0.585049986839,-0.587300002575
7319,0.739149987698,-0.356896698475,-0.358500003815,0.183500006795
4817,-0.175999999046,-0.0102991759777,-0.119900003076,-0.386400014162
9143,0.223999992013,-0.202920883894,-0.482249975204,2.6060500145
10494,0.0,0.221778154373,-1.28895008564,0.0687999725342
55324,-0.744000017643,0.224024921656,0.567399978638,1.04645001888
23149,-1.14345002174,2.31226634979,-0.882550001144,-0.990800023079
9943,0.0694500207901,-0.674268841743,-0.0581499934196,0.948449969292
6599,0.166900008917,0.22635024786,0.221849992871,0.407249987125
51031,-0.897749900818,-1.66809165478,-0.969900012016,-0.131350010633
3566,-0.215649992228,-0.065860003233,-0.87969994545,-0.995549976826
3815,1.73220002651,-1.2187962532,-0.204199999571,-0.845950007439
8624,-0.770500004292,-2.05480575562,0.323350012302,-0.266899973154
27346,-0.585550010204,-0.672773957253,-0.109799981117,-0.248049974442
10489,0.943750023842,0.140065252781,0.294300019741,0.297500014305
26128,-0.602100014687,-0.887881755829,-0.0926999971271,-1.60494995117
79921,-0.120800003409,0.446046918631,-0.875800013542,0.863700032234
55746,-1.72309994698,-0.23095959425,-0.214699983597,-1.91375005245
23636,-1.15544998646,-0.804105997086,0.745450019836,-0.826300024986
10892,0.430999994278,0.603699624538,2.39195013046,0.463649988174
10652,0.126599997282,-0.422457635403,-0.403449982405,0.248899996281
11004,-0.669049978256,-0.0281817317009,0.992749989033,0.726300001144
23530,0.257600009441,0.482585370541,-0.0487999916077,-0.888549983501
8826,-0.873399972916,-0.471843332052,-0.827099978924,-0.384000003338
3308,0.290899991989,0.445269316435,-0.104699999094,0.0549499988556
7153,0.895449995995,0.676624536514,0.0591000020504,-0.459399998188
11041,0.288700014353,0.395047664642,-0.0287000015378,0.242750003934
6342,0.181050002575,4.08664894104,-0.247099995613,-0.305350005627
5883,-1.28419995308,0.271431863308,1.00265002251,0.312249988317
10589,0.0632500052452,0.946553468704,1.07550001144,-0.332750022411
5110,-0.368249952793,-0.798516511917,0.503449976444,0.539399981499
4609,0.312700003386,0.776438236237,0.453699976206,1.30994999409
5423,0.647599995136,0.0782092660666,-0.319000005722,-0.408050000668
1070,-0.658199965954,-1.45519888401,-0.72619998455,0.572849988937
10051,0.440800011158,-0.711755096912,0.0888999998569,-0.114449992776
6603,0.69445002079,0.362916380167,0.728000044823,0.0380499958992
9019,0.0244999974966,-0.296231985092,0.732299983501,0.866549968719
10969,-0.393649995327,-0.919284820557,-0.0196999907494,0.619049966335
9797,-0.860450029373,4.11962270737,0.843050003052,-0.0133499950171
4043,0.374549984932,-0.863610982895,0.448100030422,-0.266699969769
9519,-0.0199500024319,0.0292438268661,-1.34539997578,-0.879000008106
8480,0.223200008273,-1.12036085129,0.166550010443,1.16355001926
983,-0.856149971485,-2.22893738747,-0.396000027657,-1.01824998856
10559,0.49224999547,-0.599104702473,0.227849990129,-0.880050003529
8508,-0.227699995041,0.9320499897,1.06535005569,-0.415950000286
9275,0.791750013828,0.475752145052,0.133599996567,0.253499984741
8914,-0.640249967575,0.997124433517,0.0567499995232,0.666550040245
