rid,DOS027_VCAP_6H:BRD-K20428479-001-01-4:5,DOS027_VCAP_24H:BRD-K20428479-001-01-4:5,DOS051_A549_24H:BRD-K20428479-001-01-4:5,DOS051_HT29_24H:BRD-K20428479-001-01-4:5,DOS051_MCF7_24H:BRD-K20428479-001-01-4:5,DOS051_PC3_24H:BRD-K20428479-001-01-4:5
4144,-0.950600028038,-0.269075989723,0.570850014687,0.397000014782,0.236850008368,-3.12080001831
1981,-0.62190002203,0.143059134483,6.26070022583,0.940899968147,-0.423799991608,0.655800044537
695,-0.117749996483,-1.05923891068,0.123100012541,0.305099993944,2.17554998398,-0.188549995422
10398,-0.554999947548,-0.025754250586,-0.331449985504,-0.697149991989,-0.366500020027,0.616649985313
5708,-3.02509999275,-0.445678472519,-0.32674998045,1.03674995899,0.358050018549,0.130999982357
1213,1.14219999313,0.609536170959,-1.41394996643,-0.180449992418,-0.19865000248,-0.193599969149
226,-1.43910002708,-1.33278334141,0.0175000000745,0.58654999733,-0.696399986744,0.571500003338
6777,-0.222050011158,0.962867200375,-0.154249995947,0.685599982738,0.270199984312,1.25334990025
2113,-0.783199965954,0.0825173854828,-0.844599962234,-0.746550023556,0.372550010681,-0.96724998951
3329,0.70609998703,-0.956392467022,0.895449995995,-2.72199988365,0.650349974632,-1.45004999638
1050,-0.0412999689579,0.322459310293,0.7445499897,0.647150039673,1.07260000706,0.697200000286
9491,0.0368499979377,0.218814402819,0.5924000144,-0.125100016594,0.555600047112,-0.0148000121117
22926,-0.0547000169754,-0.95356720686,0.727550029755,1.4674500227,1.03240001202,0.813150048256
5899,1.53380000591,5.70615625381,0.0097000002861,-2.4716501236,0.282700002193,0.0985000133514
5467,2.77749991417,-0.0746785998344,-0.403250008821,2.12144994736,-0.285899996758,0.608850002289
6774,0.643200039864,1.05879890919,0.438250005245,0.383350014687,0.0413499474525,0.0593499839306
1788,-0.813650012016,0.121138133109,0.362250000238,-1.16960000992,-0.662900030613,-4.00500011444
5921,1.15890002251,0.287527948618,0.911450028419,-0.325949966908,1.30859994888,-0.100050002337
5721,0.306749999523,-0.619442999363,0.224899992347,-1.29104995728,-0.495849996805,-0.277250021696
2263,-0.203600004315,-0.0930325835943,5.47074985504,1.16865003109,-1.00435006618,-1.18595004082
808,-4.26834964752,0.455061584711,-0.251150012016,-0.575049996376,-0.251300007105,-0.453949987888
30001,0.315299987793,-0.477893531322,0.313900023699,0.658050060272,-0.61880004406,0.194450005889
348,1.45825004578,-0.137577399611,-0.0331999659538,0.123549997807,-0.460350006819,1.18989992142
30849,-0.845900058746,-1.28369021416,0.618350028992,1.36094999313,-1.01239991188,0.0058000087738
1454,0.643299996853,-0.203973978758,-0.655200004578,-0.456350028515,-1.12689995766,-0.00439999997616
6500,1.25364995003,-0.132584184408,-0.325949966908,0.887050032616,0.771350026131,-0.575950086117
5627,1.3137999773,-1.21750581264,1.74720001221,1.26989996433,0.216350004077,-0.0244500041008
5715,0.854600012302,-0.0772571340203,3.47359991074,0.110700011253,-0.243599995971,-0.630299985409
4791,-0.722249984741,0.618156790733,-0.460949987173,-0.695600032806,-0.337249994278,0.316699981689
56924,0.667100012302,0.0271212458611,0.559499979019,0.928600013256,0.49635002017,1.4211499691
2690,-0.921449959278,1.01075267792,0.0670499950647,-0.250100016594,-0.982550024986,1.0611000061
1019,-0.499499976635,-0.305298596621,-0.0674999952316,-0.504199981689,-1.84389996529,-0.334550023079
51422,1.00444996357,7.19364786148,-0.509550035,0.901349961758,-1.02590000629,2.01195001602
5788,-0.580999970436,-0.44755384326,0.0812499821186,-1.22710001469,-1.0188999176,-1.44509994984
6709,0.7242000103,0.305630326271,0.230699986219,-1.70070004463,-0.0691500008106,-2.00890016556
1277,0.975600004196,-0.382639110088,1.50749993324,3.68619990349,-0.264550000429,1.1779500246
993,-0.899699985981,-0.891730546951,1.36985003948,1.07914996147,0.470849990845,-1.33895003796
7157,-0.083899974823,-0.515480935574,-1.27179992199,-0.696500003338,0.854600012302,1.26004993916
1958,2.11210012436,-0.896324515343,-0.462999999523,-0.194649994373,0.244399994612,-0.470050007105
4582,0.653999984264,-0.515284776688,0.029599994421,0.506550014019,0.441500008106,-0.363749980927
9212,-1.01664996147,-0.409697324038,-0.643000006676,-0.217550009489,-0.230599999428,-1.22329998016
8440,-1.07330000401,0.285993099213,-0.250850021839,-0.750149965286,-0.372000008821,0.267749965191
6790,1.02349996567,-0.770734548569,-0.0759499967098,-0.884149968624,1.60680007935,0.187649995089
8851,0.901600003242,1.17986869812,0.148100018501,1.50309991837,0.0240999758244,-0.42460000515
2534,-0.431899994612,-0.752372264862,0.0653499960899,0.318000018597,-1.13734996319,-0.313350021839
4893,0.111650004983,-0.335217148066,-0.455550014973,0.370149999857,-4.70655012131,-0.293099999428
665,-0.240950003266,-0.354360878468,-0.096499979496,0.969049990177,1.15654993057,-0.571449995041
4313,-0.753700017929,-0.253776669502,-0.529300034046,-0.813449978828,-0.539700031281,-0.55505001545
1022,0.305100023746,0.447951704264,-0.740649938583,0.381350010633,0.0859500169754,-1.01055002213
5880,-0.582650005817,-0.0806882753968,0.975749969482,0.375300019979,0.417999982834,0.164599984884
3162,-0.686299979687,-0.665939033031,0.471650004387,1.25104999542,-0.433250010014,0.321500003338
1282,-0.649399995804,-0.933657288551,0.167299985886,-0.522350013256,-0.419550001621,-0.280050009489
3383,-0.0135999917984,-0.743368923664,-0.994650006294,0.440499991179,-1.84134995937,0.377799987793
727,2.89835000038,0.429946780205,-0.109949998558,0.0346500054002,-0.971149981022,0.138450026512
4792,1.26274991035,-0.41987323761,1.8873000145,1.24674999714,-0.648449957371,0.757349967957
4794,-1.18575000763,-0.0717566385865,-0.38615000248,-0.70894998312,-0.97025001049,-0.858650028706
902,-0.57800000906,0.00651435181499,-1.26520001888,-1.05709993839,-0.625999987125,-1.30344998837
8091,1.77590000629,0.186590924859,-0.21044999361,0.480499982834,-0.623449981213,0.75150001049
3486,1.07529997826,0.683252453804,1.11810004711,-0.580999970436,-0.414599984884,-1.58000004292
10818,-0.481249988079,0.104487068951,-0.127949997783,0.180450007319,-0.413800001144,0.39485001564
3454,-0.555350005627,0.73737680912,-1.58160007,-0.736699998379,-0.513800024986,-0.0666500329971
4282,0.0702999979258,0.0855539739132,0.000699999975041,-0.447349995375,0.0,-1.92170000076
1605,1.69060003757,0.0074517801404,1.34724998474,1.48390007019,0.681600034237,0.447499960661
10644,-0.575599968433,0.0559363104403,1.97405004501,0.129300013185,-2.64205002785,1.36035001278
2065,-0.33750000596,0.0893379226327,0.297949999571,-0.608550012112,-0.883000016212,0.268500000238
8321,-0.972199976444,0.62671816349,-0.138999998569,0.37864997983,-0.673449993134,0.207650005817
8503,-0.101150006056,0.0785067155957,-0.514450013638,-0.167999982834,0.916599988937,0.787849962711
7027,-0.670850038528,-0.188400506973,1.2568000555,-0.11779999733,-3.84664988518,0.98584997654
6850,0.228049993515,-0.144151926041,-0.717649996281,-0.32080000639,-0.488999992609,0.078950047493
1978,-0.743999958038,-0.534487128258,0.398450016975,0.258699983358,0.758650004864,0.505800008774
896,0.192550003529,0.395328015089,0.516250014305,-0.169049978256,-0.231199994683,-0.987800002098
5777,-1.46259999275,-0.219739094377,-0.415149986744,0.759799957275,2.43455004692,0.727049946785
1846,0.268400013447,-0.475665539503,-0.147050008178,1.11870002747,0.409999996424,-0.526600062847
5925,-0.100250005722,1.21148359776,-1.10745000839,0.660549998283,-1.74380004406,-1.61450004578
142,1.01705002785,-0.557466208935,1.47699999809,0.634849965572,-0.401249974966,-0.0867500007153
1021,1.40674996376,0.0147334188223,0.803600013256,0.766049981117,-0.839250028133,0.353699982166
5699,-1.0121999979,-0.961842358112,-0.184300005436,-0.691650032997,0.566650032997,1.34450006485
8061,-0.129149973392,0.265949577093,0.745700001717,1.15525007248,-1.19725000858,-0.0782000124454
1870,-0.3600499928,-1.26539647579,-0.654250025749,1.1358499527,-0.66840004921,0.326900005341
1398,-0.31819999218,-0.275352835655,0.552300035954,0.229600042105,0.765849947929,-1.94360005856
3312,-0.312449991703,0.391339361668,-3.42454981804,-0.30220001936,-0.703699946404,-0.042199999094
891,-0.497249990702,0.0850080549717,-0.0124000012875,-0.44810000062,-1.54560005665,0.813250005245
4775,-0.625949978828,0.145561695099,0.893099963665,1.0991499424,-0.639400005341,0.329250007868
5111,0.240799993277,0.520184338093,-2.84734988213,0.569899976254,1.22670006752,-0.876049995422
5696,1.13330006599,-1.32223570347,2.1765499115,0.177949994802,2.23319983482,-3.46325016022
5588,-1.11440002918,0.468577623367,0.533900022507,0.156949996948,-0.985800027847,0.942250013351
6839,0.607949972153,-0.488807141781,0.19914996624,0.275700002909,0.389450013638,-0.21590000391
329,-0.958900034428,0.106526970863,1.2976500988,2.53605008125,-0.260250031948,2.27710008621
5058,0.436000019312,0.379418224096,1.91005003452,0.885100007057,0.22494995594,0.384600013494
998,-0.318949997425,-0.63489985466,1.47920000553,0.402599990368,-1.41140007973,-0.0195499658585
9134,-0.825500011444,-0.276569962502,0.876949965954,-0.49564999342,-0.51390004158,-0.683099985123
6616,0.404200017452,0.316632270813,0.984400033951,-0.0434499979019,-0.556900024414,0.652400016785
5223,0.5,-1.11393582821,0.2106000036,0.84350001812,-3.021900177,0.632699966431
4690,0.196249991655,-0.107456110418,0.868700027466,0.43599998951,1.18229997158,0.0322999954224
958,-0.639100015163,-1.04870545864,-0.339749962091,-1.56879997253,-0.763499975204,0.0110499858856
1616,-0.518400013447,-0.314229667187,0.353300005198,0.474749982357,0.136799991131,-1.18419992924
991,0.153699994087,-0.600963890553,0.00239999988116,0.789399981499,0.102150000632,0.00034999998752
6347,1.5868999958,-0.243811696768,0.416250020266,-1.04904997349,-1.7323499918,0.710249960423
6714,0.0785500109196,0.0470949113369,2.06850004196,0.042999997735,1.19260001183,-0.296000003815
652,0.478900015354,0.0625767707825,1.3858499527,-1.64590001106,0.708249986172,-0.50150001049
4331,-0.850449979305,0.185319691896,-1.03694999218,-1.41460001469,0.413950026035,-0.342150002718
7099,-1.36039996147,-0.214046418667,0.620299994946,0.393250018358,0.250149995089,-1.07235002518
10320,1.04430007935,-1.01080811024,-1.40314996243,-0.168400004506,-0.131899982691,-0.163400024176
2042,-1.61035001278,0.841502487659,0.0429500006139,0.565050005913,-0.793299973011,0.596499979496
843,0.116100013256,0.834210157394,-0.503149986267,-0.969900012016,-0.501950025558,-0.0454500317574
840,-0.0381000004709,-0.382758319378,0.433400005102,0.288399994373,-0.608300089836,0.0686000064015
7048,0.473800003529,1.77822089195,0.282499998808,0.595600008965,4.93709993362,0.0669999867678
4851,-0.47650000453,0.0694881677628,0.871050000191,0.474649995565,-0.710999965668,0.884249925613
6464,1.73315000534,0.117977380753,0.585699975491,-0.770249962807,-0.829100012779,-1.00989997387
23410,-0.0556999891996,0.633858978748,-0.00879997014999,0.403549998999,0.639899969101,-0.0570999979973
54205,-2.86930012703,0.421112895012,0.52505004406,-3.02300000191,-3.6561999321,-0.592900037766
2770,0.328450024128,0.578483343124,-0.0869000032544,-0.300199985504,1.01524996758,-0.182899981737
80204,0.070149987936,0.256573319435,-0.89209997654,0.890649974346,-0.120349995792,0.440549999475
4208,0.826849997044,-0.826322615147,0.393699973822,0.726200044155,0.128150001168,-0.331849992275
1845,0.422349989414,-0.935057163239,-0.107149988413,-1.48414993286,0.367100000381,0.247900009155
23368,-0.953050017357,-0.0552316755056,1.47060000896,-1.13135004044,0.214300006628,-0.931699991226
5583,-0.415749996901,0.570699751377,-0.409000009298,-0.401249974966,-0.399100005627,-0.289600014687
8900,1.68114995956,0.385282993317,-0.186549991369,-0.425550013781,0.0925999879837,1.03754997253
581,-0.188450008631,0.333779215813,-5.05485010147,0.706750035286,-6.26364994049,1.43410003185
6193,0.457800000906,-0.154793009162,1.96229994297,0.502700030804,0.138849973679,1.81180000305
6622,0.145599961281,-0.724263548851,1.15569996834,2.76789999008,1.98670005798,3.98615002632
11261,-0.00405000150204,-1.12909829617,-1.27414989471,0.0500999987125,0.51390004158,1.61035001278
6696,-0.745350003242,0.381750464439,1.06470000744,0.710250020027,-0.759299993515,0.495350003242
8312,-0.855499982834,-0.48287910223,-0.378800004721,0.40189999342,-0.575299978256,0.120150029659
835,0.304399996996,-0.243424832821,2.73715019226,1.87925004959,0.0592000037432,0.291249990463
8324,0.651000022888,0.433808326721,-1.21844995022,0.927000045776,1.01345002651,3.40735006332
1848,0.634799957275,0.22337603569,-1.25304996967,0.525150001049,-0.717599987984,-0.36234998703
154,3.41139984131,-0.266782581806,-0.881749987602,-0.913749992847,-0.534350037575,-0.363349974155
4312,-0.623700022697,0.125136226416,-0.137400001287,5.7389998436,-0.94730001688,-0.0521499961615
994,0.793849945068,0.363416969776,0.958000004292,0.509649991989,0.382799983025,0.396849989891
2048,-0.426599979401,-1.53677511215,0.33805000782,1.40904998779,-0.427900016308,0.469349980354
1111,-2.09329986572,1.00737261772,0.728299975395,-1.05879998207,-0.339249968529,-0.394099980593
5154,-1.37779998779,-0.0211616046727,-0.911100029945,-0.214749991894,1.0353499651,0.663049995899
2920,0.0239000022411,-2.68986916542,-0.350549995899,5.34789991379,-0.159799993038,-0.400449991226
3122,2.75859999657,0.250851124525,0.925549983978,0.693300008774,1.01524996758,-0.156050011516
2769,0.0202000141144,0.797944247723,-1.26319992542,2.45044994354,-0.297399997711,-0.0281500220299
5900,1.18974995613,-0.958096086979,-0.092750005424,1.83529996872,0.657649993896,0.417899996042
6304,-0.0995000004768,-0.74262881279,1.40649998188,0.766250014305,-5.84845018387,1.31879997253
5211,0.810249984264,-0.958733201027,-0.15189999342,1.09364998341,0.902899980545,0.0159999988973
2886,-0.164849996567,0.397764265537,-0.0939499884844,0.135900005698,-1.23004996777,-0.432999998331
9261,-0.478950023651,-1.3809928894,-0.296749979258,0.371500015259,1.42994999886,0.531149983406
8569,-0.392499983311,0.685883641243,-0.0983000099659,0.232100009918,-1.82705008984,-0.388000011444
3303,-0.365700006485,-0.646061778069,1.19404995441,-1.30634999275,-0.325599998236,0.152049988508
5331,0.780200004578,-0.227138698101,0.993650019169,2.17155003548,0.519500017166,4.65570020676
5347,-0.601099967957,-1.22471868992,0.459500014782,0.738650023937,1.12279999256,-0.43410000205
4638,1.83170008659,0.286869138479,0.299149990082,1.07184994221,0.160949990153,1.67630004883
2264,2.25574994087,-0.199956938624,-0.165850013494,0.0331500023603,0.191150009632,-0.0480999946594
1029,0.431050002575,-0.344919681549,0.627399981022,1.28999996185,-0.30015000701,0.802950024605
1027,-1.04909992218,0.0639770627022,-0.654600024223,0.140799999237,0.677549958229,-0.449349999428
2597,-0.695050001144,0.121094033122,-0.0010000000475,-0.714950025082,0.0,0.00034999998752
55847,-0.399900019169,-0.809067845345,-1.53079998493,-0.729799985886,0.299199998379,0.277000010014
25803,0.220699995756,0.00340263545513,-0.787649989128,-0.390950024128,0.548849999905,-0.250800013542
3480,-0.165699958801,-0.094182766974,0.12555000186,-0.0130499899387,1.14569997787,0.482149958611
2946,-0.342750012875,1.08095097542,-0.910449981689,0.380599975586,-2.97495007515,0.876049995422
9517,-0.402150005102,0.0130291357636,0.734400033951,0.750050008297,1.03779995441,1.891299963
25987,0.95064997673,0.0865687206388,-0.739499986172,0.150950014591,0.0426500141621,0.6167999506
23670,0.483200013638,0.179599493742,0.142100006342,1.36255002022,2.02005004883,0.0464499890804
11182,0.407449990511,-7.00159597397,0.459250003099,-1.64720010757,-0.344949960709,-0.902800023556
2146,-0.453099966049,-0.241827219725,0.778200030327,0.732100009918,0.47444999218,0.250100016594
3385,0.724399983883,-0.30401584506,0.289849996567,0.475800037384,1.56134998798,-0.492149978876
5261,-0.404149979353,-0.472840458155,0.216399997473,-0.547800064087,0.206050008535,-0.541900038719
10765,0.336800009012,0.0996151715517,-0.610149979591,-0.225749999285,1.632999897,-1.25465011597
25839,0.766799986362,-0.928681612015,0.530550003052,1.11580002308,0.041100025177,0.694800019264
4172,0.250649988651,-0.157238587737,0.0584499835968,0.730749964714,0.456700026989,-0.6738499403
23161,0.161650002003,0.186836212873,-0.291099995375,-0.58780002594,-1.34134995937,-0.406900048256
10298,0.12025000155,-0.0490563772619,-1.02240002155,0.917700052261,0.247449994087,0.517149984837
1802,0.0633000135422,-0.995065808296,1.03194999695,1.27230000496,0.756349980831,-0.395300030708
58533,1.1237000227,-0.416684865952,0.991899967194,0.736949980259,1.08449995518,-0.770300030708
147179,1.98255002499,0.862066984177,0.79105001688,-1.02824997902,-0.0367000102997,0.63615000248
29937,0.827100038528,-0.144484758377,0.415499985218,-1.38479995728,0.186049997807,-0.900749981403
6184,-0.393999993801,-0.307353675365,0.00034999998752,-0.932299971581,-0.568599998951,-0.45759999752
9854,0.708499968052,-0.743699610233,-0.467999994755,1.53229999542,-0.732749998569,1.44015002251
2553,1.76690006256,-1.62527954578,1.61504995823,-1.36374998093,-0.146949991584,-0.869899988174
5440,-1.1901999712,-0.203108519316,-0.236800000072,-3.11385011673,-0.527599990368,-0.15340000391
54623,0.188749998808,-0.546159029007,-0.46724998951,-1.03550004959,0.286750018597,-0.120949983597
9533,-0.383849978447,0.222641825676,-0.743449926376,0.917150020599,-0.263949990273,0.79264998436
8607,0.710799992085,-0.335729330778,-0.663800001144,0.0597999691963,0.179200008512,1.70019996166
207,0.103749997914,-0.465359061956,-1.19389998913,0.966800034046,-0.348450005054,0.593599975109
26054,1.17755007744,-0.150548100471,-0.176550000906,0.676999986172,-1.58875000477,-0.740849971771
10682,-0.122599989176,-0.797673106194,0.771050035954,0.268299996853,0.727999985218,0.130299985409
8573,1.72609996796,-0.159446269274,1.13615000248,1.67894995213,0.790100038052,0.753050029278
23378,1.15515005589,6.81741666794,0.275849997997,-0.453099995852,-0.980449974537,-0.267450004816
8553,2.0107998848,1.04487919807,-0.122900009155,0.560899972916,-2.80430006981,0.822350025177
622,0.512850046158,-1.17356741428,-0.204100012779,1.69740009308,0.813149988651,-0.486050009727
9467,-0.639299988747,0.654993116856,0.192149996758,-0.905200004578,0.0212000012398,0.496000051498
5525,0.446900010109,-7.50498342514,-0.402750015259,0.682350039482,0.434549987316,0.426449984312
256364,0.685399949551,-0.0932442471385,0.763650000095,0.464499980211,0.19335000217,1.00934994221
332,0.952350020409,-0.667388021946,0.337350010872,0.533300042152,0.0279500037432,-2.24845004082
2058,0.88740003109,-0.506968677044,0.797649979591,-0.0198499858379,0.187149986625,-0.678499937057
7849,0.278850018978,-0.340068519115,-0.519699990749,0.751850008965,0.839950025082,1.64020001888
23244,1.27324998379,0.357946515083,-0.227799981833,0.695100009441,0.369199991226,0.416800022125
7494,1.40494990349,-0.050917416811,-0.163299992681,0.485199987888,1.20959997177,0.60229998827
4836,-0.116200000048,-0.64715051651,0.2051499933,0.28275001049,0.264649987221,-0.844350039959
23647,0.554700016975,-0.187466695905,-0.623350024223,1.52110004425,0.71044999361,0.0016999989748
10617,1.04240000248,-1.82570385933,-0.410300016403,0.619850039482,0.932150006294,-1.11500000954
2184,1.49119997025,-0.0159732103348,0.307999998331,0.429499983788,0.69319999218,-0.233399987221
5355,-0.0705500096083,0.278931468725,0.0493500083685,-0.0882000029087,-1.37075006962,0.126699984074
6659,1.33010005951,-0.868361711502,0.803449988365,1.19599997997,0.68700003624,0.147499993443
7016,-0.217550009489,0.183465018868,-0.26029998064,-0.963300049305,0.163949996233,0.291700005531
90861,0.449050009251,-5.849173069,-0.610499978065,1.89219999313,1.20659995079,0.648900032043
10670,0.918349981308,-0.145396977663,0.0884999930859,1.64170002937,0.163000002503,0.722800016403
79071,0.192350000143,0.516917645931,-0.920099973679,-1.36094999313,0.812299966812,0.10435000062
64746,-1.01550006866,0.669914007187,0.209049999714,0.653450012207,0.231749981642,0.892549991608
5366,0.196700006723,0.326796770096,-0.801749944687,-0.873049974442,-0.757349967957,0.598649978638
11344,0.768649995327,-0.826970160007,-0.199750006199,-0.0846500396729,0.185549989343,0.342649966478
10013,0.904649972916,0.458907067776,-0.0602999925613,0.0602999925613,1.23535001278,0.582500040531
5829,0.578599989414,-3.49217987061,1.0759999752,0.648850023746,0.0538500249386,-2.03064990044
5257,0.980250000954,-0.155061990023,0.932749986649,1.40785002708,0.450049996376,0.648150026798
22794,1.89830005169,-0.439654707909,0.376800000668,0.850149989128,0.793049991131,0.447000026703
9761,0.324050009251,-6.74517965317,0.00170000002254,0.658249974251,0.621649980545,-0.931000053883
23326,-2.14844989777,0.147332891822,-0.137600004673,-0.447149991989,-0.116349995136,-0.121249996126
10972,0.474799990654,0.413502156734,0.22389999032,1.31185007095,-0.855999946594,-0.431499958038
10523,1.43000006676,-0.614900052547,1.24535000324,1.23705005646,0.732800006866,-0.125999987125
79090,0.107650004327,-0.361118972301,-0.0415999889374,-2.70579981804,0.823050022125,0.451600015163
27032,0.395900011063,-0.111668862402,0.564949989319,0.751100003719,-1.41750001907,0.0440500378609
9097,0.573499977589,0.0534384101629,0.00564999878407,0.0261999964714,-0.616750001907,0.433750003576
10513,-2.72090005875,-0.171768203378,-0.573249995708,-2.27314996719,0.015199996531,-0.0971499979496
1891,-0.179800003767,-0.128316134214,0.338550001383,-0.274450004101,0.366149991751,0.179850012064
3066,1.11430001259,-0.469554811716,0.473850011826,0.119400009513,0.366900026798,-1.75510001183
9801,1.14569997787,0.493793100119,0.0202000141144,-0.90750002861,0.380400002003,-0.895550012589
1459,0.0786999985576,-0.886960864067,0.158149987459,-1.49279999733,-0.855300009251,0.388949990273
9703,0.615499973297,-0.401832193136,1.40890002251,-1.26950001717,2.71834993362,2.46289992332
10606,0.844949960709,-0.817690849304,1.78894996643,1.05139994621,-0.647149980068,-0.590399980545
1017,-2.08984994888,0.570724189281,-0.670849978924,0.687700033188,-2.73659992218,0.556150078773
9813,-0.183899983764,-0.426700741053,-0.133050024509,0.0458500087261,-1.3193000555,-1.30120003223
7485,-0.297999978065,0.454515874386,0.394849985838,0.708599984646,0.746899962425,-0.316300004721
2109,1.14649999142,0.295917779207,-0.00619998574257,-1.08034992218,0.461250007153,0.231250047684
23271,-0.571699976921,0.408962190151,0.185450017452,-0.0721000134945,-1.10300004482,-0.683450043201
9915,-0.686850011349,0.509146392345,-0.0340500026941,-2.02629995346,-2.52589988708,-2.66444993019
9552,-0.267949998379,-0.190100058913,-0.0270500034094,0.283500015736,-0.334700018167,-0.93054997921
93487,0.0467000007629,-0.403675496578,-0.232499986887,-0.0685000121593,0.340649992228,-1.62724995613
2956,0.949050009251,1.33740544319,4.54944992065,-0.717800021172,1.02425003052,-0.0760499835014
11065,0.879549980164,0.216742962599,-2.00885009766,-0.128350019455,0.978649973869,-1.53804993629
9653,-0.0834000110626,-0.498594820499,2.38074994087,0.336550027132,-0.725800037384,1.57095003128
200081,0.429149985313,0.722652971745,0.238750010729,0.140350013971,0.761849999428,-0.848100066185
3337,-0.963750004768,-0.108628243208,4.68720006943,-3.80084991455,0.325450003147,0.846549987793
11073,-0.847100019455,0.40681874752,-0.0789999961853,-0.809799969196,-0.576900005341,1.38384997845
23,0.611899971962,0.330424308777,0.600549995899,-0.538150012493,0.111149996519,0.0186999998987
5641,0.912500023842,3.0198507309,-0.290950000286,-0.40649998188,0.377550005913,-0.209649994969
