rid,DOS002_VCAP_6H:BRD-K34230554-001-01-6:4.94,DOS002_VCAP_24H:BRD-K34230554-001-01-6:4.94,DOS032_A549_24H:BRD-K34230554-001-01-6:4.94,DOS032_HT29_24H:BRD-K34230554-001-01-6:4.94,DOS032_MCF7_24H:BRD-K34230554-001-01-6:4.94,DOS032_PC3_24H:BRD-K34230554-001-01-6:4.94,DOSBIO002_A375_24H:BRD-K34230554:9.87585,DOSBIO002_A549_24H:BRD-K34230554:9.87585,DOSBIO002_HT29_24H:BRD-K34230554:9.87585,DOSBIO002_PC3_24H:BRD-K34230554:9.87585,DOSBIO002_MCF7_24H:BRD-K34230554:9.87585,DOSBIO002_NEU_24H:BRD-K34230554:9.87585,DOSBIO002_NPC_24H:BRD-K34230554:9.87585
22794,0.118499994278,0.684090852737,0.794100046158,-0.513589739799,-0.790567994118,0.63354998827,0.367289632559,0.0188493877649,-0.393502980471,0.630524754524,-1.27667474747,0.229300007224,0.537498474121
9761,-0.420799970627,0.0993600040674,0.774100005627,-2.0394423008,-0.430339276791,-0.489600002766,-1.16363430023,-1.46968114376,-0.512863755226,-0.558190107346,-0.353036940098,-0.825999975204,0.316607952118
23326,-0.130050003529,-0.831255674362,-5.25915002823,-1.33141899109,-0.115377187729,0.436900019646,-1.90306854248,0.0657357499003,0.159401327372,0.288500100374,-0.738265156746,0.863750040531,-0.619044303894
10972,0.491750001907,0.277380824089,-4.33680009842,-1.14159226418,-1.89288592339,0.101549997926,-0.919107377529,0.0920810699463,0.143067285419,-0.996418118477,-0.564252138138,-0.163249969482,0.0554668828845
10523,-0.101300001144,1.11780333519,-0.343149960041,-2.3760869503,-1.39644694328,-0.0525999963284,0.975153148174,-0.0539516508579,0.0446358770132,-0.280771553516,-0.790416061878,-0.560500025749,0.193575590849
79090,-0.27144998312,0.671157836914,1.4362000227,0.479488581419,0.721044003963,-0.466049969196,0.699603736401,-0.288619190454,0.46427077055,-0.0637092143297,-0.206170618534,-0.796399950981,-0.0880063027143
27032,0.0616000071168,0.599328815937,0.397749990225,0.502008140087,-0.963975191116,0.200650006533,0.694380223751,0.0964378789067,0.510863184929,-0.0108610987663,-0.343090504408,-1.02470004559,1.47699904442
9097,-0.0482499971986,-0.344228833914,-0.508249998093,0.201917111874,0.323807865381,-0.437299996614,0.351383388042,0.208715677261,0.563727259636,0.219192802906,0.23530139029,-0.291700005531,0.701423823833
10513,0.743199944496,0.200366288424,-1.01900005341,1.13326144218,0.307889401913,0.198050007224,-1.33235418797,-0.621815800667,-0.541933774948,0.657683968544,-1.5507516861,0.119749993086,-1.61691975594
1891,-0.314700007439,0.793628692627,0.0310499966145,-1.2843067646,-0.115619748831,0.325800001621,0.368883222342,0.112833179533,-0.121158316731,0.429266482592,-0.847082614899,0.200899988413,0.198877632618
3066,1.26795005798,-0.275836765766,2.22690010071,-1.15920090675,-0.480350106955,0.774199962616,0.92409491539,1.45855140686,0.716344833374,-0.00639013946056,0.354986667633,1.4960000515,0.282826036215
9801,0.455650001764,-0.340077996254,0.150150001049,0.152484536171,0.828321158886,0.72310000658,1.15890932083,0.273912608624,0.137582540512,-0.090415418148,-0.0420528650284,-1.00835001469,0.351435929537
1459,2.88310003281,-0.069723315537,-0.290000021458,1.23177671432,0.58071577549,-2.00344991684,0.773964703083,0.0419897586107,-0.485857397318,0.685819208622,1.02257227898,-0.0718000084162,0.0512599945068
9703,-0.662949979305,-0.344688415527,0.0223999917507,-1.83884358406,-0.555835604668,-0.626049995422,-0.652981519699,-0.676180481911,-0.659191608429,-0.80108487606,0.0125773465261,0.1929500103,-0.253676712513
10606,0.480350017548,0.125104337931,0.920249998569,-1.14959216118,-1.05659782887,0.550999999046,-0.942475676537,-0.00696308910847,-0.327453166246,-0.400691837072,-0.145699381828,0.656949996948,-0.0272925496101
1017,-0.223950028419,-0.803498983383,-0.511849999428,0.745712280273,0.177639231086,-1.48580002785,0.548193454742,-0.170716255903,0.609745085239,-0.444760859013,-0.226264551282,-1.43854999542,-0.993442237377
9813,-0.340399980545,0.19473721087,-0.375450015068,0.130699649453,0.0805881023407,0.00159999728203,-0.606780648232,-0.861728787422,-2.85242795944,-0.281287699938,-0.160206094384,-1.69580006599,-0.694396018982
7485,-1.02110004425,-1.32242012024,-0.859950006008,0.722249805927,0.0154908038676,0.363649994135,0.363638281822,2.38403749466,0.939249753952,3.30593729019,0.0966161042452,1.09500002861,0.951522648335
2109,-0.221749991179,-0.520889818668,0.188600003719,-3.03098011017,-1.87080216408,0.0122999846935,0.368295967579,-1.14956784248,0.271940350533,-0.314966380596,-0.729957282543,0.541149973869,-1.21145808697
23271,-0.0249499976635,-1.76882314682,-0.659649968147,0.246158540249,0.622455179691,0.0470499992371,0.550703763962,0.395041137934,-0.0222050249577,0.420118749142,1.04506385326,0.631449997425,0.186208188534
9915,-0.959949970245,-0.712374329567,-0.702250003815,0.46859651804,1.18415796757,-0.45070001483,0.0769397467375,0.686145365238,0.0810386165977,1.65018975735,1.29350733757,0.223150014877,0.586969673634
9552,0.29549998045,0.604277968407,2.00265002251,1.43832421303,-0.826069533825,0.114050008357,0.390398532152,0.534320354462,-0.406401693821,1.53511071205,-0.019970908761,0.881699979305,0.860838055611
93487,-0.671450018883,-1.14189076424,-0.885349988937,-0.0417417436838,-0.685521364212,-0.361899971962,-0.369398832321,0.612426996231,1.72204399109,-0.319826513529,-0.373012632132,0.816349983215,-0.382981002331
2956,-0.190250009298,-1.55342304707,-3.05140018463,-2.66126513481,0.244700700045,-0.647350013256,0.57622218132,-0.483742445707,0.830374836922,0.464282274246,-0.588692426682,-0.693150043488,0.129393413663
11065,0.0179499983788,0.145204871893,-0.867100000381,-0.883476734161,0.697590172291,0.95894998312,0.743606865406,1.15414369106,-0.874593496323,-0.962346255779,0.0933879390359,0.764999985695,-0.475161522627
9653,-0.392149984837,-1.41840600967,-1.80604994297,1.07998895645,0.820889234543,-0.665799975395,0.890463888645,0.887897670269,0.419704020023,1.39882647991,0.724487781525,0.669700026512,0.229133293033
200081,-0.678099989891,-1.25037503242,0.982349991798,-1.25334107876,-0.686963200569,1.15365004539,-2.34595632553,-1.35346400738,-1.77717399597,-1.06141042709,-0.0657162666321,-0.119649991393,-1.10543894768
3337,-0.278750002384,0.0643227398396,-0.0437499955297,0.339764773846,1.33033573627,5.44565010071,0.0712475776672,0.473245024681,0.556783080101,0.271095454693,-0.645414829254,0.1399500072,0.183312609792
11073,1.59370005131,-1.03920686245,0.685800015926,1.21787524223,0.388859331608,-1.80620002747,-0.135889530182,-0.0467177927494,-0.726707220078,1.13965296745,-0.281537115574,-1.15244996548,0.197851553559
23,3.22794985771,0.829032063484,-0.184249997139,0.294354975224,0.534209609032,-0.69445002079,1.06826496124,-0.0311964601278,0.854224681854,-0.0440898910165,0.00301332771778,-1.43490004539,0.586500525475
5641,0.063299998641,-0.674677848816,2.89024996758,0.145261719823,0.353170961142,-0.35355001688,0.586487412453,-1.21261966228,-0.710659623146,-0.354361832142,-0.0067366361618,-0.19889998436,0.913120508194
8720,0.0747000053525,0.979392468929,0.199650004506,1.22300732136,-0.0563325062394,-2.36360001564,-0.0325599014759,-0.412977159023,0.0810231864452,-0.659965753555,-1.4299390316,-1.74035000801,0.404010593891
10782,0.0141500011086,0.773412466049,1.42149996758,1.08535850048,1.2500641346,0.183249980211,-0.544797301292,-0.290084064007,0.0842345952988,-0.570059657097,-0.195193842053,-1.63080000877,-0.290763199329
25932,-0.702950000763,-0.746161043644,-0.293500006199,4.25955915451,4.5456366539,4.66275024414,0.225036397576,0.0737114399672,0.00331622269005,-1.47900485992,-0.58621096611,0.400200009346,-0.116729170084
3028,0.527050018311,0.499791175127,-0.23655000329,0.092485845089,-0.436691373587,-0.64644998312,1.54193580151,-0.0562923252583,0.237521320581,-0.436632335186,-0.251511394978,0.870999991894,0.515154600143
6804,-0.153200000525,0.926384270191,0.165849998593,-0.0611126869917,1.14054572582,4.66275024414,-1.30896234512,-0.61979842186,0.319089978933,-0.662242412567,-0.978748679161,-0.148350000381,-0.546737015247
890,0.520349979401,-0.827208995819,-1.3193500042,-1.06938707829,-0.822438120842,-1.96530008316,0.00268362276256,0.766950905323,0.0968307554722,0.557270348072,-0.734362900257,1.36634993553,-0.234309494495
6390,-0.144749999046,-0.301218628883,-0.369199991226,-1.48161911964,-0.12697276473,0.0,0.407209932804,0.90520131588,0.490070939064,-0.00957421958447,0.385837495327,0.577549993992,0.2362318784
4303,-0.0644000023603,0.438772976398,0.353350013494,-0.0905338525772,-0.554066300392,-0.668349981308,-1.02310442924,-0.354909718037,-1.17163288593,-0.561442017555,-0.853070139885,0.234049975872,-1.06038475037
10953,0.115650013089,-0.183083742857,0.0513499975204,-0.63628667593,0.0805658996105,1.0257999897,-0.597464203835,0.119465731084,-1.19115257263,-0.668789863586,-0.112306877971,0.635900020599,-0.570134401321
22889,-0.978850007057,-0.00710010528564,-0.389200001955,0.222166344523,-0.773748397827,-0.454800009727,0.0588526725769,0.402408242226,0.820636034012,-0.0313641726971,-1.05655360222,0.494700014591,-1.04873657227
3098,-0.551550030708,0.0159089043736,0.037349998951,-1.6811645031,-1.23254835606,-0.0215499997139,-0.341152131557,-0.724220991135,-0.729261994362,-0.739259064198,0.206973046064,0.333100020885,-0.272862553596
11044,0.645650029182,0.973953127861,-0.471000015736,0.395520418882,1.19709396362,-1.57229995728,-0.143051862717,0.340019643307,-0.447790116072,-0.62372815609,-0.231335505843,0.413599967957,0.399354875088
8985,0.219900012016,0.713763773441,0.413250029087,-0.901031672955,-1.0866137743,0.709550023079,-0.502074599266,-1.50067079067,-1.41660606861,-1.33097219467,-0.766719102859,0.933599948883,-0.155039563775
66008,0.652800023556,0.493205308914,-0.938900053501,-0.449962049723,-1.44475769997,0.232650011778,1.52367448807,0.43905800581,0.688089668751,0.791867494583,-1.26147270203,0.326349973679,0.576200187206
9217,-0.166349992156,3.85239434242,-0.149649977684,-0.926354885101,-1.01175379753,2.54695010185,0.858931660652,0.139460921288,1.34163582325,-0.148766472936,-0.387095451355,0.821399986744,0.599424123764
701,-0.192549973726,0.0596391782165,-0.514500021935,0.656104981899,1.12122023106,-0.590699970722,0.0901409387589,0.43271163106,0.703827142715,0.412120252848,0.353527247906,-0.934800028801,0.439650028944
6182,0.704549968243,0.738046169281,0.028350001201,-2.2455804348,-1.5243294239,0.337899982929,-0.664528608322,-0.0551616549492,-0.0813509225845,-0.645462274551,-0.939591765404,-0.239250004292,0.300076693296
4860,0.420249998569,-0.0607332400978,-0.893000006676,-0.327433347702,-0.0177655518055,0.9945499897,-1.38849782944,0.750326395035,-0.940324127674,-1.94243681431,-0.608439207077,0.608550012112,-0.536071002483
7398,0.239200025797,-0.635573744774,-0.826150000095,-2.42276763916,-1.790828228,1.58244991302,0.0303665399551,1.16363382339,0.520625412464,0.740158319473,0.725006222725,0.810500025749,-0.0388488471508
6117,0.899150013924,0.530586600304,1.73249995708,-0.401941388845,-0.436023741961,0.817099988461,1.24910748005,0.193029761314,0.939398050308,-0.674130856991,-0.634143948555,-0.270700007677,0.907574653625
23588,0.0931500047445,0.194990038872,0.542500019073,1.04734408855,0.189280897379,-0.566649973392,-0.960564792156,-0.390438884497,0.770417094231,-0.124295465648,-0.604413986206,0.394100010395,-1.0821210146
949,0.802100002766,1.50334942341,-0.123350001872,-0.398745328188,-2.19402933121,0.0432499945164,1.15843307972,-0.642377734184,0.702181637287,-0.764862895012,-1.19718837738,-0.964500010014,1.45545065403
7168,-0.754099965096,-1.60619449615,-0.845200002193,-0.292151838541,0.0748439356685,0.130050003529,0.861815333366,0.461988836527,0.563633084297,-0.354112505913,-0.86686861515,-0.697749972343,1.15553569794
9375,-1.27544999123,-4.78181791306,-0.769500017166,-0.243683695793,-1.40647673607,-0.389299988747,0.119037955999,0.0846166312695,0.95393294096,-0.825353085995,0.178163141012,-0.295999974012,0.114151030779
4927,0.565649986267,0.39171949029,2.12074995041,-0.690105557442,0.291240662336,0.341399997473,0.297814816236,-0.0780643671751,0.003249168396,-0.292943120003,-1.0012370348,-0.694399952888,0.479043930769
2523,0.693149983883,0.447671473026,-0.208250001073,1.29335558414,0.759824454784,-0.715499997139,1.41533482075,0.307524859905,0.689548134804,1.21832382679,1.40922093391,0.204349994659,1.06658446789
58497,-0.221199989319,-1.0396579504,0.408299982548,0.661157011986,-0.871526002884,-0.284449994564,1.53378987312,0.343324065208,0.792156040668,0.592721223831,-0.4301173985,0.689249992371,0.742421209812
6856,0.495549976826,0.0963935554028,0.441799998283,-0.646381437778,-0.323079228401,-1.11689996719,-0.0863979682326,0.336750894785,1.20945286751,0.245777502656,-1.73786973953,-1.3138999939,0.390800535679
26036,-0.20885001123,-0.196443080902,-0.122900001705,0.433004617691,-0.353997915983,-1.16184997559,0.25146317482,-0.810274660587,0.449416220188,0.491636157036,-1.19174730778,-0.627550005913,-1.29047596455
10206,0.073449999094,0.891753077507,-1.58050000668,0.91398704052,1.93778944016,-0.469550013542,1.00781929493,0.738350689411,0.610864460468,0.697864174843,1.25981545448,-1.1181499958,0.933588385582
25793,-0.0296500008553,-0.214445471764,0.700950026512,-0.390770256519,-0.737276256084,0.590499997139,-0.023989200592,-0.764450728893,-0.333443880081,-0.95285987854,0.385589778423,0.888700008392,-0.26488673687
55556,0.979599952698,-1.95513916016,0.47444999218,-0.0539664924145,0.0380772352219,0.118250004947,2.16129946709,-0.0865958929062,-0.382608860731,0.0108084529638,0.0534675419331,0.495249986649,-0.385312795639
3978,0.782200038433,0.176826000214,0.962650001049,-1.85765635967,-0.872658967972,0.50150001049,-0.400364667177,-1.13776481152,-0.217026010156,-0.220226451755,-0.582573533058,0.30989998579,-1.05807304382
10681,-0.177900016308,-0.0918721705675,-0.700800001621,0.540248811245,-0.108941107988,-0.810000002384,-0.0503568798304,-0.328135222197,-0.409831225872,0.0744093134999,-0.461432218552,-0.42484998703,0.325999289751
3638,-0.133750021458,-0.485187113285,-0.410450011492,-0.271968096495,0.965360045433,0.829249978065,0.131810873747,0.489248692989,-0.192667067051,0.236605644226,-0.00378067791462,-0.204699993134,0.51091003418
8349,-0.245400011539,0.279548853636,0.0864499956369,0.419556856155,0.737963080406,-0.757950007915,0.633957326412,0.656675994396,0.409633725882,1.14514410496,0.828607976437,1.34465003014,0.277260899544
6275,-0.247349992394,-0.798802137375,-1.23670005798,0.067822188139,0.754961192608,-0.0421500019729,1.31544184685,0.964562177658,0.137263000011,0.0203814283013,0.630312085152,0.254649996758,0.759188234806
3895,-0.259450018406,-0.697957575321,0.132400006056,0.590904176235,0.197393074632,-1.09315001965,-0.318992108107,-0.327096283436,0.379983454943,0.0902774706483,0.462377876043,-0.431749999523,0.993087887764
392,0.712700009346,0.658133387566,-2.58890008926,0.0622149705887,0.244202643633,0.582000017166,1.03758752346,-0.187032133341,0.159588754177,-0.463931888342,-0.295977175236,-0.525249958038,0.875993907452
9170,-0.463999986649,0.0782997608185,-0.501749992371,0.820900559425,0.334414511919,-0.526199996471,0.391254007816,0.424027651548,0.00634344667196,1.2400187254,1.46017920971,1.06490004063,-0.0226990580559
80347,-0.431199997663,-0.035771638155,-0.474899977446,-1.08943629265,-1.30472350121,-1.01199996471,-0.696552157402,-0.0234932750463,-0.639570176601,-0.202860742807,-0.189515948296,0.298500001431,-0.442337453365
23300,0.321700006723,-0.898663818836,-0.653450012207,0.531408190727,0.46695882082,0.0697500109673,-0.400321245193,-1.35785603523,-0.0297777056694,1.13007438183,-2.09706306458,0.171400010586,-0.450085282326
836,0.10719999671,0.232726424932,1.38269996643,0.124347642064,0.082574903965,0.293000012636,-0.898303985596,0.467934668064,-0.046228453517,0.471802175045,0.37530580163,0.109849989414,-0.113110668957
11188,-0.071850001812,-0.145874500275,-0.0831999778748,0.608416974545,-0.839101850986,-0.277350008488,-1.01811659336,-0.661932945251,-0.464237511158,-0.56899034977,-1.74617731571,-1.51649999619,-1.64325380325
10898,0.149399995804,0.669741630554,1.3572499752,-0.582552075386,-0.467763364315,0.217299997807,-0.755012333393,-0.874228477478,1.01371538639,-1.13828718662,-0.576172053814,-0.922749996185,-0.213087022305
9276,0.060100004077,0.554363250732,0.201350003481,-0.00206732749939,0.466071516275,-0.611449956894,-0.56715965271,-0.758657455444,-0.152279153466,-0.0922612473369,-1.25712108612,-1.18634998798,0.0974338501692
1647,0.0729499906301,0.406520992517,0.239899992943,0.502936244011,0.777603328228,-1.24825000763,-0.747856378555,-0.462591230869,1.04787325859,-0.25791913271,0.196620240808,-0.200350001454,0.712240815163
10285,0.300049990416,0.408396780491,0.598049998283,0.0614595226943,0.130421102047,0.0462999939919,-0.166725859046,0.978760778904,-0.491556465626,0.37711468339,0.207563087344,-0.121399998665,-0.51773327589
23386,0.221549987793,0.270792663097,-0.0409500002861,0.678683519363,0.702242136002,0.903800010681,-1.1124484539,0.279251396656,0.261308193207,-2.65590333939,-0.531456768513,1.24720001221,-0.887330889702
3156,-0.209299981594,-0.204227864742,0.711650013924,-0.0262067019939,-0.736134469509,-0.342449963093,-0.0988858342171,0.845553159714,-0.276344656944,0.43975558877,0.206312000751,0.491600006819,-0.890363752842
10237,0.908599972725,-0.00800406932831,0.0371500253677,-0.559557676315,0.17079436779,0.417700022459,-0.514915108681,0.510368406773,-0.882598698139,-0.299591481686,-0.709976553917,1.69394993782,-0.131827041507
7077,-0.651499986649,-0.403015255928,0.6875,1.41249477863,2.07994318008,0.0160499960184,-0.63453912735,0.616590261459,0.568936347961,0.646207809448,0.559933066368,1.08060002327,-0.378680825233
11157,0.0178000032902,-1.21639621258,-1.14995002747,-1.44881701469,-0.228301495314,-0.228149995208,0.587953984737,0.784277260303,-0.0469938889146,-0.36673271656,0.397271752357,1.06975007057,0.250091761351
22908,0.743600010872,1.09603881836,-0.856200039387,-0.549363851547,-0.0252621769905,-0.552150011063,0.0908807814121,-0.213359951973,1.25821268559,-0.843240380287,-1.10708105564,-0.745999932289,-0.240227013826
10915,1.05344998837,-0.759334802628,1.40999996662,-1.31798052788,-0.164104282856,0.200200006366,0.0160444118083,0.262760818005,-0.666731953621,-0.45418587327,-0.444236814976,-1.07039999962,-0.230253309011
9897,0.206200003624,0.0839820802212,1.37109994888,0.372008383274,1.48662900925,0.588749945164,-1.67851471901,0.0269670560956,-0.806428432465,0.581615567207,1.17476987839,0.312950015068,0.307193279266
1759,-0.76189994812,0.306942105293,-2.49730014801,-1.23055958748,0.137532874942,-1.01184999943,1.11115539074,-0.855845272541,0.568077266216,-0.21434623003,-1.03081250191,-0.310350000858,-0.601584196091
54541,1.82214987278,-0.830540776253,-2.63719987869,0.00709108263254,-0.239577338099,1.5231000185,0.2246003896,-0.599787592888,-0.241927340627,0.0778272375464,-0.445766806602,-1.91805005074,0.0715470090508
211,0.44215002656,-0.195077911019,0.790699958801,0.663337528706,1.39872860909,-0.130199998617,-0.534912824631,-1.09634459019,-0.179019421339,-0.801985621452,0.102170661092,-0.212199985981,0.278360426426
5048,0.174349993467,0.239455014467,-0.285849988461,0.465371727943,1.38817751408,-0.547250032425,0.65722733736,0.396290957928,0.0558180510998,0.617968440056,1.63437473774,0.929150044918,1.27167904377
84722,-0.00604999996722,-0.409294217825,1.56544995308,0.286813855171,1.16580283642,-0.333500027657,0.318342149258,0.648364841938,0.15680462122,0.232205748558,-0.216923132539,0.216749995947,-0.184208661318
29890,0.138999998569,0.634888410568,0.559049963951,0.110754132271,0.652464270592,0.255599975586,-0.343281537294,-0.487379282713,1.61229276657,0.509384870529,0.587628960609,0.195449978113,1.25233328342
9868,0.453950017691,0.640441417694,0.36265000701,0.729957461357,-0.0738465115428,0.590450048447,0.367862641811,-4.38555622101,0.00976809859276,-0.747884869576,-1.36104726791,0.286499977112,1.43221211433
873,-0.113049991429,5.3557715416,0.604099988937,-0.761597633362,-0.771838843822,0.310149997473,0.432192862034,-0.470722109079,0.0696028098464,-0.601922512054,-0.291854083538,0.582399964333,0.835090637207
5580,0.303449988365,0.94562715292,-0.569350004196,-1.28620660305,-1.12577235699,-0.447649985552,-0.0991192758083,-1.02658390999,1.12871551514,0.147925123572,-0.760383069515,-0.55554997921,0.363105118275
3725,-0.024699985981,-0.503641724586,-0.324449986219,1.62921452522,0.975705623627,-1.02964997292,0.188439071178,-0.360358834267,2.27529501915,-0.192445248365,-0.351183980703,-1.04369997978,0.0754836648703
23585,-1.21119999886,-0.75858861208,-4.89050006866,-0.379618018866,0.00586532056332,0.416150003672,-1.19348418713,-0.185675084591,-0.302413970232,0.249829411507,-2.32918548584,0.478900015354,-1.75479912758
51097,-0.274600028992,-0.555334508419,1.02974998951,-0.952151060104,-0.804935753345,-0.324750006199,-0.837309896946,0.587640047073,0.249937534332,-0.38913667202,-0.754377126694,0.22429998219,-0.375594973564
1831,-0.778199970722,0.141660556197,0.121100008488,0.706305205822,-0.504344105721,0.215750008821,-0.188822001219,-1.1583083868,-0.702973127365,-0.32020547986,-1.33825790882,-0.0102499723434,-0.564956843853
7020,-0.953199982643,0.295747429132,-0.488900005817,1.07732284069,0.522214770317,0.294449985027,-0.853997588158,-0.530609607697,-1.16740727425,-2.06151580811,0.430373907089,-0.707550048828,0.820156812668
55893,0.486199975014,-0.42204785347,1.09685003757,0.745226025581,1.133425951,-0.32539999485,-0.121951043606,0.0736381933093,-0.0363489165902,1.01733875275,1.09705817699,-0.244749993086,0.191530123353
6944,-0.375299990177,0.575192332268,0.985300004482,0.273709535599,1.14161813259,0.300449997187,-1.15588998795,-0.0620069652796,-1.17856919765,0.894071519375,1.17914307117,0.578050017357,-0.388260096312
22883,-0.0765499994159,-0.0128796622157,-0.134949982166,-0.713215947151,-0.327420532703,0.543600022793,1.63525044918,0.745004236698,1.26468300819,0.409930288792,0.0666870474815,0.800999999046,0.670814394951
5601,0.391499996185,0.231061279774,0.275150001049,0.906325936317,0.389626413584,-1.08039999008,0.393133759499,0.092946857214,0.299760401249,-0.0788769572973,-0.345168352127,-0.403750002384,0.692161500454
10775,-0.306299984455,0.391615957022,0.044849999249,-0.01651956141,-0.0145679265261,-0.284049987793,-0.385713607073,0.306926906109,0.641399025917,0.734892845154,0.157499521971,0.976749956608,1.17609941959
4780,0.516849994659,0.347602844238,1.33854997158,0.767460763454,0.647990882397,-0.86109995842,1.64227390289,0.531839668751,0.31882250309,0.780059874058,0.310994774103,-1.09874999523,1.00253593922
10904,0.22935000062,-0.184858724475,0.240649998188,-1.57654500008,-0.264955312014,-0.169400006533,0.866654157639,-0.439410805702,-0.118098735809,-0.248097866774,-1.15257978439,0.412400007248,-1.24654042721
9917,0.0930999964476,0.868061900139,2.63910007477,1.38426661491,0.545444369316,-0.555000007153,0.781349718571,0.0166148543358,0.36347424984,-0.169908240438,-0.375416994095,-1.2500500679,1.07590711117
1399,-0.330049991608,0.222697466612,-0.847649991512,-1.05156028271,0.736959457397,-0.932000041008,0.885677933693,0.0811290889978,-0.360054343939,-0.890476703644,-0.0577185451984,0.175949990749,0.804858446121
24149,-0.142700001597,0.084094516933,-0.686900019646,-0.634519994259,2.04561424255,-0.216649994254,0.727270305157,0.528353750706,0.306382536888,0.820750236511,-0.134284898639,-1.01055002213,0.438750565052
2222,-0.123600006104,-4.62449789047,0.0493499934673,-0.740256667137,0.521882891655,1.07235002518,-0.804548382759,-0.658817768097,-0.573619246483,-1.65894162655,0.0238747820258,0.85664999485,0.0509083122015
10131,0.575350046158,1.81520664692,-3.54820013046,-0.133390754461,-0.408376127481,1.10960006714,0.791809856892,-0.52999317646,-0.343763709068,0.168691769242,-0.585428357124,-0.539350032806,0.701097428799
2958,0.412900000811,-0.418865859509,-0.190149992704,-0.701527953148,-1.69290745258,0.395349979401,0.970952570438,1.51004624367,0.714422345161,0.197565823793,-0.498138844967,1.36290001869,0.68545460701
9650,-2.54340004921,-0.655223488808,-0.253500014544,1.27950501442,0.661083996296,-0.0879999995232,-0.204541176558,0.545900225639,-0.436479538679,0.449295282364,0.783155620098,-0.465099990368,0.481651604176
7319,-0.649749994278,-0.427671164274,-0.0524000227451,-0.675211191177,-1.03888165951,-0.0753999948502,0.441123783588,1.0441621542,0.34903472662,-0.142918556929,-1.0379858017,-0.313899993896,0.0580911338329
4817,0.049899995327,-0.334737956524,0.509350001812,0.712382674217,0.928225040436,-0.531949996948,0.194342255592,-0.35245102644,-0.0615023896098,-0.0955311954021,-0.0209155529737,3.9023001194,0.525528967381
9143,0.439700007439,-0.764706790447,0.714900016785,0.106697969139,-0.152697876096,-0.366400003433,-0.541232228279,-0.249514520168,-0.0391803234816,0.679233193398,-0.54495626688,0.0322000086308,-0.33773368597
10494,-0.401699960232,0.158479705453,0.559200048447,-0.175101518631,-0.511803388596,-1.15934991837,-0.626869559288,-0.0505156703293,-0.636160552502,-0.0310657918453,0.36514788866,0.422749996185,1.38522469997
55324,0.0647999942303,0.6082072258,-0.187849998474,3.79254746437,0.093331746757,1.18295001984,-0.161964178085,-0.25868204236,0.767514407635,-0.026168461889,-0.783578038216,-0.0873000025749,0.178931713104
23149,2.18254995346,0.363175541162,-0.396100014448,0.889776051044,-0.99667263031,-0.0337000191212,0.299248337746,-0.226519107819,-0.197462588549,-0.561737298965,0.776362597942,1.31260001659,0.00504446029663
9943,-0.579150021076,0.123127132654,-0.467449992895,0.0767389833927,-0.639815986156,0.140750005841,-0.707291007042,0.00324941799045,2.71875929832,-0.455179333687,0.243243515491,-0.124250009656,0.565840959549
6599,-0.68489998579,-0.520932078362,-1.1794500351,-0.791877508163,-0.180966958404,0.09375,0.58656847477,-0.149460345507,0.263721317053,-0.482682406902,2.01548218727,-0.267150014639,-0.320114850998
51031,-1.48449993134,-0.174039930105,-0.737949967384,-0.476136207581,0.476438343525,-0.775499939919,0.892772436142,0.727609336376,-0.0503534562886,-0.0231340825558,0.587053775787,0.731299996376,0.122329801321
3566,0.344999998808,0.143151298165,-0.663150012493,0.729749858379,1.17988491058,0.446299999952,0.336842805147,-0.0442844033241,-0.086279310286,-0.125500023365,0.314674198627,-0.794900000095,0.377912938595
3815,0.273350000381,-0.642890393734,-0.168449997902,1.4971382618,0.330213427544,-0.712400019169,0.0462502911687,0.252523839474,-0.197038471699,0.375093460083,0.511165559292,-0.315950006247,-0.0762979835272
8624,-0.455900013447,-0.0287634730339,0.676400005817,-2.15210032463,0.534879207611,-1.07829999924,-0.633109927177,-0.201970815659,-0.325579851866,-0.354704648256,-0.421429753304,-1.33384990692,0.286809295416
27346,-0.028500020504,0.340602368116,0.025800049305,-0.70821082592,-0.81804984808,-1.38905000687,-0.0599104166031,-0.0959779694676,-0.51483464241,0.144414424896,0.0444318018854,0.410499989986,-0.0643574297428
10489,0.056450009346,-0.512167215347,0.131650000811,-2.17671918869,-1.30271947384,-0.408499985933,0.189435660839,-0.378867030144,-0.0233698152006,-0.16303306818,-0.254330962896,0.491850018501,0.79604947567
26128,-0.937350034714,-0.987079620361,-0.417650014162,0.609633803368,-0.58600795269,0.652499973774,0.592467427254,0.505135536194,-0.0990945696831,-0.074663028121,-0.419257223606,-0.0632499977946,0.414448976517
79921,-1.05929994583,-0.248459026217,-0.865700006485,1.35051655769,-0.319131851196,-1.64409995079,-0.495450228453,0.726530730724,-0.35707628727,1.1375566721,0.44113689661,0.961599946022,0.0327236354351
55746,0.166749984026,-0.00285552255809,1.39564990997,0.36947196722,-0.179386436939,-0.618900001049,-1.02932965755,-0.503234505653,0.712048590183,-0.214117079973,-0.920683443546,-0.614199995995,-0.491789966822
23636,0.251650005579,-3.77878379822,0.35119998455,-1.75766944885,0.871658205986,-1.27824997902,-1.69040822983,-0.377609491348,-0.407693594694,-0.642650902271,-0.0463366806507,0.923900008202,-1.24962353706
