rid,CPC010_A375_6H:BRD-A61856038-001-05-3:10,CPC010_A549_6H:BRD-A61856038-001-05-3:10,CPC010_A549_24H:BRD-A61856038-001-05-3:10,CPC010_HA1E_6H:BRD-A61856038-001-05-3:10,CPC010_HCC515_6H:BRD-A61856038-001-05-3:10,CPC010_HEPG2_6H:BRD-A61856038-001-05-3:10,CPC010_HT29_6H:BRD-A61856038-001-05-3:10,CPC010_MCF7_6H:BRD-A61856038-001-05-3:10,CPC010_MCF7_24H:BRD-A61856038-001-05-3:10,CPC010_PC3_6H:BRD-A61856038-001-05-3:10,CPC010_PC3_24H:BRD-A61856038-001-05-3:10,CPC010_VCAP_6H:BRD-A61856038-001-05-3:10,CPC010_VCAP_24H:BRD-A61856038-001-05-3:10
4846,1.56772899628,0.682999968529,-2.5124001503,-0.24203749001,1.16131305695,-0.723402500153,-0.994312167168,0.249981865287,1.11868345737,0.623595774174,0.752915740013,3.0658352375,-0.0812005847692
1452,-0.552580714226,-1.63294994831,-0.536400020123,-0.523531079292,-0.165608555079,0.501081287861,-0.139112561941,-1.85702872276,1.15053606033,-0.0619056336582,0.863397419453,-0.421455740929,0.123316079378
4776,0.69773209095,0.0489999949932,0.155749976635,-0.576521158218,1.23760199547,0.693774938583,0.306967020035,0.197997510433,3.01447105408,1.61406219006,0.995265901089,-0.342264175415,0.97573363781
6908,0.403530657291,-0.626450061798,-2.51310014725,0.240426957607,0.465278863907,0.14001300931,-0.131664633751,-0.210543841124,-2.10683584213,0.32633754611,0.770674049854,0.333134233952,-0.774557828903
672,-0.73216176033,-1.33749997616,-3.76799988747,0.517749369144,-0.825947105885,-2.55585050583,0.0619211792946,-1.3783686161,-6.54010009766,0.546926558018,-2.64813709259,-0.100418895483,-0.283745527267
5710,-0.460265815258,-0.346300005913,-1.46290004253,-1.45512735844,-1.37266719341,-1.19987869263,-1.18452751637,-0.632709681988,-1.18621182442,0.477394253016,0.453555732965,0.309798181057,1.12675571442
2115,-0.479625284672,-0.0884000062943,-0.998300015926,-0.948130846024,-0.210935860872,0.109381385148,0.136182352901,0.182591021061,1.04899859428,-0.180052518845,-1.54456436634,-0.608037769794,0.578041434288
7015,0.793004989624,-1.56850004196,-1.64004993439,-0.384227097034,0.790472269058,-2.56987953186,0.135613575578,0.953278660774,1.27078926563,1.67141711712,-0.253400444984,0.074831739068,0.885985553265
8726,-0.716631293297,0.351850003004,-1.49099993706,-0.0718672573566,0.0850684344769,0.722642660141,0.107565000653,-0.823593556881,-1.78847527504,0.683976888657,-1.70440423489,0.106230258942,0.134268179536
2185,0.379340469837,0.0652000010014,2.5569999218,-0.260253429413,1.38665127754,0.786106348038,0.342221349478,0.782375812531,2.67935299873,2.19226408005,0.954050481319,-0.69806599617,0.774956703186
3315,0.717275977135,-2.108700037,-4.25715017319,0.772503018379,-1.52053952217,-0.118755742908,-0.298650920391,0.422072350979,-0.499067127705,-0.83384513855,0.639837086201,-0.100838109851,-0.0489548295736
5289,-0.900218963623,-0.111849993467,3.61099982262,-1.93380343914,-1.41410422325,-1.50271356106,0.0202500298619,0.111457109451,0.691122829914,0.227503195405,0.225673213601,-0.598344326019,0.468855708838
868,0.828055977821,3.2648999691,-1.52625000477,-0.433581739664,-0.038976162672,0.542805314064,0.359109580517,-0.485352247953,1.55951762199,0.376775711775,0.946452736855,-0.157892465591,2.04727125168
1677,0.270119398832,-1.41814994812,0.590049982071,-0.869467496872,1.06328010559,0.652318239212,-0.492480397224,-0.368320256472,2.41443181038,0.977377772331,-0.984675526619,0.134069114923,-0.172387525439
7043,1.13112819195,0.527249991894,5.04789972305,-1.03963422775,0.889766454697,0.613040328026,0.387870103121,0.23763641715,-0.220124453306,2.87880516052,-0.114294789732,0.0741085857153,0.793990790844
5613,0.404168397188,0.647899985313,3.16489982605,-0.715916395187,1.73317718506,1.21829295158,-0.421586751938,1.16273546219,3.63192749023,1.27721059322,-0.793908953667,-0.0507939234376,0.53272664547
595,-1.51547861099,-1.13425004482,-0.345649957657,-1.03255474567,-3.53016161919,-1.77624535561,-0.846472024918,-0.659709453583,-0.521493852139,-1.09518575668,-0.443360447884,0.197275832295,1.10697388649
4793,1.26129674911,-1.63129997253,-0.873300015926,0.100889414549,-1.04627740383,-1.99996972084,-0.524290800095,-0.838953912258,0.0208340883255,0.155030488968,1.78195762634,0.00880832970142,0.464812159538
2736,0.134185135365,-1.49294996262,1.64059996605,-2.01616096497,-0.039220072329,0.876801848412,-0.728623270988,0.927001535892,2.18241715431,2.39781498909,0.159355089068,-0.621425449848,0.475306928158
5290,0.695956766605,0.124999992549,0.771300017834,1.52745866776,1.59274125099,1.06260192394,0.0563413649797,0.379124373198,3.31097269058,1.68266320229,1.01976108551,0.155053734779,0.0826424211264
6194,-0.130926787853,0.294750005007,-4.75209999084,0.31929281354,0.0503221936524,-0.498387306929,-1.12387824059,0.322238206863,-0.153064399958,0.327978253365,-0.465434551239,-0.151047602296,-1.03777134418
1676,0.321348011494,0.443599998951,-0.238349974155,-0.317445367575,1.37556767464,0.670916080475,-0.249164685607,0.663050711155,2.16924881935,3.38716602325,0.456571340561,0.273596048355,1.00204193592
23512,0.0984359234571,1.21700000763,-3.94010019302,-0.204049021006,-0.92656737566,-0.332963883877,0.0449822880328,-1.10176050663,-2.29820275307,0.0687944889069,-0.0109860599041,-0.466169059277,0.5485252738
148022,1.37296664715,1.60689997673,2.08895015717,-0.0270392894745,0.487520575523,0.793640136719,0.10114660114,0.242303013802,1.93443465233,1.13482379913,3.40579819679,0.28510633111,1.00223255157
1906,0.368566691875,0.265850007534,-0.264999985695,-0.161506861448,1.0608830452,0.866715192795,0.0856542140245,0.471921086311,1.7024115324,1.26724755764,-0.448154687881,0.164137527347,1.3258895874
8878,0.282140135765,0.124099999666,-0.858250021935,0.167807012796,0.0236079022288,-1.44301509857,-0.339077949524,0.328791111708,0.508491575718,-0.138158425689,1.31385433674,0.723565816879,1.93174529076
3091,-0.633758425713,0.602349996567,-0.866899967194,-0.619499087334,0.0484210401773,0.738026916981,0.813324093819,-0.918947219849,-1.1053622961,1.34287333488,-1.11996161938,0.404814600945,1.22749435902
5743,0.28408062458,0.178400009871,5.26179981232,-0.69160091877,-0.894852280617,0.221449151635,0.179792657495,-0.25024086237,2.3077173233,0.334853976965,1.59208226204,0.213279277086,0.0565298348665
5321,0.537500679493,0.477349996567,-1.19195008278,-0.342699497938,1.70847320557,1.08838248253,0.209151700139,0.365045040846,1.38487935066,0.792387843132,-0.768318831921,-0.532329440117,-0.552005052567
4144,1.78651642799,-0.230800017715,0.430899977684,0.307543516159,1.6227658987,-0.248545706272,0.571718096733,1.04567170143,-0.601336479187,-0.97861880064,-0.0162260830402,0.95838278532,-0.670551598072
1981,4.31604146957,-0.154050007463,0.16859999299,0.245454221964,-0.340819060802,-0.0476641356945,-0.639925777912,0.071137547493,1.03118693829,0.724806964397,0.335245490074,0.821962416172,0.11686321348
695,0.211072742939,-0.407999992371,0.8382999897,-0.56803894043,0.520829558372,-0.569223642349,1.0861825943,-0.381224989891,-0.439670979977,0.474174290895,0.402360796928,0.717464089394,0.295285403728
10398,0.610459804535,-0.377550005913,3.77854990959,-0.0458622276783,-0.0166694670916,0.342454969883,0.607676506042,0.431880682707,2.11419177055,-0.616593599319,2.59455752373,-0.241280287504,1.50991082191
5708,0.543673276901,0.264250010252,-0.20530000329,0.934067070484,0.837882816792,1.57964873314,0.651571393013,0.0608638226986,0.155092090368,-3.03603601456,0.95948112011,-1.6845716238,1.11527395248
1213,-0.457933098078,-0.413549989462,-0.527150034904,0.0598217919469,-0.474568158388,-0.975995779037,-0.233084902167,0.46495872736,-1.90694057941,-3.88679265976,0.0756575465202,0.063236579299,-0.787547826767
226,-0.281927496195,0.224700003862,-0.029599994421,-0.989069759846,-1.27777147293,-0.691488564014,-0.759704709053,-0.593125939369,-0.592525959015,-1.13349354267,0.560056209564,-0.097368568182,-1.49914383888
6777,-0.107567220926,0.0860999971628,0.961049973965,-0.394487142563,-0.654847085476,-1.48822629452,2.19509220123,0.0849375426769,0.397813677788,2.71399235725,-0.141261830926,0.113729692996,-0.0218993276358
2113,0.164500653744,0.101400002837,-0.8873000741,-1.51694226265,-0.732539474964,1.39443802834,-0.418873727322,0.317889153957,0.93584883213,0.183570072055,0.640851378441,-0.676197230816,0.27789247036
3329,0.146125912666,-1.00429999828,-3.48694992065,-1.01396465302,-1.52660775185,0.584924578667,-1.83251428604,-0.763675332069,-3.32689213753,-0.164459019899,-0.161734998226,0.33765438199,-1.9291009903
1050,0.511534392834,-0.783699989319,-0.527549982071,1.09457015991,0.072299093008,-1.79536628723,0.0313752517104,0.75453466177,0.431807279587,-1.81928920746,1.49374735355,1.3391418457,1.08016014099
9491,1.39341330528,0.311349958181,-0.22310000658,-0.317342042923,1.3348441124,1.75025522709,0.0755704194307,0.396491914988,2.00254583359,0.750727295876,0.828256130219,-0.457277983427,0.204530075192
22926,-0.880645215511,-1.25794994831,-4.29824972153,-1.01075446606,-1.10235619545,-3.11381912231,-1.3036878109,-0.652670443058,-2.65274071693,-0.892727196217,1.03182852268,-0.651968002319,-0.569441616535
5899,0.375023305416,2.62045001984,0.29960000515,-0.0924710333347,-2.36488294601,-0.200783535838,0.0254305899143,0.585097432137,1.48598062992,0.37579035759,1.83539056778,0.0999536812305,1.52740395069
5467,-0.43556496501,0.662099957466,1.73350000381,-0.25680577755,-0.191063284874,-0.126920104027,-0.0485188290477,1.00331580639,1.27784228325,0.856401622295,1.42978954315,-0.0277784392238,0.688883721828
6774,-0.334185361862,-0.943850040436,0.367399990559,-1.67532098293,0.208051502705,-0.184913486242,-0.160580649972,1.40098595619,-0.13992626965,0.186114922166,-0.908505558968,0.594416737556,0.325751513243
1788,0.0984286218882,0.361199975014,1.75654995441,-0.622124493122,1.50909507275,0.686628401279,0.0298170149326,0.174610048532,2.29039740562,1.59996986389,-0.198947742581,-0.595267355442,1.66499829292
5921,-0.61266630888,-0.896849989891,1.01510000229,-0.131273329258,-0.286596775055,-2.25969099998,-0.817203581333,-0.877236366272,-1.18141889572,-1.3122190237,0.152800038457,-0.565937280655,-1.2638835907
5721,-0.469378560781,0.169599995017,2.10715007782,0.860757648945,-0.652654409409,1.14426720142,-1.09835028648,-1.30287671089,-2.29183197021,0.39689719677,-0.675057828426,-0.265271902084,0.143483877182
2263,0.369145214558,-0.678400039673,-0.173150002956,-0.870940506458,0.606790423393,1.54764342308,0.182330280542,-0.467106252909,1.95807504654,1.30168676376,-0.224978655577,-0.471476733685,0.330530047417
808,0.489490926266,0.118149995804,1.1509500742,-0.293853223324,0.294084250927,1.2778853178,0.151315331459,-0.698285102844,3.44450139999,1.17737519741,1.24756240845,0.285810321569,1.2683993578
30001,0.467198640108,-0.534299969673,-0.0079500079155,-0.847487568855,-0.856081843376,-0.991682291031,-1.28767704964,-0.389447689056,0.35588786006,0.00940966419876,0.0248984992504,-0.0775000303984,0.761333405972
348,1.24348711967,0.706300020218,1.578799963,0.111476808786,0.319326400757,-1.28961539268,-0.988147497177,-0.0964084267616,1.69712281227,1.63749980927,-0.00479030609131,-0.17400701344,0.337190032005
30849,-0.0982563793659,0.620200037956,0.256750047207,-1.24776470661,-0.0284119546413,-2.31252241135,-0.618534386158,-0.430970728397,-1.6221985817,0.266484469175,0.448267698288,-0.69603228569,-1.64723539352
1454,0.492249637842,-0.680850028992,0.360650002956,-0.197393327951,-0.533890068531,0.219686284661,-0.316536486149,0.572180271149,1.74201023579,1.5005967617,2.63218593597,0.364454030991,-0.485711693764
6500,-0.661321997643,-0.337249994278,-1.07124996185,0.115802139044,0.739424586296,-0.867510676384,-0.1022875458,-0.857617974281,-2.43709635735,-0.977856934071,0.265740543604,0.00292746722698,-0.491544425488
5627,0.0662463754416,-0.605800032616,-1.08675003052,-0.506075620651,-1.26062524319,-0.398958444595,0.0504060052335,0.516840994358,-1.49252605438,0.598616421223,1.1932656765,-1.0058016777,-0.601253986359
5715,-0.522183954716,-0.860450029373,-2.30189990997,-0.442430794239,-1.50011777878,-1.35423779488,0.37740790844,-1.31418609619,-1.80786597729,-1.45604872704,-2.01461744308,-0.591443538666,-0.613185822964
4791,1.22556865215,-1.42245006561,2.72009992599,-0.163190901279,-0.0344098210335,0.409898281097,0.258490383625,0.219883948565,3.02879476547,1.41728889942,1.74460577965,-0.44873419404,1.14730072021
56924,1.63729560375,-1.07544994354,5.44124984741,0.345298737288,-0.740245580673,0.69463634491,0.0621092766523,0.0819966495037,-0.590259075165,0.432747364044,2.05046701431,0.146785885096,-0.68582212925
2690,-0.560557842255,-0.342649996281,1.51480007172,0.846713900566,-0.0240716338158,-0.287040650845,0.695158362389,-1.04721784592,-1.35827934742,-0.562701940536,-2.3518872261,-0.220803081989,-1.2889623642
1019,-1.52793109417,1.22979998589,0.38615000248,-1.30888485909,-1.20325541496,-1.57224416733,-0.986796617508,-1.22126293182,-3.28001260757,0.1518407166,-2.28027462959,-0.315139174461,-1.45376002789
51422,0.409336924553,-1.28180003166,4.7952003479,-0.389937460423,-0.3959223032,0.388508290052,-0.654530525208,-0.316058933735,2.55606651306,0.0170326400548,0.502965509892,-0.936204791069,-0.577463209629
5788,0.224349796772,0.345650017262,2.27734994888,-0.499078840017,1.1246573925,0.680566072464,0.714283764362,0.671607017517,2.4321744442,0.43002218008,0.0870102345943,-0.23326805234,0.684977889061
6709,0.0150289256126,-0.260899990797,0.768200039864,-1.82764697075,-0.91379147768,-1.41888046265,-0.181316241622,-0.940250754356,0.000816956162453,0.241781234741,2.21834158897,-0.138298094273,0.966932535172
1277,-0.421092391014,0.250900000334,-0.801500022411,-0.0267903208733,0.051491394639,-0.626852273941,0.0186651498079,0.472497820854,2.35031509399,0.548848509789,1.84281218052,-0.112773433328,2.80354547501
993,0.841159880161,-0.38330000639,-2.36274981499,-0.903824567795,-0.341483771801,-0.909873127937,0.0318034440279,-2.22519659996,-4.97587633133,-0.845454454422,-1.11186027527,-0.102382868528,-0.830943703651
7157,0.232170268893,1.56235003471,-1.27390003204,-0.445500433445,-0.999969363213,-0.795531988144,0.348104387522,-1.14861297607,-0.372561097145,1.79971909523,0.608781158924,-0.097506724298,0.713199853897
1958,0.482395887375,-0.292950004339,4.27554988861,0.593204140663,0.0867448747158,-0.046064466238,0.184214681387,-0.503816008568,-0.146955788136,0.650174319744,-0.372347176075,1.72752606869,0.102351650596
4582,1.05835938454,-0.304850012064,2.01340007782,-0.473818600178,-1.23256325722,0.0241167545319,-0.578551352024,-0.606716513634,-1.47922897339,1.83686733246,3.33694911003,-0.450294613838,0.626604199409
9212,0.412435054779,0.558849990368,-1.52495002747,-0.854450702667,1.07220304012,0.309444397688,0.566279530525,-0.866893470287,-6.37287378311,-0.545775294304,-0.559369921684,-0.742934882641,1.57810258865
8440,-1.55136990547,-1.30529999733,2.59239983559,0.3712913692,-0.668012619019,-4.52758646011,-0.220822155476,-1.38047552109,-1.01727080345,-0.879729688168,-2.58176159859,-0.0804404467344,-0.810478448868
6790,0.772953629494,0.435100018978,-1.15424990654,-0.821605622768,-0.0933528095484,0.705466508865,0.463367372751,-0.459264457226,-6.29991006851,-1.42878484726,0.870350539684,-0.162939727306,0.3228469491
8851,1.39408457279,1.40439999104,4.5014500618,0.608786940575,0.49123686552,1.91368842125,0.88891017437,0.0510845333338,-0.334509193897,1.92647194862,1.01198768616,0.72848790884,-0.372155040503
2534,0.0782262086868,0.104950010777,1.67640006542,-1.25247323513,0.156473204494,-2.92529392242,-0.659204006195,0.298121571541,0.840156316757,-0.408208161592,0.129507422447,-0.559615314007,-0.301518589258
4893,-0.474869251251,0.0634000003338,1.0759999752,3.76408290863,1.51649260521,0.957246780396,-0.367682397366,-1.44788599014,-1.98874187469,3.33837556839,2.32445120811,0.320310473442,0.87771487236
665,-0.678371071815,0.223600000143,-0.510950028896,0.489390283823,-2.00532841682,-2.15399312973,-0.444260239601,-0.511057138443,0.284330457449,-1.08106613159,-0.491257935762,-0.0639643594623,0.465564996004
4313,0.635901331902,0.400499999523,0.928149998188,-1.12557339668,1.82977318764,1.41741347313,0.142091840506,0.363255470991,2.08420014381,2.3977394104,-0.361792206764,-0.328094184399,1.0013833046
1022,0.406968802214,0.586749970913,-2.24009990692,1.54573059082,0.554113388062,-1.82026338577,-0.295960187912,-1.34426212311,-1.90545392036,-0.214306488633,-0.0113406181335,-0.800175189972,-2.60761594772
5880,0.638160228729,0.299800008535,0.248649954796,0.0119634643197,0.288534194231,0.670833587646,-0.32068580389,-0.248747423291,1.00658774376,-1.02041471004,1.40893125534,1.27859687805,-0.349518060684
3162,0.687282204628,-1.44644999504,-3.20434999466,0.218511193991,-1.07102286816,-1.19689297676,-1.04975092411,0.526271700859,0.136591494083,0.417190253735,1.42362582684,-0.109159559011,1.62854635715
1282,0.15911950171,-0.189500004053,-0.967649996281,0.466323703527,-1.55623245239,1.29251384735,0.15460267663,-0.11732108891,2.04882502556,-0.0822514146566,-0.424051344395,0.0623781383038,0.0129714049399
3383,0.912914931774,1.27664995193,4.64549970627,0.844918012619,-0.648830831051,-0.0841731727123,0.255856513977,0.619997680187,2.08227610588,0.655404806137,2.76305603981,0.417050659657,0.139840960503
727,1.33229708672,0.967350006104,1.46309995651,-0.662173628807,0.948931753635,4.15583515167,-0.305085033178,0.220312222838,1.53664541245,1.84116947651,1.02670645714,0.272381275892,0.695251703262
4792,-0.214795470238,0.054699998349,-1.434699893,-0.731397211552,-0.585809290409,-0.302673399448,0.575171172619,0.424196839333,2.08607411385,-1.41806089878,3.47031760216,0.802433848381,1.78171992302
4794,1.15135574341,0.0715499967337,0.467099994421,-0.658780217171,1.52130258083,1.20101714134,0.513057053089,0.801708936691,3.14117908478,2.43472027779,1.13697063923,-0.0870459675789,0.672937989235
902,-0.87401330471,-1.82400012016,-1.07415008545,-1.03344881535,0.787106752396,0.179622322321,-0.537571787834,-0.370976984501,2.26611852646,-1.33625364304,0.309722363949,-0.325565636158,0.40518862009
8091,-1.02069425583,0.162500008941,2.14034986496,-0.693484842777,-0.567509651184,-1.33609414101,-0.658488273621,-0.218358516693,0.690335392952,0.488899618387,-3.22470426559,0.0178974047303,0.613916695118
3486,-1.53587329388,0.878250002861,-4.85034990311,-0.158649682999,0.229341179132,0.316271901131,2.42832016945,-0.0639878362417,2.73008823395,-0.408323973417,1.33151936531,-0.501107096672,-0.497225016356
10818,1.66414415836,0.326899975538,3.34789991379,-0.975471019745,0.79905629158,1.24532592297,0.270884156227,0.0960094034672,1.06524407864,1.28655350208,0.390509873629,-0.123963713646,0.850450515747
3454,0.3861939013,1.45280003548,1.76394999027,-0.252226382494,0.816992282867,1.1305590868,-0.129525393248,1.44692540169,2.24745488167,3.64369630814,0.341081827879,-0.469098359346,0.659972190857
4282,-1.48488044739,0.353500008583,-0.86905002594,-0.566644728184,-0.584369182587,-0.235191747546,-0.524397313595,-0.375873804092,-0.857024312019,-0.463974177837,-1.5500099659,0.0337054133415,-2.57125616074
1605,-0.504158258438,-0.534299969673,2.15724992752,-0.761293411255,-2.20778179169,-2.29841637611,-0.307151883841,-1.15773248672,-1.78381252289,-0.335063755512,1.17338609695,0.240883648396,-1.19882643223
10644,-0.615152716637,-1.57025003433,0.673099994659,-0.919720470905,-1.31084573269,-2.0800921917,-0.985037207603,-0.509777486324,0.0114881545305,0.253191411495,0.371176451445,-0.459035515785,0.301611602306
2065,-0.974608361721,-0.77974998951,4.82499980927,-1.24919354916,-1.14638996124,-1.22036027908,0.383252054453,-0.821445524693,-0.584605515003,0.618322372437,-0.426758080721,1.18357050419,2.84326314926
8321,0.289932131767,0.109900005162,1.89744997025,0.328507602215,1.79547190666,1.18120884895,-0.153919443488,0.124448478222,1.30019426346,1.39253842831,-0.271860659122,0.385748565197,0.501559734344
8503,1.38068819046,0.871999979019,0.152550011873,0.53551697731,-0.790066957474,0.94151109457,-0.235948234797,0.849030911922,5.25974798203,1.53419137001,3.23557734489,-0.619598925114,0.552412033081
7027,0.306419432163,-0.585649967194,-2.71425008774,-0.139660850167,0.500378906727,-0.254084706306,-1.11218512058,-1.03189694881,-1.29852449894,-0.267754822969,-1.48247098923,-0.225384101272,-0.317372739315
6850,0.80570524931,-0.108050003648,0.787400007248,-0.328582406044,1.49819946289,1.61373066902,-0.207630380988,0.401284337044,2.35270929337,1.84523451328,0.827028810978,-0.121008872986,1.15252161026
1978,-1.52380299568,-1.28980004787,-2.53585004807,-0.989020347595,-2.03189229965,-2.74100351334,-2.06349563599,-2.14365172386,-3.60574769974,-1.84504652023,-1.64428901672,-1.02832400799,-3.21760225296
896,-0.445701062679,0.462750017643,-0.89209997654,-0.0683958530426,-0.513796329498,1.3271253109,0.798854231834,-1.2418282032,-0.459485530853,0.209322586656,-0.198604106903,1.13566589355,1.14737057686
5777,1.71434211731,-0.483349978924,1.26499998569,-0.463858962059,-0.985240161419,-1.24655973911,-0.691182613373,-0.00102168321609,2.78012895584,1.41290593147,2.01135206223,0.127568215132,1.34717988968
1846,-0.414656043053,-0.802649974823,0.67484998703,0.706548511982,-0.845815718174,0.0248340517282,-0.118422195315,0.567394793034,3.75159049034,-0.527231395245,0.916952252388,0.441503971815,-0.693342030048
5925,0.0286632031202,0.15285000205,0.862900018692,-0.707125902176,0.713211417198,0.99723649025,-0.241376340389,-0.0484151542187,2.07585573196,3.86116957664,-0.165202245116,-0.608861207962,0.681234657764
142,0.439591228962,0.49715000391,0.460099935532,-1.40289342403,-0.913530230522,-0.466659843922,0.0660514086485,0.704439640045,-2.12214493752,-0.00516869546846,0.0255033224821,-0.289383649826,-1.43864619732
1021,-0.131135240197,0.303050011396,0.798650026321,1.5932841301,-0.760761499405,-1.28819227219,-0.588632047176,-0.192524939775,3.36132335663,-0.0625670999289,2.54914331436,-0.153587281704,1.56043982506
5699,-0.420941472054,-1.08469998837,-1.54174995422,0.33970490098,-0.136413872242,0.977476239204,-1.37325048447,0.0679027438164,1.06015765667,-0.121755711734,1.01821208,-0.28384026885,-0.0294409058988
8061,-4.00685739517,-0.866400003433,-0.341400027275,-1.90612232685,-1.40545856953,0.778022289276,-0.578497588634,3.52291202545,6.65764808655,-3.08559346199,-0.914441287518,-0.734227776527,-0.450976639986
1870,0.376382559538,-0.486500024796,0.0991500020027,0.410083204508,-0.130249589682,0.337302863598,0.868379354477,-0.672725319862,-0.181633278728,0.830482244492,-0.467941820621,-0.455943137407,-0.402946949005
1398,-1.41155743599,-0.756200015545,0.624050021172,0.150083020329,-1.01493406296,-0.259415745735,-0.953601300716,-1.36624407768,-1.64726686478,-0.999651968479,0.60227894783,0.0114161372185,0.725740432739
3312,-2.53201699257,-0.57950001955,-1.18254995346,0.420548766851,-1.26210427284,-0.381025522947,-2.41086578369,-2.75946760178,-5.63489627838,-0.713335812092,-0.767998814583,0.40238314867,-3.1533396244
891,-0.563379347324,-0.636849999428,-0.158400028944,-0.776613354683,1.52925109863,1.5479092598,0.422238856554,0.0574318096042,-1.39251744747,0.0420322418213,-1.29194092751,-0.274988472462,1.11258423328
4775,0.616281747818,-0.64025002718,-0.915199995041,1.10937476158,0.245253622532,0.138308316469,-0.132651388645,-0.326391220093,1.35105919838,4.16845560074,-0.254387259483,-0.0571364760399,0.366910159588
5111,-2.27938461304,0.0,-0.1018999964,1.06816148758,0.310753643513,0.222552508116,-0.456860423088,-0.711795210838,-5.54900979996,1.05609869957,-3.71055960655,-0.787557601929,-0.251996308565
5696,-0.426341831684,-0.150900006294,-0.365249991417,-0.100400239229,-1.24068307877,-0.108240753412,-1.31105983257,0.459901273251,1.65736985207,-2.36472463608,1.71169996262,0.525943338871,1.78380703926
5588,-0.450839936733,0.310050010681,0.239999994636,-0.420721143484,1.13390266895,-0.0996179878712,1.25098657608,-0.0658721029758,2.23449659348,4.1952457428,0.478336393833,-0.206920102239,0.172170341015
6839,-0.0424363911152,0.937750041485,-3.89345002174,1.77330994606,-0.969126701355,-0.299269139767,1.45403540134,6.07930088043,-7.77613449097,0.156658828259,-1.79400801659,0.416872739792,-0.382999122143
329,-0.691909790039,-0.24414999783,-2.02810001373,-0.633649408817,-0.355830520391,1.2530913353,-0.473212480545,-0.355620443821,0.537479817867,-1.42814290524,-0.423213362694,-0.313718616962,-0.0828086137772
