rid,DOS028_VCAP_6H:BRD-K90496835-001-01-5:5,DOS028_VCAP_24H:BRD-K90496835-001-01-5:5
5720,0.233356520534,-0.479413866997
466,-0.177274510264,-0.310318887234
6009,-0.0520539879799,0.58641397953
2309,0.0670330822468,0.256885498762
387,-0.125832438469,0.290752083063
3553,-0.404483437538,-0.199433490634
427,0.602947354317,-0.423198580742
5898,-0.132180601358,-0.376662194729
23365,-0.594596028328,0.455267339945
6657,-0.25530898571,-0.321791142225
5054,-0.615908324718,0.451630413532
3108,-0.243636548519,0.24294680357
1950,0.1043612957,4.75869750977
351,0.431265592575,0.427185535431
4846,0.195010066032,0.32951810956
1452,-0.879644036293,-1.54817914963
4776,0.336896240711,-0.671555519104
6908,-0.209758445621,-0.0819422826171
672,0.4005215168,0.785983622074
5710,-0.925170719624,0.212881550193
2115,0.440772950649,-0.0220948457718
7015,-0.0853774249554,0.804053664207
8726,-0.50489127636,-0.723737001419
2185,-0.358254045248,0.841830849648
3315,0.225163772702,-0.451557129622
5289,0.309259861708,0.57723146677
868,0.140457257628,-0.250105857849
1677,-0.581022799015,-1.5720539093
7043,-0.455708950758,0.284479141235
5613,0.320723176003,-1.11714828014
595,-0.298495262861,0.953254818916
4793,0.0974962711334,-0.248385995626
2736,-0.732168197632,0.579468131065
5290,-0.28192871809,-0.584271848202
6194,-0.198502108455,0.602874577045
1676,-0.0158179998398,-0.767128109932
23512,0.313725888729,0.0167254582047
148022,-0.826397299767,0.0821643695235
1906,-0.79290497303,0.413669854403
8878,0.313674420118,0.535773873329
3091,-0.628362894058,-0.636143088341
5743,-0.110831469297,-0.860428869724
5321,-0.127033933997,-0.805765688419
4144,0.419782876968,-0.23008877039
1981,0.0947646945715,-0.0541027858853
695,0.287199795246,0.647889196873
10398,-0.392573148012,-0.339851945639
5708,-2.81260371208,-0.117361292243
1213,0.224959790707,0.526965022087
226,0.361852139235,0.137011855841
6777,0.108939632773,1.24236059189
2113,0.0386527441442,0.15370747447
3329,0.32208776474,-0.577000200748
1050,-0.237765416503,1.63691926003
9491,-0.111238762736,1.21903073788
22926,-1.03365373611,-2.59257936478
5899,0.515535950661,-0.0444808602333
5467,-0.976333975792,0.374149918556
6774,0.424212902784,-0.837255179882
1788,-0.10081269592,-0.373655855656
5921,-1.13112854958,-0.150799036026
5721,0.696150720119,0.929907202721
2263,0.0178837478161,-0.380026459694
808,-0.257639437914,-0.361321717501
30001,-0.467737138271,-0.514653682709
348,-0.380597770214,-0.991241455078
30849,-0.445591717958,-0.132425874472
1454,-1.11078977585,-0.113316088915
6500,-0.488510787487,0.410880446434
5627,0.738708019257,0.462180405855
5715,0.758361339569,0.312550485134
4791,0.517816781998,1.08520185947
56924,-1.1894659996,0.428383052349
2690,1.1439511776,0.0620318688452
1019,0.921847343445,0.299519151449
51422,-0.646600663662,0.549810349941
5788,0.499253571033,1.43933963776
6709,0.500234365463,-0.585562467575
1277,1.16001415253,0.673981308937
993,0.330555319786,0.840830743313
7157,0.0607078671455,-0.642982423306
1958,-0.957776129246,0.54025053978
4582,0.441538572311,1.08303666115
9212,-0.0143360793591,-0.302108108997
8440,0.0967895835638,0.691308498383
6790,-0.143055021763,0.0930931717157
8851,0.375545710325,1.10461604595
2534,-0.985820055008,0.0123692303896
4893,-0.159820273519,-0.434039056301
665,0.183857858181,0.525206804276
4313,-0.0331768095493,-0.0309966802597
1022,0.246403336525,0.316247671843
5880,0.84536755085,1.59787261486
3162,-0.14173039794,0.190085321665
1282,-0.360588550568,0.346063196659
3383,0.257227569818,-0.260779678822
727,-0.0788516402245,1.03461456299
4792,-0.028605222702,0.207012832165
4794,-0.530337631702,-0.315034389496
902,0.229796409607,0.133622020483
8091,0.0275661945343,-0.423673450947
3486,0.468836903572,-0.0269515626132
10818,-0.388303339481,-0.551187038422
3454,-0.166032791138,-0.270369172096
4282,-0.71200710535,0.318036913872
1605,-0.510162830353,0.0478583686054
10644,-0.486547470093,4.40144777298
2065,0.0281654000282,0.10578879714
8321,0.0625459253788,-0.469456940889
8503,0.0621012449265,-0.308376610279
7027,0.0516142994165,-1.0311486721
6850,-0.61144220829,4.67840099335
1978,-0.33683681488,-0.388868063688
896,-0.28898653388,-4.64673423767
5777,-0.124044544995,-0.327156692743
1846,0.380196332932,0.621277391911
5925,-0.185124307871,-0.516695320606
142,0.69898301363,0.470176577568
1021,0.574042916298,-0.229852423072
5699,-0.0174656454474,0.890846312046
8061,-0.494961827993,0.0856253802776
1870,3.24125146866,-0.270916044712
1398,-0.929850459099,-0.325375795364
3312,0.163870349526,-0.70489013195
891,0.0928582400084,-0.362936794758
4775,-0.307383716106,-0.114903479815
5111,0.196636393666,0.300836831331
5696,-0.253497302532,0.261962234974
5588,0.2051641047,0.277072757483
6839,-0.78321313858,-0.174190253019
329,-0.760896146297,-0.112986601889
5058,-0.0793503522873,-0.22600248456
998,1.06639838219,-0.164437830448
9134,-0.153542473912,-0.0481149405241
6616,0.476357251406,-0.428613841534
5223,-0.349442958832,0.20813369751
4690,-1.31891679764,0.2493365556
958,-0.226179227233,-0.658495903015
