rid,MUC.CP006_MCF7_6H:BRD-K99775299-001-01-2:10.0784,MUC.CP006_MCF7_6H:BRD-K99775299-001-01-2:3.3595,MUC.CP006_MCF7_6H:BRD-K99775299-001-01-2:1.1198,MUC.CP006_MCF7_6H:BRD-K99775299-001-01-2:0.3733,MUC.CP006_MCF7_24H:BRD-K99775299-001-01-2:10.0784,MUC.CP006_MCF7_24H:BRD-K99775299-001-01-2:3.3595,MUC.CP006_MCF7_24H:BRD-K99775299-001-01-2:1.1198,MUC.CP006_MCF7_24H:BRD-K99775299-001-01-2:0.3733
5720,-0.463443666697,0.313769251108,-0.716763973236,-1.09098219872,-0.130828425288,-1.00481951237,-1.23224234581,-0.550865650177
466,-0.0965377762914,0.024935785681,0.171060085297,0.73243701458,-0.27117818594,-1.38150143623,-0.854641735554,0.5830950737
6009,-0.526786923409,-0.65767198801,-0.793944835663,0.546722590923,-0.50146907568,-1.90085542202,0.453429400921,0.312441706657
2309,0.365347415209,-0.642072439194,-0.499735325575,-1.37263572216,0.89989978075,-0.190002933145,-0.431239485741,-0.974247276783
387,-0.69604486227,-0.358781635761,-0.12430369854,-0.887831926346,-0.331025570631,-1.14735674858,-0.216511696577,1.20916163921
3553,-0.242184221745,0.155647516251,0.048265978694,0.176251620054,0.212750926614,0.93663328886,1.33685159683,-0.300309598446
427,0.0252871941775,0.319789975882,0.0088899731636,1.86823415756,1.15999019146,0.481360197067,-0.501728177071,0.280048727989
5898,-1.77066636086,0.366979271173,0.0669708028436,-0.312215149403,0.0463670790195,-0.466746151447,0.0379890054464,-0.100286260247
23365,-1.24942874908,2.44841599464,-0.174292773008,-1.25842261314,2.64939069748,-0.432772994041,2.15321922302,0.00868258625269
6657,-0.062717244029,-0.022431999445,-0.499246835709,1.3198223114,-0.244692742825,0.999336123466,0.662202477455,-0.704048275948
5054,0.0179592818022,-0.318817645311,-0.314445137978,0.707976341248,-0.0316430777311,0.766036689281,1.09105980396,-0.193969756365
3108,0.512373924255,-0.0383446514606,-0.684638142586,0.264710098505,-0.326662778854,-0.52869695425,-0.632503151894,-0.756873309612
1950,0.780874431133,-0.0282837450504,0.189883500338,0.837057709694,-0.453892976046,0.625773370266,0.499307215214,-0.448599070311
351,0.73974198103,0.293697357178,0.22463542223,0.909785866737,0.58914655447,1.35971164703,0.791669070721,-0.196524724364
4846,-0.712541699409,-1.26866590977,0.608958661556,-0.691550195217,-0.193797662854,-1.39588952065,-0.0841496884823,-0.786137640476
1452,-0.137908518314,0.450489699841,0.860558927059,-0.949582338333,0.403360128403,-0.358875274658,-0.264010906219,1.05432343483
4776,0.573330283165,0.401632249355,0.106337070465,1.12548720837,0.18601089716,1.47505640984,1.4592577219,-0.856451690197
6908,-0.330852925777,-0.557004451752,0.33052778244,-0.219756275415,0.0536902584136,-1.47830152512,-0.458202004433,1.18439626694
672,-0.0670769512653,0.171633630991,0.483530044556,-0.217745363712,-0.75608921051,-0.482649564743,0.350690841675,0.500134825706
5710,-0.520879864693,-0.120487093925,0.168873086572,0.100069507957,0.843448996544,-1.16628110409,-1.7736852169,0.01217904035
2115,0.0149191766977,-0.84981161356,-0.446840137243,-0.0489841103554,-0.178067624569,-0.358071148396,-0.119293034077,-0.809852361679
7015,0.165109321475,-0.900252282619,-0.108512833714,0.677776932716,-0.75567150116,0.698936223984,0.766095399857,-1.02349090576
8726,-0.06836335361,0.113991513848,-0.857725560665,0.239755213261,-0.0955131053925,-0.814685821533,-0.296922534704,0.748093187809
2185,0.232823744416,-0.0879471451044,-0.512014508247,1.0534825325,-0.252224385738,1.28810548782,1.39563155174,-0.429278224707
3315,-0.277098089457,0.0,-0.463712006807,0.0,1.26570677757,0.0763958990574,-0.892223477364,-0.103207834065
5289,-0.366493135691,-0.282745420933,-1.16322875023,1.23493099213,-0.844407081604,-0.919640541077,-0.4840272367,-0.350100398064
868,0.521161079407,-0.628755867481,0.122829414904,1.03298532963,0.0934406816959,0.942211151123,0.0578796267509,-0.0564354807138
1677,0.919808328152,-0.255656570196,-0.356672108173,0.356468528509,-0.486611783504,0.0360069684684,0.970999717712,-1.0281406641
7043,-0.848552107811,0.464053183794,-0.241420760751,-1.15778517723,1.17298650742,1.00491476059,0.893154978752,0.1664301157
5613,0.625788807869,0.216843575239,0.953815698624,1.01176548004,0.951358556747,2.03651690483,2.08092856407,-0.76645553112
595,-1.73461079597,-0.266488432884,0.181527599692,-1.17169141769,-0.459827959538,-0.87848842144,-0.546799242496,0.816978812218
4793,-0.44157153368,-0.13056845963,0.715749084949,-1.27389979362,-1.00243139267,-1.16328763962,-0.259802877903,-0.0566104725003
2736,-0.831569910049,-0.265571564436,-0.219184547663,0.686276316643,0.0265398733318,0.990173339844,0.830759644508,-0.260025322437
5290,0.461590647697,0.103538505733,-0.739584267139,0.398179918528,-0.108489573002,1.4172167778,1.50186753273,-0.580326259136
6194,0.509205818176,-0.269810378551,0.0,0.175194010139,0.237111970782,-1.34119558334,-0.85713326931,0.60167402029
1676,0.56789457798,0.282106548548,-0.196051493287,0.550695538521,0.121195629239,1.96632552147,1.83304464817,-0.260071724653
23512,-0.479531168938,0.212919637561,1.09161436558,0.48693138361,-0.883902788162,-0.226988941431,-1.994992733,0.0516150929034
148022,-1.06171476841,0.433638542891,0.761083364487,-0.0122453123331,-0.127242922783,0.44776815176,0.516543269157,-0.113160036504
1906,1.16203486919,-0.324003279209,0.280112832785,0.063583150506,-0.305007785559,1.27826428413,1.25941801071,-0.73045450449
8878,-0.30800306797,0.0570616051555,0.208241462708,-0.627061009407,1.15190315247,-0.686342537403,-0.768997728825,0.345718026161
3091,-0.405898958445,0.401255309582,0.00948952138424,0.657351136208,0.49843749404,-0.211430191994,0.316573858261,0.182629942894
5743,-0.669360637665,-0.431889802217,-0.607167959213,0.416667073965,-0.28627628088,0.317618459463,0.946694731712,0.0323693230748
5321,0.811657249928,-0.49306499958,-0.709067940712,0.782335817814,-0.0946688354015,1.49570393562,1.12709009647,-0.970201134682
4144,-0.257146626711,-0.125497594476,0.371733754873,0.251681536436,-0.126267641783,1.5014821291,1.10193920135,-0.51078504324
1981,-0.261964201927,0.832555294037,0.814669489861,-0.339829921722,-0.334826946259,0.639583706856,1.71522045135,-0.192860871553
695,-1.03102266788,0.75256228447,0.67996776104,0.395295023918,0.296029895544,-0.432821691036,0.149389266968,0.147154346108
10398,0.462498962879,-0.040061339736,-0.412651211023,1.0438170433,-0.598716974258,1.23490965366,0.947063922882,0.0638043135405
5708,0.610670149326,-0.186445519328,-0.308859288692,-0.225867718458,0.32929623127,1.88051104546,1.69637346268,0.282844722271
1213,-0.572318792343,0.240380257368,0.04370431602,0.0692432224751,0.76059037447,-0.662452936172,-0.900254428387,0.696509003639
226,-0.774506211281,0.279596745968,0.518980026245,-0.432085514069,0.0784156769514,-0.621931314468,-0.622936248779,-0.229794368148
6777,-0.0209236815572,0.632449269295,0.607810616493,-0.0545540601015,0.376266777515,-0.184482991695,-0.225149646401,-0.647238254547
2113,0.776311278343,0.19989785552,-0.602093279362,1.29221534729,-0.0652840435505,1.61396920681,1.8264285326,-0.790321111679
3329,-0.289580583572,0.168274998665,0.9356752038,-0.517232596874,0.226914301515,0.0412968099117,-0.554678678513,0.825512588024
1050,-0.699210524559,0.17417781055,0.596744716167,-0.58830499649,0.0703218877316,-0.433074831963,-0.986111998558,0.51157951355
9491,0.68421792984,-0.156789198518,0.467041015625,-0.224193692207,-0.486848443747,1.02423655987,1.30114912987,-1.11081111431
22926,-0.997342467308,-0.0131214261055,-0.0725198090076,-0.403689146042,0.91777151823,0.247010946274,-0.0847232788801,0.0402662418783
5899,-1.02426552773,-0.0807816982269,-0.681692361832,-0.214416012168,-0.751082420349,-0.13068023324,-0.57327991724,1.25881445408
5467,-0.489173591137,-0.599831283092,-0.603499054909,-1.07044005394,-0.698756456375,1.33838355541,0.566588521004,-0.458426088095
6774,-1.17247223854,3.33593964577,2.60721063614,2.07914590836,0.0909188687801,2.8709487915,0.0400415584445,-0.541333079338
1788,0.431405037642,0.121393635869,-0.201136335731,2.54689121246,-0.517468214035,1.41748857498,0.988844394684,-0.564998805523
5921,-1.03103065491,3.02279901505,-0.856882810593,-0.635887086391,0.653987765312,-0.327913999557,-0.24904820323,0.230532824993
5721,0.451787114143,-0.0568661615252,-0.376358807087,-0.106557220221,-0.136068552732,-0.0956460833549,-1.14066147804,-0.280324697495
2263,0.6872215271,-0.0603685379028,-0.0538330227137,0.822462916374,-0.388705223799,0.959177017212,1.2314927578,-1.14822006226
808,0.201553285122,-0.04604357481,0.451495587826,0.256605029106,-0.152476638556,1.73265480995,1.60525619984,-0.729657888412
30001,-0.342534333467,0.189940005541,0.428723484278,0.236605897546,-0.348653554916,-0.204028919339,-0.528586268425,-0.846293926239
348,-0.269613444805,-0.462054699659,0.386860579252,0.822638869286,-0.43468362093,0.804966032505,0.355728626251,-0.896154940128
30849,-0.937620997429,-0.528270840645,0.0399904623628,-0.531975746155,-0.488658368587,-1.27112782001,-0.144025683403,0.750485360622
1454,-0.762094020844,0.026601113379,3.00037050247,-0.421930760145,-0.341252505779,0.366455942392,0.252985209227,-0.83141541481
6500,-1.87684428692,-0.414706289768,-0.607228457928,-0.760292053223,-0.178195759654,-1.63021087646,-0.466600239277,0.888866603374
5627,-0.887652754784,-0.262257248163,-0.561230480671,0.014838963747,1.8321826458,-0.768674612045,-0.958945035934,0.295029610395
5715,-0.388257443905,0.0685943067074,0.0755343288183,-0.510649442673,0.0267488658428,-0.317930877209,-1.60244333744,-0.428863793612
4791,0.0483213961124,5.36015892029,0.22383697331,-1.03350496292,-1.3267840147,0.644037008286,0.686316788197,-0.395359754562
56924,0.0183120965958,-0.748486638069,-0.0314356833696,-0.385611593723,-1.17907989025,-0.592657983303,-0.113874860108,0.668378949165
