rid,DOS016_VCAP_6H:BRD-K88239034-001-01-2:5.14,DOS016_VCAP_24H:BRD-K88239034-001-01-2:5.14,DOS042_A375_24H:BRD-K88239034-001-01-2:5.14,DOS042_A549_24H:BRD-K88239034-001-01-2:5.14
5720,0.0680666714907,-0.233550474048,-0.533399999142,0.2268999964
466,-0.148766696453,0.383938968182,1.37914991379,0.641350030899
6009,0.465666681528,0.200769677758,0.633899986744,-0.893850028515
2309,0.386400014162,0.177297130227,-0.90625,0.681649982929
387,-0.218699991703,0.297514200211,-0.0848999917507,0.289750009775
3553,-0.0345666632056,-0.776888132095,-0.379599988461,0.182600006461
427,0.314300000668,-0.490996927023,0.30085003376,-1.18134999275
5898,0.147900000215,0.177640795708,0.453750014305,-0.586950004101
23365,0.119133338332,-0.05936781317,0.305999994278,-0.436500012875
6657,-0.0539333224297,-0.915030062199,-0.499150007963,-0.256949990988
5054,0.556600034237,0.149567499757,-1.19490003586,-2.01224994659
3108,0.0150333372876,-0.214861348271,-0.0189500004053,-0.22625002265
1950,0.130900010467,0.736853063107,-0.972200036049,0.441349983215
351,-0.50323331356,-0.462779253721,-0.933250010014,-0.0389000177383
4846,0.472699970007,0.610004901886,0.236100018024,-1.39619994164
1452,0.188833341002,0.31902962923,-0.501299977303,-0.0477499961853
4776,0.190333336592,-0.568139791489,-0.209800004959,0.454200029373
6908,0.568800032139,0.222336471081,1.27674996853,0.60020005703
672,-0.289400011301,0.0807894915342,0.186599999666,-0.885699987411
5710,-0.587566673756,0.567505717278,-0.829699993134,-0.9388499856
2115,-0.370200008154,-0.838254630566,0.732299983501,0.716750025749
7015,0.230366677046,-0.195220857859,1.43980002403,0.895049989223
8726,-0.309200018644,0.722615659237,0.51960003376,-0.200549989939
2185,0.13573333621,-0.654849290848,0.413650006056,0.0754000023007
3315,0.66740000248,0.118614524603,0.415250003338,-0.254799991846
5289,0.225433319807,0.00207035243511,0.830399990082,-0.491150021553
868,-0.608433365822,0.176887765527,1.73385000229,-0.414299994707
1677,0.378100007772,-0.544686257839,-0.0804499983788,0.29675000906
7043,0.296233355999,-0.86728066206,-0.843700051308,-0.809249997139
5613,0.353933364153,-0.0252100229263,-0.457399994135,-0.152349993587
595,-0.326833367348,-0.50687789917,-0.220400005579,-0.128450036049
4793,-0.0907000079751,-0.742567718029,-0.889750003815,0.859449982643
2736,0.139533355832,-0.390593826771,-0.750799953938,-0.19644998014
5290,0.0521667003632,0.264201015234,-0.212900012732,-0.106700003147
6194,0.27256667614,0.0,0.0,-1.04920005798
1676,-0.684400081635,0.130764633417,-0.221300005913,0.428200006485
23512,0.261499971151,0.435297101736,-1.64835000038,-0.0954499840736
148022,-0.468866705894,0.70783495903,-1.20729994774,0.985149979591
1906,0.55953335762,-0.0449372082949,0.356599986553,-0.125499993563
8878,-0.264733374119,0.613983571529,-0.0948999971151,0.637099981308
3091,-0.846733391285,-1.50225102901,-0.320199996233,-0.934200048447
5743,-2.39706683159,-0.0326736867428,-0.955250024796,0.224549993873
5321,0.230500012636,-0.0689510032535,-0.629599988461,-0.230450004339
4144,-0.404033362865,-0.1109951213,-0.152199983597,-1.74825000763
1981,-0.340400010347,0.19716270268,0.121050000191,1.33194994926
695,-0.133566662669,-0.864760875702,0.0345499962568,-0.286899983883
