rid,DOS025_VCAP_6H:BRD-K22787051-001-01-7:4.96,DOS025_VCAP_24H:BRD-K22787051-001-01-7:4.96,DOS047_A375_24H:BRD-K22787051-001-01-7:4.96,DOS047_A549_24H:BRD-K22787051-001-01-7:4.96,DOS047_HT29_24H:BRD-K22787051-001-01-7:4.96,DOS047_MCF7_24H:BRD-K22787051-001-01-7:4.96,DOS047_PC3_24H:BRD-K22787051-001-01-7:4.96
5720,-0.0733967348933,-1.15786933899,0.38562309742,-0.197177290916,0.679369807243,-1.28662216663,0.523573637009
466,0.160450860858,-1.26921749115,-0.807232260704,-0.148091942072,-2.14567470551,-0.295209348202,-0.0736097544432
6009,-1.41087555885,-0.499338626862,1.21313822269,1.07439959049,1.05345737934,0.145900905132,1.20000267029
2309,-0.167548984289,-0.192438274622,-0.189972549677,-0.0936528146267,1.22841143608,-2.69462060928,-1.67223870754
387,0.016819909215,0.153408363461,0.0220488756895,0.00898131728172,-0.324337005615,-0.671536266804,1.030813694
3553,-0.998876333237,0.85843706131,-0.433622360229,-1.55286419392,1.45564222336,-0.0576083436608,-1.90863060951
427,1.31070518494,-0.551340579987,0.994806170464,-2.4108133316,0.426380634308,-0.589851915836,0.718474090099
5898,-3.63380670547,-4.56693315506,0.414545327425,-0.137749433517,-0.449066162109,-0.130660623312,-0.711431145668
23365,-0.20612077415,0.856158733368,0.930640161037,-0.523204505444,-1.10435962677,-1.28082156181,1.76415038109
6657,-0.53693652153,0.766235113144,-0.566701352596,0.847072899342,1.02344250679,0.158634781837,0.280274599791
5054,-1.23850023746,1.8622546196,-0.984866738319,5.04126214981,0.0727491676807,0.956338524818,0.988073825836
3108,-0.2455150038,-1.18910992146,0.593874812126,0.690191209316,-1.21637415886,-0.0979192554951,0.929670989513
1950,0.581190764904,-0.0557925924659,-0.251334041357,-1.56032013893,0.169461339712,-0.0748692601919,0.748102843761
351,-0.56780141592,0.827214002609,-0.531783759594,-1.92360031605,-1.10964655876,0.463236451149,0.995650291443
4846,1.75614690781,-0.17756357789,0.12322678417,-1.84922802448,-0.497844338417,-0.656878769398,0.292927473783
1452,-2.54786372185,-0.751406133175,-0.231397092342,-0.441410452127,-2.95938110352,-0.792616248131,-0.61296236515
4776,-0.588543117046,1.2582501173,0.24359112978,-0.216838508844,0.706689357758,0.361095577478,-0.160664513707
6908,-0.010490052402,-2.99439191818,-0.419588625431,-0.20119330287,-0.832821309566,0.0619755685329,1.42888891697
672,-0.710625290871,1.92872619629,0.227193653584,-1.97712409496,-2.53701496124,-0.574146032333,-0.356791436672
5710,-0.542990088463,-0.458550751209,0.333757102489,0.773445010185,0.67904907465,-0.344975888729,2.37854218483
2115,-0.481782674789,-0.059657536447,-1.06312417984,-1.4281475544,-0.282508224249,1.37639474869,-1.01533401012
