rid,DOS030_VCAP_6H:BRD-K38459107-001-01-9:5,DOS030_VCAP_24H:BRD-K38459107-001-01-9:5,DOS034_A375_24H:BRD-K38459107-001-01-9:5,DOS034_A549_24H:BRD-K38459107-001-01-9:5,DOS034_HT29_24H:BRD-K38459107-001-01-9:5,DOS034_MCF7_24H:BRD-K38459107-001-01-9:5,DOS034_PC3_24H:BRD-K38459107-001-01-9:5
3315,0.638972520828,-0.504690051079,0.0480503365397,0.179413720965,-0.120049990714,-0.459450006485,0.589182317257
5289,0.00726209208369,1.28102564812,0.0369934141636,0.75403290987,0.681850016117,0.667850017548,1.11463475227
868,-1.40546059608,0.296837925911,-0.640887379646,0.651438593864,0.283650010824,1.36374998093,-0.597446978092
1677,-0.405845105648,0.262840002775,0.157890096307,0.21716158092,0.281699985266,2.08890008926,0.662873327732
7043,0.917089939117,-0.0391116738319,0.0900162756443,0.667123496532,0.294200003147,0.800149977207,-0.294548034668
5613,0.654145300388,1.24952697754,-0.144446492195,0.229635596275,0.263300001621,1.99874997139,-0.63831448555
595,-0.18784545362,0.78282982111,-0.459342449903,0.134181320667,0.0887499898672,-0.431600004435,0.391516447067
4793,-0.652492761612,-0.695134520531,-0.193657249212,0.163672581315,-0.260699987411,0.186250001192,1.01701307297
2736,1.13498461246,-1.02829933167,-1.03003644943,0.875333845615,0.0764999985695,0.150249987841,0.00570016913116
5290,-0.254836440086,0.462285727262,0.151185616851,0.971882283688,-1.60420000553,-0.584699988365,3.08114004135
6194,0.118488527834,0.27945971489,-0.661427617073,-0.862508714199,0.0705000013113,-0.529150009155,-0.207108289003
1676,0.458783835173,0.280312538147,-0.233630865812,0.830709159374,-0.23014998436,0.536499977112,0.693387746811
23512,-0.074987411499,0.313685745001,-0.0344639271498,-0.660214841366,0.569049954414,0.670049965382,-0.382313549519
148022,1.49293494225,0.770067334175,-1.01440358162,0.986373484135,-0.138499975204,-0.267699986696,-0.0900483354926
1906,0.83713889122,0.341581761837,-0.346035569906,0.0614898689091,0.190750002861,0.766600012779,0.0846945494413
8878,0.677877426147,-0.363763988018,-0.892709195614,-0.106243774295,-0.566699981689,0.985049962997,0.50725543499
3091,0.883331775665,1.1536642313,-0.527280688286,0.408637315035,0.780650019646,0.315750002861,0.385149508715
5743,-0.0587938725948,-0.34344804287,-0.424054682255,-0.0907467231154,0.345600008965,-0.220799997449,2.54276180267
5321,0.0445220544934,-0.0102393776178,0.413318037987,-0.127491474152,-1.12610006332,1.15059995651,0.658603191376
4144,0.805558025837,-0.751174867153,0.0637561231852,0.773601770401,0.127900004387,-1.1263999939,-1.00669205189
1981,-1.24509680271,-0.572577536106,0.847926855087,-0.601981341839,-0.191399991512,-0.252749979496,-0.159671738744
695,-0.096387386322,0.334179073572,-0.516123235226,-1.37234115601,-0.310800015926,0.0869000032544,1.5670838356
10398,0.82189065218,0.834874510765,0.266243755817,0.196201726794,-0.491050004959,0.933949947357,0.331654310226
5708,-0.725275456905,-0.506311953068,0.789255142212,6.47102212906,-0.0604500025511,-0.0361000001431,-0.105301350355
1213,-0.338180780411,-1.98064994812,0.109805136919,-0.506687223911,0.371300011873,0.0446999967098,-0.39832469821
226,1.05791306496,1.26011228561,0.178278535604,5.75127267838,-0.00595000386238,0.315450012684,0.465295135975
6777,-0.81967318058,-1.64340901375,-0.298679858446,-0.135729536414,-2.48350000381,0.148050010204,1.24638795853
2113,1.72833561897,1.40235495567,0.144820407033,-0.680375933647,0.399250000715,0.262300014496,0.23168772459
3329,-0.0435546636581,0.190043792129,0.674429774284,-0.549947559834,0.37809997797,0.256949990988,-1.15128648281
1050,0.109581679106,-0.127486735582,-2.39602398872,-0.434387207031,-0.188800007105,0.189299985766,-0.765649080276
9491,-0.073435857892,1.47647285461,0.318842947483,1.62979507446,-0.0629000067711,-1.18830001354,-0.178960725665
22926,0.292239904404,0.569994211197,-0.503003954887,-0.1233580634,-0.344199985266,-0.94629997015,-0.751892387867
5899,-0.395094633102,-0.203314512968,-0.286340117455,0.219196766615,-0.796499967575,1.29100000858,0.424267619848
5467,0.297572463751,-0.48853212595,-0.486617445946,0.681133151054,0.162149995565,1.67420005798,0.0988967865705
6774,-0.702755987644,-0.452358603477,-0.354675382376,0.357215046883,-0.323049992323,-0.018500007689,-0.169494971633
1788,0.709727108479,0.0540821552277,-0.0538942217827,-0.303761571646,-0.614650011063,0.480800002813,0.663354754448
5921,-0.319348305464,0.494035065174,0.136128723621,0.547428846359,1.24775004387,4.20305013657,-0.484893798828
5721,-0.222463190556,-0.184480965137,-0.747894048691,0.676816344261,-1.05225002766,-1.57685005665,1.97998285294
2263,-0.315236836672,0.171392053366,0.827738761902,0.558260917664,-0.181449994445,-0.239999994636,0.032151222229
808,-0.88732033968,0.335450947285,0.0562015473843,0.505886137486,-1.03480005264,0.155349999666,-0.137832403183
30001,-1.109852314,-0.574045419693,0.782145380974,-0.161307632923,0.187150001526,-1.0367000103,0.453042507172
348,0.451336801052,0.854833066463,0.934855103493,0.643380045891,0.416550010443,0.620749950409,-0.517158865929
30849,-0.211661472917,-0.519213080406,-0.752229332924,-0.577257633209,0.0592500008643,0.946149945259,0.452132672071
1454,-0.625640392303,0.27231618762,0.721727073193,-0.0243101492524,1.8031001091,0.275200009346,0.892929077148
6500,1.30195665359,0.777435779572,-0.309285789728,0.0373691916466,0.18844999373,0.876600027084,1.35544896126
5627,-0.563354253769,1.50806796551,-1.09874725342,-0.307469695807,0.164149999619,-0.67460000515,-0.413929909468
5715,-1.06039166451,0.554143428802,-0.333414316177,-0.675736188889,-0.257450014353,-6.5981502533,-0.264200270176
4791,0.444728136063,0.253862559795,-0.318387657404,0.170819655061,0.391000002623,1.04649996758,0.305368840694
56924,0.191250413656,4.68727016449,-0.750907301903,-0.0396385192871,-0.328400015831,-0.181399986148,0.214301213622
2690,-0.121892549098,-0.373511195183,-0.583954870701,0.373933583498,-0.19580000639,0.876150012016,0.67960357666
1019,0.498160600662,0.574583530426,-0.314127624035,-0.00411557406187,0.426149994135,-0.320749998093,-0.02807706967
51422,-0.24538949132,0.392349600792,-0.603954017162,0.585365951061,-0.64745002985,0.428499996662,0.126234456897
5788,1.42729854584,1.03990495205,0.482875347137,1.01205062866,0.322699993849,0.853250026703,-0.0826877057552
6709,0.971705913544,-0.605082809925,-0.790244221687,-0.822955071926,-0.792999982834,-0.397249996662,0.153855115175
1277,1.34811115265,-0.0202081203461,-0.445970475674,-0.609493255615,-0.0579999983311,0.0518500208855,-0.511721849442
993,-0.974382102489,-0.856350541115,-0.135305181146,0.350459456444,-2.47259998322,-0.12309999764,0.176819294691
7157,-0.325278520584,0.517275929451,-0.755925357342,-0.7064204216,-0.429700016975,0.209499999881,0.470519006252
1958,0.650275409222,-1.07671904564,-0.313414692879,0.876907110214,0.0724499970675,-0.254300028086,0.145285651088
4582,1.53180027008,1.61807131767,-0.348540425301,0.0884600654244,0.372599989176,1.04929995537,1.56542360783
9212,0.963318347931,0.173277378082,0.926041424274,1.02332568169,0.156199991703,0.649899959564,1.00398623943
8440,-0.717724382877,-0.424490094185,-0.886790931225,-1.01148283482,0.110149994493,-0.798300027847,0.488898098469
6790,0.534888982773,0.352859884501,-0.473007917404,1.41673457623,0.0675500035286,-0.299499988556,1.74743056297
8851,-0.780393838882,-0.309888064861,-0.0126397013664,0.253989130259,0.257899999619,0.0797500014305,-0.409126698971
2534,-0.53856241703,1.47249102592,-0.472790896893,-0.0335128456354,0.0349000096321,-0.645500004292,-1.19828534126
4893,0.128503516316,1.32189011574,-0.0135825052857,-0.128017365932,-0.206449985504,0.806749999523,-0.703796625137
665,2.57929611206,-0.552504599094,-0.188883259892,0.132990136743,0.109599992633,-0.00609999895096,1.05994701385
4313,0.114122994244,0.202234372497,0.581409096718,1.23865616322,-0.171350032091,-0.640699982643,-0.419479846954
1022,-0.315308690071,0.88715839386,-0.734388113022,-0.678645849228,0.249699994922,-1.07319998741,-1.67254161835
5880,-0.0835113227367,0.311002790928,-1.10662460327,0.781474173069,0.859850049019,-1.15884995461,-0.739505171776
3162,1.04592585564,-0.61398267746,-0.100016854703,-0.423693180084,-0.679000020027,-0.753600001335,0.910129725933
1282,0.673904657364,2.06954717636,-1.14065945148,0.0739717036486,-0.0915500074625,0.810699999332,-0.806958973408
3383,0.00218726694584,-1.1716812849,0.0819425135851,1.23301756382,-0.998599946499,-0.499799966812,-0.733454167843
727,0.361296147108,-0.00865080952644,-0.154118418694,-0.360240459442,-0.611000061035,0.0786499977112,-0.359728932381
4792,-0.781991183758,-0.181829959154,-0.218562752008,-0.575705945492,-0.617499947548,0.305049985647,0.087528988719
4794,0.645468354225,-0.322404265404,-0.359670698643,0.206013351679,-0.0756499916315,-0.430950015783,-0.110624447465
902,-0.384674012661,1.42668259144,-0.679999709129,1.03321671486,0.435699999332,0.655949950218,-0.200840264559
8091,0.535223126411,-2.53262281418,-0.0834657400846,-0.196717754006,-0.179350018501,0.199050009251,0.692975997925
3486,0.0236771702766,0.144077807665,-0.773341298103,0.993428587914,-0.289999991655,-0.68415004015,0.301597893238
10818,1.20690083504,-0.461989879608,0.467281401157,0.733242273331,0.345100015402,0.587899982929,-0.0881717205048
3454,-0.277687221766,0.390568196774,-0.399268627167,1.16007113457,0.0149499773979,0.0148999914527,-0.357177197933
4282,-0.291673988104,0.277271717787,0.68525069952,0.0336383841932,0.702499985695,-2.27529978752,-0.0336168780923
1605,-0.902977108955,-1.6273419857,-0.143163427711,-1.89740180969,-0.865050017834,0.247299998999,0.0769539177418
10644,0.920127689838,0.10209621489,0.608706355095,-1.24445831776,-0.473900020123,-0.434900015593,-1.3193590641
2065,-1.39271140099,-0.475121617317,-0.411393493414,0.2940505445,0.0206499993801,-1.78630006313,-0.168714657426
8321,0.475982606411,0.422284513712,-0.753239512444,0.463246643543,0.489500015974,-0.285499989986,-0.563035726547
8503,0.553527712822,0.369231343269,-0.465728640556,0.52779853344,0.547350049019,-0.0588999986649,0.101500734687
7027,0.782122135162,0.514267802238,0.653147995472,-0.229658454657,0.295250028372,0.483349978924,0.0138416811824
6850,0.0655379369855,0.255620121956,-0.25532323122,0.67624104023,-0.088799983263,-0.742050051689,0.93230676651
1978,0.687621712685,0.31114795804,0.690338015556,-0.461181432009,-0.460749983788,-0.0458999983966,-0.72990000248
896,-0.048632055521,-0.486760020256,-0.962268233299,-1.39039111137,0.932850003242,0.520049989223,-0.305146157742
5777,-0.956228256226,-0.833655774593,-1.26136028767,0.265055567026,0.048750013113,-0.417999982834,-0.05712261796
1846,-0.622094154358,1.64777612686,0.249718248844,-0.996245384216,-0.950300097466,-1.38144993782,0.330610573292
5925,0.754121720791,0.814400553703,-0.356356233358,1.41759538651,-0.896950006485,0.937150001526,-1.10037863255
142,-3.66094946861,-0.844929456711,-0.746454954147,-1.41470742226,0.208299994469,-0.301800012589,0.552991628647
1021,0.217319533229,0.464047044516,-0.321843743324,0.0569570809603,0.184450000525,0.187000006437,-0.30685827136
5699,0.0147466659546,1.57680046558,-0.41004639864,0.166606336832,-0.415499985218,-0.454150021076,0.071701079607
8061,0.296892613173,5.43757200241,0.0154921114445,-0.301389694214,0.618550002575,-0.139450013638,0.26107364893
1870,-0.555923938751,2.48637795448,0.296159207821,0.0939207673073,-1.10979998112,0.896950006485,-0.215229362249
1398,0.26162558794,0.442255318165,-0.18560166657,-0.413469672203,-0.293249964714,-0.630449950695,-0.537695407867
3312,0.129650399089,-0.651855647564,0.418830692768,-5.64961099625,-1.53174996376,0.466499984264,-0.553464770317
891,0.362291991711,0.862574338913,-0.454274475574,1.92519426346,0.274200022221,0.71875,-0.3009557724
4775,0.755921542645,1.49494600296,-0.936343312263,-0.76842212677,0.18125000596,0.152099996805,-1.29423034191
5111,0.824207782745,0.9667506814,-0.59801954031,0.288453489542,-0.186399996281,-0.504400014877,0.846468508244
5696,-1.32818424702,-1.22972643375,-0.37978258729,0.0237047597766,0.75830000639,2.74090003967,1.21463799477
5588,0.648093223572,2.1315870285,-0.259191602468,0.549032151699,-0.430350005627,0.249699994922,1.05520045757
6839,0.0849666148424,0.762699484825,-0.63065135479,-1.13363170624,0.416399985552,1.94010007381,-0.255560547113
329,-0.0370956808329,0.22804582119,1.21085047722,-0.111509442329,2.21840000153,2.00084996223,0.394846946001
5058,-0.833911061287,0.59743565321,0.612993776798,-0.704361379147,-0.771549999714,-0.163149997592,0.639346957207
998,-1.28548264503,1.4888368845,-0.77125120163,0.27302724123,0.562199950218,-1.24574995041,0.216282606125
9134,1.30864858627,1.28480601311,0.231455564499,-1.94852685928,-0.488449990749,0.0612999796867,-0.635823726654
6616,-0.276352196932,0.544087350368,0.0789643228054,0.327491462231,-0.245599985123,0.0178000014275,-0.316923737526
5223,-1.60397946835,0.722192525864,0.289880871773,1.58365130424,-0.79960000515,-0.303799986839,0.719654500484
4690,-0.314623624086,0.312527477741,2.63103985786,-0.420239329338,1.59719991684,1.27499997616,1.67673051357
958,0.489128172398,0.352965354919,-0.136328876019,0.740768551826,-0.0898999869823,0.141499996185,-0.516318738461
1616,1.84617006779,-1.30254781246,-0.891545891762,1.2946369648,2.31839990616,2.86864995956,-0.343247383833
991,0.273689508438,-1.50722455978,-0.185496047139,-6.28096628189,-0.741949975491,-1.54689991474,-0.0827906504273
6347,-1.09002912045,-0.264374345541,-0.212029397488,1.57147824764,-0.80220001936,0.00495000183582,0.0268207266927
6714,0.226178467274,-0.0775138437748,0.256382286549,0.00570797920227,0.180800005794,-0.129950001836,0.953657209873
652,0.230950295925,0.0909899994731,2.13384032249,2.00831365585,0.272449970245,-0.370949983597,1.25406372547
4331,0.342854440212,1.21990585327,0.212054729462,0.199078515172,0.115899994969,0.623199999332,0.910421729088
7099,-0.261804103851,2.27995610237,0.0733355432749,0.781531333923,0.129700005054,-1.11000001431,-0.991448283195
10320,0.753164410591,2.60689735413,0.10635728389,-0.508358299732,0.397900015116,0.0758000016212,-0.36560600996
2042,0.0236739069223,0.442271113396,0.214833587408,5.7526717186,-0.583349943161,0.391799986362,0.318540751934
843,2.444272995,-0.227635741234,-0.267368197441,1.83509504795,-0.201849997044,0.346850007772,-0.105083227158
840,-0.0787063241005,-1.42741441727,0.181656569242,1.34196960926,0.564050018787,1.51739990711,-1.38869011402
7048,1.76206374168,1.26474809647,-0.11299739778,0.0946722626686,0.152349993587,-0.0463500022888,0.15668797493
4851,0.976112246513,-0.322402983904,0.138047024608,0.0803785994649,0.758849978447,-0.337100028992,0.561113834381
6464,0.496344029903,0.0794488340616,1.22542822361,0.211622983217,0.125699996948,0.500649988651,-0.259862929583
23410,0.775304555893,2.49970173836,-0.0131238549948,-0.0669160932302,-0.0404499918222,0.53100001812,0.635178625584
54205,1.50226891041,-0.192373871803,0.321880757809,0.246428519487,0.282999992371,-1.14914989471,0.519570767879
2770,0.207389160991,2.6135225296,1.16988730431,-0.0904215872288,-0.477249979973,0.161599993706,-5.57774496078
80204,1.22753453255,0.423460662365,-0.711084604263,-0.47646510601,-0.238899990916,1.67449998856,1.37585425377
4208,0.289526343346,0.69016879797,0.457524031401,-0.423393130302,0.770200014114,0.377099990845,-0.654535293579
1845,-0.305545002222,-0.92110812664,0.682178974152,0.000936351716518,-0.188750013709,1.71000003815,-0.271153897047
23368,0.600894212723,0.252321898937,-0.123312346637,0.150667160749,-0.27785000205,0.92484998703,1.15497970581
5583,-0.152531266212,2.27496671677,-0.794944047928,0.22440032661,-0.288400024176,0.0527999997139,0.248422533274
8900,0.141669824719,-0.173482358456,2.21440339088,2.21238946915,-0.188749998808,0.383199989796,0.0339619740844
581,0.942706048489,-0.053577080369,-2.29904532433,-0.479042559862,-0.393750011921,0.257300019264,-0.367726236582
6193,-0.330029964447,-2.92773222923,0.922354459763,-0.265210956335,-0.756500005722,0.520399987698,0.517136216164
6622,-2.19744682312,-1.50198340416,0.942809641361,1.2781291008,1.55084991455,1.12304997444,0.162771522999
11261,-0.0441002622247,2.25454735756,0.376058578491,-0.798226237297,-0.625800013542,0.423449993134,0.54404771328
6696,0.156536594033,-0.0322986245155,-0.68366008997,-0.612618327141,-0.98835003376,-0.246849998832,1.59781372547
8312,0.00679801404476,0.51026403904,-0.508467435837,1.33292031288,0.356149971485,-0.775349974632,0.763618350029
835,0.124144390225,2.75484204292,0.014440715313,-0.849203944206,-0.328349977732,1.12469995022,-0.0662652254105
8324,0.549512684345,1.51863372326,-0.57939773798,-0.502412259579,0.511199951172,-0.571449995041,-0.510444879532
1848,0.51145106554,-0.575486242771,0.270030260086,0.260415971279,-0.649450004101,0.049699999392,0.130009189248
154,-1.36365258694,-1.78005743027,-1.00802862644,-0.0436619073153,0.423199981451,0.268150001764,0.00671219825745
4312,1.11450922489,2.52632331848,0.36060526967,0.11074796319,-1.02390003204,0.198600009084,-0.518874406815
994,-0.612500309944,-0.948247313499,-0.324602782726,-0.374614745378,0.193299993873,-1.296200037,-0.0159438848495
2048,-0.033751770854,1.10868406296,-0.92898774147,-1.64946043491,0.249300003052,-0.677000045776,-0.400235533714
1111,0.769958496094,1.01680266857,-0.668788969517,1.0915324688,-0.0653000026941,0.488300025463,0.319802284241
5154,0.349441766739,-0.235039770603,0.218899473548,2.04232597351,0.625999987125,-2.1142001152,1.19935536385
2920,-0.184262722731,1.59615755081,0.19967186451,-0.0762918666005,0.069399997592,-0.325199991465,0.055980488658
3122,-0.30727314949,-0.600127696991,-0.156657636166,0.489615350962,0.450299978256,-0.206699997187,-0.394453287125
2769,-0.568318426609,0.138683587313,0.428687512875,0.119161747396,-0.518999993801,-0.575950026512,-0.237665653229
5900,-0.335871577263,-0.928440690041,0.102385267615,-0.223842561245,0.599550008774,0.835600018501,-0.404977560043
6304,-0.596038937569,1.79283595085,0.304341524839,0.760615110397,1.13900005817,-0.178050011396,-0.353635907173
5211,0.0416205376387,0.452313035727,4.50774860382,-0.463433921337,-0.654349982738,0.221450001001,0.96500146389
2886,-0.319423049688,-0.885514676571,0.0554475933313,2.56831407547,-0.51115000248,-0.396050006151,1.15555202961
9261,-0.774074792862,0.664921045303,1.07445907593,-0.336567759514,-0.630649983883,-0.494500011206,-1.55882918835
8569,-0.0897384136915,-0.271872311831,0.572929024696,2.51635932922,-0.861949980259,0.851099967957,-0.493395328522
3303,0.35368797183,1.08448028564,0.369622409344,1.68105614185,-0.565299987793,1.49175000191,-0.818998515606
5331,-0.559985995293,-0.593177914619,-0.441002637148,-0.541693747044,-0.372200012207,-0.631699979305,1.99834835529
5347,0.301357626915,0.263019829988,0.327711611986,-0.897763133049,0.545149981976,0.0217000097036,0.808438897133
4638,-1.54368877411,2.91667222977,0.298192679882,5.79126310349,-0.222000002861,-0.568149983883,3.3160943985
2264,3.01223754883,1.00042319298,1.83674108982,0.256568729877,0.0663999915123,1.02494990826,-0.564796447754
1029,-2.21392989159,-0.539611697197,0.385190844536,1.47269201279,-0.311250001192,0.389100015163,0.280601382256
1027,1.94808971882,0.153175830841,2.55833435059,-0.178532451391,2.56489992142,3.28734993935,-1.76131331921
2597,0.000190382736037,-0.277271717787,-1.75643742085,-0.0234569720924,-0.589100003242,0.0,-0.325594842434
55847,0.395447671413,1.42697024345,0.568199157715,0.560539364815,-0.221850007772,0.875400066376,0.10654424876
25803,0.0424868911505,0.517856836319,0.134447321296,1.72169172764,-0.269050002098,1.29040002823,-0.699851870537
3480,-0.758104205132,-0.322041839361,-0.738075613976,-0.623253583908,0.0278500020504,-1.04770004749,0.103000983596
2946,-0.592182338238,-1.07122015953,0.206176802516,0.642926096916,-0.420150011778,0.161249995232,0.225742161274
9517,-1.39482474327,-0.876731514931,0.16976338625,-0.38574513793,-0.476850032806,-1.00224995613,0.494222432375
25987,0.319122642279,0.0628399550915,-0.023349955678,-0.421586632729,0.0543500036001,0.354300022125,-0.514301419258
23670,-1.55896711349,0.536845088005,-1.0919867754,-1.02832651138,1.47109997272,0.645750045776,0.76389169693
11182,-1.09984707832,-0.109600394964,-0.368404120207,0.0686484277248,0.141149997711,0.299549996853,-0.726242661476
2146,-0.430556029081,0.397756397724,0.262115716934,-0.0150851234794,1.09685003757,-0.47595000267,-2.7844543457
3385,1.86349630356,1.22803556919,0.336502015591,0.6467679739,-0.224700003862,0.454450011253,1.3641166687
5261,0.0129858301952,0.218946933746,0.0425939559937,-0.325238466263,-0.922800004482,1.01679992676,0.13808080554
10765,-0.228793263435,-1.03402221203,0.574712514877,-0.0941057056189,0.822049975395,-2.94779992104,0.128566399217
25839,-0.186691090465,0.362274676561,-0.614270210266,-0.365022271872,-0.736549973488,-0.325199991465,0.207579791546
4172,-0.440629422665,-0.85248696804,-0.232227176428,0.229310631752,0.089949965477,0.0631500035524,-1.35881316662
23161,-0.538462758064,-0.108762353659,1.52250397205,2.30843162537,-1.45974993706,0.46819999814,-0.450783520937
10298,-0.844500899315,-0.618147492409,0.0479325056076,-1.63709926605,-2.91435003281,0.0788500010967,0.198237061501
1802,0.00175005197525,0.245055869222,-0.220401197672,-1.69950151443,0.468300014734,0.753149986267,0.529538452625
58533,1.09607720375,2.08039045334,0.200589954853,0.20933586359,0.465099990368,0.368450015783,0.158694371581
147179,-1.0175306797,0.19244146347,-0.407396167517,-1.7871941328,0.212499991059,-0.686849951744,-0.178324565291
29937,-1.06778430939,1.55836117268,0.345030397177,0.562367379665,-0.0859000012279,0.341150015593,0.0431793741882
6184,0.298687756062,0.364001214504,0.946800351143,-0.0320383310318,0.208600014448,0.344349980354,-0.0683833509684
9854,-0.571178615093,-0.709901213646,0.0174012035131,-0.128848135471,1.45819997787,0.249800026417,-0.0297197848558
2553,-0.197974517941,-0.0808274969459,-0.612527012825,0.296226590872,-0.806999981403,-1.33569991589,0.483379036188
5440,-0.765846669674,-0.307404100895,-0.253987848759,0.197234272957,-0.272549986839,-0.85254997015,-0.51459145546
54623,0.994686722755,0.789418578148,-0.446073621511,2.23211956024,0.0492000058293,0.53250002861,0.608172476292
9533,-0.230022236705,0.564084887505,0.450359076262,0.779675364494,-0.481449991465,0.138000011444,-0.515532910824
8607,-0.0464814305305,0.46253618598,0.532605886459,-1.06926465034,0.938099980354,-0.203699991107,-0.103614494205
207,-0.503556489944,-0.32034766674,0.652663350105,-0.361877322197,1.55095005035,0.0169999971986,0.0151736438274
26054,0.499496668577,-0.776760935783,0.551845490932,0.0416975319386,-0.0631999969482,0.44675001502,-0.492192745209
10682,-0.575959563255,0.544412851334,0.323850899935,0.153940171003,-0.351550012827,0.753400027752,-0.744443833828
8573,-0.319864809513,-0.62807238102,-0.355350643396,-0.367049962282,-0.170149996877,-1.02944993973,-0.428049981594
23378,0.164822310209,0.963283717632,0.379244834185,0.943137407303,0.492649972439,1.01970005035,0.304995894432
8553,-0.529233634472,1.7965593338,-1.36626374722,-0.256785213947,-4.05679988861,0.450450003147,-0.00501498579979
622,0.177586972713,-1.40399575233,0.143517538905,-0.0245914757252,-0.0235499963164,-3.87215018272,0.431825995445
9467,0.702063322067,-0.00111325085163,-0.0423025488853,0.972518563271,0.265300005674,-1.96370005608,-0.594311952591
5525,-0.731207191944,0.520908594131,0.102460108697,0.377668738365,0.389850020409,-2.28075003624,0.616276204586
256364,-1.53464567661,-2.00946640968,-0.951911509037,-1.0999879837,1.45070004463,0.208499997854,0.166475221515
332,0.916728436947,1.27609944344,0.558439731598,0.477405548096,0.0915000140667,-0.0991000011563,1.02255189419
2058,-1.59693336487,-0.978800952435,0.570951342583,-1.11855232716,0.530200004578,0.211400002241,-0.039799362421
7849,-0.86390131712,-0.599511623383,0.129681348801,-0.144166320562,-0.154100000858,0.392849981785,0.114852465689
23244,0.148825317621,-0.287377566099,-0.727965056896,-1.0789295435,1.3396500349,-1.26390004158,-0.0200166776776
7494,-0.979267001152,0.418707787991,-0.952623605728,-0.487338721752,0.459950000048,0.3708999753,0.153931885958
4836,-1.42281782627,0.0312092453241,0.227775558829,0.237756446004,0.818499982357,0.855849981308,0.342138707638
23647,-0.346277236938,0.51812171936,0.272494196892,0.55391317606,-0.702899932861,0.405099987984,-0.225148245692
10617,0.456529736519,0.099879860878,-0.225584596395,-0.307808697224,1.05414998531,0.785099983215,0.362249284983
2184,0.278246432543,0.778402984142,-0.799596130848,-1.48177480698,-0.722599983215,-0.478450030088,-0.392542481422
5355,1.19591188431,1.33031022549,-1.24328839779,0.191944882274,-1.12190008163,-0.310699999332,-1.699426651
6659,-2.9621732235,-1.42756783962,-1.29201209545,-0.671931326389,-0.493099987507,-0.679400026798,-1.19679999352
7016,0.299761027098,0.00446722470224,-0.0151940323412,-0.345992863178,-0.94319999218,0.640850007534,-0.0324755609035
90861,-0.494644641876,0.0734284669161,0.600199460983,-0.129971295595,-1.08504998684,-0.0760000050068,0.31189212203
