rid,DOS022_VCAP_6H:BRD-K80926963-001-01-7:4.78,DOS022_VCAP_24H:BRD-K80926963-001-01-7:4.78,DOS045_A549_24H:BRD-K80926963-001-01-7:4.78,DOS045_HT29_24H:BRD-K80926963-001-01-7:4.78
5720,1.23293399811,-0.683221399784,1.99068450928,0.0954500436783
466,0.656425595284,-1.00704741478,0.348915666342,0.502550005913
6009,0.109057597816,-0.372342288494,1.79441642761,0.71590000391
2309,0.29746723175,0.20362970233,-0.0911766588688,0.51424998045
387,-0.390690028667,-1.52960777283,1.06952321529,0.309549987316
3553,-1.18908393383,-0.203757911921,-0.948457956314,-0.945199966431
427,1.15507400036,-0.786461174488,-0.181718498468,-0.707249999046
5898,0.442218393087,0.548434853554,-0.998198628426,-0.0620499849319
23365,-0.0519907064736,0.422319948673,-0.44125559926,0.560949981213
6657,-1.48479783535,-1.15888953209,-3.15434980392,-1.18684995174
5054,-0.173290282488,1.12069869041,-0.391447603703,0.0467000007629
3108,1.12843942642,-0.0284673385322,0.135111019015,-0.843900024891
1950,-0.820215940475,0.419986248016,-0.515312731266,-0.443049997091
351,-1.36308956146,-0.301277041435,-0.733266890049,1.0012999773
4846,-0.176803171635,-0.555462658405,-0.270484805107,-1.31694996357
1452,0.614819645882,-0.295706361532,0.296729803085,-0.140700012445
4776,-1.63908648491,-0.25308534503,-1.00957846642,-0.584749996662
6908,0.721109569073,-0.281471729279,2.2867269516,0.50334995985
672,0.611712098122,0.035660892725,1.23014450073,0.428700000048
5710,0.816560268402,-0.887117028236,0.380989521742,-1.04990005493
2115,-1.40832746029,0.608144104481,-1.49039709568,-1.51690006256
7015,-0.587224125862,0.307602137327,-2.01108503342,-0.150249987841
8726,0.495753407478,0.0981498807669,2.11616969109,0.867900013924
2185,-1.05583167076,-0.29744040966,-1.56435251236,-0.858099997044
3315,-0.118345335126,0.449623823166,0.633707284927,0.260100007057
5289,-0.302551090717,-0.22054746747,-1.06953179836,-0.792699992657
868,-0.620497524738,-0.856419563293,0.378960549831,0.209849998355
1677,0.0308810472488,-0.18618273735,-1.10292983055,-0.177000001073
7043,-1.11446142197,-0.403299450874,-1.46983289719,-0.559499979019
5613,-1.09790945053,-0.886643588543,-3.3883061409,-0.252250015736
595,1.09290528297,0.545993924141,0.421927213669,0.117449998856
4793,0.215543106198,-0.142377853394,1.36698877811,-0.0629999935627
2736,-0.676838338375,-0.32255679369,-1.02936291695,-0.377999991179
5290,-0.516604840755,-0.612769365311,-1.34285843372,-0.301200002432
