rid,DOS046_A375_24H:BRD-K87125912-001-01-1:5,DOS046_A549_24H:BRD-K87125912-001-01-1:5,DOS046_HT29_24H:BRD-K87125912-001-01-1:5,DOS046_MCF7_24H:BRD-K87125912-001-01-1:5,DOS046_PC3_24H:BRD-K87125912-001-01-1:5,DOSBIO002_A375_24H:BRD-K87125912:9.98177,DOSBIO002_A549_24H:BRD-K87125912:9.98177,DOSBIO002_HT29_24H:BRD-K87125912:9.98177,DOSBIO002_PC3_24H:BRD-K87125912:9.98177,DOSBIO002_MCF7_24H:BRD-K87125912:9.98177,DOSBIO002_NEU_24H:BRD-K87125912:9.98177,DOSBIO002_NPC_24H:BRD-K87125912:9.98177
4776,0.306187570095,0.795023977757,0.0796000063419,-0.00325000099838,1.54208791256,-0.488861531019,-0.872265219688,1.07214999199,0.393819868565,-0.80037522316,0.259599983692,2.32402539253
6908,0.0295708030462,-0.820465445518,0.351799964905,0.0627999901772,1.62502682209,-1.89644002914,-1.97415757179,-2.48745012283,-0.840977191925,-1.3554854393,-0.719749987125,-3.26240229607
672,-1.25208103657,-0.273936867714,-0.751999974251,0.415700018406,-0.914963722229,-0.997203826904,-1.00178730488,-3.67904996872,-1.80494940281,-4.55860233307,-1.62189996243,-2.89085817337
5710,-0.442909419537,-0.22105962038,-0.140549987555,0.884299993515,0.599217534065,-1.44667601585,-1.94953942299,0.607599973679,0.529906928539,0.805504918098,-0.532200038433,-1.83842873573
2115,0.15638256073,-0.270976275206,0.317550003529,0.617600083351,-1.55230045319,2.19579553604,1.00046110153,-0.0679500028491,0.27214461565,-0.887287139893,0.397799998522,0.504029929638
7015,-0.966489195824,0.342868417501,-1.18784999847,-0.516950011253,1.1512247324,-1.8583739996,-1.9814504385,0.233150005341,-0.660481989384,-0.539941310883,-0.0573000013828,4.15064096451
8726,0.933755874634,-1.05364727974,-0.906599998474,0.0240000002086,-1.18758678436,-2.12178659439,-0.556315124035,-5.31215000153,-1.47467005253,-2.57096505165,0.831550002098,-3.08062005043
2185,-0.0270977318287,-0.290422588587,-0.116700001061,-0.300700008869,1.35925710201,0.0711440443993,0.0988581776619,-0.170750007033,-0.714998245239,0.0760833323002,0.341800004244,4.12461042404
3315,-0.594302892685,-0.255160868168,-0.298999994993,0.54264998436,0.0021978020668,0.139846622944,-0.025021135807,-2.4701499939,-0.0699448212981,1.333771348,-1.02250003815,0.927005529404
5289,1.10743832588,0.106548652053,-0.754150032997,-0.30189999938,0.32011038065,1.33698821068,0.636109232903,2.13564991951,-0.732233524323,0.0536244809628,-0.188949972391,3.29495429993
868,-0.338783979416,-0.107555516064,1.93980002403,0.0759000778198,0.397461146116,1.73962843418,1.77878403664,3.34350013733,2.32359695435,1.71792292595,0.617549955845,1.87047326565
1677,0.297493606806,0.471543818712,-0.512549996376,-0.16685000062,-0.821644365788,1.02816474438,-0.419002205133,-1.36715006828,-1.87368154526,-0.816086530685,0.102150022984,4.03666877747
7043,-0.669769287109,-0.662898421288,0.102499999106,-0.414099991322,0.88196516037,-0.181978791952,-0.693265736103,0.36574998498,-0.973782658577,-1.82566130161,0.304049998522,2.90580320358
5613,-0.162323385477,-0.0866855382919,-1.08480000496,-0.488649994135,-0.764039039612,1.07568645477,0.0245959758759,0.829750061035,-0.249776005745,0.555461287498,1.82940006256,3.29794979095
595,1.34329891205,0.215835720301,0.29185000062,-0.341250002384,0.779304265976,-1.2975782156,-0.359580218792,-2.01800012589,1.14696598053,1.02822589874,0.0131500065327,-1.39770030975
4793,2.36344742775,0.3551851511,0.823699951172,0.412349998951,0.745651900768,-3.67135715485,-1.20193314552,0.726750016212,-0.94314956665,2.06234645844,1.94439995289,0.419161051512
2736,-1.09380686283,0.206357702613,-0.805250048637,-0.160450011492,0.656206071377,0.722618818283,0.321090251207,-0.491800010204,-0.923818469048,0.661890506744,0.0294499993324,3.02889108658
5290,-0.114072948694,1.12440168858,0.0866499841213,0.0334999859333,2.84488034248,0.385257899761,0.747812569141,0.674499988556,-1.23046696186,-0.311203300953,0.67435002327,2.77622413635
6194,-0.570914983749,-0.153463929892,-1.79954993725,0.155450001359,0.817103624344,0.341315418482,-1.04530405998,0.638050019741,-0.559440612793,1.20379900932,-0.399599999189,-0.317939579487
1676,-0.22412084043,-0.518329918385,-0.256300002337,-0.124649994075,0.766344428062,-1.51650679111,-0.524124741554,0.576000034809,-0.474828153849,-0.198209673166,0.871999979019,2.60363674164
23512,-0.308357357979,0.749569892883,-0.108600020409,-0.622900009155,-0.344111829996,-1.3461124897,-0.342328697443,-2.59835004807,-1.11125159264,-1.38484942913,-0.713449954987,-2.84776115417
148022,-0.543353438377,0.849568247795,0.327399998903,-0.255100011826,1.23876905441,-0.179813712835,-0.592276990414,1.42439997196,1.74614465237,2.78877472878,0.572199940681,3.08480644226
1906,-1.05210971832,-0.355412602425,-0.684350013733,0.560549974442,-0.588710665703,0.886203467846,-0.723424255848,-1.328799963,-0.106224253774,-1.35805392265,1.33675003052,2.42874765396
8878,-0.847988128662,0.160898268223,-0.0314000099897,0.876100003719,1.09227073193,3.13718652725,2.05019140244,5.7892999649,3.7765982151,1.62475991249,0.857949972153,2.21786522865
3091,-1.79649698734,-0.622282683849,-0.652549982071,0.367749989033,-2.58664155006,-0.426235198975,-0.593462467194,1.24635004997,0.67420488596,0.539386332035,-0.134550005198,1.62401151657
5743,-1.21292352676,0.624807238579,-0.538850009441,0.844449996948,1.07752299309,0.385149806738,4.68087768555,0.233100011945,-0.107092089951,-0.992991924286,-1.54710006714,-0.172450006008
5321,0.733842968941,0.70350676775,0.902600049973,0.21969999373,0.202506646514,0.656075119972,1.15719664097,-0.255449980497,-0.668499946594,0.0533059239388,-0.805350065231,2.21068453789
4144,0.387906074524,-0.238772302866,-1.27629995346,-1.4197999239,0.476144820452,0.0231192409992,-1.38056600094,-0.253949999809,-0.613819360733,-1.38012695312,-1.11705005169,-3.16696190834
1981,-0.406338691711,0.241844758391,-0.0740000009537,1.06550002098,0.0767595916986,-0.56415951252,0.760068178177,-0.826500058174,-0.133234500885,0.722551047802,0.386400014162,-0.032451108098
695,-0.470934987068,0.805942952633,-0.303799986839,-1.16110002995,-0.0289755612612,-0.809186577797,0.202253296971,-0.286100000143,-0.250654697418,2.11157035828,0.119350016117,0.994006931782
10398,1.04872345924,0.102482110262,-0.693700015545,-0.326250016689,0.409396111965,0.6373437047,-0.129012525082,1.02635002136,-0.196379348636,-1.03241622448,-1.2553999424,-0.912344396114
5708,0.224400013685,1.19453895092,-0.538500010967,-1.34825003147,-0.195774391294,-2.88268375397,-0.758653461933,-0.825250029564,1.4342662096,-0.311274856329,0.255850017071,3.18223190308
1213,0.965451776981,0.0179425776005,-0.149850010872,0.817350029945,-1.49165713787,0.200511947274,0.571769475937,0.328700006008,1.02857160568,1.37880158424,0.205449998379,-2.12317061424
226,0.701020181179,-0.0471122860909,-1.03125,-0.0428999960423,-0.61948120594,-0.590270757675,-0.191366836429,0.169799998403,1.69244003296,2.0502538681,0.0594000220299,-2.39379882812
6777,-1.17141878605,-0.247900694609,0.426499962807,0.226450026035,0.36025890708,-0.373819470406,-0.0469569787383,-0.11930000782,-1.68600785732,-0.468216836452,-0.355450004339,-0.476450800896
2113,-1.53047132492,-0.655507326126,-0.21020001173,-0.348049998283,0.34033459425,0.534395933151,-0.475994616747,0.96899998188,0.88540828228,-0.763962864876,-0.101500034332,1.0688368082
3329,-5.38068151474,0.0833949446678,-0.351050019264,0.945899963379,-0.0301241725683,-1.27895414829,-1.24934780598,-1.73979997635,-0.650505304337,-1.62567031384,0.840000033379,-2.81281757355
1050,-0.796444833279,-0.244771465659,-0.68774998188,-0.108699992299,-0.981281518936,-0.644803643227,0.20721784234,0.593150019646,-1.62145578861,-3.42959094048,-0.499099999666,0.514567196369
9491,0.490580439568,0.349102795124,0.110500000417,0.063350006938,0.75020134449,-0.588233232498,0.385325908661,0.202950030565,-0.273998558521,-0.218177169561,0.783949971199,2.44342398643
22926,-0.416531383991,-0.214720264077,-0.255199998617,-1.29525005817,1.11600995064,-1.20418691635,-0.433592408895,1.17680001259,-1.09042525291,-0.964328885078,1.21300005913,0.850196242332
5899,-1.0011575222,-0.588845252991,0.0221500024199,2.41880011559,-0.773285806179,-0.55201125145,-0.670826017857,-1.31334996223,-0.0422500520945,1.1721547842,-0.305399984121,-1.31369411945
5467,-1.00170493126,-0.443259954453,0.261999994516,0.068599998951,1.91857671738,-1.00041878223,-0.358376353979,0.398450016975,2.17449092865,0.637551307678,1.34689998627,1.87161386013
6774,0.60929453373,0.325608581305,-0.492349982262,-0.415950000286,0.135002359748,-0.41345012188,-0.377044975758,0.519649982452,-1.17224252224,1.34566473961,-0.3954000175,0.562686026096
1788,-0.0648040175438,0.678745627403,-0.38124999404,0.0955500006676,0.671710133553,0.106622494757,0.534785866737,0.298099994659,-1.22242343426,0.474480599165,0.881049990654,2.32618021965
5921,-0.382348865271,0.374815940857,0.0566500127316,-0.85790002346,0.167183339596,-0.175561621785,-1.19048428535,-0.0828999951482,0.277258515358,0.306317865849,-0.145349979401,0.00159652531147
5721,-1.08515131474,-1.09592211246,0.728350043297,-0.153450012207,-0.783495783806,-1.90289306641,-3.50521063805,-2.40755009651,-0.79641866684,-1.73727035522,-3.93884992599,-1.19074511528
2263,-0.470068782568,-0.991717219353,-0.890199959278,-0.302299976349,0.710670232773,0.265395283699,-0.0784812867641,1.37964999676,-0.146502956748,-0.774442911148,0.717899978161,2.01692247391
808,0.00163874030113,0.228928312659,-0.633350014687,0.356849968433,0.845450758934,-0.443255990744,-0.393422305584,-0.165349960327,-0.303566098213,-1.1653996706,0.296299993992,1.84501445293
30001,-1.69374799728,1.24929964542,0.215649992228,-1.08360004425,1.06329095364,1.34565711021,3.90000629425,2.44920015335,1.71120834351,5.17544269562,0.344349980354,-0.773480832577
348,0.111390843987,0.114014416933,0.0395999997854,0.51550000906,-0.380096137524,-0.180055335164,0.273516714573,-1.59609997272,-0.530411839485,0.0447469055653,-0.456950008869,0.867545962334
30849,-1.27389419079,0.938503503799,-0.786249995232,0.129899993539,1.02383387089,-0.711926817894,-1.47812390327,-1.1548500061,0.314134925604,-0.964082598686,0.306200027466,-2.40717577934
1454,0.881258070469,-0.0726573094726,-1.21080005169,0.568650007248,0.651597797871,-0.481155157089,-0.452937990427,1.01115000248,-0.185845822096,3.89379024506,-0.0901000499725,1.08067643642
6500,-0.524621725082,-0.766662359238,0.118650004268,-0.112999998033,-0.611385166645,-1.17484688759,-0.895367741585,0.219649985433,0.697368502617,-0.696467101574,-0.138099968433,-1.62772619724
5627,2.42017006874,1.11729180813,-0.521700024605,0.641950011253,0.373269021511,0.256542086601,0.502926111221,-0.00815001130104,0.962853312492,0.858757019043,-1.10130000114,-2.22976541519
5715,-0.291628479958,0.608845829964,-1.02024996281,-1.02099990845,-0.0308304131031,-1.32488191128,-0.123216331005,1.44179999828,0.675357162952,0.712551534176,-1.35965001583,-2.40268492699
4791,-0.237557291985,0.874792337418,0.276299983263,-0.360000014305,0.649767160416,-0.666218161583,-0.462829738855,3.12540006638,0.34108927846,2.13518285751,0.636350035667,2.79735517502
56924,-1.5814948082,0.785842955112,-0.434000015259,0.482150018215,0.163323819637,-0.0788667351007,-0.0774910748005,-1.45985007286,0.27231657505,-0.583842396736,-0.339850008488,0.117044180632
2690,-0.613908708096,-1.01509618759,-0.921150028706,-2.18775010109,-1.92998313904,0.468886494637,-0.490178525448,-0.764649987221,0.0973255485296,-4.74007749557,0.750199973583,0.171298995614
1019,-2.41514778137,-0.867555916309,-0.643150031567,1.07440006733,0.0777085721493,0.0651712119579,-1.20425879955,-1.6740000248,-0.71950763464,-0.647862315178,-0.13085000217,-1.06482362747
51422,-1.42937731743,-0.0565609708428,-0.409799993038,-0.288400024176,-0.476977109909,-2.1883225441,-0.165862262249,-1.70134997368,-0.632399439812,0.4047062397,-1.31284999847,-3.38823103905
5788,0.257304310799,0.975721716881,-0.473900020123,-0.299499988556,1.31997478008,-0.273709833622,-0.0689880773425,0.215550005436,-0.805740118027,0.542935192585,0.248149991035,1.90958607197
6709,0.18160867691,-0.130026549101,0.871700048447,0.579100012779,0.984947443008,-1.85995423794,-1.21138513088,-1.99164998531,0.840200185776,-1.92180275917,-0.885049939156,-1.57707369328
1277,0.1868737638,-0.583723723888,0.136649996042,1.06585001945,0.49062615633,-0.376973956823,-0.669070065022,0.979549944401,0.771890580654,0.937988519669,-0.580100059509,-0.378610253334
993,-0.146376281977,0.201683193445,-1.04299998283,0.367299973965,-0.933995366096,-1.38692200184,-1.25906336308,-4.73999977112,0.0453014671803,-2.64012956619,-0.405449986458,-8.76123046875
7157,-0.61155128479,0.227039307356,-0.21590000391,0.379549980164,0.373393952847,0.822865247726,-0.108852699399,-0.610700011253,-1.26200890541,-0.281180500984,1.06825006008,-0.626177310944
1958,-0.211589246988,-0.0406346768141,1.55379998684,0.799700021744,0.458732247353,-0.321726262569,0.00904014706612,-0.710350036621,0.546809613705,5.90907812119,0.850699961185,2.00655841827
4582,0.136254757643,-0.213836014271,-0.198500007391,0.312099993229,0.520660698414,0.769229650497,-0.469015598297,4.68184995651,1.67312312126,0.984276652336,0.376899957657,-0.644429683685
9212,-0.197569042444,0.559037983418,-0.824850022793,-0.662500023842,0.507365584373,-2.45458078384,-2.12513661385,-2.7703499794,-1.40118837357,-4.0084400177,-0.175449997187,1.17864978313
8440,0.136213004589,-0.610415697098,0.446249991655,-0.233700037003,-3.26246023178,-0.0912283137441,1.52205300331,1.46675002575,-0.541702508926,0.557880759239,0.688899993896,-0.518895328045
6790,0.0673093795776,-0.0939756557345,-1.23629999161,-0.466199994087,2.00342273712,-2.1686270237,-2.47711062431,-3.76754999161,0.69441562891,-1.30295443535,0.28284996748,-2.08349227905
8851,-0.049025952816,0.351031243801,-0.372350007296,0.149850010872,0.102944344282,-0.542908787727,-1.69230091572,-1.96689999104,-1.26299798489,0.120150148869,1.79390001297,2.33893489838
2534,0.388493180275,-0.330271571875,-0.0267500001937,0.862699985504,0.181325957179,-0.171564608812,-1.10402703285,1.77139997482,0.0171898305416,0.870726943016,0.608850002289,2.13930749893
4893,-0.280306696892,0.312902718782,-0.882899999619,0.0809000134468,2.40746283531,-0.360475629568,-0.928464651108,0.0351999998093,-0.132921203971,0.0752419233322,-0.351000010967,0.0960664153099
665,0.372324973345,0.147122591734,0.69880002737,1.39864993095,0.710480332375,2.23481488228,4.52718544006,3.67490005493,4.32123661041,4.18299198151,0.129000008106,0.833004534245
4313,-0.0901328325272,0.465555012226,-0.440400004387,-0.0025499984622,0.724694788456,2.33432006836,0.494578748941,0.53979998827,-0.873570561409,-0.868720054626,0.125499993563,1.86323678493
1022,-0.951511621475,-0.242869466543,-0.336450010538,-0.684149980545,-3.1538541317,0.669725000858,0.913778543472,1.38809990883,-0.54594039917,0.396922081709,-0.598299980164,0.48597240448
5880,0.00211957842112,-0.0105217546225,0.51415002346,-0.48219999671,1.12269103527,-0.377260088921,0.619249939919,-0.719550013542,0.783717751503,-0.0943012312055,-0.305449992418,0.250533670187
3162,-0.267708450556,-0.00505419075489,0.302300006151,2.89374995232,2.6740603447,0.212034955621,-0.400916427374,3.42899990082,3.05059862137,3.89113163948,3.55270004272,-0.928257584572
1282,0.626428365707,0.0714949071407,-0.633750021458,0.185950011015,0.585446953773,0.118444174528,-0.952855587006,-0.559799969196,-0.802391409874,0.137878894806,-1.33750009537,-1.63217151165
3383,-0.192637547851,0.399981290102,1.07589995861,1.30684995651,0.426569014788,2.23161959648,0.508383333683,1.38090002537,0.4124147892,5.99943256378,0.015850007534,1.06466960907
727,-0.628706812859,-0.0474042147398,-0.220550000668,-0.590600013733,-0.164091691375,-0.373099625111,-0.471866607666,-1.29124999046,-0.871132075787,-1.2784113884,0.117749989033,2.76383948326
4792,0.514285385609,-0.149464398623,0.957600057125,0.230099990964,1.3407741785,-0.1910187006,-0.743153989315,7.10769987106,3.65602016449,7.84185171127,-0.46614998579,-0.450977325439
4794,-0.038178563118,-0.127453073859,-0.647300004959,1.17484998703,0.918761432171,0.586611390114,-0.231637060642,1.72370004654,-0.432605803013,0.597277283669,-0.327050000429,4.23820972443
902,0.386328041553,0.503335833549,-0.934599995613,1.09565007687,0.451369732618,-1.57809638977,-1.76675796509,-0.618700027466,-0.752983808517,-0.311518728733,0.613349974155,2.23316788673
8091,2.12096524239,-1.32734787464,-1.79709994793,1.03935003281,1.25390219688,2.83195400238,0.120193384588,-1.3478499651,0.841800808907,-0.383418530226,-0.634649991989,-5.31100702286
3486,0.787710249424,-0.34511873126,-0.285949975252,-0.793550014496,0.312416374683,-0.402012825012,-3.54655241966,-0.496499985456,2.71996688843,-0.260071069002,-1.64090001583,-3.8484814167
10818,-1.08709299564,-0.308463215828,-0.421649992466,-0.461250007153,0.777747273445,-0.105953902006,-0.843734323978,-0.171499997377,-0.215693324804,-0.550391793251,1.27354991436,2.19282364845
3454,-0.0269347131252,0.471812546253,-0.415300011635,0.356550008059,1.26747477055,1.05049538612,1.96005237103,0.272499978542,-0.799530625343,0.00705116987228,1.01129996777,3.22734189034
4282,-0.562234520912,-0.72935706377,-0.302249997854,0.483300000429,-2.90897488594,-0.422383129597,-1.34932875633,-1.39349997044,1.18717026711,0.163932919502,-1.10804998875,-0.690236628056
1605,-0.00932466983795,0.579118609428,0.21954998374,0.0652000010014,0.930479228497,-0.311245858669,0.247648000717,0.314300000668,0.934013783932,0.171177491546,-0.560449957848,-3.28615117073
10644,0.745947360992,-0.112855747342,1.43924999237,0.560450017452,0.0330628529191,-0.534081995487,-1.45914721489,0.20450001955,0.254517376423,0.560201883316,-0.594649970531,-0.571120977402
2065,-2.93052983284,-0.438908189535,1.25970005989,-0.0706000328064,-1.14850652218,1.47178554535,0.712861299515,3.94735002518,1.50145959854,2.85636854172,-0.354249984026,4.24086093903
8321,-0.477754831314,0.262100696564,-0.0311000011861,-0.651300013065,0.331701874733,1.66538214684,1.0651550293,-0.089699998498,-1.12107682228,0.182619452477,1.14639997482,3.36868429184
8503,-0.321334809065,0.898801445961,0.42325001955,1.04270005226,0.875172555447,0.736355423927,-0.678750932217,-0.398849993944,0.710767507553,0.611742436886,0.445500016212,-0.5792709589
7027,0.217359170318,0.43332028389,-0.195199996233,0.189300000668,0.366826832294,-1.8731726408,-0.706994056702,-2.84165000916,0.26456078887,-3.72836565971,0.281650006771,-1.3726555109
6850,-0.336745232344,0.00862847268581,-0.246649995446,-0.336449980736,1.60439836979,0.57685315609,0.589143753052,-1.0217000246,-1.10579359531,-0.761501252651,-0.213149994612,3.33631110191
1978,-0.597792088985,0.250447183847,-0.0101499995217,-0.167099997401,-1.32917654514,-1.75236475468,-1.36746907234,1.87409996986,0.483899772167,-0.414300978184,0.251900017262,0.109890908003
896,0.0198702067137,-0.389906197786,-0.735650002956,-0.00835001468658,-1.92565965652,-2.10341691971,-1.98038482666,-1.87215006351,0.157526493073,-0.980334043503,-0.169550001621,-3.87296128273
5777,-0.751410365105,-0.298972994089,0.666199982166,0.0310000032187,1.67750000954,2.44264984131,0.945463657379,1.69314992428,0.051382638514,0.101549014449,0.610449969769,-0.294924348593
1846,1.15312075615,-0.146940290928,0.630199968815,0.100899994373,0.50934112072,6.09673690796,4.34837913513,1.05750000477,0.416772991419,10.0,0.349350005388,2.30785775185
5925,-0.226131603122,-0.119632415473,-0.708500027657,0.174100011587,-0.387147963047,-0.0384696424007,-0.750964045525,-0.157749980688,-0.0260485857725,-0.194649353623,-0.157749995589,-0.167196169496
142,0.197561353445,0.0927073657513,-1.23815000057,-4.77400016785,-0.184133678675,-2.0632250309,-2.11245036125,-6.76679992676,-0.34797295928,-1.97896897793,-1.60500001907,-4.51320028305
1021,-0.536893963814,0.503169476986,0.666849970818,-0.681999981403,1.07189154625,-0.867764949799,-0.53430557251,-1.29505002499,-0.836666107178,-0.771530151367,0.245750010014,-1.36917591095
5699,-0.241226166487,-0.80971467495,-0.236250013113,-1.13100004196,-1.26075601578,-0.0277518332005,-2.39193868637,-0.437900006771,-2.95442438126,-1.74994075298,0.253950029612,-0.303866565228
8061,0.0671247392893,-0.740066051483,0.884799957275,0.627799987793,0.081163495779,0.62964373827,-0.899637520313,0.789499998093,1.6761932373,2.53204607964,0.54154998064,-0.835101127625
1870,0.135888785124,-0.184619009495,-1.25589990616,-1.69050002098,0.747107803822,-1.0531167984,-0.352955490351,0.268999993801,-0.0920431539416,-0.996536970139,0.426999986172,0.287440955639
1398,-0.0569568239152,-1.43510532379,0.405000001192,0.527899980545,-1.11611974239,-3.75628256798,-0.83828741312,0.837199985981,0.391072034836,1.76327157021,0.463699996471,-2.45815658569
3312,0.448811411858,0.699325740337,-5.4173002243,-0.639850020409,-0.50519323349,-2.34595036507,-1.06768774986,-0.942700028419,-0.228386923671,-0.220951884985,-0.100350022316,-5.65778589249
891,-0.74842530489,0.576147079468,-0.703400015831,0.0261500179768,-3.16353535652,-0.643814265728,-1.60173690319,-4.32614994049,-0.531280636787,-1.06318461895,-4.92854976654,2.92808008194
4775,-1.07815849781,0.42643263936,-0.774450004101,-0.112350001931,0.102963417768,-0.648894846439,0.543723940849,0.698750019073,-0.821113467216,1.15197920799,0.651299953461,1.62742948532
5111,-1.30900108814,-0.10127826035,-1.86644995213,-0.995800018311,-0.749017775059,-2.94424343109,0.0456551164389,-8.80075073242,-0.163054898381,-4.37690973282,-1.91355001926,-3.62742614746
5696,0.410011053085,1.28615748882,-2.28200006485,-0.841949939728,-3.49644732475,0.745774924755,0.444288104773,-0.464350014925,-1.32085418701,0.616028308868,-0.151449978352,0.18758893013
5588,0.164646118879,-0.0991942360997,-0.275449991226,0.7037499547,0.622798800468,3.48457813263,2.02703070641,0.366799980402,-1.58017587662,-0.206398680806,0.830399990082,2.55309391022
6839,0.633080720901,-0.564252078533,-1.358700037,-1.20519995689,-0.534815132618,-2.95947599411,-2.4463057518,-8.74304962158,-0.853138804436,0.185836315155,-1.27819991112,-3.32490491867
329,-0.0559127107263,0.507968902588,-0.422450006008,-0.0390999987721,1.59748935699,-1.96477341652,-0.901198208332,0.906849980354,0.821913480759,-0.355730444193,-0.362400025129,-1.25663888454
5058,-1.033441782,-1.15754377842,0.0769500136375,0.754149973392,0.614218294621,-0.288379371166,0.28777641058,0.206949993968,0.00838783383369,-0.501294493675,1.57505011559,3.24674463272
998,0.649242222309,2.55359792709,0.147900000215,-0.203500002623,-0.214349150658,-0.755288600922,-0.711131811142,-2.61430001259,1.59398889542,-0.426542580128,0.173649996519,-1.47034394741
9134,0.367604196072,0.102044247091,-0.0720500051975,0.500699996948,-0.495722413063,-2.34975290298,-0.387033492327,-1.32319998741,-1.17428255081,-3.38742923737,-0.811799883842,-2.53758430481
6616,0.56116604805,0.344494581223,-1.15035009384,0.060649998486,1.8803229332,-1.02691328526,2.08316135406,0.233099997044,-0.891958355904,-0.121826857328,0.147500008345,4.07584095001
5223,0.223740965128,0.749933719635,-0.472000002861,-0.319649994373,0.0283625423908,-0.211937606335,-0.85618686676,-2.9865000248,1.69768059254,0.372636675835,-0.24279999733,-4.29730701447
4690,0.270711958408,-0.444948643446,-0.140849992633,-1.57674992085,1.33738303185,0.792276263237,-0.298779338598,0.481050014496,2.08264708519,-1.77315354347,0.457000017166,-1.81173789501
958,-0.303143292665,0.291295468807,-0.453150004148,-0.308899998665,0.865788221359,0.198421686888,1.93329310417,2.01559996605,-0.893017411232,0.0632132291794,0.117999970913,1.30885863304
1616,0.747147202492,-0.468990147114,0.14620000124,-0.108850002289,0.0330263152719,0.0986331105232,-0.44676566124,-0.722450017929,0.791070818901,1.29762625694,-0.194000005722,-1.03931319714
991,-0.822356402874,-1.63680756092,-1.57439994812,-1.26769995689,0.000603075895924,-2.61551523209,-4.22707557678,-7.22714996338,-0.147317126393,-3.2929751873,-1.3642500639,-3.51763749123
6347,0.327067196369,1.79467844963,0.458549976349,0.449050009251,2.13273882866,-0.0837673544884,-1.0023291111,-0.108450010419,1.66304540634,-1.37554883957,0.0479500293732,2.25520420074
