rid,CPC003_HA1E_6H:BRD-K07996107-001-03-3:10,CPC003_HA1E_24H:BRD-K07996107-001-03-3:10,CPC003_HCC515_6H:BRD-K07996107-001-03-3:10,CPC003_HCC515_24H:BRD-K07996107-001-03-3:10,CPC003_PC3_6H:BRD-K07996107-001-03-3:10,CPC003_PC3_24H:BRD-K07996107-001-03-3:10,CPC003_VCAP_6H:BRD-K07996107-001-03-3:10,CPC003_VCAP_24H:BRD-K07996107-001-03-3:10,CPC015_A375_6H:BRD-K07996107-001-03-3:10,CPC015_A549_6H:BRD-K07996107-001-03-3:10,CPC015_A549_24H:BRD-K07996107-001-03-3:10,CPC015_ASC_24H:BRD-K07996107-001-03-3:10,CPC015_HEPG2_6H:BRD-K07996107-001-03-3:10,CPC015_HT29_6H:BRD-K07996107-001-03-3:10,CPC015_MCF7_6H:BRD-K07996107-001-03-3:10,CPC015_MCF7_24H:BRD-K07996107-001-03-3:10,CPC015_NPC_24H:BRD-K07996107-001-03-3:10,CPC015_PHH_24H:BRD-K07996107-001-03-3:10,CPC015_SKB_24H:BRD-K07996107-001-03-3:10
5720,0.347550004721,0.24906745553,-0.458090007305,-0.354675769806,-0.225852504373,0.449644654989,-0.426112353802,0.0356499999762,0.0332272350788,-0.00540000200272,0.508986949921,-0.729279816151,0.566799998283,1.30253398418,0.886364877224,0.967171490192,0.393656402826,-1.20404994488,-0.031300008297
466,-0.106749996543,0.487883865833,0.375819087029,0.066852748394,0.523140311241,0.15916454792,-1.07886636257,-0.154049992561,1.00472831726,1.10205006599,0.0361733883619,-0.632194817066,0.861150026321,1.27106320858,0.553407788277,-0.0838266909122,1.06078791618,0.639350056648,-1.39954996109
6009,-0.341999977827,0.156256198883,-1.04114067554,1.30266785622,-0.126741111279,-1.20357871056,-0.770461976528,0.461250036955,0.728376924992,0.78979998827,0.0671075507998,1.76594483852,-0.602500021458,0.899096846581,1.82956182957,0.39449763298,-0.683592557907,-0.287300020456,0.0729000121355
2309,0.845049977303,0.458796292543,-0.0720028206706,0.653737068176,-0.45386454463,-1.2033662796,-0.446443915367,-0.758650004864,-1.35406064987,0.00810000300407,0.741017520428,0.592736303806,1.00314998627,0.0524978414178,-0.65682643652,-0.543842554092,1.03282546997,0.462549984455,-1.91550004482
387,0.463599979877,-0.0288215279579,0.145669832826,0.209064885974,0.321934044361,-0.192332446575,-0.602094292641,-0.130850017071,-0.175808042288,0.657949984074,0.617069423199,0.644072949886,0.593649983406,0.420689702034,1.43278193474,1.02869093418,0.700987637043,-0.33805000782,-0.128300011158
3553,0.614099979401,-0.450077235699,-0.218883484602,1.47795081139,0.584970057011,0.945645928383,1.00333368778,0.994049966335,-1.33481812477,-0.152400001884,-0.937880396843,-0.841857671738,-0.868749976158,-1.79574966431,-1.87818586826,0.373449265957,-0.106227532029,0.897149920464,1.59079992771
427,-0.559449970722,0.684023559093,0.454620867968,-0.0765202045441,0.22951567173,-0.329963505268,-1.67054080963,-0.403500020504,0.44585454464,-0.201499998569,-0.764441370964,-0.227628290653,0.394600003958,-0.260252267122,1.71276199818,-0.248094961047,1.15458345413,-0.00660002231598,-0.540449976921
5898,-0.115549996495,0.334970235825,-1.60872602463,0.0769056975842,-0.141973391175,-0.112536638975,0.118956752121,-0.704750001431,-0.479913651943,-0.00475001335144,-0.615054011345,-0.0671289712191,0.38529998064,-0.304696142673,-1.85435783863,-0.743687033653,0.394120365381,-0.101399987936,0.113400012255
23365,-1.12689995766,0.157017335296,-0.267538905144,0.434549480677,0.207320526242,0.292091101408,-0.174706608057,0.383150011301,-1.37001371384,-0.777249991894,-0.826002717018,0.315698742867,-0.255100011826,-0.258095920086,-1.83803153038,-0.559958219528,0.329485625029,0.0575499981642,0.504999995232
6657,0.331900000572,0.207964360714,0.218800500035,-0.0252795517445,0.0513966828585,0.490329563618,0.224508360028,0.752299964428,-0.635503053665,0.598999977112,-0.55463540554,0.913924396038,-0.704750001431,-1.60837256908,-2.15360999107,0.0621769502759,0.117313697934,1.73315000534,1.59214997292
5054,-0.133949995041,0.18548451364,-0.452212661505,0.469789624214,0.164531052113,0.406722784042,-0.738967955112,-0.0936499834061,0.554876565933,-0.290749996901,-0.894283950329,-0.445897132158,-0.737699985504,-0.166420474648,0.179087728262,0.784370422363,0.362189412117,0.409200012684,0.640150010586
3108,1.02599990368,0.151708513498,0.114234209061,-1.21113944054,1.08914995193,-0.0582963526249,-0.608826041222,-0.45735001564,0.572009265423,-0.0676000118256,0.461460590363,4.18195009232,0.352699995041,0.26390221715,0.0743360891938,-0.303433656693,-0.61917757988,-0.0349500030279,-1.18380010128
1950,-0.577450037003,0.317708611488,-0.0931083783507,0.107221350074,0.550276637077,1.47377312183,-0.170199006796,-0.528149962425,-0.415909528732,-0.156849995255,0.839291632175,0.728379607201,-0.0748499929905,-0.277139306068,0.45296689868,0.381757169962,-1.24506270885,0.256799995899,0.519450008869
351,-0.0857999995351,-0.0582458227873,-0.749294340611,0.222391620278,-0.24620936811,-0.730236291885,-0.41563218832,0.337249994278,0.0947291851044,0.995450019836,-0.589738786221,-0.418453454971,0.29129999876,-0.300328820944,1.39787220955,0.0580770932138,-0.966636657715,-1.18509995937,0.00065000000177
4846,-0.791300058365,-0.195282697678,0.257808119059,0.905493140221,-0.285495579243,-0.735627770424,-0.0819118916988,4.49154996872,0.0413748025894,1.02620005608,-0.362873286009,0.962897181511,0.891650021076,-0.069278627634,-0.85731947422,-0.351231515408,-0.231497213244,1.03110003471,0.177700012922
1452,0.0374999940395,0.0875106304884,0.803465604782,0.221732780337,0.487628787756,-1.27271950245,-0.378727763891,-0.503749966621,-2.11243247986,-2.03699994087,0.0312519073486,-0.36130720377,-0.0689499974251,-0.557510137558,0.113039620221,-0.932000994682,0.364372462034,0.549799978733,-0.250649988651
4776,0.254999995232,-0.334418028593,-0.101093873382,-0.363185912371,0.0520973876119,0.978156328201,0.0178641863167,1.04330003262,-0.603535354137,-0.14090000093,-0.827773928642,-0.762513697147,-0.871299982071,-0.989792764187,-1.37189614773,1.18955504894,-0.42185407877,1.09185004234,1.31885004044
6908,-0.739650011063,0.326320886612,0.94305729866,-0.123336106539,-0.281325370073,1.5202382803,-0.174934357405,-0.146050006151,0.94000017643,0.647000014782,1.25478196144,0.563271701336,1.73304998875,0.751780152321,1.0087325573,1.47923147678,0.639285087585,-2.19134998322,-1.45020008087
672,0.148800000548,0.80058991909,0.261302381754,0.683739006519,0.124681830406,-0.700706541538,0.214287936687,1.06464993954,-0.0908703505993,-1.16044998169,-0.524117767811,-0.055830925703,0.71044999361,1.37310111523,-0.850658237934,-0.452436834574,0.405299007893,0.534350037575,0.742500007153
