rid,CPC003_HA1E_6H:BRD-K09859624-004-03-9:10,CPC003_HA1E_24H:BRD-K09859624-004-03-9:10,CPC003_HCC515_6H:BRD-K09859624-004-03-9:10,CPC003_HCC515_24H:BRD-K09859624-004-03-9:10,CPC003_PC3_6H:BRD-K09859624-004-03-9:10,CPC003_PC3_24H:BRD-K09859624-004-03-9:10,CPC003_VCAP_6H:BRD-K09859624-004-03-9:10,CPC003_VCAP_24H:BRD-K09859624-004-03-9:10,CPC015_A375_6H:BRD-K09859624-004-03-9:10,CPC015_A549_6H:BRD-K09859624-004-03-9:10,CPC015_A549_24H:BRD-K09859624-004-03-9:10,CPC015_ASC_24H:BRD-K09859624-004-03-9:10,CPC015_HEPG2_6H:BRD-K09859624-004-03-9:10,CPC015_HT29_6H:BRD-K09859624-004-03-9:10,CPC015_MCF7_6H:BRD-K09859624-004-03-9:10,CPC015_MCF7_24H:BRD-K09859624-004-03-9:10,CPC015_NPC_24H:BRD-K09859624-004-03-9:10,CPC015_PHH_24H:BRD-K09859624-004-03-9:10,CPC015_SKB_24H:BRD-K09859624-004-03-9:10,CPD003_MCF7_6H:BRD-K09859624-004-07-0:10,CPD003_MCF7_24H:BRD-K09859624-004-07-0:10,CPD003_PC3_6H:BRD-K09859624-004-07-0:10,CPD003_PC3_24H:BRD-K09859624-004-07-0:10
2264,-0.633999943733,0.606526017189,1.44683229923,-0.692734897137,-0.10209287703,-0.0679883956909,1.02983546257,-0.108900003135,-0.301711708307,0.833549976349,-0.0981960594654,1.48492646217,0.664250016212,1.13600993156,0.110134750605,0.398507863283,3.15163707733,-2.47320008278,-1.15359997749,-0.676850020885,0.131213694811,0.226567983627,1.04840004444
1029,0.417650014162,0.851435959339,0.00832840800285,-0.305647879839,-0.338013589382,0.369350135326,0.224295839667,0.502200007439,1.1313226223,-1.01030004025,1.18879282475,0.484445482492,-0.525099992752,1.1717607975,0.0322160199285,-0.0975783243775,-0.373696446419,0.0427000001073,0.226950004697,0.696500003338,0.306971669197,-1.10592389107,-0.609300017357
1027,0.930499970913,0.315818220377,0.42992785573,-0.382909446955,0.661149740219,-0.650528669357,-0.0881728231907,0.481450021267,0.0380842685699,0.423199981451,2.26686644554,0.341651529074,0.738950014114,0.0712029412389,0.509991765022,-0.997799694538,-0.00965548306704,0.260250002146,-0.200100019574,0.386299997568,0.839847743511,0.814505159855,1.10205006599
2597,-0.00034999998752,0.0,0.0,0.0,0.000181492927368,0.000195365428226,0.119591377676,0.0,-1.22969067097,0.00065000000177,-0.258660703897,0.609118640423,0.0,-0.0205090045929,-0.108852826059,0.0,1.75530838966,-0.592949986458,1.99375009537,0.0,0.501659035683,-0.000321989529766,-0.148750007153
55847,-0.0209500007331,-0.721876144409,-0.924340248108,0.562377989292,-0.22323577106,0.771778702736,0.711942851543,0.314400017262,0.552077829838,-0.0460000038147,-0.466100245714,1.61009573936,-0.638750016689,0.155329868197,-0.878756582737,0.669135332108,-1.74409198761,0.00584998726845,0.302549988031,0.630050003529,0.736003220081,0.394085049629,-0.0174999982119
25803,-0.641399979591,-0.387773960829,0.302931278944,-0.653370499611,-0.432487308979,-0.464108377695,-0.500130832195,0.482649981976,-0.329576253891,-0.50569999218,-0.332925021648,0.325203955173,-0.464199960232,-0.0350362360477,-0.615963041782,0.656368613243,-0.529059231281,-0.0863000154495,0.159850001335,0.177900001407,1.30060589314,0.0721828639507,0.262049973011
3480,0.942749977112,-1.8910895586,-0.290226429701,0.0861943364143,-0.299944072962,-0.567341923714,0.592286348343,0.708000004292,0.793558716774,0.83679997921,0.759201288223,0.599210619926,0.527700006962,0.0567539148033,0.869377791882,0.523491740227,0.208111181855,2.10290002823,0.0722499787807,0.277949988842,-0.20107114315,-0.524979352951,0.18985003233
2946,0.610050022602,0.241623699665,0.0559746921062,-1.41909456253,-0.885676085949,0.0671111345291,0.245565444231,0.310900002718,0.123917751014,-0.722800016403,-0.469262421131,0.350213229656,-0.0690499991179,-0.224503308535,0.245503813028,-0.127383232117,0.532626330853,0.561200022697,-2.64520001411,-0.607149958611,-0.0818201676011,-0.388655334711,-0.160850003362
9517,0.0117000006139,0.244970396161,-0.727815687656,0.529364287853,0.179243296385,-0.0639506727457,0.415549308062,-0.371800005436,-0.116003260016,0.906799972057,0.640898644924,-0.0304873138666,0.915450036526,-0.367480009794,1.30299544334,0.326015114784,0.810898542404,0.0183500051498,-1.44210004807,0.161449998617,-0.267052292824,0.188298910856,-0.119049996138
25987,0.0607500374317,0.50272411108,-0.312940239906,0.212227299809,-0.207096382976,0.129262804985,0.0282312650234,0.235949993134,0.395678818226,0.874650001526,0.0683740898967,-0.370621055365,0.161300003529,-0.153618484735,-1.32277667522,0.321534097195,-0.034904897213,0.0938999950886,-0.822750031948,0.534249961376,-0.415935665369,-0.522558629513,-0.405550003052
23670,0.363550007343,0.821975767612,-0.394649505615,1.63331413269,-0.158721864223,-0.141475111246,0.583358883858,0.0482500009239,0.344971954823,1.8355499506,1.10542821884,0.289567232132,0.185549989343,-0.128730624914,0.669381737709,0.604682147503,0.656399309635,1.05274999142,0.182950019836,4.55644989014,-0.534381866455,-0.515261411667,-0.252449989319
11182,1.10514998436,0.985724449158,0.145039916039,-0.144860565662,-0.444658070803,-0.897354364395,-1.25156927109,-0.0229000002146,0.0293875932693,-1.82564997673,-0.00802103802562,0.144570320845,0.257299989462,-0.853783071041,-1.18143081665,-1.04249620438,-0.558762311935,-0.530699968338,0.0165999829769,0.00654999911785,-1.28568696976,-0.107260257006,0.0942499935627
2146,-0.329850018024,-0.668150603771,-0.0285335928202,0.245744332671,-0.378778845072,0.357591867447,0.597618222237,0.22405000031,0.48931106925,0.619899988174,0.207060605288,0.507759749889,0.0287000015378,-0.38351008296,-0.740953147411,-0.0871945470572,1.01935756207,-0.0829500257969,1.47550010681,-0.820350050926,-0.493435561657,-0.161203861237,0.673500001431
3385,0.993950009346,1.97498977184,0.293385624886,1.01409101486,0.781923830509,1.40936601162,0.440304517746,0.6304500103,1.15748119354,1.20490002632,-0.0872705802321,0.0151234790683,0.280950009823,1.01404285431,-0.774708926678,0.793815016747,0.319502949715,1.21650004387,-0.928499996662,-0.146650001407,0.386384218931,-0.704071998596,0.37839999795
5261,-0.758000016212,-0.692469120026,0.622138738632,0.0584868863225,-0.613099455833,-0.709479570389,-0.806859374046,-1.46715009212,0.357505023479,-0.667500019073,0.517239868641,-0.294332414865,0.461950004101,1.14551472664,0.325575679541,-0.566340208054,-0.789161026478,0.718400001526,0.185949981213,0.422149986029,1.04581999779,1.80881237984,-0.16124998033
10765,-1.05169999599,0.161522075534,-0.696513533592,0.0553379952908,-0.780148267746,-0.831081867218,-0.339852392673,-0.0902500003576,-0.08590310812,-0.769450008869,-0.407391875982,-0.331511437893,-1.19644999504,1.56728422642,0.503492712975,0.216379195452,0.544691324234,1.03684997559,-1.0950499773,-0.421099960804,0.0875140577555,1.24483513832,-0.236450001597
25839,0.573600053787,0.88066470623,0.653016209602,0.354578077793,-1.19610381126,-0.279656529427,0.554618179798,1.18554997444,0.174556642771,0.175300002098,0.207429483533,0.140308693051,0.113500006497,0.0180668272078,1.11210870743,-2.03040122986,0.364371180534,1.26034998894,-1.35144996643,-1.11354994774,-0.569007694721,-0.516262829304,0.235399991274
4172,1.03285002708,0.171196907759,-0.634847760201,0.582654237747,-0.355836540461,-0.209330976009,-0.513584673405,0.410199999809,0.743647873402,-0.10300001502,-0.444478750229,0.410918682814,0.0501500070095,0.307051539421,0.815804898739,0.553014218807,0.66228222847,-0.195849999785,-0.525700032711,0.830049991608,-0.100802779198,-0.402643591166,-1.2431499958
23161,-0.560000002384,-0.292257517576,-0.427921622992,-0.624827861786,-0.446766316891,-1.16233539581,-1.4332048893,-0.891700029373,-0.589285254478,-1.43715000153,0.452185571194,-1.19968318939,-0.139849990606,-1.05403614044,-0.718887209892,-0.62687087059,-0.759870767593,0.339100003242,-0.195699989796,-0.662450015545,-0.0793625861406,1.05416488647,-0.130800008774
10298,0.424950003624,0.375515043736,-0.633628606796,-2.28809475899,0.153417184949,-0.0264024138451,0.302289843559,0.324349999428,-0.139072909951,0.849500000477,1.18915748596,5.43457889557,-0.490649968386,0.384469360113,0.964957773685,-0.0764342471957,1.59333777428,0.353900015354,-0.349599987268,-0.485799998045,-0.203432500362,0.129104733467,0.301699995995
1802,-0.902499973774,-0.0860061571002,-1.09701621532,0.698525547981,-0.219958394766,-0.0313565731049,0.708530664444,-0.124650001526,0.308901429176,0.753549993038,-0.0965954363346,0.118667282164,0.00430000014603,-0.0960790514946,0.0222568511963,-0.605841994286,1.1257314682,0.6400000453,-0.526700019836,0.338100016117,0.128263175488,-1.03538572788,0.959699988365
58533,0.120999999344,0.595489382744,-0.143653959036,0.59716296196,0.680237352848,1.00968182087,0.522185146809,0.604200005531,0.32327657938,0.555900037289,-0.404830694199,0.215644240379,0.431199997663,0.266112595797,-1.20404648781,0.283676147461,0.328466415405,0.625100016594,0.666300058365,0.490799963474,0.719445705414,-0.716518878937,0.189500004053
147179,-0.457849979401,0.368034809828,-0.769880235195,0.746938109398,-0.51770991087,-0.473581105471,-0.301530092955,-1.22759997845,-0.243156030774,0.568000018597,0.97206056118,0.0330749861896,-1.10720002651,-0.100391358137,0.506827116013,-0.021437048912,-0.156261533499,4.29640007019,1.74265003204,-0.588750004768,-0.171724811196,0.257227808237,0.338699996471
29937,0.59424996376,0.648087799549,0.0731489956379,0.711148738861,0.000502914190292,1.10648322105,0.319788664579,0.614849984646,1.46767473221,-0.157999992371,1.20857965946,0.257839858532,-0.217950001359,0.312233328819,-0.919731020927,-0.334067255259,-0.308309048414,0.274950027466,0.41249999404,-1.45179998875,0.160515859723,-0.500729620457,-0.089449994266
6184,-0.488550007343,1.43181824684,0.216952353716,0.612710356712,0.0796269327402,-0.00299823191017,0.493624538183,1.18770003319,-0.617203474045,0.0010000000475,-0.562738120556,-0.224316596985,-0.15909999609,0.0533024668694,0.272823154926,-0.870101749897,0.299127221107,-0.28955000639,0.124350003898,-0.0418999791145,0.535452485085,-0.301434606314,0.264600008726
9854,-1.17174994946,-0.796673834324,0.112328544259,-0.283213078976,-0.0847870409489,0.325329899788,0.519005775452,0.606799960136,0.199510931969,-0.897000014782,-0.0963625758886,0.429697751999,-0.389200001955,0.270516604185,0.936001121998,-0.239469647408,2.25782012939,-0.744700014591,0.195150002837,-0.698950052261,-0.395550101995,-0.106570288539,-0.2513499856
2553,-0.054000005126,0.265551358461,-0.318821489811,0.164617180824,-0.385669231415,-0.204856231809,0.250111013651,0.14794999361,-0.221523299813,0.622449994087,0.52465903759,1.38827800751,-0.574249982834,-0.352672934532,0.180841639638,0.0195180997252,0.369472920895,0.883050024509,-0.897899985313,-0.346950024366,-0.660003364086,-0.0651994049549,-0.665050029755
5440,0.562600016594,-0.366730093956,-0.944471001625,0.718443632126,0.834819555283,0.517219781876,-0.495180487633,-0.41939997673,-0.146420493722,0.19224999845,1.23374259472,-0.514940440655,0.294550001621,-0.724427819252,-0.794536709785,-0.532256245613,-0.101391553879,0.216250002384,-0.134450003505,-0.939149975777,-0.364909887314,-0.540554821491,-0.487700015306
54623,-0.145600005984,-0.554948806763,0.493378937244,-0.279851168394,0.0899001955986,0.104093790054,0.00322069972754,0.840749979019,-0.150264501572,-0.502499997616,-0.30331325531,0.243698269129,0.341949999332,0.156211301684,0.129687055945,-0.760527312756,-0.983169555664,-0.729449987411,-1.16254997253,0.0482000112534,0.910493433475,0.298342883587,0.27555000782
9533,-0.949049949646,-0.72125440836,-1.06743252277,-0.476639330387,-0.171428740025,-0.393461674452,-1.24886775017,-0.646850049496,0.333969026804,-0.418249994516,0.944611012936,-0.657547950745,-0.823300004005,-0.0755978375673,-0.298613727093,-0.271034061909,-0.736553907394,-0.159400016069,-0.228300005198,-0.539350032806,-0.436609119177,1.67248725891,-0.0244499966502
8607,-0.211449980736,0.19392439723,-0.284033000469,0.782003879547,0.781719207764,0.16974824667,1.06032335758,1.02570009232,0.427561372519,0.875199973583,1.20394706726,-0.0277782473713,-0.346549987793,1.10270750523,-0.417167514563,0.546971738338,0.323929637671,-3.39520001411,-0.0564499944448,0.361500024796,-0.634599983692,-3.99417352676,0.0453499853611
207,0.683499991894,0.575728416443,0.0515379682183,-0.332998663187,0.200835645199,0.236024081707,0.165515735745,-2.79774999619,0.0421721637249,0.949249982834,0.12155970186,0.0560220703483,-0.598949968815,2.47061753273,-0.284912496805,-0.50107550621,0.644679248333,-0.126800000668,-0.18805000186,-0.231300026178,-0.110097065568,-0.602482438087,-0.525349974632
26054,-0.0943499952555,0.119375482202,-0.716663956642,0.293277919292,-0.672081947327,-1.16171765327,0.303697913885,-0.505100011826,0.142096579075,-0.191249996424,-1.31329286098,-0.338793247938,-0.227249994874,-0.792463421822,-1.64796257019,0.180116698146,0.499941527843,0.820250034332,-0.057399995625,0.429049998522,-0.362857580185,-0.0191201716661,0.658550024033
10682,-2.24550008774,0.425544410944,-0.316606253386,0.395933657885,0.586625337601,0.838783383369,0.0803511142731,1.07244992256,0.251713186502,-0.478350013494,-0.25265455246,0.448213756084,0.291099995375,0.418223440647,-0.116643220186,0.086611546576,0.0850089341402,-0.482399970293,-0.701099991798,0.21535000205,-1.95472347736,-1.32548451424,-0.0439999997616
8573,0.856700003147,0.252349972725,-0.600164711475,0.76775342226,-0.264319390059,0.233058661222,-0.0764441788197,0.771300017834,0.118437156081,0.985199987888,0.24594552815,1.16154456139,-0.217000007629,-0.109299428761,1.23765313625,-0.413611233234,0.774528563023,-0.477100014687,-0.935949981213,0.053149998188,-0.847564935684,-0.322011828423,0.265650004148
23378,0.588349997997,-0.44100433588,0.292919784784,-0.351138710976,0.498463273048,0.0434608608484,-0.375716328621,0.373400002718,0.21124355495,0.707300007343,-0.746521532536,1.76164603233,-0.24525000155,8.23402500153,1.38842582703,2.96196126938,0.480429917574,1.92204999924,0.0299499928951,0.222099989653,-0.868508398533,0.567394375801,0.0815000012517
8553,0.681400001049,0.982635676861,0.910712361336,0.473347961903,-0.0503460839391,0.132400423288,0.331478267908,-0.483150005341,0.276747733355,1.05680000782,0.154809758067,-0.59603536129,0.726550042629,-0.224784910679,-0.302681565285,0.867594897747,-0.0984024703503,0.180550038815,-0.834349989891,0.415750026703,-0.735728144646,-0.439890801907,0.955199956894
622,0.130199998617,0.0756003409624,-0.446276068687,0.676378011703,-0.258934915066,0.476907998323,0.301057755947,0.621050000191,0.547498881817,0.475549995899,-1.22945904732,0.066807217896,-0.672700047493,0.262696027756,0.774551212788,0.722822964191,-0.107321962714,0.0728499889374,-0.172650009394,0.157000005245,0.222382992506,-1.13837254047,0.460950016975
9467,0.158550024033,-0.0432842448354,-0.363003134727,-1.22199702263,0.0674719661474,-0.507992446423,-0.829548716545,-0.732249975204,-0.604069411755,-0.649800002575,0.111214756966,-0.163589701056,-0.274699985981,-0.105715274811,0.336563378572,-0.518408060074,-0.697384238243,0.114199995995,0.39359998703,-0.795199990273,0.0625396370888,0.825837850571,0.553049981594
5525,0.547800004482,0.512683689594,-0.663353383541,0.0355454385281,0.402290314436,-0.352349549532,-0.439365237951,0.36645001173,-0.0393182635307,-0.456699997187,1.09571051598,-0.184047043324,-0.739849984646,-0.914988636971,0.672899007797,-0.637768566608,-0.213623255491,-3.44624996185,-0.888500034809,-3.87295007706,-0.633437693119,-0.848890423775,-0.515349984169
256364,-0.309850007296,1.07897734642,0.202643990517,0.286909341812,-0.452972561121,-0.277736216784,-0.405042856932,-0.366899996996,0.262081086636,-0.109899997711,0.133012890816,0.329073488712,0.279149979353,0.651708841324,0.382024556398,-0.375708281994,0.273733556271,0.537500023842,1.34340000153,-0.0960500091314,-0.433316618204,-1.51762533188,0.0529000163078
332,0.910099983215,1.04489672184,-0.931183457375,-0.501762390137,0.319960355759,0.154222398996,1.08456778526,0.335900008678,0.958469212055,0.387099981308,0.106207557023,0.106997810304,0.39595001936,0.450147926807,0.203058615327,1.00292611122,0.554550766945,0.956350028515,0.712300002575,-0.027949988842,-0.200382292271,0.289475083351,-0.735299944878
2058,0.617049992085,0.435080766678,-1.15627038479,0.406657457352,0.221007853746,-0.394795030355,0.854877412319,-0.345200002193,-0.254810839891,0.766200006008,0.398271858692,0.131863683462,-0.0335999727249,-0.362141013145,1.40235376358,-0.177562877536,0.699520230293,0.48734998703,0.290899991989,-0.0484999977052,-0.406028926373,-0.889529109001,0.206150010228
7849,-0.156000003219,0.315708339214,0.556082129478,0.562911570072,0.302091419697,-0.452253043652,-0.0778675153852,-0.143500000238,0.571874141693,0.335549980402,0.19266885519,0.112249955535,0.319599986076,-0.894300341606,0.0311210583895,0.236156970263,0.222837865353,1.66464996338,0.349849998951,4.54395008087,-0.157173335552,4.37937021255,-0.200900003314
23244,0.173200011253,0.149676650763,0.720798194408,0.278276562691,0.429766178131,-0.726807236671,0.825942516327,0.717849969864,0.208232536912,0.0341999828815,-0.458804368973,-0.097447052598,0.581700026989,-0.486886560917,0.953849494457,-0.0974640771747,0.844074487686,0.56994998455,-0.846899986267,-0.191349998116,0.386981219053,0.30790284276,-0.175699979067
7494,0.496300011873,0.484342753887,-0.537128150463,0.403781026602,0.117799684405,0.547404289246,0.451709210873,0.0427500009537,-0.0771362781525,0.10055000335,-0.396191775799,-0.108759537339,0.48400002718,-0.262732744217,0.371544718742,-0.249302789569,-0.0835546627641,-0.377799987793,0.113600000739,0.243049994111,0.271593868732,-1.36575055122,0.136849969625
4836,-0.872850060463,-0.736158132553,-1.82639145851,-0.418404400349,-0.508676469326,-1.0352628231,-2.3671374321,-0.231199979782,0.263720452785,-1.17824995518,-0.138653993607,-0.686211764812,-0.422150015831,-0.35603377223,0.119170285761,-0.599239289761,0.267631679773,-1.06809997559,0.249199986458,-0.541000008583,-0.0339352488518,0.112308010459,-0.0776000022888
23647,0.950950026512,0.906750500202,-0.413939416409,0.28903478384,-0.0182836055756,0.498544424772,-0.021775694564,1.3085000515,0.86746275425,0.605849981308,0.29999268055,-0.918768882751,0.392450004816,0.296592205763,0.676896572113,0.755753517151,0.311861991882,1.19525003433,-1.35769999027,-0.622600018978,-0.538296222687,-1.56560671329,-0.402400016785
10617,-0.998600006104,0.615641534328,-0.15565314889,0.461043179035,-0.461908757687,1.13425946236,0.44771745801,0.684800028801,-0.184873014688,0.827749967575,0.0533180087805,0.925382554531,0.147200018167,1.02883672714,-0.817291080952,0.701252102852,0.1698179245,0.605899989605,-0.479250013828,1.97780001163,-0.306480646133,1.8580249548,-0.167899996042
2184,0.742299973965,-1.11714875698,-0.18053252995,-0.275386929512,0.116185292602,0.380965650082,-0.51768475771,0.042149990797,1.41380858421,0.753800034523,0.109986551106,-0.245218157768,0.0899499952793,0.250716626644,-1.39212524891,0.452544391155,-1.0402598381,0.206950038671,0.161049991846,-0.290199995041,-0.0286021530628,-1.22719883919,-0.295749992132
5355,-0.588849961758,-0.609711706638,-0.661514878273,-0.272736787796,0.167792275548,0.295194625854,-0.0441740006208,-0.397450000048,0.882125020027,-0.0386499986053,1.06798636913,0.0928115397692,-1.10535001755,0.592457175255,0.330448716879,-0.0996677428484,-0.502266347408,0.182499989867,-0.03579999879,-0.271700024605,-0.0822275951505,-1.36478066444,1.34119999409
6659,0.0251499973238,0.292713224888,0.155563369393,0.417912513018,-0.268451690674,0.306589215994,0.381905049086,0.590600013733,0.74429756403,0.492449998856,-0.223218798637,0.734562397003,0.0540499985218,0.202245295048,0.461511135101,-0.0511488690972,0.437209248543,0.0369499996305,-1.00020003319,0.0958000123501,0.298359155655,-0.4921413064,0.251100003719
7016,-0.250149995089,-0.96542173624,-0.458424180746,-0.442667752504,-0.884232401848,-0.70469391346,-1.36268031597,-0.691200017929,-1.19601047039,-1.99790000916,-0.0329702794552,-0.571870446205,-2.83979988098,-0.816643357277,-1.03691315651,-0.322665303946,-0.451258480549,-2.01074981689,-0.788300037384,-0.241600006819,-0.121672093868,2.4771053791,-0.917600035667
90861,0.575299978256,0.233123838902,-0.734258413315,1.17141747475,1.02055966854,0.119814559817,0.0548276603222,0.955000042915,0.494997262955,0.857349991798,-1.60676229,0.362065821886,1.10525000095,0.595036923885,0.696879863739,0.112246952951,0.974857211113,0.720849990845,-0.00890000164509,0.367449998856,-0.283489704132,0.185102701187,-0.0174999982119
10670,-0.446599990129,0.0855304002762,-1.0160588026,-0.416006982327,-0.33759945631,-0.11337351799,-0.20857784152,-0.194600000978,0.240872055292,-0.0540499985218,0.0802678838372,-0.132001146674,-0.609650015831,-0.150961562991,0.517433643341,-0.239254042506,0.000193088781089,1.05694997311,0.183499991894,-0.267199993134,-0.265325188637,-0.333645343781,-0.123349994421
79071,-0.658749997616,-0.38764077425,-0.0727419704199,-0.340150237083,-0.540555417538,-0.410356998444,0.00499080494046,-0.0637999996543,0.907620310783,-0.256049990654,0.372716575861,0.190529718995,0.1481000036,0.262340754271,0.00788416899741,0.040400236845,0.31005102396,1.10000002384,0.816300034523,0.193000003695,-0.0521647930145,0.241519927979,0.795350015163
64746,0.652400016785,0.722067952156,-0.885389149189,0.411134362221,0.477929770947,0.128578871489,0.411998510361,0.339100003242,0.512639284134,0.637950003147,0.768647491932,0.0216834843159,0.181600004435,0.0505336895585,0.0229672752321,0.771361172199,-0.175208687782,0.466399997473,-0.375500023365,1.58579993248,-0.0376813933253,-0.889759063721,-0.358200013638
5366,0.235100015998,-0.168364286423,-0.410906821489,-0.960548877716,-0.428929358721,-0.744502127171,-0.0419406928122,-0.725100040436,-0.235392659903,-0.483850002289,-0.452058762312,0.139518022537,0.361649990082,-0.897006392479,-0.633419275284,-0.630865871906,0.362745463848,1.16120004654,-0.473600000143,0.768800020218,-0.267627298832,-0.00266340374947,-0.404950022697
11344,0.921249985695,0.358545571566,0.0162549316883,0.42189604044,0.164688155055,-0.0126829817891,0.124609053135,-0.29264998436,0.241626352072,-0.078699991107,0.872819185257,0.369063526392,1.07060003281,0.0468180477619,0.0693946480751,-0.112773306668,0.590567231178,0.319999992847,0.267899990082,-0.363350003958,-0.224638938904,-0.57284963131,0.260450005531
10013,0.565150022507,0.0749296098948,-0.668906331062,-0.426792860031,-0.438423961401,-0.473923504353,0.568382680416,0.106150001287,-0.879410386086,0.999400019646,-0.711940169334,0.243471592665,0.371250033379,0.592191696167,0.337778657675,0.0696917995811,-0.250034719706,5.55754995346,0.94779998064,0.313700020313,0.357805252075,-0.489045083523,-0.177900001407
5829,0.290999978781,-0.346931755543,0.414250850677,-0.348614215851,-0.202985435724,-0.640798926353,-0.499572664499,-0.316899985075,-0.617730379105,-1.26205003262,0.559987187386,-0.413569778204,-0.391149997711,-0.427957355976,1.14959716797,-0.385736525059,-0.588503777981,1.11675000191,0.328049987555,-0.752000033855,-0.151867330074,1.08057117462,-0.270350009203
5257,0.712100028992,0.107069469988,-0.918990254402,-0.440177589655,0.198571309447,0.0220045596361,-0.059961091727,-0.650250017643,-0.643400013447,-0.09375,1.48057627678,0.363801389933,0.76215004921,-0.391352534294,0.224570453167,-0.0515283197165,0.379701435566,-0.57389998436,1.99715006351,-0.877950012684,-0.592043101788,1.75373935699,-0.878250002861
22794,0.160400003195,-0.42732322216,-0.0714483633637,-0.0384697318077,-0.394745081663,-0.203467860818,0.380997270346,-0.0818499922752,-0.019137263298,0.157650008798,0.73054599762,-0.181688383222,-0.246849983931,0.120688766241,1.96333611012,0.484295904636,0.919721126556,-1.38910007477,0.825949966908,-0.0186000019312,0.0897572934628,0.0911839976907,-0.298099994659
9761,-4.76259994507,1.11254799366,-0.286096960306,0.407029896975,0.123644791543,0.162910208106,0.666565418243,0.870599985123,0.290248692036,0.520300030708,0.461059808731,0.171321511269,0.00595000386238,0.18554353714,-2.5215985775,0.456767082214,-0.936491906643,2.1155500412,-0.656950056553,-0.265650004148,-0.176548600197,-0.50012922287,-0.13520000875
23326,0.768999993801,0.550565004349,-0.1143027246,1.04408419132,0.655890882015,0.062878459692,0.356943041086,0.491750001907,0.173668041825,0.658949971199,0.834156632423,-0.0491243079305,0.519699990749,1.39386439323,0.971186935902,-0.147398844361,0.208277612925,0.407299995422,0.396250009537,-0.612249970436,-0.203201636672,-0.740728080273,0.0193499922752
10972,0.273500025272,0.627814650536,0.199148207903,-1.96861922741,0.572940468788,0.887390971184,-0.382382720709,-0.154249995947,-0.513644695282,-0.0456000044942,0.744381725788,0.580025494099,-0.279100000858,-1.1062117815,0.20204526186,0.363377273083,-0.0974544584751,0.528549969196,-1.91570007801,0.363649994135,-0.380676597357,-0.675226330757,-0.0133999958634
10523,0.740450024605,0.42622345686,-0.643540203571,0.288555383682,0.645323038101,-0.108196124434,-0.0136627554893,0.589049994946,0.445372492075,0.358000010252,0.520732700825,0.096444606781,0.183150023222,-0.256484627724,0.534221470356,0.370132684708,0.548498272896,0.719699978828,-0.213100016117,-0.0297999978065,-0.990291178226,-1.39089989662,-1.03295004368
79090,-0.584100008011,-0.649819076061,-0.482395768166,-1.01701903343,-0.769708931446,-0.769148468971,-0.0380193293095,0.213649988174,0.0816380679607,0.125450000167,-0.463121473789,0.278877437115,-1.71990001202,0.402652710676,0.955596268177,-0.460132658482,-0.014214925468,-0.850300014019,0.107600003481,-0.400950014591,0.599801421165,3.49363565445,1.20860004425
27032,-0.452749997377,-1.15434324741,-1.34839463234,-0.867839574814,-0.840639591217,-0.476937919855,-1.00298655033,-0.663500010967,-0.359376251698,-0.676850020885,-0.283331096172,0.311617255211,-0.698050022125,-1.48223817348,-1.22332084179,0.552255511284,0.69588881731,1.47300004959,0.769500017166,-0.0864999964833,-0.490306347609,0.398622244596,0.595799982548
9097,-0.992449998856,-0.153823688626,-0.786750972271,-0.532738566399,-0.972809910774,-0.601142406464,-0.848138570786,-0.660150051117,-0.27930855751,-1.39499998093,-1.52930796146,0.445622801781,-1.7078499794,-0.389848321676,0.548786640167,0.449601262808,0.962944626808,-0.0272499918938,0.990099966526,-0.486549973488,0.193810924888,1.44069182873,-0.161899983883
10513,0.406849980354,1.06694066525,-0.342287361622,-0.361521273851,-0.188173830509,-1.39614892006,-0.153010427952,-0.491800010204,-0.830701351166,-0.742900013924,-0.342440575361,-0.788523793221,0.151000007987,-0.256979346275,0.956099808216,0.362801551819,-0.444621324539,0.399349987507,-0.267549991608,-0.633199989796,-0.250865280628,-0.655311286449,-0.0350499972701
1891,-0.516099989414,-0.181102395058,0.190189257264,-0.648227989674,-1.12183642387,-1.39167225361,0.451362133026,0.117200002074,-0.429253607988,0.277949988842,-0.363152742386,0.608371078968,0.196550011635,-0.15808647871,0.434583693743,0.260040640831,-0.363625854254,-5.12004995346,-1.19580006599,0.0631000027061,1.05176103115,1.23358345032,0.152649998665
3066,-0.204599991441,0.309668600559,-0.873712062836,-0.37784409523,0.480637669563,0.88330245018,0.397908270359,0.487200021744,0.483574509621,0.608699977398,0.385072648525,-0.123645015061,0.900249958038,-0.566327273846,-0.473753720522,0.4353723526,1.1546728611,0.979249954224,0.606599986553,0.138650000095,-0.926890313625,-0.979426622391,-0.383500009775
9801,0.268550008535,-1.04805505276,-0.41776061058,-0.430863052607,-0.0604575872421,0.460036307573,0.788409948349,-1.82805001736,0.329192131758,1.44650006294,-0.0337246805429,0.559486150742,0.522599995136,1.0146330595,-0.430149585009,0.185317009687,0.0173209309578,0.314050018787,0.0219499990344,-1.50574994087,0.324187844992,-0.0426292158663,0.377700030804
1459,-1.24635004997,0.166521936655,-0.358320295811,-0.436409056187,0.25314745307,-0.319514989853,-0.334596097469,1.7445499897,0.0974434614182,-0.682550013065,-0.373865246773,-0.229956194758,0.138599991798,0.216707199812,0.221127435565,-0.304006963968,-0.557968854904,-3.33719992638,-0.141800001264,-0.204549998045,-0.518049776554,1.53243732452,0.663900017738
