rid,CPC013_A375_6H:BRD-K89558221-001-01-7:10,CPC013_A549_6H:BRD-K89558221-001-01-7:10,CPC013_A549_24H:BRD-K89558221-001-01-7:10,CPC013_ASC_24H:BRD-K89558221-001-01-7:10,CPC013_HA1E_6H:BRD-K89558221-001-01-7:10,CPC013_HCC515_6H:BRD-K89558221-001-01-7:10,CPC013_HEPG2_6H:BRD-K89558221-001-01-7:10,CPC013_HT29_6H:BRD-K89558221-001-01-7:10,CPC013_MCF7_6H:BRD-K89558221-001-01-7:10,CPC013_MCF7_24H:BRD-K89558221-001-01-7:10,CPC013_NEU_24H:BRD-K89558221-001-01-7:10,CPC013_NPC_24H:BRD-K89558221-001-01-7:10,CPC013_PC3_6H:BRD-K89558221-001-01-7:10,CPC013_PC3_24H:BRD-K89558221-001-01-7:10,CPC013_SKB_24H:BRD-K89558221-001-01-7:10,CPC013_VCAP_6H:BRD-K89558221-001-01-7:10,CPC013_VCAP_24H:BRD-K89558221-001-01-7:10
5720,0.304713368416,0.50830000639,0.0711533427238,-0.899673163891,-1.38488781452,-1.52555000782,-2.82840132713,0.729397654533,0.080457597971,0.924124836922,-1.34850001335,-0.624938011169,0.0802428871393,0.114983826876,-0.470220386982,0.278596639633,-0.240645468235
466,0.995015919209,0.693050026894,0.859549164772,-0.940115213394,-1.43590915203,0.416099965572,-1.10296547413,-0.0529168322682,0.216360628605,0.505084872246,-1.12619996071,-0.0890630036592,-1.1036709547,-0.261723041534,-0.154491081834,0.423223495483,0.053292863071
6009,0.239785403013,0.854499995708,0.240373685956,-0.667852759361,-1.51124978065,-1.04789996147,-3.63765907288,0.487179249525,0.509063959122,-0.186260581017,0.192849993706,0.0278535857797,-0.179673746228,0.464228093624,1.12286674976,0.119311481714,0.127153366804
2309,0.835771858692,0.938449978828,0.669655561447,-0.724873960018,0.389604657888,0.904049992561,-1.77747297287,2.00433325768,-0.177407592535,0.470703095198,0.48884999752,-0.212514519691,0.858376026154,-0.405767887831,-0.514266014099,-0.754490792751,0.568333804607
387,0.584000587463,-0.275600016117,-0.0347963869572,-1.19892954826,-1.03205704689,-1.45120000839,-1.50119912624,0.706586301327,-0.806028783321,-0.134083792567,-0.739449977875,-0.720575869083,0.100792810321,-0.649013161659,-1.08611667156,-0.108358681202,0.694500029087
3553,0.196833878756,-0.516149997711,-0.288083642721,0.0399938523769,0.992122292519,0.841500043869,0.0462125763297,0.851009964943,0.352747291327,-0.390320509672,0.722150027752,0.843372941017,-0.693350791931,0.934097647667,0.409441918135,1.40238726139,0.292227834463
427,2.06148219109,-1.12045001984,0.73473328352,-0.0639159679413,-0.37448143959,1.72044992447,1.05001568794,1.43003571033,0.343481987715,-0.0449701920152,-1.12999999523,-0.306235611439,-1.0536864996,-0.66503494978,-0.0667259544134,0.611665964127,-0.506104648113
5898,0.86313688755,-0.771950006485,-0.753968894482,-0.00949590653181,-2.80753874779,1.30765008926,-1.83061408997,1.18448650837,-0.177624985576,0.185642674565,-0.299650013447,0.129868760705,-2.24556875229,-0.668589115143,0.636283159256,1.01110875607,1.48659896851
23365,0.22017198801,-0.599650025368,-0.679655134678,-0.534869968891,0.445949673653,0.79834997654,0.85568934679,1.9065747261,-0.0047705322504,-0.411920338869,0.172649994493,-0.0666367560625,-0.520869612694,0.000992234796286,-0.75856256485,0.519172668457,-0.25402623415
6657,0.249028742313,-0.973150014877,-1.54593110085,1.01773250103,0.98925101757,0.691149950027,2.21842598915,0.222618624568,0.663808584213,-0.503151714802,0.812700033188,0.669044613838,0.198648035526,0.261625498533,-0.0145132951438,0.972660422325,0.798085808754
5054,3.48705816269,-0.00879999995232,0.411759674549,-1.29070222378,-0.698234736919,0.767200052738,1.05013871193,3.34157896042,0.640207886696,0.149548009038,-1.20295000076,0.270740270615,-0.318145275116,-0.0165850464255,-0.553000211716,-0.501147925854,0.230835989118
3108,1.10481977463,-0.754949986935,1.19898033142,1.44854414463,0.824792802334,-0.529600024223,2.66629528999,1.88297593594,1.0377061367,-0.247180998325,-1.13709998131,6.73990297318,-0.784133970737,0.605032265186,0.452931404114,0.503228843212,0.247192934155
1950,0.284024298191,-0.255599975586,-0.185597583652,1.60236096382,-0.0907596647739,2.2296500206,-1.61182630062,1.41788053513,0.894903481007,-0.119246631861,0.274949997663,0.88480001688,0.305055886507,-0.215898185968,0.599903166294,0.528562545776,-0.678985178471
351,1.01819908619,0.0645500048995,-0.364140629768,1.02558553219,-0.00131800025702,-1.32300007343,0.259813159704,1.15868580341,0.566471099854,-0.0194534417242,-0.00065000000177,0.276532351971,0.267844408751,0.453954219818,0.371417611837,0.233980640769,0.00959088932723
4846,-0.803370475769,-0.281199991703,0.120157971978,-0.834319829941,0.808003842831,1.38179993629,-0.855452418327,2.36625170708,0.166693150997,0.527379214764,-1.13615000248,0.00150469690561,-0.157878369093,0.588456571102,-0.161179989576,0.556275367737,-0.951576292515
1452,1.58510255814,0.685549974442,-0.707758903503,-0.659468352795,-0.686152338982,2.43784999847,0.987091958523,0.649721086025,0.458833456039,0.400165468454,1.1887999773,-0.122913040221,0.307257860899,-0.00291601289064,-0.702932059765,1.08761119843,-0.92315530777
4776,0.579784333706,-0.577300012112,-0.475582063198,0.950806498528,1.05536460876,1.43400001526,2.6952445507,0.72352463007,0.359134882689,-0.923800945282,0.244500011206,1.35894083977,0.246263623238,0.210553407669,-0.514843821526,0.788184046745,-0.204044014215
6908,2.8314948082,0.298399984837,0.162810266018,-1.31410551071,-0.348562687635,-0.389149993658,1.86337721348,1.68986749649,-0.355320245028,0.185888439417,0.61905002594,-0.0279211476445,0.706341385841,-0.00714236497879,0.29409122467,0.189914405346,-0.474671930075
672,0.312253177166,0.944750010967,0.143171966076,0.630136072636,0.127659678459,0.078550003469,0.897526085377,0.68715274334,0.121647581458,-0.249463945627,0.269550025463,0.37243154645,-0.14031894505,-0.427041143179,0.702035665512,0.655398607254,-0.851984024048
5710,-0.10918084532,0.294549971819,0.187248259783,-1.07482743263,-0.952342927456,-0.961099982262,1.64826369286,-1.55776667595,0.113028429449,0.0178187917918,-0.455599993467,0.26745262742,-0.383541584015,-0.172868221998,-0.85159265995,-0.347597807646,0.0993516147137
2115,0.928667187691,-0.133749991655,-0.420771062374,-0.854807436466,0.60886657238,1.10154998302,1.65210735798,-0.801059663296,0.363554865122,-0.291720479727,-0.201949998736,-0.165540486574,-0.17048381269,0.760081648827,-0.364089161158,0.89267462492,4.32861757278
7015,1.14133071899,-1.1180999279,-1.19004201889,2.19197273254,0.936923146248,1.31279993057,1.06514561176,0.934788942337,0.57915610075,-0.828435361385,-1.25075006485,0.209759354591,0.509720146656,0.101606979966,0.652226388454,-0.468662917614,0.217347636819
8726,0.0285913050175,-0.516449987888,-0.225232735276,-0.737238049507,-1.35500705242,0.35070002079,1.37453019619,-0.255993038416,-0.936815261841,-0.0506273210049,-0.835349977016,0.601633071899,-0.44359010458,-0.834863066673,0.14890563488,0.277104973793,-0.153361052275
2185,1.15562796593,-0.521699965,-0.578159153461,0.429280042648,0.824928045273,0.636950016022,2.40833973885,0.737876474857,0.379777640104,-0.432405054569,0.514449954033,0.344188988209,0.429642230272,0.251566380262,0.229324638844,0.522620201111,0.356272190809
3315,0.160363018513,0.407299995422,-0.797135949135,-3.32365345955,-0.748887002468,-3.15105009079,0.493202000856,-0.0938759297132,-0.0509801469743,-0.655169665813,0.287000000477,0.249815791845,-0.214596554637,0.0275696106255,-0.492507308722,-0.201954081655,0.504939973354
