rid,DOS021_VCAP_24H:BRD-K49910674-001-01-1:5.04,DOS044_A375_24H:BRD-K49910674-001-01-1:5.04
5720,-1.22424995899,0.440400034189
466,-2.21019983292,0.997050046921
6009,-1.12759995461,0.825199961662
2309,0.156599998474,0.385150015354
387,-1.25524997711,-0.594799995422
3553,2.12069988251,-1.15729999542
427,1.23635005951,-0.256049990654
5898,-1.01584994793,0.293000012636
23365,0.686049997807,-0.78075003624
6657,1.62695002556,-0.138950020075
5054,0.776900053024,-0.372449994087
3108,0.0105000138283,0.920050024986
1950,1.55510008335,-1.82089996338
351,0.337249994278,0.21289999783
4846,0.0136500000954,0.507799983025
1452,-1.18929994106,0.059199988842
4776,0.646299958229,-1.03869998455
6908,-1.40050005913,-0.0626499950886
672,-0.776000022888,0.28639999032
5710,-1.22235000134,1.17875003815
2115,1.08480000496,-0.581149995327
7015,1.37109994888,-0.315299987793
8726,1.43980002403,0.552349984646
2185,2.08244991302,-0.993849992752
3315,0.612450003624,0.954050004482
5289,0.52840000391,-0.32594999671
868,-0.186650007963,-0.669550001621
1677,1.01445007324,-0.360899984837
7043,1.82824993134,-1.47955000401
5613,1.1642999649,-1.4429500103
595,-1.24134993553,1.00905001163
4793,0.254150003195,0.219350010157
2736,1.28554999828,-0.611600041389
5290,1.80734992027,-0.834049999714
6194,0.59659999609,0.0
1676,2.01314997673,-1.0000500679
23512,0.207249999046,1.33415007591
148022,0.702050030231,-0.255199998617
1906,1.06325006485,0.015349984169
8878,-0.0491000115871,0.683150053024
3091,0.721850037575,0.0665999948978
5743,4.83195018768,0.709949970245
5321,2.39085006714,-1.04694998264
4144,-0.808850049973,-0.138899981976
1981,-0.247199982405,1.98924994469
695,-0.557300031185,-0.0882000029087
10398,1.94470000267,-0.650200009346
5708,0.835450053215,-0.558099985123
1213,-5.26840019226,0.714450001717
226,-1.07270002365,0.755750000477
6777,0.155900001526,0.776149988174
2113,1.65330004692,-1.07174992561
3329,-2.32499980927,0.415600001812
1050,-0.535850048065,1.20950007439
9491,3.42645001411,-1.74845004082
22926,0.0584999918938,-0.309799998999
5899,-1.03780007362,0.705999970436
5467,0.32279998064,-1.02924990654
6774,-1.15380001068,0.417050004005
1788,0.337350010872,-0.545500040054
5921,-0.086050003767,0.405099987984
5721,-0.569049954414,0.0755500197411
2263,0.116650000215,0.577699959278
808,3.06625008583,-2.12024998665
30001,-0.916750013828,-0.590499997139
348,1.65279996395,-0.215250015259
30849,-0.885749995708,-1.44655001163
1454,-0.238749980927,1.00290000439
6500,-1.91240000725,0.642400026321
5627,-0.24794998765,1.05970001221
5715,-1.98255002499,0.537550032139
4791,1.1181499958,-0.716300010681
56924,0.572449982166,0.88069999218
2690,0.491149991751,1.12144994736
1019,1.05774998665,0.522599995136
51422,-1.42100000381,0.0745999962091
5788,0.611300051212,0.236699998379
6709,0.467799991369,0.0587000101805
1277,0.397500008345,-0.668349981308
993,-1.33749997616,0.988700032234
7157,0.08989995718,0.475300014019
1958,-1.34759998322,0.695349991322
4582,-0.993550002575,-0.207650005817
9212,-0.392949998379,-0.579800009727
8440,-0.480949997902,0.472550004721
