rid,DOS049_A375_24H:BRD-K58893765-001-01-7:5,DOS049_HT29_24H:BRD-K58893765-001-01-7:5,DOS049_MCF7_24H:BRD-K58893765-001-01-7:5
5720,0.509389281273,-2.21514987946,0.611599981785
466,1.26280128956,-1.53640007973,0.45459997654
6009,0.39735853672,1.90030002594,0.642449975014
2309,-1.26148891449,0.620350003242,-2.87825012207
387,0.269739747047,3.38789987564,-0.0478000044823
3553,-0.78838634491,-0.445150017738,-0.122999995947
427,0.0199182331562,0.831600010395,-0.213750004768
5898,0.305490255356,-0.0782499909401,-1.30400002003
23365,-0.368808507919,-0.0495999902487,-0.355750024319
6657,-0.754006266594,-0.161249995232,0.309949994087
5054,0.800135314465,0.24715000391,-0.49375000596
3108,2.98992753029,1.71029996872,1.05225002766
1950,-0.934092640877,-0.112400002778,0.791049957275
351,-0.482237040997,0.0320500135422,0.353300005198
4846,-0.196711063385,-0.384799987078,1.36609995365
1452,-0.547525346279,-1.4552500248,0.883249998093
4776,-0.619463384151,-0.525499999523,-0.322800010443
6908,0.906316697598,0.0908999741077,0.131300002337
672,0.365595281124,-0.617150008678,-0.730349957943
5710,0.139023110271,-1.49959993362,0.666850030422
2115,0.212359681726,-0.0374000072479,0.434699982405
7015,-0.0462792441249,0.0261000096798,-0.261200010777
8726,-0.299355179071,-0.399450004101,0.117149978876
2185,-0.384786695242,0.181700006127,0.426750004292
3315,0.356614530087,2.0134999752,-0.0785999968648
5289,0.413200587034,0.166950002313,-0.156499996781
868,-0.0721773356199,1.98755002022,0.503449976444
1677,0.0604971796274,-1.25740003586,-0.126650005579
7043,-0.419251859188,1.47165000439,-0.233049988747
5613,-0.351639300585,-0.865449965,0.247550010681
595,0.0357634872198,-1.29570007324,-0.633400022984
4793,0.235236912966,-0.518749952316,0.776049971581
2736,-1.03722906113,-0.440850019455,0.806150019169
5290,-0.633014500141,-0.00964999198914,-0.2350499928
6194,-0.119431719184,0.00135000003502,0.519050002098
1676,0.554307818413,-0.0159000009298,0.23884999752
23512,0.0505153425038,-0.959399998188,0.938449978828
148022,-0.224716648459,-0.00714999437332,1.41190004349
1906,-0.0885633826256,-1.60559999943,0.53510004282
8878,-0.231056749821,1.13925004005,-0.703149974346
3091,0.400286436081,0.290250003338,-0.579549968243
5743,0.113540560007,0.0253999978304,0.591050028801
5321,0.829623579979,-1.01055002213,0.458950012922
4144,-0.857395887375,0.682799994946,-2.23924994469
1981,1.09292054176,1.11524999142,-0.815049946308
695,4.49066972733,0.304949998856,-0.346799999475
10398,-0.346281170845,-0.0129500031471,0.413199990988
5708,-0.27296346426,0.697849988937,-0.695600032806
1213,-0.556065559387,-0.254500001669,0.315250009298
226,-0.419024705887,0.808950006962,-0.203949987888
6777,1.11456179619,1.35115003586,1.80394983292
2113,-0.581760287285,-0.36439999938,0.999549984932
3329,0.618821084499,-2.76644992828,-0.762300014496
1050,-0.264470279217,-1.54589998722,-0.0715500041842
9491,-0.197794467211,1.96899998188,0.0346499979496
22926,-0.656647205353,0.950350046158,-0.157649993896
5899,0.288157463074,-0.16740000248,1.48520004749
5467,-0.783597946167,1.88355004787,-0.10664999485
6774,-0.552497506142,0.0758999586105,-0.356250047684
1788,-1.05783557892,-0.654350042343,0.405650019646
5921,0.423808068037,1.94755005836,-0.244449988008
5721,-0.566059112549,-3.0311999321,0.869100034237
2263,0.735924839973,-1.99535000324,0.0285000056028
808,-0.430909842253,0.164100006223,-0.299800008535
30001,1.06783223152,2.14835000038,-0.576950013638
348,1.03996229172,-1.88700008392,0.937150001526
30849,0.256140351295,0.753000020981,-1.07375001907
1454,-0.849272847176,-1.04544997215,-1.71864998341
6500,1.04196333885,0.163449972868,0.483750015497
5627,0.166047379375,-0.603349983692,0.950049996376
5715,0.0758392810822,1.13469994068,-0.206049978733
4791,-0.214364230633,-0.624599993229,0.570600032806
56924,0.461834877729,1.87599992752,0.176250010729
2690,0.50397580862,-0.667750000954,-0.401799976826
1019,-0.145140811801,-1.71924996376,-0.612749993801
51422,1.07473516464,0.815899968147,0.898000001907
5788,-0.128608196974,1.16779994965,-0.304100006819
6709,0.441191583872,-0.425499975681,-0.404349982738
1277,1.1745891571,1.73214995861,0.0381000041962
993,-0.161215409636,-0.342100024223,-2.69490003586
7157,0.263833224773,-1.26804995537,0.0616499781609
1958,-0.0679910928011,0.629800021648,-0.808950006962
4582,-0.733553946018,1.16664993763,-0.147650018334
9212,-0.389364749193,-0.0415499806404,0.298449993134
8440,0.20253148675,-0.873149991035,0.345649987459
6790,0.357006937265,-0.434300005436,-0.549749970436
8851,-0.952417850494,1.00890004635,-0.382349997759
2534,0.587309539318,-0.283650010824,0.615400016308
4893,0.688254475594,0.907949984074,0.15909999609
665,-0.151737391949,1.03559994698,0.0738499760628
4313,-1.33095896244,0.234750002623,1.33490002155
1022,0.00863328576088,0.273249983788,0.883050024509
5880,-1.63598108292,0.105049997568,-0.625200033188
3162,0.115564219654,-0.359200000763,-0.216499984264
1282,-0.513204455376,-0.970450043678,-1.19854998589
3383,2.07470178604,0.944749951363,1.05225002766
727,0.0464104637504,0.260249972343,-0.093800008297
4792,0.504497647285,0.941200017929,-1.31270003319
4794,-0.0824849531054,-1.02900004387,0.114499986172
902,-0.826524674892,-1.24510002136,0.0465499982238
8091,-0.298941910267,-0.720800042152,0.344599992037
3486,0.523824989796,0.801400005817,0.349249988794
10818,-0.169436827302,0.352699995041,0.792349994183
3454,-0.223603621125,0.590550005436,1.04385006428
4282,-0.280363708735,-0.15569999814,-0.967050015926
1605,0.734059333801,0.219599992037,-0.267250001431
10644,-0.452311396599,-0.236499994993,0.030399993062
2065,1.26356863976,0.218500003219,0.431349992752
8321,-0.227089077234,-1.57564997673,-0.341150045395
8503,-0.835749149323,-0.791450023651,-0.00620000064373
7027,0.545446097851,-1.39499998093,0.299000024796
6850,-0.691529810429,-1.32360005379,-0.933699965477
1978,0.201916843653,-1.04894995689,-1.10144996643
896,-0.223583966494,-2.23854994774,-0.501550018787
5777,-0.726840257645,1.13884997368,-0.263499975204
1846,0.408291101456,-0.577100038528,-0.671149969101
5925,-0.177832990885,0.459649980068,1.16899991035
142,-0.621530294418,0.160850003362,-0.14874997735
1021,-0.065991550684,0.928799986839,0.597549974918
5699,-0.723956406116,0.0479000210762,-1.09619998932
8061,-0.173149004579,1.94580006599,-0.0839500129223
1870,0.367332518101,1.23215007782,-0.00274999439716
1398,-2.05018424988,-0.684949994087,-0.592149972916
3312,0.813085913658,-1.10765004158,-0.136849999428
891,0.833863556385,-0.19280000031,0.408550024033
4775,0.401718914509,1.34200000763,1.38514995575
5111,0.623492002487,-1.41875004768,-0.112500011921
5696,-5.97508955002,0.261449992657,-0.622650027275
5588,0.109002031386,0.689499974251,0.206250011921
6839,0.000220537185669,0.507750034332,-1.13489997387
329,0.456544876099,2.34810018539,-2.11820006371
5058,0.120060518384,0.323249995708,0.538599967957
998,-1.01838076115,-1.16935002804,0.150749981403
9134,-0.182637512684,0.222199976444,-0.859099984169
6616,0.815357327461,4.03154993057,-0.656100034714
5223,-0.551323771477,1.17285001278,-4.97249984741
4690,2.62180757523,3.55900001526,0.69779998064
958,-0.0366676002741,0.233549997211,0.859449982643
1616,0.985642790794,-0.791999995708,0.58085000515
991,0.000188893987797,-0.168199986219,-0.423350006342
6347,0.480381518602,0.198899999261,0.537349998951
6714,-0.73660159111,0.106949999928,-1.63010001183
652,-0.30726391077,-3.32780003548,0.357700020075
4331,0.409246504307,-2.13755011559,-0.540349960327
7099,-0.451949298382,-0.206800013781,4.33120012283
10320,4.40370702744,-0.194849997759,3.22974991798
2042,-0.476098775864,0.837649941444,0.187000006437
843,0.141228824854,2.45914983749,1.18834996223
840,-0.740166902542,0.0593499951065,-0.446449995041
7048,0.505563735962,-1.93004989624,-0.469200015068
4851,-0.911094665527,-0.121749997139,0.762499988079
6464,1.54458665848,-0.0608000010252,1.48020005226
23410,-0.492701083422,1.92565000057,0.983649969101
54205,1.57973575592,-2.30229997635,-0.834899961948
2770,0.891112625599,1.8545999527,1.20395004749
80204,1.97928273678,-0.231249988079,0.0217500030994
4208,0.725792348385,-0.715699970722,4.76569986343
1845,-0.331306815147,-1.29865002632,-0.74690002203
23368,-0.841332435608,-0.604249954224,1.07400000095
5583,-0.072423145175,0.409200012684,0.663500010967
8900,-0.41984385252,-0.0979000031948,2.13065004349
581,-6.81613492966,0.740249991417,-0.165700003505
6193,0.049945704639,-1.09130001068,-0.172049999237
6622,-1.02782833576,0.202449977398,0.0735999941826
11261,1.223721385,0.38639998436,-0.332050025463
6696,0.0923429057002,2.33724999428,0.0309499800205
8312,-1.24170434475,-1.31480002403,1.94529998302
835,0.0708141326904,0.363299965858,0.551450014114
8324,1.0415096283,1.52215003967,-1.35934996605
1848,0.197113111615,0.460549980402,1.66560006142
154,0.718957602978,3.58979988098,-0.264250010252
4312,-0.830166339874,-0.79314994812,-1.09679996967
994,-2.86239004135,0.375699967146,0.890300035477
2048,0.64142793417,5.69194984436,-0.207899987698
1111,0.0820280909538,-0.143999993801,1.18805003166
5154,-1.12331676483,3.62695002556,-0.809350013733
2920,3.1476559639,0.154700011015,0.371950000525
3122,0.185804486275,0.409200012684,0.125249996781
2769,0.280737936497,1.29610002041,0.799650013447
5900,0.894293367863,0.452549993992,-0.548749983311
6304,1.4709508419,1.07050001621,-0.677700042725
5211,-0.492281138897,2.50515007973,-0.33654999733
2886,0.933240532875,-0.670599997044,1.70300006866
9261,1.75878620148,0.0124000012875,-0.0623999983072
8569,-1.53543758392,2.0748500824,1.42215001583
3303,-0.441119760275,1.01634991169,-0.703649997711
5331,1.07067608833,-0.809550046921,0.793050050735
5347,-0.0718488693237,0.102150000632,-1.0135999918
4638,-0.393280863762,0.421850025654,0.228650003672
2264,-0.160752207041,-0.817049980164,1.73500001431
1029,1.60318017006,0.0283000022173,-1.83235001564
1027,3.3534591198,-0.326299995184,1.54250001907
2597,0.00125658744946,0.0489500015974,0.00034999998752
55847,-0.329089850187,-2.06294989586,0.330700010061
25803,0.300386875868,-3.08264994621,-0.635949969292
3480,-0.395595371723,-0.816349983215,0.329100012779
2946,1.48771214485,0.300599992275,-0.169349998236
9517,0.326386004686,1.70710003376,0.522499978542
25987,0.0639812499285,0.755150020123,-0.349599987268
23670,1.60344195366,-0.753449976444,-1.03769993782
11182,-0.43573692441,-3.24059987068,-0.628549993038
2146,0.175686895847,-0.0946499109268,1.42954993248
3385,0.917317271233,0.255050003529,-1.01115000248
5261,-0.202187597752,-3.51725006104,-0.363649994135
10765,3.36049127579,-0.634599983692,-0.193350017071
25839,-0.120871379972,0.655849993229,-0.350450009108
4172,-1.9204685688,-1.22389996052,1.01999998093
23161,0.294800788164,-1.15884995461,-0.399150013924
10298,0.898944735527,1.33759999275,0.0525999963284
1802,-0.079181432724,-3.32800006866,-2.40394997597
58533,0.582863330841,-1.33029997349,-1.09864997864
147179,0.704298377037,-1.7009499073,-0.4007999897
29937,-1.20927917957,0.852200031281,-0.585650026798
6184,0.0458050295711,-0.761950016022,-0.255400031805
9854,0.186635077,-0.679050028324,0.163199990988
2553,-0.442813158035,-1.28100001812,1.3137999773
5440,1.58684337139,-1.12205004692,-0.858099997044
54623,-0.827718377113,-1.7634999752,0.820699989796
9533,-0.503015875816,-0.181350007653,-1.26060009003
8607,-0.494337081909,-0.276149988174,-0.337049990892
207,0.663029909134,1.30369997025,0.509249985218
26054,0.614287853241,-0.697650015354,2.4131000042
10682,-1.42213344574,-0.183749988675,-0.816900014877
8573,-0.0495455265045,-0.357850015163,0.974050045013
23378,0.918654620647,-0.260500013828,-1.05984997749
8553,0.259482443333,0.305599987507,1.68184995651
622,0.119737260044,-0.599049985409,-0.979050040245
9467,0.54959410429,0.182099997997,0.819299995899
5525,0.525263845921,-0.263549923897,-0.0950499922037
256364,-0.784771502018,0.355399996042,0.0935999974608
332,0.467993855476,0.140750005841,0.0219999998808
2058,-0.921529829502,-3.30750012398,0.626399993896
7849,-0.390164554119,0.209699988365,-1.12590003014
23244,0.164891690016,-0.413550019264,0.562200009823
7494,-0.0275702178478,-2.27509999275,-0.790099978447
4836,0.0105991885066,-0.615700006485,-0.781300008297
23647,0.657167315483,1.0190500021,1.33529996872
10617,-0.0983537733555,-1.09490001202,-0.0487999990582
2184,0.324393957853,0.876749992371,-0.619750022888
5355,-1.29898190498,-3.22860002518,0.679300010204
6659,0.471747100353,0.465449988842,-0.437050014734
7016,-0.479077845812,-0.622799992561,0.512499988079
90861,0.359904706478,-1.11000001431,-0.636349976063
10670,-0.723808765411,0.141100019217,-0.260199993849
79071,0.232532441616,-1.67190003395,-1.1453499794
64746,-0.0747585892677,-0.128700003028,-1.49244999886
5366,-0.960761785507,0.376299977303,0.0478500127792
11344,-1.39327800274,1.16515004635,-0.591050028801
10013,0.557075500488,-0.00834999978542,-0.494099974632
5829,-1.37025678158,0.957549989223,0.253149986267
5257,0.275002628565,3.17989993095,0.283899992704
22794,-0.0220639407635,1.92059993744,0.749350011349
9761,-0.953360676765,0.00135000003502,0.172900021076
23326,0.435917705297,-2.23154997826,-0.850049972534
10972,1.50771272182,-0.224950000644,0.440199971199
10523,-0.285880029202,0.493499994278,-0.497349977493
79090,1.14146959782,0.551200032234,-0.161500006914
27032,0.0508054792881,0.99019998312,0.445500016212
9097,0.180140584707,-3.27885007858,0.502099990845
10513,0.344814866781,-0.304949998856,-0.196750000119
1891,-0.477649629116,-1.20394992828,-0.287200003862
3066,1.80499076843,0.307850003242,1.10415005684
9801,0.241689234972,-4.26564979553,0.0728499889374
1459,-1.19103610516,-0.659200012684,0.00995001196861
9703,1.16186094284,-0.116049975157,-1.12310004234
10606,1.78061914444,0.211799994111,0.49944999814
1017,0.545255362988,0.241550028324,0.851499974728
9813,-0.502056598663,-0.0444500148296,-0.475749999285
7485,0.505048155785,-0.317350000143,0.0116499997675
2109,-0.536435067654,-0.606999993324,-1.34765005112
23271,-1.2753111124,-0.1875,-1.18309998512
9915,-0.475840300322,-0.789900004864,0.795650005341
9552,-0.418536812067,0.450999975204,0.643949985504
93487,0.777380287647,-1.82975006104,0.353849977255
