rid,DOS007_VCAP_24H:BRD-K72915114-001-01-8:5.01
5720,-1.04431736469
466,0.790473163128
6009,0.665729284286
2309,-0.215729638934
387,-0.0850993320346
3553,1.33874797821
427,-1.02247786522
5898,-0.00732504576445
23365,-0.50775629282
6657,0.269644856453
5054,0.821558594704
3108,0.583903193474
1950,0.472260832787
351,-0.548002898693
4846,0.854658186436
1452,-1.05129647255
4776,0.0700083673
6908,0.0617624223232
672,0.160619437695
5710,-0.753619551659
2115,1.38518285751
7015,0.652839899063
8726,1.66283810139
2185,0.345359802246
3315,0.358468323946
5289,0.129932701588
868,0.473014861345
1677,-0.111021220684
7043,0.159517735243
5613,-0.102069802582
595,-1.4012298584
4793,0.252478837967
2736,-0.195592805743
5290,0.588987529278
6194,0.0
1676,-0.0153436996043
23512,1.23485660553
148022,-1.00058019161
1906,-0.168270200491
8878,0.361663371325
3091,-0.514952421188
5743,-0.377301245928
5321,0.496216595173
4144,-0.362906515598
1981,-0.720383167267
695,-0.1629229635
10398,0.120785146952
5708,0.265725046396
1213,0.735875964165
226,-0.594108581543
6777,-0.125486478209
2113,-0.308730304241
3329,-0.768167853355
1050,-0.584504902363
9491,0.335954278708
22926,0.558297634125
5899,-0.0425080060959
5467,-1.03388619423
6774,-0.276521921158
1788,0.181016802788
5921,0.892053365707
5721,-0.454877793789
2263,-0.0259263329208
808,0.147455021739
30001,-0.626298248768
348,-0.907139658928
30849,-0.827279686928
1454,-0.489243090153
6500,-0.172569364309
5627,-1.04638838768
5715,0.86896944046
4791,-0.658645987511
56924,-0.434125870466
2690,0.671603798866
1019,-0.308286637068
51422,-0.376575827599
5788,0.458517372608
6709,-0.998213291168
1277,0.354632735252
993,0.390437185764
7157,-1.40418076515
1958,0.247623294592
4582,0.0105568543077
9212,-0.0965764969587
8440,-0.330135166645
6790,-1.40465140343
8851,0.220065951347
2534,-0.674738109112
4893,-0.58979177475
665,-1.02983260155
4313,0.12713688612
1022,-0.0381656885147
5880,0.289609670639
3162,0.227907791734
1282,0.360353767872
3383,-0.00681287050247
727,-1.20082962513
4792,0.163703948259
4794,-0.0488931909204
902,-0.0553652644157
8091,-0.349203318357
3486,1.17497873306
10818,0.310153067112
3454,0.211091056466
4282,0.340165525675
1605,0.723604440689
10644,0.125295042992
2065,0.436881691217
8321,0.237909331918
8503,-1.09198796749
7027,-0.399284571409
6850,-0.0916236937046
1978,-1.11994326115
896,0.5749579072
5777,1.43698692322
1846,-0.160437449813
5925,-0.0949064642191
142,0.051578335464
1021,0.444914549589
5699,-0.0712705478072
8061,-0.0982813537121
1870,-0.739210724831
1398,1.08456921577
3312,-0.437854468822
891,0.031206086278
4775,-0.0914147049189
5111,0.242233157158
5696,0.780959665775
5588,0.662703633308
6839,0.169493556023
329,-0.844019651413
5058,1.27269113064
998,0.639333426952
9134,0.114162877202
6616,-0.509954631329
5223,-0.353635668755
4690,0.30277094245
958,0.457225382328
1616,-0.183049976826
991,-0.444107621908
6347,0.889758527279
6714,0.414398550987
652,-0.38935738802
4331,0.312482625246
7099,-0.34239038825
10320,0.21875615418
2042,-0.518247365952
843,-0.0774197950959
840,-0.620359063148
7048,0.58462023735
4851,0.541102230549
6464,-0.0280172079802
23410,-0.548345088959
54205,-0.234490662813
2770,1.6921390295
80204,0.418378144503
4208,-1.36819124222
1845,0.780739426613
23368,0.0204542726278
5583,-0.386933594942
8900,1.18760085106
581,1.09628462791
6193,-0.720577955246
6622,-0.134599342942
11261,4.44730043411
6696,0.478932201862
8312,-0.832268714905
835,-0.539560139179
8324,0.764437019825
1848,-0.0559823811054
154,0.486418515444
4312,0.172681421041
994,-1.42194855213
2048,-0.608890473843
1111,-0.470209658146
5154,-0.175001859665
2920,0.115750543773
3122,0.198355227709
2769,0.352790623903
5900,1.12570476532
6304,-0.677627980709
5211,-0.155674502254
2886,0.388311982155
9261,-0.123259663582
8569,0.703268826008
3303,0.106185168028
5331,0.41511952877
5347,-1.52097201347
4638,0.235978886485
2264,0.383699625731
1029,-0.172330796719
1027,-0.0574556402862
2597,-0.355446517467
55847,-0.232117429376
25803,-0.172182753682
3480,-0.345674991608
2946,0.513676226139
9517,-0.136719286442
25987,-0.22010114789
23670,-0.705141305923
11182,1.13769888878
2146,-0.587296426296
3385,-0.541323840618
5261,0.126441210508
10765,-0.832303822041
25839,-0.505985975266
4172,-0.260773956776
23161,0.123074382544
10298,-0.0748460143805
1802,-0.792115986347
58533,0.0985893756151
147179,0.922108113766
29937,-1.23466455936
6184,-0.618757665157
9854,1.19067299366
2553,0.379832834005
5440,0.156372994184
54623,-2.01138877869
9533,-0.475284934044
8607,-0.912552416325
207,-1.16866385937
26054,0.439377993345
10682,-0.584094405174
8573,-0.102488160133
23378,-0.978989362717
8553,-0.422353118658
622,-0.242112413049
9467,-0.141338020563
5525,-0.297771632671
256364,1.22129034996
332,-1.36082315445
2058,-0.743808269501
7849,0.237055972219
23244,-0.3030834198
7494,-0.0546396411955
4836,0.414626270533
23647,-0.530028998852
10617,-0.253034710884
2184,-0.451878070831
5355,0.621742427349
6659,-1.38676047325
7016,-0.540689587593
90861,-0.261534124613
10670,-0.259681791067
79071,-0.989917635918
64746,0.732354819775
5366,0.299923509359
11344,0.606308102608
10013,-0.189842015505
5829,0.831890583038
5257,0.665629327297
22794,0.29445296526
9761,-1.15055608749
23326,0.168701946735
10972,0.0698156803846
10523,0.780802488327
79090,-0.135767936707
27032,0.65588092804
9097,0.703668832779
10513,1.35340738297
1891,-0.156771361828
3066,-0.316098451614
9801,0.261909812689
1459,-0.170385062695
9703,-0.860471010208
10606,-0.262233018875
1017,-0.00746962428093
9813,0.0441970825195
7485,-0.218296736479
2109,0.0822176635265
23271,-0.238247543573
9915,0.130259826779
9552,-0.330479353666
93487,0.97293061018
2956,-0.149052366614
11065,-1.11295354366
9653,0.950133919716
200081,-0.0103625506163
3337,0.186248749495
11073,-0.157622814178
23,0.499612510204
5641,0.587683260441
8720,0.46550744772
10782,-0.162851557136
25932,-0.397461295128
3028,0.211353123188
6804,-0.941010713577
890,-0.66301637888
6390,0.353870600462
4303,0.456414699554
10953,-0.353202164173
22889,1.06631457806
3098,-1.36052548885
11044,0.699401199818
8985,-0.882358431816
66008,0.273530900478
9217,-0.169798463583
701,-0.194143131375
