rid,DOS029_VCAP_24H:BRD-K27173348-001-01-8:5.06,DOS033_A375_24H:BRD-K27173348-001-01-8:5.06,DOS033_A549_24H:BRD-K27173348-001-01-8:5.06,DOS033_HT29_24H:BRD-K27173348-001-01-8:5.06,DOS033_MCF7_24H:BRD-K27173348-001-01-8:5.06,DOS033_PC3_24H:BRD-K27173348-001-01-8:5.06
5720,0.80670696497,0.135942608118,0.105191484094,-0.612009465694,0.625036478043,0.632863759995
466,-0.747138559818,0.0748434662819,0.299326479435,-0.549196898937,-0.13308352232,0.26412114501
6009,-0.23142182827,0.795063078403,-0.377333462238,-0.729364752769,-0.124669983983,0.766162693501
2309,0.434841632843,1.06243753433,0.273290276527,1.13027763367,-0.353596389294,0.0620110780001
387,0.868051052094,0.339464813471,0.444505423307,-0.440119087696,-0.474079817533,0.703850924969
3553,-0.657144606113,0.152446508408,0.484487682581,0.488473534584,0.747923612595,-0.803887248039
427,-1.5780775547,-0.288185119629,-0.0824222564697,0.0521035939455,-0.145774096251,0.104667231441
5898,0.114430591464,0.641083478928,-0.745751023293,0.602744698524,0.294457316399,-0.292965710163
23365,-0.0726476684213,0.409122914076,0.320505470037,1.14748477936,0.13283495605,-0.161976456642
6657,-0.912557840347,1.14173710346,0.0337711796165,0.571953177452,-0.0258757136762,-0.106589689851
5054,-0.145798057318,-4.42515993118,0.152996361256,0.00107610225677,-0.593324124813,-0.553397476673
3108,0.41637507081,-0.172743543983,-0.0618167221546,-0.0535583645105,-0.665866792202,0.816631734371
1950,-0.842996835709,-1.45827543736,-0.478346914053,0.118979588151,-0.0432505607605,-0.289443492889
351,-1.60544168949,0.0666012167931,-0.401339709759,0.667722046375,0.412478744984,-0.432656437159
4846,-0.823120415211,-2.08307623863,0.097216874361,-0.0105500770733,-0.404130071402,0.363309442997
1452,-0.665368616581,0.827496826649,-1.01572465897,0.550815880299,0.50773447752,-0.847837686539
4776,-0.228198230267,-0.143332332373,0.492311120033,0.309493392706,0.512469351292,-0.174668878317
6908,0.796591818333,0.439810752869,-0.358793109655,0.340473532677,-0.984021484852,0.557798922062
672,0.89837706089,0.727922797203,0.286105960608,0.075503051281,0.0593408346176,0.451811313629
5710,1.05402469635,0.82308870554,1.04542636871,-0.0194219052792,0.629953742027,-0.88721549511
2115,0.136674657464,0.747118592262,-0.826364159584,0.682610690594,-0.0223132018,0.558974087238
7015,-0.445185214281,-0.186079323292,0.043345451355,0.47726008296,0.419936537743,-0.305339634418
8726,-0.576372981071,2.1448996067,-0.0963182151318,-0.0991257950664,-0.223614901304,2.51837325096
2185,-1.10845422745,-0.0354105606675,-0.239489451051,0.550280034542,0.775419831276,0.0666978880763
3315,-1.2189450264,-0.0978612750769,-0.778360247612,-0.119308680296,0.0428045094013,0.751526892185
5289,-0.402763903141,0.369018733501,0.251118123531,0.384138822556,0.651039361954,0.355412244797
868,-0.406836420298,-0.0146479941905,-0.26876115799,0.0295132622123,0.000136613845825,-0.0346909165382
1677,0.09766882658,-0.33465641737,-1.09194087982,1.0921715498,0.553854703903,0.698873341084
7043,-1.10401105881,0.0876593068242,0.173252150416,-0.144825994968,0.137147247791,0.237071067095
5613,-1.15974164009,-0.116087675095,1.30073189735,-0.0411840304732,0.110601961613,0.401071220636
595,0.867230892181,1.03969979286,0.606257796288,-0.194402188063,-0.287600755692,-0.486437380314
4793,0.461729764938,-0.263740330935,-0.512646794319,-0.316061347723,-0.617327034473,0.349445104599
2736,0.176175057888,0.533241391182,-0.148263722658,0.0830177143216,0.251527249813,-0.0380925685167
5290,-0.898884177208,-0.802489578724,0.180256858468,-0.140725642443,0.230817213655,0.048250656575
6194,-0.135921925306,-4.46374615422e-05,-0.458751857281,-0.325035125017,-0.847657620907,0.422652214766
1676,-0.44729372859,0.29388833046,1.15013957024,0.33331656456,-0.0376100838184,-0.567101299763
23512,-4.50593757629,0.129896640778,0.239341109991,0.529570579529,0.941680371761,0.624668717384
148022,1.07207024097,0.299657732248,0.108084976673,0.316213101149,-0.810108542442,0.303651303053
1906,-0.0472969412804,0.224719777703,0.210003226995,0.183719396591,0.456413865089,0.560929477215
8878,1.23642456532,-0.713208913803,0.0879662632942,-1.53439891338,-0.786904335022,0.887483417988
3091,-4.66107988358,-0.63895636797,0.21535076201,-0.201629161835,0.448711365461,0.366069018841
5743,-0.440519303083,-0.0333168208599,-0.274896293879,0.227612182498,0.389609694481,-0.369231283665
5321,-0.717305600643,6.36507558823,0.515818595886,0.553992390633,3.7231938839,-0.806925594807
4144,0.0221053287387,-0.49452406168,0.657081305981,0.325961619616,-0.179229795933,-0.780101299286
1981,0.733308434486,0.483907699585,0.648442685604,0.887153565884,0.264672368765,0.146687120199
695,0.595191657543,0.157930538058,7.50566196442,-0.677162289619,-0.146478161216,0.349804103374
10398,-0.378931820393,0.123390048742,0.430121243,0.123281471431,0.650947630405,0.70508813858
5708,0.734591901302,6.71919202805,0.13582187891,-1.1863629818,3.23624753952,0.280837088823
1213,-0.415355235338,0.497757732868,-0.086826056242,-0.249226272106,0.345064401627,-0.173142254353
226,0.385632961988,6.2193813324,-0.047438532114,-0.16802701354,0.646470785141,4.84039211273
6777,-1.54495823383,0.269753932953,1.39110445976,0.637849569321,0.41129308939,0.171080887318
2113,-1.53669214249,1.07890474796,0.236696153879,0.722182571888,2.6669921875,0.772541999817
3329,1.3288487196,0.605219483376,0.534241318703,-2.21967530251,-0.42583501339,0.213030427694
1050,0.974879920483,-3.28902101517,0.0593361482024,0.26260098815,0.177349030972,1.01122200489
9491,0.181840330362,-0.361898601055,-1.57077205181,-0.394132852554,-0.41019153595,-0.221942126751
22926,0.57641261816,-0.149637639523,0.767779052258,-1.01920568943,0.217201888561,-0.422681391239
5899,-0.511517882347,-0.592351198196,-0.275741696358,0.344259172678,-0.325188398361,-0.217895716429
5467,0.91154384613,-0.375361561775,0.628503799438,0.736766576767,-1.38448119164,-0.590272665024
6774,-0.928231418133,-0.959097027779,0.871009707451,-0.438041239977,0.0855851620436,-0.896232366562
1788,-1.09631824493,-0.373779296875,0.831229269505,0.0141278812662,0.897102832794,-0.163572609425
5921,-0.665543854237,1.46248340607,0.0899378433824,-0.391803383827,-0.202740848064,-0.469186544418
5721,0.112957388163,-1.46707117558,0.329586565495,0.596098482609,0.11719237268,0.223171085119
2263,-1.19337010384,0.389744281769,-0.706554293633,0.125003889203,-0.252307772636,0.649255871773
808,0.322651028633,-0.364210605621,1.07508993149,0.212462812662,0.24113766849,-0.403914391994
30001,0.75884616375,0.258855372667,0.343265622854,-0.24254964292,-0.632191538811,0.310468643904
348,-1.05640292168,-0.655853748322,0.173044517636,0.869424462318,-0.553947389126,-0.0353988111019
30849,0.178818166256,0.381120055914,-0.17584644258,0.408627986908,-1.01342594624,0.159018576145
1454,0.437187373638,0.397892355919,-0.571953356266,0.445447027683,0.0582366809249,-1.53590095043
6500,0.622613608837,-0.294969022274,0.161334216595,0.413949429989,-0.1229936257,-0.481557965279
5627,-0.405964404345,-1.69804942608,0.785259127617,0.0705321282148,0.53382730484,0.834495067596
5715,-4.63121128082,0.0952303856611,-2.05238437653,0.475896298885,-0.538217365742,-1.33093631268
