rid,CPC003_HA1E_6H:BRD-K81847782-001-02-1:10,CPC003_HA1E_24H:BRD-K81847782-001-02-1:10,CPC003_HCC515_6H:BRD-K81847782-001-02-1:10,CPC003_HCC515_24H:BRD-K81847782-001-02-1:10,CPC003_PC3_6H:BRD-K81847782-001-02-1:10,CPC003_PC3_24H:BRD-K81847782-001-02-1:10,CPC003_VCAP_6H:BRD-K81847782-001-02-1:10,CPC003_VCAP_24H:BRD-K81847782-001-02-1:10
2115,-0.296849995852,-0.690241158009,-0.264238297939,1.01378500462,0.14246584475,-0.985544979572,0.957027077675,-1.6114000082
7015,-0.0209499895573,1.48724341393,-0.195336967707,-0.589320540428,-0.070017054677,0.646589338779,-0.685021281242,-0.599150002003
8726,0.117500007153,0.0323576033115,-0.384770959616,0.667513370514,-0.00411042571068,0.561070382595,1.00370562077,1.2487000227
2185,-0.214100003242,0.286171793938,0.759614348412,-1.23751115799,0.306586116552,0.0823889374733,-0.0687895193696,-0.780350029469
3315,0.155450001359,-0.627002179623,-2.05151891708,-0.0179482847452,-0.680289447308,-0.125823915005,1.22089385986,-0.349199980497
5289,-0.0192999988794,-1.06151986122,0.23645684123,-0.520338833332,0.319886445999,1.30463147163,0.91246008873,0.0527999997139
868,0.677949965,-0.264248788357,0.493857771158,-0.866980195045,-0.155600443482,0.273261398077,1.24844479561,-0.0615500062704
1677,-0.291350007057,1.117390275,0.756481409073,-1.45602846146,1.16841411591,0.645589113235,-0.248813480139,-0.432500004768
7043,0.604149997234,-0.640012741089,1.1274561882,-0.299515843391,0.601614892483,-0.44295462966,0.0745178312063,-0.185150027275
5613,0.219550013542,0.134818360209,0.886298418045,-0.732139647007,0.307766616344,0.53314191103,0.161343201995,0.317849993706
595,-0.483350008726,-1.54492235184,-0.12551420927,1.03534221649,0.115183919668,-0.403731763363,-0.488347321749,0.298550009727
4793,-0.34714999795,-0.847393453121,-0.0596742928028,-0.123182147741,-1.042522192,0.135618120432,1.3480271101,0.134149968624
2736,0.0634500086308,-0.337749928236,1.32123875618,3.08695363998,-0.628502428532,-0.473062813282,0.918409466743,-0.159800007939
5290,0.0775499939919,0.843972086906,1.10353541374,-1.20458507538,-0.272404581308,0.0714472830296,0.127778127789,-0.287849992514
6194,-0.00034999998752,-0.711786448956,-0.225097864866,0.0,-0.127301454544,0.464068830013,-0.10352627188,0.331149995327
1676,0.745599985123,1.28582930565,0.422867208719,-0.302687764168,0.540868878365,0.51199567318,-0.0888999998569,-0.310450017452
23512,-0.539699971676,-0.322312355042,0.870935797691,0.873992681503,0.352647811174,-0.212547585368,0.612694323063,0.453900009394
148022,0.300350010395,-0.950277090073,1.00743591785,-0.0433779358864,0.625182151794,0.261442869902,0.764017045498,-0.266000002623
1906,-0.0514500141144,0.323872566223,0.915524840355,-0.306714743376,0.312839716673,0.307069659233,-0.349274873734,-0.239250004292
8878,-0.525900006294,-0.591289997101,0.604210317135,-0.48531961441,0.0547997951508,1.23099505901,0.508525729179,0.293999999762
3091,0.119450002909,-0.968664765358,-1.34947860241,0.86038762331,-0.0929791033268,-0.118952617049,-0.0450302287936,0.311300009489
5743,0.223399996758,0.414340138435,-0.114408195019,-0.375676929951,-0.34285402298,-0.543739795685,1.97362947464,0.250349998474
5321,0.222850009799,1.33107256889,-0.434633255005,-1.57000517845,-0.0511731654406,0.269670248032,-0.036233484745,-0.251249998808
4144,2.56229996681,0.56164085865,1.21244478226,0.545252203941,1.86264932156,0.82367002964,1.45857477188,-0.588850021362
1981,-0.199649989605,0.126542747021,-0.048939358443,-0.233106255531,-0.152393177152,-0.643722474575,-0.0136453807354,0.439449995756
695,-0.444900006056,-0.431239068508,0.974251508713,0.537123084068,-1.01493656635,0.616988241673,1.57748281956,0.224499985576
10398,0.564849972725,-0.0921795964241,0.3890222013,1.41305422783,0.693608939648,-1.21231758595,-0.00145165622234,-0.183299988508
5708,-0.323599994183,-0.457932978868,-0.562181472778,0.588508427143,-0.463272482157,-0.306730896235,-0.0938472151756,-0.225350007415
1213,-0.554399967194,-1.4060229063,-0.962517917156,0.0899207144976,-0.319597125053,-0.333445668221,0.37700343132,0.560400009155
226,-0.783500015736,-0.396985709667,-0.0500318780541,1.43982005119,0.309363245964,0.0658656209707,0.155888527632,0.614300012589
6777,-0.557999968529,-0.562647938728,-0.88165640831,0.154098749161,-0.456051766872,-0.579958736897,1.43294239044,-0.3912999928
2113,0.817149996758,0.112119115889,1.42359554768,-0.672356009483,0.639034867287,0.489388018847,0.571919560432,-0.0181000232697
3329,0.337350010872,-0.321166157722,-1.72736597061,1.41243970394,0.660123825073,0.322854697704,0.058015704155,0.0439999997616
1050,0.402049988508,-0.750238060951,-0.212002962828,-0.120374307036,0.145714625716,0.773652076721,0.554839611053,-0.0521000027657
9491,-0.190850019455,0.90881550312,1.07102108002,-0.95024740696,-0.0126159563661,-0.0651662945747,-0.316414505243,-0.526199996471
22926,-0.0965000092983,-1.24271559715,-0.393395543098,0.20531770587,0.531881093979,-1.17001986504,-0.103302359581,-0.111899986863
5899,-0.130250006914,-0.431492686272,-1.49657797813,1.43329715729,0.0302539989352,0.292722433805,0.620906293392,0.298950016499
5467,0.0395500063896,-0.33229637146,0.124004751444,0.785212278366,1.32695877552,0.747212946415,0.431324541569,0.477800011635
6774,-0.127800017595,-0.233146309853,-0.832062780857,0.641956627369,-0.0662758052349,0.215363174677,0.105394899845,0.474049985409
1788,0.0784499943256,1.2829041481,1.14818692207,-1.28760135174,0.261397719383,0.0525059252977,-0.0144742131233,-0.581799983978
5921,-0.560950040817,-0.49155190587,0.4475030303,2.29095458984,-0.195134937763,0.0809478163719,0.49332600832,0.131549999118
5721,-0.0669000148773,-0.843617081642,-0.370197236538,-0.280294626951,0.247375756502,0.500513076782,0.477796077728,-0.598049998283
2263,0.244899988174,1.57742619514,0.66832703352,-1.41653954983,-0.383799344301,0.0629338398576,-0.346605211496,-0.577749967575
808,-0.282199978828,1.76545596123,0.495219767094,-1.54472208023,-0.150770962238,-0.494249492884,-0.533632874489,-1.03445005417
30001,0.120600014925,-0.908100903034,-1.99593198299,1.21078562737,0.658096373081,-0.167671844363,0.888913929462,-0.290650010109
348,0.178300023079,-0.915943384171,0.246773317456,-0.675732493401,-0.0689242854714,0.356404423714,-0.286101818085,-0.428949981928
30849,-0.0425500012934,-0.926507711411,-1.31449377537,1.14894652367,0.0324605107307,0.149504929781,-0.448215782642,-0.571850001812
1454,-0.0890000164509,0.194243520498,-0.533311784267,0.422272920609,-0.110395818949,-0.518429934978,0.803129434586,0.612749993801
6500,-0.354600012302,-0.924346983433,0.738479793072,1.05511522293,0.0960690975189,0.0885313004255,0.440705358982,1.12070000172
5627,-0.329199999571,-0.539455652237,0.381426662207,0.871145129204,-0.722172856331,-0.0612115114927,0.394692987204,-0.320349991322
5715,-0.18985003233,-0.489457726479,-1.11911427975,1.28207576275,0.640595793724,-0.163530051708,0.505784630775,-0.88814997673
4791,-0.402949988842,-0.591166377068,0.660894751549,-0.332871317863,-0.323029398918,-0.151408448815,0.300720959902,-0.727599978447
56924,0.117150008678,-0.619264543056,0.31051453948,-0.522329926491,-0.850450992584,0.258418798447,1.77396643162,-0.192550003529
2690,0.406149983406,-0.852949023247,0.440157592297,1.67767441273,-0.573943734169,0.863499641418,0.886190772057,0.936500012875
1019,-0.183449998498,-0.0156953558326,0.17382723093,2.86567759514,0.863507866859,0.351837515831,0.266953319311,-0.38124999404
51422,-1.13164997101,0.530324578285,1.26009440422,0.864262938499,0.274729132652,1.23284101486,1.20142400265,0.714650034904
5788,0.753800034523,-0.174713015556,0.726182281971,0.581502258778,0.59751278162,-0.0010049790144,0.337934017181,-0.809649944305
6709,0.0880000144243,-0.607352793217,-0.808123350143,0.569015860558,0.179744526744,-0.31371691823,0.554771959782,0.296450018883
1277,0.309549987316,0.259249091148,-0.218445390463,-0.844552397728,-0.511475086212,-1.36461877823,1.06313562393,0.231549993157
993,2.0243999958,-0.0712833851576,-1.04907763004,-0.0477145463228,0.278476119041,-0.757391095161,0.625874459743,-0.348150014877
7157,0.18235000968,-0.361889660358,0.558307051659,0.893409669399,-0.659522175789,0.275627940893,0.713540434837,-0.403400033712
1958,-0.810000002384,-1.65304541588,-0.709351360798,0.318409442902,-0.643014967442,0.968633949757,1.90638041496,0.289600014687
4582,-0.0930500030518,-0.54404938221,-0.676825940609,0.966853380203,-0.130439072847,-0.0485222637653,1.86863005161,0.889999985695
9212,0.608150005341,0.145801246166,0.341303169727,-0.386346578598,0.21398204565,-0.773501396179,0.629997253418,0.0906000137329
8440,-0.647000014782,-0.594903230667,-0.351992368698,0.697193920612,0.0883163660765,-0.57484382391,0.197531342506,0.519450008869
6790,-0.541700005531,-1.25730586052,0.802103459835,0.731210708618,-0.246290832758,-0.812599778175,0.579368472099,-0.586600005627
8851,-0.221749991179,0.213540866971,1.93941640854,0.130738675594,0.0518079549074,0.228796422482,0.516892671585,0.59424996376
2534,0.443499982357,0.441407859325,1.26126933098,-0.564147114754,-0.813827574253,-0.620010077953,0.681029975414,0.028599999845
4893,0.359850019217,-0.22376036644,0.820964515209,-0.490214467049,0.592504858971,0.412101358175,0.508874952793,-0.715849995613
665,-0.207150012255,-0.402793347836,0.761859536171,0.865970134735,-0.270122051239,0.675940871239,1.30352127552,0.265249997377
4313,0.185000002384,0.241290152073,0.195025205612,-1.11841499805,0.481634438038,0.562336027622,0.602730989456,-0.156600028276
1022,0.124900013208,-0.375262975693,0.0878959000111,0.0379955582321,-0.0976021066308,0.0403970405459,0.670359015465,0.0468499958515
5880,-1.05935001373,-1.26940619946,-0.171741336584,-0.296702802181,-0.964171588421,0.352064073086,1.45624756813,-0.668850004673
3162,0.277350008488,0.856680691242,0.486401855946,0.480097621679,0.959870815277,2.37507915497,-0.517807483673,0.018700003624
1282,0.0,-0.0497460477054,0.346709132195,-1.6960337162,-0.204506486654,-0.7581397295,-0.040654964745,-0.544350028038
3383,-0.464850008488,-1.49556899071,0.484675765038,-0.184863641858,0.232040882111,-0.694535076618,0.293382257223,0.662349998951
727,-0.263800024986,1.03128862381,1.47561216354,1.11119627953,-0.133502542973,-0.167268961668,0.281216233969,0.428799986839
4792,0.078350007534,-0.994736015797,-0.229743599892,0.756648659706,0.0656111836433,-0.598115026951,0.23443800211,-0.0943500101566
4794,-0.346799999475,-0.430142611265,1.11602163315,-0.670471072197,-0.0851687043905,-0.181477874517,0.504920601845,-0.635550022125
902,-0.223749995232,1.89304769039,0.729754149914,-0.0131937451661,0.411201149225,0.369643867016,0.089952878654,0.416049987078
8091,-0.69754999876,-0.603781223297,1.78526926041,-0.0767228603363,0.57278573513,0.0262890327722,1.51757192612,0.756649971008
3486,0.753399968147,-0.634335041046,0.943039894104,1.53151392937,-0.555362582207,-1.94595837593,1.24129080772,1.34575009346
10818,0.804800033569,-0.776883125305,0.171912878752,1.24699354172,0.0568803846836,-0.274526596069,0.392246901989,-0.153900027275
3454,0.15174998343,1.18575119972,1.88101387024,-0.957763493061,-0.276968449354,0.0259519070387,0.114250257611,-0.591499984264
4282,-0.354550004005,-0.68691855669,-0.000264544127276,-0.124751001596,0.000101858138805,0.802496433258,-0.0043984297663,0.0
1605,-0.0688500106335,-0.256705641747,-0.173387676477,1.1080211401,-0.163143932819,-0.380721151829,0.271015405655,-0.178049996495
10644,-0.237350016832,-0.248240977526,-0.544798672199,0.488772213459,-0.780829131603,-0.420638054609,0.983284473419,-0.269249975681
2065,0.621100008488,-1.15358281136,-0.24022257328,0.728256225586,0.736939668655,0.197114780545,0.913533329964,0.0709500312805
8321,0.113249987364,0.819627463818,0.174574822187,-0.0661274194717,-0.109153196216,0.462812960148,-0.290190845728,-0.476799994707
8503,-0.194249987602,-1.53216087818,2.22336673737,3.54081654549,0.575415253639,-0.290887713432,0.332935661077,0.00765000097454
7027,0.804399967194,-0.0970626547933,0.165823474526,0.843678236008,0.0223425328732,-0.53247910738,0.236568495631,-0.614000022411
6850,-0.28385001421,0.41846203804,0.110552534461,-1.4015263319,-0.412041574717,0.0515159592032,0.0084768012166,-0.636849999428
1978,0.270349979401,0.254836946726,0.462657749653,1.47113668919,1.43655955791,1.30730593204,0.601875901222,0.102999992669
896,-0.847799956799,0.083550453186,-0.808083236217,0.151588410139,0.423394978046,1.21550071239,0.999750435352,-0.732849955559
5777,-0.146199986339,-1.04974603653,0.0584354698658,0.577946901321,-0.343456625938,0.0930226147175,0.301076054573,0.626399993896
1846,-0.384499967098,-0.606774449348,0.0122081935406,0.618155121803,-0.957108855247,-3.11940956116,1.05632448196,-0.910499989986
5925,-0.430649995804,-0.509525477886,-0.198804974556,0.46185362339,-0.0388410612941,2.11447930336,0.0611086040735,-0.186749994755
142,0.0968499928713,-1.11306941509,-0.482176303864,0.250874519348,-0.0672522485256,-1.55793237686,0.337275981903,-1.00795006752
1021,-0.23474997282,-0.153344005346,-0.897349238396,0.155594229698,-0.463962495327,-0.146548554301,1.02493858337,-0.659950017929
5699,0.356849968433,0.00562277343124,0.230040386319,-0.124797798693,-1.0782558918,-0.189088016748,0.351958334446,0.504249989986
8061,-0.606549978256,-1.00355195999,0.94545507431,0.737493395805,0.0102282762527,-0.617614924908,0.489034742117,-0.0176500082016
1870,0.0636999905109,1.66153526306,-0.390396535397,1.01712429523,0.0990517660975,-0.920202672482,0.302854299545,-0.168349996209
1398,0.542050004005,-0.209030225873,-1.88325464725,0.891942739487,0.752642393112,0.596694052219,-0.617983400822,-0.175999969244
3312,0.168999999762,-0.718518555164,-2.39645075798,1.73526918888,-0.37161564827,-0.127794742584,0.603881597519,0.0550999939442
891,-0.471450001001,-0.469359427691,-2.12952637672,0.0573298335075,-3.31625533104,-0.441590696573,-1.62130558491,-0.196099996567
4775,0.524599969387,0.136754751205,-0.0510290712118,0.100047275424,-0.221597760916,-0.408681869507,-0.00631008297205,-0.393299996853
5111,0.151399999857,-5.03420543671,0.424391627312,-2.09250116348,-0.407960921526,-0.633526444435,0.102630995214,-0.668099999428
5696,-0.386449992657,-0.937139868736,-1.44312489033,-0.0238391757011,0.0951388180256,0.0126966238022,-1.40646290779,0.784550011158
5588,0.0709999799728,-0.582625687122,1.29747581482,-0.254538744688,0.846223890781,0.544489204884,-0.700522065163,-1.01684999466
6839,-0.681899964809,-0.390849769115,-0.623891055584,0.330905199051,-0.61376285553,-0.223650217056,1.09094190598,0.784399986267
329,0.322849988937,1.12287592888,0.936763823032,0.630017220974,-0.258947968483,0.257925778627,-0.298191338778,0.269849985838
5058,-0.142700016499,0.12393926084,0.26828917861,-0.407944023609,0.109946042299,-0.900260984898,-0.154115334153,-0.375200003386
998,0.37990000844,-0.617374897003,-0.992594003677,0.420086711645,-0.172476768494,0.451836884022,0.401914805174,-0.392049998045
9134,-0.677950024605,0.981750130653,1.15340602398,-0.0428547821939,-0.713100731373,-0.576262354851,-0.312052071095,-3.95044994354
6616,-0.894749999046,1.66897177696,1.01062059402,-0.31739154458,-0.883019804955,-0.335333138704,1.20212304592,4.92899990082
5223,0.0,-1.32984614372,0.709308207035,0.895703613758,0.0964964330196,0.223234206438,-0.976580500603,0.253650009632
4690,0.33780002594,0.0729288756847,0.565476596355,0.660273253918,-0.264249265194,1.20455741882,-0.600228905678,-0.384950011969
958,0.347499996424,1.42736518383,-0.0589595586061,-1.28485929966,0.451311826706,0.183501750231,-0.283416241407,-0.142899990082
1616,0.0656499937177,1.00046038628,-0.192683964968,-0.690095543861,0.157086208463,0.657315373421,0.143571183085,0.209749996662
991,-0.681699991226,-0.65063726902,-0.0860547870398,0.43366253376,0.287954181433,-0.626151382923,0.256383776665,0.0
6347,-0.639199972153,-0.708412885666,0.529426753521,-3.54971647263,-0.865639150143,-0.702110767365,-0.565303087234,2.99105000496
6714,-0.00450000166893,-1.85373568535,0.482884734869,-0.0295096989721,0.20514947176,-0.401533573866,0.120450764894,0.193700000644
652,-0.317449986935,0.93779861927,0.364881932735,-1.42083203793,-0.699961423874,0.0474941879511,-0.384657561779,-0.607400000095
4331,-0.754700005054,-0.198324590921,0.424780130386,0.588428258896,0.341039806604,0.398239791393,-0.746881723404,-1.05420005322
7099,-0.1821000278,0.338953495026,-1.44492030144,0.997868895531,-0.384698987007,1.29192256927,1.60395669937,-0.574649989605
10320,-0.14105001092,-0.992349505424,0.440855443478,0.684263527393,0.643343389034,-0.256044626236,1.63309860229,-0.877749979496
2042,0.831499993801,0.873640835285,0.822050154209,-0.257962077856,-0.173879474401,-0.285649240017,-0.575327515602,-0.60664999485
843,-0.0327000021935,1.60686826706,0.266312360764,-1.71091389656,-0.0835393369198,-0.106869772077,-0.303000330925,-0.827150046825
840,-0.336849987507,-0.782095491886,0.724497973919,1.02075099945,1.37677896023,0.141858324409,-0.423714518547,0.121299996972
7048,0.557099997997,0.653962433338,0.772675871849,3.40698051453,-0.206627115607,0.710612654686,0.468569427729,-0.703900039196
4851,0.164800003171,-0.0435520708561,0.0610911026597,0.111475378275,0.618187725544,3.3771853447,0.216827213764,-0.704100012779
6464,0.716949999332,1.10299813747,-0.376112788916,0.948027610779,-0.630182623863,0.0651413947344,-0.214815378189,-0.037850022316
23410,1.69990003109,-0.590558052063,0.827442526817,0.2155970186,0.851499378681,-0.801235854626,0.141410276294,-0.202849984169
54205,-0.095349997282,0.0419417843223,0.0668152719736,0.294814825058,-0.0667748376727,0.100064218044,-0.636170685291,-0.434299975634
2770,-0.137850016356,-0.375752717257,0.122223198414,0.318727642298,0.842213571072,-0.335528999567,4.68907737732,0.453349977732
80204,0.466949999332,-0.849189043045,0.23511916399,-0.212680652738,0.277450740337,-0.987662315369,0.223160356283,0.14620000124
4208,-0.40885001421,-0.518214821815,1.06157588959,3.3885076046,0.199125409126,-0.624089479446,-1.40049064159,0.0437499880791
1845,-1.76915001869,-0.610277712345,-1.28536534309,1.24144697189,0.588003337383,0.0321726202965,-0.676444768906,0.36289998889
23368,1.07624995708,1.30585098267,3.47560024261,-0.818768680096,0.00546379387379,0.56697422266,-0.523975431919,-0.65189999342
5583,-0.423500001431,-0.0726135075092,1.41342413425,1.96632671356,0.232202768326,-0.151701137424,0.240248173475,-0.0972000062466
8900,-0.144850000739,-0.519665837288,2.66354393959,-0.260906875134,0.323194652796,1.02720832825,0.946825921535,0.392949998379
581,0.580399990082,0.494208931923,-0.643338918686,-0.299673825502,1.51257312298,-0.290715813637,-0.155313402414,-0.27610000968
6193,-0.0527499988675,0.793004214764,-0.0910846740007,-1.82577633858,-0.298098504543,0.943378806114,-0.616844773293,-0.233600020409
6622,-0.0892000198364,-0.186388790607,-0.289656251669,-0.773544788361,-0.600308895111,-0.431454181671,-0.579202473164,-0.234999999404
11261,-0.420149981976,-0.382749080658,-0.496489018202,0.502179265022,0.780426502228,0.577158212662,0.137535408139,0.159150004387
6696,0.135299995542,1.83522629738,-0.192946135998,0.526477813721,3.99125266075,2.44055867195,1.58874881268,0.161249995232
8312,-0.79540002346,-0.275522232056,0.257396280766,-1.01113522053,0.32454764843,-0.40987175703,-0.423095226288,-0.711600005627
835,-0.258499979973,-0.245990917087,-0.270844250917,0.398695677519,0.519146800041,-0.440833836794,1.78607976437,-0.141250014305
8324,0.348649978638,0.13922944665,0.339194059372,-0.00141024589539,-0.735575914383,-0.994804620743,0.189222872257,-0.969449996948
1848,-0.789149999619,0.0350831151009,0.050100043416,2.71650838852,0.051237180829,-1.29281830788,-0.286458909512,0.649250030518
154,-0.471300005913,4.19837427139,0.74212127924,0.145112425089,0.207444816828,1.10915017128,0.308688461781,-2.29774999619
4312,0.0761500000954,1.57065272331,0.440738737583,0.802310943604,0.652059912682,-0.104639708996,-0.627880871296,-0.0927499979734
994,0.0378499999642,-3.23945188522,0.482537716627,-0.185316264629,-5.1520524025,-0.626003086567,0.428922057152,0.149949997663
2048,0.181400001049,-0.158158481121,0.353282809258,1.26259374619,0.628693699837,-0.53614115715,0.505779027939,-0.34525001049
1111,1.96110010147,0.47924220562,0.749145269394,1.16546988487,1.06108403206,0.407042354345,0.38853174448,0.228099986911
5154,0.428550004959,0.95510494709,1.00052392483,0.995795726776,-0.235539466143,0.497836172581,-0.409984707832,0.0332000032067
2920,-0.914849996567,-0.614697098732,1.48192203045,0.841033697128,-0.968042135239,-0.198527723551,0.806107282639,0.175949990749
3122,-0.042149990797,1.32369279861,0.116406783462,-1.59484195709,-0.731606483459,-0.308892041445,-0.494032710791,-0.383499979973
2769,0.0067500025034,0.56900626421,0.606471896172,-1.2211202383,1.02703630924,0.285162895918,-0.262953549623,-0.281650006771
5900,-0.0424499809742,-0.582233071327,-0.269562542439,0.153543412685,0.0219973921776,-0.533392965794,-0.407685339451,0.317299991846
6304,-0.318250000477,1.0498496294,0.430792480707,0.942933022976,1.3206154108,-0.192895948887,1.35055446625,-0.623250007629
5211,0.985800027847,-1.23672866821,3.12337651849e-05,1.38735842705,-0.141244649887,-0.376564234495,-0.199261844158,0.18559999764
2886,0.304549992085,1.87285375595,-0.0956668555737,0.161014005542,0.134926825762,0.16351044178,-1.62363648415,-0.179999992251
9261,-0.560800015926,-0.38316616416,-0.60150372982,-0.637756347656,-0.478926718235,-0.256358832121,-0.44508099556,0.893550038338
8569,0.928300023079,1.48926949501,-0.415907919407,-0.147282198071,0.555141687393,-0.0887296944857,-0.974339902401,0.452250003815
3303,-0.387449979782,0.196730494499,-1.08110690117,0.311039358377,0.395727962255,0.588996231556,-0.103764131665,1.06975007057
5331,0.443149983883,-0.170970469713,-0.327885121107,0.0956936478615,0.605432331562,-0.171409606934,-0.673895597458,-0.464699983597
5347,0.585649967194,-0.619935512543,-2.65316128731,0.632608234882,0.639789581299,1.74998867512,-0.559487402439,0.75720000267
4638,-0.012800000608,-0.772769153118,1.32076025009,0.917526006699,0.769106984138,0.0984949618578,1.16113698483,0.0693500041962
2264,1.47564995289,-0.40873631835,-0.158447414637,0.151197046041,0.371968328953,-0.634888708591,-0.511474072933,0.827649950981
1029,-0.418699979782,-0.931953728199,-0.515596270561,0.265424311161,-0.642248511314,-0.503651380539,-1.28721177578,0.763499975204
1027,0.128550007939,-3.35884666443,-0.454493135214,-1.65856075287,-0.163881868124,-0.0169720500708,-0.406516045332,0.193650007248
2597,-0.00034999998752,-8.66631016834e-05,0.0,0.0,0.000101858138805,-0.737172305584,-0.676340520382,-0.331149995327
55847,0.047249995172,0.320882916451,0.293773293495,0.143497794867,0.452591091394,0.669311225414,-0.0786205902696,0.167449995875
25803,0.415000021458,0.625285506248,0.932778537273,0.0843963101506,-0.730923473835,-0.606601178646,0.366476535797,0.113749995828
3480,-0.166450023651,-2.16882944107,0.0813110247254,0.264255821705,-0.341681599617,0.0305859297514,0.449494510889,0.321650028229
2946,-0.9728500247,0.330961406231,-0.192195385695,-0.00693387724459,-0.451987117529,-0.487710297108,0.52770191431,0.384999990463
9517,0.198749959469,-1.00771450996,0.254941880703,1.28008568287,0.249206423759,0.707334518433,0.644051015377,0.116500020027
25987,-0.846450030804,-0.862854480743,-0.83047324419,-0.295969158411,0.30281457305,-0.245769962668,0.877331137657,0.532649993896
23670,-0.232600003481,-0.814565241337,-0.593623876572,0.857510328293,-0.223330959678,-0.462972044945,0.411526530981,-0.716699957848
11182,-0.109549984336,-0.2776029706,0.714403867722,-0.53252530098,0.170539170504,-0.0369186550379,0.156471312046,0.416099995375
2146,-0.558950006962,-0.461396336555,0.345125466585,-0.437916308641,-1.48386764526,-1.49924850464,0.409649968147,-1.15049993992
3385,0.340449988842,-0.742497086525,0.231774777174,1.58568060398,1.05529308319,0.263767212629,1.11079251766,0.118450000882
5261,-0.46565002203,-0.486261665821,0.191638305783,0.250791966915,0.0905473828316,0.534797430038,-0.437258213758,0.036499992013
10765,-0.00614999234676,-0.317650556564,0.730733156204,-0.120787791908,-0.681271195412,0.259755790234,3.20832324028,0.655300021172
25839,-0.615900039673,0.237291544676,-2.35441946983,1.21465301514,-0.651384234428,-0.603605389595,0.366131424904,0.903199970722
4172,-0.366349995136,-0.498816847801,-1.05921781063,0.232163846493,0.692515313625,-0.402251601219,-0.331369400024,-0.720749974251
23161,0.121050000191,3.0788269043,0.395540565252,-0.562834858894,-0.948288202286,-0.0146608389914,0.203011661768,-0.833249986172
10298,0.34969997406,-0.73629707098,-0.189755856991,-0.378694027662,-0.454079329967,-0.994370281696,-0.00935140252113,0.597800016403
1802,0.00029999949038,-0.683658361435,0.18262450397,0.337733089924,1.40825819969,-0.508511900902,0.900039255619,0.320150017738
58533,-0.0196000039577,-0.427580982447,0.156520560384,0.799841284752,-0.185496404767,0.205832153559,0.278211295605,0.405799984932
147179,-0.134949997067,-0.140364959836,-0.596272349358,-0.132649332285,-0.457932442427,-0.375432699919,0.157839894295,-0.148999989033
29937,-0.498950004578,-1.30444395542,0.412519603968,0.380736410618,-0.134800732136,-0.0710969865322,0.616435647011,-0.155399993062
