rid,CPC010_A375_6H:BRD-K09922072-001-03-8:10,CPC010_A549_6H:BRD-K09922072-001-03-8:10,CPC010_A549_24H:BRD-K09922072-001-03-8:10,CPC010_HA1E_6H:BRD-K09922072-001-03-8:10,CPC010_HCC515_6H:BRD-K09922072-001-03-8:10,CPC010_HEPG2_6H:BRD-K09922072-001-03-8:10,CPC010_HT29_6H:BRD-K09922072-001-03-8:10,CPC010_MCF7_6H:BRD-K09922072-001-03-8:10,CPC010_MCF7_24H:BRD-K09922072-001-03-8:10,CPC010_PC3_6H:BRD-K09922072-001-03-8:10,CPC010_PC3_24H:BRD-K09922072-001-03-8:10,CPC010_VCAP_6H:BRD-K09922072-001-03-8:10,CPC010_VCAP_24H:BRD-K09922072-001-03-8:10
5720,-0.721971273422,-0.511600017548,-0.100599989295,-0.469882816076,-0.542004644871,0.205150991678,-0.042778044939,-0.927876114845,-0.727753400803,-0.129354134202,-0.351062595844,-0.886641144753,-0.901338458061
466,0.390291303396,0.0537999868393,-1.93365001678,-1.0403482914,-0.641178250313,-0.326683372259,-0.558890879154,-0.435577392578,-0.965619206429,0.0292513221502,0.57911336422,-0.530079960823,-0.926849126816
6009,-0.450949579477,0.0427500009537,1.04659998417,-0.55479156971,-0.369800984859,-0.0841886103153,-0.273290872574,-0.0660179704428,-0.121671959758,-0.513203918934,1.16155052185,-0.454956591129,-0.226324826479
2309,-0.364057868719,-0.731799960136,0.558200001717,-0.0378960520029,-0.299463301897,-0.771868526936,-0.46518009901,-0.898520290852,-0.832240343094,-0.386433154345,0.99931871891,-0.406204044819,-0.0817405581474
387,0.604178845882,0.141600012779,1.47529995441,1.03563094139,0.909643113613,0.189276576042,0.0510793253779,-0.409942358732,-0.239393189549,0.146771878004,-0.362473517656,-0.496508508921,-0.378354102373
3553,2.31148862839,1.07704997063,1.51075005531,0.364938408136,-0.1410253793,-0.0740173012018,1.35723888874,0.781774044037,1.71557784081,0.199204280972,0.702406644821,0.150469303131,0.79838681221
427,1.08526825905,0.727750003338,0.961449980736,-0.252474397421,-0.888361036777,0.312847197056,-0.0616257786751,-0.228104397655,-0.813011288643,-0.0884155482054,0.365009188652,-0.0370689257979,-0.799911201
5898,0.353864312172,0.363199979067,-0.805750012398,0.114584222436,0.213285058737,0.0196715816855,-1.05338549614,-1.37241792679,-1.71091353893,0.698527872562,-1.26432204247,-1.76282417774,-0.414835333824
23365,1.53197336197,-0.285799980164,-0.0909499973059,1.43563580513,0.599700510502,-0.190979674459,-0.396195739508,-0.689528107643,-0.149299278855,1.05346274376,-0.0249372515827,0.194552361965,-0.596311211586
6657,1.21219110489,0.307099997997,1.68470001221,1.12308764458,-0.215046331286,0.787925839424,0.331252932549,0.886970996857,0.524391055107,-0.72405230999,-0.34098264575,0.38891261816,0.215493828058
5054,0.668861865997,-0.448300004005,-1.9754999876,-0.451846182346,0.0967358797789,-0.76441347599,-0.350962370634,0.207581371069,0.267658054829,0.524375796318,0.632471323013,0.505192160606,0.377514123917
3108,1.22521901131,-1.01034998894,-0.0537000000477,0.141039222479,0.469542622566,0.748243570328,0.0391984656453,0.679873466492,-0.780332863331,-0.652608275414,0.123881548643,0.627835512161,-0.505674481392
1950,1.32470953465,-0.0444499924779,0.48299998045,-1.22156512737,-0.264511168003,0.396322309971,0.405764997005,1.7078602314,0.120854124427,-0.485356032848,0.147498071194,0.711234927177,0.319180697203
351,-0.0624407827854,0.152449995279,0.953500032425,-0.307305067778,-0.459268212318,0.142083287239,0.201858207583,1.46903085709,-0.341841548681,-0.0176699236035,0.556446433067,-0.6002805233,0.805738508701
4846,1.97302699089,0.779649972916,-2.95905017853,0.296316117048,-0.130716398358,0.319796711206,-0.113270096481,0.382783293724,-0.040796302259,-0.314434349537,0.0232153963298,-0.280192911625,0.110094442964
1452,-0.294466614723,-0.186499983072,0.64025002718,0.15351061523,-0.849703013897,-0.572052896023,-0.12922616303,-0.993269920349,0.0211743116379,0.061864182353,-0.385324895382,-0.584386348724,-0.259751498699
4776,0.0811281353235,0.052150003612,1.27970004082,0.52779853344,0.24083788693,0.442631363869,0.211332023144,1.12247252464,1.75533795357,0.552511751652,-0.0854018032551,0.757792711258,0.693798005581
6908,0.792416214943,-0.41320002079,1.67720007896,0.500367581844,-0.0141019821167,-0.361032068729,-0.487532973289,-0.785868346691,-0.768131256104,-0.588386416435,0.184997528791,-0.295656591654,-0.400409400463
672,0.356899291277,1.76559996605,-2.07014989853,0.249076813459,-1.25329983234,0.588727176189,-0.136388897896,-0.217416837811,-0.435684859753,0.0238187685609,-0.961207211018,-0.0339868664742,-0.319847404957
5710,-1.37009465694,-0.836950004101,1.43984997272,0.197553634644,-0.405249714851,-0.316653102636,0.560784518719,-1.2277982235,-1.26971280575,-0.0350679606199,-0.603452503681,0.0352917015553,-1.28131937981
2115,1.75583469868,0.8166000247,0.789849996567,0.973876833916,0.820788800716,0.471156656742,-0.21159362793,0.495505511761,0.881673932076,0.246516779065,0.411040067673,0.647876858711,0.649732470512
7015,0.068773150444,0.0281500071287,1.46570003033,0.0306964740157,-0.423624098301,0.312033772469,-0.408377170563,0.88392496109,0.333630800247,0.161671921611,-0.866827011108,0.0814979746938,0.824335098267
8726,0.278795361519,-0.393099993467,-1.94929993153,-0.263285934925,0.427737683058,-0.435759544373,-0.577878117561,0.43700248003,-0.191870778799,0.471113622189,-0.141187533736,0.556568264961,-0.273027151823
