rid,DOS003_VCAP_24H:BRD-K60865324-001-01-5:5.01
5720,-0.790199995041
466,-0.0846000015736
6009,1.47870004177
2309,0.42429998517
387,1.15190005302
3553,-0.598699986935
427,-0.0916000008583
5898,-0.836700022221
23365,0.255400002003
6657,0.0520999990404
5054,-2.2486000061
3108,0.368299990892
1950,-0.984799981117
351,0.0
4846,0.0467000007629
1452,-0.301600009203
4776,0.691799998283
6908,-1.03610002995
672,-1.45290005207
5710,-1.8478000164
2115,-1.10969996452
7015,-0.122199997306
8726,-0.472000002861
2185,0.420500010252
3315,0.607200026512
5289,-0.274800002575
868,-0.447899997234
1677,-0.287800014019
7043,-1.21309995651
5613,-0.461299985647
595,-0.0693000033498
4793,-0.302500009537
2736,0.927799999714
5290,-1.96319997311
6194,0.0
1676,2.00309991837
23512,0.309599995613
148022,0.448500007391
1906,1.00759994984
8878,0.822099983692
3091,1.23059999943
5743,2.27270007133
5321,0.826900005341
4144,1.28900003433
1981,0.654299974442
695,0.270399987698
10398,0.210899993777
5708,2.02500009537
1213,0.170599997044
226,-1.09010004997
6777,0.764500021935
2113,-0.112300001085
3329,-0.0690999999642
1050,0.575699985027
9491,0.269300013781
22926,-1.16279995441
5899,0.604499995708
5467,0.754800021648
6774,0.385399997234
1788,0.0526000000536
5921,-1.43739998341
5721,0.351099997759
2263,-0.136000007391
808,1.09360003471
30001,0.280400007963
348,0.0511999987066
30849,0.352800011635
1454,-0.440499991179
6500,-0.989600002766
5627,-2.91190004349
5715,-0.606199979782
4791,0.151600003242
56924,0.474799990654
2690,0.630800008774
1019,-0.290399998426
51422,0.226400002837
5788,-1.46249997616
6709,1.24510002136
1277,0.418700009584
993,0.387199997902
7157,-0.224199995399
1958,0.487599998713
4582,0.746200025082
9212,0.768199980259
8440,0.637099981308
6790,-1.42579996586
8851,-1.03159999847
2534,1.15230000019
4893,0.900600016117
665,0.721199989319
4313,1.51259994507
1022,-1.35590004921
5880,-1.25020003319
3162,0.674499988556
1282,0.308099985123
3383,0.232299998403
727,-0.796800017357
4792,0.689400017262
4794,0.48789998889
902,-0.969399988651
8091,-0.513100028038
3486,0.94730001688
10818,-0.600499987602
3454,0.368000000715
4282,0.0
1605,0.134299993515
10644,-0.677999973297
2065,1.81799995899
8321,-3.66739988327
8503,-0.39620000124
7027,0.315400004387
6850,1.61020004749
1978,-0.665099978447
896,-0.0882000029087
5777,0.0181000009179
1846,-0.160799995065
5925,-1.52250003815
142,0.315600007772
1021,-0.674499988556
5699,0.451299995184
8061,1.02680003643
1870,-0.648199975491
1398,1.99950003624
3312,0.834200024605
891,0.0952999964356
4775,0.656700015068
5111,-0.587499976158
5696,-0.735700011253
5588,-1.19299995899
6839,-1.1670999527
329,-1.47529995441
5058,-0.480800002813
998,1.4265999794
9134,-1.99749994278
6616,0.740100026131
5223,0.774699985981
4690,-1.19920003414
958,0.00899999961257
1616,-0.212999999523
991,-1.38810002804
6347,0.553499996662
6714,-0.0850000008941
652,2.24959993362
4331,-0.517599999905
7099,0.854300022125
10320,-0.469399988651
2042,1.2893999815
843,0.5992000103
840,-0.251800000668
7048,10.0
4851,-1.01300001144
6464,-0.238999992609
23410,0.0454999990761
54205,-2.68980002403
2770,-0.804899990559
80204,-1.83369994164
4208,0.175200000405
1845,0.939400017262
23368,0.187900006771
5583,-0.674499988556
8900,-0.0538999997079
581,0.161200001836
6193,0.493499994278
6622,-0.316900014877
11261,-0.969299972057
6696,0.0
8312,1.2201000452
835,-2.90520000458
8324,-0.447100013494
1848,0.0
