rid,DOS050_HT29_24H:BRD-K49090949-001-01-1:5,DOS050_MCF7_24H:BRD-K49090949-001-01-1:5,DOS050_PC3_24H:BRD-K49090949-001-01-1:5
5720,1.69244718552,0.81375002861,-0.251950025558
466,0.697279214859,-0.060399979353,0.481999993324
6009,0.0721784383059,-0.498999983072,-0.341499984264
2309,0.26275858283,0.111950002611,0.408150017262
387,-0.330280154943,-0.546700000763,-0.93104994297
3553,-0.105940207839,-0.126850008965,0.568700015545
427,0.642814874649,0.334950000048,-1.02069997787
5898,-1.12879192829,0.687399983406,-0.32490003109
23365,-0.456899255514,-1.03859996796,-0.889899969101
6657,-0.647155880928,0.132799997926,-0.0112000033259
5054,-0.204771369696,-1.5638500452,0.732949972153
3108,-0.0600989870727,0.555599987507,-0.644950032234
1950,1.408821702,0.710399985313,-0.339300006628
351,-0.648062109947,1.12290000916,-0.62784999609
4846,1.02603816986,0.444400012493,0.507149994373
1452,-0.00180095434189,-0.361750006676,-0.0587000027299
4776,-0.416799038649,0.38094997406,0.465300023556
6908,0.395773470402,-0.217649996281,0.117900013924
672,0.237878680229,0.385649979115,0.44185000658
5710,-0.134682461619,-1.90900015831,0.601999998093
2115,-0.103911958635,-0.56685000658,-0.196649998426
7015,-0.0535953231156,0.231849998236,0.322149991989
8726,-0.965403199196,-0.327849984169,0.398449987173
2185,0.101104721427,-0.481050014496,-0.724650025368
3315,0.0373068414629,0.0,0.453649997711
5289,0.15353885293,-0.765900015831,-2.31470012665
868,-0.0374383293092,0.374650001526,0.659649968147
1677,0.396762162447,0.596499979496,0.300650000572
7043,-0.447174608707,-0.35799998045,-0.358649998903
5613,0.482772052288,0.768799960613,-0.0530499964952
595,0.760064184666,0.31874999404,0.43054997921
4793,0.291513293982,0.461399972439,-1.24434995651
2736,-0.36626291275,0.266699999571,-0.0538500025868
5290,0.630120038986,-0.0701500028372,0.165250003338
6194,0.0,0.000699999975041,0.21684999764
1676,0.0163429491222,0.0445000007749,-0.229650005698
23512,-0.333352506161,0.294599980116,-1.1493499279
148022,-0.231563657522,-1.85080003738,-0.0361500009894
1906,-0.480931043625,0.712849974632,0.337899982929
8878,-0.0474494285882,-0.513849973679,0.368650019169
3091,-1.47936880589,0.0257999897003,-0.410050004721
5743,0.204359605908,-0.229649990797,-0.742249965668
5321,-0.172392591834,1.54184997082,0.160850003362
4144,-0.495504796505,-1.60220003128,0.452150046825
1981,0.726414382458,0.4266500175,-0.168500006199
695,0.755310595036,-0.946249961853,2.80599999428
10398,-0.000388249754906,0.377400040627,0.31764999032
5708,0.0673640817404,0.37784999609,0.336600005627
1213,-0.975943505764,-1.08784997463,-0.0425499975681
226,0.278260111809,0.462350010872,0.317699998617
6777,2.59061145782,-1.69410002232,-0.293349981308
2113,-0.371289342642,-0.428750008345,-0.676299989223
3329,-0.176026135683,-0.284000009298,-0.347849994898
1050,0.370665550232,0.390350013971,-0.239999994636
9491,-0.118482783437,-0.0873999893665,0.379999995232
22926,-0.135089874268,-1.03760004044,0.473600029945
5899,-0.341489702463,-0.338949978352,0.81225001812
5467,-0.002805352211,-0.123800009489,-1.648250103
6774,0.401617646217,0.314999997616,-0.118399992585
1788,-0.0644344687462,0.283649981022,-0.36755001545
5921,0.294173568487,-0.361699998379,-0.599799990654
5721,-0.487996011972,-0.553200006485,0.710850000381
2263,-0.182915002108,0.659100055695,0.00870001316071
808,-0.180454134941,0.989800035954,0.017500013113
30001,-0.251632511616,0.718299984932,0.359750002623
348,0.632127940655,-0.183250010014,-0.712099969387
30849,0.549771368504,-1.58050000668,-0.244249999523
1454,-0.112168774009,-0.385199993849,0.631699979305
6500,-0.192805856466,-0.758349955082,-0.285250008106
5627,0.685024619102,0.350549995899,-0.260150015354
5715,0.616860628128,0.390100002289,-0.126850008965
4791,-0.512837231159,1.58920001984,-0.73860001564
56924,-0.186492443085,0.694299995899,-0.478250026703
2690,0.200101166964,0.773750007153,0.480199992657
1019,-0.184012368321,0.512149989605,-0.917450070381
51422,-0.244565665722,0.171849966049,-0.348850011826
5788,0.0618433915079,0.227850019932,-0.684350013733
6709,-1.01049530506,0.440299987793,0.243699997663
1277,-0.296362400055,-0.278999984264,0.141450017691
993,0.883541584015,-2.53435015678,-0.148449987173
7157,-0.54234290123,0.616350054741,-0.34580001235
1958,0.16727001965,0.469750016928,0.343499988317
4582,-0.115238323808,-0.973500013351,-0.165600001812
9212,-0.442785531282,0.110100001097,0.448199987411
8440,-0.0492737740278,0.230000004172,0.71875
6790,-0.440064698458,-0.259999990463,-0.15719999373
8851,0.152975931764,-0.613900005817,0.177149996161
2534,1.18921351433,-0.56819999218,-1.01380002499
4893,-0.620229005814,-0.217999994755,-0.657950043678
665,0.396108031273,-1.08724999428,0.822849988937
4313,-0.367086976767,0.201800003648,-0.766749978065
1022,1.18443763256,0.273999989033,0.957249999046
5880,-0.016418363899,-0.304899990559,-0.383599996567
3162,-0.281629025936,-0.232199966908,-0.970149993896
1282,0.0825738608837,-0.407349973917,0.904350042343
3383,-0.69369661808,0.347000002861,-0.932200014591
727,0.0455784276128,-0.105950012803,-0.213399976492
4792,-0.373468369246,-0.30395001173,0.861199975014
4794,-0.391564637423,0.506550014019,-0.142650008202
902,0.641064405441,-0.222899988294,0.354350030422
8091,-0.0746254697442,0.245349988341,-2.4430501461
3486,-0.267938256264,-1.17534995079,0.478349983692
10818,-0.668890535831,-0.250300019979,0.0940000116825
3454,-0.30383682251,-0.331750005484,-0.18789999187
4282,-0.211938276887,-0.6603500247,-0.565900027752
1605,0.234351456165,-0.149949997663,-0.336899995804
10644,-0.635336697102,0.964650034904,-1.34490001202
2065,-0.0387472696602,-0.586449980736,0.239349991083
8321,0.384654432535,0.739400029182,-0.411099970341
8503,-0.0852037146688,-0.0858500003815,-0.170049995184
7027,-0.41179984808,-0.00340000004508,-0.321350008249
6850,-1.11282479763,-0.374949991703,0.110949993134
1978,0.506971895695,0.73710000515,-0.42040002346
896,0.296717464924,-0.511999964714,0.71020001173
5777,0.370924383402,0.144700020552,0.868700027466
1846,-0.458427101374,0.220349997282,0.541249990463
5925,-0.0036407969892,0.113399982452,0.671350002289
142,-2.13116073608,1.01275002956,-0.846799969673
1021,0.130388200283,-0.433649986982,-0.77009999752
5699,0.533643066883,0.625599980354,-0.554650008678
8061,-1.00974023342,0.560250043869,-0.898499965668
1870,-0.722323179245,-1.67939996719,0.455750018358
1398,-0.414537727833,1.27710008621,-0.095349997282
3312,-0.110528923571,0.891600012779,1.16009998322
891,0.241177856922,0.297399997711,-0.343850016594
4775,-1.05551612377,0.191600009799,0.34969997406
5111,-0.0650795921683,0.0947000011802,0.471300005913
5696,0.363919317722,0.534700036049,-0.304399967194
5588,1.03521561623,0.632849991322,0.918600082397
