rid,DOS049_A375_24H:BRD-K42363645-001-01-6:5,DOS049_HT29_24H:BRD-K42363645-001-01-6:5,DOS049_MCF7_24H:BRD-K42363645-001-01-6:5
5720,1.26513886452,1.72300004959,0.44810000062
466,1.78165054321,-0.0244000554085,1.10379993916
6009,0.651823282242,1.25480008125,1.01065003872
2309,-0.184629514813,0.925750017166,-0.66060000658
387,0.525749921799,1.63209998608,0.86384999752
3553,-0.8031873703,-1.80110001564,-0.914200007915
427,0.756832957268,2.00055003166,-0.0689499974251
5898,-1.69184839725,-0.862550020218,-0.648499965668
23365,0.56840723753,-0.49874997139,0.306449979544
6657,-0.859380066395,-0.909999966621,-0.382400006056
5054,0.030536647886,0.258500009775,0.312600016594
3108,0.917279601097,0.876399993896,0.0394999980927
1950,-0.531709313393,0.390850007534,-0.425850003958
351,-0.937499165535,-0.768049955368,-0.533349990845
4846,-1.13165068626,0.940800011158,0.256799995899
1452,-0.429427325726,-1.13059997559,0.754649996758
4776,-0.626191616058,-1.33765006065,-0.316950023174
6908,1.00619828701,1.53079998493,1.84144997597
672,-0.313964307308,-0.340599954128,0.103000000119
5710,-0.956397593021,-0.805500030518,0.601149916649
2115,0.400191009045,-0.340149998665,0.164750009775
7015,-0.983000159264,-0.131400004029,-0.132249981165
8726,0.866065621376,-0.557700037956,0.953599989414
2185,-1.18905305862,-0.92610001564,-0.518400013447
3315,0.209941774607,0.802300035954,-0.15680000186
5289,-2.64865422249,0.358899980783,-1.37475001812
868,-1.23682916164,-0.41139999032,-0.392499983311
1677,-0.405446827412,0.910500049591,-0.175799995661
7043,-1.15766978264,-1.38434994221,-0.352349996567
5613,-0.856132149696,0.19470000267,0.614599943161
595,-0.378606975079,-0.873449981213,-0.336849987507
4793,-0.897773146629,1.22265005112,-0.194499999285
2736,-0.5275182724,-0.720899999142,-0.331550002098
5290,-0.523499667645,-0.997799992561,-0.412349998951
6194,0.000685903709382,0.00034999998752,0.700900018215
1676,-1.87656998634,-1.07920002937,0.751450002193
23512,-0.143999606371,-0.81819999218,-0.453500032425
148022,-0.864332318306,0.279200017452,-1.35424995422
1906,-0.882996320724,0.159100025892,-0.773900032043
8878,0.356789201498,0.392349988222,0.481499999762
3091,-0.275874972343,-2.52079987526,-0.34274995327
5743,-0.310100197792,0.905799984932,-0.242100000381
5321,0.242267549038,-1.18044996262,-1.34290003777
4144,1.0266071558,-0.409949988127,-1.29010009766
1981,-0.477159589529,0.0540499985218,-0.0270999968052
695,0.43430018425,-0.299349993467,-0.446700006723
10398,-1.32156193256,-0.955000042915,-0.803349971771
5708,-0.271281510592,1.66795003414,0.553799986839
1213,0.59666544199,0.824300050735,0.518050014973
226,0.101886838675,-0.256750017405,-1.15654993057
6777,0.383441478014,-0.298150002956,1.60599994659
2113,-0.346412420273,0.71875,-0.335350006819
3329,0.341043323278,-0.253250002861,1.27874994278
1050,-0.0504557937384,-0.728300035,-0.389599978924
9491,-1.08036422729,0.356399983168,-0.387149989605
22926,-0.860731005669,-0.232299998403,-0.188549995422
5899,0.0604807138443,-0.056500017643,-0.193599998951
5467,-0.974996626377,0.0464500039816,-0.660099983215
6774,0.617844700813,-1.22899997234,1.47584998608
1788,-0.980055868626,-1.12225008011,-0.347249984741
5921,1.07549023628,0.879499971867,0.307799994946
5721,1.05068945885,0.612300038338,-0.335049986839
2263,-0.523561477661,-1.13255000114,-0.333099991083
808,-0.834451675415,-0.329899996519,0.406599998474
30001,0.332263529301,0.508099973202,-0.320649981499
348,-0.364125072956,0.477699995041,-0.706799983978
30849,0.205861106515,1.18990004063,1.68570005894
1454,-1.45988917351,0.464349985123,0.138049989939
6500,0.730690836906,-0.938199996948,1.47145009041
5627,-0.669400691986,-0.602600038052,-0.178600013256
5715,0.997639536858,0.399850010872,-1.29649996758
4791,1.19443070889,-0.477200001478,0.211050033569
56924,0.849565148354,-0.580649971962,0.730549991131
2690,-0.0566539652646,0.799300014973,0.00334999989718
1019,0.700838506222,-1.02524995804,-0.0991500020027
51422,-0.296416223049,-0.627550005913,0.755400002003
5788,-0.58711963892,-0.279700011015,-0.466349989176
6709,-0.624563157558,-0.483000040054,-0.962200045586
1277,-0.320212393999,0.894749999046,0.396349996328
993,-0.649063110352,1.65634989738,-1.62469983101
7157,-1.18750405312,-0.996850013733,-1.24845004082
1958,-0.190227851272,0.196449995041,-0.00839999318123
4582,-0.945315957069,-0.73140001297,0.1412999928
9212,-0.519231557846,-0.997049927711,-0.474799990654
8440,-0.138984039426,-0.185700029135,0.422049999237
6790,0.245875835419,2.36899995804,-0.787750005722
8851,-0.410403847694,0.551450014114,0.159749984741
2534,-0.24167022109,0.753700017929,-0.200450003147
4893,-0.210235759616,1.82735002041,1.88635003567
665,-0.24932834506,0.728150010109,-0.631500005722
4313,-0.331288218498,-1.0014500618,-1.34994995594
1022,1.13593816757,0.742100000381,0.166899979115
5880,-0.419201612473,-0.620149970055,-4.73810005188
3162,0.471977889538,0.276600003242,-0.118499994278
1282,0.115902304649,-1.60444998741,-1.3913500309
3383,0.538223803043,-0.651950001717,-1.13789999485
727,-0.588160097599,0.614300012589,0.744900047779
4792,0.403865784407,0.264600008726,-0.757249951363
4794,-0.912388205528,-0.309749990702,-1.24634993076
902,-1.59070825577,-0.400849997997,0.364499986172
8091,0.76342767477,-0.519450008869,-0.0305999964476
3486,-1.44197225571,0.634649991989,-0.454400002956
10818,-1.36613821983,-0.944350004196,0.0502499938011
3454,-0.341393709183,-2.16884994507,-1.35874998569
4282,0.0121840545908,0.336600005627,-1.39415001869
1605,0.530357182026,1.3056499958,-0.343800008297
10644,-0.808747947216,-1.03904998302,-1.14219999313
2065,1.26378214359,0.211849987507,0.288800001144
8321,-0.882099628448,0.26004999876,-1.52919995785
8503,-0.70717215538,0.042199999094,0.916350007057
7027,0.902716100216,1.35844993591,1.48705005646
6850,-1.08006906509,-0.587199985981,-1.04725003242
1978,0.279768556356,0.140100002289,-0.467599987984
896,0.668779969215,-0.315999984741,-0.316150009632
5777,-0.743762969971,-0.845800042152,4.78315019608
1846,0.508810222149,-0.030500009656,-0.253399968147
5925,-0.332326442003,-0.894400000572,0.860599994659
142,0.487019300461,0.83630001545,0.496300011873
1021,0.766217827797,-0.200199991465,0.25799998641
5699,-0.327474266291,1.5463000536,0.0665999948978
8061,0.057844877243,1.53235006332,-0.379199981689
1870,0.149020925164,0.69730001688,-0.456399977207
1398,-1.21758985519,0.0948500037193,0.226050004363
3312,0.690088808537,0.56400001049,-0.595049977303
891,0.32802015543,-1.0447999239,1.42925000191
4775,-0.177761554718,0.717450022697,2.39079999924
5111,0.306106567383,-0.360600024462,0.674499988556
5696,-0.150009289384,0.672200024128,-0.338250011206
5588,-1.12597107887,-0.681400001049,-0.865649998188
6839,-0.2391910851,1.62604999542,-0.817399978638
329,-0.202062666416,0.0842999964952,0.880900025368
5058,-0.495015144348,0.607600033283,1.69064998627
998,0.425838172436,1.01499998569,0.95894998312
9134,0.587245464325,-2.52275013924,-1.54465007782
6616,-0.787582993507,0.387850016356,-0.806650042534
5223,0.30262234807,0.765300035477,0.193049967289
4690,1.97594594955,1.42494988441,2.10570001602
958,-0.804503202438,-0.825100004673,0.211450010538
1616,-0.163581088185,3.91529989243,1.12785005569
991,0.00106092961505,0.0421499982476,-0.175250008702
6347,-0.407081663609,0.0478000044823,-0.889649987221
6714,-1.09403729439,-0.313199996948,0.141499996185
652,-0.0585119128227,0.673849999905,1.53604996204
4331,-0.419591903687,1.0652500391,-0.880149960518
7099,-1.02050352097,-0.213199988008,-2.2976000309
10320,-0.313973635435,5.59434986115,0.0954499840736
2042,0.0729335546494,-0.259950011969,-1.18990004063
843,-0.813509941101,0.107900001109,-0.803149998188
840,1.6228518486,3.2595000267,1.72579991817
7048,-0.0022060573101,0.91479998827,-1.4347499609
4851,-1.04476606846,-1.07844996452,-0.391350001097
6464,1.31619751453,2.60575008392,-0.966699957848
23410,-1.50723874569,-0.623849987984,1.04470002651
54205,0.663467884064,0.199399977922,0.310849994421
2770,0.236932396889,0.287599980831,-0.159899994731
80204,0.460907429457,0.338800013065,-0.797749996185
4208,0.383621841669,-0.338349997997,-1.14074993134
1845,2.20969605446,0.441299974918,1.37619996071
