rid,DOS054_A375_24H:BRD-K47771675-001-01-8:5,DOS054_A549_24H:BRD-K47771675-001-01-8:5,DOS054_HT29_24H:BRD-K47771675-001-01-8:5,DOS054_MCF7_24H:BRD-K47771675-001-01-8:5,DOS054_PC3_24H:BRD-K47771675-001-01-8:5,DOSBIO002_A375_24H:BRD-K47771675:9.83998,DOSBIO002_A549_24H:BRD-K47771675:9.83998,DOSBIO002_HT29_24H:BRD-K47771675:9.83998,DOSBIO002_PC3_24H:BRD-K47771675:9.83998,DOSBIO002_MCF7_24H:BRD-K47771675:9.83998,DOSBIO002_NEU_24H:BRD-K47771675:9.83998,DOSBIO002_NPC_24H:BRD-K47771675:9.83998
1950,0.588924050331,-1.2794662714,-0.632894635201,-0.516849994659,0.0838499963284,-0.70901954174,0.0933522880077,-0.435622245073,0.106667168438,0.511349201202,-0.293399989605,0.0450318604708
351,-0.2028991431,0.515764474869,-0.169963300228,-1.58720004559,0.184049993753,-0.0624317824841,-0.213851079345,0.973295688629,0.552482426167,0.638969898224,-0.866400003433,1.07499611378
4846,0.878512680531,0.20614002645,-0.536588013172,-0.31044998765,0.712899982929,-1.42811799049,-0.525499522686,-0.272503852844,-0.281442552805,-0.168919205666,-1.00565004349,-0.630954623222
1452,0.397022813559,0.600264668465,0.285492956638,-0.446999996901,0.664350032806,0.228773400187,0.307002484798,-0.0658097490668,-0.456494361162,-0.358420014381,0.0883999988437,-1.25765919685
4776,0.0787064731121,-0.863468647003,0.409631490707,-0.393800020218,0.428199976683,-0.3110049963,-0.729863762856,0.752744674683,1.04905331135,-0.00181315839291,-0.398699998856,-0.513203620911
6908,-1.20071649551,0.459515720606,-0.740035831928,-1.84029996395,-1.21490001678,0.0865089446306,-0.404256016016,-0.364242017269,0.837476670742,-0.155835866928,0.569499969482,-0.51619964838
672,-0.619419336319,-0.919058263302,0.683668553829,-1.94924998283,-0.26835000515,-0.310691446066,-0.291724085808,-0.581993460655,0.325425386429,0.476249873638,0.145150005817,0.12100237608
5710,-0.0979523360729,0.236454993486,-0.0809308663011,-0.474349975586,-0.653499960899,0.182057648897,1.32622551918,-0.047961845994,0.209270045161,-0.121383920312,0.254399985075,-0.375664502382
2115,1.09793496132,-0.715794801712,0.78793156147,0.525149941444,-0.121549993753,0.395900547504,0.220620021224,0.162627726793,0.497188389301,0.041903860867,-0.717000007629,-1.07157444954
7015,0.0972845852375,-2.75052118301,0.436703205109,0.901000022888,0.237249985337,0.0878053605556,0.42365321517,1.73302781582,0.480134785175,2.99802851677,0.247800007463,1.06207084656
8726,-1.19224190712,-0.017028093338,0.29513669014,-1.75985002518,0.513949990273,-0.995611190796,0.264519333839,-0.326265662909,0.254040271044,-0.14581823349,0.69445002079,0.56245136261
2185,0.514427959919,-0.174997642636,0.629474103451,0.106900006533,-0.134649991989,0.147635430098,-0.692308008671,0.519147992134,0.0788903981447,0.124551095068,-0.47104999423,1.11932039261
3315,-1.00527179241,0.267393529415,-0.443588405848,-1.87195003033,-0.318700015545,-0.628300607204,0.038802947849,-0.29427331686,1.37279772758,0.0,0.194200009108,-0.898782730103
5289,1.21266174316,-0.678552091122,0.0473713725805,-0.724099993706,-2.48000001907,0.155818507075,-0.718143343925,1.12069952488,0.609479427338,0.471458017826,0.205499976873,1.01707673073
868,1.11835348606,-2.1028547287,0.516730487347,-0.944600045681,-0.032900005579,0.14030534029,0.428049117327,-0.543783307076,0.0576402246952,-0.366153359413,0.103350013494,-1.14220416546
1677,0.203966677189,-1.49835240841,-0.266931056976,0.00744999945164,-0.438400000334,-0.352096617222,-0.220087140799,0.864118993282,1.13156151772,0.27209186554,-0.306349992752,0.876081228256
7043,1.26773452759,-1.10676753521,0.900413453579,0.228500008583,0.141149997711,0.208605811,-0.176834762096,0.510990977287,0.63812237978,0.285267800093,-0.743350028992,0.895110368729
5613,1.44647336006,0.185302525759,0.778635382652,0.235799998045,0.409000009298,0.0659840106964,0.115809671581,1.32763981819,0.201383382082,0.477853119373,-1.02339994907,0.661697924137
595,0.692990601063,1.90336084366,-0.136494532228,-0.199950009584,-0.101649999619,0.492226064205,0.635517477989,-0.549652457237,0.671159267426,0.582232058048,-0.448950022459,-0.516196966171
4793,-0.624606609344,0.569190382957,-0.457629859447,0.289099991322,0.19810000062,-1.12333977222,-0.00174841284752,0.656640648842,0.342394322157,-0.0271885097027,-1.12150001526,-0.661555767059
2736,0.43807643652,-0.739486575127,0.346671640873,-0.793349981308,-0.276699990034,-0.193748414516,0.111806511879,0.332858115435,0.507196545601,0.558174729347,-0.988700032234,1.28737175465
5290,-0.176600217819,-1.08783185482,-2.36627817154,-0.149650007486,1.38345003128,-0.340213149786,-0.977970063686,-0.0462464988232,0.331285268068,-0.611718773842,0.199549987912,1.20302438736
6194,-0.00403730478138,0.000359467638191,-0.000140769800055,-2.11975002289,-0.408699989319,-0.541463375092,0.00889693200588,0.0829499661922,-0.42606857419,-0.558391034603,-0.251599997282,-0.633640766144
1676,0.863698422909,-0.58134663105,1.22923147678,0.717599987984,0.23995000124,0.0753109902143,1.78407454491,0.661196649075,0.0265461355448,0.82435131073,-0.661300003529,0.427320986986
23512,-1.71472513676,0.125998720527,-2.72049617767,-0.184550002217,-2.00854992867,0.389612078667,0.685212671757,-0.518037855625,-0.130613327026,0.368859112263,0.935249984264,-0.0210296362638
148022,-0.661747395992,0.245328217745,3.01451277733,-0.722599983215,-0.196899995208,-0.227218657732,0.0988254472613,0.337366223335,-0.0921331346035,0.255804955959,-0.00894999504089,0.476759552956
1906,1.06079614162,0.246451318264,-0.513483226299,0.513300001621,0.616600036621,-0.356826633215,0.299074113369,0.938804268837,-0.0693963170052,-0.13724270463,-0.0236999988556,0.961837172508
8878,-0.137525245547,0.345744550228,0.881751954556,-0.377449989319,-0.434750020504,-0.872692465782,0.314933598042,-0.232944577932,-0.550563454628,0.81464445591,0.140850007534,-0.0192947387695
3091,-0.193949103355,0.452878504992,0.375942260027,-0.906800031662,-0.780399978161,0.892558455467,0.678648293018,1.32441544533,0.5187946558,0.540060281754,0.328549981117,-0.102246701717
5743,0.693810522556,0.180861860514,-1.53518748283,1.06630003452,-0.552600026131,3.16622519493,0.185185700655,-0.701959192753,-0.071115411818,-0.180100530386,0.771099984646,-0.38036352396
5321,0.33713632822,0.210746824741,0.566699326038,-0.423099994659,-0.0210500024259,0.0868300050497,-1.07574152946,0.6420378685,0.745764374733,-0.0306121446192,-0.222100004554,1.14108002186
4144,0.421304583549,0.476656913757,-2.74094605446,-2.59870004654,-0.820899963379,0.0531773716211,-0.271096765995,0.793245494366,1.03741466999,-0.277534544468,0.42870002985,0.55292403698
1981,-0.0328248143196,0.0279531925917,1.19178187847,0.214099988341,-0.0516999959946,-0.468077719212,-0.314315378666,0.175187081099,0.168764591217,0.354509174824,-0.634199976921,-1.23630189896
695,0.511362612247,-0.0249161422253,2.23320436478,1.86384999752,-0.912400007248,0.818763375282,-0.378190904856,-1.2711097002,-0.544964969158,-0.298756897449,-0.635399997234,0.869047880173
10398,0.666303992271,-0.659120500088,-0.263099849224,-0.0295000076294,-0.402400016785,-0.674033164978,0.0974483117461,0.811122179031,0.740106701851,2.25246858597,-0.476899981499,-0.277408719063
5708,0.0290260054171,-0.485932677984,-0.815893530846,0.685050010681,-0.460349977016,-0.0541366040707,0.506133496761,0.937059283257,-0.156807035208,0.767732739449,-0.504999995232,0.0213284492493
1213,0.761676549911,-0.218406125903,-0.521290659904,0.870849967003,-0.321950018406,0.383309006691,0.117190957069,-0.107571154833,-1.03173363209,-0.558376669884,0.681150019169,-1.36612403393
226,0.987984776497,1.32168638706,-0.85728675127,-0.671849966049,-1.95539999008,-0.846931815147,0.743676424026,0.828015506268,0.317784935236,0.175016447902,0.0799999982119,-1.07928013802
6777,1.68978714943,0.124957889318,1.41757810116,4.60659980774,0.497449994087,0.664186358452,0.707978725433,-0.408102333546,0.130434185266,-0.127605050802,-0.455749988556,-1.77598810196
2113,1.23824715614,-0.406259179115,1.08877754211,-0.727450013161,-1.35649991035,-0.678401052952,-0.144766464829,0.875438928604,0.385119915009,0.947049379349,0.0402999967337,0.340543359518
3329,-1.04833841324,0.277761697769,-0.608649492264,-1.00499999523,-0.638700008392,-0.241325199604,0.403010964394,0.066511400044,0.239451289177,0.436151176691,-0.404499977827,-1.04352891445
1050,0.890426814556,1.10142600536,-0.940288901329,-0.174899995327,-0.437599986792,-0.933278560638,0.212293624878,-0.679364085197,0.319644033909,0.321394085884,-0.337249994278,0.334628224373
9491,-0.418515056372,0.179821133614,-0.727940440178,0.495100021362,0.885649979115,-0.562893629074,0.077887147665,0.680522441864,0.197594389319,-0.0808379650116,0.145399987698,0.7123478055
22926,1.36783885956,-0.480888396502,0.168988570571,0.940799951553,0.341650009155,-0.43353703618,0.309664666653,-1.51122677326,0.548680841923,-0.117633283138,-0.632899999619,-1.0214420557
5899,0.555889010429,0.346914231777,0.216841593385,-1.06815004349,-0.705950021744,0.55938655138,0.238889038563,0.872083306313,0.467764496803,0.0266118049622,0.525499999523,-0.814626038074
5467,1.68885564804,-0.917074203491,0.659641802311,0.194450005889,0.712899982929,0.0380878075957,0.250223577023,0.0193089917302,0.505014955997,-0.303195714951,-0.590000033379,0.539088368416
6774,1.12312889099,-0.333880990744,0.636870384216,0.569849967957,0.529550015926,-0.424903661013,1.11037635803,-0.0616252422333,1.1984783411,0.57212471962,0.389649987221,0.0612614303827
1788,-0.492672204971,0.0498087182641,-0.132003009319,-0.0222000032663,0.253250002861,2.64206194878,-0.999694705009,2.4993698597,-0.431060194969,0.867043673992,-1.45899999142,0.045480594039
5921,-0.948306143284,-0.203361615539,0.591037034988,0.877049982548,-0.00874999165535,0.394355237484,1.11472582817,0.0886375010014,-0.21759814024,-1.18245959282,0.403899997473,0.0108251348138
5721,0.174776643515,-1.4688398838,-0.430832177401,-1.17809998989,-1.34469997883,-1.08565092087,-0.237434819341,-0.793275237083,0.908604085445,-0.644207596779,0.0706999897957,0.26264294982
2263,0.991596162319,-0.887271881104,0.81021463871,-0.678499996662,0.470999985933,-0.401366502047,-0.350312918425,0.102206155658,0.837340474129,0.19802339375,-1.11820006371,0.985580503941
808,0.785662055016,-0.490008056164,0.228843092918,1.25010001659,0.427949994802,-0.259262233973,-0.362090826035,0.252301931381,-0.468564718962,0.18117788434,-0.567649960518,-0.138629049063
30001,-0.138201475143,1.50877165794,1.24281001091,3.67844986916,-1.29095005989,-0.320596843958,0.101092107594,0.122086346149,0.823233664036,0.101565480232,-0.402050018311,-0.824440479279
348,1.34829187393,0.115505993366,0.498248457909,1.33989989758,1.3504999876,-0.683582663536,-0.753093421459,0.530713200569,0.770756185055,0.788218617439,0.0113500058651,-0.138764500618
30849,-0.891351640224,1.79826569557,0.203212454915,-2.56430006027,0.302900016308,0.35213804245,0.364445269108,0.0147496461868,0.983861804008,0.41739025712,1.00300002098,-1.20943677425
1454,0.0646075606346,0.495691537857,-0.148439258337,0.454699993134,0.478200018406,-0.248830065131,0.0826413333416,0.0611637234688,-0.378338456154,-0.653373122215,0.145500004292,-0.234591275454
6500,-0.443134695292,-0.462978512049,0.780964195728,-0.596499979496,-0.272549986839,0.0474823713303,-0.0708828270435,0.535152435303,2.23740005493,-0.176623642445,0.63514995575,-0.276002168655
5627,-0.0875782668591,1.46520447731,1.30912292004,1.47554993629,-0.394100010395,-0.29472219944,0.669287443161,-0.594370663166,0.107775181532,0.540846705437,1.2552999258,-0.546696841717
5715,0.185983195901,-0.918162584305,-0.730360329151,1.08510005474,-1.69050002098,-0.359737336636,0.82368427515,-0.832331776619,-0.15035662055,-0.56843984127,-0.417050004005,-1.30082094669
4791,1.10219931602,-0.402932047844,-0.440796077251,-0.168699979782,-0.740000009537,-1.42411506176,0.49142742157,0.313195616007,0.367209553719,-0.471872925758,-0.244199991226,0.027068272233
56924,0.76130092144,-0.154209181666,-0.348060488701,2.4712998867,-0.567999958992,0.169131219387,0.0632133334875,1.53376460075,0.20708823204,-0.402329862118,-0.590799987316,-1.39245223999
2690,-0.914070129395,-0.263243675232,-0.525609731674,-1.30675005913,0.217000007629,-0.364732921124,-0.590109467506,1.62708818913,-0.145231127739,-0.416281163692,0.0822000056505,0.622377991676
1019,-0.034204095602,-0.3501714468,0.0369211733341,0.252250015736,-0.843649983406,-0.228337973356,-2.00298118591,-0.0392180979252,1.00498151779,-0.117389291525,0.274599969387,1.21387076378
51422,1.39584124088,-0.0363967120647,-0.327658474445,0.867149949074,-0.369350016117,-0.94968020916,-0.571931064129,-1.43961000443,-0.803255736828,-0.501447975636,0.482500016689,-2.10012245178
5788,0.873826861382,-0.0178998708725,1.67897152901,-0.764450013638,0.21875,0.16655638814,-0.461015373468,0.488885939121,0.0598056577146,0.988079190254,-0.569249987602,0.0940355286002
6709,-0.402547955513,2.27624154091,1.06100153923,0.283800005913,-0.494499981403,0.451175272465,0.174723550677,-0.145058169961,-0.851261496544,0.367331147194,0.0476000010967,-0.702207922935
1277,1.65883731842,0.721717953682,-1.3740323782,0.626699984074,1.01639997959,0.43214982748,0.459440171719,-0.320977151394,0.31116977334,-0.41865760088,-0.285199999809,-0.102952070534
993,-0.580867946148,0.807252764702,0.165597036481,-2.10964989662,-0.0395000055432,-0.187403798103,0.00158376991749,-0.314694821835,0.133892834187,-0.568079710007,0.277700006962,-0.524222612381
7157,-1.17831754684,0.662253022194,-0.197175562382,-1.16470003128,-0.332750022411,-0.660607159138,1.14167404175,0.0120992362499,0.459534943104,0.490106314421,0.343199968338,-0.376788407564
1958,-0.0126497000456,-0.415936291218,0.133471950889,1.87454998493,-1.32025003433,2.64366149902,0.0385487899184,0.814776241779,-0.473497897387,0.404214352369,-0.046149969101,-0.355536580086
4582,-0.161314040422,-0.387417435646,-0.884831130505,-1.29184997082,-0.105399996042,-0.74081659317,-0.541166067123,-0.436084836721,-0.240052714944,0.275193989277,-0.592900037766,-0.341024696827
9212,0.712752580643,-0.258597284555,1.95064866543,-0.328350007534,-0.389750003815,-0.656046628952,0.58705919981,0.911666274071,0.581890881062,1.67827808857,-0.958400011063,0.0218824595213
8440,-0.31377351284,0.511032998562,0.136133402586,-0.586349964142,-1.57360005379,0.124389469624,0.162642970681,-0.551341235638,0.110365837812,-0.645748496056,-0.335350006819,-1.77657556534
6790,-0.0746621340513,0.385782629251,-0.527896523476,-1.2879999876,-0.418149977922,0.59760415554,0.186191722751,0.0305013954639,-0.484945416451,-0.202021151781,1.07504999638,-1.0166695118
8851,1.81287801266,0.339734554291,0.13532012701,3.98330020905,0.649800002575,0.0169712454081,0.0418693199754,-1.13358926773,0.806457281113,4.25686168671,0.0164000093937,-1.49561333656
2534,-0.0586424469948,-0.703477561474,-0.866810619831,0.444500029087,0.0877999961376,-0.312570631504,0.521718144417,-0.346590518951,-0.833481192589,-0.122704453766,-0.00275000929832,-0.749383807182
4893,-0.728726387024,-0.586580097675,-0.353861898184,-0.393750041723,0.721899986267,0.184677571058,0.259562134743,0.836884498596,0.301108151674,0.453616172075,-0.750450015068,-0.143253386021
665,-0.0561529844999,0.473543465137,0.650475978851,0.233349978924,-0.831849992275,-0.0980061590672,-0.0088372901082,-0.591535508633,0.47522059083,0.280765026808,1.00679993629,0.127861633897
4313,1.12832391262,0.0800435245037,-0.0391219258308,0.420249998569,-1.30015003681,0.546782970428,-0.852961778641,0.757111668587,0.137858659029,0.8127784729,-0.25879997015,-0.776874423027
1022,-1.47032666206,-0.827096819878,-7.76241016388,-1.51880002022,0.48109999299,0.142828524113,-1.23433184624,-0.938357114792,0.00343502312899,-0.24708083272,1.04640007019,0.988422989845
5880,0.971742153168,-0.571236491203,-0.980064332485,0.807700037956,0.227850005031,0.729071140289,0.692374587059,-0.78446751833,0.00708042830229,-0.90833646059,-0.375149995089,-0.172918945551
3162,-0.338807225227,0.0887010991573,0.92039167881,1.43745005131,-0.0208999998868,-0.705761671066,0.0455999486148,-0.0120937749743,-0.669476389885,-0.237029567361,-0.449200004339,-0.595686018467
1282,0.107007354498,-0.0568479001522,0.783472061157,0.725600004196,-0.27555000782,0.34002378583,-0.676541388035,0.705837845802,-0.441404253244,0.79626083374,-0.0395999997854,-0.0389849543571
3383,0.211948931217,-0.841723918915,-0.190278500319,0.504949986935,0.367849975824,-0.802026867867,-0.0780757367611,0.160963475704,0.349778413773,-0.264908790588,0.322950005531,-0.243257552385
727,0.841827750206,0.159068375826,-0.40735784173,1.68200004101,0.63220000267,0.77273863554,-0.472232222557,1.52767264843,0.0158896744251,1.1233175993,-0.182699993253,0.649399936199
4792,-0.0170016884804,-1.0127800703,-0.192268103361,0.666000008583,0.142349988222,-0.455437719822,0.880529522896,0.615142464638,-0.283828109503,-0.379242569208,0.419999986887,0.51100230217
4794,0.535846948624,-0.842799186707,0.389375150204,-1.80395007133,-0.150500014424,0.0477145910263,0.960863351822,1.1986811161,0.326917797327,0.317577004433,0.0306499898434,0.864391982555
902,-0.12008613348,-0.703449964523,0.193967431784,0.408149987459,0.0603000223637,0.179993391037,-0.143121495843,-0.678523182869,0.0362361073494,0.0142102092505,-0.335399985313,1.17088973522
8091,-0.628703176975,0.527774393559,-0.972312867641,1.39575004578,-0.662500023842,-0.249491691589,0.951852798462,-0.355330348015,-0.438191354275,-0.443380564451,-0.0442500114441,-1.51279270649
3486,-0.159562289715,0.671111166477,-0.653253674507,1.37180006504,-0.239800006151,0.217546448112,0.371643483639,0.481064736843,-2.77467036247,0.203346252441,-0.0738500058651,-0.565811932087
10818,1.2441534996,-0.219052165747,0.934980928898,0.350099980831,-0.365750014782,-0.106624424458,-0.20687276125,1.28341507912,0.658063948154,0.721002936363,-0.730450034142,0.318681389093
3454,-0.0734499767423,-1.03994178772,0.724020183086,0.529250025749,-0.886900007725,-0.298256695271,-0.958026647568,0.887349426746,0.11553298682,-0.0883920416236,-0.276749998331,1.00429606438
4282,-2.75113344193,-0.66272175312,-1.24903273582,-7.11050033569,-0.0010000000475,-1.71349430084,0.106875538826,-0.20382797718,-0.146645754576,0.163961678743,-0.555249989033,0.480762839317
1605,-1.10035932064,1.76837074757,0.350477844477,-0.729949951172,-0.907349944115,0.443028628826,0.509966254234,-0.856748104095,0.534521579742,-0.263144791126,0.945150017738,-1.15962719917
10644,0.716769635677,-0.194007053971,1.41561329365,-0.616649985313,-0.990549981594,0.238585710526,0.320118755102,0.158200740814,0.344427198172,0.938578724861,0.807749986649,-0.0634931474924
2065,-0.0526899620891,-0.461778968573,0.247703894973,-1.34704995155,0.644100010395,0.455495715141,1.48806297779,-0.731384336948,0.289010763168,-0.360084503889,-0.0179499983788,0.457068741322
8321,0.273985147476,-1.72204065323,-0.0896507799625,0.508000016212,0.241249993443,-0.393745988607,-0.992995798588,0.70353358984,0.391142398119,0.116177894175,-0.358599990606,1.31974673271
8503,0.709409475327,-0.136595800519,0.476867675781,0.185849994421,1.39785003662,1.26078867912,-0.132613703609,1.70220446587,0.545603811741,-0.395375847816,0.0639500021935,-0.798659443855
7027,-0.754934549332,-0.138271033764,0.217852264643,-0.138199999928,-0.0688499957323,-0.0147777721286,0.544209837914,0.0259578749537,0.576114177704,0.642837285995,-1.17540001869,-1.68302595615
6850,0.909924149513,-0.802101671696,-1.4554823637,0.620249986649,0.78795003891,-0.603196620941,0.0760723352432,1.56615591049,0.296638101339,0.773196458817,0.00964999198914,1.59293174744
1978,-3.52875494957,1.09822058678,0.987549245358,0.343900024891,-0.143700003624,0.554902613163,0.547975122929,0.232890874147,0.0892128795385,1.0040512085,-0.45560002327,-0.747147381306
896,0.229411453009,0.675671219826,-0.0268225986511,-5.00545024872,-0.52095001936,-0.139213055372,-0.0879217684269,-0.731786727905,1.56783926487,0.90695810318,0.351249992847,0.917183279991
5777,1.15666794777,0.585463821888,-1.75484740734,0.453200042248,-0.602450013161,0.157992258668,-0.528470277786,-1.33261680603,0.139992773533,-0.547584414482,-0.832400023937,0.0515234768391
1846,-1.00336503983,0.225254237652,-0.607582390308,0.681050002575,-0.142999976873,-0.964650154114,-0.388948589563,-0.0213258955628,-0.0728357881308,-0.29816287756,0.166600003839,1.19842422009
5925,-0.370454788208,-1.88421773911,-0.897552967072,0.0453999936581,0.498149991035,0.456504374743,-0.829933166504,-0.981073737144,0.208130076528,0.91968536377,1.42855000496,-0.238366216421
142,0.537202775478,0.281459957361,-1.03070473671,0.427700012922,-0.545099973679,0.097162604332,0.822522521019,0.864422619343,0.310157865286,0.376830488443,0.00924998521805,-0.979948401451
1021,-0.122111395001,1.95012235641,1.2622923851,1.09694993496,1.17834997177,-0.698694348335,0.724732756615,-0.22071993351,-0.0391404479742,-0.803754270077,-0.136049985886,-0.580832362175
5699,0.331597983837,0.584137797356,-0.429237276316,-1.15944993496,0.402300000191,-0.0343780294061,-0.126054510474,-4.03631401062,0.279653042555,-0.236639127135,0.0284999981523,0.629267692566
8061,-0.348823606968,1.52011942863,-2.50933289528,0.118650019169,0.18694999814,-0.468187481165,-2.12572431564,0.0794661045074,-0.339031338692,-0.459069848061,-0.468249976635,-0.90943813324
1870,0.174428671598,0.286468446255,-0.939476370811,1.38315010071,0.29439997673,1.34861779213,-0.398406982422,0.137050762773,0.636600494385,0.795993208885,-0.23605003953,0.201717659831
1398,0.169191047549,1.93773090839,0.546743810177,-1.28139996529,-0.259900003672,0.0456423908472,0.577463030815,0.550896167755,-0.219153285027,0.654877126217,0.0967000126839,-1.9525706768
3312,0.57089817524,0.742806255817,0.0438557229936,-0.0841999948025,-5.17889976501,0.148472651839,0.890519022942,0.243206143379,0.123996846378,1.07374680042,0.3600499928,-0.0876144915819
891,1.53162872791,0.393609762192,1.5320186615,1.61339998245,-0.309500008821,-1.93877410889,-0.0919912606478,0.140996098518,0.427080988884,0.984226822853,-0.700349986553,0.215669438243
4775,1.73792135715,-0.472396165133,-0.824980139732,1.03439998627,-0.325350016356,1.53691470623,-0.191302701831,0.535442531109,0.734635710716,0.436066567898,-0.635599970818,-0.436248958111
5111,-4.48930549622,-0.669856071472,0.25293841958,0.407999992371,1.2079000473,0.30153670907,-0.330960154533,-5.01430082321,0.430326700211,-0.176361948252,0.628650009632,1.09959685802
5696,-0.484795153141,2.29050946236,0.592699289322,2.05520009995,-0.777050018311,0.030828859657,0.15585257113,-0.613847315311,0.442661851645,-0.325121611357,-0.568000018597,3.54380178452
5588,-1.25552809238,-0.0109471483156,0.705577850342,0.439900040627,0.729600012302,-0.736053347588,0.432615101337,1.06802535057,0.147569179535,0.0449191629887,0.0582000017166,0.93725502491
6839,-1.35435843468,-0.578528761864,0.202822104096,-0.0782999992371,-0.249850004911,0.137968093157,0.533309340477,-0.444590866566,0.0561863556504,-0.210574552417,0.443499982357,-0.0566924922168
329,-0.865740716457,1.95259404182,1.60332155228,-0.274550020695,-0.777799963951,0.211713254452,0.862261414528,0.625036597252,-0.608021616936,2.78996682167,0.78100001812,0.00671112537384
5058,-0.295447379351,-1.90141963959,3.93192529678,-1.5869499445,1.00120007992,-0.660743892193,-0.493841916323,0.198099851608,-1.04135334492,0.559105038643,-0.609449982643,-0.524159967899
998,-0.221040084958,-0.199051514268,-0.449540674686,0.1725499928,0.203700006008,-1.10193669796,0.0928440093994,0.756442427635,0.11419133842,0.702891588211,-0.690950036049,-3.18225765228
9134,1.02344226837,0.293139308691,-0.184903785586,-0.742500007153,-0.165950000286,-1.53993272781,-0.209613442421,0.363083779812,-2.08535408974,0.144632145762,-2.891299963,-0.243661880493
6616,0.293098658323,-0.423723161221,-0.140697792172,3.07644987106,0.178149998188,-0.159639060497,-0.491821706295,0.767788171768,0.823682844639,0.151590496302,-0.243999987841,-0.558322310448
5223,-0.80594265461,0.704107165337,0.138277456164,0.777899980545,0.503350019455,-2.10558152199,-4.76834011078,-0.000793412327766,0.349777340889,0.108877614141,0.55680000782,-0.57563751936
4690,0.462915539742,0.299829602242,-0.825009763241,0.347000002861,0.0249000191689,-0.832720398903,-0.208616167307,0.112847447395,0.155921727419,0.0428403913975,0.113049998879,-0.661005854607
958,0.0950552597642,-0.536764085293,0.0303505733609,0.739050030708,0.57080000639,1.72040235996,-0.765800356865,0.379849493504,0.267808318138,0.482204794884,0.417250037193,0.990640878677
1616,0.368123531342,-0.249350845814,2.01924109459,-1.1303999424,0.960500001907,0.304425954819,0.313063085079,0.962141394615,1.2302134037,0.497029751539,1.07975006104,-0.429512947798
991,0.0416788905859,-0.00143133266829,0.725373029709,-1.92385005951,0.000999999931082,0.0195427387953,0.036911174655,0.613375604153,2.09575557709,0.190150246024,0.462049990892,-0.219122722745
6347,0.12047252059,0.406000584364,-0.537971973419,1.52399992943,0.436800003052,-0.89901804924,-2.55595016479,4.37106561661,0.435145109892,4.48538541794,0.27404999733,3.11558556557
