rid,DOS001_VCAP_6H:BRD-K52572235-001-01-5:4.99,DOS001_VCAP_24H:BRD-K52572235-001-01-5:4.99,DOS031_MCF7_24H:BRD-K52572235-001-01-5:4.99,DOS031_PC3_24H:BRD-K52572235-001-01-5:4.99
55847,1.24136888981,0.0223955065012,0.829249978065,-0.551800012589
25803,1.54132843018,1.26310789585,-0.235499992967,1.1806999445
3480,-0.17339913547,0.523565948009,-1.87569999695,-0.373250007629
2946,0.389535069466,-0.216301739216,-1.00394999981,-0.0863000154495
9517,0.431155383587,0.146741807461,-0.615299999714,-1.53910005093
25987,1.03555047512,-0.491497606039,-0.255999982357,-0.225199997425
23670,-0.346370697021,-0.935764789581,-0.311250001192,-1.54984998703
11182,1.24440026283,0.120856642723,-1.65044999123,-0.779850006104
2146,0.531068682671,-0.522401452065,-1.32219994068,0.656699955463
3385,0.662969112396,0.574070572853,-0.438149988651,-0.541350007057
5261,-0.527837097645,0.429417639971,0.13369999826,0.460150003433
10765,1.60921597481,0.426183402538,-0.55529999733,-0.17610001564
25839,-0.692486524582,0.818745732307,-0.703850030899,0.0486500002444
4172,-0.123790226877,-0.852453351021,0.282499998808,-0.144649997354
23161,-0.604440808296,-1.22417974472,0.455749988556,1.64370000362
10298,0.748255133629,0.110368542373,0.39384996891,-2.20564985275
1802,0.20374828577,0.437097609043,0.607849955559,-0.911999940872
58533,0.764376401901,1.06914889812,0.163800001144,0.594849944115
147179,-0.0856237113476,0.180310696363,-0.103499978781,-0.176100000739
29937,-0.630879342556,0.904794692993,0.382600009441,-1.12349998951
6184,-0.0195658802986,1.03355622292,0.631600022316,-0.769899964333
9854,0.0537274032831,1.09552454948,0.572200000286,-0.0102500021458
2553,-0.725290060043,0.581881284714,0.799149990082,0.512750029564
5440,-0.757857084274,-0.363084852695,-0.25980001688,0.156149998307
54623,-0.00595542043447,0.339687764645,-1.76160001755,0.428999990225
9533,-0.514485955238,-1.34643578529,0.982450008392,0.65524995327
8607,0.992814600468,-0.247529357672,-0.990849971771,-0.999000012875
207,0.829195141792,0.649375796318,-0.570550024509,0.87315005064
26054,0.492313563824,0.318907856941,-0.00289999693632,0.248700007796
10682,0.3146302104,0.393750905991,0.734149992466,0.669749975204
8573,-0.124013245106,0.0760104060173,0.254050016403,-1.03330004215
23378,-0.932818174362,0.602940618992,0.503000020981,-0.756649971008
8553,0.695158302784,-0.288293004036,-0.230450004339,-2.93225002289
622,0.778124928474,0.492314636707,-0.751850008965,-0.938449978828
9467,-1.19081640244,-0.756867825985,0.840449988842,0.476949989796
5525,0.238936424255,-0.332378298044,0.129850000143,-0.508949995041
256364,4.35019111633,-0.124548822641,0.374550044537,0.0491499900818
332,0.517712473869,0.699462175369,2.16234993935,-0.287450015545
2058,-0.0929404348135,0.0393527597189,0.596099972725,-0.991649985313
7849,-0.396900504827,-0.213986039162,1.30585002899,-0.173499986529
23244,0.609893321991,1.39884209633,0.869799971581,-0.586250007153
7494,0.624854266644,0.423876792192,-0.791900038719,-0.703099966049
4836,1.2577123642,-0.0948073044419,0.689999997616,-1.97994995117
23647,0.802729427814,0.902215659618,1.56060004234,-0.225649997592
10617,-0.168481245637,0.849115729332,0.123300001025,-1.86500000954
2184,-0.298589527607,-0.930858612061,0.00870001316071,-1.00730001926
5355,-0.546546459198,-0.671237468719,0.84819996357,0.868350028992
6659,-0.643985748291,0.102966427803,-0.108850002289,0.256500005722
7016,0.150023162365,-0.0952132493258,-0.0830499976873,0.125650003552
90861,0.0372378006577,-0.475609898567,0.219400018454,-1.42175006866
10670,0.8593095541,-0.139452666044,1.06325006485,0.123850002885
79071,0.71081584692,0.395785331726,0.0254499986768,-0.270700007677
64746,-0.51925265789,0.259246170521,0.0340499989688,-0.401049971581
5366,2.5295445919,-0.883773624897,-0.844349980354,0.164000034332
11344,0.331000447273,0.0582997649908,0.157000005245,-0.0328000001609
10013,-0.0554164201021,-0.836534559727,-0.31350004673,-0.239050000906
5829,-0.19061127305,-2.08852529526,0.612149953842,-0.904000043869
5257,-0.0567537993193,-0.691845178604,0.309000015259,-0.124149993062
22794,0.785199284554,-0.125743687153,0.600549995899,-0.271899998188
9761,0.915044486523,-1.47253739834,-0.247550010681,-1.21589994431
23326,1.1386102438,0.4586391747,-0.701050043106,-0.887149989605
10972,-0.524286627769,0.388276040554,0.561950027943,-0.52530002594
10523,1.39958357811,0.178536340594,0.313800007105,-0.619099974632
79090,-0.721453726292,-0.0569181405008,-0.55119997263,0.0634499788284
27032,0.657633662224,-0.0899510234594,-1.38670003414,-0.43590003252
9097,0.0709812194109,0.884986102581,-0.28749999404,0.958800017834
10513,0.700076639652,0.125770702958,-0.0327500104904,0.679799973965
1891,-0.108227699995,0.697349846363,0.0408499985933,0.530900061131
3066,0.870922982693,0.647369801998,-0.193700000644,0.0648500025272
9801,0.171979382634,0.607222318649,0.645749986172,-0.792450010777
1459,2.81987309456,-0.936446070671,-0.196500003338,-0.106800019741
9703,0.224810600281,0.252640545368,0.886950016022,0.484700024128
10606,0.0841640979052,-0.214401572943,0.280099987984,0.101949989796
1017,-0.268567383289,-1.38261187077,0.0881000161171,0.450299978256
9813,-1.72392916679,-1.42564237118,-0.698900043964,1.08224987984
7485,-0.650508642197,0.446325719357,0.325650006533,0.399599969387
2109,-0.0933382213116,-0.391162753105,0.0802999958396,0.423849999905
23271,-0.422457963228,-1.03105568886,0.546400010586,0.656300008297
9915,-0.557608366013,-1.46557748318,1.02994990349,0.357250034809
9552,-0.152253568172,-0.619926333427,0.137549981475,-0.388549983501
93487,-0.285501003265,0.532060563564,3.36070013046,-1.35054993629
2956,-0.272995650768,0.0707290098071,-1.9509999752,0.19619999826
11065,0.680043756962,0.713665664196,0.780200004578,-1.09035003185
9653,-0.416399121284,-0.130494475365,0.675549983978,-0.0821499824524
200081,-0.29460221529,0.6013661623,-0.380499958992,-1.11384999752
3337,0.189619600773,-0.843178987503,-0.8980499506,5.28369998932
11073,-0.697748064995,-0.298379480839,-0.318949997425,0.42199999094
23,0.71169424057,-1.78112959862,0.831849992275,-0.333649992943
5641,0.494061142206,0.642298519611,1.10560011864,-0.88789999485
8720,-0.349263727665,-0.348538756371,-0.143449991941,-0.543799996376
10782,-1.06291878223,-0.417299807072,-0.788500010967,1.1236499548
25932,-0.490969121456,-0.47413533926,-0.337249994278,2.4756000042
3028,0.0539329051971,-0.193742364645,0.275350004435,-0.135899990797
6804,0.100929319859,0.418648004532,2.68040013313,-0.337249994278
890,1.00362229347,-0.34307295084,-0.378299981356,1.31284999847
6390,-0.135320290923,0.46231263876,0.00929999351501,0.356600016356
4303,0.0870176777244,-0.543909788132,-0.2106000036,-1.24709999561
10953,0.161932513118,0.282437831163,-0.598200023174,0.0361500382423
22889,-0.13703340292,-0.55406576395,-1.16209995747,-0.682899951935
3098,-0.35374802351,0.531390845776,-0.694100022316,-0.61234998703
11044,-0.0937926918268,-0.786661505699,-0.456750005484,-0.068049967289
8985,-0.330150187016,-0.965517103672,-0.863449990749,-1.34290003777
66008,-0.00465053319931,2.65690517426,-0.0420999974012,0.208199992776
9217,0.0443436466157,0.689431488514,0.802399992943,-0.265899986029
701,-0.582989811897,-1.2996224165,-0.0249499976635,0.672400057316
6182,1.59722006321,0.982477486134,-0.175300002098,-0.385699987411
4860,-0.025114223361,0.441399693489,-0.158999994397,-1.6482000351
7398,0.329597234726,0.858004152775,0.449200004339,0.0930499732494
6117,0.668937623501,-0.326582998037,-0.171849995852,-1.65520000458
23588,-0.694092333317,-0.659626722336,0.777999997139,0.188999995589
949,0.770088672638,0.118627667427,-0.651050031185,-1.25789999962
7168,0.165204644203,0.885693669319,-0.44580000639,-1.31815004349
9375,-0.0248742103577,-0.866715431213,0.696899950504,0.281350016594
4927,0.874275565147,-0.00706245005131,0.615800023079,-0.638849973679
2523,0.580355167389,-0.891758859158,-0.646899998188,0.792199969292
58497,0.747737765312,0.484814465046,-0.723749935627,-0.259049981833
6856,-0.486708939075,0.66944360733,1.1060500145,0.30134999752
26036,-0.219804763794,0.559763789177,0.475050002337,-0.152399986982
10206,0.0421479940414,-0.930375933647,0.612250030041,1.75775003433
25793,-0.0588559955359,-0.10221876204,-0.207450002432,-0.318250000477
55556,-0.733262896538,0.968276381493,0.247550040483,-1.43320000172
3978,-0.213680550456,0.723997950554,-0.08884999156,-0.401950001717
10681,0.214446499944,-0.291477322578,-0.0509000048041,-0.502699971199
3638,1.25601804256,1.03202307224,-0.442250013351,0.0390499979258
8349,0.0307496637106,-1.04820346832,-0.237700000405,0.874250054359
6275,0.0853739157319,0.887461125851,0.162550002337,0.82254999876
3895,-0.424406826496,-1.73049879074,0.769199967384,-1.06375002861
392,0.324348986149,-0.159541904926,-1.14155006409,-0.160750001669
9170,0.488025486469,0.0218592733145,-0.324349999428,-0.721099972725
80347,0.348031133413,0.320635557175,0.277999997139,-1.51499998569
23300,-3.42166233063,0.367553412914,2.77814984322,0.844400048256
836,-0.270771205425,-0.4245018363,-0.881900012493,0.323400020599
11188,0.84169536829,0.156073972583,0.84659999609,0.168099999428
10898,0.941599488258,0.218567878008,-0.970300018787,0.858899950981
9276,0.350214421749,-0.0457597747445,1.02294993401,-2.11744999886
1647,-0.769413113594,-1.0838663578,0.0495500043035,-0.477450013161
10285,-0.679096579552,-0.623708128929,0.380400002003,0.898150026798
23386,0.352890431881,0.728765428066,0.0636000037193,0.203050002456
3156,0.551118791103,-1.54701066017,0.0484500080347,-0.135399997234
10237,0.0998248234391,0.833012163639,-0.112400025129,-4.02254962921
7077,0.922322034836,-0.32109439373,0.261900007725,0.279000043869
11157,-0.675375163555,0.173800170422,-0.244399994612,0.0444500148296
22908,-0.383938550949,-0.0297685414553,-1.5813999176,-0.352499991655
10915,-0.192399680614,0.245495393872,-0.0731500089169,-1.53055000305
9897,-0.00810532271862,-1.12454330921,-0.989099979401,-0.196150004864
1759,0.191330596805,-0.982287704945,0.600600004196,-0.651649951935
54541,0.609443724155,0.117746949196,0.950100004673,-1.07955002785
211,-0.516190469265,-0.141131967306,-0.823549985886,0.496950000525
5048,0.574221551418,-0.957514941692,-0.555450022221,0.967299997807
84722,-0.317020654678,0.0457081496716,-0.456349998713,0.440750002861
29890,0.508174300194,-0.0129550397396,-0.144599974155,0.225600004196
9868,1.61594974995,-0.043594956398,0.467350006104,-0.64359998703
873,0.0670640990138,0.194484651089,0.554700016975,-0.290099978447
5580,-0.0963365733624,0.716117620468,-1.4361000061,0.541400015354
3725,-1.30177569389,-1.05492734909,0.136449992657,0.468550026417
23585,0.216269388795,-0.672038257122,-0.308300018311,-1.52754998207
51097,-0.571153223515,0.206712111831,0.2649500072,-0.144599989057
1831,-0.455468684435,2.19035339355,-0.432799994946,0.273450016975
7020,-0.343973636627,-1.66494584084,-0.0423499979079,0.174899995327
55893,0.422173500061,-0.308400809765,0.437100023031,0.48500007391
6944,-0.289122849703,-0.911071896553,-0.725549995899,0.65189999342
22883,0.384038448334,0.946614801884,-1.92790007591,-0.788349986076
5601,-0.721389353275,-0.441498786211,-0.150350004435,-1.20160007477
10775,1.33096396923,0.0679132193327,0.325400024652,1.22450006008
4780,-0.920086920261,-0.756945014,-0.38504999876,0.228599995375
10904,-0.0800281614065,-1.63459682465,-0.899250030518,-0.431050002575
9917,0.593345224857,-0.999748468399,0.468949973583,0.898250043392
1399,0.512537360191,0.0353988669813,1.42985010147,0.668749988079
24149,-0.0590345859528,0.287684559822,0.752349972725,1.26705002785
2222,0.560606181622,0.21903270483,-0.308550000191,-0.472999989986
10131,0.363835215569,-0.630922138691,0.615149974823,-0.949299931526
2958,-0.534510314465,-0.790555179119,-0.0166500210762,0.366549998522
9650,-0.189163208008,-1.08961474895,0.717549979687,0.229350030422
7319,-1.49804592133,0.287800788879,0.129200011492,-0.0455000028014
4817,0.57622218132,-0.369817018509,0.369899988174,0.575599968433
9143,0.623190701008,0.490748822689,1.14485001564,-1.21109998226
10494,-0.608233332634,-0.236569970846,-2.92374992371,-0.857049942017
55324,-0.590834379196,0.779785275459,-0.42870002985,-0.858650028706
23149,-0.327288001776,-1.32162892818,-0.484299987555,-2.48635005951
9943,5.70731639862,-0.308981537819,0.451599985361,-0.713999986649
6599,-0.227873519063,0.83434098959,-0.637699961662,-0.0549499988556
51031,0.230626285076,-0.0384311974049,0.402550041676,-0.0911999940872
3566,-0.116614714265,-0.308267712593,-0.494100004435,0.450550019741
3815,0.0428670495749,0.149150162935,-0.796900033951,-1.19455003738
8624,0.0386281907558,1.28279340267,0.730450034142,-0.658800005913
27346,0.618563055992,0.387430489063,-2.80264997482,-0.11749997735
10489,-0.0854531526566,0.863938391209,0.108699992299,-0.702899992466
26128,-0.820574402809,0.561266601086,-0.195199996233,-0.481000006199
79921,-0.3181219697,0.868146896362,0.961700022221,0.476949989796
55746,0.556499302387,-0.69985294342,-1.24919998646,-0.444799989462
23636,0.617758274078,0.43078905344,-0.90055000782,-1.04824995995
10892,0.557327032089,0.439280301332,-0.0403499901295,-0.0816000699997
10652,0.0740896463394,0.753252208233,-0.631649971008,-2.14485001564
11004,0.120545566082,0.340554237366,0.392449975014,-0.995000004768
23530,-1.35582637787,-0.184369370341,0.804250001907,-0.357800006866
8826,-0.197220563889,0.229562401772,-0.163749992847,-0.716699957848
3308,-0.829007148743,-0.663019418716,0.250449985266,0.542850017548
7153,-0.546707570553,0.0544954538345,0.8492000103,-1.81980001926
11041,-0.00333142280579,0.690789818764,-0.495350003242,-0.288000017405
6342,0.139445707202,0.136047869921,0.240050002933,0.398049980402
5883,-0.250606238842,1.09748613834,-0.0188499987125,0.14865000546
10589,0.479500710964,-0.084772258997,0.745849967003,0.31149995327
5110,-0.00811131298542,1.26260459423,0.416999995708,0.687700033188
4609,0.735293209553,-0.194690003991,0.493749976158,-1.0313000679
5423,0.612401723862,0.351344078779,-0.352750003338,0.141499996185
1070,0.516981184483,0.189614921808,-0.675449967384,-0.902249991894
10051,0.518232405186,0.425025641918,-1.14065003395,-0.825800001621
6603,2.0696003437,0.146702945232,0.244949996471,-1.21759998798
9019,-0.361717939377,0.427880167961,0.294299989939,-0.732499957085
10969,-0.498056828976,0.129452839494,-1.52104997635,-0.680750012398
9797,0.966853499413,0.759837388992,0.0104999989271,-0.240699976683
4043,-0.229569524527,0.370686024427,0.737699985504,-0.0231999903917
9519,0.126432329416,0.462365061045,0.512750029564,0.1793500036
8480,0.544987618923,-0.520210146904,1.32574999332,-0.305200010538
983,0.101445347071,0.445869326591,-0.394349992275,1.11205005646
10559,-0.311887085438,-0.249488905072,1.50134992599,0.918949961662
8508,0.757254064083,0.648644506931,1.48204994202,0.73584997654
9275,0.356716930866,0.538970768452,1.37829995155,0.168549999595
8914,-0.609594166279,0.135060667992,0.775000035763,0.977800011635
