rid,CPC007_A375_6H:BRD-K92470030-001-05-2:10,CPC007_A375_24H:BRD-K92470030-001-05-2:10,CPC007_A549_6H:BRD-K92470030-001-05-2:10,CPC007_A549_24H:BRD-K92470030-001-05-2:10,CPC007_HA1E_6H:BRD-K92470030-001-05-2:10,CPC007_HA1E_24H:BRD-K92470030-001-05-2:10,CPC007_HCC515_6H:BRD-K92470030-001-05-2:10,CPC007_HT29_6H:BRD-K92470030-001-05-2:10,CPC007_HT29_24H:BRD-K92470030-001-05-2:10,CPC007_MCF7_6H:BRD-K92470030-001-05-2:10,CPC007_MCF7_24H:BRD-K92470030-001-05-2:10,CPC007_PC3_6H:BRD-K92470030-001-05-2:10,CPC007_PC3_24H:BRD-K92470030-001-05-2:10,CPC007_VCAP_6H:BRD-K92470030-001-05-2:10,CPC007_VCAP_24H:BRD-K92470030-001-05-2:10
5720,-0.888093352318,0.668524742126,0.145179778337,0.166305795312,-2.05942511559,0.0112935751677,0.978850007057,0.881253242493,-0.978714764118,0.53417801857,0.244707986712,0.218137606978,0.0941666662693,-0.0436680242419,0.226634681225
466,-2.47805809975,0.254982382059,-0.0788195282221,-0.282639056444,0.694039344788,0.788537859917,-0.203450024128,0.410322636366,-1.06778478622,0.474719583988,0.874553740025,-0.187664836645,0.441666692495,-0.168660148978,0.42736402154
6009,-0.358397513628,0.997244119644,-0.614110350609,-0.454803407192,-0.782213866711,0.0103582143784,0.448249995708,0.615129172802,0.0869663730264,-0.505598545074,-0.248298898339,-0.36161211133,-0.8722666502,-0.269771456718,-0.0659128054976
2309,0.542759239674,0.617987513542,2.54411268234,0.282702952623,-0.00657694786787,-0.153220757842,0.315950036049,1.11880397797,-0.465043067932,-0.6317076087,0.405247867107,-0.657376289368,-0.126400023699,-0.1625880301,-0.359510064125
387,1.07796359062,0.96841609478,0.999323248863,-0.0302384421229,0.00372534245253,0.747162222862,-0.344199985266,0.590976774693,-0.483370244503,0.858225822449,-0.182800427079,0.256031304598,0.788800001144,-0.287046223879,-0.701346576214
3553,-0.791820526123,-0.600382089615,0.138241231441,-0.608992934227,-0.0265779942274,-1.12927830219,0.49145001173,-0.95879650116,0.79696726799,-0.533054947853,0.863635599613,-2.63565659523,-0.94073331356,0.312019437551,0.273439347744
427,-1.04496014118,-0.0471644103527,0.332757174969,-1.23546981812,-0.504654109478,0.989627063274,0.365499973297,-1.04404139519,-1.40925872326,0.572806417942,-1.73383283615,0.124333068728,-0.0440666526556,0.629793643951,0.287401974201
5898,-0.284434258938,0.31495308876,-0.648410320282,-1.18165695667,0.790527760983,-0.00239709019661,0.147599965334,0.0337971523404,-0.3152577281,0.0297272205353,0.332468569279,0.770372867584,-0.576300024986,0.304928660393,-0.364095360041
23365,-0.900502443314,0.00413358211517,-0.524837613106,-0.603536427021,0.0718857347965,0.357616335154,-0.000749975442886,-0.0523064211011,-0.411203026772,0.222050860524,-0.0668758749962,0.552918195724,-1.32516670227,-0.13789626956,-0.832935929298
6657,0.716162919998,1.94136214256,-0.12808161974,-0.160109654069,-0.0441474318504,-0.762210726738,0.534299969673,-0.924350082874,-0.0183068774641,-0.57644122839,-0.11082187295,0.33052238822,0.162166684866,0.132905781269,0.031103476882
5054,0.424656540155,-0.540280938148,0.447161436081,-0.179262280464,1.29099440575,0.0580227822065,0.30474999547,-0.0829019844532,-0.553741931915,-0.489700734615,-0.249996572733,-0.169623732567,0.60443341732,0.0675769224763,0.074288263917
3108,0.0104565024376,-3.68682289124,-0.22407746315,-0.186032146215,-0.581656038761,-0.475956082344,-0.145249992609,0.569233894348,-0.163490325212,0.272848159075,-0.4851590693,-0.134327471256,0.180133327842,-0.204752355814,-0.902986109257
1950,0.570787668228,1.4799683094,1.31638097763,-0.304279625416,0.427658945322,0.79126650095,-0.0611499994993,0.141858384013,0.67377436161,-0.9062089324,-0.328713774681,0.343399226665,-0.361833333969,0.455532759428,0.184914022684
351,-0.350371658802,-0.646067023277,0.510337650776,-0.625157594681,0.0114372223616,-1.09851741791,0.541100025177,0.29735198617,0.290539115667,-1.45997357368,-0.107618317008,0.561538994312,-1.22850000858,-0.0155201256275,0.313339442015
4846,0.722654759884,-0.257124364376,0.796333670616,0.381636947393,0.183921933174,0.173257753253,-1.21455001831,-0.38884562254,0.463558256626,0.0949930548668,0.0928418636322,0.404923766851,0.371666669846,0.562571465969,0.131517067552
1452,0.517651677132,0.136700302362,0.733918905258,0.832235276699,1.23432207108,2.46536374092,0.147599995136,0.403782904148,0.120442122221,-0.586439311504,-0.119314908981,0.29480060935,-0.124233350158,-0.0110050216317,-0.723553955555
4776,0.874626457691,0.251523017883,-0.626043200493,-0.966708779335,-0.021599277854,0.34872379899,0.120449990034,-0.603669762611,0.22220620513,-0.882147789001,-0.082704000175,0.3301217556,0.15923333168,-0.0977400094271,-0.166296392679
6908,0.145200759172,-0.188012987375,-0.950834512711,-0.250551760197,0.300056666136,0.13574591279,0.19074998796,0.581505894661,-1.12939918041,0.937545537949,-0.55888068676,0.303386002779,0.19540001452,0.303046762943,0.154994949698
672,0.00241538509727,-0.272771805525,0.0357754565775,-0.947511136532,0.523986816406,-0.432051181793,-0.00565000623465,0.658385276794,0.203227594495,0.201278731227,0.231375202537,0.293186038733,0.2867000103,-0.205056756735,0.491439849138
5710,0.412620663643,0.0247602760792,-1.08334219456,0.0787455365062,0.0868734642863,0.871317148209,-1.03205001354,1.01130509377,0.0244093537331,0.80813395977,0.529723286629,0.117434762418,-0.223266720772,-1.15089797974,-0.352392733097
2115,0.534938216209,0.974202811718,0.0419308319688,-0.155917391181,-0.0124375745654,-0.659060716629,0.540349960327,-0.404162317514,0.041253387928,-0.609159290791,-0.326140671968,1.10661745071,1.42640006542,-0.426139831543,-0.572362780571
7015,0.714630126953,0.582652151585,-1.3594892025,-0.33823594451,0.143412232399,-0.725520908833,0.0681000053883,-1.05983710289,0.459375739098,-0.89810860157,-0.324632883072,-0.0938537716866,0.290699988604,-0.174372836947,0.351418077946
8726,-0.102053895593,0.384770035744,-0.139893129468,-0.204074323177,-1.7432487011,0.343200653791,-0.187800019979,0.499522686005,-0.452252238989,1.94932377338,0.783535897732,-0.174542710185,-0.26073333621,-1.04270911217,0.454491615295
