rid,DOS027_VCAP_6H:BRD-K90381642-001-01-2:4.98,DOS027_VCAP_24H:BRD-K90381642-001-01-2:4.98,DOS051_A549_24H:BRD-K90381642-001-01-2:4.98,DOS051_HT29_24H:BRD-K90381642-001-01-2:4.98,DOS051_MCF7_24H:BRD-K90381642-001-01-2:4.98,DOS051_PC3_24H:BRD-K90381642-001-01-2:4.98
5720,0.551999986172,-2.78505969048,1.23924994469,-0.458849996328,0.0511500239372,0.851849973202
466,0.736699998379,-0.160873636603,-0.391050040722,-1.34255003929,-0.776000022888,1.21770000458
6009,0.835099995136,0.416476964951,0.793699979782,-0.479999959469,0.664649963379,0.0593000054359
2309,0.83989995718,-0.421672344208,0.295949995518,0.161300003529,0.53459995985,0.0564999952912
387,0.420199990273,0.0221056453884,0.970950007439,0.110499978065,0.938899993896,0.860599994659
3553,-1.80225002766,0.580596983433,-0.566749989986,0.231799989939,-0.692399978638,-0.0890000015497
427,0.25284999609,0.0888430178165,-1.58535003662,0.157349973917,-1.5298500061,-0.1603500247
5898,0.0435000061989,-0.0247845351696,-1.15305006504,0.725600004196,0.12405000627,0.3695499897
23365,-0.074599981308,-0.212753579021,0.34714999795,-0.299499988556,0.0743499845266,0.59350001812
6657,-0.946599960327,0.249093398452,-2.23064994812,-0.150150001049,-1.20270001888,-1.20815002918
5054,0.29984998703,0.139190346003,-1.10545003414,-0.35925000906,0.190200001001,0.177100002766
3108,0.578700006008,-0.58204716444,0.760200023651,0.309500008821,-0.905200004578,-0.151650011539
1950,-0.598049998283,-1.50024330616,-1.33509993553,-0.353749990463,-1.45360004902,-0.640599966049
351,-1.08205008507,-0.380442917347,-1.39990007877,-1.34535002708,-1.07074999809,1.04955005646
4846,0.0752999931574,0.166282624006,-1.0789000988,0.0928499996662,-0.172200024128,0.506500005722
1452,0.725199997425,-0.234870582819,0.584850013256,1.44805002213,-0.420350015163,-0.602249979973
4776,-0.986199975014,0.399849683046,0.123600006104,0.185899987817,-1.11124992371,-1.09049999714
6908,0.767150044441,0.238323658705,0.651950001717,-0.0192999988794,0.344000011683,0.176449999213
672,-0.285199999809,0.909296631813,1.10030007362,-0.157900005579,-1.13539993763,0.360549986362
5710,-0.350600004196,-3.31639170647,-0.98115003109,-0.383849978447,1.63545012474,0.201300024986
2115,-0.96229994297,-0.0659514516592,-0.761749982834,0.235149979591,-0.558849990368,1.03384995461
7015,-0.823750019073,-0.253757059574,-1.1168500185,-0.123799979687,-0.402300000191,-0.583199977875
8726,0.94889998436,0.345954537392,0.98014998436,-0.268649995327,0.741349995136,-0.108699977398
2185,-1.18910002708,-0.661229670048,-1.50484991074,-0.491800010204,-1.7920999527,-0.756649971008
3315,0.990400016308,-0.931732833385,0.000650000059977,0.657700002193,0.334549993277,0.847949981689
5289,0.44264999032,-0.0786073356867,-0.947350025177,-0.152649998665,-0.225199997425,-1.07579994202
868,0.0544500052929,-0.692935824394,0.551399946213,1.95510005951,0.338750004768,0.304550021887
1677,-0.0158999860287,3.80780100822,-1.37575006485,0.575299978256,-1.04659998417,-0.26574999094
7043,-0.716949999332,-0.00134208798409,-1.62179994583,-0.347999989986,0.0162499845028,-0.564049959183
5613,-0.27380001545,-0.460149914026,-1.61194992065,-0.521700024605,-0.154799997807,-0.557749986649
595,-0.0020500048995,-0.0700523853302,2.07299995422,0.234999999404,1.32910001278,-0.249300003052
4793,-0.327150017023,0.0802846178412,0.249499976635,0.36669999361,1.32344996929,-0.953899979591
2736,-1.23160004616,-0.309453755617,-1.34240007401,-0.282400012016,-0.668799996376,-0.048299998045
5290,-0.14034999907,0.227720052004,-0.990400016308,-0.292450010777,-1.26700007915,0.249650001526
6194,0.157150000334,3.16625595093,0.00034999998752,0.00034999998752,0.0,0.0010000000475
1676,-0.861800014973,0.288547068834,-0.300000011921,-0.264800012112,-0.884199976921,-0.547200024128
23512,0.251949995756,0.874054551125,1.70324993134,0.232800006866,-0.0487999990582,1.16980004311
148022,0.427550017834,0.260251224041,-0.694050014019,0.456950008869,-0.0142999887466,0.0462000072002
1906,-0.933449983597,-0.1151150316,-0.0379000008106,0.178849995136,-0.614600002766,-0.702950000763
8878,0.728749990463,0.445718586445,0.212750002742,-0.255499988794,-0.987049996853,0.578149974346
3091,-0.800849974155,0.577516317368,0.854650020599,-1.30830001831,-2.62244987488,1.23829996586
5743,0.784850001335,1.7572286129,0.533749997616,0.0820499956608,0.41369998455,-0.0985500216484
5321,-1.22360002995,0.733015179634,-0.705749988556,-1.10069990158,-0.000249996781349,-0.580900013447
4144,-0.294999986887,-0.500589668751,1.2798500061,1.36820006371,-1.41145002842,-2.04855012894
1981,-0.132699996233,-0.895708978176,4.3517999649,-0.228100001812,-0.196050003171,-0.783949971199
695,0.510300040245,-4.40454387665,0.82414996624,-0.809700012207,5.44740009308,-0.502550005913
10398,-0.888849973679,-1.92198634148,-1.58074998856,-0.713150024414,-0.83654999733,-1.19314992428
5708,0.344649970531,-0.365220546722,-0.917999982834,0.139050006866,-0.747799992561,-0.0648999810219
1213,0.409249991179,0.0328345745802,0.101950019598,0.155699968338,0.405550003052,-1.3232998848
226,0.675400018692,0.674393296242,0.140450000763,-1.66719996929,1.04154992104,-0.17990000546
6777,-0.448049992323,-0.954887568951,0.474850028753,0.0948999971151,-0.819149971008,3.97200012207
2113,-0.906299948692,0.169100925326,-1.20669996738,-0.293950021267,-1.98689997196,-0.32515001297
3329,0.320649981499,0.187786489725,1.13240003586,0.227849990129,0.752599954605,0.544049978256
1050,0.328700006008,0.117861643434,-0.664499998093,-0.0915499925613,1.43990004063,0.0340999998152
9491,-1.14125001431,-0.104824729264,-0.590749979019,-0.223349988461,-0.757699966431,-2.49335002899
22926,-2.57375001907,-1.09988176823,0.383599996567,-2.23055005074,0.659049987793,0.540799975395
5899,-0.763550043106,-0.383341938257,-0.354449987411,-0.541200041771,-0.125250011683,-0.196750000119
5467,-0.355400025845,-0.429470658302,0.246749997139,0.624199986458,0.280400007963,-0.0149500072002
6774,0.140249982476,0.668482363224,1.18309998512,-0.149199992418,0.353100001812,-1.68799996376
1788,-1.16630005836,-0.16842392087,-0.968349993229,-0.233399987221,-0.901100039482,-2.14514994621
5921,0.203099966049,0.0944759845734,1.01475000381,0.726099967957,1.02829992771,0.572600007057
5721,1.11769998074,-0.790885746479,0.28409999609,-0.256300002337,-0.133399993181,0.965149998665
2263,0.10894998908,-0.157354801893,0.267899990082,-0.0383499860764,0.236750006676,-1.32815003395
