rid,CPC005_A375_6H:BRD-A85472596-001-01-4:10,CPC005_A375_24H:BRD-A85472596-001-01-4:10,CPC005_A549_6H:BRD-A85472596-001-01-4:10,CPC005_A549_24H:BRD-A85472596-001-01-4:10,CPC005_HA1E_6H:BRD-A85472596-001-01-4:10,CPC005_HA1E_24H:BRD-A85472596-001-01-4:10,CPC005_HCC515_6H:BRD-A85472596-001-01-4:10,CPC005_HT29_6H:BRD-A85472596-001-01-4:10,CPC005_HT29_24H:BRD-A85472596-001-01-4:10,CPC005_MCF7_24H:BRD-A85472596-001-01-4:10,CPC005_MCF7_6H:BRD-A85472596-001-01-4:10,CPC005_PC3_6H:BRD-A85472596-001-01-4:10,CPC005_PC3_24H:BRD-A85472596-001-01-4:10,CPC005_VCAP_6H:BRD-A85472596-001-01-4:10,CPC005_VCAP_24H:BRD-A85472596-001-01-4:10
5054,0.040302041918,0.748028039932,-0.360170304775,-0.423642188311,-0.0188499987125,0.38616669178,-0.135899990797,-0.953812599182,-0.37606805563,-0.0324057638645,-1.00747609138,-0.0363976247609,-1.01347970963,-0.318275004625,0.0340695232153
3108,0.448801726103,-0.271115988493,0.674409866333,-0.161302104592,-0.681949973106,-0.098766669631,-0.961700022221,1.12307214737,-0.310816705227,-0.594172894955,0.47854501009,0.308010339737,0.314033359289,1.02730000019,-0.0818313956261
1950,0.848761200905,-0.0593497902155,1.14675450325,1.15534865856,0.695949971676,0.20039999485,0.0109999999404,4.36964702606,-0.528617799282,2.13246846199,0.276412069798,0.45840293169,-0.829478621483,0.630249977112,0.298641055822
351,-1.31957769394,0.205137103796,0.00681985914707,1.24866342545,0.226300001144,-0.0123666673899,0.154100000858,-4.79078149796,0.151271089911,0.171329379082,0.461641639471,0.600730597973,-0.0262762606144,-0.642700016499,-0.610270798206
4846,0.65391176939,0.364800870419,0.503972947598,1.00348472595,0.30910000205,-0.703933358192,-0.667349994183,4.65199995041,0.757833242416,-0.345268070698,0.570115208626,-0.204413741827,0.251330494881,0.648000001907,-0.195345729589
1452,0.0508023202419,-0.191534250975,-0.38865968585,-1.51090669632,0.397900015116,-0.378900021315,1.21885001659,1.18731927872,-0.282902598381,-0.735607266426,-0.37138107419,-0.166773512959,0.138706803322,0.453850030899,-0.0603095591068
4776,-0.999450147152,-0.513314604759,1.0139362812,0.0103421881795,0.631350040436,0.0236666500568,-0.0791000127792,2.73768877983,0.517132103443,0.777668952942,0.674707591534,-0.452041447163,-0.688178181648,0.555199980736,-0.800049483776
6908,0.654310107231,0.503456354141,0.78026086092,-1.25721621513,-0.836199998856,-0.141066670418,-0.542850017548,3.83102202415,0.31242197752,-0.31514185667,-0.565477609634,1.044495821,0.582559943199,0.353624969721,0.359987080097
672,-0.266864776611,-0.0296774655581,-0.463400006294,0.466698288918,0.447650015354,0.956333398819,-0.92610001564,2.58814120293,-0.171311721206,0.198175817728,-0.740894854069,0.108146473765,0.116137303412,0.629074931145,0.14299723506
5710,0.61277782917,-1.03608298302,-0.303551316261,-1.07048785686,0.644199967384,-0.166233330965,1.45074999332,-0.342391014099,-0.344014883041,-0.177111878991,-0.839813888073,-0.746100187302,-0.0632938444614,0.18707498908,-0.0349439866841
2115,-0.93240237236,0.0404956787825,0.024082750082,0.670516371727,-0.315850019455,0.0800333321095,-0.0216999948025,2.34717035294,-0.632578492165,0.708180725574,-0.296502441168,-0.707753181458,-0.551003158092,0.566399991512,-0.619068145752
7015,0.536100208759,-0.295825064182,0.765347957611,0.348039507866,0.830150008202,-0.459366679192,0.682350039482,2.63811326027,0.563529014587,0.691781759262,-1.15286171436,0.0364111512899,0.17736390233,0.425774991512,-0.07768894732
8726,-1.90160191059,0.362286627293,-1.34425544739,-0.442673206329,-0.0947000086308,-0.711433410645,0.361449986696,2.35451865196,-0.083443492651,0.0686925202608,-0.0832190439105,0.603684306145,0.360296487808,0.501424968243,0.117406710982
2185,-0.588028788567,-0.441530734301,0.39588907361,0.267738610506,-0.875599980354,-0.555100023746,0.62239998579,1.60226285458,-0.923607349396,0.4030148983,-0.0734047144651,0.72571772337,0.27528706193,0.420324981213,-0.0186402983963
3315,0.667037963867,-0.222859829664,-0.478173315525,-0.975960433483,-0.0343500077724,0.81819999218,0.474550008774,-4.11576128006,-0.303977131844,-0.187933459878,0.687928140163,0.376796990633,-0.1334207654,-0.0505250021815,0.279221504927
5289,0.104344055057,0.28632542491,-0.459108054638,-0.88550555706,-0.341250002384,-0.140300005674,0.360500007868,-3.00971484184,-0.115687377751,0.588179707527,0.67450428009,-0.695343315601,0.0668958127499,-0.0671249851584,0.301128745079
868,0.0936414450407,1.68568539619,-0.0410966798663,1.27860987186,0.10909999907,0.44823333621,-0.822149991989,1.24143922329,-0.879971265793,0.511144816875,0.321341276169,4.12123775482,-0.509557843208,-0.0825749859214,-1.13305902481
1677,-0.363475739956,-0.125909075141,1.03696370125,1.04156935215,0.85689997673,-0.70660007,-0.327649980783,3.8398308754,1.47137832642,0.293531179428,-0.69686537981,1.32093143463,1.54682612419,0.99107503891,-0.419901043177
7043,-0.031016966328,-0.908327817917,0.190966591239,-0.175373956561,-0.871800005436,0.0377999842167,0.203649997711,1.10100960732,-0.786245644093,0.461853504181,-0.362885117531,0.0509062558413,-0.476760447025,0.192499995232,-0.799455463886
5613,-0.160958707333,-0.364656090736,1.10669291019,1.42180979252,-0.234550014138,-0.20393332839,0.565300047398,2.39336323738,-0.0968283414841,0.380771875381,0.0787457674742,0.0944093763828,0.40968105197,-0.0798000022769,-0.34098649025
595,0.364361077547,-0.131810203195,-0.323839455843,-1.49736976624,2.03870010376,-0.302899956703,-0.167449995875,3.71857738495,0.710663437843,-0.453997015953,-0.490135937929,-0.668263316154,0.0148572996259,-0.0896750092506,-0.458346605301
4793,0.442111492157,0.245852828026,-0.0318166315556,-0.384404838085,-0.697899997234,-0.082000002265,-0.672699987888,4.42005825043,-0.533475041389,-0.374678552151,1.51056599617,1.23707008362,0.907663166523,1.13334989548,-0.133092224598
2736,0.313773661852,0.339507967234,0.655247569084,0.866029560566,0.368449985981,0.388333380222,-0.394450008869,4.18693494797,-0.65891700983,1.12088418007,0.00433326838538,0.311786174774,-0.0825741663575,0.543725013733,-0.76200056076
5290,-0.0248095095158,0.395945370197,0.943755090237,1.49102473259,-0.562600016594,0.202666640282,-0.226249992847,0.937295198441,-0.0991544425488,0.380493879318,0.514148771763,0.521832227707,-0.501267910004,0.273100018501,0.438525617123
6194,-0.121962703764,-0.000177319117938,0.161169618368,0.386221557856,0.0,0.0491333305836,0.0,0.426736652851,-0.58750385046,-0.228606194258,0.00458719860762,-0.0109797418118,-0.245640233159,-0.407574981451,0.000835260434542
1676,0.0637850761414,-0.140637814999,0.907231092453,-0.16923609376,-0.258400022984,-0.771366715431,0.761549949646,-5.94107151031,0.230578839779,1.26231217384,-0.431599140167,0.302782893181,0.228933274746,0.27337500453,-0.97897619009
23512,0.75148922205,-0.455600082874,-0.0627526342869,-0.252131998539,-0.182399988174,-0.300933331251,-0.213899999857,-0.882639408112,0.230639278889,0.00835946202278,0.37930560112,0.393646299839,-0.886823654175,0.481449961662,-0.276170432568
148022,0.239756822586,-0.175608307123,0.899197340012,0.339906930923,-0.144100010395,-0.885833382607,0.715300023556,2.7645418644,0.146816268563,0.0895748883486,0.490966111422,0.0826023519039,0.783837914467,0.211699962616,0.582468450069
1906,-0.529912471771,-0.423047989607,0.585819959641,0.794935107231,0.344449996948,-0.0103333294392,-0.605599999428,1.36045694351,-0.23445507884,1.56782484055,0.66886973381,-0.083785712719,-0.629521608353,0.156775012612,-2.25086212158
8878,-0.6964148283,0.872222900391,0.180369734764,-1.01917088032,-1.59270000458,0.273633360863,0.829249978065,0.869784235954,0.198172956705,0.369481921196,0.114810422063,-0.233049511909,0.34715461731,0.221649989486,0.565079569817
3091,0.0515236631036,-0.0650224015117,0.128931164742,-0.127596616745,0.438799977303,-1.08493340015,0.00624999403954,1.18991744518,-0.77674806118,0.35710093379,-0.338221698999,0.244845807552,-1.13711512089,0.0087249930948,0.024433074519
5743,-0.312538415194,1.40019524097,0.216389194131,-0.685560584068,0.753149986267,-0.461833298206,0.00110000371933,3.07630848885,-0.929581522942,0.157121658325,-0.0365880839527,-0.197406589985,0.40656465292,-0.351975023746,1.15258252621
5321,-0.291903316975,0.082517080009,1.34159445763,0.942764878273,0.206999987364,-0.194700032473,0.178700000048,0.725676000118,0.443515479565,0.57034689188,0.437674283981,0.274153918028,-0.625607013702,-0.0325750000775,-0.0623153038323
4144,-1.59550237656,0.112846523523,0.688204348087,0.0741548836231,0.102549992502,0.202933341265,0.542699992657,-0.0993545651436,0.0499455630779,0.204929322004,-0.206269577146,0.843645811081,0.161870211363,-0.251924961805,0.319175809622
1981,0.33218023181,-0.273359328508,-0.249551087618,0.898053765297,0.45560002327,-0.0179333165288,1.01874995232,2.20789670944,0.802563428879,0.00572222471237,1.06673932076,0.40473228693,0.00481003522873,0.0196250043809,0.0124105857685
695,-0.662547290325,-0.495272994041,-0.151842206717,-0.876813828945,-0.928050041199,0.178700000048,-0.27605009079,3.38818669319,0.327860295773,-0.0863973498344,-1.24711251259,-0.257032305002,0.706547379494,-0.107374988496,-0.546234667301
10398,0.0534089431167,0.312945812941,1.49280679226,0.893789768219,-3.66584992409,-0.255500018597,0.329199999571,2.72706866264,-0.0816990882158,1.18184947968,0.212984025478,-0.836179852486,-0.264487206936,0.369024991989,-0.823899924755
5708,0.0852093547583,-0.469412654638,-0.12463092804,0.23836800456,0.294050008059,-0.151366665959,0.109049998224,1.18132603168,0.195248216391,0.397039055824,-0.601793885231,0.110316410661,0.274507820606,0.768600046635,-0.199670150876
1213,-0.187864348292,-0.0401539355516,-0.821047186852,-0.557926177979,0.681200027466,-0.260433316231,0.294900000095,1.50020813942,0.616101384163,-0.809106349945,0.88762563467,-0.0529088154435,0.495920926332,-0.679625034332,0.499635905027
226,0.43936085701,-0.816410303116,-0.705968499184,-1.05907809734,0.0337999984622,0.0735667198896,0.767199993134,0.675293564796,0.890876233578,-2.3925614357,-1.42325925827,-1.55816447735,0.323778986931,-0.288349986076,0.570605456829
6777,-0.0716273784637,-0.273718416691,-0.144634842873,-1.60049974918,0.0578500032425,-0.00916665792465,0.107049971819,3.63855624199,0.520838677883,-0.802659511566,-0.270295977592,-1.07748103142,-0.325404733419,1.06887507439,0.440721839666
2113,0.546026706696,-0.0444353669882,1.37929058075,0.75475692749,-0.63890004158,0.639299988747,0.972900032997,2.85768604279,0.532989442348,1.56912255287,-0.575098752975,0.160535797477,0.582288384438,0.180900007486,-0.753919780254
3329,0.242418721318,-0.320546805859,0.283065825701,-0.390976458788,0.378650009632,0.741233348846,-0.160449996591,0.785333991051,1.16271018982,-0.190619885921,-0.148243144155,0.0977309942245,0.687886834145,-0.298049986362,0.418286770582
1050,-0.2749992311,-0.126650735736,-0.146148279309,0.41640201211,1.67360007763,-0.00769999623299,0.276499986649,3.45175981522,1.41588139534,0.913338065147,-0.171820148826,-0.395969569683,0.907643556595,0.682649970055,0.464358508587
9491,-0.455986022949,-0.444247126579,0.0560231730342,-0.603140413761,-0.390700012445,-0.869099974632,-0.573400020599,0.949106454849,-0.232573181391,0.875112712383,-0.105404309928,3.41819143295,0.230269536376,0.931024968624,0.0938888788223
22926,0.276549339294,-0.910283029079,-0.0338464826345,-1.0240997076,0.00670000910759,0.485500007868,0.500900030136,2.00940108299,-0.203986942768,0.250521540642,-1.14799964428,0.07573120296,-0.62780547142,0.248150020838,-0.159824505448
5899,-2.44260191917,0.111312791705,-0.729407072067,0.191171526909,0.767499983311,0.70860004425,0.0167500078678,2.23640727997,-0.300097823143,0.270328164101,-0.428571969271,-0.624926745892,-0.180868178606,0.486849963665,-0.278196722269
5467,-0.41529494524,-0.850483596325,-0.170777589083,-0.496533572674,-0.946900010109,-0.121100008488,0.33495002985,2.52709460258,-0.335083603859,0.776975154877,0.226081877947,0.851320326328,1.80536818504,-0.369950026274,-0.198330610991
6774,-0.0603985488415,-0.294613748789,-0.107785046101,-1.01116681099,0.756649971008,-0.152133330703,0.202100008726,1.0799189806,-0.554013133049,-0.53377532959,-0.268471509218,0.698182582855,-0.350322008133,-0.940900027752,-0.902728497982
1788,-0.11303332448,-0.143257647753,0.851392924786,2.43806815147,0.163299977779,-0.340333372355,-0.0949500054121,0.974074721336,-0.119231522083,1.37755393982,-0.0610508099198,0.772366583347,-0.461894482374,0.113424986601,-0.803551316261
5921,-0.575244605541,0.890867948532,0.825602769852,-1.90410780907,-1.05380010605,-0.205500006676,-0.329100012779,1.66411399841,-0.132550314069,-0.242674827576,0.00241733714938,-0.710884213448,-0.788900017738,0.743674993515,1.90262317657
5721,0.0123677253723,-0.0648599490523,0.594934463501,0.0849873945117,-0.823249995708,0.398466676474,0.311800003052,0.693183541298,-0.456172883511,-0.306321799755,-0.691181242466,0.865691781044,-0.0187584385276,-0.29507496953,0.562187314034
2263,-0.35179579258,0.266013145447,1.41521632671,0.81965303421,0.733600020409,-1.05753338337,0.721799969673,1.60146021843,0.783851087093,0.756527245045,0.184048056602,-0.340063333511,-0.511548519135,0.902025043964,-0.176873728633
808,-0.730368256569,0.502403974533,-0.101583771408,0.298417448997,0.857549965382,-0.117399990559,0.14105001092,-3.53454041481,0.222652003169,1.02636671066,4.03919506073,0.717228889465,-0.328859180212,0.298599988222,-0.647225499153
30001,1.27253305912,-0.127386182547,-1.30086350441,-0.594855904579,0.14580000937,0.0779000073671,-0.26424998045,4.39979505539,0.171525344253,0.29702103138,0.140712469816,-0.423984706402,0.27848264575,0.554774999619,-0.302796989679
348,-0.844773471355,0.146740660071,0.34109711647,0.489615350962,-0.0670000016689,0.132100015879,-0.778849959373,2.40069532394,-0.147695437074,0.188797488809,-1.0194491148,-0.0792628824711,-0.334439516068,0.0423749834299,-0.929865717888
30849,0.845487475395,-0.231955602765,-0.259505748749,-0.535278558731,-1.33459997177,-0.809233307838,-0.0843499898911,2.07850074768,0.281181156635,0.241675913334,-0.0344654656947,0.684288799763,-0.40839266777,0.448599994183,-1.02155911922
1454,-1.38042676449,0.580088317394,-0.444737285376,-0.574466764927,0.186700001359,-0.879866659641,0.714450001717,0.506838023663,-1.48880243301,0.509930193424,2.03831911087,1.77615499496,0.280127674341,0.388049989939,0.139139965177
6500,1.23179388046,-0.233605772257,0.040352165699,-1.25910925865,-0.0341999977827,-0.144100025296,0.0740500092506,1.40590453148,-0.489549666643,-0.22114674747,-0.353140443563,0.257412493229,-0.056164663285,0.143375009298,0.0948516502976
5627,-1.01813828945,-1.3785033226,-0.691677153111,-1.1299585104,-0.703100025654,0.631366729736,0.357099980116,4.93139648438,-0.805010437965,-0.379861056805,-0.514897525311,-1.74185204506,-0.0111941024661,1.66072511673,-0.308836221695
5715,-0.170856207609,0.233377218246,-0.0188670605421,0.0815904438496,-1.2771500349,0.345366686583,0.610100030899,-3.82156229019,-0.465927004814,-0.990197658539,-0.0433088839054,-0.544761776924,0.0191351883113,-0.645924985409,0.284752577543
4791,-0.592283070087,0.0226430669427,0.722946345806,0.310375094414,-0.406549990177,-0.539866685867,-0.409150004387,4.20345067978,-0.270272523165,2.66971135139,0.0328292660415,0.520682513714,-0.210511058569,0.538899958134,-0.316768884659
56924,0.380790442228,-0.753130435944,-1.10532844067,-0.0884753018618,-0.8424000144,-0.707066714764,-0.112599998713,4.45500183105,-0.0931690037251,0.0785122141242,0.868513405323,-1.03414523602,0.650647044182,-0.209500014782,-1.64788246155
2690,-0.264419674873,0.191200688481,0.799335300922,-0.0189958140254,-0.531799972057,0.420900017023,-0.754450023174,5.32204675674,-0.371686995029,0.0929134488106,-0.0823962762952,0.914662718773,0.426245570183,0.706550002098,-0.0460604950786
1019,1.04668200016,-0.0229299068451,-0.921480834484,0.203020989895,-0.335700005293,0.0488333702087,0.32564997673,1.92060267925,-0.801838874817,-0.0612665489316,-0.194371625781,1.22072863579,0.418946653605,0.68502497673,0.0286514684558
51422,-1.00557005405,0.84050154686,3.76126337051,0.302393853664,0.179200008512,-0.554766654968,0.81584995985,2.49282383919,-0.0141807198524,-0.289568573236,-0.379755169153,0.909006357193,0.308131337166,0.964850008488,0.599612414837
5788,-0.73697835207,-0.0557215213776,1.22919917107,1.79845798016,-0.171000003815,-0.469266682863,0.302599996328,1.3040394783,-0.260777682066,0.599326908588,-0.995694160461,-0.153105631471,0.107952088118,0.600374996662,-0.338307142258
6709,1.48109543324,-0.341713607311,-0.386775314808,-0.509258210659,-0.0627500116825,0.110333353281,-0.444599986076,2.29786133766,-0.241883635521,-0.370185464621,-0.705777704716,-0.354475200176,0.0280830003321,-0.0145750045776,-0.206084266305
1277,-0.187101975083,0.409584403038,-0.0374999344349,0.239460095763,0.337249994278,0.480133354664,1.87024998665,2.07551264763,-0.0688355416059,-0.17656069994,0.285056769848,-0.753830909729,0.15549492836,-0.140049993992,-0.870366454124
993,0.399059653282,0.205774366856,-0.58060503006,0.276408106089,0.857550024986,0.194966673851,-1.48860001564,0.496413767338,1.81274473667,0.280055761337,-0.267912238836,0.49847650528,-0.100212857127,0.516200006008,0.0739639699459
7157,0.363572359085,-0.807697176933,-0.504053711891,-0.626603603363,0.0999500155449,0.448400020599,-0.556749999523,1.4032715559,0.467377781868,0.473749220371,0.852618992329,-0.0347303077579,0.2184959203,0.16369998455,0.347844332457
1958,-0.170378953218,-0.4165379107,0.634523749352,0.0463486462831,0.426200002432,-0.32106667757,0.353699982166,3.62740898132,0.589411616325,-0.0846456587315,0.0360119380057,1.51400327682,-0.0228288173676,0.202275022864,-0.318546116352
4582,0.773475706577,0.0542136467993,-0.356184899807,0.292289555073,-0.13069999218,0.718166708946,-0.159250020981,3.11668038368,-0.976746797562,0.767914414406,0.888113439083,0.474999248981,0.474689692259,0.341999977827,-0.152649670839
9212,0.484611362219,1.3700003624,0.552148342133,0.150866806507,-0.366750001907,0.248633354902,-0.710099995136,1.47206902504,0.13271355629,0.921336352825,1.38494777679,0.0897655040026,0.43516087532,0.671124994755,-0.237504720688
8440,-0.581117272377,-0.385896503925,-0.932222008705,0.318078756332,-0.0460000038147,0.861100018024,0.172299996018,3.74582147598,-0.284441620111,-0.427076369524,-0.582962691784,0.453007817268,0.245679870248,0.727499961853,0.58506923914
6790,0.440654993057,-0.0221194811165,-0.543960690498,-0.849077343941,0.209049999714,-0.644100010395,0.387099981308,-6.76746511459,0.24181009829,-0.503825187683,0.0762587934732,-0.174372911453,0.316115409136,0.0489250048995,-0.49978685379
8851,-0.687799990177,-0.416047781706,1.58359956741,1.1254966259,4.76214981079,0.0683666616678,-0.702700018883,4.0874042511,0.74520367384,0.0510525554419,-1.14671516418,-0.439046084881,-0.0573079362512,0.871749997139,-0.0274356603622
2534,1.04308283329,-0.20623408258,0.76865029335,-0.174608871341,-0.0672499984503,-0.725066721439,-0.615449965,0.23928976059,0.02605994232,0.563622653484,-0.236310407519,0.0141345262527,-0.731242060661,0.211500018835,-0.133301854134
4893,-0.0540852323174,-0.0323191732168,0.856615841389,0.471185266972,0.338200032711,-0.621299982071,0.505900025368,3.22057437897,-0.454382032156,-0.174912303686,-0.0240682829171,-0.723477244377,-0.714828073978,0.689474999905,0.366407841444
665,-0.277289509773,-0.346103906631,-0.539886236191,-1.45659637451,-0.252499997616,0.0925666764379,-0.231499999762,2.46751189232,-0.5298178792,-0.865249931812,-0.482013195753,-0.102183938026,-0.773376405239,1.50874984264,-0.0218266025186
4313,-0.600499272346,-0.672552704811,0.620664477348,0.406914710999,3.5392999649,-0.463366687298,0.399499982595,2.66585850716,-0.122227430344,1.02666950226,0.298915237188,0.116412319243,-0.399081349373,0.155425012112,-1.63601863384
1022,-0.8276694417,0.683809041977,0.131851226091,0.285560190678,0.4007999897,1.05246675014,-0.580799996853,0.266516625881,-0.52356672287,0.0316691994667,-1.01590681076,-0.122376129031,-0.757762789726,0.333750009537,-0.2649320364
5880,0.0213073343039,-0.922601819038,0.772048473358,-1.10032558441,-0.485899984837,0.551800012589,-0.190249994397,2.58998155594,0.187143534422,0.431646406651,-0.379824995995,0.174083516002,0.591336965561,0.886600017548,-0.290009379387
3162,-0.458514094353,-0.173442050815,-0.363431036472,-0.0551264993846,-0.305599987507,0.0883666723967,0.494399994612,-0.078681230545,1.23359787464,-0.954790115356,-0.288384705782,0.917639374733,0.993771076202,0.108849972486,-0.930346250534
1282,0.0798711180687,-1.15772616863,0.0973668843508,0.816257357597,-0.298500001431,0.173566669226,0.325749993324,3.48568129539,-1.06309819221,0.212010532618,0.0825677365065,0.257812678814,0.222433537245,0.263999998569,-0.659995317459
3383,0.302367001772,-0.498460292816,0.528816819191,-0.0737817510962,-0.331800043583,-0.186666682363,-0.025150001049,3.29789400101,0.243442267179,0.266687393188,-0.302234888077,-0.491959869862,0.439759165049,0.787725031376,-1.04644227028
727,0.491336047649,-0.590094029903,-0.118141159415,-0.831829786301,-0.845499992371,-0.814966678619,0.170450031757,4.38459730148,2.26727104187,0.249077945948,-0.401611238718,0.105105534196,-0.673399329185,0.958300054073,-0.826304733753
4792,0.50120562315,-0.511191248894,-0.265875011683,-0.0590068921447,-0.183100000024,0.372566640377,-0.133249998093,1.3734395504,-0.844793796539,-0.37120616436,0.378476649523,-1.14686214924,-0.824568986893,-0.211100012064,0.0199797302485
4794,-0.493275702,0.181381523609,1.08316242695,0.389819145203,-0.208999991417,-0.196033328772,0.138599991798,4.76458263397,-0.466445028782,1.22142887115,0.338642209768,-0.554448604584,-0.395638167858,0.579524993896,-0.380982995033
902,0.664135575294,-0.10589928925,-0.348670184612,0.861295998096,0.0510500073433,-0.0789333283901,0.0188500285149,-5.83180856705,0.614265918732,-0.00962774455547,-2.17448067665,-0.0998733341694,-0.562238514423,0.780674993992,-0.722183525562
8091,-0.222572177649,0.252814471722,-0.504588842392,-0.531630396843,0.865450024605,-0.135766685009,-0.783949971199,2.46891355515,-0.367426693439,0.162865832448,0.143096238375,-0.015036046505,-0.0314959287643,0.604250013828,0.586192965508
3486,-0.452379643917,-1.36014735699,-0.486556768417,-0.753877341747,0.606500029564,0.154366672039,-0.265450000763,5.25118207932,-0.511528432369,0.333602666855,0.502831041813,0.182646661997,-0.706446528435,-0.603100001812,-0.935126900673
10818,0.874858081341,-0.409312397242,0.222450077534,-1.09518432617,-0.307099997997,-0.817900061607,0.374799966812,3.44402647018,0.599834680557,0.817960977554,0.550369918346,0.114919342101,-0.534337341785,0.321775019169,-0.975709199905
3454,-0.0937136411667,0.0866791158915,0.992744803429,0.418687850237,0.0183499976993,-0.266900002956,0.284500002861,2.28198575974,-0.391000658274,0.886124074459,0.555906295776,0.331716001034,-0.585462093353,0.0766250193119,-0.315773814917
4282,-0.00548899173737,0.100363604724,0.119395233691,0.516258239746,-0.337249994278,0.259433358908,0.00034999998752,-0.133877187967,-1.15499448776,-0.383503466845,-0.322550743818,-0.361492216587,0.522598326206,-0.265524983406,0.000393063673982
1605,0.117463164032,-0.941136598587,-1.15232944489,-2.83346867561,0.0436000004411,-0.0939333289862,0.860700011253,2.28232502937,0.487548112869,-0.363612473011,-0.207216545939,-2.16962218285,0.265318483114,0.0233499705791,-0.127324923873
10644,-0.584951639175,-0.529189705849,-0.84630459547,-1.16730332375,-0.173749998212,-0.379366666079,0.59500002861,1.83511853218,-0.14257055521,-0.48561924696,-0.786377072334,-0.746487975121,-1.02003312111,0.917974948883,-0.984988629818
2065,-0.246665090322,-1.14799940586,-2.08542537689,-1.40397489071,-0.883849978447,0.0572666525841,0.625699996948,2.14792752266,0.624099850655,-0.255219131708,1.17752218246,-1.40028905869,0.631918311119,0.234225004911,-0.672817230225
8321,0.0778232589364,-0.314594119787,0.656192719936,1.41570281982,-0.170150011778,-0.390699982643,0.32380002737,1.76779007912,-0.123264312744,0.431382000446,0.0412906073034,0.610712528229,-0.525887727737,0.436224997044,-0.443782687187
8503,-0.288646697998,0.00619691610336,2.39036893845,-0.178066387773,-0.278800010681,-0.345266699791,0.114949993789,4.04728078842,-0.172745287418,0.426205724478,-0.472982555628,-1.26405286789,-0.1240811795,0.07322499156,-0.625188469887
7027,0.0933606773615,0.326339989901,0.640753149986,0.456526309252,0.297949999571,-0.347699999809,0.520850002766,-4.23388719559,0.100218132138,0.333858430386,-0.620072722435,-0.10598769784,-0.203863725066,1.04267501831,0.0779219791293
6850,0.45532554388,-0.00605872273445,0.450963497162,0.3791025877,-0.316750019789,-0.156833320856,0.0676499605179,4.64455509186,0.492080926895,0.657625257969,1.03050625324,0.612995326519,-0.254279881716,0.259775012732,-0.409837454557
