rid,DOS023_VCAP_6H:BRD-K14417684-001-01-6:4.94,DOS023_VCAP_24H:BRD-K14417684-001-01-6:4.94,DOS052_A375_24H:BRD-K14417684-001-01-6:4.94,DOS052_A549_24H:BRD-K14417684-001-01-6:4.94,DOS052_HT29_24H:BRD-K14417684-001-01-6:4.94,DOS052_MCF7_24H:BRD-K14417684-001-01-6:4.94
5720,0.372855812311,0.255750000477,0.369199991226,1.24140000343,-0.647099971771,-0.263950020075
466,-0.930490016937,0.318650007248,-1.21644997597,0.761849999428,0.39414998889,0.170249998569
6009,1.9130089283,-5.0,-0.0555999875069,0.984549999237,-0.255899995565,-0.819149971008
2309,0.527336657047,0.236149981618,-1.81040000916,0.072650000453,0.677999973297,-0.290650010109
387,1.82081985474,-0.39880001545,0.7458999753,0.523000001907,0.800149977207,0.217099994421
3553,-0.454101234674,1.08350002766,-0.188799992204,-0.157399997115,0.328750014305,-0.0343500077724
427,-0.312554866076,0.186449989676,-0.30395001173,-0.644249975681,-1.13220000267,0.528650045395
5898,-0.0126863569021,0.546299993992,-0.359199970961,-0.251749992371,0.129549995065,0.0833999961615
23365,0.475610852242,-0.00470000505447,0.466099977493,-0.448350012302,0.395200014114,1.12534999847
6657,-0.635107159615,0.598599970341,0.40569999814,1.36880004406,-0.0600499808788,-1.23969995975
5054,-0.0107385218143,-1.0530500412,1.29329991341,-2.95564985275,-0.338499993086,0.938950002193
3108,0.964163661003,0.242600023746,0.486149996519,-0.624950051308,0.828449964523,0.278050005436
1950,-0.737399458885,-0.0315000005066,-0.00959999859333,0.700749993324,-0.587700009346,-0.515450000763
351,0.351259768009,-5.0,-0.10625000298,0.250300019979,-1.03395009041,-0.297949999571
4846,1.90939331055,0.805499970913,-0.562399983406,1.15974998474,-0.70609998703,-0.618900001049
1452,-0.431537210941,-0.0984999835491,-2.46744990349,0.327350020409,0.345650017262,-0.0785500407219
4776,-1.15137767792,0.185750007629,0.200600028038,0.0747499912977,0.616049945354,0.00595000386238
6908,0.18365098536,4.52409982681,0.801999986172,0.135550007224,-1.15750002861,0.145400002599
672,-1.86603331566,-0.845450043678,-2.1072499752,0.0489999987185,-0.386200010777,-1.0067499876
5710,0.465631455183,-1.04025006294,1.94744992256,-2.00619983673,0.743600010872,0.734300017357
2115,-0.669880568981,0.739149987698,-0.73884999752,-1.24169993401,0.433300018311,-1.11129999161
7015,-0.694857478142,1.9320499897,-0.486199975014,-0.792350053787,0.472599983215,-1.09689998627
8726,0.752910077572,0.912550032139,-0.941250026226,0.534249961376,-0.178249999881,0.711699962616
2185,-0.460021138191,5.23290014267,-0.32230001688,0.476350009441,0.407649993896,-0.5257999897
3315,0.426705300808,-0.312150001526,0.269799977541,-0.322250008583,0.19770000875,-0.479550004005
5289,-0.542986273766,0.112000018358,0.0342000126839,0.216949999332,-1.17474997044,-0.827050030231
868,0.709632873535,2.9890999794,-0.140950009227,0.179600000381,0.853600025177,-1.58740007877
1677,0.318443715572,5.87045001984,-0.106299996376,0.0406500101089,-1.52435004711,-0.370199978352
7043,-0.577103674412,0.866750001907,-0.305249989033,-0.859249949455,0.031999990344,-0.00505000352859
5613,-0.793275475502,0.0897499918938,-0.861949980259,0.0786499977112,-0.420599997044,-0.143800020218
595,-0.183887824416,-0.351099997759,0.207450002432,0.233799993992,0.655550003052,0.221450001001
4793,2.74597239494,0.426099985838,0.440649986267,0.244049996138,-0.333449989557,-0.0703500062227
2736,-1.24883913994,0.315299987793,-1.077450037,-0.0532999932766,1.07955002785,-1.66449999809
5290,-0.306108891964,0.764800012112,-0.249799996614,0.666550040245,0.51884996891,1.16524994373
6194,2.25360822678,0.0,-0.00034999998752,-0.0010000000475,-0.00034999998752,-0.220249995589
1676,-0.979153633118,1.1793500185,0.116449996829,0.0843999907374,0.390649974346,-0.445049971342
23512,-0.280245542526,0.00199999660254,-1.08674991131,-0.595749974251,-0.326000005007,-0.601300001144
148022,0.46175634861,-0.718850016594,0.514199972153,-1.00565004349,-0.11424998939,-1.70020008087
1906,-0.423457503319,1.45635008812,0.224749982357,-0.574850022793,-0.268949985504,-0.303350001574
8878,0.00213065743446,-0.483099997044,0.1100499928,-0.809050023556,0.000950008630753,1.0407500267
3091,-1.96568489075,0.791200041771,-0.344149976969,1.02560007572,-1.32910001278,-1.87964999676
5743,-0.874172568321,5.5015001297,0.0282000005245,-0.2391500175,-0.245450019836,0.437300026417
5321,-0.767006695271,1.24475002289,1.23164999485,0.736199975014,-2.18709993362,-0.595300018787
4144,-0.70372825861,-0.75980001688,-0.262699991465,0.289900004864,0.742850005627,0.0551999807358
1981,-0.15481069684,-0.685750007629,0.0591500028968,-0.296700000763,0.240000009537,0.128049999475
695,-0.0163095295429,1.38530004025,-0.000750005245209,1.61870002747,0.101750001311,1.63210010529
10398,-0.273328959942,0.817900002003,-0.382300019264,0.152349993587,-0.388050019741,-0.699100017548
5708,-0.539775252342,-0.6617000103,-0.831050038338,-1.06599998474,-1.15319991112,-0.845849990845
1213,0.531947255135,0.0618499964476,-2.6125998497,0.348549991846,0.494150012732,0.309699982405
226,-0.0392472036183,-1.0257999897,0.0972000062466,-0.322149991989,-1.08050000668,-0.775849997997
6777,1.6679019928,-0.520699977875,1.97724997997,0.880049943924,0.192599996924,-0.065299987793
2113,-0.628395915031,0.476300001144,-1.60565006733,0.363749980927,-1.58544993401,-0.859950006008
3329,0.256580352783,-0.572450041771,-0.143799990416,-0.223300009966,0.524650037289,0.13615000248
1050,0.145918190479,-1.40724992752,0.322400033474,0.0579500049353,0.417450010777,-0.58259999752
9491,0.167332231998,0.310750007629,-0.0226999986917,-0.672950029373,-0.73400002718,-0.227350026369
22926,-0.892382860184,-1.09724998474,0.719200015068,0.482950001955,0.535849988461,-0.320850014687
5899,0.412654161453,0.726749956608,1.53085005283,0.0991499871016,-0.0714499950409,-0.573100030422
5467,0.607624530792,0.562549948692,1.28504991531,0.564800024033,1.85284996033,2.20015001297
6774,-0.874809384346,-0.288150012493,0.86569994688,-0.916099965572,0.462999939919,1.55679988861
1788,-0.95574170351,0.33164998889,0.425350010395,0.597750008106,-0.0187499821186,0.11630000174
5921,1.30235409737,0.928749978542,0.341350018978,-1.31274998188,-0.550150036812,1.72595000267
5721,1.37947249413,0.143000006676,0.278200000525,-0.184150010347,1.21609997749,1.14985001087
2263,-1.15225553513,0.446050018072,-0.414200007915,-1.25734996796,1.35780000687,-0.827700018883
808,-3.31317520142,0.453599989414,0.00124999880791,-0.0944000035524,-0.202549993992,0.540300011635
30001,0.504120588303,-0.674300014973,0.569500029087,-0.39880001545,-0.0655499994755,-0.137049987912
348,-0.687865793705,-0.289950013161,0.232099995017,0.015900015831,-0.708000004292,3.43654990196
30849,-0.0962622761726,0.0737499967217,0.347200036049,-0.867399990559,0.17880000174,-0.920650005341
1454,-0.284506797791,-0.457450032234,-0.380849987268,0.607949972153,-0.0162999629974,0.278999984264
6500,1.72581505775,-0.529100000858,-0.0794000029564,0.300549983978,1.22189998627,0.0958500057459
5627,1.11734139919,-0.0152500122786,-0.672699987888,0.0390499979258,-1.14719998837,0.256050020456
5715,1.13344705105,-0.426600009203,1.65684998035,0.147900000215,-0.437949985266,0.596500039101
4791,0.0378430187702,-0.12935000658,0.316400021315,0.233150005341,0.437450021505,-0.515950083733
56924,0.604915142059,0.554750025272,0.503199994564,0.933499991894,1.2079000473,0.540549993515
2690,-0.801364243031,0.944399952888,0.193249970675,0.631500005722,-0.25624999404,-0.188099980354
1019,-1.23889970779,-0.393899977207,-1.01160001755,0.247800007463,0.302749991417,2.98924994469
51422,1.30017948151,-1.35350000858,-0.226950004697,0.369699984789,-0.0603500008583,-0.0386999845505
5788,-0.178814917803,1.0857000351,0.0512500032783,-0.234149992466,-0.973800003529,-0.77120000124
6709,-0.826810836792,-0.105450004339,1.04515004158,0.279000014067,-0.128800004721,-0.221699997783
1277,2.29825782776,-0.772100031376,0.789300024509,-0.71924996376,0.989400029182,-0.0900500118732
993,0.0945497304201,-5.4984498024,0.726000010967,0.0016999989748,-0.0824999958277,-1.94020009041
7157,-0.902946710587,-1.52625000477,-0.241050004959,-0.489000022411,-1.17849993706,-0.418449997902
1958,1.30579733849,1.13615000248,0.463900029659,0.347000002861,-0.14280000329,-0.633149981499
4582,3.02239894867,0.613299965858,1.10780000687,-0.02349999547,-5.35265016556,0.196050003171
9212,-1.13063156605,-0.964250028133,0.590349972248,-0.18314999342,-0.368399977684,-0.86470001936
8440,-0.639800071716,-3.1279501915,-0.300950020552,-0.726700007915,-0.360399991274,0.0534999966621
6790,0.657469809055,-0.152649998665,-0.883100032806,-0.642650008202,0.521350026131,0.761849999428
8851,0.0621179044247,-0.0592999905348,-1.48580002785,0.314249992371,0.418399989605,-0.584450006485
2534,-0.280401319265,0.787500023842,-0.208299994469,-0.117149993777,0.771450042725,-0.636550009251
4893,-1.03303301334,2.33754992485,0.0151000022888,0.344299972057,-0.0574000179768,-5.02729988098
665,1.00717556477,2.04889988899,-0.731050014496,-0.249149978161,-1.33995008469,0.675199985504
4313,-0.870057880878,0.753250002861,-0.15000000596,-0.0459000021219,-0.611500024796,-0.66295003891
1022,1.79061067104,0.49690002203,-0.629450023174,-0.50695002079,-0.397499978542,0.221249967813
5880,0.437380671501,-1.68260002136,-0.463699996471,-0.844099998474,0.105299994349,-1.89359998703
3162,-0.207267865539,-0.494599997997,-1.34340000153,0.0446999967098,0.304450005293,1.41589999199
1282,-0.874139606953,-0.19059997797,-0.22405000031,0.0943500101566,-0.676900029182,-1.47775006294
3383,0.172527760267,-1.03275001049,-0.682900011539,0.411500006914,0.911750018597,-0.11170001328
727,0.695350766182,0.350550025702,-0.231550008059,0.28955000639,-0.997750043869,-0.558500051498
4792,0.11490457505,-5.52929973602,-2.23539996147,0.615750014782,0.342700004578,0.198500007391
4794,-0.930875003338,0.0412499904633,0.570850014687,-0.682099997997,0.491200000048,-0.864750027657
902,-1.38198459148,0.508000016212,0.319150000811,0.839550018311,-0.336650013924,-0.834199965
