rid,CPC004_A375_6H:BRD-K71266197-236-01-9:10,CPC004_HA1E_6H:BRD-K71266197-236-01-9:10,CPC004_HA1E_24H:BRD-K71266197-236-01-9:10,CPC004_HCC515_6H:BRD-K71266197-236-01-9:10,CPC004_HCC515_24H:BRD-K71266197-236-01-9:10,CPC004_HEPG2_6H:BRD-K71266197-236-01-9:10,CPC004_HT29_6H:BRD-K71266197-236-01-9:10,CPC004_MCF7_6H:BRD-K71266197-236-01-9:10,CPC004_PC3_6H:BRD-K71266197-236-01-9:10,CPC004_PC3_24H:BRD-K71266197-236-01-9:10,CPC004_VCAP_6H:BRD-K71266197-236-01-9:10,CPC004_VCAP_24H:BRD-K71266197-236-01-9:10,CPC015_A375_6H:BRD-K71266197-236-01-9:10,CPC015_A549_6H:BRD-K71266197-236-01-9:10,CPC015_A549_24H:BRD-K71266197-236-01-9:10,CPC015_ASC_24H:BRD-K71266197-236-01-9:10,CPC015_HEPG2_6H:BRD-K71266197-236-01-9:10,CPC015_HT29_6H:BRD-K71266197-236-01-9:10,CPC015_MCF7_6H:BRD-K71266197-236-01-9:10,CPC015_MCF7_24H:BRD-K71266197-236-01-9:10,CPC015_NPC_24H:BRD-K71266197-236-01-9:10,CPC015_PHH_24H:BRD-K71266197-236-01-9:10,CPC015_SKB_24H:BRD-K71266197-236-01-9:10
5289,2.21235179901,0.148342072964,0.000374495983124,0.223987266421,-0.518905878067,0.0226666778326,0.664392232895,1.50469279289,-0.0120067819953,0.345178365707,-0.237126529217,3.19891262054,-0.0637140572071,-0.226050004363,1.53036725521,-0.0616749934852,-0.259799987078,0.333008289337,-0.699167847633,-0.510296285152,3.0606970787,-0.789749979973,0.278750002384
868,0.673666715622,-0.0585769712925,0.976664423943,0.664476633072,0.0859427303076,-0.190033346415,2.7622525692,0.348678469658,0.123421370983,0.157490491867,-0.00643173605204,2.03910589218,0.482272624969,0.429300010204,0.337942481041,-0.397924989462,0.151699990034,-0.398236751556,-0.843212008476,-0.414284974337,-1.16433930397,0.432150006294,0.691449999809
1677,1.52101051807,-0.576560378075,0.963298380375,-0.0191847681999,0.741930484772,0.246300026774,0.459871083498,0.812079787254,-0.0736894160509,0.956127285957,-0.285914689302,2.58690619469,-0.816943466663,2.44899988174,0.830553770065,-0.429499983788,1.01594996452,0.754097282887,-0.326995790005,1.23750853539,1.16495037079,-0.030250005424,0.176950007677
7043,1.07775235176,0.240655168891,1.76914644241,0.108904585242,-0.346518605947,0.0072332918644,1.0282971859,1.04483747482,0.716464996338,0.604891777039,0.358153253794,0.658340454102,-0.715408325195,1.18790006638,1.30696761608,0.301025032997,1.13945007324,0.699629724026,-0.43338099122,0.641166329384,1.1796323061,0.61259996891,1.78419995308
5613,1.82398211956,0.0980067402124,1.71336436272,0.150229990482,0.667051315308,-0.232300013304,1.21443879604,1.74008226395,0.262545526028,0.30591493845,0.763913810253,1.89742898941,-0.779073894024,2.40645003319,1.80771565437,-0.316874980927,1.52104997635,0.7053642869,-0.623931527138,0.316900998354,1.40745556355,1.16530001163,1.39385008812
595,0.587662696838,-0.896597862244,-0.718960940838,-1.53272223473,0.0338495634496,-0.0408000051975,-0.476918011904,0.055332377553,-0.0426655262709,-0.30334687233,-0.799067378044,-0.396456837654,-0.314229279757,-1.58310008049,-0.750855863094,-0.104600012302,-0.454349994659,-1.36367034912,-0.368503242731,-0.615436911583,-0.128167793155,-1.24119997025,-1.09459996223
4793,2.17867970467,-0.385123193264,-0.854736864567,-0.322149723768,-0.649128437042,0.203733325005,-0.431031495333,0.195462271571,0.282019913197,0.294925928116,0.00263996422291,2.78984713554,1.96139037609,0.390100002289,1.1488366127,0.110200002789,-0.892300009727,-0.861436128616,1.17743265629,0.000496983528137,-0.987500488758,-0.727199971676,0.0311000011861
2736,0.462956339121,0.10192232579,2.43762087822,-0.304762274027,0.742883384228,-0.326533347368,0.793164014816,0.259727239609,0.533149003983,0.700867474079,-0.407829284668,1.23043394089,0.281009346247,1.05624997616,0.740048289299,0.192874997854,2.26950001717,0.387856781483,-1.32166194916,1.45864987373,-0.882165193558,-0.43774998188,0.582749962807
5290,0.0738442093134,-0.168120130897,0.809210062027,1.28345048428,0.332949697971,0.0613333433867,0.584476828575,0.32481276989,0.147711187601,0.322795033455,-0.566650569439,0.944239675999,-0.929585456848,0.803799986839,-0.00851524621248,0.515725016594,1.3383500576,0.626189231873,-0.809739053249,2.33925199509,0.302929341793,0.325049996376,0.598549962044
6194,0.0,0.333950519562,0.13578222692,0.000249926932156,0.000220523710595,-0.439900010824,0.132724702358,0.999863147736,-0.325614362955,-0.15477822721,-2.04569411278,-0.127071604133,0.0,0.000300000014249,-0.723147034645,0.0,0.480349987745,-0.232548430562,-0.564641356468,-0.218243017793,-0.0798816755414,-0.00304999994114,-0.000699999975041
1676,1.40362799168,-0.0355489253998,1.52985811234,0.613200247288,0.125088244677,-0.960399985313,1.28620898724,0.581184744835,0.31471902132,0.898805618286,0.628796517849,0.691408872604,-0.970921456814,1.1126999855,0.460508108139,0.616624951363,1.26749992371,0.517448663712,-0.400191694498,3.26880478859,1.32918071747,0.995450019836,1.33525002003
23512,1.41571521759,0.174651250243,0.30207490921,-0.472493588924,0.0388146340847,-0.112266689539,-1.26744174957,0.348131358624,0.458786398172,0.37096914649,-0.736613094807,0.742544472218,-0.512351572514,-1.10175001621,-0.129795148969,-0.0759250000119,0.848349988461,0.172294333577,-1.50133252144,0.19417437911,0.927331209183,1.16009998322,0.794650018215
148022,2.38190460205,-0.652229130268,-0.0438301935792,-0.394565075636,-0.426752835512,0.00853332877159,1.8645734787,-0.536414861679,-0.324008405209,-0.127054318786,-0.109100401402,1.33263587952,0.285040706396,1.01660001278,1.16387009621,2.18112516403,0.617300033569,0.102548666298,0.619079053402,-0.0110274851322,1.38692569733,0.331399977207,1.30770003796
1906,1.44718384743,0.403247237206,0.0363828837872,-0.17919690907,-0.0555890500546,-0.635433375835,0.999054253101,-0.804581046104,0.57926851511,0.679595708847,0.156381011009,0.740799188614,-0.316525638103,-1.25615000725,0.359445393085,0.0994499921799,1.16610002518,0.663920164108,-1.31036436558,1.97276592255,0.535456418991,0.413599997759,1.21150004864
8878,0.0968707352877,-0.668854832649,-0.890501320362,0.818731665611,0.150966510177,0.042466674,-1.05564308167,0.131478786469,-0.135281413794,-1.15830385685,-1.59808921814,-0.538111329079,-4.25976753235,-3.02444982529,-0.676729798317,0.140850007534,0.209250003099,-0.428741902113,0.569675147533,-0.592194139957,0.356832683086,-1.47714996338,0.417900025845
3091,0.590657413006,0.135140389204,1.41609656811,-0.256570696831,0.130112022161,-0.0449999943376,1.09805846214,-1.38973915577,-0.612453401089,-1.19092321396,-0.112968415022,0.650073885918,-0.500027596951,-2.12495017052,1.28488731384,0.0398500338197,0.502399981022,0.759166896343,-1.03899312019,-0.729534864426,0.292957961559,-3.40399980545,1.09389996529
5743,1.03720808029,-0.138851583004,-0.659777581692,0.264457315207,0.0636875703931,-0.0814000070095,0.187110230327,0.420416295528,0.702091753483,0.779659688473,-0.242118790746,1.25083994865,-0.274265646935,1.79764997959,-0.163755059242,0.213874965906,0.181899994612,1.65567874908,-0.493693470955,1.31203818321,0.326443552971,-0.46250000596,-0.746000051498
5321,0.68522387743,0.55737143755,1.06081080437,0.902108311653,0.546384394169,-0.442633330822,1.0442122221,0.569686353207,-0.30703908205,0.185611143708,-0.187624678016,0.406750798225,-1.51085710526,1.6684499979,1.05478549004,0.640224993229,1.51279997826,0.905739247799,-0.513378083706,1.04163956642,0.371066987514,0.657450020313,0.367149978876
4144,0.58086514473,0.220697298646,0.683227002621,-0.72871953249,-0.021412320435,-0.505600035191,0.103370815516,0.0463410317898,-0.158503979445,0.404569983482,-0.178686365485,0.492445915937,-0.433750867844,0.328450024128,-1.03160893917,-0.208050042391,0.977150022984,0.705767869949,0.231111824512,1.07012081146,0.524282217026,-0.220200002193,-0.85404998064
1981,1.63751602173,-0.998321175575,-0.9374319911,-1.35951972008,-0.462267458439,0.663900017738,0.201611161232,1.40923702717,0.698216021061,0.236642241478,1.16829836369,1.61906242371,1.48419284821,-0.0407000035048,0.122093275189,0.296600013971,-0.588950037956,0.0922763496637,1.39343059063,0.0908292233944,0.688751995564,1.10214996338,-0.32824999094
695,-0.812188506126,0.0629658848047,1.37993204594,0.187948346138,-0.43711695075,-0.763300001621,1.27504706383,-0.54831635952,-0.0386006683111,1.27279877663,-1.68649220467,1.40132677555,-1.2529630661,0.986249923706,2.28888726234,-0.714625000954,-0.180200010538,-0.065124630928,-0.224226102233,-1.01976191998,-0.13910767436,-0.521250009537,0.612149953842
10398,1.66038537025,-0.162669911981,-0.926785111427,-0.0693695545197,-0.212721198797,0.200966671109,0.871006190777,0.373673915863,-0.215589523315,0.445095688105,-0.0181942805648,1.51301574707,-1.45842254162,0.750999987125,1.14227247238,-0.0269500017166,-0.284549981356,0.623861610889,-0.798440635204,2.03678250313,0.129396989942,-0.545449972153,-0.456450015306
5708,2.46365737915,-0.436793386936,0.328037142754,-0.0598771721125,0.521336913109,0.0582333318889,1.11909425259,0.151061803102,0.0721539855003,-1.04235506058,1.07250571251,0.688867509365,-3.79743671417,0.962599992752,0.0927287116647,-0.218849986792,-0.1793500036,0.658223152161,0.899991989136,0.447787344456,-0.268463909626,-0.282450020313,-0.342550009489
1213,1.84191322327,0.509898900986,-1.30266213417,-0.376689165831,0.6423381567,0.283600002527,-0.394561290741,-0.368740111589,-0.116301216185,0.533801078796,-0.34917652607,-1.33345782757,1.56735229492,-1.66269993782,-0.509678065777,0.00302501022816,-1.16694998741,-0.437744736671,0.806390881538,0.297113269567,-0.709911108017,-0.309699982405,0.178399980068
226,0.43967372179,-0.240669056773,-2.4321141243,-0.495654970407,-0.181428834796,0.0968333333731,-0.0796016603708,-0.758614003658,-0.0935298725963,0.0383326560259,0.575129508972,0.210707977414,-0.787392556667,-2.25500011444,-0.619934678078,-0.109574988484,-0.553550004959,-0.335592746735,0.695231378078,-0.0131021142006,-0.49458438158,-1.32074999809,-0.158449992537
6777,0.0113157778978,-0.650925517082,-0.150403082371,-0.139475271106,0.279884517193,0.159600019455,-0.675271511078,0.0309405326843,-0.389433801174,1.93660414219,-1.2450646162,2.62790393829,1.10164070129,0.822650015354,-0.0387386083603,0.257750034332,0.331749975681,-0.0203549042344,0.986031711102,-0.00890895724297,0.918450713158,-0.657700002193,-0.159299999475
2113,0.988935410976,0.124435298145,-0.0810600072145,0.0541849732399,0.28489357233,-0.797399997711,0.697877764702,1.23984313011,-0.086684346199,0.644098699093,0.635675430298,1.81928658485,0.453556418419,1.01370000839,1.12993466854,-0.136325001717,0.708000004292,0.310831159353,-1.15076553822,1.15131878853,1.78545427322,0.901449978352,1.19860005379
3329,-0.94161605835,-1.26131272316,-1.24351596832,-0.657717108727,-0.741625547409,0.384833365679,-0.833858966827,-0.800042390823,-0.768290162086,-0.941611647606,-0.660316824913,-0.282256871462,-1.0992269516,-3.02845001221,-0.523017883301,-0.141474992037,-1.25894999504,-0.540927112103,0.714812636375,-0.646161258221,-0.452435344458,-1.48374998569,-0.91060000658
1050,-1.29442358017,0.0304993391037,0.13090620935,-0.777304649353,0.560786962509,-0.859200000763,-0.931566774845,-0.901421308517,0.0786113291979,1.06459748745,0.235919386148,-0.177520409226,1.58029484749,-1.2906999588,-0.636637032032,0.390574991703,-0.928599953651,0.312948137522,0.663697302341,-1.13174235821,-0.666861057281,-1.04955005646,0.148600012064
9491,0.724128901958,0.299724131823,2.24791431427,-0.170686841011,0.0248391032219,-0.430500000715,1.11947822571,0.687282562256,0.739596605301,1.9420542717,0.468669980764,0.918391644955,-0.462237268686,1.55325007439,0.65520375967,-0.0342250168324,0.231999993324,0.317449271679,-0.700039625168,2.48463726044,0.166997388005,0.848800003529,0.291649997234
22926,1.68670618534,-0.305857509375,-0.0229195952415,-0.721912145615,-0.385452389717,-0.934700012207,0.105177514255,-0.684027314186,-0.476130604744,0.274470925331,-0.0130043700337,1.98081862926,0.90506953001,-1.12465000153,0.654648542404,0.37604996562,-0.664350032806,0.148760080338,0.416014611721,-1.09617245197,-0.461889863014,1.25335001945,-0.537649989128
5899,0.793592095375,0.644774734974,-0.137636482716,0.413145363331,1.00979161263,1.28693342209,-0.178402036428,0.815620005131,0.511736750603,0.863267660141,0.238854333758,1.60088682175,1.08071100712,-0.672450006008,0.00822885334492,-0.599025011063,1.33070003986,-0.585792481899,0.747170627117,-0.221045032144,0.193525403738,-0.393649995327,0.401250004768
5467,-0.211898699403,0.632187664509,0.115150034428,-0.199465811253,-0.0551053285599,-0.971633315086,0.997107923031,0.470362961292,-0.569531321526,-0.0807707160711,-0.096979573369,3.3500430584,0.511994481087,1.15930008888,1.4720249176,-0.213500007987,1.38505005836,0.917136967182,-0.129899218678,0.804121553898,1.70138883591,0.334149986506,1.31215000153
6774,-0.0128666572273,-0.43017026782,-0.657316744328,-0.15944892168,0.052087366581,-0.248633340001,-0.989979088306,-0.225904613733,1.79016470909,0.581315636635,-1.53535282612,2.04794931412,-0.105219423771,-1.24959993362,0.177110880613,-0.537849962711,-0.757650017738,0.393026322126,-0.628322064877,0.018772482872,0.377687454224,0.388750016689,-0.0212000012398
1788,1.10559058189,0.667987346649,1.13740181923,-0.124530002475,-0.0481207892299,-0.13503330946,1.89678311348,0.642288863659,0.539759337902,0.31993919611,0.671092450619,0.932535111904,-1.41972732544,1.64244997501,0.683006584644,-0.233399987221,0.696949958801,0.669980883598,-0.384777188301,1.91304647923,0.794156253338,0.52999997139,1.09484994411
5921,1.61652386189,-0.428198009729,1.16963756084,-0.215780436993,0.926430642605,-0.329499989748,-0.358901679516,-0.42382594943,-0.677416145802,-0.300612747669,-1.89233529568,-1.82911348343,1.50294399261,-0.718800008297,-1.52320969105,-0.176099985838,0.438650012016,-0.463189721107,0.209106042981,-0.327507853508,-0.934111237526,0.68774998188,0.545700013638
5721,-0.148459777236,-0.495822846889,0.692113995552,-0.697462499142,-0.629358828068,0.0674666762352,-0.688806653023,-0.0826925933361,-0.309393793344,-1.0661008358,-0.435373395681,-0.780778169632,0.94337952137,0.293749988079,-0.972257435322,-0.378475010395,-0.0238500088453,0.00214165449142,1.56381678581,-0.145564258099,-1.73733460903,-1.17074990273,-0.536350011826
2263,0.146563559771,0.112734869123,0.363407194614,0.289874225855,0.64198833704,-0.644066691399,1.12300467491,1.21631503105,0.170522019267,0.669008970261,1.39844453335,0.232865989208,-1.68968987465,1.94635009766,0.89675372839,-0.0160999894142,1.12709999084,0.785114824772,-0.81338262558,1.80411219597,0.397827744484,0.527249991894,-0.145500004292
808,1.71847450733,-0.587207615376,-0.505628407001,-0.111729800701,0.058510735631,-0.321633338928,2.38488769531,0.778734147549,0.430390745401,0.708620548248,0.574472308159,1.42998290062,-0.632360100746,1.68169999123,1.11117243767,0.428650021553,0.898200035095,1.24999821186,0.315678298473,3.39396619797,1.21759843826,0.94344997406,1.31439995766
30001,0.558559536934,-1.10009694099,-0.601298511028,-0.591456949711,-0.45456713438,1.74046671391,0.398057460785,0.673141479492,-0.667569577694,0.541606724262,-0.135781317949,1.52015817165,0.39417308569,-0.988300025463,-0.263124406338,-0.530200004578,-0.145449995995,-0.822870314121,0.64424598217,-0.833075284958,1.06794118881,-0.451399981976,-0.158350005746
348,1.02667057514,-0.1022349298,1.08497214317,-0.649943709373,0.100257530808,0.459933310747,0.695603191853,2.27927398682,0.529458463192,2.29772543907,-0.515358924866,2.33106231689,-0.872625827789,0.632699966431,1.9025965929,0.194350019097,-0.997249960899,0.439975351095,-0.483189254999,0.0350840985775,1.63231122494,-0.706849992275,-0.819049954414
30849,1.48870933056,0.0761496573687,-1.58860731125,-0.267945230007,0.175030723214,-0.0613999962807,-1.64065051079,0.719162464142,-0.0563786625862,0.541969120502,-0.506990730762,1.81994199753,1.19243264198,0.573149979115,0.355432122946,-0.0437000393867,-0.53845000267,-0.293114572763,0.387007653713,-0.715740799904,-0.586068928242,-1.92440009117,0.648599982262
1454,0.396650254726,-0.716857850552,-0.420612215996,-1.21919989586,-1.23733305931,0.129666686058,0.853909671307,3.29043364525,-0.490397721529,0.32464915514,-1.36849784851,0.71249204874,-0.712952315807,0.767250001431,0.878296136856,0.301799982786,0.302700012922,0.147864431143,-0.678917765617,0.862940192223,-2.21716237068,-0.189199984074,-0.0487000048161
6500,1.13686513901,-0.620694994926,-0.0914250314236,-0.846430838108,0.219689562917,-0.0230333805084,-1.29894018173,-0.197822570801,-0.234520196915,-0.837634801865,-0.745598614216,0.658488810062,0.143226265907,0.390299916267,-0.0984400212765,0.133024990559,0.381650000811,-0.404573857784,-0.115649849176,-0.215087667108,-0.260622769594,-0.448550015688,0.651350021362
5627,-0.806785941124,-0.171259909868,-0.182737663388,-1.24639427662,0.179834827781,-0.616199970245,-1.83625054359,-0.390505760908,-0.485134243965,0.521517455578,-2.22692203522,-0.114158824086,-0.601220905781,-0.267450004816,-1.35886192322,-0.455250024796,-0.0306499898434,-0.479353785515,0.0136295212433,-0.412621378899,-0.820781826973,-0.992350041866,-0.317250013351
5715,1.24879539013,-0.345030575991,-1.38418149948,0.166796654463,-0.764321088791,-0.00180001556873,-0.654095172882,-0.644482731819,0.0510369390249,-1.50534594059,0.405449330807,0.438012093306,0.652129411697,0.106149971485,-0.8712028265,-0.00704997777939,-0.92954993248,-0.133970052004,1.03607285023,-0.151857420802,-0.0398066267371,-1.62065005302,-0.225599974394
