rid,DOS030_VCAP_6H:BRD-K05150608-001-01-7:5.01,DOS030_VCAP_24H:BRD-K05150608-001-01-7:5.01,DOS034_A375_24H:BRD-K05150608-001-01-7:5.01,DOS034_A549_24H:BRD-K05150608-001-01-7:5.01,DOS034_HT29_24H:BRD-K05150608-001-01-7:5.01,DOS034_MCF7_24H:BRD-K05150608-001-01-7:5.01,DOS034_PC3_24H:BRD-K05150608-001-01-7:5.01
5720,0.680150032043,0.0358023308218,-0.48939999938,0.530384719372,-0.0333000123501,0.577304840088,0.506420075893
466,0.575349986553,0.116949506104,1.27606678009,0.811378121376,-0.020900003612,0.347683250904,-0.12436619401
6009,-0.074599981308,-0.0616611987352,0.437400013208,-0.174411028624,-0.705649971962,-0.441834151745,0.075935870409
2309,-0.330150008202,0.0408169776201,-0.193166673183,-0.549981713295,-1.23010003567,-0.825168550014,-1.15724980831
387,0.0301500037313,-0.676439404488,1.08246684074,1.15557169914,-0.561349987984,0.274563550949,0.0244076699018
3553,-0.329349994659,-0.389522194862,-0.0311333537102,-0.110473655164,1.21654999256,-0.35232514143,0.296202689409
427,0.22444999218,0.230393856764,1.01956665516,1.26024460793,-0.700200021267,0.0864398479462,0.431960403919
5898,0.820250034332,-0.40766069293,0.255766659975,-0.32539716363,-0.831300020218,0.473445385695,-6.90028858185
23365,0.413800001144,-1.43086063862,0.538966655731,0.378359377384,-0.975250005722,-0.162445262074,-1.14544093609
6657,-0.143849998713,0.328720927238,0.0355666577816,-0.398715257645,1.07829999924,0.145837277174,2.06037926674
5054,0.411249995232,0.841335535049,-0.169266656041,-0.228136137128,-0.144000023603,-0.745182871819,0.46389657259
3108,-0.253450006247,-0.466682076454,-0.115099996328,-0.650160491467,-5.40360021591,0.271221488714,1.05542039871
1950,-0.737249970436,0.414810240269,-0.311800003052,-0.428298294544,0.297600001097,-0.240644484758,0.441653072834
351,-0.164149999619,-0.239074334502,-0.653933346272,0.315378546715,0.202749997377,-0.95194464922,0.815368771553
4846,0.116599977016,0.465802550316,-0.228566765785,-0.234203785658,-0.0296999961138,-0.922564148903,0.384287029505
1452,0.456050008535,-0.804366230965,-0.0566666647792,0.642438113689,-1.01480007172,0.692603826523,0.331980586052
4776,-0.539999961853,0.0738518089056,-0.00829999893904,-0.187365829945,1.30054998398,-0.0044039785862,1.71864843369
6908,1.06169998646,-0.881512641907,0.559833347797,0.236593514681,-1.09864997864,0.525279581547,-0.42320972681
672,0.439150005579,-0.15138220787,-0.0656000077724,0.465341031551,-0.574000000954,0.195124387741,0.0274476706982
5710,0.412999987602,-0.798582971096,0.929066717625,0.179979234934,-0.1304500103,0.357657492161,-0.117582440376
2115,-0.314999997616,1.39272046089,0.54686665535,-0.0278132781386,-0.552850008011,0.118777029216,0.382071316242
7015,0.696150004864,0.410268187523,-0.0725000053644,-0.0241687893867,1.32400000095,0.338053911924,1.1521935463
8726,1.18690001965,-0.408298075199,0.231533363461,1.21317243576,-0.517400026321,0.570755660534,1.15769839287
2185,-0.57104998827,0.682595729828,-0.123833335936,0.100674659014,1.09574997425,0.470080077648,1.67419552803
3315,-0.493399977684,-0.617039740086,0.951366662979,0.137230157852,-1.33644998074,1.02412724495,0.881068766117
5289,-0.975049972534,-0.157910242677,0.844933390617,0.519092202187,1.05215001106,-0.051427423954,1.51256287098
868,-0.114099994302,-0.396739155054,-0.762666702271,-0.43634134531,0.172899991274,-0.412946105003,-0.931677043438
1677,0.590749979019,0.581998467445,0.278366684914,-0.571797311306,1.0705499649,-0.802592813969,0.859220862389
7043,0.00285000004806,-0.173462867737,0.116900011897,-0.573891580105,0.595899999142,-0.122547701001,-0.618902087212
5613,-0.66605001688,0.298213779926,0.201499998569,-0.908930838108,0.535799980164,-0.934177875519,0.533796191216
595,0.735499978065,-2.35370898247,0.607300043106,0.740350008011,-0.552650034428,0.591277718544,0.0766983181238
4793,1.62660002708,-0.275982290506,0.147366672754,0.847400009632,-0.724799990654,0.310396671295,0.0561307370663
2736,-0.417849987745,0.0101016908884,0.167233347893,0.535635173321,1.15864992142,-0.538223147392,0.664069652557
