rid,DOS025_VCAP_6H:BRD-K47574438-001-01-4:5,DOS025_VCAP_24H:BRD-K47574438-001-01-4:5,DOS047_A375_24H:BRD-K47574438-001-01-4:5,DOS047_A549_24H:BRD-K47574438-001-01-4:5,DOS047_HT29_24H:BRD-K47574438-001-01-4:5,DOS047_MCF7_24H:BRD-K47574438-001-01-4:5,DOS047_PC3_24H:BRD-K47574438-001-01-4:5
23512,0.616065084934,1.4853746891,1.1439435482,0.248638778925,0.363499879837,0.0265666544437,0.439099997282
148022,0.0595833957195,0.16667573154,-0.195582583547,-0.152097776532,0.825893044472,-0.199166670442,0.83123332262
1906,0.583301544189,0.0775673314929,0.32498717308,-0.777220785618,-0.461176782846,-0.0932666733861,-0.383033335209
8878,-0.18948854506,0.195553332567,-0.0131208151579,-0.0711123794317,0.616593539715,-0.162599995732,0.907766699791
3091,1.05529177189,-2.45170092583,-1.0454890728,0.459879636765,0.793982982635,-0.0974000096321,-0.0563000440598
5743,-0.4181381464,0.358520925045,-0.715767383575,-0.105253949761,-0.410387605429,-0.435366630554,0.0243000015616
5321,0.379291832447,0.334089189768,-0.760221421719,-0.886785149574,0.773986339569,-1.70780003071,-0.540933310986
4144,0.607854366302,0.201592326164,-0.067682698369,0.384674608707,-0.280594050884,0.747366666794,-0.199133336544
1981,0.32823190093,0.103787302971,-0.0665034651756,-0.0935402810574,-0.37705925107,0.155900031328,-1.55833339691
695,1.51071202755,0.818521857262,1.19724202156,0.149450927973,-0.655477941036,1.65510010719,0.0253999978304
10398,1.89388597012,-0.294539034367,-0.0575026571751,-0.167620450258,2.24970793724,0.293466687202,0.293866693974
5708,0.400516808033,-2.43305444717,1.25105297565,0.411079585552,0.239914059639,-0.56373333931,0.254666686058
1213,-0.0959151685238,0.650216639042,-0.642981529236,0.742534279823,-1.82529366016,-0.741666674614,-0.384000062943
226,0.806982696056,0.0438506305218,0.746772646904,-0.315242528915,-1.57163190842,-0.655833363533,-1.1768001318
6777,2.00484824181,0.722277224064,-0.454041212797,0.813291311264,0.71023529768,-0.489766716957,-0.323599994183
2113,1.82897007465,-0.379266291857,0.93997657299,-0.317104160786,1.60225427151,0.141266658902,-0.482133328915
3329,0.593390762806,0.459003150463,-0.273775875568,-0.324615180492,-0.908317804337,0.562466681004,-0.139500021935
1050,-0.286597043276,1.40645051003,-1.06826508045,1.0089097023,-1.14098155499,0.287799984217,0.860800027847
9491,0.0044606924057,-0.310325413942,-1.30223178864,0.126716226339,0.787931323051,-0.0167999844998,-0.0929000005126
22926,1.54884755611,-1.34179234505,-0.724202156067,0.959522485733,-1.17011153698,0.27429997921,-0.741466701031
5899,0.222886383533,0.249873518944,0.569195687771,-0.0962358191609,0.031382471323,-0.281333386898,-0.583366692066
5467,1.20188319683,0.13012355566,0.617759585381,0.46480935812,0.534845650196,-0.55520004034,-0.172899961472
6774,0.92636859417,1.22658836842,0.182766929269,-0.888956606388,0.551522910595,-0.00486668944359,-0.265366613865
1788,2.92526817322,-0.675119996071,-0.0783136188984,0.267971128225,3.0611512661,0.125166684389,0.408833354712
5921,-0.48037853837,4.17612791061,-0.179676413536,0.167523816228,-1.74690246582,-0.617399990559,0.0766000151634
5721,-1.63128995895,-0.0688477158546,-0.876488208771,-0.541516304016,-2.1332013607,-1.50806665421,0.093633338809
2263,1.13783037663,-0.110802993178,-0.0738274902105,-0.606289863586,1.07556867599,0.378066658974,0.922333359718
808,-0.905381977558,-1.2738442421,-0.219373628497,0.286688089371,2.42747664452,0.077666670084,-0.0839666128159
30001,-0.943689703941,0.0139520317316,0.22556450963,-0.646284043789,-0.651631116867,0.446833372116,-0.940433323383
348,0.232584357262,-0.142770916224,-0.600719749928,-0.679494678974,-0.662587106228,-0.726633310318,0.770933389664
30849,-0.0537900999188,-0.703935861588,0.69836807251,-1.70065510273,0.351305097342,-0.02316666767,0.113833330572
1454,0.0311378501356,0.742965102196,0.474929720163,0.177863195539,-0.390055119991,-0.696500003338,-0.461266696453
6500,-0.0153774917126,0.276050388813,0.335354149342,0.315714925528,-0.251423805952,-0.083633325994,-0.116700008512
5627,-0.431315660477,0.0913024097681,0.550049424171,-0.393719226122,-0.981728196144,0.864233374596,-0.0209999978542
5715,-0.348250627518,-0.493664085865,-0.299897015095,-0.0720701962709,0.658788323402,-0.225099995732,0.317499995232
4791,0.412848502398,0.0803140103817,-0.415043443441,0.51139497757,0.591735363007,-0.181400001049,0.176633358002
56924,0.47827014327,1.20754027367,-1.14510881901,1.59038412571,0.286662071943,-0.675566673279,-0.105700001121
2690,-1.10088980198,-0.086162686348,-0.640820682049,0.536734759808,0.672034800053,0.229033365846,-0.13220000267
1019,-0.984530031681,1.31866836548,-0.478173732758,-0.0249474495649,0.703376412392,0.550933361053,0.878366708755
51422,-1.33104538918,0.509005725384,-0.589856803417,0.781094431877,-0.742657721043,-0.235133349895,-0.109066672623
5788,2.52918386459,0.138497963548,0.298677802086,0.561210513115,1.35115766525,-0.512000024319,-0.106900036335
6709,-0.258541166782,0.8339214921,0.0300440043211,-0.440276116133,-0.996836185455,-0.212400019169,-0.915300011635
1277,5.46140766144,-0.35931801796,0.205431818962,-1.20696759224,2.825974226,0.376200020313,-0.392100006342
993,-0.616702198982,-1.16806781292,0.0685555264354,-0.222562730312,0.228593096137,0.128833323717,0.507466673851
7157,0.0836897194386,-1.24193191528,0.778987467289,-0.787200927734,0.444820642471,-0.105400025845,0.0111666619778
1958,0.617780089378,0.422527194023,0.0984327122569,-1.21583712101,-0.769939422607,-0.398733347654,-0.0893666595221
4582,0.0441223606467,0.397750079632,-0.0277426242828,-2.25276207924,-0.408231139183,0.357033312321,-0.405300021172
9212,1.74674701691,0.603454709053,0.664296627045,1.11652851105,0.598693966866,-0.415100008249,-0.0970666706562
8440,-0.153342247009,-0.188436210155,0.221885472536,-0.540819108486,-0.353976607323,-0.186399996281,0.136333316565
6790,-1.08383393288,0.102440297604,-0.473534792662,-0.866477489471,-0.506429553032,0.737533271313,-0.368866682053
8851,0.67112660408,1.18583798409,0.146332800388,0.361678898335,-0.211402773857,0.455600053072,0.154600009322
2534,-0.458503067493,-1.64979934692,-0.13521283865,-0.151038721204,1.08893692493,-0.40723335743,-0.28033336997
4893,-0.187477201223,0.0712386965752,0.393404811621,0.84532392025,3.97853899002,0.650600016117,0.33916670084
665,-0.72622269392,0.75243473053,0.790250360966,0.201685786247,0.0316399931908,0.326433360577,-0.185699999332
4313,1.71492147446,-0.568005025387,-0.446743071079,0.38551479578,0.819052815437,-0.437066704035,-0.379133343697
1022,-1.90714359283,-0.441701769829,-0.0611739754677,-1.61434566975,-1.4367146492,0.210766673088,-0.55656671524
5880,0.617573082447,-0.555577993393,-0.901336312294,-0.573138415813,1.59863579273,-0.498299956322,-0.827300012112
3162,0.333870321512,-1.16652846336,-0.473350197077,0.518044471741,0.00665587186813,0.0877999961376,-0.210800021887
1282,1.4475133419,0.241898417473,0.463143467903,-0.261719107628,1.11835765839,0.277200013399,0.431700021029
3383,-0.0713079869747,0.115343928337,-0.0386811867356,1.52254831791,-0.497782886028,-0.36426666379,-0.569133341312
727,0.910636425018,0.37507134676,-0.656755208969,-0.215605601668,0.693881511688,-0.135966673493,0.280333340168
4792,-0.595221817493,-1.30184614658,-0.213347256184,0.916092514992,-1.39413046837,0.0286666750908,0.458799988031
4794,2.14732074738,-0.70471984148,-0.317702680826,-0.370796442032,1.53326678276,-0.250166684389,0.000866666436195
902,0.280804902315,-0.721732676029,-0.489807158709,0.325086355209,1.87020492554,0.312466651201,-0.339133381844
8091,0.511725187302,1.03312528133,0.361639648676,0.394881546497,0.259155094624,-0.506733357906,-0.709033370018
3486,-1.22439169884,0.173387601972,-0.298064231873,0.154195129871,1.26260948181,-0.447566717863,0.774800002575
10818,3.25888633728,-0.138266593218,0.706015110016,0.278817802668,1.44997656345,0.978133380413,0.117966681719
3454,2.32402944565,0.435415029526,-0.255170047283,0.482211410999,1.69196224213,-0.0672999918461,-0.0575333312154
4282,-0.358809322119,-0.0494462698698,-2.08637166023,-0.153167560697,-0.167489916086,0.774133324623,-0.347700029612
1605,-1.1672167778,0.301517277956,0.162899166346,0.552974641323,-2.30485582352,-0.373000025749,-0.456233382225
10644,0.579097032547,0.0400044135749,0.455940544605,0.49044251442,-0.480486094952,-0.0155666656792,-0.55393332243
2065,0.349028885365,1.21273612976,0.188717082143,0.052984982729,-0.57520377636,-0.255299985409,-0.559166669846
8321,0.479161918163,0.661915898323,0.425223052502,-1.43676733971,1.30559635162,0.65723335743,0.549999952316
8503,0.420378148556,0.781293451786,0.510767817497,0.534804284573,1.16756737232,0.123533338308,0.523400008678
7027,0.419597625732,0.609520554543,-0.24531839788,-0.422884970903,1.03110671043,0.887266635895,0.629600048065
6850,-0.122378498316,-0.349687099457,1.16158342361,-0.0305780768394,0.217854082584,1.20230007172,1.36463344097
1978,-7.53057336807,0.736439704895,0.091266669333,1.33768367767,-0.599924981594,-0.388166666031,0.538800001144
896,0.327418059111,-0.816643774509,0.236649513245,0.806806027889,-1.1481500864,0.833533287048,-0.461600005627
5777,0.875966012478,0.0846020206809,0.149932384491,-0.756395816803,-0.118786841631,-0.00303333252668,0.776766657829
1846,-0.343432873487,-0.425051927567,-0.0572820454836,-0.629871964455,0.17602096498,0.727933287621,-2.20823335648
5925,0.793855965137,0.775828242302,0.746051192284,0.65239238739,-2.27627897263,0.45733332634,-0.545199990273
142,1.8570933342,0.19050142169,-0.35138386488,-0.316470563412,-1.03057253361,-0.22129997611,-0.651900053024
1021,-0.425139129162,0.799916028976,0.157455965877,0.67664539814,-2.13614368439,-3.6211335659,0.441666692495
5699,-0.110566854477,-0.119523644447,-0.299127668142,0.736043989658,0.709624648094,0.0128000974655,0.00836665928364
8061,-0.393309623003,1.17551767826,0.171537280083,-1.16174137592,-0.73368281126,-0.180133312941,0.0239000022411
1870,-0.432523488998,-0.137125998735,-0.749874949455,-0.183590471745,0.502189993858,-0.0740666389465,-1.06020009518
1398,0.392689526081,-0.11057831347,-2.62962436676,-0.604879975319,-2.01419305801,-3.42506670952,-0.0902999639511
3312,-6.98602581024,0.748355329037,-0.763505101204,-1.58101558685,0.270164251328,-0.161866664886,-2.7841334343
891,1.0644620657,-0.0501951910555,-0.125865191221,-0.157752484083,0.424863606691,-0.276233315468,-3.6374001503
4775,2.00879836082,0.198607295752,-0.0101458542049,0.0748355090618,-0.117815315723,-0.976233363152,-0.800100028515
5111,0.581122636795,0.319095164537,-0.672149896622,-1.39819025993,-0.140465304255,0.544933319092,-0.531833350658
5696,-0.170168787241,-1.61370372772,0.117399513721,-1.32936835289,-2.77502059937,-0.173866659403,0.672800004482
5588,-0.191935092211,-0.440005719662,0.234471485019,-0.54647654295,0.852449417114,-0.0272000059485,0.0991333425045
6839,0.38437306881,0.784719288349,-0.72107475996,-0.362086653709,-1.19588887691,0.175333335996,0.277066648006
329,0.285450071096,-0.578998684883,0.65831887722,0.687251925468,-0.605062842369,-0.962900042534,0.820466637611
5058,-0.920089840889,-0.0325204730034,-1.08631765842,-1.21923458576,-0.918179273605,-0.0191999822855,-0.306500017643
998,-0.744724452496,-0.17909553647,-0.901734352112,-0.971912026405,0.0161625444889,-0.327333331108,1.2132666111
9134,1.54237747192,-0.696393489838,-0.586717128754,-0.374621540308,0.262491643429,-1.32583332062,-0.793566703796
6616,-0.337135821581,-1.15687584877,0.0478584617376,-0.0392564535141,1.37036728859,-0.552900016308,-0.161533340812
5223,0.734705686569,0.0948967933655,0.68034863472,0.046317756176,-0.751733660698,-0.274666666985,-0.073633313179
4690,-0.177127078176,-1.88273715973,0.453764498234,-0.0936625525355,-0.358268469572,-0.48810005188,-0.0624666810036
958,1.16359066963,-0.216432124376,-0.457387804985,-0.0871583223343,0.76428937912,-0.445366680622,-0.23573333025
1616,0.0677271485329,-0.161105200648,-0.333087354898,-0.938606381416,-2.80524539948,-0.0901999995112,-0.343566656113
991,1.5279430151,0.377309560776,0.76626932621,0.124276086688,-0.744054317474,-0.827166736126,-2.84323358536
6347,-0.717421650887,0.77808868885,-0.366750061512,0.179085940123,1.42179012299,-0.719633340836,-0.044799990952
6714,-0.185297742486,0.418681174517,0.234549388289,-0.0535277575254,-2.20715045929,0.393700063229,-0.0384333133698
652,-0.652091264725,1.47888112068,-0.466867893934,0.0444487631321,0.124246031046,-0.420733362436,-0.0619999915361
4331,0.894278645515,3.10186839104,0.0688124001026,0.666426539421,0.995902776718,-0.0844999998808,0.55146664381
7099,0.648739159107,-0.236208558083,0.614756703377,-2.67430520058,-0.163734167814,0.939433336258,-0.184200003743
10320,0.0372375249863,-0.305696755648,-0.895128548145,0.744069695473,-1.69433093071,-0.710466623306,-0.412000000477
2042,0.748140871525,0.603188574314,1.5889159441,-0.343941867352,-1.64670181274,-0.661133348942,-1.22429990768
843,-0.220254346728,-0.21835654974,-0.207308202982,-0.491771519184,0.459156274796,-0.45436668396,-0.555100023746
840,1.24987089634,-0.179317593575,1.01560425758,0.622863233089,0.00990341603756,0.642633318901,-0.0139666646719
7048,1.86947441101,-0.996931552887,-0.283721596003,0.0653185546398,-0.243887215853,-0.29866668582,0.325000017881
4851,2.1036863327,0.0115621984005,-0.733471095562,0.532755434513,0.0827688127756,-0.367233335972,-0.363633334637
6464,1.55876898766,-0.389217108488,-0.509225964546,-0.0502739474177,0.0584783256054,-0.220566660166,-0.0789333283901
23410,1.92853987217,0.461765140295,-0.542603611946,0.497424781322,0.244659408927,-0.409400045872,0.107166662812
54205,-0.79171526432,-0.674237430096,-1.87887763977,1.06516587734,-1.7113455534,0.116533353925,-1.96943342686
2770,1.51419472694,0.732392430305,-0.0674970299006,0.731967866421,0.72683519125,0.249399989843,-0.236666679382
80204,0.210317716002,1.16529893875,1.54373776913,0.257235586643,0.0942279994488,0.154233336449,2.61423325539
4208,1.02562081814,-0.217485770583,-0.506144046783,-0.487614691257,0.791977822781,-0.140600025654,-1.61473333836
1845,0.990857183933,-0.665457963943,0.204370111227,-0.041088655591,2.00148510933,-0.384466677904,-0.167566671968
23368,1.88402223587,-0.272223800421,-0.513254821301,1.05694103241,1.31832337379,0.209800004959,0.0484666675329
5583,1.21478581429,2.46933841705,-0.306141525507,0.30728417635,0.321805924177,0.41183334589,0.514866709709
8900,1.36119306087,0.217692553997,0.665106832981,3.54287290573,0.557483017445,-0.36390003562,-0.277500003576
581,2.24505114555,0.158112168312,-3.69237446785,-1.14483165741,-1.1909403801,-2.67546677589,1.19580006599
6193,-2.36475276947,-0.444171845913,0.908288896084,-0.348012715578,0.741777837276,-0.445500016212,-0.191899999976
6622,-0.312322437763,-0.590273976326,0.269244968891,1.9165917635,0.946284294128,-0.0583000183105,1.74356663227
11261,-0.752373218536,1.31617212296,-0.0376463532448,-0.830513238907,0.0235177278519,0.221966668963,0.321366667747
6696,1.05992758274,0.294973731041,-0.757863342762,0.743843138218,0.882434010506,-0.770300030708,-0.593166708946
8312,-0.778538167477,-0.17524561286,-0.459298551083,0.373470872641,0.0721760988235,-0.817766666412,0.125333309174
835,-1.30915248394,-0.217725366354,0.0590427294374,0.0574242174625,0.189971208572,-0.338966667652,-0.519533336163
8324,-1.27421164513,-0.345762312412,0.389248549938,0.79554104805,0.438231110573,-0.282466709614,-0.654500007629
1848,0.0701635628939,-0.638147652149,0.598296105862,-0.754239797592,-4.5781750679,-0.551266670227,-3.26150012016
154,0.628872990608,-0.914846301079,-0.293239474297,0.0152653101832,2.53883385658,-0.145133286715,-0.165333285928
4312,-0.91733700037,-0.407443642616,0.277755767107,0.501425206661,1.82255768776,0.349100023508,-0.129933327436
994,-0.0715171247721,1.00455307961,-1.02801072598,-1.84997439384,-1.3992228508,-3.23993349075,0.698266744614
2048,0.837025642395,2.44030880928,0.671892106533,-0.102481991053,1.44828498363,-0.585766673088,0.30110001564
1111,1.96659314632,1.41064667702,0.7170317173,0.891695201397,0.29706376791,0.00326666235924,0.791333317757
5154,-0.619046568871,0.00119926221669,-0.124670110643,-0.682630479336,-0.966661632061,1.41266667843,2.44810009003
2920,0.10559117794,1.37307178974,-0.846154272556,-0.132523238659,-0.55584436655,-0.661100029945,0.028266698122
3122,1.86744141579,-0.335364043713,-0.375891566277,-0.270151644945,0.559268593788,-0.0696000009775,-0.140533328056
2769,-0.208801791072,0.979124128819,-0.228564977646,1.59529423714,0.893691956997,0.0900999829173,-0.162900000811
5900,0.252883434296,-2.05284976959,0.345869958401,0.996749401093,1.32349431515,-2.16863322258,0.147733360529
6304,1.74170970917,-0.582718372345,0.101428508759,-0.515914261341,2.28044676781,-0.332666695118,0.113700002432
5211,0.358842909336,2.7462477684,0.105467259884,0.720620632172,0.256661295891,-0.219766661525,0.778766751289
2886,-2.08803725243,-0.119200125337,1.28967773914,1.25263750553,3.05370855331,-0.105666667223,-0.248833328485
9261,-1.1516752243,2.0394513607,-0.726014971733,-0.728695452213,-1.24955236912,-0.603999972343,0.404166698456
8569,0.0283652320504,0.407455027103,-1.02839684486,1.07190835476,1.0480672121,-0.134233340621,1.73413336277
3303,-0.306853324175,0.482310652733,0.270303308964,1.10236406326,-3.99282813072,-0.123766675591,-1.44200003147
5331,0.285862714052,-0.279834389687,-0.895458221436,-0.131005004048,-0.717391490936,-0.117500007153,-0.590433359146
5347,-0.440490305424,-4.22227954865,1.02706623077,0.0444828420877,-3.36491298676,0.50966668129,0.969966709614
4638,0.339944720268,-0.298692673445,-0.638755559921,0.517657756805,0.933680355549,0.619766652584,-0.0732666626573
2264,0.325499624014,-0.117992587388,-1.27721786499,0.307594299316,-0.670657634735,-0.0210333168507,-0.383633345366
1029,-0.325557023287,-0.0667018294334,-0.597567141056,0.20653244853,-0.79482614994,-0.0427000001073,-0.108999982476
1027,-1.43816101551,-0.482768148184,-0.315842747688,4.07818651199,-0.367217332125,-2.37503361702,-0.234166741371
2597,-0.000241101661231,0.0,-0.398547142744,0.308745205402,-0.0235181301832,-1.91406667233,0.643900036812
55847,0.813620686531,0.101045817137,-0.68217921257,-0.11081674695,0.132554650307,0.380533337593,0.288599997759
25803,-0.292649924755,-0.153011038899,0.38189971447,-0.211537510157,2.24103045464,0.368366658688,-0.454966664314
3480,0.0096498131752,0.60936832428,-0.796033143997,0.86388784647,0.349085509777,0.181833326817,-0.92733335495
2946,1.37969839573,0.790247738361,0.315973937511,-0.965103149414,-0.031102836132,-0.714299976826,0.0412666648626
9517,-0.271439105272,0.95303016901,0.463488519192,-0.0561533495784,-0.212813004851,-0.536533355713,-0.041166678071
25987,-0.425063371658,-0.00607819855213,-0.273075520992,0.482896149158,-0.447209894657,0.320566654205,0.302299976349
23670,-0.807469964027,0.595663666725,-0.0857128202915,0.463524401188,-1.03786873817,0.149066671729,-0.978333413601
11182,0.149535179138,-2.23365426064,-0.0483837723732,0.492147624493,2.37704944611,-0.407633334398,-0.255066722631
2146,0.894780099392,0.730839550495,0.257362902164,-2.12985229492,-1.45988440514,0.279466688633,0.514800071716
3385,-0.193186312914,0.923164486885,-0.0775974020362,0.492044329643,0.157634228468,0.259133338928,-0.554866731167
5261,0.335979640484,0.475447744131,-0.203128963709,1.36359512806,3.26416540146,0.653433382511,0.291199982166
10765,1.59332239628,0.946013629436,0.273305654526,0.522204756737,1.50158667564,-0.156700000167,-0.252466648817
25839,-0.794076859951,0.631087660789,-0.00869204103947,-0.00998986884952,-0.782638192177,0.184666663408,0.811566710472
4172,0.74123352766,-0.146511808038,0.770303726196,-0.156222432852,-1.2674434185,0.091000020504,0.838833391666
23161,-0.547316074371,0.647598147392,-0.028322905302,0.310618162155,0.390123128891,-0.637066662312,-0.637600004673
10298,-1.1269030571,-1.60604763031,0.313114404678,-0.331870079041,-1.48270058632,0.371033370495,-0.225799992681
1802,0.331226944923,0.755321145058,1.32852137089,-0.295053452253,-0.712862551212,-0.0493000000715,0.404600024223
58533,0.467646539211,-1.09807133675,1.02194416523,0.710855960846,0.0883511304855,0.1875,-0.676599979401
147179,-0.420570492744,0.326355338097,-0.0484405755997,0.818883836269,-0.686857700348,-0.342133373022,-0.808200001717
29937,-6.02407550812,0.0259606093168,-0.355051696301,-0.0969098061323,0.436268955469,0.659766674042,-0.240666687489
6184,-1.50782120228,0.0630676150322,0.505630075932,0.124169155955,0.159258112311,0.431600034237,-1.35916662216
9854,0.128135204315,-0.143383100629,0.543345987797,0.684141516685,-0.636543273926,0.0473999902606,-0.38603335619
2553,-1.21550607681,1.14825606346,-0.122342243791,0.27886775136,-0.134297475219,0.594900012016,-0.52976667881
5440,-0.767597436905,0.325081080198,0.239261299372,0.343774616718,1.68472313881,0.146633327007,0.727466702461
54623,1.74992859364,0.236874192953,0.471438109875,0.264184385538,-1.18729710579,-0.0130333453417,-0.192400023341
9533,-3.46955752373,-0.80771458149,0.396862506866,0.0398879051208,-0.428854376078,-0.930000007153,0.0595999956131
8607,0.286726623774,-1.11665129662,2.21023082733,-0.24285775423,-0.474640905857,0.287533342838,0.15923333168
207,-1.70059287548,0.839850783348,0.379963219166,-0.288681566715,-0.573351502419,-0.279833376408,-0.530266702175
26054,1.03838098049,0.339165747166,-0.352442890406,-0.379278242588,-0.209365800023,0.134033352137,-0.363266676664
10682,0.32597053051,-0.0658856779337,-0.247592002153,-1.09793806076,-0.931702494621,0.0128999948502,-0.764700055122
8573,-0.337767481804,1.02475845814,-0.0752192139626,-0.311873137951,-1.33225059509,0.0766666680574,-0.578766644001
23378,-0.080990627408,1.14742171764,0.10354179889,-0.649663388729,2.89715576172,-0.441033363342,0.694566726685
8553,1.40259718895,0.44122838974,-0.373281121254,0.461465030909,-0.606599569321,-3.19973349571,0.23869997263
622,-0.668316483498,-0.890793502331,0.0515233278275,-0.905976474285,-0.839022040367,-0.438533335924,-0.212999999523
9467,0.0423210225999,-0.576422572136,0.130647629499,-0.795042514801,0.913781881332,-0.447700023651,0.51563334465
5525,-1.2212485075,-1.70409226418,0.29133528471,-0.291489362717,-0.552992939949,0.0321666635573,0.103466659784
256364,-1.03030323982,1.87069225311,-0.638992249966,-2.05508232117,-0.313394248486,0.523333311081,-1.06920003891
332,0.244636580348,0.24165597558,0.266435205936,-0.494547575712,-1.09083795547,-0.234033346176,1.65013337135
2058,-1.30544435978,-0.0301462113857,-0.209149301052,-0.174533843994,-0.93426400423,0.636533379555,0.212700009346
7849,-1.13037478924,-0.768408000469,-0.750034332275,0.677410721779,0.474562585354,-0.816333413124,-0.536099970341
23244,1.13005316257,1.17591905594,-1.02226281166,-0.421110957861,-0.573121786118,-0.781466722488,0.33233332634
7494,-0.3966319561,0.273487120867,0.879272937775,0.0399424359202,-2.00267076492,0.296766668558,-0.374599993229
4836,-0.561014771461,-1.78549396992,0.0411822684109,0.33994731307,-1.76172363758,0.213766664267,0.193266689777
23647,-0.813492417336,-1.07329261303,0.386799663305,0.465163648129,-1.06648945808,0.172533348203,0.0844999998808
10617,0.79736584425,0.354394435883,0.384598761797,0.634726464748,-1.56676673889,0.000766694545746,-0.415333330631
2184,1.84368979931,0.728774011135,-0.194126456976,1.07511043549,-0.563074588776,-0.11470001936,0.444866657257
5355,-0.845295846462,0.907140910625,-0.805296897888,-0.0382776558399,1.08551549911,0.0692333430052,0.972833395004
6659,0.213518545032,0.496746391058,-0.288320630789,0.325376689434,-0.502422571182,0.00310000777245,-0.107600003481
7016,0.92596155405,0.191796377301,-0.27671456337,-0.403505325317,0.504039645195,-1.49553334713,-0.143866658211
