rid,DOS060_A549_24H:BRD-K63061929-001-01-7:5,DOS060_HT29_24H:BRD-K63061929-001-01-7:5
5720,-0.750750005245,-0.365550011396
466,-0.1399500072,-1.0830000639
6009,-0.322699993849,-0.328599989414
2309,-0.91764998436,-0.909749984741
387,-0.644900023937,0.592050015926
3553,0.277649968863,-0.217550009489
427,0.071749985218,1.69379997253
5898,-0.454950004816,-1.29684996605
23365,0.522050023079,0.92735004425
6657,0.145349979401,0.00704997777939
5054,-0.271800011396,-0.559249997139
3108,-1.54515004158,-0.474700003862
1950,-1.01644992828,0.175449997187
351,0.617649972439,0.154249995947
4846,-1.1155500412,-1.27390003204
1452,-0.110349997878,0.0881499946117
4776,0.32365000248,-0.953299999237
6908,0.341549992561,0.343400001526
672,-0.763800024986,-0.380850017071
5710,0.782199978828,0.174000024796
2115,-0.500100016594,-0.0840499997139
7015,-0.136799991131,0.0737499967217
8726,-0.153850004077,-0.511849999428
2185,0.207149982452,0.303200006485
3315,0.768150031567,-0.741400003433
5289,-0.0715000033379,0.142850011587
868,0.453999996185,0.336900025606
1677,0.114199995995,-0.765599966049
7043,1.06799995899,-0.284749984741
5613,0.95744997263,-0.0930999964476
595,0.43314999342,0.27095001936
4793,-0.938899993896,-0.638849973679
2736,0.890799999237,0.108649998903
5290,-0.501949965954,-0.628949999809
6194,-0.331999987364,0.337249994278
1676,-0.403849989176,0.609300017357
23512,-0.277249991894,-0.337750017643
148022,0.539699971676,-0.244550004601
1906,0.760949969292,0.776549994946
8878,0.442249983549,-0.604650020599
3091,-0.0106499940157,-0.0210499987006
5743,-0.52120000124,-0.722499966621
5321,0.91194999218,0.25260001421
4144,-0.480049997568,0.503399968147
1981,-0.251700013876,-0.698549985886
695,-0.112149998546,0.17199999094
10398,-0.250499993563,0.206850007176
5708,0.685850024223,-1.0896499157
1213,1.20974993706,0.170499995351
226,-2.38035011292,0.385150015354
6777,-0.560050010681,-0.0729500055313
2113,0.805649995804,0.270350009203
3329,0.018700003624,0.501399993896
1050,-1.00655007362,-0.982550024986
9491,0.000850021839142,-0.624599993229
22926,0.521499991417,0.19374999404
5899,0.0264500007033,0.739750027657
5467,-0.26519998908,-1.10210001469
6774,-0.197200030088,-0.771850049496
1788,0.6861500144,0.407649964094
5921,1.78010010719,0.556249976158
5721,0.983199954033,0.107999995351
2263,1.33170008659,-0.241200000048
808,1.01900005341,-0.111950002611
30001,0.0549499988556,-0.184149995446
348,0.275200009346,-0.0327999889851
30849,-0.220350027084,0.784500002861
1454,-0.470350027084,-1.18245005608
6500,0.983199954033,-0.715449988842
5627,0.924950003624,-0.054699998349
5715,0.319000005722,0.108650028706
4791,0.26810002327,-0.0174000002444
56924,-0.0720000043511,0.517050027847
2690,0.278899997473,-0.384450018406
1019,-0.928600072861,1.71619999409
51422,0.662000000477,0.0519999936223
5788,-0.673049986362,0.0355499982834
6709,0.198300004005,-0.310950011015
1277,0.412800014019,0.822950005531
993,-0.604550004005,1.31344997883
7157,-0.655250012875,-0.626850008965
1958,-0.864000022411,1.49605000019
4582,0.433050006628,0.0669500008225
9212,0.495400011539,0.339550018311
8440,0.334250003099,0.343349993229
6790,1.15604996681,-1.12234997749
8851,-0.417150020599,0.347699999809
2534,-0.26035001874,-0.579149961472
4893,0.965399980545,2.80879998207
665,-0.760199964046,0.233600005507
4313,0.284749984741,1.34004998207
1022,-0.777099967003,-0.258499979973
5880,-0.703750014305,-0.101749993861
3162,0.767750024796,-0.230949997902
1282,-0.0286000072956,0.410400003195
3383,0.0376999974251,-0.0879999995232
727,-0.682550013065,-0.190950006247
4792,0.910549998283,-0.553900003433
4794,0.255850017071,0.255749970675
902,-0.268299996853,-0.268449991941
8091,-0.310499966145,0.38244998455
3486,-1.76115000248,-0.754400014877
10818,0.183449998498,-0.0660500228405
3454,0.74764996767,-0.00330001115799
4282,0.0,-0.447450011969
1605,-0.392300009727,-0.021299995482
10644,-0.909950017929,-0.542299985886
2065,-0.0749000012875,0.476700007915
8321,-0.0171999633312,-0.951349973679
8503,1.65135002136,-0.766999959946
7027,0.732250034809,0.77270001173
6850,0.222849994898,-1.21359992027
1978,-0.240799993277,0.132099986076
896,0.370350003242,-0.0823500156403
5777,0.524200022221,0.107450000942
1846,-0.32310000062,-0.240549996495
5925,2.84165000916,0.0680000185966
142,-1.13144993782,-0.415149986744
