rid,DOS060_A549_24H:BRD-K73062881-001-01-9:5,DOS060_HT29_24H:BRD-K73062881-001-01-9:5
5720,0.28409999609,1.74845004082
466,-0.588999986649,0.433400005102
6009,0.62944996357,-1.22784996033
2309,0.212099999189,-0.160549998283
387,-0.0499499998987,0.132100000978
3553,0.707149982452,0.366349965334
427,0.211900010705,0.810249984264
5898,-0.718449950218,-0.087650001049
23365,0.146249994636,-0.508350014687
6657,0.279000014067,0.322699993849
5054,0.274650007486,-0.0224500000477
3108,0.145349994302,-0.573050022125
1950,0.941599965096,-0.220050007105
351,1.16645002365,-1.04439997673
4846,0.347900003195,0.665849983692
1452,0.0426000058651,-0.0146500021219
4776,0.414099991322,-0.628199994564
6908,0.892800033092,0.458800017834
672,-0.249499976635,-0.149300009012
5710,0.690999984741,-0.160649999976
2115,-0.163800001144,1.03814995289
7015,1.03569996357,0.990500032902
8726,-0.7867000103,0.107799999416
2185,2.24635004997,-0.738150000572
3315,0.990750014782,-0.0464999973774
5289,-0.0058000087738,-0.0954499840736
868,2.63409996033,-0.626100003719
1677,0.597200036049,-0.190549999475
7043,0.220400005579,-1.00259995461
5613,0.827650010586,0.03125
595,-0.537850022316,-0.126649990678
4793,2.391299963,-0.433050006628
2736,0.316550016403,-0.699249982834
5290,1.03279995918,-0.557799994946
6194,0.758149981499,0.337249994278
1676,-0.332750022411,-0.468300014734
23512,0.67040002346,1.00470006466
148022,0.52555000782,-0.0957500040531
1906,-0.312399983406,-0.566349983215
8878,0.741199970245,-1.07634997368
3091,-0.772849977016,-1.70745003223
5743,0.770749986172,-0.156949996948
5321,1.04040002823,-3.83189988136
4144,0.52380001545,0.249099969864
1981,0.286849975586,-0.912400007248
695,-0.568549990654,3.92039990425
10398,1.24164998531,-0.00119999796152
5708,0.0830999985337,-0.0554500222206
1213,0.805149972439,-0.0472500026226
226,-0.664999961853,0.421700000763
6777,-0.00769999995828,0.496500015259
2113,-1.2432500124,0.32800000906
3329,-1.35014998913,0.503849983215
1050,-0.0559500008821,-0.271600008011
9491,-0.248900011182,-0.441650003195
22926,0.333900034428,-0.00510001182556
5899,-0.721799969673,-0.378799974918
5467,0.637049973011,-0.483950018883
6774,0.102600008249,-0.462449997663
1788,0.293399989605,-0.451700031757
5921,0.138150036335,0.274749994278
5721,1.43149995804,0.212249994278
2263,-0.39359998703,2.05290007591
808,-0.0333999991417,0.907100021839
30001,-0.98290002346,-0.159600004554
348,-0.227149963379,1.34990000725
30849,0.198150008917,-0.504749953747
1454,-1.52085006237,1.78125
6500,-0.178450003266,0.971950054169
5627,-0.115550011396,0.654850006104
5715,0.879249989986,-1.15540003777
4791,1.71124994755,-0.410050004721
56924,0.623700022697,-0.52815002203
2690,0.948249995708,1.04919993877
1019,-1.56410002708,0.782899975777
51422,0.702250003815,-1.32589995861
5788,0.111299999058,-0.679549992085
6709,0.430749982595,-0.832500040531
1277,-0.222749978304,1.11734998226
993,-0.893450021744,-0.519150018692
7157,-1.38370001316,0.0820999741554
1958,0.607299983501,0.111699998379
4582,-0.214150011539,-1.2473000288
9212,-0.539649963379,-0.469500005245
8440,-1.43580007553,-0.648900032043
6790,-0.184799998999,1.33264994621
8851,0.99304997921,1.76445007324
2534,0.288399994373,-0.114500001073
4893,-0.26344999671,0.153200000525
665,-1.29270005226,0.414399981499
4313,0.855200052261,-1.28369998932
1022,1.49194991589,0.763549983501
5880,2.58860015869,-0.0199000239372
3162,0.0504500046372,0.839900016785
1282,-0.0704999864101,-0.124500006437
3383,1.41069996357,-1.23955011368
727,-0.238500013947,-1.11335003376
4792,-1.54500007629,-0.275949984789
4794,0.091750010848,-0.740299999714
902,0.201749995351,-0.442849993706
8091,0.3070499897,-1.11329996586
3486,0.631299972534,-0.487150013447
10818,0.668999969959,-1.21755003929
3454,0.380500018597,-0.642750024796
4282,0.855299949646,-1.10580003262
1605,-1.22775006294,-0.340550005436
10644,0.776400029659,0.00349998474121
2065,-0.254299998283,0.056400001049
8321,1.39884996414,-0.27064999938
8503,0.989799976349,-1.30169999599
7027,-0.534449994564,0.014599993825
6850,0.98164999485,-0.44010001421
1978,0.556400001049,0.108649998903
896,-0.605250000954,-0.227950006723
5777,-0.0469499975443,-0.495750010014
1846,1.76115000248,-0.35925000906
5925,0.759150028229,-0.221649989486
142,-1.50034999847,-0.539499998093
1021,-0.692900002003,-0.175549998879
5699,-2.03159999847,1.76614999771
8061,-1.17079997063,-0.224799960852
1870,0.607499957085,-2.29785013199
1398,0.231049984694,1.19745004177
3312,0.50720000267,-0.182099997997
891,0.33860000968,-0.246250003576
4775,-1.56550002098,0.0192999988794
5111,0.621399998665,0.901049971581
5696,-0.306349992752,0.201799988747
5588,0.396649986506,-0.839349985123
6839,-0.101699993014,-0.521250009537
329,-0.105700016022,-0.538599967957
5058,0.672049999237,0.409799993038
998,1.38669991493,-0.643500030041
9134,0.464749991894,-0.527700006962
6616,0.566050052643,0.27895000577
5223,-0.463200002909,0.507550001144
4690,1.98150002956,0.271650016308
958,0.0123499929905,-0.888350009918
1616,-0.499599993229,0.45300000906
991,-6.02754974365,-0.466250002384
6347,1.75234997272,0.651250004768
6714,-0.800100028515,1.31054997444
652,3.00530004501,-0.206449985504
4331,-1.11675000191,0.269199997187
7099,0.538850009441,0.303849995136
10320,0.840950012207,-0.0546000003815
2042,-0.714450001717,0.424999982119
843,0.763199985027,-1.17614996433
840,-0.467800021172,-1.17359995842
7048,-0.24809999764,-0.45355001092
4851,-0.0798500180244,-1.22944998741
6464,0.181450009346,-2.04384994507
23410,-0.261649996042,-1.08980000019
54205,0.213300019503,-0.29335001111
2770,-0.917699992657,-2.18324995041
80204,0.134149998426,0.130400002003
4208,0.475149989128,-0.0182999968529
1845,0.426999986172,3.69904994965
23368,0.605250000954,-0.910300016403
5583,-0.324299991131,-0.790350019932
8900,-0.248550012708,-0.709900021553
581,0.631200015545,-1.50134992599
6193,-0.321449995041,-0.698799967766
6622,-0.358250021935,0.694350004196
11261,-0.760200023651,0.564050018787
6696,0.268700003624,-1.61019992828
8312,-0.401399999857,1.36754989624
835,0.176750004292,-0.61234998703
8324,-0.95609998703,-0.832450032234
1848,-0.340149998665,-0.283899962902
154,-0.520799994469,-0.546350002289
4312,0.206499993801,0.276450037956
994,1.1766500473,0.294150024652
2048,0.126749992371,0.200950011611
1111,-0.144250005484,0.212749987841
5154,-0.157100006938,-0.441049993038
2920,-0.638450026512,-0.671050012112
3122,0.645900011063,-0.171050012112
2769,0.142450004816,-0.34840002656
5900,0.402949988842,-0.409450024366
6304,0.485500007868,-0.631600022316
5211,0.466499984264,-1.26145005226
2886,-0.0103999972343,-0.392250001431
9261,1.16369998455,-0.619099974632
8569,-0.346150010824,-0.560550034046
3303,0.675450026989,-0.80965000391
5331,7.54415035248,-0.832799971104
5347,-6.17269992828,0.415549993515
4638,0.274599999189,-0.359349995852
2264,1.23039996624,-0.484649896622
1029,-0.395550012589,0.259200006723
1027,-0.537249982357,-0.33109998703
2597,-0.00400000065565,-0.350199997425
55847,0.0127499997616,-0.852450013161
25803,0.292849987745,-0.0322499871254
3480,-0.945199966431,2.35395002365
2946,-1.00069999695,-1.0352499485
9517,-1.06740009785,0.00104999542236
25987,0.1053000018,-1.20235002041
23670,-0.566299974918,-0.376600027084
11182,-0.250800013542,-0.0445000231266
2146,-0.567200005054,0.503000020981
3385,0.153899997473,1.00429999828
5261,0.432000011206,-0.450800031424
10765,0.112950004637,-0.46234998107
25839,-1.29694998264,0.0842499956489
4172,0.0403500050306,0.181050002575
23161,-0.378899991512,-0.557850003242
10298,0.402050018311,-0.181000009179
1802,-0.410849988461,0.144449979067
58533,-0.975899994373,0.322400003672
147179,-0.343400001526,-0.738200008869
29937,-0.599349975586,-0.915650010109
6184,0.444199979305,0.386900007725
9854,0.412699997425,-0.2337000072
2553,0.34350001812,0.253250002861
5440,0.396250009537,0.859149992466
54623,0.412200003862,-1.56970000267
9533,-0.290950000286,-0.313650041819
8607,-0.667850017548,0.0130499899387
207,-1.13115000725,0.266350001097
26054,1.23119997978,0.422600001097
10682,0.15134999156,0.296350002289
8573,-1.02894997597,0.481299996376
23378,0.0221500098705,1.54904997349
8553,-0.749599993229,-5.71465015411
622,1.23985004425,-0.25159996748
9467,0.164449989796,1.29664993286
5525,-0.28900000453,-0.749199986458
256364,-1.04229998589,-1.90954995155
332,-0.0245999991894,-0.61755001545
2058,0.0692500025034,-0.959699988365
7849,0.414600014687,-0.481849968433
23244,0.147450000048,0.620149970055
7494,-0.423950016499,0.829249978065
4836,0.511950016022,0.0932000279427
23647,-0.800350010395,-1.16235005856
10617,-0.00185000896454,0.50930005312
2184,-0.5638499856,-0.0768000036478
5355,-0.632749974728,-1.17155003548
6659,-0.549650013447,-0.266650021076
7016,1.44174993038,-0.979699969292
90861,-1.17199993134,-0.40364998579
10670,-0.458700031042,-1.12174999714
79071,0.65055000782,0.489500015974
64746,0.532000005245,0.487749993801
5366,0.0406499989331,0.0869500041008
11344,-0.403500020504,-0.541849970818
10013,-1.05645000935,-1.08214998245
5829,0.453950017691,-0.466799974442
5257,-1.6114000082,-0.482749998569
22794,-1.12479996681,-0.236849993467
9761,-0.710500001907,-0.62475001812
23326,0.0471999645233,-0.49944999814
10972,-0.198249995708,1.50014996529
10523,-0.834299981594,0.132200017571
79090,0.00960001349449,-0.44185000658
27032,0.0208000093699,1.41925001144
9097,-0.080649971962,0.91320002079
10513,0.660750031471,-0.462100028992
1891,0.0683499872684,0.0688000023365
3066,-0.0692499950528,0.986949920654
9801,-0.404449999332,0.639649987221
1459,0.94730001688,-1.04709994793
9703,0.0201500058174,-0.0747999995947
10606,-0.720849990845,1.29869997501
1017,0.204050004482,-0.230200007558
9813,0.417250007391,0.320549994707
7485,0.752550005913,-0.501900017262
2109,-0.728399991989,0.0
23271,0.58159995079,-0.350649982691
9915,-0.217050015926,-0.622299969196
9552,-0.48164999485,-0.1018999964
93487,-0.760349988937,-0.835349977016
2956,-0.819000005722,-2.27265000343
11065,-0.822450041771,0.973550021648
9653,1.80169999599,0.146099999547
200081,0.818650007248,-0.230450004339
3337,-0.17745000124,-2.53104996681
11073,0.576299965382,-0.129000008106
23,0.361050009727,-0.311300009489
5641,0.527999997139,2.95070004463
8720,1.1711499691,-0.256050020456
10782,-0.390300005674,0.954999983311
25932,-1.31305003166,0.699200034142
3028,0.0805999934673,0.0430499985814
6804,-0.337249994278,1.99960005283
890,-2.36054992676,0.946949958801
6390,-0.696349978447,1.16225004196
4303,1.04295003414,-0.410349994898
10953,1.10629999638,0.558499991894
22889,-1.23249995708,0.0209000110626
3098,0.474099993706,0.323750019073
11044,-1.97765004635,-0.531800031662
8985,-0.656849980354,0.393449991941
66008,-0.615750014782,0.130700007081
9217,-0.306600004435,-1.01954996586
701,0.672900021076,-0.109349966049
6182,-0.41559997201,-0.337249994278
4860,-0.0979000031948,0.242100000381
7398,0.983749985695,-0.90750002861
6117,-0.567499995232,-0.649899959564
23588,0.117100000381,-1.01125001907
949,0.0263500064611,0.582849979401
7168,-1.34354996681,0.67199999094
9375,-0.456950008869,0.898850023746
4927,0.0301000028849,0.0139499995857
2523,2.34310007095,-0.0168499946594
58497,0.777249991894,-0.0650499761105
6856,-0.733850002289,1.31585001945
26036,-0.13069999218,0.938399970531
10206,-0.63529998064,0.122749999166
25793,-0.0460499972105,-1.61290001869
55556,0.161050021648,-0.346749961376
3978,-0.124649986625,-0.642599999905
10681,0.466499984264,-0.420450031757
3638,-0.174950003624,0.352750003338
8349,0.287400007248,-0.968700051308
6275,-0.555700063705,-0.465399980545
3895,0.152799993753,0.128450006247
392,0.339700013399,-0.746950030327
9170,0.548150002956,-1.33850002289
80347,-0.93599998951,-0.804999947548
23300,-2.51630020142,0.386950016022
836,-0.457249969244,-0.269600003958
11188,0.115500003099,0.376549988985
10898,0.0972000062466,-0.339199960232
9276,0.470950007439,-0.0317500010133
1647,0.0831499993801,-0.271899998188
10285,-0.487399995327,1.28434991837
23386,-1.30599999428,-0.641950011253
3156,-0.254299998283,0.0502499938011
10237,-0.716549992561,-0.345699965954
7077,-0.0682999938726,0.040600001812
11157,0.383500009775,-2.15495014191
22908,0.980200052261,-0.306849986315
10915,-1.74004995823,0.77974998951
9897,0.276900023222,-0.36265000701
1759,0.0391499996185,-0.5299000144
54541,-0.679100036621,-2.2906498909
211,-0.0570999979973,-1.26569998264
5048,0.52120000124,-0.936399996281
84722,0.375850021839,-0.0569999963045
29890,0.0618000030518,-0.182700008154
9868,0.425700008869,0.339600026608
873,-2.00324988365,0.958299994469
5580,0.125,0.730849981308
3725,1.12000000477,-0.635300040245
23585,1.00824999809,0.409299999475
51097,-0.716199994087,-0.0766499936581
1831,-0.150700002909,0.681100010872
7020,0.200650006533,-1.31994998455
55893,0.698849976063,-1.88155007362
6944,-0.37604996562,-0.781100034714
22883,0.569849967957,-1.85979998112
5601,0.447399973869,-0.492699980736
10775,0.398799985647,-0.407800018787
4780,0.427049994469,0.28820002079
10904,0.706300020218,-0.831699967384
9917,0.442000001669,0.244199961424
1399,-1.42575001717,-0.763150036335
24149,-0.572999954224,-0.133849993348
2222,0.605799973011,0.486450016499
10131,-0.223549991846,-1.48879992962
2958,-0.278100013733,0.633249998093
9650,0.636900007725,-0.983600020409
7319,-1.07150006294,0.614000022411
4817,0.0515999943018,-0.879850029945
9143,0.40934997797,-1.19930005074
10494,0.838999986649,0.616349995136
55324,0.126800000668,-0.0113499760628
23149,-0.460749983788,-0.677900016308
9943,-0.0974500179291,-0.0884500145912
6599,-0.437549978495,-0.174499988556
51031,0.176250010729,0.258150011301
3566,0.759750008583,-1.43725001812
3815,0.443250000477,0.00609999895096
8624,-0.770250022411,0.0965500026941
27346,-0.860349953175,-0.845450043678
10489,-1.23049998283,0.354299992323
26128,-0.498300015926,-2.4970998764
79921,0.383249998093,0.170549988747
55746,-0.574699997902,-0.262499988079
23636,0.210699990392,-0.877950072289
10892,0.10419999063,-0.248349994421
10652,0.743250012398,-0.686349987984
11004,-1.09794998169,-0.352800011635
23530,1.19519996643,0.641700029373
8826,-0.487350016832,0.594350039959
3308,0.100849986076,-0.889899969101
7153,-0.0919000208378,-0.0788500010967
11041,-0.625549972057,-0.61259996891
6342,-0.958899974823,0.753350019455
5883,-2.46274995804,0.257899999619
10589,0.51550000906,1.06099998951
5110,-0.357250005007,0.43410000205
4609,-0.97000002861,0.506749987602
5423,-0.269400000572,0.191400006413
1070,-1.37115001678,0.610599994659
10051,-0.0896500051022,0.826399981976
6603,-0.0100000053644,0.850600004196
9019,-0.376450002193,0.356050014496
