rid,DOS013_VCAP_6H:BRD-K62814224-001-01-2:5.02,DOS013_VCAP_24H:BRD-K62814224-001-01-2:5.02,DOS040_A375_24H:BRD-K62814224-001-01-2:5.02,DOS040_HT29_24H:BRD-K62814224-001-01-2:5.02
5720,-0.932019293308,-0.615483760834,0.0286000072956,-1.9523999691
466,-1.07322740555,0.256504654884,0.129250019789,-0.406650006771
6009,0.419921219349,1.56524348259,1.17505002022,-0.255899995565
2309,-0.135688588023,0.457324951887,-0.662400007248,0.0764999985695
387,0.228196546435,1.03974092007,0.398500025272,0.765349984169
3553,1.12106823921,-0.396745502949,-0.0115499943495,-1.05605006218
427,-0.632646560669,-0.115679711103,0.249650001526,-0.365249991417
5898,0.235021144152,-0.272847771645,-0.186000004411,-2.84549999237
23365,-0.972150921822,0.434516489506,0.184800028801,0.93489998579
6657,0.884158968925,-0.894401729107,0.175549983978,-0.796700000763
5054,0.487123936415,0.812351346016,-0.0764999985695,-0.289900004864
3108,0.369336545467,0.259053975344,0.547900021076,-1.00859999657
1950,0.455412119627,-1.15132880211,-0.746000051498,-1.33085000515
351,-0.403969436884,-0.45872759819,-0.508599996567,-0.763350009918
4846,-0.351998597383,0.127689927816,-0.150999993086,-0.61360001564
1452,0.91596364975,-2.85479903221,-0.0570499971509,0.196050003171
4776,2.31095123291,-0.0105335637927,0.42634999752,-0.0116000026464
6908,-1.33250057697,0.665967643261,0.913800001144,-0.291099995375
672,-1.05732131004,0.0526793003082,-1.17274999619,0.00125002861023
5710,-0.750371158123,-2.0187690258,-1.12929999828,0.378249943256
2115,1.10628950596,-1.22099399567,2.47220015526,-1.05340003967
7015,1.08111023903,-0.273952931166,0.375950008631,-0.772599995136
8726,-0.351572036743,0.582753419876,0.695949971676,0.39359998703
2185,1.50884687901,-0.746035754681,0.480699986219,-0.422450006008
3315,0.696098387241,-0.799639344215,0.191200003028,0.0130500011146
5289,0.292437821627,0.0850234627724,0.852850019932,-0.372099995613
868,-0.0677894353867,-0.400009870529,1.53485000134,0.175450012088
1677,0.265704095364,0.0717740207911,0.635449945927,0.46614998579
7043,-0.357694983482,0.00232057273388,2.76545000076,0.287649989128
5613,1.05489420891,-0.60006070137,-0.387450009584,0.272350013256
595,-0.685379981995,0.196746647358,0.419599980116,0.180849999189
4793,1.75200653076,0.632430315018,-0.107999995351,0.116899982095
2736,0.378378272057,-0.68263989687,1.20000004768,-1.15810000896
5290,0.822332262993,-1.02674245834,-1.35554993153,-0.973549962044
6194,-0.0909238159657,-1.22559559345,0.0,-0.277200013399
1676,1.45914053917,-1.12456572056,-0.301999986172,0.390650004148
23512,-1.05822527409,-0.0634018182755,0.135499954224,0.593400001526
148022,0.698578178883,1.74747931957,1.49950003624,-0.495700001717
1906,0.163508698344,-0.350225329399,-3.77619981766,0.103899993002
8878,-0.501581430435,-0.108084306121,-0.38630002737,0.576250016689
3091,0.431100010872,0.157522186637,-0.163350000978,-1.00460004807
5743,1.90248310566,-0.00934052467346,1.15240001678,1.05610001087
5321,0.930902004242,-0.439989030361,-0.0353999994695,-0.0145000070333
4144,0.685879588127,0.677317857742,1.01709997654,-1.22370004654
1981,2.29295349121,0.714310705662,-0.300449997187,-0.0326999947429
695,0.101541101933,0.295820325613,0.73860001564,1.71004998684
10398,0.626632869244,-1.38784599304,0.114349991083,-0.932000041008
5708,-0.810783624649,0.257500141859,0.285349994898,0.615800023079
1213,-0.944042563438,1.3145056963,0.411249995232,0.338400006294
226,-0.179489195347,0.50380396843,0.25569999218,-0.0187999904156
6777,0.0439464747906,0.213597774506,0.567999958992,1.79460000992
2113,0.761629760265,-0.880344867706,0.308699995279,0.258450001478
3329,-0.466369211674,1.05692434311,-0.31740000844,1.28369998932
1050,-0.693517684937,1.13943445683,-0.286749988794,0.53149998188
9491,1.14722752571,0.137366384268,0.522549986839,0.289700001478
22926,-0.160119071603,0.156175449491,-0.471100002527,-0.88814997673
5899,-0.221730798483,-0.0361376479268,-0.704450011253,0.870700001717
5467,0.0177921056747,-0.239513158798,0.882350027561,-0.0496000051498
6774,-0.0180934891105,0.377898752689,2.32209992409,0.485000014305
1788,0.923894047737,-1.02205014229,-0.405849993229,-1.46770000458
5921,-1.69388377666,-0.352383762598,1.14730000496,0.953949987888
5721,0.101746641099,0.295782208443,0.320950001478,-0.617399990559
2263,1.8642925024,-0.784936904907,0.202199995518,-0.874650001526
808,1.76660370827,6.05446147919,-0.162399977446,-1.07434999943
30001,1.20682168007,1.47170329094,0.830500006676,0.107649996877
348,2.03358864784,-0.407860517502,0.397000014782,-0.991649985313
30849,-0.274554878473,0.83683526516,-0.0446999967098,0.0551000237465
1454,-0.130625084043,0.0369418412447,0.865200042725,-0.097050011158
6500,-1.54994821548,-0.245277479291,-0.112599998713,-0.944000005722
5627,1.05122315884,-1.2395786047,-0.491599977016,0.0741000026464
5715,1.0459458828,0.759215116501,-0.547350049019,2.63345003128
4791,1.46723222733,-0.756129741669,-0.170100003481,-0.60379999876
56924,-1.07186508179,-0.535088300705,0.134949997067,1.45350003242
2690,-0.592690825462,0.0246681496501,-0.547049999237,-1.38250005245
1019,-0.791731595993,-0.837979793549,0.40000000596,-0.906700015068
51422,-0.184369325638,-0.245610803366,0.63170003891,0.485949993134
5788,0.543900310993,-0.94047755003,-0.105400010943,-0.489849984646
6709,-0.627174317837,0.146193951368,-0.317849993706,0.784199953079
1277,-0.0328622162342,-0.150559276342,2.59885001183,0.399450004101
993,-0.539094090462,-0.168533042073,-0.278599977493,0.0341500043869
7157,0.140185847878,0.297888308764,-1.39234995842,1.03644990921
1958,-0.796601057053,-1.33187270164,-0.0752499997616,-0.128299996257
4582,-0.824592649937,1.08426809311,-0.0670499950647,-1.50320005417
9212,-0.383892983198,1.86767649651,-0.0286499988288,0.152250006795
8440,-0.0781139135361,1.17074000835,-0.272300004959,-2.31014990807
6790,-0.741040527821,0.883130908012,-0.615700006485,0.652150034904
8851,-0.26427090168,0.783711969852,0.719500005245,0.338650047779
2534,2.29327630997,0.370286971331,0.0416500270367,-0.914449989796
4893,0.787095308304,-1.13730049133,-1.84959995747,-0.504700005054
665,0.735713839531,-0.633889257908,-0.00605002045631,0.589999973774
4313,0.595806121826,-1.12408745289,0.0614999905229,-0.361900001764
1022,-0.312066257,-0.58110666275,-0.304200023413,-1.15184998512
5880,0.633627176285,-0.457715392113,-0.106200009584,-0.407450020313
3162,0.0156852602959,0.228213608265,0.437449991703,0.785899996758
1282,1.30395662785,-0.730048716068,-2.15055012703,-0.637549996376
3383,0.964476943016,0.357850968838,0.494350016117,-0.317149966955
727,-0.288991212845,-1.75938606262,0.932850003242,0.287200003862
4792,0.192872107029,1.30549252033,0.239699989557,0.272799998522
4794,1.31490790844,-1.38642346859,-0.687399983406,-0.220649987459
902,1.64389741421,-0.777726769447,0.0982999950647,-0.235249996185
8091,-0.366470456123,-0.629157781601,0.254750013351,-0.918600022793
3486,-0.345660239458,-0.296695172787,0.824599981308,0.591449975967
10818,-0.33061337471,0.462526142597,-0.469149976969,0.29264998436
3454,0.501035273075,-0.641692996025,-0.50854998827,-0.301450014114
4282,-1.69006407261,0.0,-0.340299993753,0.52864998579
1605,-0.996998727322,1.10391139984,0.437099993229,1.51405000687
