rid,DOS058_A375_24H:BRD-K04364654-001-01-8:5,DOS058_A549_24H:BRD-K04364654-001-01-8:5,DOS058_PC3_24H:BRD-K04364654-001-01-8:5
5720,-0.198049992323,1.06794989109,1.19144999981
466,-0.0937000066042,-1.73950004578,0.397400021553
6009,0.141550004482,1.50699996948,0.35379999876
2309,0.0466499999166,-0.122950002551,-0.172800004482
387,-0.482950001955,-0.148099988699,0.631249964237
3553,0.563400030136,0.203449994326,0.700250029564
427,0.0585999935865,-0.475149989128,0.512549996376
5898,0.279449999332,-0.502149999142,-2.97870016098
23365,-0.252000004053,-0.419649988413,0.00210002064705
6657,0.362549990416,0.0790500044823,-0.413150012493
5054,-0.724150002003,0.106000006199,0.0379499793053
3108,0.100599989295,0.373800039291,2.44164991379
1950,1.07914996147,0.0740500092506,-0.154200002551
351,-0.051600009203,-0.240499973297,-0.0881999954581
4846,-0.485050022602,0.778249979019,0.470750004053
1452,0.225899994373,-0.167649999261,1.00110006332
4776,0.0563500002027,0.709850013256,-0.483600020409
6908,0.636450052261,0.463949978352,0.282800018787
672,0.781199991703,0.202150002122,0.918999969959
5710,0.818349957466,0.503499984741,-0.144250005484
2115,0.132349997759,-0.0546499975026,2.6478497982
7015,0.982300043106,-0.203800007701,-1.07840001583
8726,-0.335900008678,-1.24905002117,-0.920050024986
2185,1.00779998302,0.247050017118,-0.589100003242
3315,0.337249994278,0.743799984455,0.994199931622
5289,0.371699988842,0.337249994278,0.171400010586
868,1.8462998867,0.0983999967575,2.37525010109
1677,0.318949997425,0.197599992156,-1.25720000267
7043,-0.0276499986649,-0.442399978638,-0.00879999995232
5613,0.216899991035,0.0487499833107,-0.506949961185
595,0.289649993181,0.342599987984,-1.2256500721
4793,-0.0686499923468,1.4498500824,-0.649350047112
2736,1.28404998779,-0.0267000198364,0.213899999857
5290,1.0068000555,0.920350015163,-0.550000011921
6194,-0.316350013018,0.000699999975041,0.657499969006
1676,0.545099973679,0.418999999762,-0.334950000048
23512,-0.130800008774,0.0224500000477,-1.39075005054
148022,0.858000040054,0.507350027561,-1.12619996071
1906,1.62260007858,-0.53100001812,0.386849999428
8878,0.00935000181198,-0.606549978256,0.384949982166
3091,-0.157000005245,0.934000015259,0.300700008869
5743,0.864250004292,0.00834999978542,1.52090001106
5321,-0.346700012684,0.654249966145,0.118300005794
4144,-1.21125006676,-2.29169988632,-0.760899960995
1981,1.06634998322,0.699999988079,-0.559050023556
695,8.29444980621,-0.42484998703,1.79165005684
10398,0.24130000174,0.251249998808,-0.424999982119
5708,-1.4685999155,-0.355650007725,-1.39684998989
1213,0.593400001526,-0.379400014877,-0.257799983025
226,0.225299984217,-0.226399987936,0.664350032806
6777,-0.02349999547,1.0245000124,-0.689449965954
2113,1.08840000629,1.57920002937,-0.313800007105
3329,-0.446549981833,0.890149950981,0.123950004578
1050,-4.04295015335,0.387799978256,0.279150009155
9491,0.182600006461,0.899850010872,0.51574999094
22926,0.729299962521,0.641550004482,0.320700019598
5899,-0.348449975252,0.995549976826,0.137050002813
5467,-0.394499987364,0.696949958801,1.83080005646
6774,0.860749959946,-0.470300018787,0.957299947739
1788,0.683249950409,0.00335001945496,0.571349978447
5921,-0.113200001419,0.0295500159264,-0.774349987507
5721,-0.862300038338,-0.702699959278,0.702600002289
2263,1.18449997902,-0.36804997921,0.746299982071
808,-0.367250025272,0.150849997997,-1.2009999752
30001,0.0638000071049,-0.319849997759,0.172450006008
348,0.0464500002563,-0.214599996805,0.01859998703
30849,0.600550055504,0.340149998665,-1.04739999771
1454,0.0440500043333,0.0766500011086,-0.00824999809265
6500,-0.100700005889,-1.69264996052,-0.128700003028
5627,0.72990000248,-0.17359995842,1.68860006332
5715,0.571250021458,1.61980009079,0.0983499884605
4791,1.39149999619,-0.203199982643,-0.317800015211
56924,1.44029998779,-0.379799991846,0.552200078964
2690,0.161249995232,-0.0832999944687,1.61550009251
1019,-0.396699965,-2.79665017128,-1.65190005302
51422,3.2569000721,0.78869998455,-0.635099947453
5788,0.527899980545,-0.685550034046,0.819950044155
6709,0.0526999980211,1.09360003471,-0.154850006104
1277,0.51835000515,0.879950046539,-0.366250008345
993,-0.197250008583,-0.0125999748707,0.567699968815
7157,-0.391249984503,0.689999997616,1.22525000572
1958,0.780349969864,-0.452749997377,5.0
4582,1.19720005989,0.219099998474,2.01115012169
9212,0.247449994087,0.615450024605,0.169050008059
8440,0.543550014496,-0.458599984646,-0.126499995589
6790,0.755999982357,0.309799998999,0.433400005102
8851,0.217699989676,-0.290350019932,1.64625000954
2534,0.371050000191,-0.798749983311,0.798449993134
4893,0.621199965477,-0.201949983835,-1.17439997196
665,0.49485000968,-3.13825011253,-1.43589997292
4313,0.406300008297,0.380649983883,0.550700008869
1022,-1.84255003929,1.12540006638,1.09325003624
5880,0.725549995899,0.210800006986,-0.102300003171
3162,-0.159799993038,0.508599936962,-0.444550007582
1282,-0.0549499988556,-0.158450007439,-0.23180000484
3383,0.966199994087,0.400399982929,0.064350001514
727,0.522099971771,0.810150027275,0.880250036716
4792,-1.06284999847,1.22269999981,-0.297550022602
4794,0.611800014973,0.566699981689,0.807850003242
902,-0.492950022221,-0.652049958706,-1.49944996834
8091,-0.0591000020504,0.0681499987841,-0.361750006676
3486,0.425249993801,0.680349946022,-0.0625
10818,0.495249986649,-0.121500000358,0.110549986362
3454,0.526199996471,0.511500000954,0.715049982071
4282,-0.165649995208,-0.210100054741,-1.01169991493
1605,0.0837000012398,-0.0467000156641,0.295899987221
10644,-0.875799953938,1.90974998474,-1.77690005302
