rid,DOS024_VCAP_6H:BRD-K50974880-001-01-3:4.96,DOS024_VCAP_24H:BRD-K50974880-001-01-3:4.96,DOS053_A375_24H:BRD-K50974880-001-01-3:4.96,DOS053_A549_24H:BRD-K50974880-001-01-3:4.96,DOS053_MCF7_24H:BRD-K50974880-001-01-3:4.96,DOS053_PC3_24H:BRD-K50974880-001-01-3:4.96
5720,0.44865000248,0.490826070309,0.308550000191,-0.57104998827,0.0280500054359,0.187950015068
466,-1.0367000103,-0.401617854834,-3.2365500927,0.199799999595,-0.0245999693871,0.591600000858
6009,-1.10039997101,-1.66369223595,-0.306599974632,0.189150005579,0.0640999674797,0.517150044441
2309,-0.856299996376,0.0148788951337,-0.37340003252,-0.0570500046015,-0.395500004292,0.48480001092
387,-0.232299983501,-1.2203373909,0.736849963665,0.591099977493,0.0165499970317,1.07439994812
3553,0.196449995041,2.21422410011,-0.559149980545,-0.168549999595,-0.702600002289,-0.575299978256
427,-1.0134999752,-0.687065005302,0.62935000658,-0.46519997716,-0.434599995613,-0.238150000572
5898,0.231499999762,-0.117083966732,-0.251949995756,0.200950011611,-0.168500006199,-1.18540000916
23365,0.0976999998093,-1.61009025574,-0.0558500289917,-0.812700033188,0.236950010061,-0.153999999166
6657,0.227500006557,0.298856496811,-0.87784999609,0.914950013161,-1.31465005875,-0.876950025558
5054,0.929450035095,-0.393842726946,-0.0217000097036,0.359950006008,-0.465600073338,-0.056950032711
3108,-0.553600013256,1.49406051636,0.598650038242,0.0751999914646,-0.750449955463,0.387099981308
1950,-0.678399980068,-0.0400678664446,-1.48804998398,-0.223749995232,-0.721199989319,0.280149996281
351,0.225549995899,0.227107480168,-1.58379995823,-1.54194998741,-0.0664000064135,-0.226699993014
4846,-0.726700007915,-0.0293060317636,0.693149983883,0.565949976444,-1.54219996929,-0.0783999860287
1452,0.398300051689,-1.35253322124,0.6575999856,0.123050004244,0.960250020027,0.537249982357
4776,0.0960500016809,0.105423748493,0.584049940109,0.272049993277,-0.270200014114,-0.126050010324
6908,0.0148999989033,-1.7663384676,0.238600075245,-0.129699990153,0.0950999930501,0.705899953842
672,-0.746850013733,0.109062306583,-0.457749962807,1.19535005093,-0.406700015068,0.00124999880791
5710,-1.01944994926,-0.757979035378,0.576200008392,1.02324998379,0.786800026894,-1.82115006447
2115,-0.16930000484,-0.877040088177,0.00345000624657,-1.31725001335,-1.69109988213,0.358600020409
7015,-0.565850019455,-0.21002702415,-0.198549985886,0.4986500144,-0.986000001431,-0.208999991417
8726,0.153099998832,1.35883545876,1.88215005398,-0.122999995947,1.76515007019,-0.433500051498
2185,0.0218499898911,-1.29959011078,-0.585749983788,0.126750007272,-1.05420005322,-1.42595005035
3315,1.03624999523,-0.415169537067,0.202749997377,-0.398000001907,0.743649959564,0.476699978113
