rid,DOS001_VCAP_6H:BRD-K77221801-001-01-4:5,DOS001_VCAP_24H:BRD-K77221801-001-01-4:5,DOS031_MCF7_24H:BRD-K77221801-001-01-4:5,DOS031_PC3_24H:BRD-K77221801-001-01-4:5
6777,0.127809882164,0.107482381165,-0.399599999189,1.56215000153
2113,0.125463992357,-0.522511184216,-1.18414998055,-0.622299969196
3329,-1.50983190536,0.58055049181,0.26519998908,-0.0921999961138
1050,-0.581515967846,1.44597709179,1.25345003605,-1.9375
9491,0.0849732980132,-0.527164697647,-0.164250001311,-0.310949981213
22926,-0.623589396477,0.557315647602,0.15379999578,0.233499988914
5899,-0.762476623058,-1.79980397224,0.279700011015,0.291949987411
5467,-0.301533460617,-0.016972925514,-0.705049991608,-0.403000026941
6774,-1.01133799553,-0.147306516767,0.59224998951,0.335649996996
1788,0.200200617313,-0.495736628771,-1.10265004635,-0.0077999830246
5921,0.394835054874,0.135819077492,-0.495799988508,-0.781849980354
5721,0.275173246861,0.529740273952,0.47545003891,0.331200003624
2263,1.66135907173,0.0652255415916,0.462300002575,0.350749999285
808,-0.489243686199,-0.493707001209,-1.00304996967,-0.284550011158
30001,-0.0584483444691,0.00514113903046,0.0648500025272,-1.39754998684
348,-0.756043314934,-0.195537745953,-0.77404999733,0.754849970341
30849,-0.811312317848,0.451164484024,-0.0189500004053,0.177249997854
1454,-0.591647446156,-0.016419172287,0.322750002146,0.634000003338
6500,0.443657398224,-0.50811290741,-0.723950028419,-0.192200005054
5627,0.707165300846,-0.282219111919,-0.683849990368,-0.759449958801
5715,-1.04975283146,0.459610849619,0.0802000015974,0.471600025892
4791,-0.697078824043,0.324408650398,0.15395000577,0.294499993324
56924,0.00580241903663,-0.0925160869956,-0.800999999046,-0.977400004864
2690,0.593668818474,-0.379442453384,-0.010949999094,-0.47800001502
1019,0.706122934818,0.344131976366,0.223199993372,0.643949985504
51422,-0.0894382819533,0.746666789055,-0.209999993443,2.37685012817
5788,0.493842273951,-0.603085100651,-0.898050010204,-0.00355000793934
6709,-1.26181232929,0.228269428015,-0.336050003767,0.0515000075102
1277,0.416773945093,-0.497672319412,0.00350001454353,-0.280550003052
993,-0.632685065269,-0.0196738839149,-0.865899920464,-0.244499981403
7157,-0.541809439659,-0.148894399405,0.314649999142,-0.266650021076
1958,0.490441501141,0.676742851734,-0.354499995708,-3.20900011063
4582,-0.463795900345,-0.246922984719,1.12594997883,-0.478599995375
9212,0.337883472443,-0.398868978024,-1.02904999256,1.25325000286
8440,-0.733043015003,-0.33246037364,-0.0668499916792,-0.729550004005
6790,-0.153750747442,-1.14959287643,-0.254649996758,-0.12120001018
8851,-0.331853449345,0.131773412228,-0.339100003242,-1.13129997253
2534,0.639889955521,1.68231570721,0.258299976587,0.0675500035286
4893,0.160540804267,-0.564301908016,-0.00690001249313,0.19200001657
665,0.074171423912,-0.238423466682,-0.369599997997,0.439099997282
4313,0.800714015961,-0.544647872448,-1.54104995728,0.504549980164
1022,0.0964916571975,-0.188096642494,1.24320006371,0.430799990892
5880,0.214950874448,0.667457699776,0.337249994278,-0.0885500013828
3162,-0.449748665094,-1.10724830627,0.556249976158,-1.02285003662
1282,-0.0773404687643,-0.750795960426,-0.659299969673,0.735199987888
3383,-0.613805115223,-1.07089591026,-0.0566999912262,-0.452849984169
727,1.5914157629,1.59388172626,-0.705500006676,-0.386200010777
4792,-1.36838781834,0.231492161751,0.0871500000358,-0.443250000477
4794,0.692679166794,-0.980876266956,-0.790150046349,1.14104998112
902,0.824811339378,-0.270589739084,-0.371050000191,-0.327899992466
8091,0.0876893550158,-0.574619531631,-0.813350021839,-0.344799995422
3486,0.618982791901,0.000348687171936,-0.815299987793,-1.04030001163
10818,-0.170639097691,0.0555005222559,-0.806450009346,0.800399959087
3454,-0.0273690354079,-0.909285783768,-1.37890005112,0.462449997663
4282,0.0,-0.0805661305785,-0.21044999361,0.00034999998752
1605,-0.824923992157,0.0706905648112,0.585099995136,-0.608199954033
10644,-0.524926781654,-0.413591355085,-0.0420500002801,-0.201649963856
2065,-1.63973593712,0.0112418681383,-0.0813499987125,-0.094549998641
8321,-0.137517154217,-0.716270446777,-1.01170003414,0.611249983311
8503,0.451495707035,-0.48918056488,-2.27244997025,0.867400050163
7027,-0.31991866231,-0.327775448561,0.0107999891043,0.0442999899387
6850,0.0050010830164,-0.636124432087,0.0712499991059,-0.107749998569
1978,-1.06388235092,0.541817545891,0.270800024271,0.807950019836
896,-0.476830750704,-0.235992580652,0.874000012875,-0.298649996519
5777,-0.519074201584,0.594039559364,0.321749985218,-0.906149983406
1846,0.192711591721,-1.48838686943,1.07749998569,-0.761199951172
5925,0.638515770435,-1.2195456028,-1.47075009346,0.130750000477
142,-0.211660906672,0.77508431673,0.577399969101,-1.10389995575
1021,0.527189910412,-1.87989413738,-1.25534999371,-2.93910002708
5699,0.526648461819,-0.0722459703684,-0.527300000191,0.826799988747
8061,0.524814546108,0.309731960297,0.815150022507,0.0494500100613
1870,-0.956254422665,-0.599840760231,4.88614988327,-3.93634986877
1398,-0.730093479156,0.384750425816,-0.358699977398,-0.0376999974251
3312,-0.453829169273,0.548444092274,-0.404150009155,0.407000005245
891,1.20667529106,-0.205007150769,-0.903750002384,0.363799989223
4775,-0.173699051142,-3.7988524437,-0.794050037861,-0.135450005531
5111,0.221701130271,-0.273470818996,0.18449999392,0.878200054169
5696,0.340511888266,0.250375062227,0.115599997342,0.886200010777
5588,0.0262020416558,0.942410290241,-0.921350002289,0.13820001483
6839,0.679554581642,0.254701197147,0.987949967384,-0.885850012302
329,0.371122032404,0.143629565835,0.0858500003815,-0.65474998951
5058,-0.116321206093,4.67301416397,0.571150004864,1.34124994278
998,-0.789373278618,0.716840147972,0.440299987793,0.844150006771
9134,0.777870535851,-1.09456336498,-0.930899977684,1.14845001698
6616,-0.874417424202,0.164272487164,-0.21684999764,-4.67525005341
5223,-0.748205423355,-0.249800041318,-0.212200045586,-0.303250014782
4690,0.0941278487444,-0.340638101101,-0.505299985409,1.13814997673
958,1.66664624214,0.390957653522,-0.553149998188,0.243849992752
1616,-0.683182120323,-1.35454463959,0.503199994564,0.365649998188
991,0.907725036144,0.608694195747,-3.17379999161,0.330399990082
6347,1.15187168121,-1.08093547821,-0.387199997902,-0.244049996138
6714,0.18680806458,0.377454906702,0.113350003958,0.565449953079
652,0.502319931984,0.165181800723,-0.257650017738,-0.182649999857
4331,0.223549962044,0.737461566925,-0.137749999762,0.0117000043392
7099,0.520883321762,-0.387810975313,-0.740000009537,0.133249998093
10320,0.824812114239,-0.475802868605,-0.123199999332,-0.340649992228
2042,0.622561454773,0.0882067084312,-0.674699962139,5.45515012741
843,1.2841117382,-0.340568125248,-0.245499998331,0.5013499856
840,0.952732980251,0.586511611938,-0.181049987674,0.665650010109
7048,0.36586868763,0.82906627655,0.650749981403,0.528950035572
4851,-0.321732968092,0.24003097415,-0.86829996109,0.773350000381
6464,0.361757129431,-0.0498495548964,-0.0843499973416,-0.251299977303
23410,3.35736441612,2.22871637344,-1.67540001869,0.865100026131
54205,1.37640714645,-0.050939284265,-4.18219995499,0.879799962044
2770,0.288900732994,-0.0312593579292,-0.87475001812,-0.178299963474
80204,0.236123412848,0.0244817528874,-0.682399988174,0.584949970245
4208,0.481507718563,0.281986147165,0.110600024462,-0.689149975777
1845,0.24918474257,-0.098993897438,1.9511500597,-0.152750000358
23368,-1.29593110085,-0.722311615944,2.3070499897,1.02894997597
5583,-0.565440535545,-0.487214148045,0.688299953938,-0.785650014877
8900,0.299106478691,-0.383753180504,-0.915099978447,-0.22209995985
581,0.644377112389,0.296985626221,0.597100019455,2.0352499485
6193,-0.501279354095,0.679512023926,-0.108749985695,0.029599994421
6622,0.658060908318,-0.342919260263,0.910499989986,-0.492049992085
11261,0.0547205358744,-0.84272480011,0.254749983549,0.321600019932
6696,-0.451682418585,0.247803628445,-0.206550002098,-2.62879991531
8312,-0.686461031437,0.390560418367,0.232700020075,0.576150000095
835,3.87059354782,0.69092476368,0.712450027466,-0.635450005531
8324,-0.673031568527,-0.485559791327,0.195199996233,-0.00270000100136
1848,0.762874424458,0.212508112192,-0.800799965858,0.465449988842
154,0.802771449089,0.183280229568,0.687099993229,-0.538749992847
4312,-0.124715149403,0.216349363327,-0.14904999733,-0.0673500001431
994,0.658674776554,0.778189003468,0.521400034428,-0.407450020313
2048,-0.240323632956,-0.0484627485275,-0.815800011158,0.595849990845
1111,-0.271398097277,-0.483790338039,-1.37244999409,0.394600003958
5154,-0.605910599232,-0.511080086231,-0.185299992561,-0.102300003171
2920,-0.62840950489,0.668074131012,-1.36259996891,0.256399989128
3122,0.167471393943,0.0673069357872,0.0107500003651,-0.102149993181
2769,0.610813975334,-0.392857015133,-1.48530006409,1.19385004044
5900,-0.907170414925,0.555258214474,-0.355900019407,-0.892400026321
6304,-1.00253808498,3.53643202782,-2.76160001755,-1.69129991531
5211,-0.498350203037,0.660415053368,0.0761000216007,-0.55110001564
2886,-1.48490738869,-0.47850382328,1.69394993782,-0.129649996758
9261,-1.86508452892,0.122776739299,-0.0299500226974,-0.0042000412941
8569,0.16711807251,-0.147519052029,-0.428449988365,0.438400000334
3303,-0.425578355789,0.747353553772,-0.823949933052,0.425249993801
5331,-0.741170883179,0.0514518916607,2.32460021973,-0.725049972534
5347,-1.18152987957,-0.312791526318,0.649100005627,0.553200006485
4638,-0.914728462696,-0.376258015633,-1.20674991608,-0.892150044441
2264,1.10986745358,-0.454891324043,-0.0302500128746,0.118050009012
1029,0.857140660286,0.640481412411,-0.087700009346,-0.0468500107527
1027,-1.27969527245,-3.54318928719,-1.73854994774,1.05924999714
2597,0.000405855564168,0.0,-0.220750004053,0.598299980164
55847,-0.241779282689,-0.392978429794,0.775150060654,-0.442450016737
25803,-0.842711925507,0.449442058802,0.20459997654,-0.411749958992
3480,-0.535473823547,-0.44887316227,0.202199995518,-0.381199985743
2946,0.350079417229,0.0257465839386,0.0762500017881,-1.1957000494
9517,-0.0964746698737,-0.247561469674,-0.255849987268,-0.582749962807
25987,-0.542129278183,-0.34040209651,-0.0271999835968,-0.796899974346
23670,0.480910003185,0.817129313946,0.329149991274,-0.780349969864
11182,-0.7070094347,-1.27300190926,-2.53959989548,0.217999994755
2146,0.533230185509,0.674780964851,-0.102500021458,-0.0265999995172
3385,-1.23651647568,0.309027522802,0.131200015545,-0.0212499797344
5261,0.0289498493075,-0.0541885308921,0.849249958992,-0.330749988556
10765,-0.477817445993,-0.0855570062995,-0.247249990702,-1.33780002594
25839,-0.31655099988,0.638796567917,0.752099990845,-0.159199997783
4172,0.638975560665,0.236447915435,0.0476500093937,0.495599985123
23161,-0.0119913583621,-0.448632776737,-0.82724994421,-0.0155500024557
10298,-1.36025321484,0.855607688427,-0.648599982262,0.173200011253
1802,0.376360177994,0.331327259541,-1.13669991493,-0.81400001049
58533,-0.182712823153,0.325403481722,-0.281450033188,1.08985006809
147179,-0.287919938564,-0.45552700758,1.82675004005,0.418400019407
29937,1.03990542889,0.184804618359,0.345550000668,0.0860499739647
6184,-1.15286278725,0.105263233185,0.133249998093,0.701799988747
9854,-0.205927312374,-0.142383024096,0.959750056267,-1.04750001431
2553,0.06662145257,0.0132436603308,0.159550011158,0.22674998641
5440,0.87251663208,-0.626625299454,-0.440699994564,0.705900013447
54623,-0.0263347625732,0.1452947855,-0.103849992156,0.594799995422
9533,-1.21517503262,-0.41421559453,-0.0383500009775,-0.517149984837
8607,0.472257822752,0.124956279993,0.0849500000477,0.332050025463
207,-0.117627337575,0.869284510612,0.62450003624,0.07025000453
26054,-0.914148509502,-0.846279263496,0.601800024509,-0.173999994993
10682,-0.349184453487,0.121128976345,-0.330149978399,-0.869599997997
8573,-0.914068639278,-0.192016661167,1.57225000858,-0.239300012589
23378,0.36918848753,0.723637163639,1.78539991379,0.0888999700546
8553,-0.338569968939,0.891831815243,-5.27194976807,-0.495799988508
622,-1.37021899223,1.07608699799,0.107249997556,-0.0514500141144
9467,-0.316467285156,-0.857372522354,0.312150031328,0.603049993515
5525,-0.001479819417,0.315579146147,0.555350005627,0.467949986458
256364,0.828380763531,-0.026678590104,0.0848000049591,-0.608349978924
332,-0.113655552268,0.398759186268,0.559900045395,0.107800006866
2058,-0.82474565506,-0.352624058723,1.2567499876,-0.00809999927878
7849,-0.0388441719115,0.140432700515,-0.12690000236,-0.381150007248
23244,-1.59349524975,0.841371417046,0.710550010204,0.322849988937
7494,0.871148467064,-0.0754803419113,-0.847299993038,-0.213450014591
4836,0.271540701389,-0.828575074673,0.0771500021219,0.723200023174
23647,-1.91087198257,0.346107184887,3.36754989624,0.0300000011921
10617,-0.157626152039,0.277599692345,0.47184997797,-0.728799939156
2184,-0.679938733578,-0.239565834403,-0.334650009871,0.534550011158
5355,0.317072182894,-0.0236440002918,0.328599989414,-0.410349994898
6659,-0.715073466301,0.881296992302,0.787850022316,0.441599994898
7016,0.407201886177,-0.117029897869,0.381749987602,0.218349993229
90861,-0.971210002899,0.223273977637,-0.0735499858856,0.591850042343
10670,-1.70743501186,-0.410656183958,-0.96724998951,-2.23005008698
79071,1.26700413227,-0.0458383709192,0.760749995708,-0.84625005722
64746,0.0579349324107,0.913145840168,-1.32474994659,-0.372999995947
5366,0.00246235821396,-0.511947512627,0.388999998569,0.588150024414
11344,-0.0718052238226,0.255347490311,1.35890007019,-0.63664996624
10013,-0.156607657671,0.808239877224,1.14639997482,-0.349550008774
5829,0.772712647915,-0.497481018305,-0.454600006342,-1.24749994278
5257,0.904113173485,-0.0107526406646,0.151099979877,0.163250014186
22794,-0.209788665175,-0.04657779634,0.0413500070572,-0.327499985695
9761,-0.790614187717,0.43790781498,-0.0528999865055,-0.370149999857
23326,0.948480248451,0.111233815551,0.0358499996364,-0.0852499902248
10972,-0.0402208119631,1.87012112141,0.719399988651,0.348949998617
10523,-0.776255607605,0.441179335117,-0.189250007272,-0.492449998856
79090,0.619298696518,0.92119628191,-0.253600001335,0.340950012207
27032,-0.248856663704,-1.0589697361,0.158749997616,-0.726699948311
9097,-1.81445157528,0.631735920906,0.58109998703,0.331750005484
10513,-0.41685116291,-0.506964206696,1.51480007172,-0.314249992371
1891,-0.479989796877,0.303143322468,0.196600019932,0.663599967957
3066,-0.198032751679,0.366326659918,0.0046500004828,0.3125
9801,0.561290919781,0.485516518354,0.454600006342,0.17650000751
1459,3.27654886246,-0.222453340888,-1.63900005817,-0.28955000639
9703,-1.01631820202,0.407296806574,0.625199973583,0.520849943161
10606,-0.812335371971,-0.327327519655,-0.879599988461,0.182899996638
1017,0.669988811016,-0.676316261292,0.668500006199,-0.652350008488
9813,-1.59190034866,-0.964513897896,-0.522549986839,-0.0881499797106
7485,0.168447241187,0.250237643719,0.630849957466,-0.489149987698
2109,0.341087937355,0.581662654877,0.862050056458,-0.830799996853
23271,-0.7532158494,-0.766147136688,-0.668150007725,0.141499996185
9915,0.55701816082,-0.421942859888,-0.399850010872,-0.221300005913
9552,-0.301090419292,0.154174774885,0.393799990416,-0.26700001955
93487,1.18244898319,0.209484562278,1.87064993382,-0.104949980974
2956,-0.124704368412,0.394305050373,0.0553999990225,0.687349975109
11065,0.266023755074,0.186234593391,-0.517899990082,-1.38754999638
9653,0.849699437618,-0.159987837076,0.196400016546,-0.704750061035
200081,-0.17351680994,-0.274419844151,0.846249997616,-0.189400017262
3337,-0.650145053864,0.271149516106,0.381099998951,3.82805013657
11073,0.557041525841,-0.679117023945,-0.574800014496,-0.359099984169
23,-0.448063850403,-0.301961541176,0.425700008869,-0.277550011873
5641,1.74174809456,-0.289873152971,0.550899982452,-0.0834499895573
8720,0.224102348089,-1.21322333813,0.43155002594,-0.0697500035167
10782,0.320117235184,-0.509897708893,0.327800005674,0.83370000124
25932,-0.193963527679,-0.311243414879,-0.674499988556,0.0
3028,-0.779929935932,-0.0890948921442,-0.41369998455,-1.45875000954
6804,0.0358706898987,0.186579227448,1.56780004501,5.0
890,-0.215769082308,0.00888739526272,1.18164992332,1.11450004578
6390,-0.739087581635,0.167150646448,0.205249994993,-0.56400001049
4303,0.663687229156,-0.260582745075,-0.0517999827862,-0.32720002532
10953,0.0754829347134,0.465292960405,0.452250003815,-0.931100010872
22889,-1.02246391773,-0.0885100066662,-2.1060500145,1.64830005169
3098,0.729539871216,0.652481794357,-0.134599998593,-0.347200006247
11044,-0.576577961445,-0.911777973175,-1.78665006161,0.82254999876
8985,-0.15443071723,0.366777062416,-0.442550003529,0.0732499957085
66008,-0.341810703278,1.51340675354,-0.641400039196,-1.55760002136
9217,-1.67282164097,0.479438692331,0.261000007391,0.141799986362
701,0.257608741522,-0.631594598293,-0.70710003376,0.597649991512
6182,-0.342851668596,0.992912650108,0.445600003004,0.0
4860,0.613557577133,0.626570522785,-0.716250002384,0.26060000062
7398,-0.168731406331,0.223695874214,0.229800000787,0.444049984217
6117,0.726851224899,0.820164620876,1.19814991951,-1.65520000458
23588,0.738927960396,1.40207803249,0.514649987221,0.230649992824
949,-0.282106369734,1.01871836185,1.44490003586,-1.19245004654
7168,0.710484623909,-2.59365987778,0.493849992752,-0.527349948883
9375,-0.373116821051,-0.308529376984,0.476400017738,0.0890499949455
4927,-0.235595822334,-1.64488506317,-0.734800040722,-0.100200004876
2523,-0.979807674885,-0.379325538874,-1.09360003471,-0.254799991846
58497,0.649079084396,0.623933434486,0.278750002384,-1.11489999294
6856,-1.18799901009,0.146079003811,0.56719994545,-0.116900004447
26036,0.0225010700524,-0.0917641744018,0.654850006104,-0.117899999022
10206,-0.160913258791,-0.671076834202,-1.02259993553,-0.246050000191
25793,0.906262993813,-0.0435570813715,-0.761349976063,-1.18085002899
55556,-0.184247627854,-0.178669810295,-0.123850017786,-0.490350008011
3978,-1.53039574623,0.836083173752,0.0992000102997,0.110350005329
10681,-0.525059640408,0.0678175538778,0.495900005102,0.0273500010371
3638,-0.323689162731,-0.0791548490524,-0.0216499865055,-2.84875011444
8349,-0.0607750341296,-1.14778614044,-0.6957000494,0.120750002563
6275,0.0465507507324,0.606087744236,-0.738200008869,0.543500006199
3895,-0.439464062452,-0.400591522455,-0.791700005531,-0.582249999046
392,-0.816160619259,-0.845413208008,-0.713250041008,0.549450039864
9170,-0.704549789429,0.170479416847,-0.622550010681,-0.0286500155926
80347,0.227766290307,0.689277887344,0.120700001717,-0.198549985886
23300,0.353764295578,0.0301780551672,2.07349991798,-0.650100052357
836,-0.0839478895068,-0.0313049778342,-1.09500002861,-0.941399931908
11188,0.208793416619,-0.286748826504,0.381599962711,-0.388600021601
10898,0.383347511292,0.272919356823,0.475049972534,-0.389349997044
9276,0.206015139818,-0.171775743365,0.0681000053883,-0.662599921227
1647,-0.183724373579,-0.593484997749,-0.0222000032663,0.202800005674
10285,0.560102820396,0.308198750019,-0.784699976444,0.295999974012
23386,0.490918755531,0.35472881794,0.354499995708,0.148600012064
3156,0.17274582386,-0.627223074436,0.445249974728,-0.0973000004888
10237,0.755527079105,0.525492310524,0.0342499911785,0.533800005913
7077,0.723151683807,-0.592407226562,-1.20225000381,0.895900011063
11157,0.303861111403,-0.0243467986584,-0.32000002265,-0.168749988079
22908,0.898982584476,0.263378500938,-0.955450057983,-0.294900000095
10915,-0.404284536839,-0.373421311378,0.358150005341,-0.900350034237
9897,0.194543480873,-0.764770567417,-0.810500025749,0.435949981213
1759,-0.792189896107,-0.758961677551,0.673950016499,-0.665300011635
54541,2.39324617386,0.681803405285,0.131250008941,0.537699997425
211,-0.810433804989,-0.838991045952,-1.56315004826,-0.293099999428
5048,0.647512018681,-0.97734951973,-1.16444993019,1.09179997444
84722,0.271435439587,-0.0584246069193,-1.15880000591,0.736199975014
29890,-0.125369697809,-0.268022060394,-0.341650038958,0.702300012112
9868,1.41762399673,-0.115388661623,0.994449973106,-0.788650035858
873,-0.518658638,1.84476161003,-0.486950010061,-1.71375000477
5580,-1.98052632809,0.616683900356,0.760800004005,-0.186849981546
3725,-0.762190699577,-1.39987945557,-0.214149996638,-0.163950011134
23585,0.947368204594,0.239013627172,0.191650003195,-0.362049967051
51097,-0.573961555958,0.628592967987,-0.342699974775,-0.180599987507
1831,-0.817143380642,-1.01992964745,-1.04094994068,-0.431400001049
7020,0.482850432396,-0.415682375431,-0.690649986267,-1.14989995956
55893,1.25825071335,-0.51263743639,-1.40140008926,0.205799996853
6944,-0.175508007407,-0.573257684708,-1.81329989433,0.740900039673
22883,0.127301320434,0.325832098722,-0.321100056171,0.953850030899
5601,0.166237175465,-0.323123753071,-0.573100030422,0.796700000763
10775,-0.585420906544,-0.0861331745982,0.113049983978,0.796700000763
4780,-0.0350369885564,-0.615464985371,-0.437999993563,-1.35455000401
10904,-0.883915960789,0.360993087292,0.203150004148,-0.809550046921
9917,-3.1611661911,-0.682590484619,0.719799995422,0.14659999311
1399,-0.631735146046,-0.943625628948,-0.854550004005,-0.0199500024319
24149,0.479199081659,0.349325358868,0.308550000191,-1.01480007172
2222,-0.42486217618,-0.094728089869,-0.746600031853,-0.516299962997
10131,-1.66050291061,-0.628820180893,0.383249998093,-0.0657000094652
2958,0.699157178402,0.702819824219,0.41740000248,0.248899996281
9650,0.107936263084,-0.468383550644,-1.00394999981,-0.352800011635
7319,-0.146974459291,0.0769082307816,0.101799994707,-1.32439994812
4817,-3.38232803345,0.0700608491898,-0.896450042725,-0.0613999962807
9143,-0.628026485443,2.48575258255,0.934300005436,-0.637349963188
10494,0.459051162004,0.296766906977,-2.33050012589,0.0533000230789
55324,-0.112923026085,0.761386752129,0.11740000546,-0.0547499991953
23149,-0.707276523113,-0.552911102772,-1.4945499897,0.121999979019
9943,-0.16742028296,-0.0331726670265,-0.214549988508,0.206550002098
6599,-0.507004976273,-0.138233825564,-0.443550020456,0.243799999356
51031,0.985631644726,-1.21046161652,-0.488449990749,-0.291900008917
3566,-0.158070787787,-0.499481260777,-1.21580004692,1.20840001106
3815,0.193901672959,0.0396443158388,-0.568349957466,-0.265799999237
8624,-0.665193498135,0.638601720333,0.313749998808,-0.235300004482
27346,-0.119319394231,-0.111828267574,0.23884999752,0.0456999987364
10489,-0.432180732489,0.233139306307,-0.918099999428,0.590950012207
26128,0.4903241992,0.454740017653,-0.31510001421,-0.0915499925613
79921,-0.236652821302,-0.711744010448,-1.89374995232,-0.203700006008
55746,-0.914123356342,-0.589892923832,-1.59490001202,-1.06034994125
23636,-1.44513010979,-0.956807374954,0.32254999876,-0.199050009251
10892,-1.02401316166,-1.04000258446,-0.0476500093937,0.48474997282
10652,0.0218391604722,0.279298484325,-1.04224991798,-1.44889998436
11004,0.276026725769,0.68283867836,0.85949999094,-0.652700006962
23530,0.0568278171122,-0.658429503441,0.0128499995917,-1.05470001698
8826,-0.175946608186,-0.481749266386,-0.839599967003,0.358049988747
3308,-0.0831031501293,0.048410218209,-0.366050004959,-0.63480001688
7153,1.29422068596,-0.060826189816,0.553249955177,-0.129099994898
11041,-0.983579456806,0.0639222711325,-0.563449978828,0.594200015068
6342,-0.567443132401,0.46304756403,-0.37650001049,-0.0627500116825
5883,-0.853964865208,0.598434448242,0.442650020123,-0.340799987316
10589,-1.31100547314,-1.25552368164,0.807649970055,-0.16155000031
5110,0.283372163773,-0.295642018318,-0.7757999897,0.790199995041
4609,-0.22105923295,0.202727079391,1.21609997749,-0.121150016785
5423,0.0854123756289,-0.289779961109,-0.201850011945,0.265599995852
1070,0.711946666241,-0.877481043339,-0.688400030136,0.630899965763
10051,0.317685455084,0.35168337822,-0.19984999299,-0.193849995732
6603,-0.333511441946,0.649248361588,0.337249994278,-0.547800004482
9019,-0.0211705155671,-0.694646000862,-0.325799971819,-0.0998000204563
10969,-0.470764040947,0.0404803156853,-0.431650012732,-0.223150014877
9797,-0.109192445874,0.0333834588528,1.2623000145,-1.14279997349
4043,-0.395456552505,-0.575391292572,-0.97914993763,0.424950003624
9519,0.252968668938,-0.293526917696,1.33800005913,-0.235300004482
8480,1.403875947,0.217923045158,1.1371999979,-0.500450015068
983,0.562617480755,0.0722539573908,0.200100004673,-0.402000010014
10559,1.07929897308,0.105606585741,2.5720500946,-0.245799988508
8508,-1.08119976521,1.13459599018,1.00075006485,-0.0132000148296
9275,0.0455932989717,-0.106987655163,-0.0752499997616,-0.813950002193
