rid,CPC002_HA1E_6H:BRD-K34154330-003-04-9:10,CPC002_HA1E_24H:BRD-K34154330-003-04-9:10,CPC002_HCC515_6H:BRD-K34154330-003-04-9:10,CPC002_HCC515_24H:BRD-K34154330-003-04-9:10,CPC002_PC3_6H:BRD-K34154330-003-04-9:10,CPC002_PC3_24H:BRD-K34154330-003-04-9:10,CPC002_VCAP_6H:BRD-K34154330-003-04-9:10,CPC002_VCAP_24H:BRD-K34154330-003-04-9:10,CPC018_A375_6H:BRD-K34154330-003-04-9:10,CPC018_A549_6H:BRD-K34154330-003-04-9:10,CPC018_A549_24H:BRD-K34154330-003-04-9:10,CPC018_ASC_24H:BRD-K34154330-003-04-9:10,CPC018_HEPG2_6H:BRD-K34154330-003-04-9:10,CPC018_HT29_6H:BRD-K34154330-003-04-9:10,CPC018_MCF7_6H:BRD-K34154330-003-04-9:10,CPC018_MCF7_24H:BRD-K34154330-003-04-9:10,CPC018_NPC_24H:BRD-K34154330-003-04-9:10,CPC018_PHH_24H:BRD-K34154330-003-04-9:10,CPC018_SKB_24H:BRD-K34154330-003-04-9:10,CPD003_MCF7_6H:BRD-K34154330-003-05-6:10,CPD003_MCF7_24H:BRD-K34154330-003-05-6:10,CPD003_PC3_6H:BRD-K34154330-003-05-6:10,CPD003_PC3_24H:BRD-K34154330-003-05-6:10
3385,-0.571744024754,-0.986419320107,-0.686197757721,-0.155841290951,0.00352091528475,-0.756121218204,-0.946173131466,-1.08910489082,0.308763891459,1.02162384987,0.44319999218,0.87168687582,0.0322890132666,0.477201908827,0.301374644041,0.833164691925,0.527414083481,0.959873378277,0.919129133224,-0.290849983692,0.0201325118542,-0.531712174416,-0.252350002527
5261,0.856189668179,2.04792785645,-0.0829650759697,-0.578215003014,0.836573243141,-0.0789694935083,0.0408476367593,-0.651757717133,0.416257411242,-0.489829152822,-0.871200025082,-0.20170225203,1.47585916519,1.23037838936,-0.497696936131,0.298749536276,0.761363744736,-0.529937326908,0.0457660704851,-0.45064997673,0.247443586588,-0.25476372242,0.0148000121117
10765,1.39751720428,0.0306467711926,-0.975070059299,-0.319395154715,-0.365603625774,0.13827688992,0.592110455036,-0.189309686422,0.523383557796,0.102401033044,-0.0496000051498,0.104159384966,-0.779440224171,0.0129118319601,-0.16249242425,-0.332030236721,-0.0517081171274,0.212674751878,0.580759704113,-0.938450038433,0.133872717619,0.490102827549,-0.0660500004888
25839,0.555606842041,-0.99515491724,0.00732129812241,-0.0853106826544,-0.612043261528,-0.373624742031,0.812633991241,0.561406970024,-0.305414348841,-2.94081544876,-0.210800006986,0.416554838419,0.430097609758,1.20922493935,-0.130180001259,0.53248912096,-0.710408091545,-0.643814563751,0.0918802246451,-1.00829994678,-0.315736353397,0.645823478699,0.247850000858
4172,-0.0645054653287,-0.657663702965,-0.00703620910645,0.580757141113,-0.190135210752,-0.222314715385,-0.40990370512,0.296282321215,1.63327550888,-0.633014500141,0.179299995303,-1.1891283989,-0.0623007565737,-0.846320211887,0.485050141811,0.582830429077,0.224316030741,-0.568409085274,-1.00093972683,-0.206149995327,-0.189711809158,-0.649451136589,-0.386999994516
23161,-0.76640611887,1.35859370232,-0.322325050831,0.543600440025,0.405463010073,0.208026275039,0.256261527538,-0.19990824163,-0.152772009373,-0.741343021393,-1.0529500246,-0.358610928059,-0.254138052464,-0.296134322882,-0.259867489338,1.65248596668,-0.636110723019,-1.4169960022,-0.412528663874,-0.771849989891,0.71715682745,0.799706161022,-0.475000023842
10298,0.338636308908,0.0290832668543,0.050025921315,0.666735470295,1.30945146084,0.159951224923,0.33841329813,0.684816837311,-0.00915053486824,0.252732813358,0.151699990034,0.202762529254,0.494000703096,0.430061936378,0.755688905716,-0.346528828144,-0.659297823906,0.0627124607563,0.465541422367,0.0493499934673,-0.299834340811,-0.541084885597,0.300350010395
1802,0.198558956385,0.378785014153,-0.408777683973,-2.29378867149,-1.54195249081,-0.2991553545,0.212473630905,0.045329362154,0.25799793005,-0.173313304782,-1.77184998989,-0.151565611362,0.164398565888,0.270895332098,0.346501559019,-0.298470675945,-0.842949688435,0.623501300812,-1.13718080521,0.270799994469,-0.550289273262,-1.73272848129,0.548699975014
58533,1.63466262817,-0.44081774354,-0.864023923874,-0.768268287182,-1.54810583591,-1.50538444519,-0.834332585335,0.0774679034948,0.402540206909,0.772842645645,-0.244550019503,1.14890992641,0.955466628075,-0.192792117596,-0.115702778101,0.287712752819,-0.450967818499,-0.56237745285,1.08378386497,-0.177799999714,-0.279521048069,-0.274971842766,0.188950002193
147179,0.229322597384,-0.51237988472,-0.190815791488,-0.62170624733,0.408976882696,0.225221917033,-0.717866659164,0.486173957586,-0.688041090965,-0.451984316111,-0.629849970341,1.35243391991,-0.283974409103,-0.431810975075,-1.58251678944,-1.05876421928,-0.608147025108,1.0070745945,-2.77043223381,-0.726150035858,0.550820171833,-0.18838468194,0.128499999642
29937,-0.255592018366,-1.18786406517,-0.695743322372,-0.895866274834,-0.647537648678,-1.09776830673,-2.81329894066,-0.954123437405,1.55314469337,0.775878489017,1.02555000782,1.44829273224,0.46956205368,-0.0916376188397,-0.116555139422,1.29584789276,-0.0154201388359,0.390484154224,0.869683563709,-1.12559998035,-1.42829179764,-0.50707679987,0.397350013256
6184,0.581753373146,-0.518635511398,0.425270676613,-0.24407826364,-0.0651197880507,-0.388082951307,-0.00283957272768,0.353171169758,0.32368272543,0.346556663513,0.00760000944138,0.184499382973,0.394852727652,0.104786299169,-0.35923486948,0.583929896355,-1.04895186424,0.851469814777,0.383710831404,-0.908549964428,-0.0893972218037,-0.353978931904,-0.0433500409126
9854,-0.69534355402,-1.17731952667,0.0692915022373,1.11066913605,0.221576556563,-0.937770247459,1.48751151562,0.148141235113,0.278309911489,0.0659848749638,3.67304992676,-0.140139639378,0.651746749878,0.283830702305,0.853681921959,-0.0952511802316,2.14556479454,1.93610358238,-0.106927059591,0.363750010729,0.419027119875,-0.374207913876,-0.347450017929
2553,-0.37089779973,-0.231967121363,-1.50631952286,-0.993355512619,-0.900700390339,0.296632707119,0.0948844999075,-0.148905336857,-0.0276849865913,-0.455134481192,-0.262800008059,-0.330442368984,-0.811618149281,-0.914951980114,-1.22451460361,0.222712755203,-0.247460022569,-0.192879647017,-0.635101258755,-0.0631000101566,-0.0800246968865,-0.731155455112,0.0574500001967
5440,-0.620302438736,-0.764321446419,0.228353992105,0.917182326317,0.206690356135,1.59027469158,-0.302106082439,0.64994519949,0.729451715946,-1.18613350391,0.206450000405,-0.0428495258093,0.774869799614,0.367416620255,-0.53765809536,0.681223392487,0.368472903967,0.567205905914,-0.777564525604,-0.208399996161,-0.279804468155,-1.7367759943,-0.0954499989748
54623,-0.705278873444,-0.146405726671,-0.862027645111,-0.472677826881,0.0251274220645,-0.471956193447,-0.583920955658,-1.59234237671,-0.0629227459431,-0.23502664268,-0.812799990177,-0.445783346891,1.170560956,-0.492885321379,0.133948072791,1.25057911873,1.65357530117,1.12516999245,-0.228185772896,0.328999996185,0.804826140404,0.931824207306,-0.800250053406
9533,-0.643971323967,1.37309622765,0.235154211521,-0.333237707615,1.05375480652,0.128530398011,0.264843970537,-2.06108522415,-0.288128435612,-0.844775795937,-1.16479992867,-0.322493046522,0.350552290678,0.161886230111,-0.419722437859,0.524997591972,-1.16535460949,-1.32398200035,-0.574811577797,-0.933250010014,-0.318380743265,-0.124990150332,-0.442699998617
8607,1.47462058067,-0.128297537565,0.540495812893,-0.00458618998528,-1.62913095951,-0.173758670688,0.887747347355,-0.875810146332,0.539822340012,0.923130810261,-0.282150030136,-0.308573067188,1.1188069582,0.375796735287,-0.481638133526,0.97956264019,-1.17190647125,-1.86680030823,-0.701389849186,-0.0970999971032,0.72358840704,0.39061191678,-0.382699996233
207,-0.073625177145,-1.53193664551,-0.0298945307732,0.528277158737,0.92707580328,1.47762417793,0.0593882128596,0.225014925003,-0.443282425404,0.730666279793,0.384249985218,0.637437283993,0.0657827556133,0.00651913695037,-1.54241526127,-0.677471458912,-0.734215736389,-0.255705833435,0.914875745773,0.313850015402,-0.686218619347,-0.452558755875,0.654700040817
26054,0.373143494129,1.00457894802,0.206347346306,0.543878078461,0.927708983421,1.26350593567,-0.403198033571,-0.2616994977,-1.79250967503,-0.450274407864,-0.727349996567,0.200028896332,-1.28315150738,-0.595242857933,0.366251647472,-0.333931982517,-0.656788468361,0.209801465273,0.0617356523871,0.392700016499,0.00409850478172,0.64866900444,-0.403750002384
10682,0.664139509201,-1.49060511589,-0.830486655235,-1.19039392471,-0.568438589573,-0.92557311058,-3.93651533127,-0.912882208824,-0.0325012952089,0.362154424191,0.580500006676,1.44090127945,-0.0714321732521,0.435106009245,0.430112689734,-0.0760342180729,-0.505767285824,0.657048106194,0.307443737984,-0.454100012779,-0.253483831882,0.0649202466011,0.600399971008
8573,-0.0635984838009,-1.11318469048,-0.314871430397,0.661900997162,-0.163456708193,0.249091163278,-1.30335509777,-0.0315361618996,-0.136947870255,0.0107688233256,0.530149996281,-1.10389971733,-0.133665591478,-0.169136151671,1.11626029015,-0.739525794983,-0.337808132172,-0.510566234589,-0.308131635189,0.141649961472,0.220285117626,-0.437257856131,0.0798500031233
23378,0.724027454853,-0.494178891182,0.211727678776,-0.132385268807,-0.510877370834,-0.23371142149,0.136862635612,-0.319383144379,0.617032289505,4.61365747452,-1.97369992733,0.853483140469,0.51900267601,-0.0401954315603,1.97653913498,4.63918018341,0.767379522324,-0.310094714165,0.278663992882,0.267899990082,-0.828786432743,-0.370059370995,-0.254099994898
8553,0.133097395301,-0.455619126558,-0.120565257967,0.728185296059,1.81562745571,-0.649013638496,0.0446205437183,1.9473336935,0.451903283596,1.07067728043,-0.590749979019,1.94088220596,-0.056382663548,0.269885152578,-0.208162024617,0.0365094542503,0.390724778175,0.394315212965,-0.470797806978,-0.0712999999523,0.341087162495,-0.445304125547,-1.03159999847
622,-0.0133340358734,-1.70021605492,-0.253241121769,-0.049227848649,-0.937400996685,-0.589914560318,-1.26133728027,-0.470544457436,-0.113740690053,0.892338752747,0.216049998999,0.575520813465,-0.482622146606,1.13141477108,0.604581594467,0.0200448483229,0.463702470064,-1.18256187439,0.579832494259,0.155000001192,0.936222672462,-0.714145600796,-0.304349988699
9467,-0.218824386597,-1.05067563057,-0.214607864618,-0.49574804306,0.987530350685,0.0372865460813,0.915225148201,0.0599103346467,0.0751986280084,-0.525432109833,0.5353500247,0.23301012814,0.367229640484,-0.0469006560743,-0.59326249361,-0.738612174988,-0.183976829052,-0.608261525631,0.0233683735132,0.146999999881,-0.0509572178125,0.757367253304,0.461400032043
5525,-0.00406922399998,0.113382957876,0.173438936472,1.69331622124,0.406300991774,0.664886415005,0.768540859222,-0.215841919184,-0.782180666924,0.404388636351,-0.0794999971986,0.45964294672,-0.908909678459,1.14817500114,0.604979813099,0.591403007507,-0.459022670984,0.420560181141,0.371817022562,0.0794499963522,0.502760529518,-0.673968970776,-1.79280006886
256364,1.00209105015,-0.409543633461,-0.525982439518,-0.867636740208,-0.388112306595,-0.630790710449,1.52591300011,-0.428313165903,0.551282525063,2.53980779648,-0.76004999876,0.949790835381,0.592677772045,0.798914432526,0.139376461506,-0.241002172232,2.1341342926,0.162997603416,0.103477954865,1.70399999619,0.0531934387982,-0.630210042,-0.544950008392
332,0.714991629124,-0.322863489389,-0.36139446497,-0.808864414692,-1.25610637665,-0.793442189693,-3.20414686203,0.559791564941,0.330935150385,0.496343195438,-1.0218000412,-0.614700198174,0.0177204757929,0.00174007751048,0.270940244198,-0.502034366131,0.553999185562,0.0119759365916,0.231617212296,-0.555000007153,-0.307378143072,-1.10825645924,0.110349997878
2058,0.524518251419,-0.641822755337,0.588600575924,1.87473809719,1.44078719616,-0.0639840960503,-1.71535634995,0.661236166954,0.679527044296,-0.176001235843,-1.16645002365,-0.0697633177042,-0.481462776661,0.180078268051,0.637794196606,-1.02484679222,-3.16202735901,0.262225180864,-1.06631422043,0.660650014877,0.193195730448,-0.165419489145,0.0702999979258
7849,0.637651443481,1.01509654522,0.378933429718,0.319385498762,0.218272432685,0.246409744024,1.53111839294,0.247552499175,-0.59642970562,-0.881687641144,0.582099974155,1.04687058926,0.538745582104,-0.265345275402,-0.265899062157,0.474351108074,0.166479170322,-1.34181261063,-0.0241294316947,-0.323900014162,0.138115376234,0.284917533398,1.60820007324
23244,0.167673543096,-0.766269803047,0.138995438814,1.36138653755,-1.43173110485,1.00167107582,-0.997417151928,1.06094872952,0.627281606197,0.11887486279,-0.0869500041008,0.113056644797,0.37564983964,0.136784702539,0.119498044252,0.469777852297,-1.03711342812,-0.813905000687,0.589739918709,0.149899989367,-0.210308372974,-0.597549021244,-0.415100008249
7494,0.0444626361132,-0.495477616787,0.448835134506,0.882729053497,0.0812972337008,0.0520094484091,-2.17450165749,-0.22172755003,0.335478901863,0.635051608086,-0.185550004244,0.497567474842,-0.862284123898,0.273291260004,-0.0550293922424,0.540536522865,0.802798032761,0.1233407408,0.398352712393,-0.101149991155,-3.16756343842,4.69763422012,-0.221700012684
4836,0.431544661522,0.913500845432,-0.969107508659,0.925360560417,-1.57356822491,0.422378778458,1.98805856705,-0.974919557571,1.04181683064,-0.167818069458,-0.114899992943,1.1620041132,-0.144233301282,1.61724948883,-0.201820224524,0.218585968018,-1.02005076408,-0.649364650249,-1.24095201492,0.530749976635,-0.138046383858,-0.605853915215,-1.37220001221
23647,0.202648684382,0.106737099588,0.26329678297,-0.108319222927,-1.07045090199,-0.345338761806,-1.05847787857,0.215196698904,0.8261526227,0.802916049957,0.548900008202,0.565873801708,-0.181738853455,-0.301410019398,-0.0127851385623,-0.328327536583,-0.844676852226,-0.109852015972,1.50511646271,-0.627449989319,0.0871859639883,-1.07186889648,-0.439750015736
10617,-0.467320680618,-1.33465027809,-0.0578203052282,-1.09549415112,-0.235456243157,-0.806778252125,-0.60251891613,0.115452170372,0.321813136339,1.19858539104,-0.831449985504,0.45281368494,0.993623018265,0.191151529551,0.0332821309566,0.413597673178,-0.504159390926,0.208856120706,0.89342880249,-0.303700000048,-0.105961762369,-0.741694509983,-0.000450015068054
2184,-0.575322031975,-0.983688533306,-0.916689634323,-0.790418982506,-0.52269744873,-0.790369868279,-0.813351809978,-1.21192669868,-0.193486496806,0.150847107172,-0.219999983907,0.93809056282,-0.976761758327,-0.62670814991,-0.626625299454,-0.38351598382,0.467936366796,0.235265642405,0.832351624966,-1.63475000858,0.0246677007526,-0.91529738903,0.510999977589
5355,0.884898483753,0.334491729736,-0.301947146654,-0.749477684498,-1.36310350895,-0.963119089603,0.838849663734,-0.518588125706,-0.512360155582,-0.470512121916,-0.73164999485,-0.363887518644,0.170681759715,-0.163583964109,0.808359384537,-0.319547653198,0.347929924726,-0.22698494792,-0.62823164463,-0.211500003934,-0.23179063201,0.0851964652538,0.416149973869
6659,0.60069668293,-1.70474684238,0.403152853251,-0.00805470347404,-0.00908220000565,1.16487371922,-1.40820300579,-0.366383343935,0.241879850626,0.474029958248,0.232549995184,-0.514659464359,0.0437291786075,0.454834103584,-0.984433829784,-0.892573475838,0.125160783529,-0.759432196617,-0.16956871748,0.187749996781,0.451817601919,-0.0499675571918,1.28890001774
7016,-0.521086275578,-0.146533250809,0.0581493079662,0.0481985658407,0.716584801674,-0.276799440384,0.666096687317,-0.817016303539,-0.583694458008,-0.387058258057,-0.697550058365,-1.45259678364,-0.977008461952,-0.545696496964,-0.163590356708,-0.247159644961,0.288506150246,0.684091448784,-0.27693477273,-0.564300000668,0.444859862328,0.812626957893,-0.00785000063479
90861,0.15663254261,-1.41908121109,-1.42453479767,-0.601181089878,0.260490626097,-0.351555138826,-1.37085735798,0.744024753571,0.447855204344,-0.0581399351358,0.0371999740601,0.0615159235895,0.781683087349,0.781758546829,-1.95708668232,1.46828508377,-0.681657075882,-0.196825653315,0.298745781183,-1.62809991837,-0.400720238686,0.350211203098,0.403200000525
10670,-0.423555284739,0.47147166729,-0.109868533909,0.742243349552,0.311034888029,-0.636747717857,0.720955371857,0.614078640938,-0.0120319128036,-0.108681812882,-0.16914999485,0.522649288177,0.865630626678,-0.00907769612968,-0.27960306406,-0.0758223459125,0.080090738833,0.00861486792564,0.276744008064,-0.357549995184,-0.315577030182,2.07896900177,-0.155899986625
79071,0.141350075603,-0.304034411907,0.207700580359,-1.0132945776,-0.344853252172,-1.07537209988,-0.227995529771,-0.643139719963,-0.17804440856,-0.561738431454,-1.38220000267,0.195034831762,1.67529606819,0.121067911386,-0.763923943043,-0.327814370394,-3.7694067955,1.26503038406,-0.930982589722,-0.0982499718666,-0.885918438435,1.02744007111,0.118999995291
64746,-0.936851263046,-0.609425604343,0.0883336812258,0.294957786798,0.569738924503,-0.670851051807,0.470336675644,0.617515444756,0.476642102003,0.70830398798,0.0224500000477,0.175547540188,-0.0325592309237,0.02149816975,-0.240972965956,-0.471921294928,0.0540100075305,0.12449413538,0.299872457981,0.164450004697,0.195865035057,-1.12204146385,-0.37549996376
5366,-0.553219377995,0.0887226313353,-0.828646659851,0.276148170233,0.347309321165,0.277446269989,0.741250693798,-0.121927581728,-0.679989099503,-0.669654548168,-1.00209999084,-0.874997973442,-0.349563777447,-0.667931139469,-0.0647066012025,-0.331623017788,-0.491073071957,-0.922374010086,-1.02483737469,0.802999973297,0.232234507799,0.772529542446,0.0067999958992
11344,-0.621258020401,-0.241762131453,0.0526268184185,-0.787671089172,-0.22812949121,-0.0762486681342,0.629454612732,0.0420462489128,0.15815885365,0.211153328419,0.411650002003,0.448576927185,0.742266058922,-0.456549555063,0.571901977062,-1.43740463257,0.231714576483,0.308405846357,-0.0412735193968,-1.06494998932,-3.41083455086,0.182010948658,1.00064992905
10013,-0.14876113832,-0.114468500018,0.558617353439,0.100099317729,-0.365845233202,-0.229685932398,0.163859188557,-0.564701378345,0.91441822052,0.231809839606,0.337699979544,0.543153047562,0.68031257391,-0.189866840839,-0.411783456802,0.665178775787,0.992498755455,1.38014709949,0.188891753554,0.373100012541,0.158354073763,1.45310342312,-1.63950014114
5829,0.753900051117,2.69541549683,0.753994643688,0.596230506897,1.49635481834,0.332436203957,0.292969405651,-0.274811893702,-0.835498571396,-1.0003246069,-1.24249994755,-1.16329228878,-0.240554094315,-0.91822385788,0.535604059696,-1.37893342972,-1.10294032097,-1.40240013599,-0.192609354854,-0.421900033951,-0.301647901535,0.494886994362,-1.59350001812
5257,-0.255823194981,2.44021248817,0.494698315859,0.12047111243,0.182071089745,0.325386226177,0.507766962051,1.06952512264,0.216679930687,-0.49681854248,0.0909499973059,-0.89031213522,-0.540349364281,-0.921931803226,0.431636810303,1.69621837139,0.569137871265,-0.305345475674,0.093823492527,-0.220399990678,-0.175507202744,-0.124399185181,-0.349099993706
22794,0.902194976807,0.0669839084148,0.528354287148,0.535287022591,-0.766943454742,-0.411620080471,1.00306272507,1.06123614311,0.668524444103,-0.310903668404,0.200849980116,-0.219473212957,0.0187748558819,-0.470596522093,0.765642702579,-0.601795494556,-0.734687745571,-0.205815583467,-0.30392986536,-0.312999993563,-0.744749605656,0.289670079947,-0.707049965858
9761,1.0339319706,0.246895641088,0.564037382603,0.358511090279,-0.207606062293,-1.49768483639,-0.525793910027,0.813470244408,0.200481578708,0.273003011942,0.0865999981761,0.259036004543,-0.130850598216,0.506444334984,0.529057621956,0.126927688718,-0.648080766201,-0.265441864729,0.647022008896,-0.226750001311,-0.379557907581,-0.491944015026,-1.10290002823
23326,-0.34591370821,-0.0897782891989,0.146967440844,-0.350359410048,0.890014052391,0.218496069312,-0.966323494911,-0.194323569536,0.667803347111,0.525736093521,0.748049974442,0.851341366768,0.323890268803,0.0457712933421,0.466698348522,1.21415400505,1.11805999279,0.432244718075,0.926527678967,0.212050020695,0.352827399969,-0.0909870043397,-0.186350002885
10972,-0.279912263155,-0.997590065002,-0.00491493940353,1.97281146049,-1.66463875771,-0.0364247150719,-0.751875460148,0.50771188736,-0.221688985825,-0.761494100094,-0.588649988174,0.0962298214436,-0.724532961845,-0.721700906754,-0.338977515697,-0.648760616779,-1.33817577362,-0.565657436848,0.391303092241,0.640550017357,-0.249262809753,0.114131003618,0.29185000062
10523,-0.834472954273,-1.98725008965,-0.094809487462,-0.269704252481,-0.398179233074,-1.2375869751,1.14190125465,-0.0946209132671,0.444672584534,-0.45159304142,0.403750002384,-0.755479454994,0.0330523923039,-0.284975588322,-0.296516895294,-0.655618011951,-0.53481900692,-0.8972620368,0.173569411039,-0.859449982643,-0.417385339737,0.327161282301,-0.381500005722
79090,-0.216097071767,1.38548207283,-0.668105125427,0.600361466408,-0.0433207340539,0.492302536964,1.87595248222,-1.19967317581,0.111228257418,0.0490821152925,1.40499997139,1.26019489765,-0.152905315161,-0.0213055834174,-0.860059916973,1.57338428497,-0.154662355781,0.136095091701,0.0700386613607,-0.433650016785,-0.749344587326,4.64974117279,1.33905005455
27032,0.0142571181059,0.760462999344,0.120088651776,0.997627019882,-0.987771868706,1.88589298725,2.08290052414,0.600371360779,-0.0396693870425,-0.476958841085,0.343949973583,-0.161112070084,1.0623062849,0.474706292152,-0.276997745037,0.605631411076,0.0145503282547,0.0790791064501,-0.578432559967,0.3382999897,-0.340723931789,0.692937254906,0.0765499994159
9097,0.315057903528,0.388420552015,-0.342608571053,-0.177896618843,-0.524173974991,-0.151488482952,1.53290963173,-0.387926548719,-0.0719507560134,0.050495326519,1.03444993496,0.695523917675,0.15803848207,-1.26974630356,1.57492947578,-0.0893029421568,0.567148029804,0.636381804943,-0.548576831818,-1.0313000679,-0.295048236847,1.44948589802,-0.351649999619
10513,-0.574932932854,-0.17504119873,-0.164097175002,0.320942610502,-0.789547204971,-0.97588288784,-0.0215359032154,0.132434859872,-0.163077071309,0.488373696804,0.363549977541,0.920151889324,-0.237845093012,-0.810904443264,0.867433011532,0.397806048393,2.65613007545,-0.675581037998,0.731933951378,0.316949993372,0.245142042637,-0.335994780064,-1.13765001297
1891,-0.29206314683,0.509872794151,0.758883178234,0.379732608795,-0.534366726875,0.44846779108,-0.167385205626,0.250502973795,0.49152302742,0.182542830706,0.459899991751,0.744784474373,-0.465200036764,0.638040602207,-0.46824541688,-0.786463081837,-0.285763114691,0.431241691113,-0.0736653804779,0.457300007343,-0.572653651237,0.276967346668,-0.279449999332
3066,2.50258111954,-0.960871815681,0.0019933655858,0.619141757488,-0.393262952566,0.941937446594,-0.445090740919,0.907855272293,0.413226366043,0.0998649820685,-0.167050004005,0.447088301182,-0.264556109905,0.547229349613,-0.0431459993124,0.258139908314,-0.649207055569,-1.65430617332,-0.826234102249,-0.271699994802,-0.851668596268,-1.10488343239,-1.25859999657
9801,-0.470994114876,-0.261657893658,0.399468302727,-0.858414173126,-1.26214134693,-0.636564195156,-0.730372428894,0.10007610172,-0.518355250359,0.575572133064,0.821200013161,0.465507507324,0.218273326755,0.423145979643,-0.45368373394,-0.577443957329,0.343429088593,1.33275592327,0.295509725809,0.61804997921,0.431833595037,1.10439491272,0.693450033665
1459,0.420585364103,2.09402656555,0.469516903162,0.327644616365,0.1424087286,-0.522427499294,0.535034298897,0.906723618507,-0.610293626785,-0.988988876343,-0.296299993992,0.0962329804897,-0.0403041169047,0.401975929737,-0.927841424942,-0.496694386005,-0.391610085964,-0.0741957575083,-0.642476558685,0.197550013661,-0.510682463646,0.678962945938,0.0401000082493
9703,1.8286434412,-0.953654408455,0.12597578764,-0.495615929365,-0.0796843096614,0.110582202673,-0.477643191814,0.0383857488632,0.185281813145,0.33339881897,0.8519500494,0.114163190126,0.172618344426,0.91253888607,-0.339006781578,-0.239041730762,-0.583148598671,0.0819118320942,0.431793212891,-0.598600029945,0.389346301556,-0.177176758647,0.394449979067
10606,-0.164889961481,-0.144740760326,-0.278478473425,0.298377335072,0.141936525702,-0.261588543653,-1.32675147057,0.421593487263,-0.225915059447,0.462806850672,-0.28900000453,0.585964918137,0.270919799805,0.919452488422,-0.792205750942,0.121252849698,1.53473198414,0.201241016388,1.32733035088,0.65750002861,0.366839677095,-0.896148741245,-1.40464997292
1017,5.12860584259,0.221588090062,0.0698441416025,0.700515329838,1.65175378323,-0.135951727629,0.0240649953485,-0.306200146675,2.25503015518,-0.363386452198,-0.151149988174,-1.7253973484,0.625360071659,4.64228630066,-0.246222198009,0.494619756937,0.114042147994,-1.0078830719,-0.804542601109,0.524649977684,-0.0613904744387,1.60746645927,-0.266350001097
9813,0.0739446878433,-5.29619503021,0.716289401054,0.53070807457,-0.845314562321,0.225700721145,-0.442008316517,0.255612254143,-0.14343893528,-0.340750217438,0.0270500034094,-0.347963184118,0.228377372026,0.366622447968,0.0856701359153,-2.16961121559,0.60315144062,-0.338140547276,-0.366491168737,1.18010008335,0.468578755856,0.814773976803,0.0685000121593
7485,-0.486111462116,2.24313473701,0.232472941279,1.0598436594,-1.19399607182,-0.124744027853,-0.55089867115,1.12339127064,0.206931173801,0.654667556286,1.44269990921,-0.261256158352,0.504855751991,0.510196805,-0.475363075733,1.53218853474,-0.282123327255,-0.0297700054944,0.744872629642,0.599300026894,0.419093102217,0.529728770256,0.34145000577
2109,-0.263831704855,-0.447753995657,0.282397210598,1.06489038467,-1.62425196171,-0.736146628857,-0.29634937644,0.687170028687,0.783859550953,0.666619062424,0.942900002003,0.806002318859,-0.0828931629658,0.135764449835,0.218992441893,-0.16134557128,-0.412620007992,0.618854045868,1.65840888023,0.259299993515,-0.0203882399946,-2.25581884384,-1.16840004921
23271,0.0903441607952,1.23053407669,-0.190591648221,0.262628018856,-0.269227266312,0.0586363971233,0.876497447491,-0.261117696762,-0.779948771,-0.166102424264,-1.34270000458,-1.32590723038,-0.811747431755,1.31937348843,-0.535436153412,-0.38275885582,-1.62268865108,0.474830746651,-0.426081687212,-0.0133499801159,0.309745550156,0.64376616478,-0.195349991322
9915,-0.507840573788,0.77721953392,0.0107432547957,-0.306837141514,0.622726261616,0.341350108385,-0.286513388157,-0.523183882236,0.0644651055336,-0.513249754906,-1.11504995823,-2.60485124588,-0.385722100735,-0.760908484459,-0.243207991123,0.488343834877,0.0632310956717,-0.000673074508086,-1.31085324287,-0.35640001297,0.727662265301,0.764132142067,-0.00840000063181
9552,0.579202651978,1.12303769588,0.807351589203,0.0232670307159,-0.151598200202,-0.935276389122,0.496473163366,-0.0682799220085,0.600283443928,-0.47470960021,-0.542249977589,0.583314418793,-0.17096015811,1.07435119152,-0.716223835945,-0.245779424906,0.131457000971,0.164127483964,-0.103321760893,-1.00569999218,-0.616886198521,-0.280073702335,-0.438449978828
93487,-0.549325764179,-0.885220944881,-0.165131494403,0.479110568762,2.42129087448,-0.0739259421825,0.923839330673,0.337306052446,0.766432762146,0.0313655547798,1.00214993954,-0.684448361397,-0.226679131389,-0.20749463141,0.37924438715,1.37357902527,0.981593132019,-0.869827926159,0.182566106319,0.423900008202,0.31602498889,-0.265359699726,0.622699975967
2956,-1.38593959808,0.136013448238,0.528835117817,1.62621665001,-0.54782807827,-0.430572152138,-0.365954905748,-0.104632712901,0.171806901693,0.543217360973,0.536350011826,0.321446597576,-0.18044051528,0.595115959644,0.0935402214527,-0.0152248926461,-0.430851757526,0.0569268316031,0.693278729916,0.50569999218,0.891982316971,0.462716549635,-0.685350000858
11065,-0.126186639071,-0.440614402294,-0.197480261326,-0.350482493639,-3.11415529251,-0.100650236011,0.59596401453,-0.453341394663,0.618641674519,0.668453812599,-0.689350008965,-0.628613948822,-0.101318493485,3.30155277252,0.0866032987833,0.834039747715,0.140344798565,0.134345784783,0.037528373301,0.907999992371,-0.197854503989,0.247769102454,0.0688499957323
